,benchmark,fuzzer_combination,expid,edge
100,mp42aac,fca,16,49845-49849
101,mp42aac,fca,16,128789-128792
102,mp42aac,fca,16,50451-51004
103,mp42aac,fca,16,25087-25102
104,mp42aac,fca,16,126035-126073
105,mp42aac,fca,16,96547-96575
106,mp42aac,fca,16,49837-51004
107,mp42aac,fca,16,119477-119490
108,mp42aac,fca,16,97854-97869
109,mp42aac,fca,16,103347-103385
110,mp42aac,fca,16,49752-50115
111,mp42aac,fca,16,71901-71986
112,mp42aac,fca,16,49752-50738
113,mp42aac,fca,16,7902-7904
114,mp42aac,fca,16,94296-94309
115,mp42aac,fca,16,50391-51004
116,mp42aac,fca,16,49752-50565
117,mp42aac,fca,16,49752-50130
118,mp42aac,fca,16,85944-85967
119,mp42aac,fca,16,49752-50753
120,mp42aac,fca,16,7766-7804
121,mp42aac,fca,16,117344-117382
122,mp42aac,fca,16,97325-97330
123,mp42aac,fca,16,118214-118227
124,mp42aac,fca,16,50152-51004
125,mp42aac,fca,16,84779-84792
126,mp42aac,fca,16,114528-114541
127,mp42aac,fca,16,118881-118894
128,mp42aac,fca,16,94446-94450
129,mp42aac,fca,16,29214-29227
130,mp42aac,fca,16,127555-127568
131,mp42aac,fca,16,78781-78794
132,mp42aac,fca,16,50520-50527
133,mp42aac,fca,16,81572-81585
134,mp42aac,fca,16,112107-112145
135,mp42aac,fca,16,94802-94823
136,mp42aac,fca,16,85056-85069
137,mp42aac,fca,16,50939-50943
138,mp42aac,fca,16,94949-94957
139,mp42aac,fca,16,49752-50708
140,mp42aac,fca,16,49905-49912
141,mp42aac,fca,16,50373-51009
142,mp42aac,fca,16,49752-50354
143,mp42aac,fca,16,51277-51288
144,mp42aac,fca,16,95114-95154
145,mp42aac,fca,16,80291-80304
146,mp42aac,fca,16,115248-115286
147,mp42aac,fca,16,50274-50281
148,mp42aac,fca,16,50847-51004
149,mp42aac,fca,16,94941-94946
150,mp42aac,fca,16,49752-50025
151,mp42aac,fca,16,49752-50475
152,mp42aac,fca,16,123269-123282
153,mp42aac,fca,16,120467-120480
154,mp42aac,fca,16,140044-140064
155,mp42aac,fca,16,122912-122983
156,mp42aac,fca,16,50849-50856
157,mp42aac,fca,16,77808-77823
158,mp42aac,fca,16,114391-114397
159,mp42aac,fca,16,123694-123707
160,mp42aac,fca,16,50874-50881
161,mp42aac,fca,16,72652-72690
162,mp42aac,fca,16,78957-78959
163,mp42aac,fca,16,140301-140309
164,mp42aac,fca,16,117202-117206
165,mp42aac,fca,16,85946-85965
166,mp42aac,fca,16,21983-22020
167,mp42aac,fca,16,19108-19156
168,mp42aac,fca,16,72733-72743
169,mp42aac,fca,16,118993-119011
170,mp42aac,fca,16,19769-19772
171,mp42aac,fca,16,72768-72771
172,mp42aac,fca,16,94734-94756
173,mp42aac,fca,16,80410-80414
174,mp42aac,fca,16,85916-85929
175,mp42aac,fca,16,20181-20189
176,mp42aac,fca,16,51967-51977
177,mp42aac,fca,16,73332-73335
178,mp42aac,fca,16,140306-140328
179,mp42aac,fca,16,140415-140469
180,mp42aac,fca,16,118910-118932
181,mp42aac,fca,16,2798-2813
182,mp42aac,fca,16,71893-71898
183,mp42aac,fca,16,72668-72690
184,mp42aac,fca,16,20267-20296
185,mp42aac,fca,16,123710-123718
186,mp42aac,fca,16,94498-94526
187,mp42aac,fca,16,31249-31257
188,mp42aac,fca,16,95301-95312
189,mp42aac,fca,16,82042-82053
190,mp42aac,fca,16,117331-117347
191,mp42aac,fca,16,117355-117360
192,mp42aac,fca,16,21087-21103
193,mp42aac,fca,16,118817-118832
194,mp42aac,fca,16,85819-85900
195,mp42aac,fca,16,118809-118814
196,mp42aac,fca,16,71919-71924
197,mp42aac,fca,16,123891-123902
198,mp42aac,fca,16,49770-49774
199,mp42aac,fca,16,31249-31254
200,mp42aac,fca,16,85080-85085
201,mp42aac,fca,16,82026-82031
202,mp42aac,fca,16,20935-20976
203,mp42aac,fca,16,72871-72886
204,mp42aac,fca,16,71886-71890
205,mp42aac,fca,16,4656-4665
206,mp42aac,fca,16,96977-96993
207,mp42aac,fca,16,110155-110171
208,mp42aac,fca,16,82574-82599
209,mp42aac,fca,16,115937-115953
210,mp42aac,fca,16,81132-81140
211,mp42aac,fca,16,55875-55891
212,mp42aac,fca,16,54053-54069
213,mp42aac,fca,16,86199-86222
214,mp42aac,fca,16,113749-113765
215,mp42aac,fca,16,23655-23719
216,mp42aac,fca,16,126791-126796
217,mp42aac,fca,16,97885-97908
218,mp42aac,fca,16,103334-103350
219,mp42aac,fca,16,55520-55542
220,mp42aac,fca,16,95290-95312
221,mp42aac,fca,16,98883-98888
222,mp42aac,fca,16,84808-84830
223,mp42aac,fca,16,114552-114557
224,mp42aac,fca,16,70667-70671
225,mp42aac,fca,16,70690-70699
226,mp42aac,fca,16,122923-122928
227,mp42aac,fca,16,84845-84870
228,mp42aac,fca,16,84912-84918
229,mp42aac,fca,16,115895-115902
230,mp42aac,fca,16,82671-82677
231,mp42aac,fca,16,83088-83110
232,mp42aac,fca,16,82981-82828
233,mp42aac,fca,16,82927-82933
234,mp42aac,fca,16,82900-82986
235,mp42aac,fca,16,103641-103692
236,mp42aac,fca,16,56007-56013
237,mp42aac,fca,16,126807-126818
238,mp42aac,fca,16,55515-55523
239,mp42aac,fca,16,110179-110187
240,mp42aac,fca,16,97043-97071
241,mp42aac,fca,16,86238-86272
242,mp42aac,fca,16,86286-86290
243,mp42aac,fca,16,98984-98988
244,mp42aac,fca,16,69562-69591
245,mp42aac,fca,16,69588-69591
246,mp42aac,fca,16,116086-116088
247,mp42aac,fca,16,116296-116301
248,mp42aac,fca,16,103526-103605
249,mp42aac,fca,16,55966-55992
250,mp42aac,fca,16,110294-110298
251,mp42aac,fca,16,110333-110335
252,mp42aac,fca,16,86290-86293
253,mp42aac,fca,16,99069-99084
254,mp42aac,fca,16,69522-69534
255,mp42aac,fca,16,69567-69586
256,mp42aac,fca,16,69544-69552
257,mp42aac,fca,16,69582-69591
258,mp42aac,fca,16,69483-69498
259,mp42aac,fca,16,116233-116248
260,mp42aac,fca,16,110287-110335
261,mp42aac,fca,16,110356-110358
262,mp42aac,fca,16,110411-110418
263,mp42aac,fca,16,110358-110381
264,mp42aac,fca,16,50768-50772
265,mp42aac,fca,16,84880-84912
266,mp42aac,fca,16,81222-81226
267,mp42aac,fca,16,49935-49939
268,mp42aac,fca,16,113714-113732
269,mp42aac,fca,16,113861-113893
270,mp42aac,fca,16,113995-114075
271,mp42aac,fca,16,113727-113714
272,mp42aac,fca,16,113897-113902
273,mp42aac,fca,16,97897-97908
274,mp42aac,fca,16,23673-23677
275,mp42aac,fca,16,23850-23852
276,mp42aac,fca,16,23814-23850
277,mp42aac,fca,16,23662-23719
278,mp42aac,fca,16,23780-23807
279,mp42aac,fca,16,123718-123723
280,mp42aac,fca,16,123926-123930
281,mp42aac,fca,16,85678-85682
282,mp42aac,fca,16,97301-97314
283,mp42aac,fca,16,97392-97399
284,mp42aac,fca,16,50210-50218
285,mp42aac,fca,16,54143-54161
286,mp42aac,fca,16,54101-54106
287,mp42aac,fca,16,54136-54138
288,mp42aac,fca,16,54175-54225
289,mp42aac,fca,16,54083-54087
290,mp42aac,fca,16,54185-54199
291,mp42aac,fca,16,54442-54445
292,mp42aac,fca,16,54480-54486
293,mp42aac,fca,16,54112-54225
294,mp42aac,fca,16,54422-54424
295,mp42aac,fca,16,54157-54225
296,mp42aac,fca,16,54463-54509
297,mp42aac,fca,16,54346-54420
298,mp42aac,fca,16,4026-4043
299,mp42aac,fca,16,598-610
300,mp42aac,fca,16,117065-117070
301,mp42aac,fca,16,78282-78293
302,mp42aac,fca,16,50592-51009
303,mp42aac,fca,16,119634-119638
304,mp42aac,fca,16,50569-51009
305,mp42aac,fca,16,49965-49969
306,mp42aac,fca,16,49785-49789
307,mp42aac,fca,16,50010-50014
308,mp42aac,fca,16,50448-51009
309,mp42aac,fca,16,50921-50925
310,mp42aac,fca,16,50464-51009
311,mp42aac,fca,16,50384-50388
312,mp42aac,fca,16,54334-54422
313,mp42aac,fca,16,50414-50418
