,benchmark,fuzzer_combination,expid,edge
118,jq,fcb,11,30272-34155
119,jq,fcb,11,35292-35307
120,jq,fcb,11,38130-38482
121,jq,fcb,11,29887-29887
122,jq,fcb,11,31285-31306
123,jq,fcb,11,38436-38441
124,jq,fcb,11,25124-25577
125,jq,fcb,11,30373-30376
126,jq,fcb,11,30670-30680
127,jq,fcb,11,34411-34418
128,jq,fcb,11,36134-36152
129,jq,fcb,11,26870-28475
130,jq,fcb,11,38125-38173
131,jq,fcb,11,37231-37240
132,jq,fcb,11,26138-26152
133,jq,fcb,11,26160-26181
134,jq,fcb,11,26189-26209
135,jq,fcb,11,26236-26240
136,jq,fcb,11,26156-26160
137,jq,fcb,11,26181-26189
138,jq,fcb,11,26209-26217
139,jq,fcb,11,26152-26160
140,jq,fcb,11,26240-26244
141,jq,fcb,11,26213-26217
142,jq,fcb,11,26185-26189
143,jq,fcb,11,26127-26090
144,jq,fcb,11,30802-30802
145,jq,fcb,11,31845-31866
146,jq,fcb,11,32424-32427
147,jq,fcb,11,30057-30077
148,jq,fcb,11,33564-33851
149,jq,fcb,11,38180-38185
150,jq,fcb,11,38163-39520
151,jq,fcb,11,32034-32073
152,jq,fcb,11,31822-31845
153,jq,fcb,11,31957-32751
154,jq,fcb,11,33013-33030
155,jq,fcb,11,30186-30194
156,jq,fcb,11,30389-34069
157,jq,fcb,11,34407-34470
158,jq,fcb,11,35656-35678
159,jq,fcb,11,30149-30163
160,jq,fcb,11,38238-38250
161,jq,fcb,11,38284-38297
162,jq,fcb,11,37907-37929
163,jq,fcb,11,37136-37151
164,jq,fcb,11,30851-30857
165,jq,fcb,11,39922-39935
166,jq,fcb,11,30848-30920
167,jq,fcb,11,33523-33535
168,jq,fcb,11,38538-38541
169,jq,fcb,11,30857-30857
170,jq,fcb,11,34227-30025
171,jq,fcb,11,37777-37784
172,jq,fcb,11,30025-30057
173,jq,fcb,11,34223-34227
174,jq,fcb,11,39702-39714
175,jq,fcb,11,38180-38452
176,jq,fcb,11,33333-33861
177,jq,fcb,11,38716-38741
178,jq,fcb,11,30402-30413
179,jq,fcb,11,35301-35319
180,jq,fcb,11,33307-33442
181,jq,fcb,11,33729-33806
182,jq,fcb,11,30891-30913
183,jq,fcb,11,34606-34683
184,jq,fcb,11,30721-30700
185,jq,fcb,11,33100-33118
186,jq,fcb,11,30160-30163
187,jq,fcb,11,30774-30465
188,jq,fcb,11,34207-34069
189,jq,fcb,11,26873-26878
190,jq,fcb,11,34058-34060
191,jq,fcb,11,38784-38876
192,jq,fcb,11,37436-37436
193,jq,fcb,11,33030-33037
194,jq,fcb,11,35167-35186
195,jq,fcb,11,31775-32751
196,jq,fcb,11,37458-37461
197,jq,fcb,11,35167-35167
198,jq,fcb,11,30516-30525
199,jq,fcb,11,30735-30744
200,jq,fcb,11,31537-31575
201,jq,fcb,11,30971-31030
202,jq,fcb,11,30883-30913
203,jq,fcb,11,32543-32622
204,jq,fcb,11,36208-36223
205,jq,fcb,11,31575-31587
206,jq,fcb,11,36217-36223
207,jq,fcb,11,31587-31595
208,jq,fcb,11,34155-34171
209,jq,fcb,11,25369-25376
210,jq,fcb,11,23801-23837
211,jq,fcb,11,34171-34089
212,jq,fcb,11,34105-30293
213,jq,fcb,11,34121-30293
214,jq,fcb,11,33630-33697
215,jq,fcb,11,38266-38277
216,jq,fcb,11,24940-24952
217,jq,fcb,11,35186-35233
218,jq,fcb,11,38424-38431
219,jq,fcb,11,38431-38441
220,jq,fcb,11,34121-34137
221,jq,fcb,11,36981-36999
222,jq,fcb,11,16656-16680
223,jq,fcb,11,32519-32622
224,jq,fcb,11,21655-21598
225,jq,fcb,11,32073-32654
226,jq,fcb,11,33697-33725
227,jq,fcb,11,38436-38482
228,jq,fcb,11,25376-25584
229,jq,fcb,11,32129-32137
230,jq,fcb,11,25380-25384
231,jq,fcb,11,25389-25584
232,jq,fcb,11,31954-31938
233,jq,fcb,11,32543-32581
234,jq,fcb,11,21961-21982
235,jq,fcb,11,22145-22164
236,jq,fcb,11,22145-22153
237,jq,fcb,11,21961-21971
238,jq,fcb,11,33990-34006
