,benchmark,fuzzer_combination,expid,edge
153,cflow,fca,2,7749-7749
154,cflow,fca,2,675-689
155,cflow,fca,2,11742-11730
156,cflow,fca,2,8942-8950
157,cflow,fca,2,2776-2780
158,cflow,fca,2,11017-11004
159,cflow,fca,2,10754-10741
160,cflow,fca,2,11666-11677
161,cflow,fca,2,9241-9281
162,cflow,fca,2,9241-9249
163,cflow,fca,2,11677-11714
164,cflow,fca,2,11645-11653
165,cflow,fca,2,9241-9271
166,cflow,fca,2,9259-9285
167,cflow,fca,2,9275-9285
168,cflow,fca,2,11677-11716
169,cflow,fca,2,9267-9285
170,cflow,fca,2,9241-9263
171,cflow,fca,2,5571-5571
172,cflow,fca,2,650-654
173,cflow,fca,2,2780-2793
174,cflow,fca,2,5453-5466
175,cflow,fca,2,5564-5567
176,cflow,fca,2,5466-5567
177,cflow,fca,2,5493-5496
