,discovery_id,fuzzer,block_source,block_target
1839,1839,fairfuzz-0-exid21,39702,39714
1844,1844,fairfuzz-0-exid21,33100,33118
1848,1848,aflfast-0-exid21,30660,30663
1849,1849,afl-0-exid21,33100,33118
1850,1850,afl-0-exid21,39749,39764
1852,1852,aflfast-0-exid21,30197,30253
1874,1874,fairfuzz-0-exid21,37877,37884
1875,1875,fairfuzz-0-exid21,37136,37151
1876,1876,afl-0-exid21,37136,37151
1895,1895,aflfast-0-exid21,30163,30173
1951,1951,fairfuzz-0-exid21,30149,30160
1952,1952,fairfuzz-0-exid21,39922,39922
1953,1953,fairfuzz-0-exid21,30689,30774
1955,1955,aflplusplus-0-exid21,35684,35726
1961,1961,afl-0-exid21,30160,30163
1964,1964,aflfast-0-exid21,40121,40146
1966,1966,aflfast-0-exid21,40092,40180
1968,1968,aflfast-0-exid21,25360,25584
1969,1969,aflfast-0-exid21,26083,26090
1970,1970,aflfast-0-exid21,25487,25577
1971,1971,aflfast-0-exid21,26123,26127
1972,1972,aflfast-0-exid21,24920,25577
1974,1974,aflfast-0-exid21,24086,24121
1975,1975,aflfast-0-exid21,24908,25577
1977,1977,aflfast-0-exid21,25021,25577
1979,1979,aflfast-0-exid21,25999,26090
1980,1980,aflfast-0-exid21,29887,29899
1981,1981,aflfast-0-exid21,18695,18695
1982,1982,aflfast-0-exid21,40267,40311
1983,1983,aflfast-0-exid21,26103,26090
1984,1984,aflfast-0-exid21,21598,21607
1985,1985,aflfast-0-exid21,26870,28475
1986,1986,aflfast-0-exid21,26113,26090
1988,1988,aflfast-0-exid21,30186,30186
