,benchmark,fuzzer_combination,expid,edge
247,libpng,fca,15,57478-57485
248,libpng,fca,15,8776-9213
249,libpng,fca,15,3228-3244
250,libpng,fca,15,10200-10207
251,libpng,fca,15,8782-8788
252,libpng,fca,15,55314-55323
253,libpng,fca,15,55396-55398
254,libpng,fca,15,55332-55341
255,libpng,fca,15,4760-4852
256,libpng,fca,15,28056-28060
257,libpng,fca,15,8809-8822
258,libpng,fca,15,8979-9003
259,libpng,fca,15,8803-8822
260,libpng,fca,15,8939-8949
261,libpng,fca,15,3469-3522
262,libpng,fca,15,3519-3522
263,libpng,fca,15,61403-61416
264,libpng,fca,15,9003-9024
265,libpng,fca,15,8404-8442
266,libpng,fca,15,7324-7422
267,libpng,fca,15,7282-7422
268,libpng,fca,15,7310-7422
269,libpng,fca,15,7268-7422
270,libpng,fca,15,57911-57918
271,libpng,fca,15,57501-57511
272,libpng,fca,15,55307-55350
273,libpng,fca,15,55052-55062
274,libpng,fca,15,7254-7422
275,libpng,fca,15,10220-10231
276,libpng,fca,15,10245-10289
277,libpng,fca,15,7296-7422
278,libpng,fca,15,28351-28355
279,libpng,fca,15,28355-28460
280,libpng,fca,15,28183-28190
281,libpng,fca,15,28190-28486
282,libpng,fca,15,55466-55711
283,libpng,fca,15,57131-57142
284,libpng,fca,15,6996-7012
285,libpng,fca,15,30593-30598
286,libpng,fca,15,7352-7422
287,libpng,fca,15,57335-57384
288,libpng,fca,15,7338-7422
289,libpng,fca,15,57340-57349
290,libpng,fca,15,30609-30624
291,libpng,fca,15,17822-17834
292,libpng,fca,15,9758-9881
293,libpng,fca,15,55243-55253
294,libpng,fca,15,55253-55276
295,libpng,fca,15,53357-53394
296,libpng,fca,15,60417-60467
297,libpng,fca,15,60400-60467
298,libpng,fca,15,60417-60427
299,libpng,fca,15,60427-60467
300,libpng,fca,15,55283-55285
301,libpng,fca,15,7226-7422
302,libpng,fca,15,60473-60486
303,libpng,fca,15,7240-7422
304,libpng,fca,15,60447-60467
305,libpng,fca,15,9045-9213
306,libpng,fca,15,60457-60467
307,libpng,fca,15,7212-7422
308,libpng,fca,15,55243-55285
309,libpng,fca,15,7366-7422
310,libpng,fca,15,7408-7422
311,libpng,fca,15,7394-7422
312,libpng,fca,15,7380-7422
313,libpng,fca,15,54252-54438
314,libpng,fca,15,52912-52923
315,libpng,fca,15,52855-53055
316,libpng,fca,15,4601-4611
317,libpng,fca,15,4590-4608
318,libpng,fca,15,62157-62176
319,libpng,fca,15,53723-53733
320,libpng,fca,15,4646-4692
321,libpng,fca,15,53733-54188
322,libpng,fca,15,4852-4865
323,libpng,fca,15,3498-3515
324,libpng,fca,15,6671-6903
325,libpng,fca,15,55011-55038
326,libpng,fca,15,55435-55442
327,libpng,fca,15,51826-51837
328,libpng,fca,15,53301-53394
329,libpng,fca,15,4742-4752
330,libpng,fca,15,4646-4713
331,libpng,fca,15,61847-61873
332,libpng,fca,15,51759-51769
333,libpng,fca,15,53560-53582
334,libpng,fca,15,4828-4836
335,libpng,fca,15,4881-4894
336,libpng,fca,15,4789-4797
337,libpng,fca,15,4908-4941
338,libpng,fca,15,4913-4931
339,libpng,fca,15,4881-4889
340,libpng,fca,15,30704-30727
341,libpng,fca,15,57113-57142
342,libpng,fca,15,57090-57099
343,libpng,fca,15,10041-10060
344,libpng,fca,15,28286-28290
345,libpng,fca,15,28273-28277
346,libpng,fca,15,28338-28342
347,libpng,fca,15,54636-54653
348,libpng,fca,15,28234-28238
349,libpng,fca,15,28325-28329
350,libpng,fca,15,28247-28251
351,libpng,fca,15,28221-28225
352,libpng,fca,15,53427-53434
353,libpng,fca,15,28329-28464
354,libpng,fca,15,28342-28462
355,libpng,fca,15,28264-28474
356,libpng,fca,15,53709-54188
357,libpng,fca,15,28303-28468
358,libpng,fca,15,54228-54438
359,libpng,fca,15,28225-28480
360,libpng,fca,15,28238-28478
361,libpng,fca,15,28251-28476
362,libpng,fca,15,57674-57706
363,libpng,fca,15,28156-28173
364,libpng,fca,15,55793-55800
365,libpng,fca,15,55647-55654
366,libpng,fca,15,53313-53320
367,libpng,fca,15,4646-4727
368,libpng,fca,15,57842-57854
369,libpng,fca,15,4685-4690
370,libpng,fca,15,4646-4734
371,libpng,fca,15,3477-3515
372,libpng,fca,15,53636-53657
373,libpng,fca,15,55984-55999
374,libpng,fca,15,48304-48313
375,libpng,fca,15,51749-51759
376,libpng,fca,15,53448-53458
377,libpng,fca,15,53458-53663
378,libpng,fca,15,62642-62659
379,libpng,fca,15,28433-28448
380,libpng,fca,15,28420-28450
381,libpng,fca,15,28394-28454
382,libpng,fca,15,58058-58093
383,libpng,fca,15,54677-54770
384,libpng,fca,15,52662-52671
385,libpng,fca,15,52409-52426
386,libpng,fca,15,61755-61769
387,libpng,fca,15,57511-57713
388,libpng,fca,15,58150-58157
