,benchmark,fuzzer_combination,expid,edge
140,libpng,fcb,16,53468-53482
141,libpng,fcb,16,26662-26666
142,libpng,fcb,16,53795-53800
143,libpng,fcb,16,57497-57501
144,libpng,fcb,16,55605-55675
145,libpng,fcb,16,19217-19226
146,libpng,fcb,16,32470-32543
147,libpng,fcb,16,48147-48118
148,libpng,fcb,16,10245-10289
149,libpng,fcb,16,55409-55428
150,libpng,fcb,16,53400-53420
151,libpng,fcb,16,53468-53472
152,libpng,fcb,16,57451-57471
153,libpng,fcb,16,26740-26744
154,libpng,fcb,16,54776-54794
155,libpng,fcb,16,57021-57045
156,libpng,fcb,16,55812-55832
157,libpng,fcb,16,55890-56138
158,libpng,fcb,16,60209-60220
159,libpng,fcb,16,54221-54238
160,libpng,fcb,16,55871-55890
161,libpng,fcb,16,57062-57064
162,libpng,fcb,16,54985-55004
163,libpng,fcb,16,55466-55711
164,libpng,fcb,16,55052-55062
165,libpng,fcb,16,55062-55403
166,libpng,fcb,16,6671-6903
167,libpng,fcb,16,28355-28460
168,libpng,fcb,16,55494-55711
169,libpng,fcb,16,54478-54603
170,libpng,fcb,16,54502-54603
171,libpng,fcb,16,28403-28407
172,libpng,fcb,16,55235-55243
173,libpng,fcb,16,54444-54464
174,libpng,fcb,16,55276-55403
175,libpng,fcb,16,54643-54663
176,libpng,fcb,16,57173-57180
177,libpng,fcb,16,52795-52813
178,libpng,fcb,16,57478-57485
179,libpng,fcb,16,54872-54891
180,libpng,fcb,16,53313-53330
181,libpng,fcb,16,51728-51742
182,libpng,fcb,16,17601-17619
183,libpng,fcb,16,54909-54945
184,libpng,fcb,16,54891-54945
185,libpng,fcb,16,54643-54653
186,libpng,fcb,16,54120-54125
187,libpng,fcb,16,53825-53833
188,libpng,fcb,16,54074-54064
189,libpng,fcb,16,53894-53904
190,libpng,fcb,16,53983-54039
191,libpng,fcb,16,53669-53695
192,libpng,fcb,16,62909-62916
193,libpng,fcb,16,54801-54805
194,libpng,fcb,16,54031-54039
195,libpng,fcb,16,54007-54015
196,libpng,fcb,16,53999-54039
197,libpng,fcb,16,62026-62033
198,libpng,fcb,16,54924-54979
199,libpng,fcb,16,54015-54023
200,libpng,fcb,16,10308-10384
201,libpng,fcb,16,62074-62088
202,libpng,fcb,16,55647-55654
203,libpng,fcb,16,55550-55684
204,libpng,fcb,16,53999-54007
205,libpng,fcb,16,4755-4941
206,libpng,fcb,16,4828-4845
207,libpng,fcb,16,53659-53661
208,libpng,fcb,16,4852-4865
209,libpng,fcb,16,4718-4725
210,libpng,fcb,16,4760-4789
211,libpng,fcb,16,4816-4824
212,libpng,fcb,16,4926-4941
213,libpng,fcb,16,4836-4845
214,libpng,fcb,16,4692-4697
215,libpng,fcb,16,53983-53991
216,libpng,fcb,16,53534-53551
217,libpng,fcb,16,4760-4881
218,libpng,fcb,16,4871-4931
219,libpng,fcb,16,4646-4656
220,libpng,fcb,16,4646-4662
221,libpng,fcb,16,4646-4674
222,libpng,fcb,16,53613-53622
223,libpng,fcb,16,53596-53661
224,libpng,fcb,16,4778-4941
225,libpng,fcb,16,4760-4918
226,libpng,fcb,16,4760-4900
227,libpng,fcb,16,4699-4704
228,libpng,fcb,16,4646-4713
229,libpng,fcb,16,4789-4797
230,libpng,fcb,16,4881-4894
231,libpng,fcb,16,4646-4747
232,libpng,fcb,16,4860-4941
233,libpng,fcb,16,55314-55323
234,libpng,fcb,16,55314-55341
235,libpng,fcb,16,55323-55332
236,libpng,fcb,16,55350-55396
237,libpng,fcb,16,57535-57546
238,libpng,fcb,16,57591-57594
239,libpng,fcb,16,57630-57632
240,libpng,fcb,16,57599-57623
241,libpng,fcb,16,52815-52822
242,libpng,fcb,16,55243-55285
243,libpng,fcb,16,30727-30745
244,libpng,fcb,16,55262-55276
245,libpng,fcb,16,55999-56102
246,libpng,fcb,16,57190-57192
247,libpng,fcb,16,57501-57511
248,libpng,fcb,16,57148-57166
249,libpng,fcb,16,53262-53280
250,libpng,fcb,16,51728-51735
251,libpng,fcb,16,4900-4913
252,libpng,fcb,16,28329-28464
253,libpng,fcb,16,54819-54829
254,libpng,fcb,16,54829-54979
255,libpng,fcb,16,55793-55800
256,libpng,fcb,16,54900-54945
257,libpng,fcb,16,52620-52626
258,libpng,fcb,16,52131-52139
259,libpng,fcb,16,51855-51865
260,libpng,fcb,16,51912-51929
261,libpng,fcb,16,60817-60830
262,libpng,fcb,16,51843-51849
263,libpng,fcb,16,51865-51878
264,libpng,fcb,16,51830-51837
265,libpng,fcb,16,9758-9881
266,libpng,fcb,16,51878-51891
267,libpng,fcb,16,52007-52044
268,libpng,fcb,16,52951-53039
269,libpng,fcb,16,52560-52565
270,libpng,fcb,16,52929-52935
271,libpng,fcb,16,52916-52923
272,libpng,fcb,16,17822-17834
273,libpng,fcb,16,52441-52455
274,libpng,fcb,16,52912-52923
275,libpng,fcb,16,52409-52426
276,libpng,fcb,16,48774-48797
277,libpng,fcb,16,51742-51749
278,libpng,fcb,16,54653-54770
279,libpng,fcb,16,54709-54770
280,libpng,fcb,16,57196-57384
281,libpng,fcb,16,57319-57384
282,libpng,fcb,16,57287-57319
283,libpng,fcb,16,8665-8671
284,libpng,fcb,16,8696-8711
285,libpng,fcb,16,8659-9213
286,libpng,fcb,16,8696-8705
287,libpng,fcb,16,8757-8763
288,libpng,fcb,16,57335-57384
289,libpng,fcb,16,8788-8797
290,libpng,fcb,16,8763-8776
291,libpng,fcb,16,57180-57384
292,libpng,fcb,16,57311-57319
293,libpng,fcb,16,8742-8751
294,libpng,fcb,16,4727-4732
295,libpng,fcb,16,4685-4690
296,libpng,fcb,16,57303-57319
297,libpng,fcb,16,8852-8876
298,libpng,fcb,16,8928-8939
299,libpng,fcb,16,8955-8979
300,libpng,fcb,16,4734-4739
301,libpng,fcb,16,9003-9014
302,libpng,fcb,16,7380-7422
303,libpng,fcb,16,7918-7946
304,libpng,fcb,16,7240-7422
305,libpng,fcb,16,57279-57319
306,libpng,fcb,16,57271-57319
307,libpng,fcb,16,57219-57319
308,libpng,fcb,16,57263-57319
309,libpng,fcb,16,57340-57349
310,libpng,fcb,16,7268-7422
311,libpng,fcb,16,8809-8822
312,libpng,fcb,16,9045-9213
313,libpng,fcb,16,7212-7422
314,libpng,fcb,16,7352-7422
315,libpng,fcb,16,7324-7422
316,libpng,fcb,16,7282-7422
317,libpng,fcb,16,7254-7422
318,libpng,fcb,16,7338-7422
319,libpng,fcb,16,7310-7422
320,libpng,fcb,16,7296-7422
321,libpng,fcb,16,7366-7422
322,libpng,fcb,16,7394-7422
323,libpng,fcb,16,28221-28225
324,libpng,fcb,16,28260-28264
325,libpng,fcb,16,6920-6944
326,libpng,fcb,16,6996-7012
327,libpng,fcb,16,57090-57099
328,libpng,fcb,16,57113-57142
329,libpng,fcb,16,51826-51837
330,libpng,fcb,16,28342-28462
331,libpng,fcb,16,28234-28238
332,libpng,fcb,16,62616-62630
333,libpng,fcb,16,55307-55350
334,libpng,fcb,16,7408-7422
335,libpng,fcb,16,7226-7422
336,libpng,fcb,16,54228-54438
337,libpng,fcb,16,53427-53434
338,libpng,fcb,16,53702-53709
339,libpng,fcb,16,4582-4601
340,libpng,fcb,16,53629-53636
341,libpng,fcb,16,30704-30727
342,libpng,fcb,16,46376-46382
343,libpng,fcb,16,62362-62374
344,libpng,fcb,16,54293-54300
345,libpng,fcb,16,54363-54424
346,libpng,fcb,16,54252-54438
347,libpng,fcb,16,53448-53458
348,libpng,fcb,16,53458-53663
349,libpng,fcb,16,53320-53330
350,libpng,fcb,16,52836-52846
351,libpng,fcb,16,26796-26856
352,libpng,fcb,16,3498-3515
353,libpng,fcb,16,3477-3515
354,libpng,fcb,16,54031-54046
355,libpng,fcb,16,47108-47119
356,libpng,fcb,16,30959-31191
357,libpng,fcb,16,30878-30890
358,libpng,fcb,16,30890-30902
359,libpng,fcb,16,30902-30913
360,libpng,fcb,16,62152-62109
361,libpng,fcb,16,31038-31122
362,libpng,fcb,16,57637-57645
363,libpng,fcb,16,31062-31122
364,libpng,fcb,16,31062-31074
365,libpng,fcb,16,31074-31086
366,libpng,fcb,16,31098-31122
367,libpng,fcb,16,31109-31132
368,libpng,fcb,16,61755-61769
369,libpng,fcb,16,10041-10060
370,libpng,fcb,16,54667-54677
371,libpng,fcb,16,28199-28484
372,libpng,fcb,16,53344-53357
373,libpng,fcb,16,60407-60417
374,libpng,fcb,16,60437-60447
375,libpng,fcb,16,60437-60467
376,libpng,fcb,16,60447-60467
377,libpng,fcb,16,60457-60467
378,libpng,fcb,16,60427-60467
379,libpng,fcb,16,60400-60467
380,libpng,fcb,16,53301-53394
381,libpng,fcb,16,4582-4590
382,libpng,fcb,16,58093-58103
383,libpng,fcb,16,56744-56747
384,libpng,fcb,16,54677-54770
385,libpng,fcb,16,9672-9699
386,libpng,fcb,16,7479-7497
387,libpng,fcb,16,7471-7516
388,libpng,fcb,16,53733-54188
389,libpng,fcb,16,58150-58157
390,libpng,fcb,16,7490-7497
