,benchmark,fuzzer_combination,expid,edge
66,jq,fca,10,29903-29912
67,jq,fca,10,18695-18695
68,jq,fca,10,30173-30253
69,jq,fca,10,29869-29922
70,jq,fca,10,29887-29899
71,jq,fca,10,24784-25577
72,jq,fca,10,26846-26870
73,jq,fca,10,34171-30293
74,jq,fca,10,34207-34069
75,jq,fca,10,26103-26090
76,jq,fca,10,24086-24121
77,jq,fca,10,25021-25577
78,jq,fca,10,26113-26090
79,jq,fca,10,38436-38441
80,jq,fca,10,21663-21679
81,jq,fca,10,24920-25577
82,jq,fca,10,37151-37199
83,jq,fca,10,34324-34367
84,jq,fca,10,34415-34470
85,jq,fca,10,34191-30324
86,jq,fca,10,32226-32236
87,jq,fca,10,30370-30373
88,jq,fca,10,39714-39749
89,jq,fca,10,25364-25584
90,jq,fca,10,35763-35772
91,jq,fca,10,38120-38125
92,jq,fca,10,30419-30434
93,jq,fca,10,32090-32751
94,jq,fca,10,30821-31030
95,jq,fca,10,35220-35233
96,jq,fca,10,34796-34802
97,jq,fca,10,32942-32971
98,jq,fca,10,30600-30619
99,jq,fca,10,32421-32424
100,jq,fca,10,35220-35220
101,jq,fca,10,30600-30610
102,jq,fca,10,32328-32334
103,jq,fca,10,30619-30600
104,jq,fca,10,29606-29606
105,jq,fca,10,35786-35779
106,jq,fca,10,30628-30447
107,jq,fca,10,38244-38441
108,jq,fca,10,32641-32646
109,jq,fca,10,37231-37240
110,jq,fca,10,29922-29945
111,jq,fca,10,31493-31520
112,jq,fca,10,33330-33347
113,jq,fca,10,35763-35800
114,jq,fca,10,33414-33442
115,jq,fca,10,33322-33414
116,jq,fca,10,26189-26209
117,jq,fca,10,35289-35292
118,jq,fca,10,26213-26178
119,jq,fca,10,31328-31421
120,jq,fca,10,26181-26185
121,jq,fca,10,30376-34069
122,jq,fca,10,33972-34006
123,jq,fca,10,31683-31687
124,jq,fca,10,30802-30802
125,jq,fca,10,25124-25577
126,jq,fca,10,34695-34812
127,jq,fca,10,36120-36134
128,jq,fca,10,37011-37033
129,jq,fca,10,26819-26843
130,jq,fca,10,37053-37062
131,jq,fca,10,29887-29887
132,jq,fca,10,39922-39935
133,jq,fca,10,26873-26878
134,jq,fca,10,26236-26240
135,jq,fca,10,39653-39677
136,jq,fca,10,30194-30197
137,jq,fca,10,26185-26189
138,jq,fca,10,26240-26244
139,jq,fca,10,26156-26160
140,jq,fca,10,26213-26217
141,jq,fca,10,26127-26090
142,jq,fca,10,31595-31624
143,jq,fca,10,34171-34089
144,jq,fca,10,34411-34418
145,jq,fca,10,30163-30173
146,jq,fca,10,30149-30160
147,jq,fca,10,29945-30096
148,jq,fca,10,30186-30186
149,jq,fca,10,39922-39922
150,jq,fca,10,30048-30057
151,jq,fca,10,37777-37784
152,jq,fca,10,29522-29522
153,jq,fca,10,32424-32427
154,jq,fca,10,34407-34470
155,jq,fca,10,30039-30048
156,jq,fca,10,30663-30680
157,jq,fca,10,30700-30721
158,jq,fca,10,30842-30848
159,jq,fca,10,34227-29992
160,jq,fca,10,32144-32751
161,jq,fca,10,30025-30057
162,jq,fca,10,33725-33729
163,jq,fca,10,33630-33697
164,jq,fca,10,38130-38163
165,jq,fca,10,38180-38185
166,jq,fca,10,33013-33030
167,jq,fca,10,33446-33523
168,jq,fca,10,35663-35678
169,jq,fca,10,30851-30875
170,jq,fca,10,30842-30851
171,jq,fca,10,32486-32519
172,jq,fca,10,38125-38173
173,jq,fca,10,31938-31951
174,jq,fca,10,30891-30891
175,jq,fca,10,30383-30389
176,jq,fca,10,37949-37961
177,jq,fca,10,32034-32073
178,jq,fca,10,31916-31957
179,jq,fca,10,31822-31845
180,jq,fca,10,30774-30465
181,jq,fca,10,32646-32654
182,jq,fca,10,38238-38250
183,jq,fca,10,30971-31030
184,jq,fca,10,37136-37151
185,jq,fca,10,32073-32654
186,jq,fca,10,33307-33442
187,jq,fca,10,30883-30913
188,jq,fca,10,33030-33037
189,jq,fca,10,34089-34105
190,jq,fca,10,38678-38686
191,jq,fca,10,34606-34683
192,jq,fca,10,34121-30293
193,jq,fca,10,38297-38314
194,jq,fca,10,38180-38452
195,jq,fca,10,38431-38436
196,jq,fca,10,38431-38441
197,jq,fca,10,30493-30502
198,jq,fca,10,37436-37436
199,jq,fca,10,35656-35678
200,jq,fca,10,40270-40285
201,jq,fca,10,30735-30770
202,jq,fca,10,23801-23837
203,jq,fca,10,34543-34547
204,jq,fca,10,35051-35070
205,jq,fca,10,32523-32527
206,jq,fca,10,36199-36208
207,jq,fca,10,34493-34533
208,jq,fca,10,30747-30774
209,jq,fca,10,38436-38482
210,jq,fca,10,30755-30770
211,jq,fca,10,32581-32751
212,jq,fca,10,25369-25376
213,jq,fca,10,37461-37538
214,jq,fca,10,25384-25584
215,jq,fca,10,25227-25577
216,jq,fca,10,25376-25584
217,jq,fca,10,25384-25389
218,jq,fca,10,21655-21598
219,jq,fca,10,31775-32751
220,jq,fca,10,34137-30293
221,jq,fca,10,33703-33703
222,jq,fca,10,36981-36999
223,jq,fca,10,33100-33118
224,jq,fca,10,31938-31954
225,jq,fca,10,35186-35233
226,jq,fca,10,38892-38914
227,jq,fca,10,33972-33990
228,jq,fca,10,24940-24952
229,jq,fca,10,38250-38266
230,jq,fca,10,32129-32137
231,jq,fca,10,16656-16680
232,jq,fca,10,33298-33333
233,jq,fca,10,21862-21982
234,jq,fca,10,22145-22164
235,jq,fca,10,22153-22099
