,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1167,4479,3734445675,symcc-0-exid0,symcc,1166,9878414d7b59a75b6be0edba5393d0a586f72c3b921fa74ddf587a5a3a37130f,crash,1167,SEGV,38437eee2d9c701de96336291632678f,asan
2411,4479,3734445675,symcc-0-exid0,symcc,1166,9878414d7b59a75b6be0edba5393d0a586f72c3b921fa74ddf587a5a3a37130f,crash,2411,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
2551,5013,3753075614,fairfuzz-0-exid0,fairfuzz,1368,d853248e01def409bfb4edd9867731b68f3fb9216f434add4604103963e93da6,crash,2551,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
1349,5013,3753075614,fairfuzz-0-exid0,fairfuzz,1368,d853248e01def409bfb4edd9867731b68f3fb9216f434add4604103963e93da6,crash,1349,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1630,5014,3753075614,fairfuzz-0-exid0,fairfuzz,1368,09995c0b9ce3abcb1bf794b77bb96f5b446aa1cf753e3715650e4d9bbaf6d5c7,crash,1630,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
145,5014,3753075614,fairfuzz-0-exid0,fairfuzz,1368,09995c0b9ce3abcb1bf794b77bb96f5b446aa1cf753e3715650e4d9bbaf6d5c7,crash,145,SEGV,e962321310000bd8f0df569f7feedb44,asan
997,5017,3753075614,fairfuzz-0-exid0,fairfuzz,1368,49782e81b0aa325c2d897c2c06bdd1d317b0825608f781a559b1f397c1472195,crash,997,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2285,5017,3753075614,fairfuzz-0-exid0,fairfuzz,1368,49782e81b0aa325c2d897c2c06bdd1d317b0825608f781a559b1f397c1472195,crash,2285,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
304,5018,3753075614,fairfuzz-0-exid0,fairfuzz,1368,4a49d5fd203cebf86c5b00f30b4ddea16682a85cb6eb68b4b46c7a08d4c6f6cd,crash,304,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1754,5018,3753075614,fairfuzz-0-exid0,fairfuzz,1368,4a49d5fd203cebf86c5b00f30b4ddea16682a85cb6eb68b4b46c7a08d4c6f6cd,crash,1754,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1326,5024,3753075614,fairfuzz-0-exid0,fairfuzz,1369,b0d4c84a443b63aa9de13dc82c35ff75bce66d89f6df8e02e343e8527c198813,crash,1326,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2531,5024,3753075614,fairfuzz-0-exid0,fairfuzz,1369,b0d4c84a443b63aa9de13dc82c35ff75bce66d89f6df8e02e343e8527c198813,crash,2531,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
297,5027,3753075614,fairfuzz-0-exid0,fairfuzz,1369,cc1b4f884bb0c9c273a00b837dd4a1a3ee9a9c0b3d72cdf1405841132a6f75e6,crash,297,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1749,5027,3753075614,fairfuzz-0-exid0,fairfuzz,1369,cc1b4f884bb0c9c273a00b837dd4a1a3ee9a9c0b3d72cdf1405841132a6f75e6,crash,1749,SEGV,884ec7d3390930225f967542efadb816,msan
112,5045,3753075614,fairfuzz-0-exid0,fairfuzz,1377,64038b83d908468236658fda125b813df172167f3d7421e8f354845906607fef,crash,112,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1600,5045,3753075614,fairfuzz-0-exid0,fairfuzz,1377,64038b83d908468236658fda125b813df172167f3d7421e8f354845906607fef,crash,1600,SEGV,0ab214692ecb89468e279d02fe53320c,msan
20,5567,3734445675,symcc-0-exid0,symcc,1505,f44423439062761ea0a629f2c81e697f67ebd42a643dfb2eca0d5afdebbea56b,crash,20,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2698,5567,3734445675,symcc-0-exid0,symcc,1505,f44423439062761ea0a629f2c81e697f67ebd42a643dfb2eca0d5afdebbea56b,crash,2698,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2899,5700,3734445675,symcc-0-exid0,symcc,1580,89e3ec0361d038d78a85ab0e941ecbe3a44d9bd72913a3efae55f6ab157d3e3c,crash,2899,SEGV,20342dca7c121d150537a553601f2cff,tsan
265,5700,3734445675,symcc-0-exid0,symcc,1580,89e3ec0361d038d78a85ab0e941ecbe3a44d9bd72913a3efae55f6ab157d3e3c,crash,265,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
3808,5775,3753075614,fairfuzz-0-exid0,fairfuzz,1608,382b7a2d8d665948c1de9b5c96a5788868b555f9ef79acf9a2ac1cc21e6d202c,crash,3808,SEGV,20342dca7c121d150537a553601f2cff,tsan
1432,5775,3753075614,fairfuzz-0-exid0,fairfuzz,1608,382b7a2d8d665948c1de9b5c96a5788868b555f9ef79acf9a2ac1cc21e6d202c,crash,1432,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1119,5809,3753075614,fairfuzz-0-exid0,fairfuzz,1615,c2b5e1e589586723611f012b730802c3fe32422cc150e832f0028b34df3d2001,crash,1119,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3564,5809,3753075614,fairfuzz-0-exid0,fairfuzz,1615,c2b5e1e589586723611f012b730802c3fe32422cc150e832f0028b34df3d2001,crash,3564,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
815,6423,3734445675,symcc-0-exid0,symcc,1812,ce840f87b83b0fc0d46fee1658c44d5b6206289665514d37917c135aeb85505c,crash,815,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3329,6423,3734445675,symcc-0-exid0,symcc,1812,ce840f87b83b0fc0d46fee1658c44d5b6206289665514d37917c135aeb85505c,crash,3329,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1426,6950,3734445675,symcc-0-exid0,symcc,2057,811b510cb55f43ebdcc80ebf192254d3e7549ca61fceefdee4ee8fe01a801e9d,crash,1426,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3804,6950,3734445675,symcc-0-exid0,symcc,2057,811b510cb55f43ebdcc80ebf192254d3e7549ca61fceefdee4ee8fe01a801e9d,crash,3804,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
1228,7009,3734445675,symcc-0-exid0,symcc,2082,ac3e99f2927081d9bcd27a2ff16602a55952301aa23468fed7bf8fdc7d3698f6,crash,1228,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2456,7009,3734445675,symcc-0-exid0,symcc,2082,ac3e99f2927081d9bcd27a2ff16602a55952301aa23468fed7bf8fdc7d3698f6,crash,2456,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
533,7065,3753075614,fairfuzz-0-exid0,fairfuzz,2107,7328831f952573041e8599277b7f2ed948831e31b5c6c3770e88c2b949284f52,crash,533,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3111,7065,3753075614,fairfuzz-0-exid0,fairfuzz,2107,7328831f952573041e8599277b7f2ed948831e31b5c6c3770e88c2b949284f52,crash,3111,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
2052,7342,3753075614,fairfuzz-0-exid0,fairfuzz,2212,f88287db984bbea4076e5b5cf9d5c176f7fedfe290ed3c111d5ff518691cf0e7,crash,2052,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
683,7342,3753075614,fairfuzz-0-exid0,fairfuzz,2212,f88287db984bbea4076e5b5cf9d5c176f7fedfe290ed3c111d5ff518691cf0e7,crash,683,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
1454,7721,3753075614,fairfuzz-0-exid0,fairfuzz,2375,bd784f7b9a961743f77843bca7c8aa62959fe7dc51424530c2e395798e4e5fbb,crash,1454,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3827,7721,3753075614,fairfuzz-0-exid0,fairfuzz,2375,bd784f7b9a961743f77843bca7c8aa62959fe7dc51424530c2e395798e4e5fbb,crash,3827,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
2693,7860,3753075614,fairfuzz-0-exid0,fairfuzz,2474,0ba6aa500e88f7a3306778924ad3df0b5c646decdff196f76d0c2be53eab23f2,crash,2693,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
15,7860,3753075614,fairfuzz-0-exid0,fairfuzz,2474,0ba6aa500e88f7a3306778924ad3df0b5c646decdff196f76d0c2be53eab23f2,crash,15,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
808,8087,3753075614,fairfuzz-0-exid0,fairfuzz,2616,8a9036c94bf81c327e2ca38f358902a22545169db27b333ef49802967e7fc4ec,crash,808,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3325,8087,3753075614,fairfuzz-0-exid0,fairfuzz,2616,8a9036c94bf81c327e2ca38f358902a22545169db27b333ef49802967e7fc4ec,crash,3325,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
3318,8134,3734445675,symcc-0-exid0,symcc,2640,20c32224be9569eeb39e2930cff4966bb95caa6c0caed585104ae953ebc60d4a,crash,3318,SEGV,7955604df67ffcf65427a58682b0f595,tsan
800,8134,3734445675,symcc-0-exid0,symcc,2640,20c32224be9569eeb39e2930cff4966bb95caa6c0caed585104ae953ebc60d4a,crash,800,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
887,8657,3734445675,symcc-0-exid0,symcc,2899,29afcfeff8c24ae1ac2d8ce23b1f7673c4e3c5c8fb40cb5d82ad0084e81ca693,crash,887,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3385,8657,3734445675,symcc-0-exid0,symcc,2899,29afcfeff8c24ae1ac2d8ce23b1f7673c4e3c5c8fb40cb5d82ad0084e81ca693,crash,3385,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
3252,8776,3753075614,fairfuzz-0-exid0,fairfuzz,2991,b6671ca3e1ed0776ec4f22c049a65b7dfd2f86614a3f2fa21ab9d3b0814440a1,crash,3252,SEGV,7955604df67ffcf65427a58682b0f595,tsan
707,8776,3753075614,fairfuzz-0-exid0,fairfuzz,2991,b6671ca3e1ed0776ec4f22c049a65b7dfd2f86614a3f2fa21ab9d3b0814440a1,crash,707,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
120,9272,3753075614,fairfuzz-0-exid0,fairfuzz,3244,b4691fe36b110318b2c7ab7d519821d407868a3599cd66bd9a5bd7964bc116f4,crash,120,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2779,9272,3753075614,fairfuzz-0-exid0,fairfuzz,3244,b4691fe36b110318b2c7ab7d519821d407868a3599cd66bd9a5bd7964bc116f4,crash,2779,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
307,9774,3734445675,symcc-0-exid0,symcc,3513,41f79c5e1ccd947e837ea4f9b962be46c1e427f668b3963c3b2893e7e0cab4f8,crash,307,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2933,9774,3734445675,symcc-0-exid0,symcc,3513,41f79c5e1ccd947e837ea4f9b962be46c1e427f668b3963c3b2893e7e0cab4f8,crash,2933,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
951,9872,3753075614,fairfuzz-0-exid0,fairfuzz,3580,b8e862acf3ed9f73fae0e50cf0114ce00ace681f0f62feee00921aa7538fa73d,crash,951,SEGV,2aea9a0b028bd93b6e1290c8548050f3,asan
3431,9872,3753075614,fairfuzz-0-exid0,fairfuzz,3580,b8e862acf3ed9f73fae0e50cf0114ce00ace681f0f62feee00921aa7538fa73d,crash,3431,SEGV,f480f230683c1c79c04ed8cc9c447fac,tsan
1370,10165,3734445675,symcc-0-exid0,symcc,3725,797c70f0e43ae9d186ca6c8833f64f308f692fffe1cbf3125f3928e82481008e,crash,1370,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2567,10165,3734445675,symcc-0-exid0,symcc,3725,797c70f0e43ae9d186ca6c8833f64f308f692fffe1cbf3125f3928e82481008e,crash,2567,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
3590,10485,3734445675,symcc-0-exid0,symcc,3893,ebc2e43301d4b498e7fb216eb9be74eb09756455fcfdf34d9c62287cce74cb0d,crash,3590,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1153,10485,3734445675,symcc-0-exid0,symcc,3893,ebc2e43301d4b498e7fb216eb9be74eb09756455fcfdf34d9c62287cce74cb0d,crash,1153,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2877,10852,3734445675,symcc-0-exid0,symcc,4041,9fbd0437d84bfaa5a544ee8242b2df9d8e24acca68b445353b9035dacb891abf,crash,2877,SEGV,553da1631e4644a8233d72607b76b023,tsan
238,10852,3734445675,symcc-0-exid0,symcc,4041,9fbd0437d84bfaa5a544ee8242b2df9d8e24acca68b445353b9035dacb891abf,crash,238,SEGV,c23d49d464482eb996d08f509d802321,asan
1072,11079,1853449382,mopt-0-exid0,mopt,4131,7886b5183369c664036d67a2f1907086ada36c75d7e23d79c7d0bcded941d70f,crash,1072,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3528,11079,1853449382,mopt-0-exid0,mopt,4131,7886b5183369c664036d67a2f1907086ada36c75d7e23d79c7d0bcded941d70f,crash,3528,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2991,11266,1853449382,mopt-0-exid0,mopt,4218,0d197e4a28fd9000fe2c12619eb5a67f51d20b6064e80832c9e7276479b1fc31,crash,2991,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
381,11266,1853449382,mopt-0-exid0,mopt,4218,0d197e4a28fd9000fe2c12619eb5a67f51d20b6064e80832c9e7276479b1fc31,crash,381,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1423,12192,3734445675,symcc-0-exid0,symcc,4813,c43e0fce7e5949b9dadf687892c89bd28d534eb43f5db72634c4b66c21030218,crash,1423,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
2607,12192,3734445675,symcc-0-exid0,symcc,4813,c43e0fce7e5949b9dadf687892c89bd28d534eb43f5db72634c4b66c21030218,crash,2607,stack-overflow,b7d62a41f4d1e3496093dc7081a00d48,msan
3908,12192,3734445675,symcc-0-exid0,symcc,4813,c43e0fce7e5949b9dadf687892c89bd28d534eb43f5db72634c4b66c21030218,crash,3908,stack-overflow,d9a0787d228d60d51b0b3dc26e144ac2,ubsan
3801,12192,3734445675,symcc-0-exid0,symcc,4813,c43e0fce7e5949b9dadf687892c89bd28d534eb43f5db72634c4b66c21030218,crash,3801,stack-overflow,fc53f23535a055df2118872da607402e,tsan
3160,12472,3734445675,symcc-0-exid0,symcc,4978,9bdecb449ca449d021d8a1083b3ec58de2fd9fe8b687855e20e5d9cce44f20b0,crash,3160,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
598,12472,3734445675,symcc-0-exid0,symcc,4978,9bdecb449ca449d021d8a1083b3ec58de2fd9fe8b687855e20e5d9cce44f20b0,crash,598,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1720,12808,1853449382,mopt-0-exid0,mopt,5184,9fa1a82d446a241d971216418808d17b70a78aa50c1a2af4edcaf3ef9a0d0660,crash,1720,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
259,12808,1853449382,mopt-0-exid0,mopt,5184,9fa1a82d446a241d971216418808d17b70a78aa50c1a2af4edcaf3ef9a0d0660,crash,259,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
25,13164,1853449382,mopt-0-exid0,mopt,5432,5dc8c0ba8ceeaebd00d2fa05805581a2071847aa8086eb230daaadc888dea5d3,crash,25,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2701,13164,1853449382,mopt-0-exid0,mopt,5432,5dc8c0ba8ceeaebd00d2fa05805581a2071847aa8086eb230daaadc888dea5d3,crash,2701,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2162,13229,1104152279,aflplusplus-0-exid0,aflplusplus,5498,9e252e09cbda34ff309a421fe059af09384cc723493b14de15b4eabf51d33647,crash,2162,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
838,13229,1104152279,aflplusplus-0-exid0,aflplusplus,5498,9e252e09cbda34ff309a421fe059af09384cc723493b14de15b4eabf51d33647,crash,838,SEGV,e962321310000bd8f0df569f7feedb44,asan
2385,13387,3753075614,fairfuzz-0-exid0,fairfuzz,5662,6a84df875ea9ec7394e450a0a56c2b6b58ed83fa96a57781f3ae439f198e1aec,crash,2385,SEGV,404bda1b199064724efef5872299313a,msan
1133,13387,3753075614,fairfuzz-0-exid0,fairfuzz,5662,6a84df875ea9ec7394e450a0a56c2b6b58ed83fa96a57781f3ae439f198e1aec,crash,1133,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
426,13520,1853449382,mopt-0-exid0,mopt,5781,d57eb4ad5fa2c7fa60a734691696096ec0beb94dcc15a3bb5a425d5ac5a362a5,crash,426,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan
731,13533,1853449382,mopt-0-exid0,mopt,5791,dcea8399cf39e7f452bcf1bff77f08022a779bd489bb78a778f602b6f739f6ba,crash,731,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2614,13594,3734445675,symcc-0-exid0,symcc,5869,5c9b2353d8b031cfa52889893f62a5c9451910043872963b5620fe5dbd4cae2e,crash,2614,SEGV,404bda1b199064724efef5872299313a,msan
1431,13594,3734445675,symcc-0-exid0,symcc,5869,5c9b2353d8b031cfa52889893f62a5c9451910043872963b5620fe5dbd4cae2e,crash,1431,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
2794,13723,3753075614,fairfuzz-0-exid0,fairfuzz,5923,81d966784d37148e9eccb2a8f837e0ee1cc0f7ed2d2d318ff27d359b6907d10d,crash,2794,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
136,13723,3753075614,fairfuzz-0-exid0,fairfuzz,5923,81d966784d37148e9eccb2a8f837e0ee1cc0f7ed2d2d318ff27d359b6907d10d,crash,136,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3038,14218,1853449382,mopt-0-exid0,mopt,6549,bd655eef7c3bb4a478c946ab41c86186d0a789034fee7c5926984c70ea03baa1,crash,3038,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
441,14218,1853449382,mopt-0-exid0,mopt,6549,bd655eef7c3bb4a478c946ab41c86186d0a789034fee7c5926984c70ea03baa1,crash,441,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3203,14545,3753075614,fairfuzz-0-exid0,fairfuzz,6843,00f07e0cec954f51d44d29ac189bc7725935e96a98134373aa2a3c0c0a1a2e26,crash,3203,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
652,14545,3753075614,fairfuzz-0-exid0,fairfuzz,6843,00f07e0cec954f51d44d29ac189bc7725935e96a98134373aa2a3c0c0a1a2e26,crash,652,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
736,14608,1853449382,mopt-0-exid0,mopt,6910,74b401e5f5cfff33a568b93acb328933f5b6a651bf711736edd86962d35d950d,crash,736,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3270,14608,1853449382,mopt-0-exid0,mopt,6910,74b401e5f5cfff33a568b93acb328933f5b6a651bf711736edd86962d35d950d,crash,3270,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3547,14745,3753075614,fairfuzz-0-exid0,fairfuzz,6978,2a932a66a7fd82b60e79c541d04a4c8318736f1b80931ac39d93ee93d78e88cf,crash,3547,SEGV,72c242344003514a20389691f3f5976b,tsan
1096,14745,3753075614,fairfuzz-0-exid0,fairfuzz,6978,2a932a66a7fd82b60e79c541d04a4c8318736f1b80931ac39d93ee93d78e88cf,crash,1096,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
882,14778,3753075614,fairfuzz-0-exid0,fairfuzz,7019,85bcba8056de01d3849872242119ec765f801de77f0030c88fea672dbe12fdcd,crash,882,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3380,14778,3753075614,fairfuzz-0-exid0,fairfuzz,7019,85bcba8056de01d3849872242119ec765f801de77f0030c88fea672dbe12fdcd,crash,3380,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1480,14814,3734445675,symcc-0-exid0,symcc,7061,41b4646d554934f3b77e4a8718cbef78b74d99ab7e2751a054d631f2b6667af5,crash,1480,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3850,14814,3734445675,symcc-0-exid0,symcc,7061,41b4646d554934f3b77e4a8718cbef78b74d99ab7e2751a054d631f2b6667af5,crash,3850,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3640,14842,3734445675,symcc-0-exid0,symcc,7084,160c4dbebc2bc651e8adad5fc03981b080fc7a9b1e33d0411b5f4a4860728981,crash,3640,SEGV,202227457dd192d3197881377b6b7f9c,tsan
1219,14842,3734445675,symcc-0-exid0,symcc,7084,160c4dbebc2bc651e8adad5fc03981b080fc7a9b1e33d0411b5f4a4860728981,crash,1219,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
1123,15025,3753075614,fairfuzz-0-exid0,fairfuzz,7218,237aa9673cab8ccd7dd951a090c27b03abcf32243828db00ee629a1fdc64cd67,crash,1123,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3567,15025,3753075614,fairfuzz-0-exid0,fairfuzz,7218,237aa9673cab8ccd7dd951a090c27b03abcf32243828db00ee629a1fdc64cd67,crash,3567,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
850,15463,1853449382,mopt-0-exid0,mopt,7619,96f2d66928643c6919c1cd4fa5d1ad10d443ada1ca4ceec0aff963494cd121a9,crash,850,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan
2098,15608,3734445675,symcc-0-exid0,symcc,7730,867c2f69e36184105b0a38cdeb6db199b5498c474cd6caefd07480653d4e3800,crash,2098,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
744,15608,3734445675,symcc-0-exid0,symcc,7730,867c2f69e36184105b0a38cdeb6db199b5498c474cd6caefd07480653d4e3800,crash,744,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
416,15673,1853449382,mopt-0-exid0,mopt,7802,0a0c7575686d1e9b7c32c96cb77e375f6388b319ab1335a4d72e76c1f24edeec,crash,416,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3018,15673,1853449382,mopt-0-exid0,mopt,7802,0a0c7575686d1e9b7c32c96cb77e375f6388b319ab1335a4d72e76c1f24edeec,crash,3018,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
1429,15937,3753075614,fairfuzz-0-exid0,fairfuzz,8060,b2bf1e0880dbaf3f1854d940dfed0fa499e9423db8056d8a33178a3e6837468c,crash,1429,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
3806,15937,3753075614,fairfuzz-0-exid0,fairfuzz,8060,b2bf1e0880dbaf3f1854d940dfed0fa499e9423db8056d8a33178a3e6837468c,crash,3806,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
2612,15937,3753075614,fairfuzz-0-exid0,fairfuzz,8060,b2bf1e0880dbaf3f1854d940dfed0fa499e9423db8056d8a33178a3e6837468c,crash,2612,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
3477,15970,3753075614,fairfuzz-0-exid0,fairfuzz,8083,164e076fd186b85542a486951904aba166a8cfe8fda38b1cbe4699bacdee3635,crash,3477,SEGV,5792677fbbcd4b20faedab348e435279,tsan
1006,15970,3753075614,fairfuzz-0-exid0,fairfuzz,8083,164e076fd186b85542a486951904aba166a8cfe8fda38b1cbe4699bacdee3635,crash,1006,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
583,16518,3753075614,fairfuzz-0-exid0,fairfuzz,8736,6cffbc09e3e1a37a4dbfb2239f48706a3d57e19ae830149bd90fe2285b88dc99,crash,583,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan
1213,16746,3734445675,symcc-0-exid0,symcc,8998,9d629887974189d8a97537d6c4c5a3c8e364ed95887cfb3a7764f2dd3c51e490,crash,1213,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2447,16746,3734445675,symcc-0-exid0,symcc,8998,9d629887974189d8a97537d6c4c5a3c8e364ed95887cfb3a7764f2dd3c51e490,crash,2447,SEGV,5130600714e96c95bd2bccd69d07f496,msan
219,17147,1853449382,mopt-0-exid0,mopt,9529,29a475b7dad628c4312caeca74398256175cb5ff6081e0182858de8940758105,crash,219,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1690,17147,1853449382,mopt-0-exid0,mopt,9529,29a475b7dad628c4312caeca74398256175cb5ff6081e0182858de8940758105,crash,1690,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3376,17466,1853449382,mopt-0-exid0,mopt,10168,70ac0b9122255301c05962dfac4edcf57dd7d21f4b9ef33a9b93cbb2e81702f7,crash,3376,SEGV,3b314419f1753049f9092113c476a5b4,tsan
878,17466,1853449382,mopt-0-exid0,mopt,10168,70ac0b9122255301c05962dfac4edcf57dd7d21f4b9ef33a9b93cbb2e81702f7,crash,878,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
