,benchmark,fuzzer_combination,expid,edge
61,cflow,fca,9,1767-1781
62,cflow,fca,9,12617-12675
63,cflow,fca,9,10645-10688
64,cflow,fca,9,10741-10754
65,cflow,fca,9,10500-10503
66,cflow,fca,9,1116-1130
67,cflow,fca,9,1007-1011
68,cflow,fca,9,11247-11295
69,cflow,fca,9,11220-11281
70,cflow,fca,9,10289-10306
71,cflow,fca,9,11506-11518
72,cflow,fca,9,280-1028
73,cflow,fca,9,12938-12931
74,cflow,fca,9,7361-7361
75,cflow,fca,9,9639-9649
76,cflow,fca,9,6124-6129
77,cflow,fca,9,11147-11281
78,cflow,fca,9,902-906
79,cflow,fca,9,713-717
80,cflow,fca,9,773-2468
81,cflow,fca,9,794-2468
82,cflow,fca,9,11167-11178
83,cflow,fca,9,9546-9589
84,cflow,fca,9,2683-2675
85,cflow,fca,9,2010-2015
86,cflow,fca,9,13296-13289
87,cflow,fca,9,280-1238
88,cflow,fca,9,9861-9869
89,cflow,fca,9,10289-10320
90,cflow,fca,9,11037-11050
91,cflow,fca,9,9897-9900
92,cflow,fca,9,10553-10631
93,cflow,fca,9,10153-10168
94,cflow,fca,9,12995-13007
95,cflow,fca,9,11045-11076
96,cflow,fca,9,10147-10157
97,cflow,fca,9,28662-28669
98,cflow,fca,9,10142-10147
99,cflow,fca,9,818-822
100,cflow,fca,9,280-986
101,cflow,fca,9,10132-10138
102,cflow,fca,9,1280-1284
103,cflow,fca,9,13383-13398
104,cflow,fca,9,9914-9924
105,cflow,fca,9,2726-2833
106,cflow,fca,9,10119-10157
107,cflow,fca,9,7740-7746
108,cflow,fca,9,969-983
109,cflow,fca,9,11247-11234
110,cflow,fca,9,11742-11748
111,cflow,fca,9,13156-13181
112,cflow,fca,9,12872-12865
113,cflow,fca,9,5861-5878
114,cflow,fca,9,5861-5872
115,cflow,fca,9,2701-2836
116,cflow,fca,9,2797-2814
117,cflow,fca,9,280-944
118,cflow,fca,9,3037-3037
119,cflow,fca,9,13026-13019
120,cflow,fca,9,12830-12901
121,cflow,fca,9,5831-5846
122,cflow,fca,9,6009-6028
123,cflow,fca,9,10112-10222
124,cflow,fca,9,510-514
125,cflow,fca,9,10404-10404
126,cflow,fca,9,32012-32049
127,cflow,fca,9,8910-8925
128,cflow,fca,9,9403-9411
129,cflow,fca,9,2889-2902
130,cflow,fca,9,8892-8900
131,cflow,fca,9,9125-9129
132,cflow,fca,9,9082-9087
133,cflow,fca,9,32115-32136
134,cflow,fca,9,9176-9184
135,cflow,fca,9,2240-2266
136,cflow,fca,9,8991-8999
137,cflow,fca,9,1474-1478
138,cflow,fca,9,1543-1569
139,cflow,fca,9,9205-9210
140,cflow,fca,9,9157-9165
141,cflow,fca,9,9139-9147
142,cflow,fca,9,8960-8978
143,cflow,fca,9,8942-8950
144,cflow,fca,9,9052-9060
145,cflow,fca,9,3260-3269
146,cflow,fca,9,12806-12799
147,cflow,fca,9,2306-2321
148,cflow,fca,9,11730-11737
149,cflow,fca,9,9013-9021
150,cflow,fca,9,2755-2776
151,cflow,fca,9,9107-9111
152,cflow,fca,9,9039-9043
153,cflow,fca,9,1639-1643
154,cflow,fca,9,13366-13404
155,cflow,fca,9,11742-11730
156,cflow,fca,9,7749-7749
157,cflow,fca,9,5571-5571
158,cflow,fca,9,654-668
159,cflow,fca,9,5564-5567
160,cflow,fca,9,5564-5586
161,cflow,fca,9,5540-5564
162,cflow,fca,9,11666-11677
163,cflow,fca,9,11677-11716
164,cflow,fca,9,11677-11714
165,cflow,fca,9,11696-11707
166,cflow,fca,9,9241-9249
167,cflow,fca,9,9241-9275
168,cflow,fca,9,9241-9271
169,cflow,fca,9,9259-9285
170,cflow,fca,9,9241-9267
171,cflow,fca,9,11737-11753
172,cflow,fca,9,11017-11004
173,cflow,fca,9,10754-10741
174,cflow,fca,9,9263-9285
175,cflow,fca,9,2780-2793
176,cflow,fca,9,9241-9255
