,benchmark,fuzzer_combination,expid,edge
136,jq,fca,12,31030-31069
137,jq,fca,12,26185-26189
138,jq,fca,12,26213-26217
139,jq,fca,12,38180-38452
140,jq,fca,12,38284-38297
141,jq,fca,12,37231-37240
142,jq,fca,12,38238-38250
143,jq,fca,12,34407-34470
144,jq,fca,12,39922-39935
145,jq,fca,12,29984-30025
146,jq,fca,12,39764-39776
147,jq,fca,12,26127-26090
148,jq,fca,12,33963-33966
149,jq,fca,12,30721-30700
150,jq,fca,12,37777-37784
151,jq,fca,12,30389-34069
152,jq,fca,12,34171-34089
153,jq,fca,12,34207-34069
154,jq,fca,12,35779-35786
155,jq,fca,12,30186-30186
156,jq,fca,12,30747-30774
157,jq,fca,12,30035-30039
158,jq,fca,12,30875-31030
159,jq,fca,12,26152-26160
160,jq,fca,12,30025-30057
161,jq,fca,12,39922-39922
162,jq,fca,12,34218-34227
163,jq,fca,12,35763-35800
164,jq,fca,12,38130-38482
165,jq,fca,12,35583-35800
166,jq,fca,12,30663-30680
167,jq,fca,12,33606-33697
168,jq,fca,12,33013-33030
169,jq,fca,12,31951-32034
170,jq,fca,12,33030-33037
171,jq,fca,12,30857-30857
172,jq,fca,12,31916-31957
173,jq,fca,12,34105-30293
174,jq,fca,12,32646-32654
175,jq,fca,12,30842-30848
176,jq,fca,12,33523-33535
177,jq,fca,12,30920-30920
178,jq,fca,12,34606-34683
179,jq,fca,12,31951-32751
180,jq,fca,12,31822-31845
181,jq,fca,12,32427-32476
182,jq,fca,12,21646-21655
183,jq,fca,12,40270-40285
184,jq,fca,12,35301-35319
185,jq,fca,12,34121-30293
186,jq,fca,12,33100-33118
187,jq,fca,12,38125-38173
188,jq,fca,12,37929-37949
189,jq,fca,12,35656-35678
190,jq,fca,12,38424-38408
191,jq,fca,12,33729-33806
192,jq,fca,12,31775-32751
193,jq,fca,12,33307-33442
194,jq,fca,12,35070-35092
195,jq,fca,12,30883-30913
196,jq,fca,12,30913-31030
197,jq,fca,12,33703-33703
198,jq,fca,12,37136-37151
199,jq,fca,12,37436-37436
200,jq,fca,12,37461-37538
201,jq,fca,12,34060-34069
202,jq,fca,12,35167-35167
203,jq,fca,12,33697-33725
204,jq,fca,12,23801-23837
205,jq,fca,12,32530-32543
206,jq,fca,12,34481-34493
207,jq,fca,12,36217-36223
208,jq,fca,12,35186-35233
209,jq,fca,12,25376-25380
210,jq,fca,12,25376-25584
211,jq,fca,12,25384-25584
212,jq,fca,12,25389-25584
213,jq,fca,12,25396-25407
214,jq,fca,12,32073-32654
215,jq,fca,12,31954-31938
216,jq,fca,12,30516-30525
217,jq,fca,12,34901-34943
218,jq,fca,12,34137-30293
219,jq,fca,12,38436-38482
220,jq,fca,12,32456-32476
221,jq,fca,12,38431-38441
222,jq,fca,12,33617-33861
223,jq,fca,12,32519-32622
224,jq,fca,12,33990-34006
225,jq,fca,12,38784-38876
226,jq,fca,12,21847-21862
227,jq,fca,12,21971-21910
228,jq,fca,12,22145-22164
229,jq,fca,12,22145-22153
230,jq,fca,12,24937-24940
