,edges_count,time,experiment_id
472,253,472,1
473,253,473,1
474,253,474,1
475,253,475,1
476,253,476,1
477,253,477,1
478,253,478,1
479,253,479,1
480,253,480,1
481,253,481,1
482,253,482,1
483,253,483,1
484,253,484,1
485,253,485,1
486,253,486,1
487,253,487,1
488,253,488,1
489,253,489,1
490,253,490,1
491,253,491,1
492,253,492,1
493,253,493,1
494,253,494,1
495,253,495,1
496,254,496,1
497,254,497,1
498,254,498,1
499,255,499,1
500,257,500,1
501,259,501,1
502,260,502,1
503,261,503,1
504,261,504,1
505,261,505,1
506,261,506,1
507,262,507,1
508,262,508,1
509,262,509,1
510,262,510,1
511,262,511,1
512,262,512,1
513,262,513,1
514,262,514,1
515,262,515,1
516,262,516,1
517,262,517,1
518,262,518,1
519,262,519,1
520,262,520,1
521,262,521,1
522,262,522,1
523,262,523,1
524,262,524,1
525,262,525,1
526,262,526,1
527,262,527,1
528,262,528,1
529,262,529,1
530,262,530,1
531,262,531,1
532,262,532,1
533,262,533,1
534,262,534,1
535,262,535,1
536,262,536,1
537,262,537,1
538,263,538,1
539,263,539,1
540,263,540,1
541,263,541,1
542,263,542,1
543,263,543,1
544,263,544,1
545,263,545,1
546,263,546,1
547,263,547,1
548,263,548,1
549,263,549,1
550,263,550,1
551,263,551,1
552,263,552,1
553,263,553,1
554,263,554,1
555,263,555,1
556,263,556,1
557,263,557,1
558,263,558,1
559,264,559,1
560,264,560,1
561,264,561,1
562,264,562,1
563,264,563,1
564,264,564,1
565,264,565,1
566,264,566,1
567,264,567,1
568,264,568,1
569,264,569,1
570,264,570,1
571,264,571,1
572,264,572,1
573,265,573,1
574,265,574,1
575,265,575,1
576,265,576,1
577,265,577,1
578,265,578,1
579,265,579,1
580,265,580,1
581,265,581,1
582,265,582,1
583,265,583,1
584,265,584,1
585,265,585,1
586,265,586,1
587,265,587,1
588,265,588,1
589,265,589,1
590,265,590,1
591,265,591,1
592,265,592,1
593,265,593,1
594,265,594,1
595,265,595,1
596,265,596,1
597,265,597,1
598,265,598,1
599,265,599,1
600,265,600,1
601,265,601,1
602,265,602,1
603,265,603,1
604,265,604,1
605,265,605,1
606,265,606,1
607,265,607,1
608,265,608,1
609,265,609,1
610,265,610,1
611,265,611,1
612,265,612,1
613,265,613,1
614,265,614,1
615,266,615,1
616,266,616,1
617,266,617,1
618,266,618,1
619,266,619,1
620,266,620,1
621,266,621,1
622,266,622,1
623,266,623,1
624,267,624,1
625,267,625,1
626,267,626,1
627,267,627,1
628,267,628,1
629,268,629,1
630,268,630,1
631,268,631,1
632,268,632,1
633,268,633,1
634,268,634,1
635,268,635,1
636,268,636,1
637,268,637,1
638,268,638,1
639,268,639,1
640,268,640,1
641,268,641,1
642,268,642,1
643,268,643,1
644,268,644,1
645,268,645,1
646,268,646,1
647,268,647,1
648,269,648,1
649,269,649,1
650,269,650,1
651,270,651,1
652,270,652,1
653,270,653,1
654,270,654,1
655,270,655,1
656,270,656,1
657,270,657,1
658,270,658,1
659,270,659,1
660,270,660,1
661,270,661,1
662,270,662,1
663,270,663,1
664,270,664,1
665,270,665,1
666,270,666,1
667,270,667,1
668,270,668,1
669,270,669,1
670,270,670,1
671,270,671,1
672,270,672,1
673,270,673,1
674,270,674,1
675,270,675,1
676,270,676,1
677,270,677,1
678,270,678,1
679,270,679,1
680,270,680,1
681,270,681,1
682,270,682,1
683,270,683,1
684,270,684,1
685,270,685,1
686,270,686,1
687,270,687,1
688,270,688,1
689,270,689,1
690,270,690,1
691,270,691,1
692,270,692,1
693,270,693,1
694,270,694,1
695,270,695,1
696,271,696,1
697,271,697,1
698,271,698,1
699,271,699,1
700,271,700,1
701,271,701,1
702,271,702,1
703,271,703,1
704,271,704,1
705,271,705,1
706,271,706,1
707,271,707,1
708,271,708,1
709,271,709,1
710,271,710,1
711,271,711,1
712,271,712,1
713,271,713,1
714,271,714,1
715,271,715,1
716,271,716,1
717,271,717,1
718,271,718,1
719,271,719,1
720,271,720,1
721,271,721,1
722,271,722,1
723,271,723,1
724,271,724,1
725,271,725,1
726,271,726,1
727,271,727,1
728,271,728,1
729,271,729,1
730,271,730,1
731,271,731,1
732,271,732,1
733,271,733,1
734,271,734,1
735,271,735,1
736,271,736,1
737,271,737,1
738,271,738,1
739,271,739,1
740,271,740,1
741,271,741,1
742,271,742,1
743,271,743,1
744,271,744,1
745,271,745,1
746,271,746,1
747,271,747,1
748,272,748,1
749,272,749,1
750,272,750,1
751,272,751,1
752,272,752,1
753,272,753,1
754,272,754,1
755,272,755,1
756,272,756,1
757,272,757,1
758,272,758,1
759,272,759,1
760,272,760,1
761,272,761,1
762,272,762,1
763,272,763,1
764,272,764,1
765,272,765,1
766,272,766,1
767,272,767,1
768,272,768,1
769,272,769,1
770,272,770,1
771,272,771,1
772,272,772,1
773,272,773,1
774,272,774,1
775,272,775,1
776,272,776,1
777,272,777,1
778,272,778,1
779,272,779,1
780,272,780,1
781,272,781,1
782,272,782,1
783,272,783,1
784,272,784,1
785,272,785,1
786,272,786,1
787,272,787,1
788,272,788,1
789,272,789,1
790,272,790,1
791,272,791,1
792,272,792,1
793,272,793,1
794,272,794,1
795,272,795,1
796,272,796,1
797,272,797,1
798,272,798,1
799,272,799,1
800,272,800,1
801,272,801,1
802,272,802,1
803,272,803,1
804,272,804,1
805,272,805,1
806,272,806,1
807,272,807,1
808,272,808,1
809,272,809,1
810,272,810,1
811,272,811,1
812,272,812,1
813,272,813,1
814,272,814,1
815,272,815,1
816,272,816,1
817,272,817,1
818,272,818,1
819,272,819,1
820,272,820,1
821,272,821,1
822,272,822,1
823,272,823,1
824,272,824,1
825,272,825,1
826,272,826,1
827,272,827,1
828,272,828,1
829,272,829,1
830,272,830,1
831,272,831,1
832,272,832,1
833,272,833,1
834,272,834,1
835,272,835,1
836,272,836,1
837,272,837,1
838,272,838,1
839,272,839,1
840,272,840,1
841,272,841,1
842,272,842,1
843,272,843,1
844,272,844,1
845,272,845,1
846,272,846,1
847,272,847,1
848,272,848,1
849,272,849,1
850,272,850,1
851,272,851,1
852,272,852,1
853,272,853,1
854,272,854,1
855,272,855,1
856,272,856,1
857,272,857,1
858,272,858,1
859,272,859,1
860,272,860,1
861,272,861,1
862,273,862,1
863,273,863,1
864,273,864,1
865,273,865,1
866,273,866,1
867,273,867,1
868,273,868,1
869,273,869,1
870,273,870,1
871,273,871,1
872,273,872,1
873,273,873,1
874,273,874,1
875,273,875,1
876,273,876,1
877,273,877,1
878,273,878,1
879,273,879,1
880,273,880,1
881,273,881,1
882,273,882,1
883,273,883,1
884,273,884,1
885,273,885,1
886,273,886,1
887,273,887,1
888,273,888,1
889,273,889,1
890,273,890,1
891,273,891,1
892,273,892,1
893,273,893,1
894,273,894,1
895,273,895,1
896,273,896,1
897,274,897,1
898,274,898,1
899,274,899,1
900,274,900,1
901,274,901,1
902,274,902,1
903,274,903,1
904,274,904,1
905,274,905,1
906,274,906,1
907,274,907,1
908,274,908,1
909,274,909,1
910,274,910,1
911,274,911,1
912,274,912,1
913,274,913,1
914,274,914,1
915,274,915,1
916,274,916,1
917,274,917,1
918,274,918,1
919,274,919,1
920,274,920,1
921,274,921,1
922,274,922,1
923,274,923,1
924,274,924,1
925,274,925,1
926,274,926,1
927,274,927,1
928,275,928,1
929,275,929,1
930,275,930,1
931,275,931,1
932,275,932,1
933,275,933,1
934,275,934,1
935,276,935,1
936,276,936,1
937,276,937,1
938,276,938,1
939,277,939,1
940,277,940,1
941,277,941,1
942,277,942,1
943,277,943,1
944,277,944,1
945,277,945,1
946,277,946,1
947,277,947,1
948,277,948,1
949,277,949,1
950,277,950,1
951,277,951,1
952,277,952,1
953,277,953,1
954,277,954,1
955,277,955,1
956,277,956,1
957,277,957,1
958,277,958,1
959,277,959,1
960,277,960,1
961,277,961,1
962,277,962,1
963,277,963,1
964,277,964,1
965,277,965,1
966,278,966,1
967,279,967,1
968,279,968,1
969,280,969,1
970,280,970,1
971,280,971,1
972,280,972,1
973,280,973,1
974,280,974,1
975,280,975,1
976,280,976,1
977,280,977,1
978,280,978,1
979,280,979,1
980,280,980,1
981,280,981,1
982,280,982,1
983,280,983,1
984,280,984,1
985,282,985,1
986,282,986,1
987,282,987,1
988,282,988,1
989,282,989,1
990,282,990,1
991,282,991,1
992,282,992,1
993,282,993,1
994,282,994,1
995,282,995,1
996,282,996,1
997,282,997,1
998,282,998,1
999,282,999,1
1000,282,1000,1
1001,282,1001,1
1002,282,1002,1
1003,283,1003,1
1004,283,1004,1
1005,283,1005,1
1006,283,1006,1
1007,283,1007,1
1008,283,1008,1
1009,283,1009,1
1010,283,1010,1
1011,283,1011,1
1012,283,1012,1
1013,283,1013,1
1014,283,1014,1
1015,283,1015,1
1016,283,1016,1
1017,283,1017,1
1018,283,1018,1
1019,283,1019,1
1020,283,1020,1
1021,283,1021,1
1022,283,1022,1
1023,283,1023,1
1024,283,1024,1
1025,283,1025,1
1026,283,1026,1
1027,283,1027,1
1028,283,1028,1
1029,283,1029,1
1030,283,1030,1
1031,283,1031,1
1032,283,1032,1
1033,283,1033,1
1034,283,1034,1
1035,283,1035,1
1036,283,1036,1
1037,283,1037,1
1038,283,1038,1
1039,283,1039,1
1040,283,1040,1
1041,284,1041,1
1042,284,1042,1
1043,284,1043,1
1044,284,1044,1
1045,284,1045,1
1046,284,1046,1
1047,284,1047,1
1048,284,1048,1
1049,284,1049,1
1050,284,1050,1
1051,284,1051,1
1052,284,1052,1
1053,284,1053,1
1054,284,1054,1
1055,284,1055,1
1056,284,1056,1
1057,284,1057,1
1058,284,1058,1
1059,284,1059,1
1060,284,1060,1
1061,284,1061,1
1062,284,1062,1
1063,284,1063,1
1064,284,1064,1
1065,284,1065,1
1066,284,1066,1
1067,284,1067,1
1068,284,1068,1
1069,284,1069,1
1070,284,1070,1
1071,284,1071,1
1072,284,1072,1
1073,284,1073,1
1074,284,1074,1
1075,284,1075,1
1076,284,1076,1
1077,284,1077,1
1078,284,1078,1
1079,284,1079,1
1080,284,1080,1
1081,284,1081,1
1082,284,1082,1
1083,284,1083,1
1084,284,1084,1
1085,284,1085,1
1086,284,1086,1
1087,284,1087,1
1088,284,1088,1
1089,284,1089,1
1090,284,1090,1
1091,284,1091,1
1092,284,1092,1
1093,284,1093,1
1094,284,1094,1
1095,284,1095,1
1096,284,1096,1
1097,284,1097,1
1098,284,1098,1
1099,284,1099,1
1100,284,1100,1
1101,284,1101,1
1102,284,1102,1
1103,284,1103,1
1104,285,1104,1
1105,285,1105,1
1106,285,1106,1
1107,285,1107,1
1108,285,1108,1
1109,285,1109,1
1110,285,1110,1
1111,285,1111,1
1112,285,1112,1
1113,285,1113,1
1114,285,1114,1
1115,285,1115,1
1116,285,1116,1
1117,285,1117,1
1118,285,1118,1
1119,285,1119,1
1120,285,1120,1
1121,285,1121,1
1122,285,1122,1
1123,285,1123,1
1124,285,1124,1
1125,285,1125,1
1126,285,1126,1
1127,285,1127,1
1128,285,1128,1
1129,285,1129,1
1130,285,1130,1
1131,285,1131,1
1132,285,1132,1
1133,285,1133,1
1134,285,1134,1
1135,285,1135,1
1136,285,1136,1
1137,285,1137,1
1138,285,1138,1
1139,285,1139,1
1140,287,1140,1
1141,287,1141,1
1142,287,1142,1
1143,290,1143,1
1144,290,1144,1
1145,290,1145,1
1146,290,1146,1
1147,290,1147,1
1148,291,1148,1
1149,291,1149,1
1150,291,1150,1
1151,291,1151,1
1152,292,1152,1
1153,292,1153,1
1154,292,1154,1
1155,292,1155,1
1156,292,1156,1
1157,292,1157,1
1158,292,1158,1
1159,292,1159,1
1160,292,1160,1
1161,292,1161,1
1162,292,1162,1
1163,292,1163,1
1164,292,1164,1
1165,292,1165,1
1166,292,1166,1
1167,292,1167,1
1168,292,1168,1
1169,292,1169,1
1170,292,1170,1
1171,292,1171,1
1172,292,1172,1
1173,292,1173,1
1174,292,1174,1
1175,292,1175,1
1176,292,1176,1
1177,292,1177,1
1178,292,1178,1
1179,293,1179,1
1180,293,1180,1
1181,293,1181,1
1182,293,1182,1
1183,293,1183,1
1184,293,1184,1
1185,293,1185,1
1186,293,1186,1
1187,293,1187,1
1188,293,1188,1
1189,293,1189,1
1190,293,1190,1
1191,293,1191,1
1192,293,1192,1
1193,293,1193,1
1194,293,1194,1
1195,293,1195,1
1196,293,1196,1
1197,293,1197,1
1198,293,1198,1
1199,293,1199,1
1200,293,1200,1
1201,293,1201,1
1202,293,1202,1
1203,293,1203,1
1204,293,1204,1
1205,293,1205,1
1206,293,1206,1
1207,293,1207,1
1208,293,1208,1
1209,293,1209,1
1210,293,1210,1
1211,293,1211,1
1212,293,1212,1
1213,294,1213,1
1214,294,1214,1
1215,294,1215,1
1216,294,1216,1
1217,294,1217,1
1218,294,1218,1
1219,294,1219,1
1220,294,1220,1
1221,294,1221,1
1222,294,1222,1
1223,294,1223,1
1224,294,1224,1
1225,294,1225,1
1226,294,1226,1
1227,294,1227,1
1228,294,1228,1
1229,294,1229,1
1230,294,1230,1
1231,294,1231,1
1232,294,1232,1
1233,294,1233,1
1234,294,1234,1
1235,294,1235,1
1236,294,1236,1
1237,294,1237,1
1238,294,1238,1
1239,294,1239,1
1240,294,1240,1
1241,294,1241,1
1242,294,1242,1
1243,294,1243,1
1244,294,1244,1
1245,294,1245,1
1246,294,1246,1
1247,294,1247,1
1248,294,1248,1
1249,294,1249,1
1250,294,1250,1
1251,294,1251,1
1252,294,1252,1
1253,294,1253,1
1254,294,1254,1
1255,294,1255,1
1256,294,1256,1
1257,294,1257,1
1258,294,1258,1
1259,294,1259,1
1260,294,1260,1
1261,294,1261,1
1262,295,1262,1
1263,295,1263,1
1264,296,1264,1
1265,296,1265,1
1266,296,1266,1
1267,296,1267,1
1268,296,1268,1
1269,296,1269,1
1270,296,1270,1
1271,296,1271,1
1272,296,1272,1
1273,296,1273,1
1274,296,1274,1
1275,296,1275,1
1276,296,1276,1
1277,296,1277,1
1278,296,1278,1
1279,296,1279,1
1280,296,1280,1
1281,296,1281,1
1282,296,1282,1
1283,296,1283,1
1284,296,1284,1
1285,296,1285,1
1286,299,1286,1
1287,299,1287,1
1288,299,1288,1
1289,299,1289,1
1290,299,1290,1
1291,299,1291,1
1292,299,1292,1
1293,299,1293,1
1294,299,1294,1
1295,299,1295,1
1296,300,1296,1
1297,300,1297,1
1298,300,1298,1
1299,300,1299,1
1300,300,1300,1
1301,300,1301,1
1302,300,1302,1
1303,300,1303,1
1304,300,1304,1
1305,300,1305,1
1306,300,1306,1
1307,302,1307,1
1308,302,1308,1
1309,302,1309,1
1310,302,1310,1
1311,302,1311,1
1312,302,1312,1
1313,302,1313,1
1314,302,1314,1
1315,302,1315,1
1316,302,1316,1
1317,302,1317,1
1318,302,1318,1
1319,302,1319,1
1320,302,1320,1
1321,302,1321,1
1322,302,1322,1
1323,302,1323,1
1324,302,1324,1
1325,302,1325,1
1326,302,1326,1
1327,302,1327,1
1328,302,1328,1
1329,302,1329,1
1330,302,1330,1
1331,302,1331,1
1332,302,1332,1
1333,302,1333,1
1334,302,1334,1
1335,302,1335,1
1336,302,1336,1
1337,302,1337,1
1338,302,1338,1
1339,302,1339,1
1340,302,1340,1
1341,302,1341,1
1342,302,1342,1
1343,302,1343,1
1344,302,1344,1
1345,302,1345,1
1346,302,1346,1
1347,302,1347,1
1348,302,1348,1
1349,302,1349,1
1350,302,1350,1
1351,304,1351,1
1352,304,1352,1
1353,304,1353,1
1354,304,1354,1
1355,304,1355,1
1356,304,1356,1
1357,304,1357,1
1358,304,1358,1
1359,304,1359,1
1360,304,1360,1
1361,304,1361,1
1362,304,1362,1
1363,304,1363,1
1364,304,1364,1
1365,304,1365,1
1366,304,1366,1
1367,304,1367,1
1368,304,1368,1
1369,304,1369,1
1370,304,1370,1
1371,304,1371,1
1372,304,1372,1
1373,304,1373,1
1374,304,1374,1
1375,304,1375,1
1376,304,1376,1
1377,304,1377,1
1378,304,1378,1
1379,304,1379,1
1380,304,1380,1
1381,304,1381,1
1382,304,1382,1
1383,304,1383,1
1384,304,1384,1
1385,304,1385,1
1386,304,1386,1
1387,304,1387,1
1388,304,1388,1
1389,304,1389,1
1390,304,1390,1
1391,304,1391,1
1392,304,1392,1
1393,304,1393,1
1394,304,1394,1
1395,304,1395,1
1396,304,1396,1
1397,304,1397,1
1398,304,1398,1
1399,304,1399,1
1400,304,1400,1
1401,304,1401,1
1402,304,1402,1
1403,304,1403,1
1404,304,1404,1
1405,304,1405,1
1406,304,1406,1
1407,304,1407,1
1408,304,1408,1
1409,304,1409,1
1410,304,1410,1
1411,304,1411,1
1412,304,1412,1
1413,304,1413,1
1414,304,1414,1
1415,304,1415,1
1416,304,1416,1
1417,304,1417,1
1418,304,1418,1
1419,304,1419,1
1420,304,1420,1
1421,304,1421,1
1422,304,1422,1
1423,304,1423,1
1424,304,1424,1
1425,304,1425,1
1426,304,1426,1
1427,304,1427,1
1428,304,1428,1
1429,304,1429,1
1430,304,1430,1
1431,304,1431,1
1432,304,1432,1
1433,304,1433,1
1434,304,1434,1
1435,304,1435,1
1436,304,1436,1
1437,304,1437,1
1438,304,1438,1
1439,304,1439,1
1440,42,0,2
1441,52,1,2
1442,61,2,2
1443,72,3,2
1444,78,4,2
1445,86,5,2
1446,90,6,2
1447,96,7,2
1448,99,8,2
1449,103,9,2
1450,109,10,2
1451,113,11,2
1452,134,12,2
1453,138,13,2
1454,141,14,2
1455,142,15,2
1456,145,16,2
1457,150,17,2
1458,152,18,2
1459,156,19,2
1460,158,20,2
1461,161,21,2
1462,164,22,2
1463,169,23,2
1464,172,24,2
1465,174,25,2
1466,174,26,2
1467,174,27,2
1468,174,28,2
1469,174,29,2
1470,175,30,2
1471,175,31,2
1472,175,32,2
1473,176,33,2
1474,176,34,2
1475,176,35,2
1476,176,36,2
1477,176,37,2
1478,176,38,2
1479,176,39,2
1480,176,40,2
1481,176,41,2
1482,176,42,2
1483,176,43,2
1484,176,44,2
1485,177,45,2
1486,177,46,2
1487,178,47,2
1488,178,48,2
1489,178,49,2
1490,178,50,2
1491,178,51,2
1492,178,52,2
1493,178,53,2
1494,178,54,2
1495,178,55,2
1496,178,56,2
1497,178,57,2
1498,178,58,2
1499,178,59,2
1500,178,60,2
1501,178,61,2
1502,178,62,2
1503,178,63,2
1504,178,64,2
1505,181,65,2
1506,181,66,2
1507,181,67,2
1508,181,68,2
1509,181,69,2
1510,181,70,2
1511,181,71,2
1512,181,72,2
1513,181,73,2
1514,181,74,2
1515,181,75,2
1516,181,76,2
1517,182,77,2
1518,182,78,2
1519,183,79,2
1520,183,80,2
1521,183,81,2
1522,184,82,2
1523,184,83,2
1524,184,84,2
1525,184,85,2
1526,184,86,2
1527,184,87,2
1528,184,88,2
1529,184,89,2
1530,184,90,2
1531,186,91,2
1532,187,92,2
1533,187,93,2
1534,187,94,2
1535,187,95,2
1536,187,96,2
1537,188,97,2
1538,188,98,2
1539,188,99,2
1540,188,100,2
1541,188,101,2
1542,188,102,2
1543,189,103,2
1544,196,104,2
1545,197,105,2
1546,197,106,2
1547,197,107,2
1548,197,108,2
1549,197,109,2
1550,197,110,2
1551,197,111,2
1552,197,112,2
1553,197,113,2
1554,197,114,2
1555,197,115,2
1556,197,116,2
1557,197,117,2
1558,197,118,2
1559,197,119,2
1560,197,120,2
1561,197,121,2
1562,197,122,2
1563,197,123,2
1564,198,124,2
1565,199,125,2
1566,199,126,2
1567,199,127,2
1568,199,128,2
1569,199,129,2
1570,199,130,2
1571,200,131,2
1572,201,132,2
1573,201,133,2
1574,201,134,2
1575,201,135,2
1576,201,136,2
1577,201,137,2
1578,201,138,2
1579,201,139,2
1580,201,140,2
1581,201,141,2
1582,201,142,2
1583,202,143,2
1584,202,144,2
1585,202,145,2
1586,202,146,2
1587,202,147,2
1588,202,148,2
1589,202,149,2
1590,202,150,2
1591,202,151,2
1592,202,152,2
1593,202,153,2
1594,202,154,2
1595,203,155,2
1596,203,156,2
1597,203,157,2
1598,203,158,2
1599,203,159,2
1600,203,160,2
1601,203,161,2
1602,203,162,2
1603,203,163,2
1604,203,164,2
1605,204,165,2
1606,204,166,2
1607,204,167,2
1608,204,168,2
1609,204,169,2
1610,204,170,2
1611,204,171,2
1612,204,172,2
1613,204,173,2
