,benchmark,fuzzer_combination,expid,edge
330,lua,fcb,7,60451-60471
331,lua,fcb,7,53512-53537
332,lua,fcb,7,55006-55013
333,lua,fcb,7,90964-90984
334,lua,fcb,7,47446-47454
335,lua,fcb,7,73049-73076
336,lua,fcb,7,90674-90682
337,lua,fcb,7,90865-90870
338,lua,fcb,7,32206-32248
339,lua,fcb,7,85227-85248
340,lua,fcb,7,86697-86710
341,lua,fcb,7,86121-86136
342,lua,fcb,7,28312-28319
343,lua,fcb,7,39484-39497
344,lua,fcb,7,40608-40615
345,lua,fcb,7,55092-55131
346,lua,fcb,7,10818-10830
347,lua,fcb,7,28565-28652
348,lua,fcb,7,54443-54474
349,lua,fcb,7,54315-54365
350,lua,fcb,7,64883-64943
351,lua,fcb,7,31765-31794
352,lua,fcb,7,89784-89858
353,lua,fcb,7,89249-89255
354,lua,fcb,7,55670-55679
355,lua,fcb,7,76580-76587
356,lua,fcb,7,70468-70516
357,lua,fcb,7,41934-41994
358,lua,fcb,7,32402-32412
359,lua,fcb,7,66145-66157
360,lua,fcb,7,32215-32248
361,lua,fcb,7,9966-9973
362,lua,fcb,7,42141-42153
363,lua,fcb,7,87452-87459
364,lua,fcb,7,28600-28613
365,lua,fcb,7,68607-68622
366,lua,fcb,7,28636-28652
367,lua,fcb,7,86285-86294
368,lua,fcb,7,86324-86366
369,lua,fcb,7,11088-11116
370,lua,fcb,7,26729-26744
371,lua,fcb,7,90737-90797
372,lua,fcb,7,90892-90903
373,lua,fcb,7,83431-83508
374,lua,fcb,7,60287-60213
375,lua,fcb,7,85199-85212
376,lua,fcb,7,89208-89231
377,lua,fcb,7,49112-49119
378,lua,fcb,7,49990-49995
379,lua,fcb,7,61160-61180
380,lua,fcb,7,55719-50281
381,lua,fcb,7,50388-50426
382,lua,fcb,7,57548-57552
383,lua,fcb,7,54482-54532
384,lua,fcb,7,84662-84675
385,lua,fcb,7,89981-90047
386,lua,fcb,7,57353-57373
387,lua,fcb,7,57571-57692
388,lua,fcb,7,59925-59939
389,lua,fcb,7,59393-59419
390,lua,fcb,7,85516-85123
391,lua,fcb,7,85366-85371
392,lua,fcb,7,57516-57528
393,lua,fcb,7,86697-86808
394,lua,fcb,7,73514-73520
395,lua,fcb,7,86203-86221
396,lua,fcb,7,91068-91084
397,lua,fcb,7,90737-90841
398,lua,fcb,7,90872-90877
399,lua,fcb,7,86869-86889
400,lua,fcb,7,85357-85364
401,lua,fcb,7,73808-73879
402,lua,fcb,7,90033-90040
403,lua,fcb,7,49270-49300
404,lua,fcb,7,93863-93874
405,lua,fcb,7,63797-63807
406,lua,fcb,7,60181-60203
407,lua,fcb,7,90063-90071
408,lua,fcb,7,62671-62688
409,lua,fcb,7,51942-51947
410,lua,fcb,7,76958-76981
411,lua,fcb,7,42153-42161
412,lua,fcb,7,90783-90788
413,lua,fcb,7,90940-91028
414,lua,fcb,7,90737-90769
415,lua,fcb,7,90737-90749
416,lua,fcb,7,80633-80678
417,lua,fcb,7,28059-28081
418,lua,fcb,7,38856-38883
419,lua,fcb,7,28196-28226
420,lua,fcb,7,55131-55138
421,lua,fcb,7,60422-60435
422,lua,fcb,7,85460-85478
423,lua,fcb,7,85333-85343
424,lua,fcb,7,85218-85338
425,lua,fcb,7,85218-85345
426,lua,fcb,7,85359-85364
427,lua,fcb,7,85218-85373
428,lua,fcb,7,85380-85385
429,lua,fcb,7,85394-85399
430,lua,fcb,7,86697-86724
431,lua,fcb,7,86697-86738
432,lua,fcb,7,86752-86869
433,lua,fcb,7,86697-86780
434,lua,fcb,7,71170-71187
435,lua,fcb,7,54699-54701
436,lua,fcb,7,43542-43570
437,lua,fcb,7,49447-49460
438,lua,fcb,7,70965-70970
439,lua,fcb,7,61331-61338
440,lua,fcb,7,63459-63412
441,lua,fcb,7,63100-63123
442,lua,fcb,7,90651-90658
443,lua,fcb,7,76236-76244
444,lua,fcb,7,90892-90914
445,lua,fcb,7,86308-86393
446,lua,fcb,7,74517-74523
447,lua,fcb,7,61220-61228
448,lua,fcb,7,63359-63370
449,lua,fcb,7,72136-72142
450,lua,fcb,7,61249-61262
451,lua,fcb,7,73289-73295
452,lua,fcb,7,63884-63901
453,lua,fcb,7,26756-26766
454,lua,fcb,7,27812-27824
455,lua,fcb,7,51411-51424
456,lua,fcb,7,66169-66186
457,lua,fcb,7,86794-86869
458,lua,fcb,7,74728-74760
459,lua,fcb,7,73802-73808
460,lua,fcb,7,75932-75956
461,lua,fcb,7,68598-68607
462,lua,fcb,7,68456-68502
463,lua,fcb,7,91876-91881
464,lua,fcb,7,90219-90242
465,lua,fcb,7,58360-58471
466,lua,fcb,7,48600-48610
467,lua,fcb,7,61742-61779
468,lua,fcb,7,37115-37137
469,lua,fcb,7,85218-85250
470,lua,fcb,7,78715-78731
471,lua,fcb,7,2674-2681
472,lua,fcb,7,70911-70944
473,lua,fcb,7,62261-62270
474,lua,fcb,7,24597-24612
475,lua,fcb,7,42599-42622
476,lua,fcb,7,90303-90326
477,lua,fcb,7,56114-56121
478,lua,fcb,7,58058-58089
479,lua,fcb,7,91426-91453
480,lua,fcb,7,91617-91626
481,lua,fcb,7,52729-55719
482,lua,fcb,7,62657-62698
483,lua,fcb,7,64498-64551
484,lua,fcb,7,59506-59516
485,lua,fcb,7,59343-59360
486,lua,fcb,7,39092-39103
487,lua,fcb,7,66982-67013
488,lua,fcb,7,52825-55719
489,lua,fcb,7,49500-49514
490,lua,fcb,7,11470-11479
491,lua,fcb,7,50309-50324
492,lua,fcb,7,91131-91144
493,lua,fcb,7,52939-52964
494,lua,fcb,7,59492-59506
495,lua,fcb,7,73166-73198
496,lua,fcb,7,49603-49633
497,lua,fcb,7,48848-48855
498,lua,fcb,7,63258-63279
499,lua,fcb,7,73363-73395
500,lua,fcb,7,50769-50776
501,lua,fcb,7,57364-57373
502,lua,fcb,7,91512-91520
503,lua,fcb,7,90923-90932
504,lua,fcb,7,69980-69985
505,lua,fcb,7,74086-74092
506,lua,fcb,7,51186-51193
507,lua,fcb,7,31402-31442
508,lua,fcb,7,51558-51568
509,lua,fcb,7,85838-85860
510,lua,fcb,7,91208-91221
511,lua,fcb,7,7056-7108
512,lua,fcb,7,57346-57364
513,lua,fcb,7,66558-66574
514,lua,fcb,7,54816-54866
515,lua,fcb,7,74872-74904
516,lua,fcb,7,59453-59467
517,lua,fcb,7,68656-68658
518,lua,fcb,7,86093-86038
519,lua,fcb,7,52085-52106
520,lua,fcb,7,27230-27246
521,lua,fcb,7,91095-91103
522,lua,fcb,7,68581-68590
523,lua,fcb,7,86697-86822
524,lua,fcb,7,86097-86100
525,lua,fcb,7,52562-52634
526,lua,fcb,7,35459-35466
527,lua,fcb,7,6656-6688
528,lua,fcb,7,75916-75924
529,lua,fcb,7,47537-47551
530,lua,fcb,7,35878-35873
531,lua,fcb,7,14952-14964
532,lua,fcb,7,76434-76441
533,lua,fcb,7,75899-75962
534,lua,fcb,7,63133-63145
535,lua,fcb,7,47523-47549
536,lua,fcb,7,52654-52729
537,lua,fcb,7,56791-56813
538,lua,fcb,7,51034-51041
539,lua,fcb,7,2239-2246
540,lua,fcb,7,2200-2239
541,lua,fcb,7,39189-39203
542,lua,fcb,7,50826-50833
543,lua,fcb,7,81751-81756
544,lua,fcb,7,51250-51263
545,lua,fcb,7,51223-51233
546,lua,fcb,7,70561-70587
547,lua,fcb,7,32185-32199
548,lua,fcb,7,86697-86850
549,lua,fcb,7,67091-67100
550,lua,fcb,7,67020-67028
551,lua,fcb,7,49925-55719
552,lua,fcb,7,91307-91392
553,lua,fcb,7,91612-91650
554,lua,fcb,7,91578-91595
555,lua,fcb,7,91158-91185
556,lua,fcb,7,50107-50128
557,lua,fcb,7,15292-15327
558,lua,fcb,7,75034-75071
559,lua,fcb,7,75094-75123
560,lua,fcb,7,74024-74030
561,lua,fcb,7,75256-75262
562,lua,fcb,7,74958-74998
563,lua,fcb,7,73951-73957
564,lua,fcb,7,57430-57447
565,lua,fcb,7,57439-57447
566,lua,fcb,7,47054-47061
567,lua,fcb,7,59865-59888
568,lua,fcb,7,52542-55719
569,lua,fcb,7,36908-36929
570,lua,fcb,7,36989-37010
571,lua,fcb,7,94723-94742
572,lua,fcb,7,37167-37174
573,lua,fcb,7,81722-81743
574,lua,fcb,7,14053-14060
575,lua,fcb,7,27614-27618
576,lua,fcb,7,40270-40302
577,lua,fcb,7,13045-13056
578,lua,fcb,7,52188-52193
579,lua,fcb,7,52050-52055
580,lua,fcb,7,50102-50107
581,lua,fcb,7,51912-51917
582,lua,fcb,7,52218-52223
583,lua,fcb,7,49460-49470
584,lua,fcb,7,50214-50219
585,lua,fcb,7,51354-51384
586,lua,fcb,7,2923-2965
587,lua,fcb,7,4601-4630
588,lua,fcb,7,93897-93904
589,lua,fcb,7,75849-75875
590,lua,fcb,7,89524-89541
591,lua,fcb,7,74863-74916
592,lua,fcb,7,25328-25391
593,lua,fcb,7,22330-22419
594,lua,fcb,7,4446-4472
595,lua,fcb,7,3175-3683
596,lua,fcb,7,35990-35992
597,lua,fcb,7,21023-21052
598,lua,fcb,7,21007-21052
599,lua,fcb,7,82096-82102
600,lua,fcb,7,49430-49460
601,lua,fcb,7,52080-52085
602,lua,fcb,7,81678-81690
603,lua,fcb,7,51660-51728
604,lua,fcb,7,51785-51803
605,lua,fcb,7,28541-28617
606,lua,fcb,7,46732-46746
607,lua,fcb,7,91786-91792
608,lua,fcb,7,52749-52825
609,lua,fcb,7,51728-51745
610,lua,fcb,7,90737-90822
