,edges_count,time,experiment_id
161,504,161,1
162,505,162,1
163,506,163,1
164,507,164,1
165,508,165,1
166,509,166,1
167,509,167,1
168,509,168,1
169,509,169,1
170,510,170,1
171,510,171,1
172,510,172,1
173,510,173,1
174,510,174,1
175,510,175,1
176,510,176,1
177,510,177,1
178,510,178,1
179,510,179,1
180,510,180,1
181,510,181,1
182,510,182,1
183,510,183,1
184,510,184,1
185,512,185,1
186,512,186,1
187,514,187,1
188,515,188,1
189,518,189,1
190,520,190,1
191,520,191,1
192,522,192,1
193,523,193,1
194,528,194,1
195,529,195,1
196,530,196,1
197,530,197,1
198,532,198,1
199,534,199,1
200,534,200,1
201,535,201,1
202,535,202,1
203,535,203,1
204,535,204,1
205,535,205,1
206,536,206,1
207,536,207,1
208,536,208,1
209,537,209,1
210,538,210,1
211,540,211,1
212,540,212,1
213,541,213,1
214,541,214,1
215,542,215,1
216,542,216,1
217,542,217,1
218,543,218,1
219,543,219,1
220,544,220,1
221,544,221,1
222,545,222,1
223,545,223,1
224,545,224,1
225,545,225,1
226,545,226,1
227,545,227,1
228,546,228,1
229,546,229,1
230,546,230,1
231,546,231,1
232,547,232,1
233,547,233,1
234,547,234,1
235,549,235,1
236,549,236,1
237,550,237,1
238,552,238,1
239,553,239,1
240,554,240,1
241,554,241,1
242,554,242,1
243,554,243,1
244,554,244,1
245,554,245,1
246,554,246,1
247,554,247,1
248,555,248,1
249,555,249,1
250,555,250,1
251,556,251,1
252,556,252,1
253,556,253,1
254,556,254,1
255,556,255,1
256,556,256,1
257,556,257,1
258,556,258,1
259,556,259,1
260,556,260,1
261,556,261,1
262,556,262,1
263,556,263,1
264,556,264,1
265,556,265,1
266,557,266,1
267,557,267,1
268,557,268,1
269,557,269,1
270,557,270,1
271,557,271,1
272,557,272,1
273,557,273,1
274,557,274,1
275,558,275,1
276,558,276,1
277,558,277,1
278,558,278,1
279,558,279,1
280,558,280,1
281,558,281,1
282,558,282,1
283,558,283,1
284,558,284,1
285,558,285,1
286,558,286,1
287,558,287,1
288,558,288,1
289,558,289,1
290,559,290,1
291,559,291,1
292,560,292,1
293,560,293,1
294,560,294,1
295,560,295,1
296,561,296,1
297,561,297,1
298,561,298,1
299,561,299,1
300,561,300,1
301,561,301,1
302,561,302,1
303,561,303,1
304,562,304,1
305,562,305,1
306,562,306,1
307,562,307,1
308,562,308,1
309,562,309,1
310,562,310,1
311,562,311,1
312,562,312,1
313,562,313,1
314,562,314,1
315,562,315,1
316,562,316,1
317,562,317,1
318,562,318,1
319,563,319,1
320,563,320,1
321,565,321,1
322,565,322,1
323,565,323,1
324,565,324,1
325,566,325,1
326,566,326,1
327,566,327,1
328,566,328,1
329,566,329,1
330,566,330,1
331,566,331,1
332,566,332,1
333,569,333,1
334,569,334,1
335,571,335,1
336,572,336,1
337,572,337,1
338,572,338,1
339,572,339,1
340,573,340,1
341,573,341,1
342,573,342,1
343,573,343,1
344,573,344,1
345,573,345,1
346,574,346,1
347,574,347,1
348,574,348,1
349,574,349,1
350,575,350,1
351,575,351,1
352,575,352,1
353,575,353,1
354,575,354,1
355,575,355,1
356,575,356,1
357,575,357,1
358,575,358,1
359,575,359,1
360,575,360,1
361,575,361,1
362,575,362,1
363,575,363,1
364,576,364,1
365,577,365,1
366,577,366,1
367,577,367,1
368,577,368,1
369,577,369,1
370,577,370,1
371,577,371,1
372,577,372,1
373,577,373,1
374,577,374,1
375,577,375,1
376,577,376,1
377,577,377,1
378,578,378,1
379,578,379,1
380,579,380,1
381,579,381,1
382,579,382,1
383,579,383,1
384,579,384,1
385,580,385,1
386,580,386,1
387,580,387,1
388,580,388,1
389,580,389,1
390,581,390,1
391,581,391,1
392,581,392,1
393,581,393,1
394,582,394,1
395,582,395,1
396,582,396,1
397,582,397,1
398,582,398,1
399,582,399,1
400,582,400,1
401,582,401,1
402,582,402,1
403,582,403,1
404,582,404,1
405,582,405,1
406,582,406,1
407,583,407,1
408,584,408,1
409,584,409,1
410,584,410,1
411,584,411,1
412,584,412,1
413,584,413,1
414,584,414,1
415,584,415,1
416,584,416,1
417,584,417,1
418,584,418,1
419,584,419,1
420,584,420,1
421,584,421,1
422,584,422,1
423,584,423,1
424,584,424,1
425,584,425,1
426,584,426,1
427,584,427,1
428,584,428,1
429,584,429,1
430,584,430,1
431,584,431,1
432,584,432,1
433,584,433,1
434,584,434,1
435,584,435,1
436,584,436,1
437,584,437,1
438,584,438,1
439,584,439,1
440,584,440,1
441,584,441,1
442,584,442,1
443,585,443,1
444,585,444,1
445,585,445,1
446,586,446,1
447,586,447,1
448,586,448,1
449,587,449,1
450,588,450,1
451,588,451,1
452,588,452,1
453,588,453,1
454,588,454,1
455,588,455,1
456,588,456,1
457,588,457,1
458,588,458,1
459,588,459,1
460,588,460,1
461,588,461,1
462,588,462,1
463,588,463,1
464,588,464,1
465,588,465,1
466,588,466,1
467,588,467,1
468,588,468,1
469,588,469,1
470,588,470,1
471,589,471,1
472,589,472,1
473,589,473,1
474,589,474,1
475,589,475,1
476,589,476,1
477,589,477,1
478,589,478,1
479,589,479,1
480,589,480,1
481,589,481,1
482,589,482,1
483,589,483,1
484,589,484,1
485,589,485,1
486,589,486,1
487,589,487,1
488,589,488,1
489,589,489,1
490,589,490,1
491,589,491,1
492,589,492,1
493,589,493,1
494,589,494,1
495,590,495,1
496,590,496,1
497,590,497,1
498,590,498,1
499,590,499,1
500,590,500,1
501,591,501,1
502,591,502,1
503,592,503,1
504,593,504,1
505,593,505,1
506,593,506,1
507,593,507,1
508,593,508,1
509,593,509,1
510,593,510,1
511,593,511,1
512,593,512,1
513,594,513,1
514,594,514,1
515,594,515,1
516,594,516,1
517,594,517,1
518,596,518,1
519,596,519,1
520,596,520,1
521,596,521,1
522,596,522,1
523,596,523,1
524,596,524,1
525,596,525,1
526,596,526,1
527,596,527,1
528,596,528,1
529,596,529,1
530,596,530,1
531,596,531,1
532,596,532,1
533,596,533,1
534,596,534,1
535,596,535,1
536,596,536,1
537,596,537,1
538,596,538,1
539,596,539,1
540,596,540,1
541,596,541,1
542,596,542,1
543,596,543,1
544,596,544,1
545,597,545,1
546,597,546,1
547,597,547,1
548,597,548,1
549,597,549,1
550,597,550,1
551,597,551,1
552,597,552,1
553,597,553,1
554,597,554,1
555,597,555,1
556,597,556,1
557,597,557,1
558,597,558,1
559,597,559,1
560,597,560,1
561,597,561,1
562,597,562,1
563,597,563,1
564,597,564,1
565,597,565,1
566,597,566,1
567,597,567,1
568,597,568,1
569,597,569,1
570,597,570,1
571,597,571,1
572,597,572,1
573,597,573,1
574,597,574,1
575,597,575,1
576,597,576,1
577,597,577,1
578,597,578,1
579,597,579,1
580,597,580,1
581,597,581,1
582,597,582,1
583,597,583,1
584,597,584,1
585,597,585,1
586,597,586,1
587,597,587,1
588,597,588,1
589,597,589,1
590,597,590,1
591,597,591,1
592,598,592,1
593,598,593,1
594,598,594,1
595,598,595,1
596,598,596,1
597,598,597,1
598,598,598,1
599,598,599,1
600,598,600,1
601,599,601,1
602,599,602,1
603,599,603,1
604,599,604,1
605,600,605,1
606,600,606,1
607,600,607,1
608,600,608,1
609,601,609,1
610,603,610,1
611,603,611,1
612,605,612,1
613,606,613,1
614,606,614,1
615,610,615,1
616,610,616,1
617,610,617,1
618,610,618,1
619,611,619,1
620,611,620,1
621,612,621,1
622,612,622,1
623,612,623,1
624,612,624,1
625,612,625,1
626,612,626,1
627,612,627,1
628,612,628,1
629,612,629,1
630,612,630,1
631,612,631,1
632,612,632,1
633,612,633,1
634,612,634,1
635,612,635,1
636,614,636,1
637,614,637,1
638,614,638,1
639,614,639,1
640,615,640,1
641,615,641,1
642,615,642,1
643,615,643,1
644,615,644,1
645,615,645,1
646,615,646,1
647,615,647,1
648,615,648,1
649,615,649,1
650,615,650,1
651,615,651,1
652,615,652,1
653,615,653,1
654,615,654,1
655,615,655,1
656,615,656,1
657,616,657,1
658,616,658,1
659,616,659,1
660,616,660,1
661,617,661,1
662,617,662,1
663,617,663,1
664,617,664,1
665,617,665,1
666,617,666,1
667,617,667,1
668,617,668,1
669,617,669,1
670,617,670,1
671,617,671,1
672,617,672,1
673,617,673,1
674,617,674,1
675,617,675,1
676,617,676,1
677,617,677,1
678,617,678,1
679,617,679,1
680,617,680,1
681,617,681,1
682,617,682,1
683,617,683,1
684,617,684,1
685,617,685,1
686,617,686,1
687,617,687,1
688,617,688,1
689,617,689,1
690,617,690,1
691,617,691,1
692,617,692,1
693,617,693,1
694,617,694,1
695,617,695,1
696,617,696,1
697,617,697,1
698,618,698,1
699,618,699,1
700,618,700,1
701,618,701,1
702,618,702,1
703,618,703,1
704,618,704,1
705,618,705,1
706,618,706,1
707,618,707,1
708,618,708,1
709,618,709,1
710,618,710,1
711,618,711,1
712,618,712,1
713,618,713,1
714,618,714,1
715,618,715,1
716,619,716,1
717,619,717,1
718,619,718,1
719,619,719,1
720,619,720,1
721,619,721,1
722,619,722,1
723,619,723,1
724,619,724,1
725,619,725,1
726,619,726,1
727,619,727,1
728,619,728,1
729,619,729,1
730,619,730,1
731,619,731,1
732,619,732,1
733,619,733,1
734,619,734,1
735,619,735,1
736,619,736,1
737,619,737,1
738,619,738,1
739,619,739,1
740,619,740,1
741,619,741,1
742,619,742,1
743,619,743,1
744,619,744,1
745,619,745,1
746,619,746,1
747,619,747,1
748,619,748,1
749,620,749,1
750,620,750,1
751,620,751,1
752,620,752,1
753,620,753,1
754,620,754,1
755,620,755,1
756,620,756,1
757,620,757,1
758,620,758,1
759,620,759,1
760,620,760,1
761,620,761,1
762,620,762,1
763,620,763,1
764,620,764,1
765,620,765,1
766,620,766,1
767,620,767,1
768,620,768,1
769,620,769,1
770,620,770,1
771,620,771,1
772,620,772,1
773,620,773,1
774,620,774,1
775,620,775,1
776,620,776,1
777,620,777,1
778,620,778,1
779,620,779,1
780,620,780,1
781,620,781,1
782,620,782,1
783,620,783,1
784,620,784,1
785,620,785,1
786,620,786,1
787,621,787,1
788,621,788,1
789,621,789,1
790,621,790,1
791,621,791,1
792,621,792,1
793,621,793,1
794,621,794,1
795,621,795,1
796,621,796,1
797,622,797,1
798,622,798,1
799,622,799,1
800,622,800,1
801,622,801,1
802,622,802,1
803,622,803,1
804,622,804,1
805,622,805,1
806,622,806,1
807,622,807,1
808,622,808,1
809,622,809,1
810,622,810,1
811,622,811,1
812,622,812,1
813,622,813,1
814,622,814,1
815,622,815,1
816,622,816,1
817,622,817,1
818,622,818,1
819,623,819,1
820,623,820,1
821,623,821,1
822,623,822,1
823,624,823,1
824,624,824,1
825,624,825,1
826,624,826,1
827,624,827,1
828,624,828,1
829,624,829,1
830,624,830,1
831,624,831,1
832,624,832,1
833,624,833,1
834,624,834,1
835,624,835,1
836,624,836,1
837,624,837,1
838,624,838,1
839,624,839,1
840,624,840,1
841,624,841,1
842,624,842,1
843,624,843,1
844,626,844,1
845,626,845,1
846,626,846,1
847,626,847,1
848,627,848,1
849,627,849,1
850,627,850,1
851,627,851,1
852,627,852,1
853,627,853,1
854,627,854,1
855,627,855,1
856,627,856,1
857,627,857,1
858,627,858,1
859,627,859,1
860,627,860,1
861,630,861,1
862,630,862,1
863,630,863,1
864,630,864,1
865,630,865,1
866,630,866,1
867,630,867,1
868,630,868,1
869,630,869,1
870,630,870,1
871,630,871,1
872,630,872,1
873,630,873,1
874,630,874,1
875,630,875,1
876,630,876,1
877,630,877,1
878,630,878,1
879,630,879,1
880,630,880,1
881,630,881,1
882,630,882,1
883,630,883,1
884,630,884,1
885,630,885,1
886,630,886,1
887,630,887,1
888,630,888,1
889,630,889,1
890,630,890,1
891,630,891,1
892,630,892,1
893,630,893,1
894,630,894,1
895,630,895,1
896,630,896,1
897,630,897,1
898,630,898,1
899,630,899,1
900,630,900,1
901,630,901,1
902,630,902,1
903,630,903,1
904,630,904,1
905,630,905,1
906,630,906,1
907,630,907,1
908,630,908,1
909,630,909,1
910,630,910,1
911,630,911,1
912,630,912,1
913,630,913,1
914,630,914,1
915,630,915,1
916,630,916,1
917,630,917,1
918,630,918,1
919,630,919,1
920,630,920,1
921,630,921,1
922,630,922,1
923,630,923,1
924,630,924,1
925,630,925,1
926,630,926,1
927,630,927,1
928,630,928,1
929,630,929,1
930,630,930,1
931,630,931,1
932,630,932,1
933,630,933,1
934,630,934,1
935,631,935,1
936,631,936,1
937,631,937,1
938,631,938,1
939,631,939,1
940,631,940,1
941,631,941,1
942,631,942,1
943,631,943,1
944,631,944,1
945,631,945,1
946,631,946,1
947,631,947,1
948,631,948,1
949,631,949,1
950,631,950,1
951,631,951,1
952,631,952,1
953,631,953,1
954,632,954,1
955,632,955,1
956,632,956,1
957,632,957,1
958,632,958,1
959,632,959,1
960,633,960,1
961,633,961,1
962,634,962,1
963,635,963,1
964,635,964,1
965,635,965,1
966,635,966,1
967,635,967,1
968,635,968,1
969,635,969,1
970,635,970,1
971,635,971,1
972,635,972,1
973,635,973,1
974,635,974,1
975,635,975,1
976,635,976,1
977,635,977,1
978,635,978,1
979,635,979,1
980,635,980,1
981,635,981,1
982,635,982,1
983,635,983,1
984,635,984,1
985,635,985,1
986,635,986,1
987,635,987,1
988,635,988,1
989,635,989,1
990,635,990,1
991,635,991,1
992,635,992,1
993,636,993,1
994,636,994,1
995,636,995,1
996,636,996,1
997,636,997,1
998,636,998,1
999,636,999,1
1000,636,1000,1
1001,636,1001,1
1002,636,1002,1
1003,636,1003,1
1004,636,1004,1
1005,636,1005,1
1006,636,1006,1
1007,636,1007,1
1008,636,1008,1
1009,636,1009,1
1010,636,1010,1
1011,636,1011,1
1012,636,1012,1
1013,636,1013,1
1014,636,1014,1
1015,636,1015,1
1016,636,1016,1
1017,636,1017,1
1018,636,1018,1
1019,636,1019,1
1020,636,1020,1
1021,636,1021,1
1022,636,1022,1
1023,636,1023,1
1024,637,1024,1
1025,637,1025,1
1026,637,1026,1
1027,637,1027,1
1028,637,1028,1
1029,637,1029,1
1030,637,1030,1
1031,637,1031,1
1032,638,1032,1
1033,638,1033,1
1034,638,1034,1
1035,638,1035,1
1036,638,1036,1
1037,638,1037,1
1038,638,1038,1
1039,638,1039,1
1040,638,1040,1
1041,638,1041,1
1042,638,1042,1
1043,638,1043,1
1044,638,1044,1
1045,639,1045,1
1046,639,1046,1
1047,639,1047,1
1048,639,1048,1
1049,639,1049,1
1050,639,1050,1
1051,639,1051,1
1052,639,1052,1
1053,639,1053,1
1054,639,1054,1
1055,639,1055,1
1056,639,1056,1
1057,639,1057,1
1058,639,1058,1
1059,639,1059,1
1060,639,1060,1
1061,639,1061,1
1062,639,1062,1
1063,639,1063,1
1064,639,1064,1
1065,640,1065,1
1066,640,1066,1
1067,640,1067,1
1068,640,1068,1
1069,640,1069,1
1070,640,1070,1
1071,640,1071,1
1072,640,1072,1
1073,640,1073,1
1074,641,1074,1
1075,641,1075,1
1076,642,1076,1
1077,642,1077,1
1078,642,1078,1
1079,642,1079,1
1080,642,1080,1
1081,642,1081,1
1082,642,1082,1
1083,642,1083,1
1084,642,1084,1
1085,642,1085,1
1086,642,1086,1
1087,642,1087,1
1088,644,1088,1
1089,644,1089,1
1090,644,1090,1
1091,644,1091,1
1092,644,1092,1
1093,644,1093,1
1094,644,1094,1
1095,645,1095,1
1096,645,1096,1
1097,645,1097,1
1098,645,1098,1
1099,645,1099,1
1100,645,1100,1
1101,645,1101,1
1102,645,1102,1
1103,645,1103,1
1104,645,1104,1
1105,645,1105,1
1106,645,1106,1
1107,645,1107,1
1108,645,1108,1
1109,645,1109,1
1110,645,1110,1
1111,645,1111,1
1112,645,1112,1
1113,645,1113,1
1114,646,1114,1
1115,646,1115,1
1116,646,1116,1
1117,646,1117,1
1118,646,1118,1
1119,646,1119,1
1120,646,1120,1
1121,647,1121,1
1122,647,1122,1
1123,647,1123,1
1124,647,1124,1
1125,647,1125,1
1126,647,1126,1
1127,647,1127,1
1128,647,1128,1
1129,647,1129,1
1130,647,1130,1
1131,647,1131,1
1132,647,1132,1
1133,647,1133,1
1134,647,1134,1
1135,647,1135,1
1136,647,1136,1
1137,647,1137,1
1138,647,1138,1
1139,647,1139,1
1140,647,1140,1
1141,647,1141,1
1142,647,1142,1
1143,647,1143,1
1144,647,1144,1
1145,647,1145,1
1146,647,1146,1
1147,647,1147,1
1148,647,1148,1
1149,647,1149,1
1150,647,1150,1
1151,647,1151,1
1152,649,1152,1
1153,649,1153,1
1154,649,1154,1
1155,649,1155,1
1156,649,1156,1
1157,649,1157,1
1158,650,1158,1
1159,650,1159,1
1160,650,1160,1
1161,650,1161,1
1162,650,1162,1
1163,650,1163,1
1164,651,1164,1
1165,651,1165,1
1166,651,1166,1
1167,651,1167,1
1168,651,1168,1
1169,651,1169,1
1170,652,1170,1
1171,652,1171,1
1172,652,1172,1
1173,652,1173,1
1174,652,1174,1
1175,652,1175,1
1176,652,1176,1
1177,652,1177,1
1178,652,1178,1
1179,652,1179,1
1180,652,1180,1
1181,652,1181,1
1182,652,1182,1
1183,652,1183,1
1184,652,1184,1
1185,652,1185,1
1186,652,1186,1
1187,652,1187,1
1188,652,1188,1
1189,652,1189,1
1190,652,1190,1
1191,652,1191,1
1192,652,1192,1
1193,652,1193,1
1194,652,1194,1
1195,652,1195,1
1196,652,1196,1
1197,652,1197,1
1198,652,1198,1
1199,652,1199,1
1200,652,1200,1
1201,652,1201,1
1202,652,1202,1
1203,652,1203,1
1204,652,1204,1
1205,652,1205,1
1206,652,1206,1
1207,652,1207,1
1208,652,1208,1
1209,652,1209,1
1210,652,1210,1
1211,652,1211,1
1212,652,1212,1
1213,652,1213,1
1214,652,1214,1
1215,652,1215,1
1216,652,1216,1
1217,652,1217,1
1218,652,1218,1
1219,652,1219,1
1220,652,1220,1
1221,652,1221,1
1222,652,1222,1
1223,652,1223,1
1224,652,1224,1
1225,652,1225,1
1226,652,1226,1
1227,652,1227,1
1228,652,1228,1
1229,652,1229,1
1230,652,1230,1
1231,652,1231,1
1232,652,1232,1
1233,652,1233,1
1234,652,1234,1
1235,652,1235,1
1236,652,1236,1
1237,652,1237,1
1238,652,1238,1
1239,652,1239,1
1240,652,1240,1
1241,652,1241,1
1242,652,1242,1
1243,652,1243,1
1244,652,1244,1
1245,652,1245,1
1246,652,1246,1
1247,653,1247,1
1248,653,1248,1
1249,654,1249,1
1250,654,1250,1
1251,654,1251,1
1252,654,1252,1
1253,654,1253,1
1254,654,1254,1
1255,654,1255,1
1256,654,1256,1
1257,655,1257,1
1258,655,1258,1
1259,655,1259,1
1260,655,1260,1
1261,655,1261,1
1262,655,1262,1
1263,655,1263,1
1264,655,1264,1
1265,655,1265,1
1266,655,1266,1
1267,655,1267,1
1268,655,1268,1
1269,656,1269,1
1270,657,1270,1
1271,657,1271,1
1272,657,1272,1
1273,657,1273,1
1274,657,1274,1
1275,657,1275,1
1276,657,1276,1
1277,657,1277,1
1278,657,1278,1
1279,657,1279,1
1280,657,1280,1
1281,657,1281,1
1282,657,1282,1
1283,657,1283,1
1284,657,1284,1
1285,657,1285,1
1286,657,1286,1
1287,657,1287,1
1288,657,1288,1
1289,657,1289,1
1290,657,1290,1
1291,657,1291,1
1292,657,1292,1
1293,657,1293,1
1294,657,1294,1
1295,657,1295,1
1296,657,1296,1
1297,657,1297,1
1298,657,1298,1
1299,657,1299,1
1300,657,1300,1
1301,657,1301,1
1302,657,1302,1
1303,657,1303,1
1304,657,1304,1
1305,657,1305,1
1306,657,1306,1
1307,657,1307,1
1308,657,1308,1
1309,657,1309,1
1310,658,1310,1
1311,658,1311,1
1312,659,1312,1
1313,659,1313,1
1314,659,1314,1
1315,659,1315,1
1316,659,1316,1
1317,659,1317,1
1318,659,1318,1
1319,660,1319,1
1320,661,1320,1
1321,661,1321,1
1322,661,1322,1
1323,661,1323,1
1324,661,1324,1
1325,661,1325,1
1326,661,1326,1
1327,661,1327,1
1328,661,1328,1
1329,661,1329,1
1330,661,1330,1
1331,661,1331,1
1332,661,1332,1
1333,661,1333,1
1334,661,1334,1
1335,661,1335,1
1336,661,1336,1
1337,661,1337,1
1338,661,1338,1
1339,661,1339,1
1340,661,1340,1
1341,661,1341,1
1342,661,1342,1
1343,661,1343,1
1344,661,1344,1
1345,661,1345,1
1346,661,1346,1
1347,661,1347,1
1348,662,1348,1
1349,662,1349,1
1350,662,1350,1
1351,662,1351,1
1352,662,1352,1
1353,662,1353,1
1354,662,1354,1
1355,662,1355,1
1356,662,1356,1
1357,662,1357,1
1358,662,1358,1
1359,662,1359,1
1360,662,1360,1
1361,662,1361,1
1362,662,1362,1
1363,662,1363,1
1364,662,1364,1
1365,662,1365,1
1366,662,1366,1
1367,662,1367,1
1368,662,1368,1
1369,662,1369,1
1370,662,1370,1
1371,662,1371,1
1372,662,1372,1
1373,662,1373,1
1374,662,1374,1
1375,662,1375,1
1376,662,1376,1
1377,662,1377,1
1378,662,1378,1
1379,662,1379,1
1380,663,1380,1
1381,663,1381,1
1382,664,1382,1
1383,664,1383,1
1384,664,1384,1
1385,664,1385,1
1386,664,1386,1
1387,664,1387,1
1388,664,1388,1
1389,664,1389,1
1390,664,1390,1
1391,664,1391,1
1392,664,1392,1
1393,664,1393,1
1394,664,1394,1
1395,664,1395,1
1396,664,1396,1
1397,664,1397,1
1398,664,1398,1
1399,664,1399,1
1400,664,1400,1
1401,664,1401,1
1402,664,1402,1
1403,664,1403,1
1404,664,1404,1
1405,664,1405,1
1406,664,1406,1
1407,664,1407,1
1408,664,1408,1
1409,664,1409,1
1410,664,1410,1
1411,664,1411,1
1412,664,1412,1
1413,664,1413,1
1414,664,1414,1
1415,664,1415,1
1416,664,1416,1
1417,664,1417,1
1418,664,1418,1
1419,664,1419,1
1420,664,1420,1
1421,664,1421,1
1422,664,1422,1
1423,664,1423,1
1424,664,1424,1
1425,664,1425,1
1426,664,1426,1
1427,664,1427,1
1428,664,1428,1
1429,664,1429,1
1430,664,1430,1
1431,664,1431,1
1432,664,1432,1
1433,104,0,2
1434,145,1,2
1435,168,2,2
1436,184,3,2
1437,215,4,2
1438,237,5,2
1439,250,6,2
1440,253,7,2
1441,257,8,2
1442,262,9,2
1443,264,10,2
1444,269,11,2
1445,275,12,2
1446,282,13,2
1447,289,14,2
1448,299,15,2
1449,319,16,2
1450,331,17,2
1451,333,18,2
1452,335,19,2
1453,337,20,2
1454,339,21,2
1455,341,22,2
1456,343,23,2
1457,344,24,2
1458,348,25,2
1459,350,26,2
1460,351,27,2
1461,351,28,2
1462,351,29,2
1463,352,30,2
1464,352,31,2
1465,352,32,2
1466,352,33,2
1467,353,34,2
1468,353,35,2
1469,353,36,2
1470,353,37,2
1471,356,38,2
1472,357,39,2
1473,357,40,2
1474,358,41,2
1475,360,42,2
1476,361,43,2
1477,362,44,2
1478,363,45,2
1479,370,46,2
1480,371,47,2
1481,371,48,2
1482,373,49,2
1483,373,50,2
1484,374,51,2
1485,377,52,2
1486,381,53,2
1487,383,54,2
1488,386,55,2
1489,387,56,2
1490,387,57,2
1491,387,58,2
1492,388,59,2
1493,390,60,2
1494,390,61,2
1495,391,62,2
1496,391,63,2
1497,392,64,2
1498,394,65,2
1499,395,66,2
1500,395,67,2
1501,395,68,2
1502,395,69,2
1503,396,70,2
1504,396,71,2
1505,396,72,2
1506,396,73,2
1507,396,74,2
1508,397,75,2
1509,398,76,2
1510,399,77,2
1511,400,78,2
1512,400,79,2
1513,401,80,2
1514,401,81,2
1515,401,82,2
1516,401,83,2
1517,402,84,2
1518,404,85,2
1519,404,86,2
1520,405,87,2
1521,405,88,2
1522,405,89,2
1523,405,90,2
1524,407,91,2
1525,408,92,2
1526,408,93,2
1527,410,94,2
1528,411,95,2
1529,412,96,2
1530,414,97,2
1531,416,98,2
1532,417,99,2
1533,417,100,2
1534,419,101,2
1535,419,102,2
1536,420,103,2
1537,420,104,2
1538,422,105,2
1539,422,106,2
1540,424,107,2
1541,426,108,2
1542,427,109,2
1543,428,110,2
1544,429,111,2
1545,429,112,2
1546,429,113,2
1547,429,114,2
1548,429,115,2
1549,429,116,2
1550,430,117,2
1551,430,118,2
1552,430,119,2
1553,430,120,2
1554,430,121,2
1555,431,122,2
1556,432,123,2
1557,433,124,2
1558,433,125,2
1559,433,126,2
1560,433,127,2
1561,433,128,2
1562,433,129,2
1563,433,130,2
1564,434,131,2
1565,436,132,2
1566,436,133,2
1567,436,134,2
1568,438,135,2
1569,438,136,2
1570,438,137,2
1571,439,138,2
1572,439,139,2
1573,439,140,2
1574,439,141,2
1575,439,142,2
1576,439,143,2
1577,439,144,2
1578,439,145,2
1579,439,146,2
1580,440,147,2
1581,441,148,2
1582,442,149,2
1583,443,150,2
1584,443,151,2
1585,444,152,2
1586,445,153,2
1587,445,154,2
1588,445,155,2
1589,445,156,2
1590,447,157,2
1591,447,158,2
1592,447,159,2
1593,447,160,2
1594,447,161,2
1595,447,162,2
1596,447,163,2
1597,447,164,2
1598,447,165,2
1599,447,166,2
1600,447,167,2
1601,447,168,2
1602,447,169,2
1603,447,170,2
1604,447,171,2
1605,447,172,2
1606,447,173,2
1607,447,174,2
1608,447,175,2
1609,448,176,2
1610,448,177,2
1611,448,178,2
1612,448,179,2
1613,448,180,2
1614,448,181,2
