,benchmark,fuzzer_combination,expid,edge
62,libpng,fca,7,6182-6192
63,libpng,fca,7,6433-6443
64,libpng,fca,7,50528-50540
65,libpng,fca,7,5997-6005
66,libpng,fca,7,6078-6254
67,libpng,fca,7,5096-5110
68,libpng,fca,7,19326-19435
69,libpng,fca,7,56847-56864
70,libpng,fca,7,55113-55403
71,libpng,fca,7,19476-19509
72,libpng,fca,7,5821-5841
73,libpng,fca,7,55165-55178
74,libpng,fca,7,6192-6236
75,libpng,fca,7,54516-54520
76,libpng,fca,7,56314-56739
77,libpng,fca,7,55632-55654
78,libpng,fca,7,42921-42951
79,libpng,fca,7,54520-54603
80,libpng,fca,7,58205-58321
81,libpng,fca,7,56144-56173
82,libpng,fca,7,55654-55711
83,libpng,fca,7,26423-26433
84,libpng,fca,7,5114-5135
85,libpng,fca,7,49239-49277
86,libpng,fca,7,56239-56248
87,libpng,fca,7,48718-48728
88,libpng,fca,7,7754-7765
89,libpng,fca,7,5893-5923
90,libpng,fca,7,28442-28448
91,libpng,fca,7,6634-6903
92,libpng,fca,7,56532-56548
93,libpng,fca,7,57897-57904
94,libpng,fca,7,57763-57767
95,libpng,fca,7,57441-57444
96,libpng,fca,7,57719-57737
97,libpng,fca,7,57767-57803
98,libpng,fca,7,5121-5135
99,libpng,fca,7,27988-28015
100,libpng,fca,7,56203-56782
101,libpng,fca,7,5821-5829
102,libpng,fca,7,7742-7782
103,libpng,fca,7,6597-6903
104,libpng,fca,7,55028-55038
105,libpng,fca,7,56318-56739
106,libpng,fca,7,61514-61521
107,libpng,fca,7,47294-47301
108,libpng,fca,7,29782-29795
109,libpng,fca,7,32409-32452
110,libpng,fca,7,47337-47344
111,libpng,fca,7,5935-5939
112,libpng,fca,7,30521-30524
113,libpng,fca,7,28056-28060
114,libpng,fca,7,28195-28199
115,libpng,fca,7,48147-48118
116,libpng,fca,7,28190-28486
117,libpng,fca,7,54815-54819
118,libpng,fca,7,54653-54770
119,libpng,fca,7,55927-56138
120,libpng,fca,7,53790-53795
121,libpng,fca,7,57558-57713
122,libpng,fca,7,53508-53527
123,libpng,fca,7,48797-48799
124,libpng,fca,7,54242-54262
125,libpng,fca,7,57068-57142
126,libpng,fca,7,26627-26882
127,libpng,fca,7,56559-56565
128,libpng,fca,7,46254-46287
129,libpng,fca,7,53669-53695
130,libpng,fca,7,53262-53287
131,libpng,fca,7,52778-52795
132,libpng,fca,7,54776-54794
133,libpng,fca,7,55779-55786
134,libpng,fca,7,54007-54023
135,libpng,fca,7,57021-57038
136,libpng,fca,7,55890-56138
137,libpng,fca,7,54985-55004
138,libpng,fca,7,53818-54188
139,libpng,fca,7,26831-26835
140,libpng,fca,7,51796-51801
141,libpng,fca,7,54194-54214
142,libpng,fca,7,52899-52912
143,libpng,fca,7,57148-57166
144,libpng,fca,7,57451-57471
145,libpng,fca,7,53262-53280
146,libpng,fca,7,55409-55428
147,libpng,fca,7,53400-53420
148,libpng,fca,7,57967-57980
149,libpng,fca,7,54125-54134
150,libpng,fca,7,54444-54464
151,libpng,fca,7,54609-54629
152,libpng,fca,7,55487-55504
153,libpng,fca,7,55052-55062
154,libpng,fca,7,50762-50769
155,libpng,fca,7,56864-56882
156,libpng,fca,7,46414-46430
157,libpng,fca,7,30344-30358
158,libpng,fca,7,32296-32312
159,libpng,fca,7,30455-30541
160,libpng,fca,7,54079-54090
161,libpng,fca,7,54023-54031
162,libpng,fca,7,53991-53999
163,libpng,fca,7,42962-42989
164,libpng,fca,7,46430-46435
165,libpng,fca,7,55106-55108
166,libpng,fca,7,48774-48797
167,libpng,fca,7,57173-57180
168,libpng,fca,7,55871-55890
169,libpng,fca,7,55285-55396
170,libpng,fca,7,55675-55711
171,libpng,fca,7,56187-56782
172,libpng,fca,7,57045-57052
173,libpng,fca,7,55812-55822
174,libpng,fca,7,53472-53663
175,libpng,fca,7,55526-55533
176,libpng,fca,7,55487-55494
177,libpng,fca,7,54015-54039
178,libpng,fca,7,57478-57485
179,libpng,fca,7,54709-54770
180,libpng,fca,7,57744-57751
181,libpng,fca,7,54909-54945
182,libpng,fca,7,55089-55097
183,libpng,fca,7,54801-54805
184,libpng,fca,7,57535-57546
185,libpng,fca,7,53488-53498
186,libpng,fca,7,57078-57090
187,libpng,fca,7,7012-7036
188,libpng,fca,7,54891-54945
189,libpng,fca,7,54900-54945
190,libpng,fca,7,51953-51965
191,libpng,fca,7,51968-51973
192,libpng,fca,7,51849-52125
193,libpng,fca,7,52047-52049
194,libpng,fca,7,51865-51878
195,libpng,fca,7,51837-52127
196,libpng,fca,7,52007-52044
197,libpng,fca,7,52957-53030
198,libpng,fca,7,52923-53043
199,libpng,fca,7,52929-52935
200,libpng,fca,7,52722-52736
201,libpng,fca,7,55341-55403
202,libpng,fca,7,9975-9984
203,libpng,fca,7,54015-54023
204,libpng,fca,7,57599-57610
205,libpng,fca,7,62616-62630
206,libpng,fca,7,52676-52560
207,libpng,fca,7,54819-54829
208,libpng,fca,7,56213-56222
209,libpng,fca,7,51759-51769
210,libpng,fca,7,57630-57632
211,libpng,fca,7,53999-54007
212,libpng,fca,7,52007-52015
213,libpng,fca,7,57599-57623
214,libpng,fca,7,52855-53055
215,libpng,fca,7,55466-55711
216,libpng,fca,7,55314-55323
217,libpng,fca,7,17915-17929
218,libpng,fca,7,28156-28163
219,libpng,fca,7,30750-30752
220,libpng,fca,7,30693-30717
221,libpng,fca,7,55262-55276
222,libpng,fca,7,55262-55283
223,libpng,fca,7,55323-55332
224,libpng,fca,7,55550-55684
225,libpng,fca,7,55350-55396
226,libpng,fca,7,6671-6903
227,libpng,fca,7,56222-56782
228,libpng,fca,7,55253-55276
229,libpng,fca,7,30634-30593
230,libpng,fca,7,46544-46550
231,libpng,fca,7,57295-57319
232,libpng,fca,7,57271-57319
233,libpng,fca,7,57219-57319
234,libpng,fca,7,57303-57319
235,libpng,fca,7,57279-57319
236,libpng,fca,7,57287-57319
237,libpng,fca,7,57263-57319
238,libpng,fca,7,55332-55348
239,libpng,fca,7,9758-9881
240,libpng,fca,7,54031-54046
241,libpng,fca,7,30609-30624
242,libpng,fca,7,8571-8589
243,libpng,fca,7,8684-9213
244,libpng,fca,7,3228-3244
245,libpng,fca,7,10200-10207
246,libpng,fca,7,62047-62054
247,libpng,fca,7,19379-19388
248,libpng,fca,7,55647-55654
249,libpng,fca,7,8696-8711
250,libpng,fca,7,8696-8705
251,libpng,fca,7,8751-9213
252,libpng,fca,7,8776-9213
253,libpng,fca,7,8939-8949
254,libpng,fca,7,3519-3522
255,libpng,fca,7,8809-8822
256,libpng,fca,7,8979-9003
257,libpng,fca,7,9051-9067
258,libpng,fca,7,8788-8797
259,libpng,fca,7,62088-62092
260,libpng,fca,7,7380-7394
261,libpng,fca,7,7212-7422
262,libpng,fca,7,57335-57384
263,libpng,fca,7,8803-8822
264,libpng,fca,7,4646-4755
265,libpng,fca,7,4931-4641
266,libpng,fca,7,4718-4725
267,libpng,fca,7,4760-4789
268,libpng,fca,7,4646-4656
269,libpng,fca,7,54266-54280
270,libpng,fca,7,9045-9213
271,libpng,fca,7,54293-54300
272,libpng,fca,7,54353-54363
273,libpng,fca,7,4582-4590
274,libpng,fca,7,4871-4931
275,libpng,fca,7,4889-4941
276,libpng,fca,7,4646-4674
277,libpng,fca,7,28351-28355
278,libpng,fca,7,28183-28190
279,libpng,fca,7,28212-28482
280,libpng,fca,7,54471-54478
281,libpng,fca,7,28234-28238
282,libpng,fca,7,54221-54228
283,libpng,fca,7,28260-28264
284,libpng,fca,7,28225-28480
285,libpng,fca,7,53434-53663
286,libpng,fca,7,28342-28462
287,libpng,fca,7,28325-28329
288,libpng,fca,7,28247-28251
289,libpng,fca,7,53709-54188
290,libpng,fca,7,55435-55442
291,libpng,fca,7,55793-55800
292,libpng,fca,7,28390-28394
293,libpng,fca,7,53582-53663
294,libpng,fca,7,53534-53551
295,libpng,fca,7,4646-4685
296,libpng,fca,7,4646-4692
297,libpng,fca,7,54502-54603
298,libpng,fca,7,53569-53582
299,libpng,fca,7,53983-53991
300,libpng,fca,7,53622-53659
301,libpng,fca,7,53560-53582
302,libpng,fca,7,4720-4725
303,libpng,fca,7,53589-53596
304,libpng,fca,7,4865-4931
305,libpng,fca,7,61792-61808
306,libpng,fca,7,4807-4824
307,libpng,fca,7,4918-4931
308,libpng,fca,7,53613-53622
309,libpng,fca,7,4881-4894
310,libpng,fca,7,46382-46392
311,libpng,fca,7,60407-60467
312,libpng,fca,7,9003-9024
313,libpng,fca,7,60417-60427
314,libpng,fca,7,60400-60467
315,libpng,fca,7,60417-60467
316,libpng,fca,7,60457-60473
317,libpng,fca,7,60457-60467
318,libpng,fca,7,60447-60467
319,libpng,fca,7,60437-60467
320,libpng,fca,7,4908-4941
321,libpng,fca,7,4900-4913
322,libpng,fca,7,52966-52981
323,libpng,fca,7,52409-52426
324,libpng,fca,7,17774-17795
325,libpng,fca,7,7310-7422
326,libpng,fca,7,7338-7422
327,libpng,fca,7,7324-7422
328,libpng,fca,7,7352-7422
329,libpng,fca,7,4789-4797
330,libpng,fca,7,53636-53657
331,libpng,fca,7,52912-52923
332,libpng,fca,7,54829-54979
333,libpng,fca,7,51826-51837
334,libpng,fca,7,53291-53301
335,libpng,fca,7,57090-57099
336,libpng,fca,7,57104-57113
337,libpng,fca,7,57637-57645
338,libpng,fca,7,57501-57511
339,libpng,fca,7,7380-7422
340,libpng,fca,7,7408-7422
341,libpng,fca,7,7268-7422
342,libpng,fca,7,7296-7422
343,libpng,fca,7,3498-3515
344,libpng,fca,7,7254-7422
345,libpng,fca,7,7366-7422
346,libpng,fca,7,7394-7422
347,libpng,fca,7,7240-7422
348,libpng,fca,7,7282-7422
349,libpng,fca,7,7226-7422
350,libpng,fca,7,53458-53663
351,libpng,fca,7,4706-4711
352,libpng,fca,7,54242-54252
353,libpng,fca,7,52829-52836
354,libpng,fca,7,28429-28433
355,libpng,fca,7,30693-30704
356,libpng,fca,7,62649-62665
357,libpng,fca,7,54667-54677
358,libpng,fca,7,57842-57854
359,libpng,fca,7,10231-10275
360,libpng,fca,7,10245-10289
361,libpng,fca,7,57311-57319
362,libpng,fca,7,57349-57384
363,libpng,fca,7,4713-4718
364,libpng,fca,7,55999-56102
365,libpng,fca,7,4646-4699
366,libpng,fca,7,62262-62267
367,libpng,fca,7,53723-53733
368,libpng,fca,7,61751-61769
369,libpng,fca,7,31033-31187
370,libpng,fca,7,31050-31062
371,libpng,fca,7,31074-31122
372,libpng,fca,7,30878-30890
373,libpng,fca,7,31062-31122
374,libpng,fca,7,30890-30902
375,libpng,fca,7,30913-30928
376,libpng,fca,7,31098-31122
377,libpng,fca,7,31109-31132
378,libpng,fca,7,3477-3515
379,libpng,fca,7,58140-58150
380,libpng,fca,7,57637-57674
381,libpng,fca,7,7460-7471
382,libpng,fca,7,7471-7516
383,libpng,fca,7,28199-28484
384,libpng,fca,7,7479-7497
