,benchmark,fuzzer_combination,expid,edge
165,jq,fcb,5,33564-33582
166,jq,fcb,5,38022-38039
167,jq,fcb,5,38176-38180
168,jq,fcb,5,25380-25584
169,jq,fcb,5,29989-29992
170,jq,fcb,5,30025-30057
171,jq,fcb,5,34533-34539
172,jq,fcb,5,34493-34539
173,jq,fcb,5,32527-32530
174,jq,fcb,5,31575-31583
175,jq,fcb,5,37436-37436
176,jq,fcb,5,30735-30770
177,jq,fcb,5,30875-31030
178,jq,fcb,5,32646-32654
179,jq,fcb,5,33030-33037
180,jq,fcb,5,38180-38452
181,jq,fcb,5,30851-30857
182,jq,fcb,5,38538-38541
183,jq,fcb,5,31916-31929
184,jq,fcb,5,31822-31845
185,jq,fcb,5,34223-34227
186,jq,fcb,5,25376-25584
187,jq,fcb,5,25380-25384
188,jq,fcb,5,35656-35678
189,jq,fcb,5,37131-37136
190,jq,fcb,5,25384-25584
191,jq,fcb,5,37969-37978
192,jq,fcb,5,30842-30851
193,jq,fcb,5,35292-35301
194,jq,fcb,5,34606-34683
195,jq,fcb,5,36208-36223
196,jq,fcb,5,35186-35233
197,jq,fcb,5,38741-38750
198,jq,fcb,5,33307-33442
199,jq,fcb,5,38424-38431
200,jq,fcb,5,26902-28475
201,jq,fcb,5,23801-23837
202,jq,fcb,5,30875-30883
203,jq,fcb,5,30883-30891
204,jq,fcb,5,33806-33818
205,jq,fcb,5,31775-32751
206,jq,fcb,5,31951-32034
207,jq,fcb,5,32073-32654
208,jq,fcb,5,31954-31938
209,jq,fcb,5,32519-32622
210,jq,fcb,5,33703-33703
211,jq,fcb,5,33697-33725
212,jq,fcb,5,31587-31595
213,jq,fcb,5,21655-21598
214,jq,fcb,5,30525-30530
215,jq,fcb,5,30750-30755
216,jq,fcb,5,38436-38482
217,jq,fcb,5,34171-30293
218,jq,fcb,5,34089-34105
219,jq,fcb,5,34089-30293
220,jq,fcb,5,34105-34121
221,jq,fcb,5,34137-30293
222,jq,fcb,5,24937-24940
223,jq,fcb,5,33990-34006
224,jq,fcb,5,32581-32751
225,jq,fcb,5,35186-35066
226,jq,fcb,5,38266-38277
227,jq,fcb,5,21895-21900
228,jq,fcb,5,21961-21971
229,jq,fcb,5,22145-22164
230,jq,fcb,5,22153-22099
231,jq,fcb,5,25227-25577
232,jq,fcb,5,36981-36999
233,jq,fcb,5,37461-37538
234,jq,fcb,5,38431-38441
235,jq,fcb,5,33333-33861
236,jq,fcb,5,16656-16680
237,jq,fcb,5,32137-32144
238,jq,fcb,5,38892-38914
239,jq,fcb,5,33582-33617
