,benchmark,fuzzer_combination,expid,edge
105,objdump,fcb,12,100336-100346
106,objdump,fcb,12,98923-99519
107,objdump,fcb,12,96634-97638
108,objdump,fcb,12,98057-98081
109,objdump,fcb,12,96576-97804
110,objdump,fcb,12,104398-104439
111,objdump,fcb,12,104194-104207
112,objdump,fcb,12,100838-101069
113,objdump,fcb,12,244818-244831
114,objdump,fcb,12,104317-104329
115,objdump,fcb,12,97638-96626
116,objdump,fcb,12,101523-101529
117,objdump,fcb,12,5250-5320
118,objdump,fcb,12,100036-100214
119,objdump,fcb,12,96713-96735
120,objdump,fcb,12,98541-98543
121,objdump,fcb,12,244813-244831
122,objdump,fcb,12,107077-107086
123,objdump,fcb,12,98476-99519
124,objdump,fcb,12,102640-102728
125,objdump,fcb,12,98762-98765
126,objdump,fcb,12,131704-131707
127,objdump,fcb,12,244632-244641
128,objdump,fcb,12,5374-5384
129,objdump,fcb,12,98390-99519
130,objdump,fcb,12,96587-97804
131,objdump,fcb,12,246865-246945
132,objdump,fcb,12,108030-108041
133,objdump,fcb,12,104082-104093
134,objdump,fcb,12,101905-101911
135,objdump,fcb,12,104320-104329
136,objdump,fcb,12,244822-244826
137,objdump,fcb,12,98338-99465
138,objdump,fcb,12,96443-96450
139,objdump,fcb,12,105327-105332
140,objdump,fcb,12,95962-96045
141,objdump,fcb,12,104944-104947
142,objdump,fcb,12,99235-99190
143,objdump,fcb,12,107091-107097
144,objdump,fcb,12,98622-99519
145,objdump,fcb,12,100066-100077
146,objdump,fcb,12,106737-106741
147,objdump,fcb,12,96634-96857
148,objdump,fcb,12,96374-96377
149,objdump,fcb,12,95942-96009
150,objdump,fcb,12,98237-98278
151,objdump,fcb,12,106870-106874
152,objdump,fcb,12,102160-102171
153,objdump,fcb,12,98438-98406
154,objdump,fcb,12,104703-104731
155,objdump,fcb,12,100252-100254
156,objdump,fcb,12,108137-108148
157,objdump,fcb,12,99603-99681
158,objdump,fcb,12,96611-97804
159,objdump,fcb,12,98245-98278
160,objdump,fcb,12,98272-98278
161,objdump,fcb,12,98247-98278
162,objdump,fcb,12,105359-105386
163,objdump,fcb,12,104541-104548
164,objdump,fcb,12,109092-109120
165,objdump,fcb,12,106781-106984
166,objdump,fcb,12,98787-98792
167,objdump,fcb,12,100214-100258
168,objdump,fcb,12,105327-105350
169,objdump,fcb,12,95942-96016
170,objdump,fcb,12,98223-98239
171,objdump,fcb,12,97859-97864
172,objdump,fcb,12,243551-243578
173,objdump,fcb,12,99383-99388
174,objdump,fcb,12,243507-243570
175,objdump,fcb,12,98223-98241
176,objdump,fcb,12,98223-98274
177,objdump,fcb,12,98762-99519
178,objdump,fcb,12,101886-101911
179,objdump,fcb,12,108024-108051
180,objdump,fcb,12,98338-98457
181,objdump,fcb,12,105044-105047
182,objdump,fcb,12,98861-98872
183,objdump,fcb,12,100507-100561
184,objdump,fcb,12,96188-96200
185,objdump,fcb,12,95838-95850
186,objdump,fcb,12,101115-101121
187,objdump,fcb,12,96168-96172
188,objdump,fcb,12,106802-106984
189,objdump,fcb,12,98526-98534
190,objdump,fcb,12,98722-98753
191,objdump,fcb,12,100897-100901
192,objdump,fcb,12,98733-98753
193,objdump,fcb,12,133240-132413
194,objdump,fcb,12,4043-4052
195,objdump,fcb,12,97294-97320
196,objdump,fcb,12,97091-97651
197,objdump,fcb,12,5380-5384
198,objdump,fcb,12,96840-96843
199,objdump,fcb,12,96670-96673
200,objdump,fcb,12,97393-97638
201,objdump,fcb,12,97427-97454
202,objdump,fcb,12,104153-104166
203,objdump,fcb,12,96763-96778
204,objdump,fcb,12,99079-99092
205,objdump,fcb,12,107135-107141
206,objdump,fcb,12,99783-99807
207,objdump,fcb,12,101091-101097
208,objdump,fcb,12,96670-96735
209,objdump,fcb,12,96634-96658
210,objdump,fcb,12,98619-99519
211,objdump,fcb,12,97105-97122
212,objdump,fcb,12,101837-101846
213,objdump,fcb,12,106853-106856
214,objdump,fcb,12,98543-98549
215,objdump,fcb,12,109211-109223
216,objdump,fcb,12,101125-101135
217,objdump,fcb,12,101045-101049
218,objdump,fcb,12,97951-97957
219,objdump,fcb,12,105906-105915
220,objdump,fcb,12,102479-102490
221,objdump,fcb,12,101929-101999
222,objdump,fcb,12,96670-96679
223,objdump,fcb,12,102422-102433
224,objdump,fcb,12,100008-100019
225,objdump,fcb,12,96479-96489
226,objdump,fcb,12,104619-104630
227,objdump,fcb,12,96993-97020
228,objdump,fcb,12,98338-98633
229,objdump,fcb,12,105155-105189
230,objdump,fcb,12,97928-97942
231,objdump,fcb,12,105912-105925
232,objdump,fcb,12,102604-102607
233,objdump,fcb,12,106916-106931
234,objdump,fcb,12,101685-101708
235,objdump,fcb,12,102103-102109
236,objdump,fcb,12,105526-105540
237,objdump,fcb,12,102112-102122
238,objdump,fcb,12,106785-106984
239,objdump,fcb,12,100156-100159
240,objdump,fcb,12,97674-97728
241,objdump,fcb,12,151511-151516
242,objdump,fcb,12,243800-243807
243,objdump,fcb,12,99325-99348
244,objdump,fcb,12,101823-101837
245,objdump,fcb,12,132453-133237
246,objdump,fcb,12,97122-97651
247,objdump,fcb,12,104714-104717
248,objdump,fcb,12,97508-97651
249,objdump,fcb,12,101784-101786
250,objdump,fcb,12,104302-104309
251,objdump,fcb,12,106646-106652
252,objdump,fcb,12,96693-96721
253,objdump,fcb,12,97792-97799
254,objdump,fcb,12,97623-97651
255,objdump,fcb,12,96184-96311
256,objdump,fcb,12,97623-97632
257,objdump,fcb,12,105722-105731
258,objdump,fcb,12,96593-97804
259,objdump,fcb,12,246412-246419
260,objdump,fcb,12,106709-106720
261,objdump,fcb,12,96268-96279
262,objdump,fcb,12,99279-99288
263,objdump,fcb,12,96197-96200
264,objdump,fcb,12,101677-101692
265,objdump,fcb,12,96217-96208
266,objdump,fcb,12,101642-101648
267,objdump,fcb,12,110522-110530
268,objdump,fcb,12,110852-110856
269,objdump,fcb,12,110624-110908
270,objdump,fcb,12,109717-109730
271,objdump,fcb,12,110859-110863
272,objdump,fcb,12,110616-110624
273,objdump,fcb,12,111256-111268
274,objdump,fcb,12,110627-110631
275,objdump,fcb,12,108041-108045
276,objdump,fcb,12,96941-97651
277,objdump,fcb,12,99279-99285
278,objdump,fcb,12,104586-104735
279,objdump,fcb,12,253905-254611
280,objdump,fcb,12,281999-282003
281,objdump,fcb,12,104864-104868
282,objdump,fcb,12,108035-108041
283,objdump,fcb,12,101830-101837
284,objdump,fcb,12,106632-106636
285,objdump,fcb,12,97928-97933
286,objdump,fcb,12,105606-105638
287,objdump,fcb,12,102754-102770
288,objdump,fcb,12,101017-101028
289,objdump,fcb,12,108193-108204
290,objdump,fcb,12,131383-131391
291,objdump,fcb,12,131244-131258
292,objdump,fcb,12,131521-131206
293,objdump,fcb,12,3986-3991
294,objdump,fcb,12,3917-3923
295,objdump,fcb,12,101692-101696
296,objdump,fcb,12,243817-243873
297,objdump,fcb,12,3896-3902
298,objdump,fcb,12,3984-3988
299,objdump,fcb,12,109103-109106
300,objdump,fcb,12,109138-109152
301,objdump,fcb,12,105702-105711
302,objdump,fcb,12,96154-96164
303,objdump,fcb,12,101397-101431
304,objdump,fcb,12,101687-101708
305,objdump,fcb,12,99383-99418
306,objdump,fcb,12,103359-103370
307,objdump,fcb,12,97623-97629
308,objdump,fcb,12,105619-105638
309,objdump,fcb,12,99473-99519
310,objdump,fcb,12,97937-97951
311,objdump,fcb,12,98467-99519
312,objdump,fcb,12,109183-109193
313,objdump,fcb,12,98917-98928
314,objdump,fcb,12,102901-102905
315,objdump,fcb,12,97294-97638
316,objdump,fcb,12,96889-96892
317,objdump,fcb,12,101725-101748
318,objdump,fcb,12,99372-99519
319,objdump,fcb,12,101476-101502
320,objdump,fcb,12,105770-105798
321,objdump,fcb,12,99363-99366
322,objdump,fcb,12,104011-104023
323,objdump,fcb,12,105811-105901
324,objdump,fcb,12,110871-110892
325,objdump,fcb,12,104772-104775
326,objdump,fcb,12,102519-102529
327,objdump,fcb,12,99776-99787
328,objdump,fcb,12,99451-99519
329,objdump,fcb,12,99738-99776
330,objdump,fcb,12,101407-101457
331,objdump,fcb,12,99758-99776
332,objdump,fcb,12,99794-99807
333,objdump,fcb,12,99752-99755
334,objdump,fcb,12,99733-99735
335,objdump,fcb,12,99733-99787
336,objdump,fcb,12,99790-99807
337,objdump,fcb,12,97253-97256
338,objdump,fcb,12,101476-101483
339,objdump,fcb,12,246396-246422
340,objdump,fcb,12,244805-244831
341,objdump,fcb,12,105123-105134
342,objdump,fcb,12,107155-107180
343,objdump,fcb,12,132631-133234
344,objdump,fcb,12,132436-133245
345,objdump,fcb,12,132476-133234
346,objdump,fcb,12,132446-133245
347,objdump,fcb,12,106931-106942
348,objdump,fcb,12,389853-389863
349,objdump,fcb,12,117803-117813
350,objdump,fcb,12,127292-128264
351,objdump,fcb,12,109881-109894
352,objdump,fcb,12,109954-109964
353,objdump,fcb,12,110436-110450
354,objdump,fcb,12,101447-101457
355,objdump,fcb,12,101414-101457
356,objdump,fcb,12,99733-99776
357,objdump,fcb,12,99733-99767
358,objdump,fcb,12,99040-99519
359,objdump,fcb,12,100958-100961
360,objdump,fcb,12,101421-101457
361,objdump,fcb,12,110863-110892
362,objdump,fcb,12,282023-282717
363,objdump,fcb,12,281959-281972
364,objdump,fcb,12,282006-282017
365,objdump,fcb,12,105533-105537
366,objdump,fcb,12,4672-4642
367,objdump,fcb,12,276514-276560
368,objdump,fcb,12,282659-282717
369,objdump,fcb,12,246292-246320
370,objdump,fcb,12,249053-249059
371,objdump,fcb,12,253925-254611
372,objdump,fcb,12,253908-253925
373,objdump,fcb,12,253874-254611
374,objdump,fcb,12,254553-254611
375,objdump,fcb,12,253932-253956
376,objdump,fcb,12,253951-254553
377,objdump,fcb,12,258174-258928
378,objdump,fcb,12,254352-254456
379,objdump,fcb,12,98782-99519
380,objdump,fcb,12,101924-101929
381,objdump,fcb,12,131888-131987
382,objdump,fcb,12,97355-97365
383,objdump,fcb,12,101534-101543
384,objdump,fcb,12,392211-392220
385,objdump,fcb,12,104133-104145
386,objdump,fcb,12,101735-101745
387,objdump,fcb,12,97060-97070
388,objdump,fcb,12,106532-106549
389,objdump,fcb,12,106433-106444
390,objdump,fcb,12,101731-101745
391,objdump,fcb,12,96096-98179
392,objdump,fcb,12,101699-101708
393,objdump,fcb,12,100040-100098
394,objdump,fcb,12,99309-99519
395,objdump,fcb,12,102741-102747
396,objdump,fcb,12,101851-101874
397,objdump,fcb,12,99733-99764
398,objdump,fcb,12,130300-130300
399,objdump,fcb,12,3931-3991
400,objdump,fcb,12,97583-97593
401,objdump,fcb,12,101440-101457
402,objdump,fcb,12,101580-101584
403,objdump,fcb,12,101587-101596
404,objdump,fcb,12,103701-103709
405,objdump,fcb,12,103651-103657
406,objdump,fcb,12,97427-97437
407,objdump,fcb,12,132887-132900
408,objdump,fcb,12,132697-133240
409,objdump,fcb,12,132705-133234
410,objdump,fcb,12,133079-133091
411,objdump,fcb,12,133189-133201
412,objdump,fcb,12,133189-133234
413,objdump,fcb,12,132576-132608
414,objdump,fcb,12,101495-101502
415,objdump,fcb,12,103841-103856
416,objdump,fcb,12,107277-107298
417,objdump,fcb,12,101871-101874
418,objdump,fcb,12,282054-282659
419,objdump,fcb,12,282049-282659
420,objdump,fcb,12,282244-282248
421,objdump,fcb,12,246120-246137
422,objdump,fcb,12,246017-246040
423,objdump,fcb,12,245974-245977
424,objdump,fcb,12,246146-246155
425,objdump,fcb,12,246174-246228
426,objdump,fcb,12,246017-246027
427,objdump,fcb,12,246092-246228
428,objdump,fcb,12,246051-246167
429,objdump,fcb,12,246031-246036
430,objdump,fcb,12,246017-246023
431,objdump,fcb,12,246200-246228
432,objdump,fcb,12,246078-246228
433,objdump,fcb,12,254147-254155
434,objdump,fcb,12,254147-254165
435,objdump,fcb,12,254127-254165
436,objdump,fcb,12,106042-106048
437,objdump,fcb,12,133034-133034
438,objdump,fcb,12,132734-132743
439,objdump,fcb,12,133079-133158
440,objdump,fcb,12,135393-135393
441,objdump,fcb,12,132743-133234
442,objdump,fcb,12,120100-120135
443,objdump,fcb,12,132784-133234
444,objdump,fcb,12,133216-133234
445,objdump,fcb,12,132684-133240
446,objdump,fcb,12,132774-133234
447,objdump,fcb,12,132803-133234
448,objdump,fcb,12,132755-132743
449,objdump,fcb,12,132708-133234
450,objdump,fcb,12,133030-133234
451,objdump,fcb,12,132504-133234
452,objdump,fcb,12,132531-133234
453,objdump,fcb,12,132533-133240
454,objdump,fcb,12,96693-96713
455,objdump,fcb,12,107293-107298
456,objdump,fcb,12,99807-99813
457,objdump,fcb,12,132657-132684
458,objdump,fcb,12,132815-132803
459,objdump,fcb,12,282248-282266
460,objdump,fcb,12,282234-282238
461,objdump,fcb,12,102738-102747
462,objdump,fcb,12,101857-101861
463,objdump,fcb,12,99865-99872
464,objdump,fcb,12,103800-103818
465,objdump,fcb,12,103667-103677
466,objdump,fcb,12,103550-103612
467,objdump,fcb,12,103647-103667
468,objdump,fcb,12,103435-103535
469,objdump,fcb,12,107165-107174
470,objdump,fcb,12,103856-103860
471,objdump,fcb,12,103845-103919
472,objdump,fcb,12,246923-246923
473,objdump,fcb,12,246063-246073
474,objdump,fcb,12,246120-246128
475,objdump,fcb,12,246161-246228
476,objdump,fcb,12,246051-246186
477,objdump,fcb,12,246051-246106
478,objdump,fcb,12,246214-246228
479,objdump,fcb,12,246124-246155
480,objdump,fcb,12,246068-246228
481,objdump,fcb,12,246180-246228
482,objdump,fcb,12,1744-1766
483,objdump,fcb,12,254133-254143
484,objdump,fcb,12,133170-133234
485,objdump,fcb,12,125368-125386
486,objdump,fcb,12,133094-133103
487,objdump,fcb,12,103709-103716
488,objdump,fcb,12,101637-101642
489,objdump,fcb,12,102407-102436
490,objdump,fcb,12,99587-99623
491,objdump,fcb,12,106023-106048
492,objdump,fcb,12,99902-99937
493,objdump,fcb,12,99912-99919
494,objdump,fcb,12,106053-106059
495,objdump,fcb,12,103521-103531
496,objdump,fcb,12,103447-103505
497,objdump,fcb,12,96791-96801
498,objdump,fcb,12,103524-103550
499,objdump,fcb,12,107185-107205
500,objdump,fcb,12,109733-109745
501,objdump,fcb,12,109733-109816
502,objdump,fcb,12,109736-109745
503,objdump,fcb,12,392263-392267
504,objdump,fcb,12,117813-117839
505,objdump,fcb,12,117763-117781
506,objdump,fcb,12,106142-106160
507,objdump,fcb,12,120177-120165
508,objdump,fcb,12,97937-97942
509,objdump,fcb,12,103860-103867
510,objdump,fcb,12,103930-103936
511,objdump,fcb,12,109881-109887
512,objdump,fcb,12,300818-300831
513,objdump,fcb,12,103594-103604
514,objdump,fcb,12,109876-109887
515,objdump,fcb,12,968-973
516,objdump,fcb,12,100921-100979
517,objdump,fcb,12,124943-124976
518,objdump,fcb,12,133103-133122
519,objdump,fcb,12,97006-97016
520,objdump,fcb,12,106497-106511
521,objdump,fcb,12,99556-99565
522,objdump,fcb,12,103538-103540
523,objdump,fcb,12,103642-103647
524,objdump,fcb,12,124931-124946
525,objdump,fcb,12,106085-106105
526,objdump,fcb,12,106136-106172
527,objdump,fcb,12,103544-103550
528,objdump,fcb,12,103540-103544
529,objdump,fcb,12,103524-103527
530,objdump,fcb,12,99611-99681
531,objdump,fcb,12,100883-100893
532,objdump,fcb,12,103591-103594
533,objdump,fcb,12,127447-127455
534,objdump,fcb,12,106307-106358
535,objdump,fcb,12,106341-106422
536,objdump,fcb,12,127511-128129
537,objdump,fcb,12,127542-127565
538,objdump,fcb,12,127593-127597
539,objdump,fcb,12,127406-127416
540,objdump,fcb,12,106328-106341
541,objdump,fcb,12,127649-127655
542,objdump,fcb,12,127383-127397
543,objdump,fcb,12,127406-127383
544,objdump,fcb,12,127430-127440
545,objdump,fcb,12,127447-128129
546,objdump,fcb,12,127489-127499
547,objdump,fcb,12,127412-127380
548,objdump,fcb,12,127474-127494
549,objdump,fcb,12,128209-127474
550,objdump,fcb,12,128199-127474
551,objdump,fcb,12,127455-127474
552,objdump,fcb,12,128159-127474
553,objdump,fcb,12,128189-127474
554,objdump,fcb,12,3936-3991
555,objdump,fcb,12,132541-132619
556,objdump,fcb,12,106275-106286
557,objdump,fcb,12,392047-392052
558,objdump,fcb,12,391894-391915
559,objdump,fcb,12,100130-100159
560,objdump,fcb,12,105770-105781
561,objdump,fcb,12,102145-102174
562,objdump,fcb,12,98681-98686
563,objdump,fcb,12,98688-99519
564,objdump,fcb,12,98696-98705
565,objdump,fcb,12,101794-101837
566,objdump,fcb,12,98711-99519
567,objdump,fcb,12,97132-97638
568,objdump,fcb,12,101790-101798
569,objdump,fcb,12,102490-102519
570,objdump,fcb,12,118079-118089
571,objdump,fcb,12,109816-109821
572,objdump,fcb,12,99733-99770
573,objdump,fcb,12,300831-300831
574,objdump,fcb,12,117899-117899
575,objdump,fcb,12,132582-132588
576,objdump,fcb,12,392059-392028
577,objdump,fcb,12,132582-132576
578,objdump,fcb,12,109821-109826
579,objdump,fcb,12,109835-109852
580,objdump,fcb,12,132770-133234
581,objdump,fcb,12,132721-132731
582,objdump,fcb,12,132832-133234
583,objdump,fcb,12,133138-133154
584,objdump,fcb,12,133135-133154
585,objdump,fcb,12,120171-120177
586,objdump,fcb,12,124937-124946
587,objdump,fcb,12,99993-100022
588,objdump,fcb,12,109736-109866
589,objdump,fcb,12,107210-107220
590,objdump,fcb,12,107230-107238
591,objdump,fcb,12,107214-107220
592,objdump,fcb,12,107224-107230
593,objdump,fcb,12,103936-103943
594,objdump,fcb,12,1755-1766
595,objdump,fcb,12,106196-106233
596,objdump,fcb,12,103110-103140
597,objdump,fcb,12,103336-103339
598,objdump,fcb,12,103318-103326
599,objdump,fcb,12,103304-103318
600,objdump,fcb,12,103336-103344
601,objdump,fcb,12,103271-103274
602,objdump,fcb,12,102980-102984
603,objdump,fcb,12,102995-102999
604,objdump,fcb,12,111277-111286
605,objdump,fcb,12,102992-102999
606,objdump,fcb,12,102984-102999
607,objdump,fcb,12,103487-103497
608,objdump,fcb,12,97186-97189
609,objdump,fcb,12,110087-110122
610,objdump,fcb,12,105930-105943
611,objdump,fcb,12,102952-102963
612,objdump,fcb,12,103140-103151
