,discovery_id,fuzzer,block_source,block_target
150,150,aflplusplus-0-exid20,85975,85983
152,152,fairfuzz-0-exid20,8516,8565
153,153,afl-0-exid20,11312,11321
157,157,afl-0-exid20,5704,5865
158,158,aflplusplus-0-exid20,41088,41102
164,164,fairfuzz-0-exid20,14238,14247
167,167,afl-0-exid20,256370,256524
170,170,fairfuzz-0-exid20,12153,12167
171,171,afl-0-exid20,365783,365787
172,172,aflplusplus-0-exid20,374426,374430
178,178,fairfuzz-0-exid20,24725,24734
179,179,afl-0-exid20,11827,11854
181,181,aflfast-0-exid20,21682,21734
182,182,fairfuzz-0-exid20,37203,37272
183,183,afl-0-exid20,9510,9534
186,186,fairfuzz-0-exid20,19510,19513
187,187,afl-0-exid20,139790,139966
190,190,fairfuzz-0-exid20,34567,34577
194,194,fairfuzz-0-exid20,366127,366129
198,198,fairfuzz-0-exid20,13059,13071
202,202,fairfuzz-0-exid20,87140,87157
205,205,aflfast-0-exid20,22702,22714
209,209,aflfast-0-exid20,372719,372748
210,210,fairfuzz-0-exid20,143558,143568
214,214,fairfuzz-0-exid20,8958,8970
215,215,afl-0-exid20,54739,54745
218,218,fairfuzz-0-exid20,43913,43931
220,220,aflplusplus-0-exid20,368908,368924
221,221,aflfast-0-exid20,36386,36405
226,226,fairfuzz-0-exid20,370499,370508
229,229,aflfast-0-exid20,366033,366077
230,230,fairfuzz-0-exid20,152214,152220
234,234,fairfuzz-0-exid20,372743,372772
236,236,aflfast-0-exid20,396331,396339
237,237,fairfuzz-0-exid20,136607,136625
238,238,afl-0-exid20,55821,55880
240,240,fairfuzz-0-exid20,42726,42751
244,244,fairfuzz-0-exid20,21582,21560
245,245,afl-0-exid20,8516,8565
248,248,fairfuzz-0-exid20,152544,152564
250,250,aflplusplus-0-exid20,109701,109703
251,251,aflfast-0-exid20,86127,86137
252,252,fairfuzz-0-exid20,140175,140193
253,253,afl-0-exid20,10110,10124
255,255,fairfuzz-0-exid20,22566,22727
256,256,afl-0-exid20,49102,49146
257,257,aflplusplus-0-exid20,18047,18054
259,259,fairfuzz-0-exid20,44091,44100
260,260,afl-0-exid20,415242,415285
261,261,aflplusplus-0-exid20,42883,42888
262,262,fairfuzz-0-exid20,43673,43736
264,264,aflplusplus-0-exid20,372719,372748
266,266,fairfuzz-0-exid20,30382,30376
269,269,aflfast-0-exid20,421917,421926
270,270,fairfuzz-0-exid20,50608,50670
271,271,afl-0-exid20,419766,419768
273,273,aflfast-0-exid20,17675,17685
274,274,afl-0-exid20,14238,14247
275,275,fairfuzz-0-exid20,10447,10449
276,276,aflplusplus-0-exid20,22519,22521
277,277,aflfast-0-exid20,36016,36052
278,278,fairfuzz-0-exid20,5704,5865
279,279,afl-0-exid20,37424,37431
282,282,fairfuzz-0-exid20,369821,369832
284,284,aflfast-0-exid20,415457,415500
286,286,fairfuzz-0-exid20,24187,24246
287,287,aflfast-0-exid20,18980,19026
289,289,fairfuzz-0-exid20,44082,44109
291,291,aflfast-0-exid20,42933,42937
292,292,afl-0-exid20,420927,420954
293,293,fairfuzz-0-exid20,9510,9534
296,296,afl-0-exid20,418498,418512
297,297,fairfuzz-0-exid20,142114,142120
299,299,afl-0-exid20,46923,46936
300,300,fairfuzz-0-exid20,295942,295948
301,301,aflfast-0-exid20,374376,374432
302,302,afl-0-exid20,140090,140167
305,305,afl-0-exid20,131298,131300
306,306,fairfuzz-0-exid20,54568,54587
310,310,fairfuzz-0-exid20,41855,42073
312,312,afl-0-exid20,38698,38706
313,313,fairfuzz-0-exid20,55811,55821
315,315,aflfast-0-exid20,420201,420305
317,317,fairfuzz-0-exid20,372132,372184
319,319,aflfast-0-exid20,42883,42933
324,324,afl-0-exid20,41879,41980
328,328,fairfuzz-0-exid20,16728,16743
333,333,aflplusplus-0-exid20,37144,37053
334,334,afl-0-exid20,114053,114064
338,338,afl-0-exid20,11284,11293
340,340,aflplusplus-0-exid20,42579,42592
342,342,fairfuzz-0-exid20,18402,18411
346,346,fairfuzz-0-exid20,112763,112793
347,347,aflfast-0-exid20,112416,112432
349,349,fairfuzz-0-exid20,295675,295878
352,352,fairfuzz-0-exid20,130914,130920
355,355,fairfuzz-0-exid20,37058,37074
357,357,afl-0-exid20,15480,15517
360,360,aflfast-0-exid20,84334,84348
361,361,afl-0-exid20,116755,116778
365,365,afl-0-exid20,143568,143578
367,367,fairfuzz-0-exid20,1161,1163
369,369,afl-0-exid20,50169,50175
370,370,fairfuzz-0-exid20,18876,18882
372,372,aflplusplus-0-exid20,4807,4816
376,376,aflplusplus-0-exid20,374208,374216
381,381,afl-0-exid20,408635,408649
384,384,aflplusplus-0-exid20,377515,377529
385,385,afl-0-exid20,22086,22101
391,391,fairfuzz-0-exid20,49566,49582
409,409,afl-0-exid20,92834,92839
413,413,afl-0-exid20,136850,136483
417,417,afl-0-exid20,18760,18766
421,421,afl-0-exid20,24246,24256
423,423,aflfast-0-exid20,86961,86972
424,424,aflplusplus-0-exid20,99214,99077
426,426,fairfuzz-0-exid20,406239,406301
428,428,aflplusplus-0-exid20,56761,56771
429,429,afl-0-exid20,51647,51649
430,430,aflplusplus-0-exid20,131396,131424
432,432,aflfast-0-exid20,373532,373537
434,434,aflplusplus-0-exid20,153767,153773
435,435,fairfuzz-0-exid20,155095,155104
436,436,aflfast-0-exid20,7568,7578
438,438,aflplusplus-0-exid20,287175,287188
440,440,aflfast-0-exid20,99993,100015
441,441,afl-0-exid20,406255,406301
442,442,aflplusplus-0-exid20,48968,48982
444,444,aflfast-0-exid20,140556,140575
446,446,aflplusplus-0-exid20,412228,412346
447,447,fairfuzz-0-exid20,44020,44470
448,448,aflfast-0-exid20,397088,397092
450,450,aflplusplus-0-exid20,275934,275954
452,452,aflfast-0-exid20,392504,392576
453,453,afl-0-exid20,155095,155104
454,454,aflplusplus-0-exid20,411637,411658
456,456,aflfast-0-exid20,3736,3768
457,457,afl-0-exid20,35354,35373
460,460,aflfast-0-exid20,91159,91179
461,461,afl-0-exid20,153445,153457
463,463,fairfuzz-0-exid20,372170,372182
464,464,aflfast-0-exid20,21907,21919
465,465,afl-0-exid20,148807,148841
467,467,fairfuzz-0-exid20,119365,119376
470,470,aflplusplus-0-exid20,397563,397572
475,475,fairfuzz-0-exid20,55016,55053
476,476,aflfast-0-exid20,370499,370544
477,477,afl-0-exid20,46021,46030
478,478,aflplusplus-0-exid20,371640,371651
480,480,aflfast-0-exid20,8552,8565
483,483,fairfuzz-0-exid20,42843,42852
484,484,aflfast-0-exid20,37293,37329
486,486,aflplusplus-0-exid20,140195,140227
488,488,aflfast-0-exid20,33305,33319
491,491,fairfuzz-0-exid20,372598,372623
492,492,aflfast-0-exid20,18722,18727
493,493,afl-0-exid20,11818,11854
497,497,afl-0-exid20,14695,14704
498,498,aflplusplus-0-exid20,55257,55259
501,501,afl-0-exid20,19161,19180
503,503,fairfuzz-0-exid20,16325,16339
512,512,aflfast-0-exid20,55695,55705
513,513,afl-0-exid20,372157,372170
515,515,aflfast-0-exid20,280305,280333
516,516,afl-0-exid20,22562,22566
517,517,aflplusplus-0-exid20,3138,3279
520,520,afl-0-exid20,84578,84580
523,523,aflfast-0-exid20,276216,276220
527,527,aflfast-0-exid20,154674,154690
528,528,afl-0-exid20,406394,406432
529,529,aflplusplus-0-exid20,86118,86112
532,532,afl-0-exid20,55006,55016
533,533,aflplusplus-0-exid20,83892,83898
534,534,fairfuzz-0-exid20,14283,14292
538,538,fairfuzz-0-exid20,374586,374595
539,539,aflfast-0-exid20,34739,34743
540,540,afl-0-exid20,42843,42852
543,543,aflfast-0-exid20,283399,283401
546,546,fairfuzz-0-exid20,33305,33319
547,547,aflfast-0-exid20,370800,370849
551,551,aflfast-0-exid20,406786,406826
553,553,aflplusplus-0-exid20,54310,54327
555,555,aflfast-0-exid20,56167,56174
559,559,aflfast-0-exid20,109805,109816
560,560,afl-0-exid20,406110,406165
561,561,aflplusplus-0-exid20,280403,280508
562,562,fairfuzz-0-exid20,406266,406301
563,563,aflfast-0-exid20,137881,137888
566,566,fairfuzz-0-exid20,33405,33414
570,570,fairfuzz-0-exid20,408629,408635
572,572,afl-0-exid20,19583,19603
573,573,aflplusplus-0-exid20,373578,373580
574,574,fairfuzz-0-exid20,22101,22119
576,576,afl-0-exid20,16311,16325
587,587,aflfast-0-exid20,282910,282919
588,588,afl-0-exid20,377124,377435
589,589,aflplusplus-0-exid20,7771,7773
590,590,fairfuzz-0-exid20,29230,29245
592,592,afl-0-exid20,379305,379284
593,593,aflplusplus-0-exid20,148261,148270
594,594,fairfuzz-0-exid20,18733,18743
595,595,aflfast-0-exid20,140141,140167
598,598,fairfuzz-0-exid20,396455,396482
601,601,aflplusplus-0-exid20,55403,55461
602,602,fairfuzz-0-exid20,36325,36330
604,604,aflplusplus-0-exid20,374241,374545
606,606,aflfast-0-exid20,9143,9155
609,609,fairfuzz-0-exid20,109078,109094
610,610,aflfast-0-exid20,3138,3279
611,611,afl-0-exid20,374586,374595
613,613,aflfast-0-exid20,418470,418484
616,616,fairfuzz-0-exid20,18988,19022
617,617,aflfast-0-exid20,14265,14292
620,620,aflfast-0-exid20,32368,32397
623,623,fairfuzz-0-exid20,11818,11854
625,625,afl-0-exid20,41676,41682
627,627,fairfuzz-0-exid20,19199,19206
628,628,aflfast-0-exid20,412702,412717
641,641,aflplusplus-0-exid20,3736,3768
644,644,afl-0-exid20,370826,370849
647,647,aflfast-0-exid20,7728,7738
648,648,afl-0-exid20,374606,374616
652,652,afl-0-exid20,7649,7779
655,655,aflfast-0-exid20,131367,131371
663,663,aflfast-0-exid20,22688,22727
671,671,afl-0-exid20,37110,37140
675,675,aflplusplus-0-exid20,410770,410781
676,676,fairfuzz-0-exid20,37110,37114
679,679,aflplusplus-0-exid20,17107,17114
680,680,fairfuzz-0-exid20,7649,7779
687,687,afl-0-exid20,145064,145068
688,688,fairfuzz-0-exid20,138649,138651
696,696,afl-0-exid20,25501,25505
701,701,fairfuzz-0-exid20,28712,28738
702,702,aflplusplus-0-exid20,46609,46611
703,703,afl-0-exid20,21200,21207
712,712,afl-0-exid20,33679,33686
713,713,fairfuzz-0-exid20,20423,20601
716,716,afl-0-exid20,45921,45935
718,718,fairfuzz-0-exid20,21181,21200
725,725,aflplusplus-0-exid20,42348,42374
727,727,fairfuzz-0-exid20,409555,409565
729,729,afl-0-exid20,70656,70668
739,739,aflplusplus-0-exid20,114053,114064
749,749,afl-0-exid20,55373,55586
750,750,fairfuzz-0-exid20,102922,102933
753,753,afl-0-exid20,150622,150632
761,761,fairfuzz-0-exid20,372400,372409
765,765,aflplusplus-0-exid20,412582,412587
769,769,aflplusplus-0-exid20,370499,370544
772,772,fairfuzz-0-exid20,22839,22846
780,780,fairfuzz-0-exid20,91199,91366
786,786,afl-0-exid20,102882,102908
787,787,fairfuzz-0-exid20,394958,395001
791,791,fairfuzz-0-exid20,23323,23450
794,794,afl-0-exid20,42482,42489
808,808,afl-0-exid20,372386,372400
818,818,aflplusplus-0-exid20,23450,23454
826,826,afl-0-exid20,22860,22881
831,831,aflplusplus-0-exid20,419794,419810
833,833,afl-0-exid20,91777,91781
841,841,fairfuzz-0-exid20,396431,396455
842,842,afl-0-exid20,18472,18488
843,843,aflplusplus-0-exid20,415569,415579
846,846,afl-0-exid20,109062,109078
851,851,aflplusplus-0-exid20,404482,404498
855,855,aflplusplus-0-exid20,22574,22584
858,858,afl-0-exid20,21990,22035
863,863,fairfuzz-0-exid20,35185,35191
871,871,fairfuzz-0-exid20,24291,24295
877,877,aflplusplus-0-exid20,9653,9665
905,905,fairfuzz-0-exid20,33498,33553
909,909,fairfuzz-0-exid20,45921,45935
915,915,aflplusplus-0-exid20,396773,396792
934,934,aflplusplus-0-exid20,35825,35839
939,939,fairfuzz-0-exid20,46079,46195
941,941,aflplusplus-0-exid20,374231,374545
948,948,afl-0-exid20,41562,41609
961,961,aflplusplus-0-exid20,127379,127397
970,970,fairfuzz-0-exid20,372656,372764
992,992,aflplusplus-0-exid20,32714,32719
995,995,afl-0-exid20,35147,35185
1002,1002,afl-0-exid20,372656,372764
1003,1003,aflplusplus-0-exid20,406110,406116
1020,1020,afl-0-exid20,24345,24349
1021,1021,aflplusplus-0-exid20,373889,374218
1024,1024,afl-0-exid20,138590,138616
1025,1025,aflfast-0-exid20,9653,9665
1035,1035,afl-0-exid20,18722,18727
1036,1036,aflplusplus-0-exid20,27706,27720
1064,1064,fairfuzz-0-exid20,19124,19477
1088,1088,afl-0-exid20,90154,90213
1098,1098,fairfuzz-0-exid20,35930,35945
1102,1102,afl-0-exid20,56167,56174
1105,1105,fairfuzz-0-exid20,139672,139719
1117,1117,afl-0-exid20,35926,35930
1123,1123,fairfuzz-0-exid20,1469,1476
1125,1125,afl-0-exid20,111244,111256
1132,1132,aflfast-0-exid20,84578,84580
1136,1136,aflfast-0-exid20,38565,38595
1137,1137,aflplusplus-0-exid20,76213,76234
1139,1139,fairfuzz-0-exid20,372582,372611
1149,1149,afl-0-exid20,1476,1495
1151,1151,aflfast-0-exid20,374231,374545
1155,1155,aflfast-0-exid20,37114,37140
1158,1158,aflfast-0-exid20,374616,374671
1159,1159,aflplusplus-0-exid20,9419,9476
1162,1162,aflfast-0-exid20,396773,396792
1167,1167,afl-0-exid20,372582,372611
1178,1178,fairfuzz-0-exid20,36580,36615
1179,1179,aflfast-0-exid20,269166,269208
1180,1180,aflplusplus-0-exid20,23359,23370
1184,1184,aflplusplus-0-exid20,132617,132631
1201,1201,fairfuzz-0-exid20,283383,283397
1202,1202,aflplusplus-0-exid20,42901,42931
1209,1209,aflplusplus-0-exid20,374606,374616
1216,1216,fairfuzz-0-exid20,19310,19334
1217,1217,afl-0-exid20,140424,140380
1222,1222,fairfuzz-0-exid20,36675,36681
1223,1223,aflplusplus-0-exid20,366075,366077
1224,1224,afl-0-exid20,275820,275849
1230,1230,afl-0-exid20,36640,36656
1244,1244,afl-0-exid20,21017,21031
1245,1245,aflfast-0-exid20,27720,27723
1247,1247,fairfuzz-0-exid20,99968,99978
1256,1256,fairfuzz-0-exid20,378164,378171
1258,1258,aflplusplus-0-exid20,5559,5633
1263,1263,fairfuzz-0-exid20,92957,92961
1269,1269,fairfuzz-0-exid20,46734,46747
1270,1270,afl-0-exid20,56224,56233
1271,1271,fairfuzz-0-exid20,378820,378891
1288,1288,afl-0-exid20,410781,410792
1289,1289,aflfast-0-exid20,23370,23386
1291,1291,fairfuzz-0-exid20,140424,140380
1295,1295,fairfuzz-0-exid20,23388,23396
1297,1297,aflfast-0-exid20,32624,32650
1301,1301,aflfast-0-exid20,373889,374218
1303,1303,fairfuzz-0-exid20,140347,140354
1305,1305,aflfast-0-exid20,366053,366075
1311,1311,fairfuzz-0-exid20,391511,391655
1312,1312,afl-0-exid20,394918,394929
1316,1316,afl-0-exid20,19334,19343
1317,1317,aflfast-0-exid20,143431,143515
1318,1318,fairfuzz-0-exid20,81449,81543
1320,1320,aflfast-0-exid20,127679,127688
1322,1322,fairfuzz-0-exid20,406274,406282
1325,1325,afl-0-exid20,153365,153402
1327,1327,afl-0-exid20,36717,36727
1330,1330,aflfast-0-exid20,5559,5633
1335,1335,afl-0-exid20,41194,41210
1336,1336,fairfuzz-0-exid20,12034,12265
1343,1343,aflplusplus-0-exid20,391538,391655
1346,1346,aflfast-0-exid20,8163,8176
1347,1347,aflplusplus-0-exid20,103736,103743
1348,1348,fairfuzz-0-exid20,410066,410104
1354,1354,aflfast-0-exid20,6844,6867
1356,1356,fairfuzz-0-exid20,396376,396390
1357,1357,afl-0-exid20,23454,23461
1358,1358,aflfast-0-exid20,29230,29245
1359,1359,aflplusplus-0-exid20,70656,70668
1362,1362,aflfast-0-exid20,133023,133037
1363,1363,aflplusplus-0-exid20,372157,372170
1365,1365,afl-0-exid20,36057,36083
1366,1366,aflfast-0-exid20,13868,13875
1368,1368,fairfuzz-0-exid20,394929,395025
1369,1369,afl-0-exid20,32368,32397
1370,1370,aflfast-0-exid20,3620,3638
1376,1376,fairfuzz-0-exid20,153402,153425
1377,1377,afl-0-exid20,391583,391655
1378,1378,aflfast-0-exid20,1476,1495
1381,1381,afl-0-exid20,18237,18243
1382,1382,aflfast-0-exid20,11968,11986
1384,1384,fairfuzz-0-exid20,38472,38479
1386,1386,aflfast-0-exid20,123648,123657
1387,1387,aflplusplus-0-exid20,128660,128669
1388,1388,fairfuzz-0-exid20,371225,371237
1390,1390,aflfast-0-exid20,136861,136870
1391,1391,aflplusplus-0-exid20,409555,409565
1393,1393,afl-0-exid20,107833,107842
1394,1394,aflfast-0-exid20,23298,23307
1399,1399,aflplusplus-0-exid20,91150,91181
1404,1404,fairfuzz-0-exid20,36057,36083
1410,1410,aflfast-0-exid20,50169,50175
1411,1411,fairfuzz-0-exid20,391495,391583
1414,1414,aflfast-0-exid20,18262,18269
1416,1416,afl-0-exid20,41857,42071
1420,1420,afl-0-exid20,37127,37149
1426,1426,afl-0-exid20,403693,403714
1427,1427,aflplusplus-0-exid20,92989,92991
1428,1428,fairfuzz-0-exid20,91889,91897
1430,1430,afl-0-exid20,13017,13024
1432,1432,fairfuzz-0-exid20,37127,37149
1435,1435,aflplusplus-0-exid20,150622,150632
1436,1436,fairfuzz-0-exid20,111044,111089
1438,1438,afl-0-exid20,270211,270215
1439,1439,aflplusplus-0-exid20,133513,133530
1440,1440,fairfuzz-0-exid20,13964,13979
1444,1444,fairfuzz-0-exid20,366875,367002
1452,1452,fairfuzz-0-exid20,15716,15725
1453,1453,aflfast-0-exid20,409555,409565
1454,1454,afl-0-exid20,13939,13954
1461,1461,afl-0-exid20,366875,367002
1465,1465,fairfuzz-0-exid20,35800,35812
1466,1466,aflfast-0-exid20,21560,21565
1467,1467,aflplusplus-0-exid20,35335,35354
1470,1470,aflplusplus-0-exid20,3862,3871
1471,1471,afl-0-exid20,13898,14128
1474,1474,afl-0-exid20,92834,92870
1478,1478,fairfuzz-0-exid20,379084,379094
1484,1484,afl-0-exid20,375041,375103
1490,1490,aflplusplus-0-exid20,128450,128721
1495,1495,afl-0-exid20,108222,108229
1496,1496,fairfuzz-0-exid20,374157,374179
1497,1497,aflplusplus-0-exid20,390796,390712
1503,1503,fairfuzz-0-exid20,396251,396257
1506,1506,aflfast-0-exid20,18787,18796
1510,1510,fairfuzz-0-exid20,14100,14108
1515,1515,aflplusplus-0-exid20,113167,113176
1516,1516,afl-0-exid20,26898,27036
1517,1517,fairfuzz-0-exid20,373929,374218
1521,1521,aflplusplus-0-exid20,9390,9855
1525,1525,aflplusplus-0-exid20,18269,18283
1529,1529,aflplusplus-0-exid20,84204,84231
1537,1537,aflplusplus-0-exid20,22804,22830
1538,1538,afl-0-exid20,377529,377534
1540,1540,fairfuzz-0-exid20,35884,36217
1542,1542,afl-0-exid20,35782,35800
1544,1544,fairfuzz-0-exid20,14027,14043
1548,1548,fairfuzz-0-exid20,48627,48635
1552,1552,fairfuzz-0-exid20,34694,34697
1554,1554,fairfuzz-0-exid20,125660,125706
1555,1555,afl-0-exid20,373208,373411
1558,1558,aflfast-0-exid20,91150,91181
1561,1561,afl-0-exid20,268988,269011
1564,1564,aflplusplus-0-exid20,21560,21565
1567,1567,fairfuzz-0-exid20,49540,49566
1568,1568,aflplusplus-0-exid20,16386,16423
1570,1570,aflfast-0-exid20,3902,3904
1571,1571,fairfuzz-0-exid20,23450,23454
1572,1572,aflplusplus-0-exid20,33722,33733
1575,1575,fairfuzz-0-exid20,23386,23446
1588,1588,aflplusplus-0-exid20,277601,277496
1593,1593,afl-0-exid20,14068,14128
1594,1594,aflfast-0-exid20,70656,70668
1596,1596,aflplusplus-0-exid20,19161,19180
1599,1599,aflfast-0-exid20,87983,87994
1600,1600,aflplusplus-0-exid20,34637,34647
1603,1603,aflfast-0-exid20,17987,18047
1607,1607,aflfast-0-exid20,12024,12034
1608,1608,aflplusplus-0-exid20,22584,22597
1610,1610,afl-0-exid20,21957,21962
1622,1622,afl-0-exid20,379787,379789
1624,1624,fairfuzz-0-exid20,375025,375041
1632,1632,fairfuzz-0-exid20,108148,108150
1633,1633,afl-0-exid20,23999,24022
1637,1637,afl-0-exid20,373553,373567
1639,1639,aflplusplus-0-exid20,129787,130054
1640,1640,fairfuzz-0-exid20,377529,377534
1641,1641,afl-0-exid20,84538,84578
1647,1647,aflplusplus-0-exid20,153219,153226
1654,1654,afl-0-exid20,396331,396339
1662,1662,afl-0-exid20,407181,407183
1664,1664,aflplusplus-0-exid20,9332,9347
1667,1667,fairfuzz-0-exid20,84538,84578
1668,1668,aflfast-0-exid20,150622,150632
1672,1672,aflfast-0-exid20,22584,22597
1673,1673,afl-0-exid20,410825,410830
1679,1679,fairfuzz-0-exid20,420722,420726
1682,1682,fairfuzz-0-exid20,146714,146734
1683,1683,afl-0-exid20,14100,14108
1688,1688,aflfast-0-exid20,92691,92709
1691,1691,afl-0-exid20,373929,374218
1692,1692,aflfast-0-exid20,372157,372170
1695,1695,afl-0-exid20,144516,144532
1697,1697,fairfuzz-0-exid20,35753,35757
1700,1700,aflfast-0-exid20,9325,9332
1705,1705,fairfuzz-0-exid20,141502,141504
1707,1707,afl-0-exid20,24550,24943
1710,1710,aflplusplus-0-exid20,413814,414087
1718,1718,aflplusplus-0-exid20,12858,12895
1721,1721,aflplusplus-0-exid20,50169,50175
1722,1722,afl-0-exid20,35757,35772
1727,1727,aflfast-0-exid20,34692,34694
1728,1728,fairfuzz-0-exid20,395928,396009
1730,1730,afl-0-exid20,141407,141429
1731,1731,aflfast-0-exid20,19199,19206
1734,1734,aflplusplus-0-exid20,127379,127388
1740,1740,fairfuzz-0-exid20,375086,375099
1744,1744,fairfuzz-0-exid20,10289,10315
1751,1751,aflfast-0-exid20,84544,84578
1754,1754,aflfast-0-exid20,35335,35354
1756,1756,fairfuzz-0-exid20,115799,115959
1762,1762,aflfast-0-exid20,17368,17375
1765,1765,afl-0-exid20,35850,35867
1774,1774,fairfuzz-0-exid20,14327,14412
1780,1780,afl-0-exid20,377942,377989
1782,1782,fairfuzz-0-exid20,39032,39045
1786,1786,fairfuzz-0-exid20,42881,42883
1788,1788,aflplusplus-0-exid20,38579,38593
1792,1792,afl-0-exid20,34712,34721
1795,1795,afl-0-exid20,76278,76294
1800,1800,aflfast-0-exid20,127853,127364
1804,1804,aflfast-0-exid20,15649,15675
1811,1811,afl-0-exid20,125530,125639
1812,1812,aflfast-0-exid20,128633,128642
1815,1815,aflfast-0-exid20,376614,376628
1816,1816,afl-0-exid20,376606,376628
1820,1820,afl-0-exid20,375086,375099
1821,1821,fairfuzz-0-exid20,373208,373411
1827,1827,aflfast-0-exid20,38579,38593
1828,1828,afl-0-exid20,18637,18656
1830,1830,aflplusplus-0-exid20,18293,18303
1831,1831,aflfast-0-exid20,128729,128738
1834,1834,aflfast-0-exid20,372582,372611
1836,1836,fairfuzz-0-exid20,22804,22830
1838,1838,afl-0-exid20,49540,49566
1839,1839,fairfuzz-0-exid20,130709,130745
1841,1841,aflfast-0-exid20,52010,52027
1842,1842,afl-0-exid20,39146,39497
1849,1849,fairfuzz-0-exid20,16159,16166
1854,1854,aflplusplus-0-exid20,38804,38824
1865,1865,aflplusplus-0-exid20,42881,42883
1871,1871,aflplusplus-0-exid20,84560,84578
1880,1880,aflfast-0-exid20,373439,373478
1883,1883,aflfast-0-exid20,417515,417526
1910,1910,aflfast-0-exid20,372386,372400
1916,1916,aflfast-0-exid20,84560,84578
1920,1920,fairfuzz-0-exid20,42704,42712
1927,1927,aflfast-0-exid20,11773,11782
1943,1943,aflfast-0-exid20,39146,39497
1945,1945,aflfast-0-exid20,42881,42883
1955,1955,aflplusplus-0-exid20,11818,11854
1963,1963,afl-0-exid20,130709,130745
1968,1968,aflplusplus-0-exid20,36756,36764
1971,1971,afl-0-exid20,22804,22830
