,benchmark,fuzzer_combination,expid,edge
206,openssl,fca,2,320658-320665
207,openssl,fca,2,432456-432486
208,openssl,fca,2,897123-897159
209,openssl,fca,2,317258-317286
210,openssl,fca,2,800541-800574
211,openssl,fca,2,315770-315781
212,openssl,fca,2,307232-307378
213,openssl,fca,2,784515-784517
214,openssl,fca,2,293190-293216
215,openssl,fca,2,310851-311018
216,openssl,fca,2,426567-426575
217,openssl,fca,2,696559-696573
218,openssl,fca,2,777848-777866
219,openssl,fca,2,844130-844135
220,openssl,fca,2,293394-293410
221,openssl,fca,2,297153-297155
222,openssl,fca,2,317140-317154
223,openssl,fca,2,705461-705536
224,openssl,fca,2,319482-319495
225,openssl,fca,2,320935-321132
226,openssl,fca,2,843573-843589
227,openssl,fca,2,820459-821308
228,openssl,fca,2,844091-844147
229,openssl,fca,2,775828-775854
230,openssl,fca,2,390637-390728
231,openssl,fca,2,798297-798322
232,openssl,fca,2,298309-298322
233,openssl,fca,2,705384-705402
234,openssl,fca,2,321139-321144
235,openssl,fca,2,304785-304790
236,openssl,fca,2,805975-805980
237,openssl,fca,2,298404-298415
238,openssl,fca,2,476583-476591
239,openssl,fca,2,321167-321172
240,openssl,fca,2,351495-351499
241,openssl,fca,2,307115-307378
242,openssl,fca,2,296280-296477
243,openssl,fca,2,295933-295947
244,openssl,fca,2,447613-447661
245,openssl,fca,2,624943-624950
246,openssl,fca,2,439096-439234
247,openssl,fca,2,843593-843600
248,openssl,fca,2,771816-771846
249,openssl,fca,2,760127-760327
250,openssl,fca,2,101940-101993
251,openssl,fca,2,843546-843553
252,openssl,fca,2,310610-310624
253,openssl,fca,2,892542-892870
254,openssl,fca,2,317066-317387
255,openssl,fca,2,18669-18673
256,openssl,fca,2,476136-476124
257,openssl,fca,2,305040-305060
258,openssl,fca,2,307167-307378
259,openssl,fca,2,843832-843863
260,openssl,fca,2,897341-897349
261,openssl,fca,2,302929-302946
262,openssl,fca,2,307094-307101
263,openssl,fca,2,781889-781912
264,openssl,fca,2,477128-477143
265,openssl,fca,2,307308-307353
266,openssl,fca,2,305062-305092
267,openssl,fca,2,695126-695128
268,openssl,fca,2,307181-307192
269,openssl,fca,2,897308-897415
270,openssl,fca,2,382619-382657
271,openssl,fca,2,328929-328943
272,openssl,fca,2,307280-307302
273,openssl,fca,2,295959-296016
274,openssl,fca,2,601401-601425
275,openssl,fca,2,191114-191132
