,benchmark,fuzzer_combination,expid,edge
67,libpng,fcb,19,5871-5881
68,libpng,fcb,19,27988-28015
69,libpng,fcb,19,5821-5841
70,libpng,fcb,19,6433-6443
71,libpng,fcb,19,10330-10411
72,libpng,fcb,19,6090-6182
73,libpng,fcb,19,62550-62560
74,libpng,fcb,19,26423-26433
75,libpng,fcb,19,7647-7701
76,libpng,fcb,19,6236-6254
77,libpng,fcb,19,5923-6254
78,libpng,fcb,19,6634-6903
79,libpng,fcb,19,56314-56739
80,libpng,fcb,19,5167-5174
81,libpng,fcb,19,61503-61514
82,libpng,fcb,19,28442-28448
83,libpng,fcb,19,5096-5110
84,libpng,fcb,19,5121-5135
85,libpng,fcb,19,6042-6254
86,libpng,fcb,19,56203-56782
87,libpng,fcb,19,5829-6254
88,libpng,fcb,19,7742-7782
89,libpng,fcb,19,6597-6903
90,libpng,fcb,19,19476-19509
91,libpng,fcb,19,55632-55654
92,libpng,fcb,19,55654-55711
93,libpng,fcb,19,42921-42951
94,libpng,fcb,19,55108-55113
95,libpng,fcb,19,55113-55403
96,libpng,fcb,19,55165-55178
97,libpng,fcb,19,54516-54520
98,libpng,fcb,19,54520-54603
99,libpng,fcb,19,48718-48728
100,libpng,fcb,19,55612-55622
101,libpng,fcb,19,57868-57890
102,libpng,fcb,19,42899-42956
103,libpng,fcb,19,57763-57767
104,libpng,fcb,19,10186-10207
105,libpng,fcb,19,57767-57803
106,libpng,fcb,19,57719-57737
107,libpng,fcb,19,57897-57904
108,libpng,fcb,19,29860-29874
109,libpng,fcb,19,55028-55038
110,libpng,fcb,19,55466-55711
111,libpng,fcb,19,29782-29786
112,libpng,fcb,19,47284-47294
113,libpng,fcb,19,5935-5939
114,libpng,fcb,19,46292-46287
115,libpng,fcb,19,40175-40185
116,libpng,fcb,19,30336-30340
117,libpng,fcb,19,46550-46560
118,libpng,fcb,19,46329-46373
119,libpng,fcb,19,57967-57980
120,libpng,fcb,19,46414-46421
121,libpng,fcb,19,47853-47865
122,libpng,fcb,19,56280-56303
123,libpng,fcb,19,56864-56882
124,libpng,fcb,19,19298-19307
125,libpng,fcb,19,30440-30445
126,libpng,fcb,19,30529-30486
127,libpng,fcb,19,28195-28199
128,libpng,fcb,19,55409-55428
129,libpng,fcb,19,28056-28060
130,libpng,fcb,19,54985-55004
131,libpng,fcb,19,50873-50883
132,libpng,fcb,19,57485-57713
133,libpng,fcb,19,26662-26666
134,libpng,fcb,19,55018-55048
135,libpng,fcb,19,54221-54238
136,libpng,fcb,19,57809-57835
137,libpng,fcb,19,6671-6903
138,libpng,fcb,19,56559-56565
139,libpng,fcb,19,54687-54689
140,libpng,fcb,19,57751-57803
141,libpng,fcb,19,56180-56187
142,libpng,fcb,19,3228-3244
143,libpng,fcb,19,54776-54794
144,libpng,fcb,19,54947-54867
145,libpng,fcb,19,28355-28460
146,libpng,fcb,19,57173-57190
147,libpng,fcb,19,46392-46400
148,libpng,fcb,19,57068-57142
149,libpng,fcb,19,48147-48118
150,libpng,fcb,19,57021-57038
151,libpng,fcb,19,57045-57052
152,libpng,fcb,19,53544-53663
153,libpng,fcb,19,28156-28163
154,libpng,fcb,19,26688-26692
155,libpng,fcb,19,56213-56222
156,libpng,fcb,19,56222-56782
157,libpng,fcb,19,57148-57166
158,libpng,fcb,19,53400-53420
159,libpng,fcb,19,55487-55494
160,libpng,fcb,19,57497-57501
161,libpng,fcb,19,62887-62904
162,libpng,fcb,19,57451-57471
163,libpng,fcb,19,54100-54170
164,libpng,fcb,19,53472-53663
165,libpng,fcb,19,28190-28486
166,libpng,fcb,19,57911-57918
167,libpng,fcb,19,54152-54188
168,libpng,fcb,19,53825-53867
169,libpng,fcb,19,54039-54188
170,libpng,fcb,19,17686-17689
171,libpng,fcb,19,53805-53818
172,libpng,fcb,19,53999-54039
173,libpng,fcb,19,30255-30266
174,libpng,fcb,19,28199-28484
175,libpng,fcb,19,50910-50924
176,libpng,fcb,19,57180-57384
177,libpng,fcb,19,54643-54653
178,libpng,fcb,19,55605-55675
179,libpng,fcb,19,10200-10207
180,libpng,fcb,19,10220-10231
181,libpng,fcb,19,10237-10245
182,libpng,fcb,19,54031-54039
183,libpng,fcb,19,54801-54805
184,libpng,fcb,19,55494-55711
185,libpng,fcb,19,55052-55062
186,libpng,fcb,19,54492-54502
187,libpng,fcb,19,55089-55097
188,libpng,fcb,19,54444-54464
189,libpng,fcb,19,52522-52558
190,libpng,fcb,19,55760-55777
191,libpng,fcb,19,53291-53311
192,libpng,fcb,19,51793-51796
193,libpng,fcb,19,51865-52120
194,libpng,fcb,19,51912-51929
195,libpng,fcb,19,51993-52049
196,libpng,fcb,19,51796-51813
197,libpng,fcb,19,52003-52007
198,libpng,fcb,19,51878-52120
199,libpng,fcb,19,51728-51735
200,libpng,fcb,19,60804-60817
201,libpng,fcb,19,54900-54945
202,libpng,fcb,19,56120-55978
203,libpng,fcb,19,55878-55890
204,libpng,fcb,19,54819-54829
205,libpng,fcb,19,55871-55890
206,libpng,fcb,19,54829-54979
207,libpng,fcb,19,52882-52899
208,libpng,fcb,19,52941-52951
209,libpng,fcb,19,48747-48774
210,libpng,fcb,19,51837-52127
211,libpng,fcb,19,52007-52044
212,libpng,fcb,19,52923-53043
213,libpng,fcb,19,52912-52923
214,libpng,fcb,19,52722-52736
215,libpng,fcb,19,10384-10411
216,libpng,fcb,19,52433-52441
217,libpng,fcb,19,54891-54945
218,libpng,fcb,19,55779-55786
219,libpng,fcb,19,32470-32475
220,libpng,fcb,19,52815-52822
221,libpng,fcb,19,62114-62125
222,libpng,fcb,19,4646-4755
223,libpng,fcb,19,4582-4590
224,libpng,fcb,19,4674-4760
225,libpng,fcb,19,4711-4718
226,libpng,fcb,19,62152-62109
227,libpng,fcb,19,4789-4802
228,libpng,fcb,19,4816-4824
229,libpng,fcb,19,4720-4725
230,libpng,fcb,19,52409-52426
231,libpng,fcb,19,54015-54039
232,libpng,fcb,19,4662-4760
233,libpng,fcb,19,4783-4931
234,libpng,fcb,19,62267-62304
235,libpng,fcb,19,4646-4656
236,libpng,fcb,19,53723-53733
237,libpng,fcb,19,4646-4692
238,libpng,fcb,19,4646-4742
239,libpng,fcb,19,4852-4860
240,libpng,fcb,19,4760-4918
241,libpng,fcb,19,4646-4734
242,libpng,fcb,19,4760-4900
243,libpng,fcb,19,4713-4718
244,libpng,fcb,19,4913-4931
245,libpng,fcb,19,4881-4894
246,libpng,fcb,19,4881-4889
247,libpng,fcb,19,4760-4926
248,libpng,fcb,19,4690-4697
249,libpng,fcb,19,4680-4690
250,libpng,fcb,19,57535-57546
251,libpng,fcb,19,28156-28173
252,libpng,fcb,19,13004-13013
253,libpng,fcb,19,55435-55442
254,libpng,fcb,19,17815-17822
255,libpng,fcb,19,30641-30648
256,libpng,fcb,19,28238-28478
257,libpng,fcb,19,28342-28462
258,libpng,fcb,19,55533-55540
259,libpng,fcb,19,4646-4747
260,libpng,fcb,19,4706-4711
261,libpng,fcb,19,55253-55262
262,libpng,fcb,19,55276-55403
263,libpng,fcb,19,55262-55276
264,libpng,fcb,19,4828-4836
265,libpng,fcb,19,4797-4941
266,libpng,fcb,19,57219-57263
267,libpng,fcb,19,57340-57367
268,libpng,fcb,19,8671-8690
269,libpng,fcb,19,8797-9213
270,libpng,fcb,19,8671-8684
271,libpng,fcb,19,8763-8776
272,libpng,fcb,19,8696-8705
273,libpng,fcb,19,57271-57319
274,libpng,fcb,19,8852-8876
275,libpng,fcb,19,57311-57319
276,libpng,fcb,19,57219-57319
277,libpng,fcb,19,57287-57319
278,libpng,fcb,19,57295-57319
279,libpng,fcb,19,57263-57319
280,libpng,fcb,19,8717-8730
281,libpng,fcb,19,8742-8751
282,libpng,fcb,19,57335-57384
283,libpng,fcb,19,57279-57319
284,libpng,fcb,19,3505-3522
285,libpng,fcb,19,8979-9003
286,libpng,fcb,19,9003-9014
287,libpng,fcb,19,8809-8822
288,libpng,fcb,19,9045-9213
289,libpng,fcb,19,7191-7212
290,libpng,fcb,19,8621-8624
291,libpng,fcb,19,7268-7422
292,libpng,fcb,19,7338-7422
293,libpng,fcb,19,7282-7422
294,libpng,fcb,19,7226-7422
295,libpng,fcb,19,7324-7422
296,libpng,fcb,19,7408-7422
297,libpng,fcb,19,57349-57384
298,libpng,fcb,19,7380-7422
299,libpng,fcb,19,7254-7422
300,libpng,fcb,19,7240-7422
301,libpng,fcb,19,7296-7422
302,libpng,fcb,19,7366-7422
303,libpng,fcb,19,7394-7422
304,libpng,fcb,19,7352-7422
305,libpng,fcb,19,54194-54214
306,libpng,fcb,19,53262-53280
307,libpng,fcb,19,3477-3515
308,libpng,fcb,19,28433-28448
309,libpng,fcb,19,55647-55654
310,libpng,fcb,19,51826-51837
311,libpng,fcb,19,57842-57854
312,libpng,fcb,19,53527-53551
313,libpng,fcb,19,53560-53569
314,libpng,fcb,19,53589-53603
315,libpng,fcb,19,53560-53582
316,libpng,fcb,19,53629-53643
317,libpng,fcb,19,53613-53622
318,libpng,fcb,19,53596-53661
319,libpng,fcb,19,28277-28472
320,libpng,fcb,19,53313-53320
321,libpng,fcb,19,54636-54653
322,libpng,fcb,19,28221-28225
323,libpng,fcb,19,28303-28468
324,libpng,fcb,19,28420-28450
325,libpng,fcb,19,28325-28329
326,libpng,fcb,19,28364-28368
327,libpng,fcb,19,53709-54188
328,libpng,fcb,19,55243-55285
329,libpng,fcb,19,9758-9881
330,libpng,fcb,19,55984-55999
331,libpng,fcb,19,46376-46382
332,libpng,fcb,19,55550-55684
333,libpng,fcb,19,54353-54397
334,libpng,fcb,19,54300-54353
335,libpng,fcb,19,54363-54424
336,libpng,fcb,19,54252-54438
337,libpng,fcb,19,9360-9377
338,libpng,fcb,19,6948-6955
339,libpng,fcb,19,57104-57113
340,libpng,fcb,19,57090-57099
341,libpng,fcb,19,61751-61755
342,libpng,fcb,19,53629-53636
343,libpng,fcb,19,62686-62694
344,libpng,fcb,19,54667-54677
345,libpng,fcb,19,30704-30727
346,libpng,fcb,19,62642-62659
347,libpng,fcb,19,47098-47108
348,libpng,fcb,19,31189-31191
349,libpng,fcb,19,55350-55396
350,libpng,fcb,19,31074-31086
351,libpng,fcb,19,31074-31122
352,libpng,fcb,19,31062-31122
353,libpng,fcb,19,31098-31109
354,libpng,fcb,19,31098-31122
355,libpng,fcb,19,30959-31191
356,libpng,fcb,19,30890-30902
357,libpng,fcb,19,30913-30928
358,libpng,fcb,19,55314-55323
359,libpng,fcb,19,55314-55341
360,libpng,fcb,19,55323-55332
361,libpng,fcb,19,55348-55350
362,libpng,fcb,19,53999-54007
363,libpng,fcb,19,54031-54046
364,libpng,fcb,19,57591-57594
365,libpng,fcb,19,57632-57594
366,libpng,fcb,19,57637-57674
367,libpng,fcb,19,57501-57511
368,libpng,fcb,19,54015-54023
369,libpng,fcb,19,53448-53458
370,libpng,fcb,19,53458-53663
371,libpng,fcb,19,7212-7422
372,libpng,fcb,19,53357-53394
373,libpng,fcb,19,60400-60407
374,libpng,fcb,19,60427-60467
375,libpng,fcb,19,60473-60486
376,libpng,fcb,19,60437-60467
377,libpng,fcb,19,60447-60467
378,libpng,fcb,19,60457-60467
379,libpng,fcb,19,53301-53394
380,libpng,fcb,19,60417-60467
381,libpng,fcb,19,57645-57706
382,libpng,fcb,19,55223-55231
383,libpng,fcb,19,7460-7471
384,libpng,fcb,19,7471-7516
385,libpng,fcb,19,56230-56744
386,libpng,fcb,19,58111-58115
387,libpng,fcb,19,58150-58157
