,benchmark,fuzzer_combination,expid,edge
311,readelf,fca,18,16363-16366
312,readelf,fca,18,15010-15043
313,readelf,fca,18,15010-15063
314,readelf,fca,18,4232-4245
315,readelf,fca,18,15010-15038
316,readelf,fca,18,13652-13924
317,readelf,fca,18,14145-14150
318,readelf,fca,18,16363-16370
319,readelf,fca,18,14167-14306
320,readelf,fca,18,13652-13910
321,readelf,fca,18,14012-16221
322,readelf,fca,18,13998-14008
323,readelf,fca,18,13946-13974
324,readelf,fca,18,15981-15985
325,readelf,fca,18,13581-13609
326,readelf,fca,18,13858-13974
327,readelf,fca,18,16169-16214
328,readelf,fca,18,13894-13974
329,readelf,fca,18,13896-13974
330,readelf,fca,18,13954-13974
331,readelf,fca,18,15731-15735
332,readelf,fca,18,13652-13854
333,readelf,fca,18,15078-15102
334,readelf,fca,18,13652-13880
335,readelf,fca,18,14920-16221
336,readelf,fca,18,4125-4201
337,readelf,fca,18,15698-15722
338,readelf,fca,18,13652-13864
339,readelf,fca,18,13062-13122
340,readelf,fca,18,16129-16174
341,readelf,fca,18,13652-13902
342,readelf,fca,18,13652-13832
343,readelf,fca,18,16214-16221
344,readelf,fca,18,16184-16214
345,readelf,fca,18,16134-16214
346,readelf,fca,18,16154-16214
347,readelf,fca,18,16144-16214
348,readelf,fca,18,16129-16139
349,readelf,fca,18,14161-16221
350,readelf,fca,18,14183-16221
351,readelf,fca,18,14900-16221
352,readelf,fca,18,15663-15722
353,readelf,fca,18,16363-16380
354,readelf,fca,18,9227-9320
355,readelf,fca,18,16828-16831
356,readelf,fca,18,2589-2599
357,readelf,fca,18,16363-16392
358,readelf,fca,18,15610-15613
359,readelf,fca,18,15633-15722
360,readelf,fca,18,15653-15722
361,readelf,fca,18,15610-15668
362,readelf,fca,18,15703-15722
363,readelf,fca,18,16129-16149
364,readelf,fca,18,14310-14367
365,readelf,fca,18,65126-65291
366,readelf,fca,18,14890-16221
367,readelf,fca,18,15638-15722
368,readelf,fca,18,15010-15068
369,readelf,fca,18,15643-15722
370,readelf,fca,18,13988-15225
371,readelf,fca,18,4403-4435
372,readelf,fca,18,13652-13952
373,readelf,fca,18,16129-16159
374,readelf,fca,18,15610-15693
375,readelf,fca,18,15610-15628
376,readelf,fca,18,15658-15722
377,readelf,fca,18,15610-15688
378,readelf,fca,18,15683-15722
379,readelf,fca,18,15648-15722
380,readelf,fca,18,15673-15722
381,readelf,fca,18,16421-16453
382,readelf,fca,18,16421-16424
383,readelf,fca,18,15713-15722
384,readelf,fca,18,16429-16494
385,readelf,fca,18,13590-13592
386,readelf,fca,18,13590-13609
387,readelf,fca,18,16164-16214
388,readelf,fca,18,14310-14393
389,readelf,fca,18,16129-16204
390,readelf,fca,18,16129-16179
391,readelf,fca,18,14398-14418
392,readelf,fca,18,14310-14345
393,readelf,fca,18,14310-14378
394,readelf,fca,18,14403-14418
395,readelf,fca,18,14310-14388
396,readelf,fca,18,14383-14418
397,readelf,fca,18,14362-14418
398,readelf,fca,18,14895-16221
399,readelf,fca,18,14885-16221
400,readelf,fca,18,14408-14418
401,readelf,fca,18,14806-16221
402,readelf,fca,18,16129-16189
403,readelf,fca,18,16129-16194
404,readelf,fca,18,9860-9871
405,readelf,fca,18,16363-16378
406,readelf,fca,18,2012-2017
407,readelf,fca,18,26636-27613
408,readelf,fca,18,27029-27215
409,readelf,fca,18,15678-15722
410,readelf,fca,18,12547-12552
411,readelf,fca,18,65291-65304
412,readelf,fca,18,15312-16221
413,readelf,fca,18,13062-13072
414,readelf,fca,18,15276-15284
415,readelf,fca,18,15253-15261
416,readelf,fca,18,15568-15574
417,readelf,fca,18,15340-15346
418,readelf,fca,18,15489-15508
419,readelf,fca,18,15568-15583
420,readelf,fca,18,15429-15443
421,readelf,fca,18,15457-15472
422,readelf,fca,18,15508-15526
423,readelf,fca,18,15413-15419
424,readelf,fca,18,15326-15332
425,readelf,fca,18,16482-16494
426,readelf,fca,18,13652-13840
427,readelf,fca,18,23039-23047
428,readelf,fca,18,16376-16595
429,readelf,fca,18,16421-16434
430,readelf,fca,18,16506-16511
431,readelf,fca,18,16412-16595
432,readelf,fca,18,16487-16595
433,readelf,fca,18,13049-12899
434,readelf,fca,18,16388-16595
435,readelf,fca,18,16390-16595
436,readelf,fca,18,9203-9323
437,readelf,fca,18,6597-6601
438,readelf,fca,18,13258-5634
439,readelf,fca,18,4415-4435
440,readelf,fca,18,4427-4435
441,readelf,fca,18,5658-5674
442,readelf,fca,18,14178-16221
443,readelf,fca,18,14167-14173
444,readelf,fca,18,16129-16199
445,readelf,fca,18,2583-2589
446,readelf,fca,18,4560-5057
447,readelf,fca,18,12839-12847
448,readelf,fca,18,16384-16595
449,readelf,fca,18,6336-6339
450,readelf,fca,18,17101-17101
451,readelf,fca,18,6336-6382
452,readelf,fca,18,12869-12851
453,readelf,fca,18,17666-17697
454,readelf,fca,18,6734-6739
455,readelf,fca,18,6316-6416
456,readelf,fca,18,4377-4388
457,readelf,fca,18,14087-16221
458,readelf,fca,18,22124-22171
459,readelf,fca,18,17724-22179
460,readelf,fca,18,4481-4592
461,readelf,fca,18,1801-1807
462,readelf,fca,18,1813-1823
463,readelf,fca,18,5743-5752
464,readelf,fca,18,6346-6378
465,readelf,fca,18,16475-16494
466,readelf,fca,18,18736-21588
467,readelf,fca,18,16363-16374
468,readelf,fca,18,6311-6326
469,readelf,fca,18,6311-6328
470,readelf,fca,18,6322-6416
471,readelf,fca,18,1837-1846
472,readelf,fca,18,13254-13258
473,readelf,fca,18,25702-25710
474,readelf,fca,18,438-536
475,readelf,fca,18,26704-26725
476,readelf,fca,18,27594-27603
477,readelf,fca,18,7310-7320
478,readelf,fca,18,6649-6655
479,readelf,fca,18,6311-6324
480,readelf,fca,18,6734-6743
481,readelf,fca,18,9922-9948
482,readelf,fca,18,4369-4392
483,readelf,fca,18,4273-4281
484,readelf,fca,18,4571-5057
485,readelf,fca,18,2546-2561
486,readelf,fca,18,9317-9323
487,readelf,fca,18,21659-21810
488,readelf,fca,18,16449-16494
489,readelf,fca,18,16410-16595
490,readelf,fca,18,17788-18360
491,readelf,fca,18,9932-9945
492,readelf,fca,18,4609-5057
493,readelf,fca,18,18741-21594
494,readelf,fca,18,17788-18746
495,readelf,fca,18,5634-5644
496,readelf,fca,18,16421-16445
497,readelf,fca,18,20317-20371
498,readelf,fca,18,4421-4435
499,readelf,fca,18,18555-21582
500,readelf,fca,18,13460-13468
501,readelf,fca,18,5173-5176
502,readelf,fca,18,17788-19096
503,readelf,fca,18,17710-17724
504,readelf,fca,18,25743-25746
505,readelf,fca,18,25717-25733
506,readelf,fca,18,25757-25848
507,readelf,fca,18,2539-2561
508,readelf,fca,18,25753-25848
509,readelf,fca,18,25749-25848
510,readelf,fca,18,25746-25755
511,readelf,fca,18,25895-25917
512,readelf,fca,18,25746-25751
513,readelf,fca,18,25856-25917
514,readelf,fca,18,6339-6350
515,readelf,fca,18,1852-1855
516,readelf,fca,18,15817-15826
517,readelf,fca,18,15823-15826
518,readelf,fca,18,15814-15820
519,readelf,fca,18,16421-16458
520,readelf,fca,18,16467-16595
521,readelf,fca,18,16465-16595
522,readelf,fca,18,14227-16221
523,readelf,fca,18,5272-5472
524,readelf,fca,18,67362-67370
525,readelf,fca,18,25869-25871
526,readelf,fca,18,1855-1869
527,readelf,fca,18,32097-32099
528,readelf,fca,18,1529-1529
529,readelf,fca,18,21544-21549
530,readelf,fca,18,34429-34437
531,readelf,fca,18,6339-6372
532,readelf,fca,18,6398-6404
533,readelf,fca,18,17788-20015
534,readelf,fca,18,16333-16342
535,readelf,fca,18,18231-21810
536,readelf,fca,18,2396-2406
537,readelf,fca,18,17788-18988
538,readelf,fca,18,19091-21642
539,readelf,fca,18,18253-18295
540,readelf,fca,18,20031-21810
541,readelf,fca,18,20103-21810
542,readelf,fca,18,20117-21810
543,readelf,fca,18,20049-21810
544,readelf,fca,18,20085-21810
545,readelf,fca,18,20019-20055
546,readelf,fca,18,20029-21810
547,readelf,fca,18,20097-21810
548,readelf,fca,18,20019-20067
549,readelf,fca,18,20019-20033
550,readelf,fca,18,20019-20101
551,readelf,fca,18,20057-21810
552,readelf,fca,18,20019-20027
553,readelf,fca,18,20019-20035
554,readelf,fca,18,20019-20125
555,readelf,fca,18,17171-17178
556,readelf,fca,18,2041-2044
557,readelf,fca,18,25838-25848
558,readelf,fca,18,34353-34368
559,readelf,fca,18,18365-18399
560,readelf,fca,18,13485-13485
561,readelf,fca,18,18253-18283
562,readelf,fca,18,20317-20333
563,readelf,fca,18,23074-23090
564,readelf,fca,18,20317-20397
565,readelf,fca,18,20317-20325
566,readelf,fca,18,20317-20323
567,readelf,fca,18,20317-20409
568,readelf,fca,18,20317-20367
569,readelf,fca,18,20317-20377
570,readelf,fca,18,20317-20381
571,readelf,fca,18,20387-21810
572,readelf,fca,18,20399-21810
573,readelf,fca,18,20317-20447
574,readelf,fca,18,20317-20441
575,readelf,fca,18,20433-21810
576,readelf,fca,18,20317-20449
577,readelf,fca,18,20317-20365
578,readelf,fca,18,20451-21810
579,readelf,fca,18,20150-20218
580,readelf,fca,18,20349-21810
581,readelf,fca,18,20327-21810
582,readelf,fca,18,20317-20341
583,readelf,fca,18,20317-20403
584,readelf,fca,18,20407-21810
585,readelf,fca,18,20317-20379
586,readelf,fca,18,4432-4435
587,readelf,fca,18,20395-21810
588,readelf,fca,18,19616-19650
589,readelf,fca,18,20317-20347
590,readelf,fca,18,20343-21810
591,readelf,fca,18,20331-21810
592,readelf,fca,18,20317-20391
593,readelf,fca,18,19081-21630
594,readelf,fca,18,11291-11682
595,readelf,fca,18,16429-16574
596,readelf,fca,18,10770-11017
597,readelf,fca,18,10803-10813
598,readelf,fca,18,12909-13049
599,readelf,fca,18,482-536
600,readelf,fca,18,22114-22124
601,readelf,fca,18,18459-21810
602,readelf,fca,18,18365-18429
603,readelf,fca,18,18365-18381
604,readelf,fca,18,16290-16342
605,readelf,fca,18,18397-21810
606,readelf,fca,18,18435-21810
607,readelf,fca,18,18365-18375
608,readelf,fca,18,18365-18451
609,readelf,fca,18,18365-18449
610,readelf,fca,18,18365-18373
611,readelf,fca,18,18427-21810
612,readelf,fca,18,18365-18431
613,readelf,fca,18,18423-21810
614,readelf,fca,18,18551-21810
615,readelf,fca,18,18365-18523
616,readelf,fca,18,18365-18371
617,readelf,fca,18,21636-21810
618,readelf,fca,18,18553-21810
619,readelf,fca,18,18365-18501
620,readelf,fca,18,18545-21810
621,readelf,fca,18,18537-21810
622,readelf,fca,18,18437-21810
623,readelf,fca,18,18465-21810
624,readelf,fca,18,18477-21810
625,readelf,fca,18,22441-22449
626,readelf,fca,18,18401-21810
627,readelf,fca,18,18365-18385
628,readelf,fca,18,18365-18421
629,readelf,fca,18,20075-21810
630,readelf,fca,18,18453-21810
631,readelf,fca,18,18455-21810
632,readelf,fca,18,18407-21810
633,readelf,fca,18,18377-21810
634,readelf,fca,18,18365-18503
635,readelf,fca,18,18365-18463
636,readelf,fca,18,18365-18495
637,readelf,fca,18,21717-21549
638,readelf,fca,18,18539-21810
639,readelf,fca,18,482-485
640,readelf,fca,18,16482-16590
641,readelf,fca,18,12756-12760
642,readelf,fca,18,21564-21810
643,readelf,fca,18,18253-18297
644,readelf,fca,18,18239-21810
645,readelf,fca,18,16563-16569
646,readelf,fca,18,17788-20492
647,readelf,fca,18,21682-21687
648,readelf,fca,18,18171-21810
649,readelf,fca,18,21682-21549
650,readelf,fca,18,18345-21549
651,readelf,fca,18,20594-20598
652,readelf,fca,18,2616-2619
653,readelf,fca,18,21422-21810
654,readelf,fca,18,20982-21798
655,readelf,fca,18,18165-18177
656,readelf,fca,18,1869-1879
657,readelf,fca,18,20145-21549
658,readelf,fca,18,20019-20063
659,readelf,fca,18,4487-4491
660,readelf,fca,18,28043-28054
661,readelf,fca,18,12556-12756
662,readelf,fca,18,1899-1855
663,readelf,fca,18,1879-1888
664,readelf,fca,18,34353-34424
665,readelf,fca,18,21417-21804
666,readelf,fca,18,34366-34424
667,readelf,fca,18,34388-34424
668,readelf,fca,18,34353-34418
669,readelf,fca,18,34353-34382
670,readelf,fca,18,2528-2532
671,readelf,fca,18,2532-2534
672,readelf,fca,18,34356-34424
673,readelf,fca,18,34353-34372
674,readelf,fca,18,34353-34358
675,readelf,fca,18,9877-9882
676,readelf,fca,18,34400-34424
677,readelf,fca,18,34353-34360
678,readelf,fca,18,34353-34386
679,readelf,fca,18,19120-21810
680,readelf,fca,18,18165-18183
681,readelf,fca,18,18165-18175
682,readelf,fca,18,19120-19368
683,readelf,fca,18,18165-18179
684,readelf,fca,18,19238-21810
685,readelf,fca,18,18165-18205
686,readelf,fca,18,18251-21810
687,readelf,fca,18,18211-21810
688,readelf,fca,18,18165-18209
689,readelf,fca,18,18165-18227
690,readelf,fca,18,18247-21810
691,readelf,fca,18,18173-21810
692,readelf,fca,18,18219-21810
693,readelf,fca,18,18203-21810
694,readelf,fca,18,18978-21612
695,readelf,fca,18,18195-21810
696,readelf,fca,18,18199-21810
697,readelf,fca,18,18191-21810
698,readelf,fca,18,18225-21810
699,readelf,fca,18,18165-18235
700,readelf,fca,18,18181-21810
701,readelf,fca,18,18217-21810
702,readelf,fca,18,20131-21549
703,readelf,fca,18,18165-18185
704,readelf,fca,18,18165-18215
705,readelf,fca,18,18365-18483
706,readelf,fca,18,18187-21810
707,readelf,fca,18,18233-21810
708,readelf,fca,18,18165-18229
709,readelf,fca,18,18193-21810
710,readelf,fca,18,18165-18249
711,readelf,fca,18,18207-21810
712,readelf,fca,18,18165-18213
713,readelf,fca,18,20574-21549
714,readelf,fca,18,17788-18983
715,readelf,fca,18,18245-21810
716,readelf,fca,18,18201-21810
717,readelf,fca,18,18165-18223
718,readelf,fca,18,18165-18237
719,readelf,fca,18,18165-18189
720,readelf,fca,18,18197-21810
721,readelf,fca,18,20584-21549
722,readelf,fca,18,18221-21810
723,readelf,fca,18,20220-21549
724,readelf,fca,18,17391-17396
725,readelf,fca,18,17454-17644
726,readelf,fca,18,6990-7012
727,readelf,fca,18,17592-17602
728,readelf,fca,18,17588-17644
729,readelf,fca,18,18365-18505
730,readelf,fca,18,17394-17644
731,readelf,fca,18,7444-7451
732,readelf,fca,18,18365-18493
733,readelf,fca,18,20150-20160
734,readelf,fca,18,2532-2539
735,readelf,fca,18,18365-18383
736,readelf,fca,18,20156-21810
737,readelf,fca,18,17412-17644
738,readelf,fca,18,17424-17644
739,readelf,fca,18,18521-21810
740,readelf,fca,18,21705-21810
741,readelf,fca,18,2516-2561
742,readelf,fca,18,16453-16585
743,readelf,fca,18,19610-21810
744,readelf,fca,18,20594-20600
745,readelf,fca,18,20656-21810
746,readelf,fca,18,20694-21810
747,readelf,fca,18,19394-19582
748,readelf,fca,18,20594-20616
749,readelf,fca,18,20594-20602
750,readelf,fca,18,20660-21810
751,readelf,fca,18,20658-21810
752,readelf,fca,18,20594-20700
753,readelf,fca,18,20692-21810
754,readelf,fca,18,19476-21810
755,readelf,fca,18,20220-20224
756,readelf,fca,18,20594-20604
757,readelf,fca,18,20634-21810
758,readelf,fca,18,20690-21810
759,readelf,fca,18,20594-20696
760,readelf,fca,18,20594-20704
761,readelf,fca,18,20220-20266
762,readelf,fca,18,20317-20339
763,readelf,fca,18,20278-21810
764,readelf,fca,18,20053-21810
765,readelf,fca,18,20081-21810
766,readelf,fca,18,20105-21810
767,readelf,fca,18,20047-21810
768,readelf,fca,18,4424-4435
769,readelf,fca,18,20119-21810
770,readelf,fca,18,20079-21810
771,readelf,fca,18,20121-21810
772,readelf,fca,18,20019-20037
773,readelf,fca,18,18878-21810
774,readelf,fca,18,20099-21810
775,readelf,fca,18,20019-20045
776,readelf,fca,18,18365-18413
777,readelf,fca,18,18461-21810
778,readelf,fca,18,18365-18409
779,readelf,fca,18,22114-22118
780,readelf,fca,18,18365-18531
781,readelf,fca,18,18365-18389
782,readelf,fca,18,18365-18497
783,readelf,fca,18,18425-21810
784,readelf,fca,18,18405-21810
785,readelf,fca,18,20077-21810
786,readelf,fca,18,18365-18479
787,readelf,fca,18,18365-18457
788,readelf,fca,18,18365-18391
789,readelf,fca,18,18443-21810
790,readelf,fca,18,18365-18439
791,readelf,fca,18,18365-18533
792,readelf,fca,18,18507-21810
793,readelf,fca,18,18365-18527
794,readelf,fca,18,18471-21810
795,readelf,fca,18,18395-21810
796,readelf,fca,18,18365-18445
797,readelf,fca,18,18515-21810
798,readelf,fca,18,18517-21810
799,readelf,fca,18,18415-21810
800,readelf,fca,18,18469-21810
801,readelf,fca,18,18365-18547
802,readelf,fca,18,18365-18543
803,readelf,fca,18,18365-18467
804,readelf,fca,18,18419-21810
805,readelf,fca,18,18365-18417
806,readelf,fca,18,18491-21810
807,readelf,fca,18,18365-18529
808,readelf,fca,18,18535-21810
809,readelf,fca,18,18379-21810
810,readelf,fca,18,18365-18487
811,readelf,fca,18,18756-18972
812,readelf,fca,18,18519-21810
813,readelf,fca,18,18365-18509
814,readelf,fca,18,18365-18489
815,readelf,fca,18,18473-21810
816,readelf,fca,18,18441-21810
817,readelf,fca,18,18481-21810
818,readelf,fca,18,21654-21810
819,readelf,fca,18,34353-34416
820,readelf,fca,18,34396-34424
