,discovery_id,fuzzer,block_source,block_target
1354,1354,fairfuzz-0-exid20,11050,11058
1358,1358,aflfast-0-exid20,2385,2398
1365,1365,fairfuzz-0-exid20,10147,10157
1368,1368,fairfuzz-0-exid20,9897,9900
1374,1374,fairfuzz-0-exid20,10127,10135
1391,1391,aflfast-0-exid20,28926,28910
1393,1393,fairfuzz-0-exid20,906,920
1398,1398,afl-0-exid20,780,794
1405,1405,fairfuzz-0-exid20,13007,13019
1407,1407,afl-0-exid20,1781,341
1412,1412,aflfast-0-exid20,11017,11023
1428,1428,afl-0-exid20,13032,13047
1429,1429,fairfuzz-0-exid20,9955,9963
1431,1431,afl-0-exid20,2833,2836
1433,1433,aflfast-0-exid20,13383,13398
1446,1446,aflfast-0-exid20,10289,10320
1451,1451,afl-0-exid20,13026,13019
1454,1454,fairfuzz-0-exid20,10132,10138
1461,1461,fairfuzz-0-exid20,28662,28669
1467,1467,fairfuzz-0-exid20,776,780
1479,1479,fairfuzz-0-exid20,11045,11076
1484,1484,afl-0-exid20,6124,6129
1485,1485,fairfuzz-0-exid20,10127,10142
1504,1504,aflfast-0-exid20,12566,12575
1506,1506,afl-0-exid20,9639,9649
1527,1527,afl-0-exid20,11742,11748
1534,1534,afl-0-exid20,2726,2717
1547,1547,fairfuzz-0-exid20,6124,6129
1553,1553,fairfuzz-0-exid20,9639,9649
1560,1560,fairfuzz-0-exid20,9546,9589
1571,1571,afl-0-exid20,13296,13289
1582,1582,afl-0-exid20,9546,9589
1588,1588,fairfuzz-0-exid20,11742,11748
1596,1596,afl-0-exid20,11147,11281
1607,1607,afl-0-exid20,11162,11167
1610,1610,afl-0-exid20,10741,10754
1626,1626,fairfuzz-0-exid20,11485,11618
1642,1642,afl-0-exid20,906,920
1646,1646,afl-0-exid20,990,1004
1647,1647,afl-0-exid20,1028,1032
1658,1658,aflfast-0-exid20,2717,2726
1669,1669,afl-0-exid20,13383,13398
1675,1675,fairfuzz-0-exid20,11147,11281
1683,1683,aflfast-0-exid20,1763,1767
1702,1702,afl-0-exid20,28648,28662
1704,1704,fairfuzz-0-exid20,11178,11301
1749,1749,afl-0-exid20,9976,9991
1751,1751,afl-0-exid20,10132,10138
1752,1752,afl-0-exid20,1007,1011
1755,1755,afl-0-exid20,2028,341
1761,1761,aflfast-0-exid20,10754,10760
1774,1774,fairfuzz-0-exid20,1284,1298
1778,1778,fairfuzz-0-exid20,13383,13398
1791,1791,aflplusplus-0-exid20,717,731
1793,1793,fairfuzz-0-exid20,2726,2717
1831,1831,aflplusplus-0-exid20,1322,1326
1838,1838,afl-0-exid20,7746,7749
1859,1859,aflfast-0-exid20,28904,28939
1871,1871,aflplusplus-0-exid20,280,1848
1872,1872,aflplusplus-0-exid20,1825,1829
1874,1874,afl-0-exid20,944,948
1890,1890,fairfuzz-0-exid20,7740,7746
1892,1892,aflplusplus-0-exid20,2372,2385
1894,1894,fairfuzz-0-exid20,13156,13181
1898,1898,fairfuzz-0-exid20,12872,12865
1915,1915,aflplusplus-0-exid20,11485,11618
1924,1924,fairfuzz-0-exid20,962,2468
1925,1925,fairfuzz-0-exid20,1028,1032
1927,1927,fairfuzz-0-exid20,280,1007
1931,1931,fairfuzz-0-exid20,13026,13019
1936,1936,fairfuzz-0-exid20,10754,10760
1939,1939,aflfast-0-exid20,654,668
1947,1947,aflplusplus-0-exid20,2089,2102
1949,1949,fairfuzz-0-exid20,965,969
1976,1976,aflfast-0-exid20,11220,11281
1999,1999,afl-0-exid20,969,983
2002,2002,afl-0-exid20,12872,12865
2003,2003,afl-0-exid20,650,654
2004,2004,afl-0-exid20,13156,13181
2092,2092,aflfast-0-exid20,13296,13289
2102,2102,afl-0-exid20,528,341
2112,2112,fairfuzz-0-exid20,10112,10222
2139,2139,afl-0-exid20,10112,10222
2140,2140,aflfast-0-exid20,280,713
2151,2151,fairfuzz-0-exid20,10404,10404
2206,2206,afl-0-exid20,2701,2836
2221,2221,afl-0-exid20,12466,12475
2242,2242,aflplusplus-0-exid20,1385,1389
2244,2244,aflplusplus-0-exid20,9546,9589
2246,2246,aflplusplus-0-exid20,2667,2675
2275,2275,aflplusplus-0-exid20,1410,2468
2292,2292,aflplusplus-0-exid20,13262,13347
2306,2306,aflplusplus-0-exid20,7746,7749
2313,2313,aflplusplus-0-exid20,13383,13398
2340,2340,aflplusplus-0-exid20,10989,10993
2362,2362,aflplusplus-0-exid20,28669,28675
2377,2377,aflplusplus-0-exid20,9807,9820
2410,2410,fairfuzz-0-exid20,668,2468
2413,2413,fairfuzz-0-exid20,2744,2755
2415,2415,fairfuzz-0-exid20,2701,2836
2417,2417,fairfuzz-0-exid20,514,528
2442,2442,aflplusplus-0-exid20,11229,11234
2445,2445,fairfuzz-0-exid20,12830,12901
2454,2454,afl-0-exid20,12626,12632
2461,2461,aflplusplus-0-exid20,10741,10754
2469,2469,aflplusplus-0-exid20,11506,11518
2477,2477,afl-0-exid20,12830,12901
2491,2491,aflplusplus-0-exid20,11147,11281
2511,2511,aflplusplus-0-exid20,1074,1088
2563,2563,aflplusplus-0-exid20,10289,10306
2597,2597,aflplusplus-0-exid20,11167,11178
2619,2619,aflfast-0-exid20,2701,2836
2636,2636,aflplusplus-0-exid20,2683,2675
2683,2683,fairfuzz-0-exid20,3037,3037
2693,2693,fairfuzz-0-exid20,12619,12626
2695,2695,fairfuzz-0-exid20,5861,5872
2698,2698,aflfast-0-exid20,10985,10993
2706,2706,aflfast-0-exid20,10542,10564
2712,2712,aflfast-0-exid20,8292,8390
2718,2718,aflfast-0-exid20,3099,3118
2720,2720,aflfast-0-exid20,280,533
2758,2758,aflfast-0-exid20,3034,3037
2762,2762,aflfast-0-exid20,7361,7361
2765,2765,aflfast-0-exid20,280,2010
2766,2766,aflfast-0-exid20,10021,10030
2768,2768,aflfast-0-exid20,10553,10631
2770,2770,aflfast-0-exid20,10104,10112
2771,2771,aflfast-0-exid20,11033,11037
2772,2772,aflfast-0-exid20,11045,11076
2773,2773,aflfast-0-exid20,10127,10147
2774,2774,aflfast-0-exid20,9900,9897
2775,2775,aflfast-0-exid20,10157,10222
2776,2776,aflfast-0-exid20,10127,10138
2777,2777,aflfast-0-exid20,13019,13026
2778,2778,aflfast-0-exid20,9963,9976
2780,2780,aflfast-0-exid20,13026,13019
2781,2781,aflfast-0-exid20,10132,10138
2782,2782,aflfast-0-exid20,28669,28675
2783,2783,aflfast-0-exid20,6124,6129
2784,2784,aflfast-0-exid20,9639,9649
2785,2785,aflfast-0-exid20,11721,11730
2786,2786,aflfast-0-exid20,9546,9589
2787,2787,aflfast-0-exid20,11178,11301
2789,2789,aflfast-0-exid20,7819,7837
2791,2791,aflfast-0-exid20,962,2468
2792,2792,aflfast-0-exid20,13156,13181
2793,2793,aflfast-0-exid20,12872,12865
2801,2801,aflfast-0-exid20,969,983
2802,2802,aflfast-0-exid20,528,341
2803,2803,aflfast-0-exid20,10112,10222
2807,2807,aflfast-0-exid20,2797,2814
2808,2808,aflfast-0-exid20,12830,12901
2809,2809,aflfast-0-exid20,5878,5884
2825,2825,afl-0-exid20,6009,6028
2837,2837,fairfuzz-0-exid20,6009,6028
2841,2841,fairfuzz-0-exid20,12806,12799
2882,2882,aflfast-0-exid20,5861,5872
2883,2883,aflfast-0-exid20,12806,12799
2886,2886,afl-0-exid20,12806,12799
2907,2907,fairfuzz-0-exid20,5831,5846
2942,2942,afl-0-exid20,5831,5846
2953,2953,aflplusplus-0-exid20,2717,2726
3025,3025,aflfast-0-exid20,5831,5846
3034,3034,aflplusplus-0-exid20,280,2010
3041,3041,fairfuzz-0-exid20,10119,10157
3042,3042,afl-0-exid20,10119,10157
3049,3049,aflplusplus-0-exid20,13296,13289
3154,3154,aflplusplus-0-exid20,10985,10993
3157,3157,aflplusplus-0-exid20,10542,10564
3158,3158,aflplusplus-0-exid20,1032,1046
3160,3160,aflplusplus-0-exid20,2726,2833
3161,3161,aflplusplus-0-exid20,10021,10030
3162,3162,aflplusplus-0-exid20,10542,10553
3163,3163,aflplusplus-0-exid20,10289,10320
3164,3164,aflplusplus-0-exid20,280,1007
3165,3165,aflplusplus-0-exid20,9861,9869
3166,3166,aflplusplus-0-exid20,11037,11050
3167,3167,aflplusplus-0-exid20,11045,11076
3168,3168,aflplusplus-0-exid20,9897,10101
3169,3169,aflplusplus-0-exid20,9900,9897
3171,3171,aflplusplus-0-exid20,10157,10222
3172,3172,aflplusplus-0-exid20,10142,10147
3173,3173,aflplusplus-0-exid20,13032,13047
3174,3174,aflplusplus-0-exid20,9914,9924
3176,3176,aflplusplus-0-exid20,13026,13019
3177,3177,aflplusplus-0-exid20,10127,10132
3179,3179,aflplusplus-0-exid20,6124,6129
3180,3180,aflplusplus-0-exid20,9639,9649
3181,3181,aflplusplus-0-exid20,11742,11748
3182,3182,aflplusplus-0-exid20,948,962
3183,3183,aflplusplus-0-exid20,13156,13181
3184,3184,aflplusplus-0-exid20,12872,12865
3190,3190,aflplusplus-0-exid20,280,650
3191,3191,aflplusplus-0-exid20,969,983
3193,3193,aflplusplus-0-exid20,510,514
3194,3194,aflplusplus-0-exid20,10112,10222
3196,3196,aflplusplus-0-exid20,2701,2836
3197,3197,aflplusplus-0-exid20,2738,2744
3198,3198,aflplusplus-0-exid20,12830,12901
3199,3199,aflplusplus-0-exid20,5878,5884
3200,3200,aflplusplus-0-exid20,5861,5872
3201,3201,aflplusplus-0-exid20,12806,12799
3202,3202,aflplusplus-0-exid20,5831,5846
3203,3203,aflplusplus-0-exid20,10119,10157
3451,3451,aflfast-0-exid20,10119,10157
3516,3516,fairfuzz-0-exid20,32012,32049
3519,3519,afl-0-exid20,32070,32080
3532,3532,fairfuzz-0-exid20,2902,2906
3536,3536,afl-0-exid20,2902,2906
3570,3570,fairfuzz-0-exid20,8900,8904
3585,3585,fairfuzz-0-exid20,8910,8925
3588,3588,fairfuzz-0-exid20,9184,9188
3589,3589,fairfuzz-0-exid20,8991,8999
3591,3591,afl-0-exid20,1543,1569
3603,3603,afl-0-exid20,8910,8925
3605,3605,afl-0-exid20,9184,9188
3606,3606,afl-0-exid20,8900,8904
3608,3608,afl-0-exid20,8991,8999
3613,3613,aflplusplus-0-exid20,2885,2889
3615,3615,aflplusplus-0-exid20,8900,8904
3616,3616,aflplusplus-0-exid20,8925,8930
3617,3617,aflplusplus-0-exid20,9184,9188
3618,3618,aflplusplus-0-exid20,8991,8999
3619,3619,aflplusplus-0-exid20,1569,1573
3630,3630,afl-0-exid20,9411,9415
3634,3634,fairfuzz-0-exid20,1543,1569
3645,3645,fairfuzz-0-exid20,9411,9415
3670,3670,afl-0-exid20,8960,8978
3673,3673,afl-0-exid20,9205,9210
3689,3689,afl-0-exid20,2314,2321
3695,3695,afl-0-exid20,3037,3037
3698,3698,afl-0-exid20,2292,2335
3699,3699,afl-0-exid20,32136,32141
3714,3714,afl-0-exid20,2279,2292
3716,3716,afl-0-exid20,9139,9147
3750,3750,fairfuzz-0-exid20,9039,9043
3764,3764,fairfuzz-0-exid20,2292,2335
3766,3766,fairfuzz-0-exid20,2292,2306
3779,3779,fairfuzz-0-exid20,2306,2321
3794,3794,fairfuzz-0-exid20,1628,1639
3795,3795,aflfast-0-exid20,32107,32141
3796,3796,aflfast-0-exid20,2902,2906
3797,3797,aflfast-0-exid20,8900,8904
3798,3798,aflfast-0-exid20,8925,8930
3799,3799,aflfast-0-exid20,9176,9184
3800,3800,aflfast-0-exid20,8991,8999
3801,3801,aflfast-0-exid20,1543,1569
3802,3802,aflfast-0-exid20,9411,9415
3803,3803,aflfast-0-exid20,8960,8978
3804,3804,aflfast-0-exid20,9188,9205
3805,3805,aflfast-0-exid20,88,91
3806,3806,aflfast-0-exid20,3037,3037
3807,3807,aflfast-0-exid20,32107,32115
3809,3809,aflfast-0-exid20,2279,2292
3810,3810,aflfast-0-exid20,9147,9151
3811,3811,aflfast-0-exid20,9031,9039
3832,3832,afl-0-exid20,1628,1639
3833,3833,afl-0-exid20,9031,9039
3857,3857,fairfuzz-0-exid20,9205,9210
3865,3865,afl-0-exid20,11737,11742
3869,3869,afl-0-exid20,1474,1478
3872,3872,fairfuzz-0-exid20,9125,9129
3873,3873,fairfuzz-0-exid20,9107,9111
3886,3886,aflfast-0-exid20,9082,9087
3889,3889,afl-0-exid20,9082,9087
3890,3890,afl-0-exid20,9117,9125
3891,3891,afl-0-exid20,9099,9107
3946,3946,aflplusplus-0-exid20,11730,11737
3984,3984,fairfuzz-0-exid20,32107,32115
4004,4004,afl-0-exid20,3118,3246
4017,4017,afl-0-exid20,9013,9021
4019,4019,aflfast-0-exid20,9125,9129
4028,4028,fairfuzz-0-exid20,2266,2279
4029,4029,fairfuzz-0-exid20,9013,9021
4033,4033,fairfuzz-0-exid20,1463,1474
4036,4036,fairfuzz-0-exid20,9052,9060
4038,4038,aflplusplus-0-exid20,9411,9415
4039,4039,aflplusplus-0-exid20,8960,8978
4040,4040,aflplusplus-0-exid20,9188,9205
4041,4041,aflplusplus-0-exid20,3305,3321
4042,4042,aflplusplus-0-exid20,2292,2335
4043,4043,aflplusplus-0-exid20,2306,2321
4044,4044,aflplusplus-0-exid20,2279,2292
4045,4045,aflplusplus-0-exid20,9147,9151
4046,4046,aflplusplus-0-exid20,9031,9039
4047,4047,aflplusplus-0-exid20,1628,1639
4049,4049,aflplusplus-0-exid20,1463,1474
4050,4050,aflplusplus-0-exid20,9125,9129
4051,4051,aflplusplus-0-exid20,9099,9107
4054,4054,aflplusplus-0-exid20,9082,9087
4055,4055,aflplusplus-0-exid20,9013,9021
4056,4056,aflplusplus-0-exid20,9060,9066
4058,4058,afl-0-exid20,9052,9060
4062,4062,aflfast-0-exid20,9107,9111
4088,4088,fairfuzz-0-exid20,9165,9169
4113,4113,fairfuzz-0-exid20,8978,8983
4126,4126,afl-0-exid20,2776,2780
4163,4163,afl-0-exid20,2780,2793
4173,4173,afl-0-exid20,8950,8954
4192,4192,afl-0-exid20,7749,7749
4220,4220,aflplusplus-0-exid20,2755,2776
4221,4221,aflplusplus-0-exid20,2793,2797
4222,4222,aflplusplus-0-exid20,8942,8950
4223,4223,aflplusplus-0-exid20,7749,7749
4280,4280,fairfuzz-0-exid20,2780,2793
4281,4281,fairfuzz-0-exid20,9082,9087
4282,4282,fairfuzz-0-exid20,7749,7749
4285,4285,fairfuzz-0-exid20,11737,11742
4286,4286,fairfuzz-0-exid20,3260,3269
4289,4289,fairfuzz-0-exid20,2755,2776
4290,4290,fairfuzz-0-exid20,8942,8950
4440,4440,fairfuzz-0-exid20,11742,11730
4569,4569,aflplusplus-0-exid20,11004,11017
