,discovery_id,fuzzer,block_source,block_target
487,487,afl-0-exid23,96339,96362
503,503,fairfuzz-0-exid23,48220,48299
506,506,fairfuzz-0-exid23,50406,51004
507,507,afl-0-exid23,48205,48220
509,509,afl-0-exid23,117347,117355
512,512,fairfuzz-0-exid23,96653,96656
518,518,fairfuzz-0-exid23,77447,77493
521,521,fairfuzz-0-exid23,96339,96362
526,526,fairfuzz-0-exid23,120590,120617
541,541,fairfuzz-0-exid23,85965,85967
542,542,fairfuzz-0-exid23,3993,4031
543,543,fairfuzz-0-exid23,77808,77823
546,546,afl-0-exid23,77500,77679
547,547,afl-0-exid23,77823,77862
548,548,afl-0-exid23,120590,120617
549,549,afl-0-exid23,3993,4031
550,550,afl-0-exid23,85955,85959
558,558,afl-0-exid23,79944,79985
559,559,fairfuzz-0-exid23,21983,22020
576,576,afl-0-exid23,21983,22020
592,592,afl-0-exid23,39176,39199
598,598,afl-0-exid23,77618,77625
609,609,aflplusplus-0-exid23,1156,1170
611,611,fairfuzz-0-exid23,140301,140306
616,616,aflplusplus-0-exid23,79948,79954
617,617,afl-0-exid23,1156,1170
618,618,afl-0-exid23,140306,140328
623,623,aflfast-0-exid23,7114,7130
625,625,aflfast-0-exid23,24974,24985
627,627,aflfast-0-exid23,52051,52061
629,629,aflfast-0-exid23,30009,30022
630,630,aflfast-0-exid23,94917,94933
631,631,aflfast-0-exid23,7777,7782
632,632,aflfast-0-exid23,7894,7898
633,633,aflfast-0-exid23,7016,6992
635,635,aflfast-0-exid23,27930,27932
637,637,aflfast-0-exid23,28105,28118
638,638,aflfast-0-exid23,126051,126073
639,639,aflfast-0-exid23,126088,126160
642,642,aflfast-0-exid23,52043,52045
644,644,aflfast-0-exid23,78805,78810
645,645,aflfast-0-exid23,78948,78951
649,649,aflfast-0-exid23,43581,43615
657,657,aflfast-0-exid23,78998,79012
658,658,aflfast-0-exid23,26795,26815
659,659,aflfast-0-exid23,52018,52024
662,662,aflfast-0-exid23,94729,94737
663,663,aflfast-0-exid23,94325,94347
664,664,aflfast-0-exid23,94526,94529
667,667,aflfast-0-exid23,94498,94526
669,669,aflfast-0-exid23,81692,81767
673,673,aflfast-0-exid23,81601,81623
676,676,aflfast-0-exid23,26556,26558
677,677,aflplusplus-0-exid23,5185,5189
683,683,aflfast-0-exid23,116661,116683
685,685,aflfast-0-exid23,51956,52188
687,687,aflfast-0-exid23,77834,77839
694,694,aflfast-0-exid23,29227,29265
695,695,aflfast-0-exid23,29238,29243
696,696,aflfast-0-exid23,29305,29312
697,697,aflfast-0-exid23,53544,53546
698,698,aflfast-0-exid23,52406,52421
699,699,aflfast-0-exid23,52431,52456
700,700,aflfast-0-exid23,25363,25377
701,701,aflfast-0-exid23,25118,25141
702,702,aflfast-0-exid23,20450,20472
703,703,aflfast-0-exid23,49694,49722
704,704,aflfast-0-exid23,20480,20487
705,705,aflfast-0-exid23,20170,20191
707,707,aflfast-0-exid23,80320,80342
708,708,aflfast-0-exid23,77319,77323
709,709,aflfast-0-exid23,85900,85946
710,710,aflfast-0-exid23,96301,96304
711,711,aflfast-0-exid23,96656,96661
712,712,aflfast-0-exid23,95620,95630
719,719,aflfast-0-exid23,77402,77412
722,722,aflfast-0-exid23,79997,80003
724,724,aflfast-0-exid23,77597,77695
725,725,aflfast-0-exid23,18057,18085
729,729,aflfast-0-exid23,3993,4031
731,731,aflfast-0-exid23,77493,77500
732,732,aflfast-0-exid23,2928,2943
734,734,aflfast-0-exid23,52599,52630
735,735,aflfast-0-exid23,120491,120496
739,739,aflfast-0-exid23,120385,120391
743,743,aflfast-0-exid23,119975,120059
747,747,aflfast-0-exid23,118340,118510
748,748,aflfast-0-exid23,118947,118974
749,749,aflfast-0-exid23,118238,118243
750,750,aflfast-0-exid23,52472,52488
751,751,aflfast-0-exid23,118540,118555
753,753,aflfast-0-exid23,117202,117206
757,757,aflfast-0-exid23,119591,119685
758,758,aflfast-0-exid23,52700,52702
759,759,aflfast-0-exid23,119506,119528
760,760,aflfast-0-exid23,119578,119685
765,765,aflfast-0-exid23,119342,119371
782,782,aflfast-0-exid23,117013,117022
783,783,aflfast-0-exid23,116944,116949
784,784,aflfast-0-exid23,38629,38632
785,785,aflfast-0-exid23,71982,71984
787,787,aflfast-0-exid23,52071,52086
788,788,aflfast-0-exid23,38463,38486
790,790,aflfast-0-exid23,38434,38457
791,791,aflfast-0-exid23,38032,38049
802,802,fairfuzz-0-exid23,140415,140469
803,803,afl-0-exid23,49435,49440
816,816,afl-0-exid23,72971,72988
817,817,afl-0-exid23,2943,2956
818,818,afl-0-exid23,50070,50077
819,819,afl-0-exid23,94799,94802
820,820,afl-0-exid23,29214,29227
821,821,afl-0-exid23,140415,140469
822,822,afl-0-exid23,81692,81767
823,823,afl-0-exid23,19108,19156
824,824,afl-0-exid23,49845,49849
825,825,afl-0-exid23,51943,51956
826,826,afl-0-exid23,52139,52148
832,832,fairfuzz-0-exid23,77513,77520
835,835,afl-0-exid23,77513,77520
858,858,afl-0-exid23,85944,85967
865,865,afl-0-exid23,81585,81623
871,871,afl-0-exid23,48817,48825
877,877,fairfuzz-0-exid23,81572,81585
883,883,afl-0-exid23,38434,38457
896,896,aflplusplus-0-exid23,7782,7804
897,897,aflplusplus-0-exid23,126046,126051
898,898,aflplusplus-0-exid23,52043,52045
899,899,aflplusplus-0-exid23,78805,78810
907,907,aflplusplus-0-exid23,94729,94737
908,908,aflplusplus-0-exid23,94320,94325
909,909,aflplusplus-0-exid23,94498,94526
910,910,aflplusplus-0-exid23,81692,81767
912,912,aflplusplus-0-exid23,51943,51956
920,920,aflplusplus-0-exid23,29214,29227
921,921,afl-0-exid23,94734,94756
922,922,aflplusplus-0-exid23,19108,19156
923,923,aflplusplus-0-exid23,85802,85806
925,925,aflplusplus-0-exid23,96661,96649
926,926,aflplusplus-0-exid23,77412,77695
939,939,aflplusplus-0-exid23,3993,4031
940,940,aflplusplus-0-exid23,77493,77500
942,942,aflplusplus-0-exid23,2943,2956
943,943,aflplusplus-0-exid23,73303,73335
947,947,aflplusplus-0-exid23,118897,118905
954,954,aflplusplus-0-exid23,52040,52043
955,955,aflplusplus-0-exid23,38463,38486
956,956,aflplusplus-0-exid23,39199,39238
963,963,aflfast-0-exid23,140372,140376
964,964,aflfast-0-exid23,116632,116645
966,966,aflfast-0-exid23,25087,25102
967,967,aflfast-0-exid23,77513,77520
974,974,aflfast-0-exid23,85643,85664
980,980,aflfast-0-exid23,14461,14517
983,983,aflfast-0-exid23,48743,48790
984,984,afl-0-exid23,116632,116645
985,985,afl-0-exid23,25087,25102
992,992,afl-0-exid23,51967,51977
1035,1035,afl-0-exid23,96578,96584
1058,1058,afl-0-exid23,85910,85916
1075,1075,fairfuzz-0-exid23,123789,123794
1076,1076,afl-0-exid23,120480,120518
1088,1088,aflplusplus-0-exid23,116632,116645
1090,1090,aflplusplus-0-exid23,25102,25141
1091,1091,aflplusplus-0-exid23,77520,77679
1092,1092,afl-0-exid23,123804,123809
1099,1099,aflplusplus-0-exid23,77625,77679
1106,1106,aflplusplus-0-exid23,48743,48790
1114,1114,aflfast-0-exid23,80304,80342
1125,1125,aflfast-0-exid23,116920,116933
1127,1127,fairfuzz-0-exid23,79944,79985
1128,1128,afl-0-exid23,80304,80342
1151,1151,aflfast-0-exid23,79944,79985
1195,1195,fairfuzz-0-exid23,2943,2956
1204,1204,fairfuzz-0-exid23,78794,78832
1213,1213,afl-0-exid23,78781,78794
1217,1217,aflplusplus-0-exid23,80304,80342
1230,1230,afl-0-exid23,85946,85965
1233,1233,afl-0-exid23,123881,123885
1245,1245,aflplusplus-0-exid23,79944,79985
1247,1247,fairfuzz-0-exid23,77618,77625
1251,1251,fairfuzz-0-exid23,96578,96584
1255,1255,fairfuzz-0-exid23,123789,123799
1256,1256,fairfuzz-0-exid23,81688,81692
1268,1268,fairfuzz-0-exid23,119037,119041
1269,1269,fairfuzz-0-exid23,72871,72889
1270,1270,fairfuzz-0-exid23,52139,52148
1271,1271,fairfuzz-0-exid23,85906,85944
1272,1272,fairfuzz-0-exid23,52086,52188
1273,1273,fairfuzz-0-exid23,1156,1170
1274,1274,fairfuzz-0-exid23,51967,51977
1275,1275,fairfuzz-0-exid23,38032,38049
1276,1276,fairfuzz-0-exid23,2832,2853
1277,1277,fairfuzz-0-exid23,85946,85965
1278,1278,fairfuzz-0-exid23,19108,19156
1280,1280,fairfuzz-0-exid23,116645,116683
1281,1281,fairfuzz-0-exid23,49939,51009
1283,1283,fairfuzz-0-exid23,25087,25102
1284,1284,fairfuzz-0-exid23,85916,85929
1285,1285,fairfuzz-0-exid23,51956,52188
1286,1286,fairfuzz-0-exid23,48825,48840
1287,1287,fairfuzz-0-exid23,80304,80342
1288,1288,fairfuzz-0-exid23,49785,49792
1290,1290,fairfuzz-0-exid23,120480,120518
1291,1291,fairfuzz-0-exid23,94734,94756
1299,1299,fairfuzz-0-exid23,2798,2813
1300,1300,afl-0-exid23,2798,2813
1342,1342,afl-0-exid23,117755,117826
1348,1348,afl-0-exid23,72771,72841
1351,1351,fairfuzz-0-exid23,118905,118910
1352,1352,afl-0-exid23,118905,118910
1362,1362,afl-0-exid23,82068,82102
1366,1366,fairfuzz-0-exid23,72768,72771
1367,1367,fairfuzz-0-exid23,82018,82026
1368,1368,fairfuzz-0-exid23,117755,117826
1369,1369,fairfuzz-0-exid23,72668,72690
1371,1371,fairfuzz-0-exid23,52655,52744
1383,1383,afl-0-exid23,72668,72690
1389,1389,afl-0-exid23,52655,52744
1391,1391,fairfuzz-0-exid23,72871,72886
1393,1393,afl-0-exid23,72871,72886
1564,1564,afl-0-exid23,117355,117360
1566,1566,aflfast-0-exid23,123809,123819
1568,1568,aflfast-0-exid23,78794,78832
1570,1570,aflfast-0-exid23,94309,94347
1571,1571,aflfast-0-exid23,49935,49939
1574,1574,aflfast-0-exid23,81572,81585
1577,1577,aflfast-0-exid23,50369,50373
1578,1578,aflfast-0-exid23,31257,31265
1579,1579,aflfast-0-exid23,95293,95301
1580,1580,aflfast-0-exid23,82068,82102
1581,1581,aflfast-0-exid23,50406,51004
1583,1583,aflfast-0-exid23,77823,77862
1585,1585,aflfast-0-exid23,49501,49750
1586,1586,aflfast-0-exid23,22650,22676
1587,1587,fairfuzz-0-exid23,95261,95277
1588,1588,aflfast-0-exid23,80410,80414
1589,1589,fairfuzz-0-exid23,31225,31241
1591,1591,fairfuzz-0-exid23,20987,20996
1592,1592,fairfuzz-0-exid23,117355,117360
1593,1593,fairfuzz-0-exid23,50369,50373
1594,1594,fairfuzz-0-exid23,19767,19769
1599,1599,aflfast-0-exid23,85906,85944
1600,1600,aflfast-0-exid23,52722,52734
1603,1603,aflfast-0-exid23,118227,118265
1604,1604,aflfast-0-exid23,48220,48299
1605,1605,aflfast-0-exid23,1156,1170
1608,1608,afl-0-exid23,80382,80410
1609,1609,afl-0-exid23,50354,50361
1610,1610,afl-0-exid23,118809,118817
1611,1611,afl-0-exid23,50369,50373
1612,1612,afl-0-exid23,19767,19769
1613,1613,afl-0-exid23,23985,24007
1614,1614,afl-0-exid23,118227,118265
1615,1615,afl-0-exid23,50384,50391
1629,1629,aflplusplus-0-exid23,123694,123710
1630,1630,aflplusplus-0-exid23,78794,78832
1633,1633,aflplusplus-0-exid23,49935,49939
1635,1635,aflplusplus-0-exid23,81572,81585
1637,1637,aflplusplus-0-exid23,50369,50373
1638,1638,aflplusplus-0-exid23,50354,50361
1639,1639,aflplusplus-0-exid23,95277,95285
1640,1640,aflplusplus-0-exid23,50414,50421
1641,1641,aflplusplus-0-exid23,117363,117371
1643,1643,aflplusplus-0-exid23,77808,77823
1645,1645,aflplusplus-0-exid23,19735,19751
1646,1646,aflplusplus-0-exid23,20935,20987
1647,1647,aflplusplus-0-exid23,80410,80414
1654,1654,aflplusplus-0-exid23,85906,85944
1655,1655,aflplusplus-0-exid23,118809,118817
1657,1657,aflplusplus-0-exid23,118227,118265
1658,1658,aflplusplus-0-exid23,48205,48220
1661,1661,afl-0-exid23,118993,119001
1671,1671,afl-0-exid23,85810,85819
1676,1676,fairfuzz-0-exid23,20267,20296
1681,1681,afl-0-exid23,20267,20296
1697,1697,fairfuzz-0-exid23,7753,7766
1701,1701,afl-0-exid23,7753,7766
1720,1720,aflfast-0-exid23,96575,96578
1721,1721,aflfast-0-exid23,96304,96322
1729,1729,fairfuzz-0-exid23,118832,118834
1730,1730,fairfuzz-0-exid23,118227,118265
1731,1731,fairfuzz-0-exid23,80382,80410
1732,1732,fairfuzz-0-exid23,118814,118875
1733,1733,fairfuzz-0-exid23,85810,85819
1743,1743,afl-0-exid23,48743,48790
1749,1749,fairfuzz-0-exid23,82031,82053
1751,1751,afl-0-exid23,82026,82031
1754,1754,afl-0-exid23,50460,50464
1763,1763,afl-0-exid23,48559,48571
1766,1766,fairfuzz-0-exid23,95290,95312
1770,1770,afl-0-exid23,95290,95312
1771,1771,fairfuzz-0-exid23,50460,50464
1772,1772,fairfuzz-0-exid23,31254,31276
1778,1778,afl-0-exid23,31254,31276
1796,1796,fairfuzz-0-exid23,20976,20987
1811,1811,afl-0-exid23,20935,20976
1902,1902,fairfuzz-0-exid23,123723,123754
1903,1903,fairfuzz-0-exid23,123930,123936
1905,1905,afl-0-exid23,123814,123819
1906,1906,afl-0-exid23,123723,123754
1918,1918,aflplusplus-0-exid23,123891,123896
1923,1923,afl-0-exid23,119644,119685
1934,1934,fairfuzz-0-exid23,50044,51009
1950,1950,aflfast-0-exid23,85946,85965
1951,1951,afl-0-exid23,50044,51009
1953,1953,aflfast-0-exid23,85935,85939
2020,2020,aflplusplus-0-exid23,94494,94526
2030,2030,afl-0-exid23,119490,119528
2032,2032,afl-0-exid23,50010,50014
2180,2180,fairfuzz-0-exid23,50010,50014
2181,2181,fairfuzz-0-exid23,119634,119638
2182,2182,fairfuzz-0-exid23,119490,119528
2186,2186,fairfuzz-0-exid23,49950,49954
2187,2187,fairfuzz-0-exid23,49965,49969
2189,2189,afl-0-exid23,49954,51009
2190,2190,afl-0-exid23,49969,51009
2246,2246,fairfuzz-0-exid23,94941,94946
2249,2249,afl-0-exid23,94941,94946
2250,2250,afl-0-exid23,610,646
2262,2262,fairfuzz-0-exid23,598,610
2275,2275,aflplusplus-0-exid23,117355,117360
2276,2276,aflplusplus-0-exid23,118905,118910
2314,2314,aflplusplus-0-exid23,120590,120617
2316,2316,aflplusplus-0-exid23,21983,22020
2317,2317,aflplusplus-0-exid23,140306,140328
2319,2319,aflplusplus-0-exid23,140415,140469
2321,2321,aflplusplus-0-exid23,52139,52148
2324,2324,aflplusplus-0-exid23,94734,94756
2325,2325,aflplusplus-0-exid23,51967,51977
2326,2326,aflplusplus-0-exid23,96584,96593
2327,2327,aflplusplus-0-exid23,85906,85910
2328,2328,aflplusplus-0-exid23,120467,120480
2329,2329,aflplusplus-0-exid23,85946,85965
2331,2331,aflplusplus-0-exid23,2813,2826
2332,2332,aflplusplus-0-exid23,117746,117755
2333,2333,aflplusplus-0-exid23,72771,72841
2334,2334,aflplusplus-0-exid23,72663,72668
2335,2335,aflplusplus-0-exid23,72886,72965
2336,2336,aflplusplus-0-exid23,73283,73332
2338,2338,aflplusplus-0-exid23,118814,118875
2339,2339,aflplusplus-0-exid23,85810,85819
2340,2340,aflplusplus-0-exid23,20267,20296
2341,2341,aflplusplus-0-exid23,7753,7766
2342,2342,aflplusplus-0-exid23,82031,82053
2343,2343,aflplusplus-0-exid23,50460,50464
2344,2344,aflplusplus-0-exid23,48571,48578
2345,2345,aflplusplus-0-exid23,95285,95290
2346,2346,aflplusplus-0-exid23,31254,31276
2347,2347,aflplusplus-0-exid23,20976,20987
2348,2348,aflplusplus-0-exid23,123718,123723
2349,2349,aflplusplus-0-exid23,123921,123926
2350,2350,aflplusplus-0-exid23,119641,119644
2351,2351,aflplusplus-0-exid23,50040,50044
2352,2352,aflplusplus-0-exid23,119490,119528
2353,2353,aflplusplus-0-exid23,50010,50014
2354,2354,aflplusplus-0-exid23,49954,51009
2355,2355,aflplusplus-0-exid23,49969,51009
2356,2356,aflplusplus-0-exid23,94946,94968
2357,2357,aflplusplus-0-exid23,598,610
2372,2372,fairfuzz-0-exid23,85835,85839
2376,2376,fairfuzz-0-exid23,85891,85896
2377,2377,afl-0-exid23,85835,85839
2378,2378,afl-0-exid23,85881,85887
2421,2421,fairfuzz-0-exid23,85678,85682
2427,2427,afl-0-exid23,85682,85693
2433,2433,aflfast-0-exid23,123718,123723
2473,2473,fairfuzz-0-exid23,31225,31238
2474,2474,afl-0-exid23,31225,31238
2547,2547,fairfuzz-0-exid23,29312,29319
2552,2552,afl-0-exid23,29339,29343
2574,2574,afl-0-exid23,71898,72030
2576,2576,fairfuzz-0-exid23,48687,48706
2581,2581,fairfuzz-0-exid23,71924,72030
2583,2583,afl-0-exid23,71924,72030
2607,2607,afl-0-exid23,118881,118894
2623,2623,aflfast-0-exid23,95285,95290
2624,2624,fairfuzz-0-exid23,118894,118932
2629,2629,aflfast-0-exid23,95274,95312
2633,2633,afl-0-exid23,95274,95312
2653,2653,afl-0-exid23,140376,140472
2661,2661,aflfast-0-exid23,50384,50388
2663,2663,afl-0-exid23,50388,51009
2672,2672,aflfast-0-exid23,20267,20296
2688,2688,fairfuzz-0-exid23,95274,95312
2689,2689,fairfuzz-0-exid23,50384,50388
2690,2690,fairfuzz-0-exid23,140376,140472
2703,2703,fairfuzz-0-exid23,118378,118510
2704,2704,fairfuzz-0-exid23,80307,80312
2707,2707,afl-0-exid23,80312,80342
2708,2708,afl-0-exid23,118378,118510
2728,2728,afl-0-exid23,50070,50074
2732,2732,fairfuzz-0-exid23,50074,51009
2743,2743,aflfast-0-exid23,49800,49804
2744,2744,aflfast-0-exid23,49785,49789
2747,2747,afl-0-exid23,49804,51009
2748,2748,afl-0-exid23,49785,49789
2754,2754,fairfuzz-0-exid23,49800,49804
2755,2755,fairfuzz-0-exid23,49785,49789
2777,2777,afl-0-exid23,126035,126073
2782,2782,fairfuzz-0-exid23,126035,126073
2784,2784,fairfuzz-0-exid23,123694,123707
2785,2785,afl-0-exid23,123694,123707
2792,2792,afl-0-exid23,48825,48831
2799,2799,aflfast-0-exid23,49774,51009
2800,2800,afl-0-exid23,49774,51009
2811,2811,afl-0-exid23,50399,50403
2813,2813,fairfuzz-0-exid23,49770,49774
2814,2814,fairfuzz-0-exid23,50403,51009
2815,2815,fairfuzz-0-exid23,48831,48861
2820,2820,fairfuzz-0-exid23,52172,52179
2821,2821,afl-0-exid23,43723,43726
2825,2825,afl-0-exid23,118230,118235
2829,2829,fairfuzz-0-exid23,117344,117382
