,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
47,3921,57091615,fairfuzz-0-exid21,fairfuzz,1734,eeb5312cefc8d1aa29a3862d1b6aa2760ecd8e9cd4343ec93747678c902c54ff,crash,47,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2101,3921,57091615,fairfuzz-0-exid21,fairfuzz,1734,eeb5312cefc8d1aa29a3862d1b6aa2760ecd8e9cd4343ec93747678c902c54ff,crash,2101,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
2501,3929,57091615,fairfuzz-0-exid21,fairfuzz,1738,4233ef8441017ebdde3fe82d1c3b9789ca21218900ea39b03d96d44e792fa9cb,crash,2501,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
480,3929,57091615,fairfuzz-0-exid21,fairfuzz,1738,4233ef8441017ebdde3fe82d1c3b9789ca21218900ea39b03d96d44e792fa9cb,crash,480,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
21,4155,3079219187,afl-0-exid21,afl,1872,06dd5e13588c6bc0c0834290bd09efff7b72ec137dfd4c60c3e5836ae97a5204,crash,21,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1100,4155,3079219187,afl-0-exid21,afl,1872,06dd5e13588c6bc0c0834290bd09efff7b72ec137dfd4c60c3e5836ae97a5204,crash,1100,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1569,4157,3079219187,afl-0-exid21,afl,1872,5600c016edff7cf458896aba569d227b8b14f7bbc6694e618d3dbb755d0f4059,crash,1569,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
528,4157,3079219187,afl-0-exid21,afl,1872,5600c016edff7cf458896aba569d227b8b14f7bbc6694e618d3dbb755d0f4059,crash,528,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
620,4350,57091615,fairfuzz-0-exid21,fairfuzz,1998,79aaaf538c3afe3bf0beb02b473fedf30f3959a07028a8b93f26cfa26242e6dd,crash,620,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2631,4350,57091615,fairfuzz-0-exid21,fairfuzz,1998,79aaaf538c3afe3bf0beb02b473fedf30f3959a07028a8b93f26cfa26242e6dd,crash,2631,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2488,4555,2266517407,aflfast-0-exid21,aflfast,2054,ac3fc6c5cf87ffe88153c71db9f5ec6c6e78c9666f2a4936a0a768968baa0871,crash,2488,SEGV,20342dca7c121d150537a553601f2cff,tsan
465,4555,2266517407,aflfast-0-exid21,aflfast,2054,ac3fc6c5cf87ffe88153c71db9f5ec6c6e78c9666f2a4936a0a768968baa0871,crash,465,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
849,5209,2266517407,aflfast-0-exid21,aflfast,2324,bd57ca42792a2677e5804411b1c3aceef49c92f2a33ad818ab3b9b245a4986f7,crash,849,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2838,5209,2266517407,aflfast-0-exid21,aflfast,2324,bd57ca42792a2677e5804411b1c3aceef49c92f2a33ad818ab3b9b245a4986f7,crash,2838,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2666,5276,3079219187,afl-0-exid21,afl,2349,dd9dd80d79519daace7f32fa969afcd0d9d7a6aef04da4f2250e7f33e9098d94,crash,2666,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
662,5276,3079219187,afl-0-exid21,afl,2349,dd9dd80d79519daace7f32fa969afcd0d9d7a6aef04da4f2250e7f33e9098d94,crash,662,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
507,5330,2266517407,aflfast-0-exid21,aflfast,2376,2ce4401c20c362c2ff12ed7a926fa3f70888faa3871879794c13b5aaa6576a9e,crash,507,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1550,5330,2266517407,aflfast-0-exid21,aflfast,2376,2ce4401c20c362c2ff12ed7a926fa3f70888faa3871879794c13b5aaa6576a9e,crash,1550,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
2571,5341,3079219187,afl-0-exid21,afl,2387,906409c5096301bd763179100a1a76919ac39ac5ade6b20ff3bc37049ea9c3da,crash,2571,SEGV,20342dca7c121d150537a553601f2cff,tsan
557,5341,3079219187,afl-0-exid21,afl,2387,906409c5096301bd763179100a1a76919ac39ac5ade6b20ff3bc37049ea9c3da,crash,557,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
508,5448,3079219187,afl-0-exid21,afl,2434,83a82b73386cf7051e8fd03001597b0b511ec305f12dc5f17a1854b914be2e84,crash,508,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2527,5448,3079219187,afl-0-exid21,afl,2434,83a82b73386cf7051e8fd03001597b0b511ec305f12dc5f17a1854b914be2e84,crash,2527,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2174,5551,57091615,fairfuzz-0-exid21,fairfuzz,2495,62ab24207900c076b5efe9f5864b7e0f93960112ffb7f2bed3ecfdbdced9ece2,crash,2174,SEGV,2df8fce84ecca91f20883283f177a682,tsan
127,5551,57091615,fairfuzz-0-exid21,fairfuzz,2495,62ab24207900c076b5efe9f5864b7e0f93960112ffb7f2bed3ecfdbdced9ece2,crash,127,SEGV,aaf3961ef15af564de22890df357e555,asan
650,5608,57091615,fairfuzz-0-exid21,fairfuzz,2540,ec48fd0a6f008262dc7fe3e60a01e8f86c263951e0e0c8cd463055ad19348aa9,crash,650,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2655,5608,57091615,fairfuzz-0-exid21,fairfuzz,2540,ec48fd0a6f008262dc7fe3e60a01e8f86c263951e0e0c8cd463055ad19348aa9,crash,2655,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
3007,5852,2266517407,aflfast-0-exid21,aflfast,2626,2c11a03f59aab7a184ec8c169fc28d35ef1dd1354817d96be4d970c647edcd28,crash,3007,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1045,5852,2266517407,aflfast-0-exid21,aflfast,2626,2c11a03f59aab7a184ec8c169fc28d35ef1dd1354817d96be4d970c647edcd28,crash,1045,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2025,5852,2266517407,aflfast-0-exid21,aflfast,2626,2c11a03f59aab7a184ec8c169fc28d35ef1dd1354817d96be4d970c647edcd28,crash,2025,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
2615,6179,57091615,fairfuzz-0-exid21,fairfuzz,2822,6bd0db703e3a7c981d7e67d683527f0fbc2411496de23cdc372774efb7eb55b8,crash,2615,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
604,6179,57091615,fairfuzz-0-exid21,fairfuzz,2822,6bd0db703e3a7c981d7e67d683527f0fbc2411496de23cdc372774efb7eb55b8,crash,604,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
114,6207,3079219187,afl-0-exid21,afl,2842,864ebcd641c7e20e53082f0806aa68e230c26c9622bb77bd2669fecb979932cb,crash,114,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2163,6207,3079219187,afl-0-exid21,afl,2842,864ebcd641c7e20e53082f0806aa68e230c26c9622bb77bd2669fecb979932cb,crash,2163,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2634,6256,57091615,fairfuzz-0-exid21,fairfuzz,2875,58aaa6edb9d9b2b60b1cdc1b4321d6b3d9b87182a6c4919a5885fa8f0b6423e6,crash,2634,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
623,6256,57091615,fairfuzz-0-exid21,fairfuzz,2875,58aaa6edb9d9b2b60b1cdc1b4321d6b3d9b87182a6c4919a5885fa8f0b6423e6,crash,623,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1657,6256,57091615,fairfuzz-0-exid21,fairfuzz,2875,58aaa6edb9d9b2b60b1cdc1b4321d6b3d9b87182a6c4919a5885fa8f0b6423e6,crash,1657,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
2181,6544,57091615,fairfuzz-0-exid21,fairfuzz,3068,ef26765d8adee4b1d7672f5773819dca706d61293ade4c41733ec16739531e17,crash,2181,SEGV,20342dca7c121d150537a553601f2cff,tsan
136,6544,57091615,fairfuzz-0-exid21,fairfuzz,3068,ef26765d8adee4b1d7672f5773819dca706d61293ade4c41733ec16739531e17,crash,136,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
2114,6634,3079219187,afl-0-exid21,afl,3126,13aa671552b1b49a2df634b268b9856707e4732f377073ead3de2c144396c251,crash,2114,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
60,6634,3079219187,afl-0-exid21,afl,3126,13aa671552b1b49a2df634b268b9856707e4732f377073ead3de2c144396c251,crash,60,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
2981,6641,2266517407,aflfast-0-exid21,aflfast,3133,73b646f5ffab084760ec960623d710d14ae1102e5f44f93dd3e4ba48bef4869d,crash,2981,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1016,6641,2266517407,aflfast-0-exid21,aflfast,3133,73b646f5ffab084760ec960623d710d14ae1102e5f44f93dd3e4ba48bef4869d,crash,1016,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
131,6663,3079219187,afl-0-exid21,afl,3147,ce2a57460eb0e32ee25a92e541cbb90d8bb2c8fc3c8c970e3cb3ae65a4737d4e,crash,131,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2178,6663,3079219187,afl-0-exid21,afl,3147,ce2a57460eb0e32ee25a92e541cbb90d8bb2c8fc3c8c970e3cb3ae65a4737d4e,crash,2178,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
979,6677,57091615,fairfuzz-0-exid21,fairfuzz,3159,0ebd35574777396d4be400eebf91a288d4ef608340344b55c8599d403c54e125,crash,979,SEGV,38bc48030081a627551bd409c81914db,asan
2950,6677,57091615,fairfuzz-0-exid21,fairfuzz,3159,0ebd35574777396d4be400eebf91a288d4ef608340344b55c8599d403c54e125,crash,2950,SEGV,73a9b8171fe45630b84ad75a07663828,tsan
956,6747,3079219187,afl-0-exid21,afl,3227,918345029bb10d93ecfe13a4905599cc3a58de0066620752186a0ebe3d550d25,crash,956,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2930,6747,3079219187,afl-0-exid21,afl,3227,918345029bb10d93ecfe13a4905599cc3a58de0066620752186a0ebe3d550d25,crash,2930,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
548,6791,57091615,fairfuzz-0-exid21,fairfuzz,3258,f2633144d08dccad74e94829c8ade2ba84c9ad0ec2f82da79dbfa0da701917b2,crash,548,SEGV,158451269c95aabc43bea3f0711dfebf,asan
2562,6791,57091615,fairfuzz-0-exid21,fairfuzz,3258,f2633144d08dccad74e94829c8ade2ba84c9ad0ec2f82da79dbfa0da701917b2,crash,2562,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan
2071,7086,57091615,fairfuzz-0-exid21,fairfuzz,3469,aad59cf1d96f76cc27b47be085c62a3f1b4e53b8a31d194cc62c8cf52138f9ba,crash,2071,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
14,7086,57091615,fairfuzz-0-exid21,fairfuzz,3469,aad59cf1d96f76cc27b47be085c62a3f1b4e53b8a31d194cc62c8cf52138f9ba,crash,14,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
36,7269,4059641875,aflplusplus-0-exid21,aflplusplus,3619,3bbb5cf109721c71124c1c73483838d65db7797d5774fd0ae28490e90ef798f1,crash,36,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2091,7269,4059641875,aflplusplus-0-exid21,aflplusplus,3619,3bbb5cf109721c71124c1c73483838d65db7797d5774fd0ae28490e90ef798f1,crash,2091,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1685,7400,2266517407,aflfast-0-exid21,aflfast,3755,faf9b40f503c1eb01a04d6f9879d284caa365c3d5add1c27527980aab98a3820,crash,1685,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
659,7400,2266517407,aflfast-0-exid21,aflfast,3755,faf9b40f503c1eb01a04d6f9879d284caa365c3d5add1c27527980aab98a3820,crash,659,SEGV,bbdb462f4d9f5326592a154553747863,asan
2663,7400,2266517407,aflfast-0-exid21,aflfast,3755,faf9b40f503c1eb01a04d6f9879d284caa365c3d5add1c27527980aab98a3820,crash,2663,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
689,7467,57091615,fairfuzz-0-exid21,fairfuzz,3780,bc6ea19f0489f3971e4455ff7ac3a33bfbcfbcaceda177babba22d7ccecb233a,crash,689,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2691,7467,57091615,fairfuzz-0-exid21,fairfuzz,3780,bc6ea19f0489f3971e4455ff7ac3a33bfbcfbcaceda177babba22d7ccecb233a,crash,2691,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
609,7480,3079219187,afl-0-exid21,afl,3797,7e568391b021bb0a626b76497ee577b3a8c697126cb4368891c4b4ec7aeb4f1e,crash,609,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2620,7480,3079219187,afl-0-exid21,afl,3797,7e568391b021bb0a626b76497ee577b3a8c697126cb4368891c4b4ec7aeb4f1e,crash,2620,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2316,7618,4059641875,aflplusplus-0-exid21,aflplusplus,3965,df38a977f831c11dc4e78ae8e9b37ac8f86df21395cb424223e385e63fb82091,crash,2316,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
277,7618,4059641875,aflplusplus-0-exid21,aflplusplus,3965,df38a977f831c11dc4e78ae8e9b37ac8f86df21395cb424223e385e63fb82091,crash,277,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
503,7651,57091615,fairfuzz-0-exid21,fairfuzz,3996,13dfce580c2c01e24e596e20e0a2a0a8e2be5af2213491954ce4fc2c743a4420,crash,503,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1546,7651,57091615,fairfuzz-0-exid21,fairfuzz,3996,13dfce580c2c01e24e596e20e0a2a0a8e2be5af2213491954ce4fc2c743a4420,crash,1546,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
615,7655,57091615,fairfuzz-0-exid21,fairfuzz,3998,dd838f9a7e29256f54bb3c771a5878d66bed000af9278b1703a3e05cb0a594ec,crash,615,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1649,7655,57091615,fairfuzz-0-exid21,fairfuzz,3998,dd838f9a7e29256f54bb3c771a5878d66bed000af9278b1703a3e05cb0a594ec,crash,1649,SEGV,5130600714e96c95bd2bccd69d07f496,msan
513,7675,57091615,fairfuzz-0-exid21,fairfuzz,4011,7f15e31d23a14383dfbfa78bcb693f41cf8eb452c0a463344dc9a9f31a6b6680,crash,513,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1555,7675,57091615,fairfuzz-0-exid21,fairfuzz,4011,7f15e31d23a14383dfbfa78bcb693f41cf8eb452c0a463344dc9a9f31a6b6680,crash,1555,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
554,7765,57091615,fairfuzz-0-exid21,fairfuzz,4124,c9c6917654701c4a668a447b51d489ca35f9d580a141ab7290d32960ca90822b,crash,554,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
2568,7765,57091615,fairfuzz-0-exid21,fairfuzz,4124,c9c6917654701c4a668a447b51d489ca35f9d580a141ab7290d32960ca90822b,crash,2568,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
366,7807,4059641875,aflplusplus-0-exid21,aflplusplus,4172,4a4ad604aea8c50dc444abb371110e91d9bd97bc35d73d4e6b113ac923ae2adc,crash,366,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2394,7807,4059641875,aflplusplus-0-exid21,aflplusplus,4172,4a4ad604aea8c50dc444abb371110e91d9bd97bc35d73d4e6b113ac923ae2adc,crash,2394,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
102,7947,4059641875,aflplusplus-0-exid21,aflplusplus,4342,1fb653cf7f4fa2bfb583c61bb0267070af0d9eed0e1b9bb12e360e52ccb470ca,crash,102,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
2153,7947,4059641875,aflplusplus-0-exid21,aflplusplus,4342,1fb653cf7f4fa2bfb583c61bb0267070af0d9eed0e1b9bb12e360e52ccb470ca,crash,2153,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
1430,7961,4059641875,aflplusplus-0-exid21,aflplusplus,4370,9b9f5c8c80e9f5f307e59736e56c3ffd9c988b3db4e0f025ee0e3858255acaf9,crash,1430,SEGV,404bda1b199064724efef5872299313a,msan
380,7961,4059641875,aflplusplus-0-exid21,aflplusplus,4370,9b9f5c8c80e9f5f307e59736e56c3ffd9c988b3db4e0f025ee0e3858255acaf9,crash,380,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1014,8280,2266517407,aflfast-0-exid21,aflfast,4497,58ed15c6b7e148058c632133f184fb2476e028b54314206afe8c9a183661f1b8,crash,1014,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
2979,8280,2266517407,aflfast-0-exid21,aflfast,4497,58ed15c6b7e148058c632133f184fb2476e028b54314206afe8c9a183661f1b8,crash,2979,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
977,8338,2266517407,aflfast-0-exid21,aflfast,4549,352fc2e28f3ad58a946f8ba90b11b3f09204565e829c8d26ca572862a07b6f87,crash,977,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1966,8338,2266517407,aflfast-0-exid21,aflfast,4549,352fc2e28f3ad58a946f8ba90b11b3f09204565e829c8d26ca572862a07b6f87,crash,1966,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2239,8360,2266517407,aflfast-0-exid21,aflfast,4579,515c4142d3dc8593e701337eb7fd62302da309f1e7291a7a9b6a18dec9dff404,crash,2239,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
197,8360,2266517407,aflfast-0-exid21,aflfast,4579,515c4142d3dc8593e701337eb7fd62302da309f1e7291a7a9b6a18dec9dff404,crash,197,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
922,8394,3079219187,afl-0-exid21,afl,4614,04f74f148c3d59777b74dc3b15824e529c7c9165e207e9bc4e67f1b11c94f2fa,crash,922,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1921,8394,3079219187,afl-0-exid21,afl,4614,04f74f148c3d59777b74dc3b15824e529c7c9165e207e9bc4e67f1b11c94f2fa,crash,1921,SEGV,884ec7d3390930225f967542efadb816,msan
62,8404,3079219187,afl-0-exid21,afl,4628,7ed80a7c8286d017221b75a8b64a0b07fa13ae58822d61d6f36819bbaf3b0de0,crash,62,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1139,8404,3079219187,afl-0-exid21,afl,4628,7ed80a7c8286d017221b75a8b64a0b07fa13ae58822d61d6f36819bbaf3b0de0,crash,1139,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1512,8416,3079219187,afl-0-exid21,afl,4634,62565caef905996eaa0d43e36695bc5d75ab527f43dd9a2b734ebd994ab35c7c,crash,1512,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
467,8416,3079219187,afl-0-exid21,afl,4634,62565caef905996eaa0d43e36695bc5d75ab527f43dd9a2b734ebd994ab35c7c,crash,467,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
638,8438,57091615,fairfuzz-0-exid21,fairfuzz,4638,13e874ecd5cb635549d11e8a9ddba5d86d2e9947fc9b433e14f0a64c31a5d401,crash,638,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
2646,8438,57091615,fairfuzz-0-exid21,fairfuzz,4638,13e874ecd5cb635549d11e8a9ddba5d86d2e9947fc9b433e14f0a64c31a5d401,crash,2646,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
2325,8456,57091615,fairfuzz-0-exid21,fairfuzz,4655,9a932a5b25d2a2fe4cb9d0f86a512e6c434cfcf1d90d2d59b76dd0b4c4de0da1,crash,2325,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
289,8456,57091615,fairfuzz-0-exid21,fairfuzz,4655,9a932a5b25d2a2fe4cb9d0f86a512e6c434cfcf1d90d2d59b76dd0b4c4de0da1,crash,289,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
1459,8902,3079219187,afl-0-exid21,afl,5118,5efe2806c5bb10e2f39467808fe58e20319897d484c9d893e50d046806f28a03,crash,1459,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
412,8902,3079219187,afl-0-exid21,afl,5118,5efe2806c5bb10e2f39467808fe58e20319897d484c9d893e50d046806f28a03,crash,412,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
2824,8910,3079219187,afl-0-exid21,afl,5129,cf52eb8003c637f187f5275d7ea9522e5e2f633550e25bae7848378f634cc194,crash,2824,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
834,8910,3079219187,afl-0-exid21,afl,5129,cf52eb8003c637f187f5275d7ea9522e5e2f633550e25bae7848378f634cc194,crash,834,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1846,8910,3079219187,afl-0-exid21,afl,5129,cf52eb8003c637f187f5275d7ea9522e5e2f633550e25bae7848378f634cc194,crash,1846,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
72,8940,2266517407,aflfast-0-exid21,aflfast,5151,65b0c4acc9e13012f55dd236bcd311e6f52493bf759a9906d05bec5644a25e65,crash,72,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2126,8940,2266517407,aflfast-0-exid21,aflfast,5151,65b0c4acc9e13012f55dd236bcd311e6f52493bf759a9906d05bec5644a25e65,crash,2126,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1073,8954,2266517407,aflfast-0-exid21,aflfast,5165,2acd6fe7ee39b8c47b001e11d57b07bea181f9d19a9564a13eec7747a2af032c,crash,1073,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2052,8954,2266517407,aflfast-0-exid21,aflfast,5165,2acd6fe7ee39b8c47b001e11d57b07bea181f9d19a9564a13eec7747a2af032c,crash,2052,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
449,9606,2266517407,aflfast-0-exid21,aflfast,5802,647957fdb396a6aa986d875a14d5cec745d25842b3e0e4fd4cdf7087f017fbfc,crash,449,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1494,9606,2266517407,aflfast-0-exid21,aflfast,5802,647957fdb396a6aa986d875a14d5cec745d25842b3e0e4fd4cdf7087f017fbfc,crash,1494,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
2218,9665,2266517407,aflfast-0-exid21,aflfast,5854,94cd244b3215048ba09a0eb1ebf21ab209e09fe2ba08b2a2e48656397e6a1f65,crash,2218,SEGV,3b314419f1753049f9092113c476a5b4,tsan
175,9665,2266517407,aflfast-0-exid21,aflfast,5854,94cd244b3215048ba09a0eb1ebf21ab209e09fe2ba08b2a2e48656397e6a1f65,crash,175,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
1089,9749,2266517407,aflfast-0-exid21,aflfast,5977,f5c200649576238ddb0a7985052ce04a4fa83c7458b181879c6a35415df53e50,crash,1089,SEGV,404bda1b199064724efef5872299313a,msan
9,9749,2266517407,aflfast-0-exid21,aflfast,5977,f5c200649576238ddb0a7985052ce04a4fa83c7458b181879c6a35415df53e50,crash,9,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
2232,9789,4059641875,aflplusplus-0-exid21,aflplusplus,6034,ebd0c739c4ac9648a1afaaa079f42ed0eded3dff8702d4db831a7fada62ef28b,crash,2232,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
