,benchmark,fuzzer_combination,expid,edge
134,cflow,fcb,5,9031-9039
135,cflow,fcb,5,11742-11730
136,cflow,fcb,5,3269-3285
137,cflow,fcb,5,9411-9415
138,cflow,fcb,5,9205-9210
139,cflow,fcb,5,8942-8950
140,cflow,fcb,5,9082-9087
141,cflow,fcb,5,9125-9129
142,cflow,fcb,5,9147-9151
143,cflow,fcb,5,2889-2902
144,cflow,fcb,5,9052-9060
145,cflow,fcb,5,9021-9025
146,cflow,fcb,5,7749-7749
147,cflow,fcb,5,5571-5571
148,cflow,fcb,5,2306-2321
149,cflow,fcb,5,2776-2780
150,cflow,fcb,5,13026-13019
151,cflow,fcb,5,650-654
152,cflow,fcb,5,2793-2797
153,cflow,fcb,5,11737-11753
154,cflow,fcb,5,11017-11004
155,cflow,fcb,5,9597-9639
156,cflow,fcb,5,9281-9285
157,cflow,fcb,5,11677-11682
158,cflow,fcb,5,9249-9285
159,cflow,fcb,5,9241-9259
160,cflow,fcb,5,11677-11716
161,cflow,fcb,5,10754-10741
162,cflow,fcb,5,9241-9275
163,cflow,fcb,5,9241-9271
164,cflow,fcb,5,9241-9263
165,cflow,fcb,5,9267-9285
166,cflow,fcb,5,5544-5564
167,cflow,fcb,5,5564-5586
168,cflow,fcb,5,280-557
