,benchmark,fuzzer_combination,expid,edge
222,nm,fcb,7,238117-238142
223,nm,fcb,7,245692-245711
224,nm,fcb,7,232996-233080
225,nm,fcb,7,228703-229199
226,nm,fcb,7,236185-236188
227,nm,fcb,7,229335-229346
228,nm,fcb,7,235524-235535
229,nm,fcb,7,229523-229529
230,nm,fcb,7,229366-229387
231,nm,fcb,7,233160-233239
232,nm,fcb,7,233149-233249
233,nm,fcb,7,249241-249259
234,nm,fcb,7,229762-229896
235,nm,fcb,7,228850-228858
236,nm,fcb,7,229628-229639
237,nm,fcb,7,229593-229619
238,nm,fcb,7,30277-30277
239,nm,fcb,7,26871-27055
240,nm,fcb,7,27668-27678
241,nm,fcb,7,28022-28028
242,nm,fcb,7,27963-28042
243,nm,fcb,7,28006-28042
244,nm,fcb,7,26580-26596
245,nm,fcb,7,24570-24577
246,nm,fcb,7,27541-27568
247,nm,fcb,7,233440-232732
248,nm,fcb,7,233450-232729
249,nm,fcb,7,231184-231212
250,nm,fcb,7,235834-236350
251,nm,fcb,7,232831-232852
252,nm,fcb,7,233460-232738
253,nm,fcb,7,28019-28038
254,nm,fcb,7,228703-229125
255,nm,fcb,7,228886-228889
256,nm,fcb,7,229207-229210
257,nm,fcb,7,26588-26591
258,nm,fcb,7,234239-234255
259,nm,fcb,7,238272-238276
260,nm,fcb,7,232486-232514
261,nm,fcb,7,19938-19950
262,nm,fcb,7,228886-229015
263,nm,fcb,7,235810-235822
264,nm,fcb,7,249203-249209
265,nm,fcb,7,237271-237271
266,nm,fcb,7,243668-244000
267,nm,fcb,7,233377-233396
268,nm,fcb,7,230332-230351
269,nm,fcb,7,231049-231057
270,nm,fcb,7,232088-232116
271,nm,fcb,7,232957-232957
272,nm,fcb,7,238465-238485
273,nm,fcb,7,247862-247867
274,nm,fcb,7,231301-231319
275,nm,fcb,7,233030-233044
276,nm,fcb,7,232410-232428
277,nm,fcb,7,245783-245802
278,nm,fcb,7,231460-231474
279,nm,fcb,7,231407-231435
280,nm,fcb,7,248088-248102
281,nm,fcb,7,232260-232288
282,nm,fcb,7,235810-235826
283,nm,fcb,7,230999-231016
284,nm,fcb,7,231810-231838
285,nm,fcb,7,230717-230721
286,nm,fcb,7,235826-236350
287,nm,fcb,7,241604-241607
288,nm,fcb,7,231184-231189
289,nm,fcb,7,231977-231982
290,nm,fcb,7,231646-231664
291,nm,fcb,7,232546-232564
292,nm,fcb,7,231407-231412
293,nm,fcb,7,236263-236281
294,nm,fcb,7,231528-231533
295,nm,fcb,7,231726-231735
296,nm,fcb,7,138619-138629
297,nm,fcb,7,139691-139717
298,nm,fcb,7,232428-232433
299,nm,fcb,7,228819-228826
300,nm,fcb,7,246329-246338
301,nm,fcb,7,231865-231870
302,nm,fcb,7,232133-232147
303,nm,fcb,7,237700-237707
304,nm,fcb,7,232690-233257
305,nm,fcb,7,248160-248307
306,nm,fcb,7,233512-233494
307,nm,fcb,7,238354-238371
308,nm,fcb,7,27687-28118
309,nm,fcb,7,19907-19911
310,nm,fcb,7,229890-233405
311,nm,fcb,7,229056-229065
312,nm,fcb,7,234057-234063
313,nm,fcb,7,236396-238107
314,nm,fcb,7,231752-231780
315,nm,fcb,7,139549-139569
316,nm,fcb,7,232599-232627
317,nm,fcb,7,285613-285691
318,nm,fcb,7,148766-148787
319,nm,fcb,7,246967-246974
320,nm,fcb,7,229362-230384
321,nm,fcb,7,233112-233120
322,nm,fcb,7,232852-232859
323,nm,fcb,7,236203-236210
324,nm,fcb,7,249085-249103
325,nm,fcb,7,235636-235640
326,nm,fcb,7,235670-235670
327,nm,fcb,7,237700-237726
328,nm,fcb,7,249216-249220
329,nm,fcb,7,245290-245312
330,nm,fcb,7,230471-233405
331,nm,fcb,7,236889-236906
332,nm,fcb,7,230434-230455
333,nm,fcb,7,237996-238003
334,nm,fcb,7,230649-230655
335,nm,fcb,7,230610-230615
336,nm,fcb,7,233189-233229
337,nm,fcb,7,237117-237136
338,nm,fcb,7,239565-239575
339,nm,fcb,7,230038-230044
340,nm,fcb,7,229358-233405
341,nm,fcb,7,244620-244624
342,nm,fcb,7,243643-244724
343,nm,fcb,7,238294-238305
344,nm,fcb,7,27987-28006
345,nm,fcb,7,238241-238224
346,nm,fcb,7,232654-232659
347,nm,fcb,7,229136-229185
348,nm,fcb,7,244169-244176
349,nm,fcb,7,244779-244799
350,nm,fcb,7,229190-230384
351,nm,fcb,7,236895-238107
352,nm,fcb,7,230467-230471
353,nm,fcb,7,238873-238877
354,nm,fcb,7,228746-228764
355,nm,fcb,7,239330-239376
356,nm,fcb,7,233912-235129
357,nm,fcb,7,237715-237721
358,nm,fcb,7,237234-237237
359,nm,fcb,7,239106-239118
360,nm,fcb,7,239044-239062
361,nm,fcb,7,234124-234143
362,nm,fcb,7,238485-238496
363,nm,fcb,7,233912-234534
364,nm,fcb,7,243862-243933
365,nm,fcb,7,240641-240670
366,nm,fcb,7,246620-246624
367,nm,fcb,7,238485-238489
368,nm,fcb,7,230580-230615
369,nm,fcb,7,249209-249400
370,nm,fcb,7,237201-237205
371,nm,fcb,7,234701-234770
372,nm,fcb,7,237237-237237
373,nm,fcb,7,176845-176858
374,nm,fcb,7,176892-176909
375,nm,fcb,7,244009-244014
376,nm,fcb,7,237692-237700
377,nm,fcb,7,249103-249400
378,nm,fcb,7,238432-238436
379,nm,fcb,7,236388-236454
380,nm,fcb,7,233299-233310
381,nm,fcb,7,238360-238360
382,nm,fcb,7,238410-239575
383,nm,fcb,7,148747-148760
384,nm,fcb,7,244031-244048
385,nm,fcb,7,229148-229169
386,nm,fcb,7,229148-229148
387,nm,fcb,7,229169-229181
388,nm,fcb,7,234770-234850
389,nm,fcb,7,238305-238309
390,nm,fcb,7,240569-240573
391,nm,fcb,7,232898-232909
392,nm,fcb,7,235691-235703
393,nm,fcb,7,236454-238107
394,nm,fcb,7,245864-245871
395,nm,fcb,7,237726-237835
396,nm,fcb,7,238265-238280
397,nm,fcb,7,243551-243558
398,nm,fcb,7,246384-246389
399,nm,fcb,7,245391-245396
400,nm,fcb,7,229654-229765
401,nm,fcb,7,245556-245567
402,nm,fcb,7,245556-245556
403,nm,fcb,7,27537-28118
404,nm,fcb,7,231130-231135
405,nm,fcb,7,231246-231264
406,nm,fcb,7,236009-235841
407,nm,fcb,7,234001-234031
408,nm,fcb,7,19907-19920
409,nm,fcb,7,27716-28118
410,nm,fcb,7,239136-239165
411,nm,fcb,7,242377-242387
412,nm,fcb,7,238562-239076
413,nm,fcb,7,244031-244037
414,nm,fcb,7,239146-239165
415,nm,fcb,7,239232-239243
416,nm,fcb,7,237220-237283
417,nm,fcb,7,234331-234371
418,nm,fcb,7,230639-230644
419,nm,fcb,7,237361-237365
420,nm,fcb,7,235408-235432
421,nm,fcb,7,237848-237856
422,nm,fcb,7,234371-235482
423,nm,fcb,7,249054-249073
424,nm,fcb,7,234246-234255
425,nm,fcb,7,243663-244000
426,nm,fcb,7,243933-243696
427,nm,fcb,7,234148-234155
428,nm,fcb,7,176892-176903
429,nm,fcb,7,176903-176909
430,nm,fcb,7,249673-249709
431,nm,fcb,7,240561-240573
432,nm,fcb,7,249499-249673
433,nm,fcb,7,233645-235482
434,nm,fcb,7,246803-246851
435,nm,fcb,7,237348-237354
436,nm,fcb,7,148787-148794
437,nm,fcb,7,238146-238157
438,nm,fcb,7,236945-236970
439,nm,fcb,7,244079-244169
440,nm,fcb,7,237792-237811
441,nm,fcb,7,234854-234874
442,nm,fcb,7,258185-258185
443,nm,fcb,7,234904-234990
444,nm,fcb,7,258134-258140
445,nm,fcb,7,238583-238593
446,nm,fcb,7,234973-234926
447,nm,fcb,7,240625-241604
448,nm,fcb,7,249706-249709
449,nm,fcb,7,234810-234828
450,nm,fcb,7,234990-234994
451,nm,fcb,7,230477-230487
452,nm,fcb,7,243668-243673
453,nm,fcb,7,243962-243973
454,nm,fcb,7,243952-243992
455,nm,fcb,7,243777-243840
456,nm,fcb,7,243754-243759
457,nm,fcb,7,243846-244724
458,nm,fcb,7,243804-243812
459,nm,fcb,7,235242-235476
460,nm,fcb,7,243883-243915
461,nm,fcb,7,243696-243703
462,nm,fcb,7,243890-243897
463,nm,fcb,7,243767-243854
464,nm,fcb,7,5369-5373
465,nm,fcb,7,5601-5605
466,nm,fcb,7,6006-6022
467,nm,fcb,7,6010-6022
468,nm,fcb,7,5376-5380
469,nm,fcb,7,4464-4702
470,nm,fcb,7,5634-5646
471,nm,fcb,7,5365-5373
472,nm,fcb,7,235964-235992
473,nm,fcb,7,238550-238555
474,nm,fcb,7,238579-239076
475,nm,fcb,7,235854-235922
476,nm,fcb,7,238531-238514
477,nm,fcb,7,27668-28118
478,nm,fcb,7,236925-238107
479,nm,fcb,7,236396-236423
480,nm,fcb,7,236481-236487
481,nm,fcb,7,244018-244233
482,nm,fcb,7,236822-236868
483,nm,fcb,7,236406-236423
484,nm,fcb,7,235137-235482
485,nm,fcb,7,235404-235473
486,nm,fcb,7,244239-244242
487,nm,fcb,7,176935-177545
488,nm,fcb,7,19960-19967
489,nm,fcb,7,176945-176948
490,nm,fcb,7,235909-235915
491,nm,fcb,7,231375-231380
492,nm,fcb,7,249481-249709
493,nm,fcb,7,244037-244037
494,nm,fcb,7,237267-237283
495,nm,fcb,7,149439-149497
496,nm,fcb,7,148842-149439
497,nm,fcb,7,153060-153814
498,nm,fcb,7,229890-229896
499,nm,fcb,7,254895-255069
500,nm,fcb,7,235432-235445
501,nm,fcb,7,235150-235156
502,nm,fcb,7,235156-235156
503,nm,fcb,7,251787-251792
504,nm,fcb,7,255270-255585
505,nm,fcb,7,252193-252407
506,nm,fcb,7,254016-254128
507,nm,fcb,7,250224-250230
508,nm,fcb,7,254635-254642
509,nm,fcb,7,254476-254563
510,nm,fcb,7,255158-255365
511,nm,fcb,7,253985-253992
512,nm,fcb,7,250138-250155
513,nm,fcb,7,252220-252228
514,nm,fcb,7,230644-230649
515,nm,fcb,7,238593-238654
516,nm,fcb,7,245302-245312
517,nm,fcb,7,230477-233267
518,nm,fcb,7,239433-239452
519,nm,fcb,7,240565-240573
520,nm,fcb,7,235964-235973
521,nm,fcb,7,246773-246784
522,nm,fcb,7,235388-235397
523,nm,fcb,7,233752-233833
524,nm,fcb,7,235193-235202
525,nm,fcb,7,246745-246764
526,nm,fcb,7,233597-233603
527,nm,fcb,7,243854-244724
528,nm,fcb,7,5641-5657
529,nm,fcb,7,233991-234031
530,nm,fcb,7,244281-244292
531,nm,fcb,7,148805-148811
532,nm,fcb,7,151809-151826
533,nm,fcb,7,148847-148850
534,nm,fcb,7,242402-242410
535,nm,fcb,7,243505-243514
536,nm,fcb,7,149033-149051
537,nm,fcb,7,5612-5641
538,nm,fcb,7,243486-243505
539,nm,fcb,7,149029-149033
540,nm,fcb,7,149033-149041
541,nm,fcb,7,229981-229987
542,nm,fcb,7,250054-250202
543,nm,fcb,7,250062-250073
544,nm,fcb,7,234405-234388
545,nm,fcb,7,234864-234904
546,nm,fcb,7,237433-237442
547,nm,fcb,7,234534-234560
548,nm,fcb,7,250062-250062
549,nm,fcb,7,179909-179936
550,nm,fcb,7,249047-249073
551,nm,fcb,7,27560-28118
552,nm,fcb,7,19251-19329
553,nm,fcb,7,19239-19329
554,nm,fcb,7,19247-19329
555,nm,fcb,7,244163-244228
556,nm,fcb,7,255049-255054
557,nm,fcb,7,251783-251787
558,nm,fcb,7,255160-255166
559,nm,fcb,7,254428-254698
560,nm,fcb,7,257964-258026
561,nm,fcb,7,255699-255709
562,nm,fcb,7,252938-252977
563,nm,fcb,7,253158-253212
564,nm,fcb,7,270889-270894
565,nm,fcb,7,255713-255984
566,nm,fcb,7,255190-255585
567,nm,fcb,7,256003-256041
568,nm,fcb,7,251131-251926
569,nm,fcb,7,255158-255298
570,nm,fcb,7,252246-252285
571,nm,fcb,7,254554-254563
572,nm,fcb,7,248797-248863
573,nm,fcb,7,254330-254334
574,nm,fcb,7,235065-235082
575,nm,fcb,7,255778-255984
576,nm,fcb,7,255646-255654
577,nm,fcb,7,255842-255867
578,nm,fcb,7,252402-253985
579,nm,fcb,7,253021-253985
580,nm,fcb,7,254716-254781
581,nm,fcb,7,255721-255731
582,nm,fcb,7,252193-253114
583,nm,fcb,7,248939-248945
584,nm,fcb,7,252143-252146
585,nm,fcb,7,251131-251137
586,nm,fcb,7,259405-259408
587,nm,fcb,7,252610-252639
588,nm,fcb,7,251958-251962
589,nm,fcb,7,253258-253265
590,nm,fcb,7,254793-254819
591,nm,fcb,7,235003-235043
592,nm,fcb,7,234706-235482
593,nm,fcb,7,252862-252874
594,nm,fcb,7,252862-252926
595,nm,fcb,7,255685-255741
596,nm,fcb,7,254834-254874
597,nm,fcb,7,254921-254923
598,nm,fcb,7,255094-255099
599,nm,fcb,7,253026-253065
600,nm,fcb,7,254787-254819
601,nm,fcb,7,254895-254901
602,nm,fcb,7,253109-253985
603,nm,fcb,7,253070-253080
604,nm,fcb,7,253026-253036
605,nm,fcb,7,251853-251926
606,nm,fcb,7,262389-266892
607,nm,fcb,7,252617-252635
608,nm,fcb,7,252417-252424
609,nm,fcb,7,255197-255212
610,nm,fcb,7,229922-229940
611,nm,fcb,7,252319-252325
612,nm,fcb,7,257972-257982
613,nm,fcb,7,235408-235418
614,nm,fcb,7,254572-254596
615,nm,fcb,7,234271-234311
616,nm,fcb,7,230547-233267
617,nm,fcb,7,243718-243735
618,nm,fcb,7,240586-240592
619,nm,fcb,7,243673-243680
620,nm,fcb,7,233736-235482
621,nm,fcb,7,238047-238050
622,nm,fcb,7,235284-235314
623,nm,fcb,7,232690-232700
624,nm,fcb,7,237283-237856
625,nm,fcb,7,230706-233405
626,nm,fcb,7,233672-233678
627,nm,fcb,7,252477-252535
628,nm,fcb,7,252589-253985
629,nm,fcb,7,251958-251965
630,nm,fcb,7,256086-256091
631,nm,fcb,7,252967-252977
632,nm,fcb,7,253124-253132
633,nm,fcb,7,262628-262607
634,nm,fcb,7,251051-251059
635,nm,fcb,7,261665-261668
636,nm,fcb,7,256077-256086
637,nm,fcb,7,252183-254010
638,nm,fcb,7,254076-254093
639,nm,fcb,7,256058-256149
640,nm,fcb,7,256023-256034
641,nm,fcb,7,252428-252428
642,nm,fcb,7,268576-268906
643,nm,fcb,7,149403-149410
644,nm,fcb,7,248317-248323
645,nm,fcb,7,252246-252256
646,nm,fcb,7,252551-252589
647,nm,fcb,7,252489-252496
648,nm,fcb,7,252992-253000
649,nm,fcb,7,269028-269007
650,nm,fcb,7,252579-252589
651,nm,fcb,7,257345-257349
652,nm,fcb,7,237405-237414
653,nm,fcb,7,248706-248718
654,nm,fcb,7,252343-252354
655,nm,fcb,7,252390-252398
656,nm,fcb,7,177339-177448
657,nm,fcb,7,252374-252390
658,nm,fcb,7,252300-252305
659,nm,fcb,7,254723-254781
660,nm,fcb,7,234701-234709
661,nm,fcb,7,252044-252058
662,nm,fcb,7,255039-255067
663,nm,fcb,7,254921-255069
664,nm,fcb,7,254921-255021
665,nm,fcb,7,254101-254113
666,nm,fcb,7,255021-255069
667,nm,fcb,7,253306-254010
668,nm,fcb,7,254931-255069
669,nm,fcb,7,254906-255027
670,nm,fcb,7,254959-254977
671,nm,fcb,7,255305-255585
672,nm,fcb,7,233587-235482
673,nm,fcb,7,238441-239076
674,nm,fcb,7,254980-255027
675,nm,fcb,7,257995-258153
676,nm,fcb,7,258649-262639
677,nm,fcb,7,252705-254010
678,nm,fcb,7,250175-250185
679,nm,fcb,7,252617-252617
680,nm,fcb,7,248673-248722
681,nm,fcb,7,255604-255620
682,nm,fcb,7,255748-255984
683,nm,fcb,7,230630-233405
684,nm,fcb,7,229977-229981
685,nm,fcb,7,251853-251858
686,nm,fcb,7,268576-268842
687,nm,fcb,7,261599-261605
688,nm,fcb,7,249111-249400
689,nm,fcb,7,248819-248849
690,nm,fcb,7,237495-237512
691,nm,fcb,7,237669-237839
692,nm,fcb,7,248856-248967
693,nm,fcb,7,138703-138759
694,nm,fcb,7,257957-258026
695,nm,fcb,7,268774-268778
696,nm,fcb,7,257886-257952
697,nm,fcb,7,257890-257886
698,nm,fcb,7,257853-257869
699,nm,fcb,7,257875-257880
700,nm,fcb,7,257829-257835
701,nm,fcb,7,257824-257835
702,nm,fcb,7,255270-255288
703,nm,fcb,7,259508-259563
704,nm,fcb,7,253258-254010
705,nm,fcb,7,259508-259532
706,nm,fcb,7,255121-255585
707,nm,fcb,7,252933-254010
708,nm,fcb,7,255166-255178
709,nm,fcb,7,255778-255789
710,nm,fcb,7,270862-270930
711,nm,fcb,7,260749-260760
712,nm,fcb,7,251125-251926
713,nm,fcb,7,250230-250873
714,nm,fcb,7,255759-255771
715,nm,fcb,7,252921-253985
716,nm,fcb,7,252598-252605
717,nm,fcb,7,253207-253212
718,nm,fcb,7,255795-255797
719,nm,fcb,7,255785-255797
720,nm,fcb,7,255778-255787
721,nm,fcb,7,254516-254527
722,nm,fcb,7,254058-254069
723,nm,fcb,7,256510-256568
724,nm,fcb,7,253676-253685
725,nm,fcb,7,256521-256526
726,nm,fcb,7,256073-256086
727,nm,fcb,7,254959-254959
728,nm,fcb,7,255230-255585
729,nm,fcb,7,250224-251926
730,nm,fcb,7,177142-177152
731,nm,fcb,7,252058-252064
732,nm,fcb,7,256155-256167
733,nm,fcb,7,258649-261210
734,nm,fcb,7,258649-261157
735,nm,fcb,7,268633-268646
736,nm,fcb,7,253265-253458
737,nm,fcb,7,252039-252044
738,nm,fcb,7,268576-268678
739,nm,fcb,7,255791-255797
740,nm,fcb,7,256155-256170
741,nm,fcb,7,256517-256521
742,nm,fcb,7,256155-256416
743,nm,fcb,7,266841-266877
744,nm,fcb,7,268972-268983
745,nm,fcb,7,261216-261222
746,nm,fcb,7,269039-269045
747,nm,fcb,7,252506-252514
748,nm,fcb,7,258021-258030
749,nm,fcb,7,230946-230964
750,nm,fcb,7,234155-235482
751,nm,fcb,7,254931-254934
752,nm,fcb,7,271041-271058
753,nm,fcb,7,254948-254993
754,nm,fcb,7,254052-254058
755,nm,fcb,7,255355-255585
756,nm,fcb,7,253528-254010
757,nm,fcb,7,262344-262349
758,nm,fcb,7,257886-257894
759,nm,fcb,7,237613-237638
760,nm,fcb,7,248856-248949
761,nm,fcb,7,271045-271058
762,nm,fcb,7,247707-247711
763,nm,fcb,7,237531-237839
764,nm,fcb,7,244400-244404
765,nm,fcb,7,248819-248826
766,nm,fcb,7,255365-255370
767,nm,fcb,7,252598-252691
768,nm,fcb,7,250275-251926
769,nm,fcb,7,237501-237501
770,nm,fcb,7,255365-255485
771,nm,fcb,7,255129-255137
772,nm,fcb,7,258158-258168
773,nm,fcb,7,230729-230733
774,nm,fcb,7,254048-254055
775,nm,fcb,7,257829-257941
776,nm,fcb,7,250230-250351
777,nm,fcb,7,250918-250932
778,nm,fcb,7,234394-234394
779,nm,fcb,7,253723-253733
780,nm,fcb,7,253742-253757
781,nm,fcb,7,253612-254010
782,nm,fcb,7,253723-253723
783,nm,fcb,7,262298-267314
784,nm,fcb,7,253757-253765
785,nm,fcb,7,269879-269912
786,nm,fcb,7,258649-261792
787,nm,fcb,7,252082-252093
788,nm,fcb,7,258030-258153
789,nm,fcb,7,262707-262720
790,nm,fcb,7,248165-248168
791,nm,fcb,7,252019-252006
792,nm,fcb,7,256877-257032
793,nm,fcb,7,250503-251926
794,nm,fcb,7,269678-269684
795,nm,fcb,7,256155-256254
796,nm,fcb,7,256869-257026
797,nm,fcb,7,257149-257152
798,nm,fcb,7,256872-257026
799,nm,fcb,7,233667-235482
800,nm,fcb,7,269007-269017
801,nm,fcb,7,261233-266892
802,nm,fcb,7,271049-271058
803,nm,fcb,7,255542-255551
804,nm,fcb,7,255526-255529
805,nm,fcb,7,255536-255542
806,nm,fcb,7,255491-255585
807,nm,fcb,7,248722-248967
808,nm,fcb,7,254207-254218
809,nm,fcb,7,253265-253416
810,nm,fcb,7,244649-244654
811,nm,fcb,7,244649-244724
812,nm,fcb,7,257909-257935
813,nm,fcb,7,265510-265550
814,nm,fcb,7,253243-253253
815,nm,fcb,7,251374-251926
816,nm,fcb,7,255327-255355
817,nm,fcb,7,253362-253372
818,nm,fcb,7,253265-253943
819,nm,fcb,7,251088-251926
820,nm,fcb,7,250230-250314
