,edges_count,time,experiment_id
277,230,277,1
278,230,278,1
279,231,279,1
280,231,280,1
281,231,281,1
282,231,282,1
283,231,283,1
284,231,284,1
285,231,285,1
286,231,286,1
287,231,287,1
288,231,288,1
289,231,289,1
290,231,290,1
291,231,291,1
292,231,292,1
293,231,293,1
294,231,294,1
295,231,295,1
296,231,296,1
297,231,297,1
298,231,298,1
299,231,299,1
300,231,300,1
301,231,301,1
302,231,302,1
303,231,303,1
304,231,304,1
305,231,305,1
306,231,306,1
307,231,307,1
308,231,308,1
309,231,309,1
310,231,310,1
311,231,311,1
312,231,312,1
313,231,313,1
314,231,314,1
315,231,315,1
316,231,316,1
317,231,317,1
318,231,318,1
319,231,319,1
320,231,320,1
321,231,321,1
322,231,322,1
323,231,323,1
324,231,324,1
325,231,325,1
326,231,326,1
327,231,327,1
328,231,328,1
329,231,329,1
330,231,330,1
331,231,331,1
332,231,332,1
333,231,333,1
334,231,334,1
335,231,335,1
336,231,336,1
337,231,337,1
338,231,338,1
339,231,339,1
340,231,340,1
341,231,341,1
342,231,342,1
343,231,343,1
344,231,344,1
345,231,345,1
346,231,346,1
347,231,347,1
348,231,348,1
349,231,349,1
350,231,350,1
351,231,351,1
352,231,352,1
353,231,353,1
354,231,354,1
355,231,355,1
356,231,356,1
357,231,357,1
358,231,358,1
359,231,359,1
360,231,360,1
361,231,361,1
362,231,362,1
363,231,363,1
364,231,364,1
365,231,365,1
366,231,366,1
367,231,367,1
368,231,368,1
369,231,369,1
370,231,370,1
371,231,371,1
372,231,372,1
373,231,373,1
374,231,374,1
375,231,375,1
376,231,376,1
377,231,377,1
378,231,378,1
379,231,379,1
380,231,380,1
381,231,381,1
382,231,382,1
383,231,383,1
384,231,384,1
385,231,385,1
386,231,386,1
387,231,387,1
388,231,388,1
389,231,389,1
390,231,390,1
391,231,391,1
392,231,392,1
393,231,393,1
394,231,394,1
395,231,395,1
396,231,396,1
397,231,397,1
398,231,398,1
399,231,399,1
400,231,400,1
401,231,401,1
402,231,402,1
403,231,403,1
404,231,404,1
405,231,405,1
406,231,406,1
407,231,407,1
408,231,408,1
409,231,409,1
410,231,410,1
411,231,411,1
412,231,412,1
413,231,413,1
414,231,414,1
415,231,415,1
416,231,416,1
417,231,417,1
418,231,418,1
419,231,419,1
420,231,420,1
421,231,421,1
422,231,422,1
423,231,423,1
424,231,424,1
425,231,425,1
426,231,426,1
427,231,427,1
428,231,428,1
429,231,429,1
430,231,430,1
431,231,431,1
432,231,432,1
433,231,433,1
434,231,434,1
435,231,435,1
436,231,436,1
437,231,437,1
438,231,438,1
439,231,439,1
440,231,440,1
441,231,441,1
442,231,442,1
443,231,443,1
444,231,444,1
445,231,445,1
446,231,446,1
447,231,447,1
448,231,448,1
449,231,449,1
450,231,450,1
451,231,451,1
452,231,452,1
453,231,453,1
454,231,454,1
455,231,455,1
456,231,456,1
457,231,457,1
458,231,458,1
459,231,459,1
460,231,460,1
461,231,461,1
462,231,462,1
463,231,463,1
464,231,464,1
465,231,465,1
466,231,466,1
467,231,467,1
468,231,468,1
469,231,469,1
470,231,470,1
471,231,471,1
472,231,472,1
473,231,473,1
474,231,474,1
475,231,475,1
476,231,476,1
477,231,477,1
478,231,478,1
479,231,479,1
480,231,480,1
481,231,481,1
482,231,482,1
483,231,483,1
484,231,484,1
485,231,485,1
486,231,486,1
487,231,487,1
488,231,488,1
489,231,489,1
490,231,490,1
491,231,491,1
492,231,492,1
493,231,493,1
494,231,494,1
495,231,495,1
496,231,496,1
497,231,497,1
498,231,498,1
499,231,499,1
500,231,500,1
501,231,501,1
502,231,502,1
503,231,503,1
504,231,504,1
505,231,505,1
506,231,506,1
507,231,507,1
508,231,508,1
509,231,509,1
510,231,510,1
511,231,511,1
512,231,512,1
513,231,513,1
514,231,514,1
515,231,515,1
516,231,516,1
517,231,517,1
518,231,518,1
519,231,519,1
520,231,520,1
521,231,521,1
522,231,522,1
523,231,523,1
524,231,524,1
525,231,525,1
526,231,526,1
527,231,527,1
528,231,528,1
529,231,529,1
530,231,530,1
531,231,531,1
532,231,532,1
533,231,533,1
534,231,534,1
535,231,535,1
536,231,536,1
537,231,537,1
538,231,538,1
539,231,539,1
540,231,540,1
541,231,541,1
542,231,542,1
543,231,543,1
544,231,544,1
545,231,545,1
546,231,546,1
547,231,547,1
548,231,548,1
549,231,549,1
550,231,550,1
551,231,551,1
552,231,552,1
553,231,553,1
554,231,554,1
555,231,555,1
556,231,556,1
557,231,557,1
558,231,558,1
559,231,559,1
560,231,560,1
561,231,561,1
562,231,562,1
563,231,563,1
564,231,564,1
565,231,565,1
566,231,566,1
567,231,567,1
568,231,568,1
569,231,569,1
570,231,570,1
571,231,571,1
572,231,572,1
573,231,573,1
574,231,574,1
575,231,575,1
576,231,576,1
577,231,577,1
578,231,578,1
579,231,579,1
580,231,580,1
581,231,581,1
582,231,582,1
583,231,583,1
584,231,584,1
585,231,585,1
586,231,586,1
587,231,587,1
588,231,588,1
589,231,589,1
590,231,590,1
591,231,591,1
592,231,592,1
593,231,593,1
594,231,594,1
595,231,595,1
596,231,596,1
597,231,597,1
598,231,598,1
599,231,599,1
600,231,600,1
601,231,601,1
602,231,602,1
603,231,603,1
604,231,604,1
605,231,605,1
606,231,606,1
607,231,607,1
608,231,608,1
609,231,609,1
610,231,610,1
611,231,611,1
612,232,612,1
613,232,613,1
614,235,614,1
615,235,615,1
616,235,616,1
617,235,617,1
618,235,618,1
619,235,619,1
620,235,620,1
621,235,621,1
622,235,622,1
623,235,623,1
624,235,624,1
625,235,625,1
626,235,626,1
627,235,627,1
628,235,628,1
629,235,629,1
630,235,630,1
631,235,631,1
632,235,632,1
633,235,633,1
634,235,634,1
635,235,635,1
636,235,636,1
637,235,637,1
638,235,638,1
639,235,639,1
640,235,640,1
641,235,641,1
642,235,642,1
643,235,643,1
644,235,644,1
645,235,645,1
646,235,646,1
647,235,647,1
648,235,648,1
649,235,649,1
650,235,650,1
651,235,651,1
652,235,652,1
653,235,653,1
654,235,654,1
655,235,655,1
656,235,656,1
657,235,657,1
658,235,658,1
659,235,659,1
660,235,660,1
661,235,661,1
662,235,662,1
663,235,663,1
664,235,664,1
665,235,665,1
666,235,666,1
667,235,667,1
668,235,668,1
669,235,669,1
670,235,670,1
671,235,671,1
672,235,672,1
673,235,673,1
674,235,674,1
675,235,675,1
676,235,676,1
677,235,677,1
678,235,678,1
679,235,679,1
680,235,680,1
681,235,681,1
682,235,682,1
683,235,683,1
684,235,684,1
685,235,685,1
686,235,686,1
687,235,687,1
688,235,688,1
689,235,689,1
690,235,690,1
691,235,691,1
692,235,692,1
693,235,693,1
694,235,694,1
695,235,695,1
696,235,696,1
697,235,697,1
698,235,698,1
699,235,699,1
700,235,700,1
701,235,701,1
702,235,702,1
703,235,703,1
704,235,704,1
705,235,705,1
706,235,706,1
707,235,707,1
708,235,708,1
709,235,709,1
710,235,710,1
711,235,711,1
712,235,712,1
713,235,713,1
714,235,714,1
715,235,715,1
716,235,716,1
717,235,717,1
718,235,718,1
719,235,719,1
720,235,720,1
721,235,721,1
722,235,722,1
723,235,723,1
724,235,724,1
725,235,725,1
726,235,726,1
727,235,727,1
728,235,728,1
729,235,729,1
730,235,730,1
731,235,731,1
732,235,732,1
733,235,733,1
734,235,734,1
735,235,735,1
736,235,736,1
737,235,737,1
738,235,738,1
739,235,739,1
740,235,740,1
741,235,741,1
742,235,742,1
743,235,743,1
744,235,744,1
745,235,745,1
746,235,746,1
747,235,747,1
748,235,748,1
749,235,749,1
750,235,750,1
751,235,751,1
752,235,752,1
753,235,753,1
754,235,754,1
755,235,755,1
756,235,756,1
757,235,757,1
758,235,758,1
759,235,759,1
760,235,760,1
761,235,761,1
762,235,762,1
763,235,763,1
764,235,764,1
765,235,765,1
766,235,766,1
767,235,767,1
768,235,768,1
769,235,769,1
770,235,770,1
771,235,771,1
772,235,772,1
773,235,773,1
774,235,774,1
775,235,775,1
776,235,776,1
777,235,777,1
778,235,778,1
779,235,779,1
780,235,780,1
781,235,781,1
782,235,782,1
783,235,783,1
784,235,784,1
785,235,785,1
786,235,786,1
787,235,787,1
788,235,788,1
789,235,789,1
790,235,790,1
791,235,791,1
792,235,792,1
793,235,793,1
794,235,794,1
795,236,795,1
796,236,796,1
797,236,797,1
798,236,798,1
799,236,799,1
800,236,800,1
801,237,801,1
802,237,802,1
803,237,803,1
804,237,804,1
805,237,805,1
806,237,806,1
807,237,807,1
808,237,808,1
809,237,809,1
810,237,810,1
811,237,811,1
812,237,812,1
813,237,813,1
814,237,814,1
815,237,815,1
816,237,816,1
817,237,817,1
818,237,818,1
819,237,819,1
820,237,820,1
821,237,821,1
822,237,822,1
823,237,823,1
824,237,824,1
825,237,825,1
826,237,826,1
827,237,827,1
828,237,828,1
829,237,829,1
830,237,830,1
831,237,831,1
832,237,832,1
833,237,833,1
834,237,834,1
835,237,835,1
836,237,836,1
837,237,837,1
838,237,838,1
839,237,839,1
840,237,840,1
841,237,841,1
842,237,842,1
843,237,843,1
844,237,844,1
845,237,845,1
846,237,846,1
847,237,847,1
848,237,848,1
849,237,849,1
850,237,850,1
851,237,851,1
852,237,852,1
853,237,853,1
854,237,854,1
855,237,855,1
856,237,856,1
857,237,857,1
858,237,858,1
859,237,859,1
860,237,860,1
861,237,861,1
862,237,862,1
863,237,863,1
864,237,864,1
865,237,865,1
866,237,866,1
867,237,867,1
868,237,868,1
869,237,869,1
870,237,870,1
871,237,871,1
872,237,872,1
873,237,873,1
874,237,874,1
875,237,875,1
876,237,876,1
877,237,877,1
878,237,878,1
879,237,879,1
880,237,880,1
881,237,881,1
882,237,882,1
883,237,883,1
884,237,884,1
885,237,885,1
886,237,886,1
887,237,887,1
888,237,888,1
889,237,889,1
890,237,890,1
891,237,891,1
892,237,892,1
893,237,893,1
894,237,894,1
895,237,895,1
896,237,896,1
897,237,897,1
898,237,898,1
899,237,899,1
900,237,900,1
901,237,901,1
902,237,902,1
903,237,903,1
904,237,904,1
905,237,905,1
906,237,906,1
907,237,907,1
908,237,908,1
909,237,909,1
910,237,910,1
911,237,911,1
912,237,912,1
913,237,913,1
914,237,914,1
915,237,915,1
916,237,916,1
917,237,917,1
918,237,918,1
919,237,919,1
920,237,920,1
921,237,921,1
922,237,922,1
923,237,923,1
924,237,924,1
925,237,925,1
926,237,926,1
927,237,927,1
928,237,928,1
929,237,929,1
930,237,930,1
931,237,931,1
932,237,932,1
933,237,933,1
934,237,934,1
935,237,935,1
936,237,936,1
937,237,937,1
938,237,938,1
939,237,939,1
940,237,940,1
941,237,941,1
942,237,942,1
943,237,943,1
944,237,944,1
945,237,945,1
946,237,946,1
947,237,947,1
948,237,948,1
949,237,949,1
950,237,950,1
951,237,951,1
952,237,952,1
953,237,953,1
954,237,954,1
955,237,955,1
956,237,956,1
957,237,957,1
958,237,958,1
959,237,959,1
960,237,960,1
961,237,961,1
962,237,962,1
963,237,963,1
964,237,964,1
965,237,965,1
966,237,966,1
967,237,967,1
968,237,968,1
969,237,969,1
970,237,970,1
971,237,971,1
972,237,972,1
973,237,973,1
974,237,974,1
975,237,975,1
976,237,976,1
977,237,977,1
978,237,978,1
979,237,979,1
980,237,980,1
981,237,981,1
982,237,982,1
983,237,983,1
984,237,984,1
985,237,985,1
986,237,986,1
987,237,987,1
988,237,988,1
989,237,989,1
990,237,990,1
991,237,991,1
992,237,992,1
993,237,993,1
994,237,994,1
995,237,995,1
996,237,996,1
997,237,997,1
998,237,998,1
999,237,999,1
1000,237,1000,1
1001,237,1001,1
1002,237,1002,1
1003,237,1003,1
1004,237,1004,1
1005,237,1005,1
1006,237,1006,1
1007,237,1007,1
1008,237,1008,1
1009,237,1009,1
1010,237,1010,1
1011,237,1011,1
1012,237,1012,1
1013,237,1013,1
1014,237,1014,1
1015,237,1015,1
1016,237,1016,1
1017,237,1017,1
1018,237,1018,1
1019,237,1019,1
1020,237,1020,1
1021,237,1021,1
1022,237,1022,1
1023,237,1023,1
1024,237,1024,1
1025,237,1025,1
1026,237,1026,1
1027,237,1027,1
1028,237,1028,1
1029,237,1029,1
1030,237,1030,1
1031,237,1031,1
1032,237,1032,1
1033,237,1033,1
1034,237,1034,1
1035,237,1035,1
1036,237,1036,1
1037,238,1037,1
1038,238,1038,1
1039,238,1039,1
1040,238,1040,1
1041,238,1041,1
1042,238,1042,1
1043,238,1043,1
1044,238,1044,1
1045,238,1045,1
1046,238,1046,1
1047,238,1047,1
1048,238,1048,1
1049,238,1049,1
1050,238,1050,1
1051,238,1051,1
1052,238,1052,1
1053,238,1053,1
1054,238,1054,1
1055,238,1055,1
1056,238,1056,1
1057,238,1057,1
1058,238,1058,1
1059,238,1059,1
1060,238,1060,1
1061,238,1061,1
1062,238,1062,1
1063,238,1063,1
1064,238,1064,1
1065,238,1065,1
1066,238,1066,1
1067,238,1067,1
1068,238,1068,1
1069,238,1069,1
1070,238,1070,1
1071,238,1071,1
1072,238,1072,1
1073,238,1073,1
1074,238,1074,1
1075,238,1075,1
1076,238,1076,1
1077,238,1077,1
1078,238,1078,1
1079,238,1079,1
1080,238,1080,1
1081,238,1081,1
1082,238,1082,1
1083,238,1083,1
1084,238,1084,1
1085,238,1085,1
1086,238,1086,1
1087,238,1087,1
1088,238,1088,1
1089,238,1089,1
1090,238,1090,1
1091,238,1091,1
1092,238,1092,1
1093,238,1093,1
1094,238,1094,1
1095,238,1095,1
1096,238,1096,1
1097,238,1097,1
1098,238,1098,1
1099,238,1099,1
1100,238,1100,1
1101,238,1101,1
1102,238,1102,1
1103,238,1103,1
1104,238,1104,1
1105,238,1105,1
1106,238,1106,1
1107,238,1107,1
1108,238,1108,1
1109,238,1109,1
1110,238,1110,1
1111,238,1111,1
1112,238,1112,1
1113,238,1113,1
1114,238,1114,1
1115,238,1115,1
1116,238,1116,1
1117,238,1117,1
1118,238,1118,1
1119,238,1119,1
1120,238,1120,1
1121,238,1121,1
1122,238,1122,1
1123,238,1123,1
1124,238,1124,1
1125,238,1125,1
1126,238,1126,1
1127,238,1127,1
1128,238,1128,1
1129,238,1129,1
1130,238,1130,1
1131,238,1131,1
1132,238,1132,1
1133,238,1133,1
1134,238,1134,1
1135,238,1135,1
1136,238,1136,1
1137,238,1137,1
1138,238,1138,1
1139,238,1139,1
1140,238,1140,1
1141,238,1141,1
1142,238,1142,1
1143,238,1143,1
1144,238,1144,1
1145,238,1145,1
1146,238,1146,1
1147,238,1147,1
1148,238,1148,1
1149,238,1149,1
1150,238,1150,1
1151,238,1151,1
1152,238,1152,1
1153,238,1153,1
1154,238,1154,1
1155,238,1155,1
1156,238,1156,1
1157,238,1157,1
1158,238,1158,1
1159,238,1159,1
1160,238,1160,1
1161,238,1161,1
1162,238,1162,1
1163,238,1163,1
1164,238,1164,1
1165,238,1165,1
1166,238,1166,1
1167,238,1167,1
1168,238,1168,1
1169,238,1169,1
1170,238,1170,1
1171,238,1171,1
1172,238,1172,1
1173,238,1173,1
1174,238,1174,1
1175,238,1175,1
1176,238,1176,1
1177,238,1177,1
1178,238,1178,1
1179,238,1179,1
1180,238,1180,1
1181,238,1181,1
1182,238,1182,1
1183,238,1183,1
1184,238,1184,1
1185,238,1185,1
1186,238,1186,1
1187,238,1187,1
1188,238,1188,1
1189,238,1189,1
1190,238,1190,1
1191,238,1191,1
1192,238,1192,1
1193,238,1193,1
1194,238,1194,1
1195,238,1195,1
1196,238,1196,1
1197,238,1197,1
1198,238,1198,1
1199,238,1199,1
1200,238,1200,1
1201,238,1201,1
1202,238,1202,1
1203,238,1203,1
1204,238,1204,1
1205,238,1205,1
1206,238,1206,1
1207,238,1207,1
1208,238,1208,1
1209,238,1209,1
1210,238,1210,1
1211,238,1211,1
1212,238,1212,1
1213,238,1213,1
1214,238,1214,1
1215,238,1215,1
1216,238,1216,1
1217,238,1217,1
1218,238,1218,1
1219,238,1219,1
1220,238,1220,1
1221,238,1221,1
1222,238,1222,1
1223,238,1223,1
1224,238,1224,1
1225,238,1225,1
1226,238,1226,1
1227,238,1227,1
1228,238,1228,1
1229,238,1229,1
1230,238,1230,1
1231,238,1231,1
1232,238,1232,1
1233,238,1233,1
1234,238,1234,1
1235,238,1235,1
1236,238,1236,1
1237,238,1237,1
1238,238,1238,1
1239,238,1239,1
1240,238,1240,1
1241,238,1241,1
1242,238,1242,1
1243,238,1243,1
1244,238,1244,1
1245,238,1245,1
1246,238,1246,1
1247,238,1247,1
1248,238,1248,1
1249,238,1249,1
1250,238,1250,1
1251,238,1251,1
1252,238,1252,1
1253,238,1253,1
1254,238,1254,1
1255,238,1255,1
1256,238,1256,1
1257,238,1257,1
1258,238,1258,1
1259,238,1259,1
1260,238,1260,1
1261,238,1261,1
1262,238,1262,1
1263,238,1263,1
1264,238,1264,1
1265,238,1265,1
1266,238,1266,1
1267,238,1267,1
1268,238,1268,1
1269,238,1269,1
1270,238,1270,1
1271,238,1271,1
1272,238,1272,1
1273,238,1273,1
1274,238,1274,1
1275,238,1275,1
1276,238,1276,1
1277,238,1277,1
1278,238,1278,1
1279,238,1279,1
1280,238,1280,1
1281,238,1281,1
1282,238,1282,1
1283,238,1283,1
1284,238,1284,1
1285,238,1285,1
1286,238,1286,1
1287,238,1287,1
1288,238,1288,1
1289,238,1289,1
1290,238,1290,1
1291,238,1291,1
1292,238,1292,1
1293,238,1293,1
1294,238,1294,1
1295,238,1295,1
1296,238,1296,1
1297,238,1297,1
1298,238,1298,1
1299,238,1299,1
1300,238,1300,1
1301,238,1301,1
1302,238,1302,1
1303,238,1303,1
1304,238,1304,1
1305,238,1305,1
1306,238,1306,1
1307,238,1307,1
1308,238,1308,1
1309,238,1309,1
1310,238,1310,1
1311,238,1311,1
1312,238,1312,1
1313,238,1313,1
1314,238,1314,1
1315,238,1315,1
1316,238,1316,1
1317,238,1317,1
1318,238,1318,1
1319,238,1319,1
1320,238,1320,1
1321,238,1321,1
1322,238,1322,1
1323,238,1323,1
1324,238,1324,1
1325,238,1325,1
1326,238,1326,1
1327,238,1327,1
1328,238,1328,1
1329,238,1329,1
1330,238,1330,1
1331,238,1331,1
1332,238,1332,1
1333,238,1333,1
1334,238,1334,1
1335,238,1335,1
1336,238,1336,1
1337,238,1337,1
1338,238,1338,1
1339,238,1339,1
1340,238,1340,1
1341,238,1341,1
1342,238,1342,1
1343,238,1343,1
1344,238,1344,1
1345,238,1345,1
1346,238,1346,1
1347,238,1347,1
1348,238,1348,1
1349,238,1349,1
1350,238,1350,1
1351,238,1351,1
1352,238,1352,1
1353,238,1353,1
1354,238,1354,1
1355,238,1355,1
1356,238,1356,1
1357,238,1357,1
1358,238,1358,1
1359,238,1359,1
1360,238,1360,1
1361,238,1361,1
1362,238,1362,1
1363,238,1363,1
1364,238,1364,1
1365,238,1365,1
1366,238,1366,1
1367,238,1367,1
1368,238,1368,1
1369,238,1369,1
1370,238,1370,1
1371,238,1371,1
1372,238,1372,1
1373,238,1373,1
1374,238,1374,1
1375,238,1375,1
1376,238,1376,1
1377,238,1377,1
1378,238,1378,1
1379,238,1379,1
1380,238,1380,1
1381,238,1381,1
1382,238,1382,1
1383,238,1383,1
1384,238,1384,1
1385,238,1385,1
1386,238,1386,1
1387,238,1387,1
1388,238,1388,1
1389,238,1389,1
1390,238,1390,1
1391,238,1391,1
1392,238,1392,1
1393,238,1393,1
1394,238,1394,1
1395,238,1395,1
1396,238,1396,1
1397,238,1397,1
1398,238,1398,1
1399,238,1399,1
1400,238,1400,1
1401,238,1401,1
1402,238,1402,1
1403,238,1403,1
1404,238,1404,1
1405,238,1405,1
1406,238,1406,1
1407,238,1407,1
1408,238,1408,1
1409,238,1409,1
1410,238,1410,1
1411,238,1411,1
1412,238,1412,1
1413,238,1413,1
1414,238,1414,1
1415,238,1415,1
1416,238,1416,1
1417,238,1417,1
1418,238,1418,1
1419,238,1419,1
1420,238,1420,1
1421,238,1421,1
1422,238,1422,1
1423,238,1423,1
1424,238,1424,1
1425,238,1425,1
1426,238,1426,1
1427,238,1427,1
1428,238,1428,1
1429,238,1429,1
1430,238,1430,1
1431,238,1431,1
1432,238,1432,1
1433,238,1433,1
1434,238,1434,1
1435,238,1435,1
1436,238,1436,1
1437,68,0,2
1438,77,1,2
1439,86,2,2
1440,90,3,2
1441,96,4,2
1442,116,5,2
1443,121,6,2
1444,122,7,2
1445,123,8,2
1446,124,9,2
1447,128,10,2
1448,136,11,2
1449,137,12,2
1450,147,13,2
1451,149,14,2
1452,152,15,2
1453,155,16,2
1454,160,17,2
1455,164,18,2
1456,165,19,2
1457,166,20,2
1458,168,21,2
1459,169,22,2
1460,169,23,2
1461,171,24,2
1462,171,25,2
1463,172,26,2
1464,174,27,2
1465,174,28,2
1466,176,29,2
1467,176,30,2
1468,177,31,2
1469,178,32,2
1470,179,33,2
1471,179,34,2
1472,180,35,2
1473,181,36,2
1474,182,37,2
1475,189,38,2
1476,189,39,2
1477,189,40,2
1478,190,41,2
1479,190,42,2
1480,194,43,2
1481,196,44,2
1482,197,45,2
1483,197,46,2
1484,197,47,2
1485,199,48,2
1486,199,49,2
1487,199,50,2
1488,199,51,2
1489,202,52,2
1490,203,53,2
1491,203,54,2
1492,204,55,2
1493,204,56,2
1494,206,57,2
1495,208,58,2
1496,209,59,2
1497,210,60,2
1498,210,61,2
1499,211,62,2
1500,211,63,2
1501,212,64,2
1502,212,65,2
1503,212,66,2
1504,215,67,2
1505,218,68,2
1506,218,69,2
1507,218,70,2
1508,218,71,2
1509,219,72,2
1510,219,73,2
1511,219,74,2
1512,219,75,2
1513,219,76,2
1514,219,77,2
1515,220,78,2
1516,220,79,2
1517,220,80,2
1518,220,81,2
1519,220,82,2
1520,220,83,2
1521,220,84,2
1522,220,85,2
1523,220,86,2
1524,220,87,2
1525,220,88,2
1526,220,89,2
1527,220,90,2
1528,220,91,2
1529,220,92,2
1530,220,93,2
1531,221,94,2
1532,221,95,2
1533,222,96,2
1534,222,97,2
1535,222,98,2
1536,222,99,2
1537,222,100,2
1538,222,101,2
1539,222,102,2
1540,222,103,2
1541,222,104,2
1542,222,105,2
1543,222,106,2
1544,222,107,2
1545,222,108,2
1546,222,109,2
1547,222,110,2
1548,223,111,2
1549,223,112,2
1550,223,113,2
1551,223,114,2
1552,223,115,2
1553,223,116,2
1554,223,117,2
1555,223,118,2
1556,223,119,2
1557,223,120,2
1558,223,121,2
1559,223,122,2
1560,223,123,2
1561,223,124,2
1562,223,125,2
1563,223,126,2
1564,223,127,2
1565,223,128,2
1566,223,129,2
1567,223,130,2
1568,223,131,2
1569,223,132,2
1570,223,133,2
1571,223,134,2
1572,223,135,2
1573,223,136,2
1574,223,137,2
1575,223,138,2
1576,223,139,2
1577,223,140,2
1578,223,141,2
1579,223,142,2
1580,223,143,2
1581,223,144,2
1582,223,145,2
1583,223,146,2
1584,223,147,2
1585,223,148,2
1586,223,149,2
1587,223,150,2
1588,223,151,2
1589,224,152,2
1590,224,153,2
1591,224,154,2
1592,224,155,2
1593,224,156,2
1594,224,157,2
1595,224,158,2
1596,224,159,2
1597,224,160,2
1598,224,161,2
1599,224,162,2
1600,224,163,2
1601,224,164,2
1602,224,165,2
1603,224,166,2
1604,224,167,2
1605,224,168,2
1606,224,169,2
1607,224,170,2
1608,224,171,2
1609,224,172,2
1610,224,173,2
1611,224,174,2
1612,224,175,2
1613,224,176,2
1614,224,177,2
