,benchmark,fuzzer_combination,expid,edge
271,mp42aac,fcb,7,69522-69534
272,mp42aac,fcb,7,69552-69591
273,mp42aac,fcb,7,50313-51009
274,mp42aac,fcb,7,83034-83116
275,mp42aac,fcb,7,113922-113950
276,mp42aac,fcb,7,113861-113869
277,mp42aac,fcb,7,113931-113935
278,mp42aac,fcb,7,83088-83110
279,mp42aac,fcb,7,82839-82846
280,mp42aac,fcb,7,5223-5241
281,mp42aac,fcb,7,113897-113902
282,mp42aac,fcb,7,116306-116316
283,mp42aac,fcb,7,80312-80342
284,mp42aac,fcb,7,140415-140469
285,mp42aac,fcb,7,50100-50104
286,mp42aac,fcb,7,118897-118902
287,mp42aac,fcb,7,123718-123723
288,mp42aac,fcb,7,123930-123936
289,mp42aac,fcb,7,77831-77862
290,mp42aac,fcb,7,120488-120518
291,mp42aac,fcb,7,72871-72886
292,mp42aac,fcb,7,50925-51009
293,mp42aac,fcb,7,50324-50328
294,mp42aac,fcb,7,25105-25110
295,mp42aac,fcb,7,140380-140472
296,mp42aac,fcb,7,118375-118378
297,mp42aac,fcb,7,29230-29235
298,mp42aac,fcb,7,49980-49984
299,mp42aac,fcb,7,116936-116941
300,mp42aac,fcb,7,94938-94968
301,mp42aac,fcb,7,94726-94756
302,mp42aac,fcb,7,49804-51009
303,mp42aac,fcb,7,114379-114430
304,mp42aac,fcb,7,116648-116653
305,mp42aac,fcb,7,49447-49451
306,mp42aac,fcb,7,31246-31276
307,mp42aac,fcb,7,71893-71898
308,mp42aac,fcb,7,71919-71924
309,mp42aac,fcb,7,50618-50622
310,mp42aac,fcb,7,49785-49789
311,mp42aac,fcb,7,7769-7774
312,mp42aac,fcb,7,94312-94317
313,mp42aac,fcb,7,81588-81593
