,discovery_id,fuzzer,block_source,block_target
215,215,aflplusplus-0-exid24,30270,30272
216,216,aflplusplus-0-exid24,25921,25933
217,217,aflfast-0-exid24,45877,45884
219,219,aflplusplus-0-exid24,25077,25577
220,220,afl-0-exid24,25933,25945
221,221,fairfuzz-0-exid24,23791,23801
222,222,aflplusplus-0-exid24,29715,29721
224,224,fairfuzz-0-exid24,24188,24196
225,225,aflplusplus-0-exid24,30263,34069
226,226,aflfast-0-exid24,36116,36120
228,228,aflplusplus-0-exid24,29734,29715
231,231,aflplusplus-0-exid24,25647,25652
232,232,fairfuzz-0-exid24,46082,46175
235,235,afl-0-exid24,23887,25804
236,236,afl-0-exid24,25921,25928
237,237,aflplusplus-0-exid24,25723,25799
238,238,afl-0-exid24,24840,25577
240,240,aflfast-0-exid24,24081,24086
242,242,afl-0-exid24,30182,30197
245,245,afl-0-exid24,29715,29721
248,248,fairfuzz-0-exid24,29715,29725
249,249,aflfast-0-exid24,29734,29715
250,250,fairfuzz-0-exid24,25224,25577
254,254,aflfast-0-exid24,29882,29903
257,257,aflfast-0-exid24,23818,23837
262,262,aflfast-0-exid24,45806,45832
265,265,afl-0-exid24,29725,29739
267,267,aflfast-0-exid24,25598,25799
269,269,aflfast-0-exid24,29715,29725
275,275,afl-0-exid24,19506,19531
278,278,aflfast-0-exid24,19506,19531
279,279,aflfast-0-exid24,29725,30324
282,282,aflfast-0-exid24,24784,25577
286,286,afl-0-exid24,29715,29725
289,289,aflfast-0-exid24,24081,25598
292,292,aflfast-0-exid24,23881,23887
293,293,fairfuzz-0-exid24,24099,24121
299,299,aflplusplus-0-exid24,29748,29748
300,300,aflplusplus-0-exid24,45806,45832
303,303,aflfast-0-exid24,45930,45935
304,304,aflplusplus-0-exid24,23743,23743
306,306,aflplusplus-0-exid24,29715,30324
307,307,aflplusplus-0-exid24,24180,24188
309,309,aflplusplus-0-exid24,19506,19531
315,315,aflplusplus-0-exid24,25169,25577
317,317,fairfuzz-0-exid24,26093,26090
320,320,aflplusplus-0-exid24,23986,25598
324,324,aflplusplus-0-exid24,25487,25577
332,332,aflfast-0-exid24,30173,30253
333,333,fairfuzz-0-exid24,29748,29748
336,336,aflplusplus-0-exid24,24920,25577
344,344,aflplusplus-0-exid24,30302,30324
346,346,aflplusplus-0-exid24,29887,29899
348,348,aflplusplus-0-exid24,31692,31696
349,349,afl-0-exid24,26069,26083
352,352,fairfuzz-0-exid24,37240,37550
354,354,aflfast-0-exid24,23791,23801
355,355,fairfuzz-0-exid24,29922,30118
356,356,afl-0-exid24,25169,25577
358,358,aflplusplus-0-exid24,26127,26090
360,360,aflfast-0-exid24,40273,40327
361,361,aflplusplus-0-exid24,23876,23881
363,363,aflplusplus-0-exid24,24840,25577
367,367,fairfuzz-0-exid24,29887,29899
368,368,fairfuzz-0-exid24,26123,26127
369,369,fairfuzz-0-exid24,25598,25799
370,370,fairfuzz-0-exid24,24784,25577
371,371,fairfuzz-0-exid24,16850,16859
372,372,fairfuzz-0-exid24,25421,25584
373,373,fairfuzz-0-exid24,26083,26090
374,374,fairfuzz-0-exid24,25487,25577
377,377,fairfuzz-0-exid24,40101,40170
378,378,fairfuzz-0-exid24,25169,25577
380,380,fairfuzz-0-exid24,31493,31520
382,382,aflfast-0-exid24,29748,29755
383,383,fairfuzz-0-exid24,25360,25584
384,384,fairfuzz-0-exid24,30182,30197
388,388,fairfuzz-0-exid24,34324,34367
393,393,fairfuzz-0-exid24,34415,34470
394,394,fairfuzz-0-exid24,24908,25577
402,402,fairfuzz-0-exid24,18695,18695
414,414,afl-0-exid24,29887,29899
415,415,afl-0-exid24,32366,32379
416,416,afl-0-exid24,26123,26127
417,417,afl-0-exid24,24784,25577
418,418,afl-0-exid24,29869,29922
419,419,afl-0-exid24,38421,38436
422,422,afl-0-exid24,25421,25584
423,423,afl-0-exid24,24908,25577
424,424,afl-0-exid24,24920,25577
425,425,aflplusplus-0-exid24,46065,46082
427,427,afl-0-exid24,40121,40146
428,428,afl-0-exid24,25487,25577
430,430,afl-0-exid24,34411,34415
431,431,afl-0-exid24,26093,26090
432,432,afl-0-exid24,30173,30253
433,433,afl-0-exid24,40101,40170
437,437,afl-0-exid24,30656,30788
440,440,afl-0-exid24,25360,25584
451,451,aflplusplus-0-exid24,29725,30324
454,454,afl-0-exid24,25021,25577
455,455,aflplusplus-0-exid24,26093,26090
460,460,afl-0-exid24,25999,26090
467,467,aflfast-0-exid24,29715,29721
474,474,aflplusplus-0-exid24,32622,32633
480,480,aflplusplus-0-exid24,25081,25577
487,487,aflplusplus-0-exid24,34457,34464
489,489,aflplusplus-0-exid24,32258,32265
490,490,aflfast-0-exid24,29748,29748
493,493,aflplusplus-0-exid24,24784,25577
500,500,afl-0-exid24,26103,26090
501,501,fairfuzz-0-exid24,29972,30073
509,509,afl-0-exid24,26113,26090
511,511,aflfast-0-exid24,30272,34155
515,515,fairfuzz-0-exid24,30383,30413
521,521,fairfuzz-0-exid24,40311,40352
524,524,afl-0-exid24,35731,35731
531,531,aflfast-0-exid24,26093,26090
537,537,aflplusplus-0-exid24,25224,25577
538,538,aflplusplus-0-exid24,24086,24121
552,552,aflfast-0-exid24,25421,25584
554,554,aflplusplus-0-exid24,26682,26846
558,558,fairfuzz-0-exid24,32029,32082
562,562,fairfuzz-0-exid24,34314,34318
567,567,fairfuzz-0-exid24,30788,30793
569,569,fairfuzz-0-exid24,35220,35233
570,570,fairfuzz-0-exid24,34626,34649
571,571,fairfuzz-0-exid24,32942,32971
575,575,fairfuzz-0-exid24,30596,30600
576,576,fairfuzz-0-exid24,32424,32476
579,579,fairfuzz-0-exid24,35220,35220
580,580,fairfuzz-0-exid24,32464,32476
584,584,fairfuzz-0-exid24,30610,30619
587,587,fairfuzz-0-exid24,32200,32207
592,592,fairfuzz-0-exid24,30619,30600
598,598,fairfuzz-0-exid24,29606,29606
604,604,fairfuzz-0-exid24,35779,35786
629,629,fairfuzz-0-exid24,30628,30447
630,630,aflfast-0-exid24,32792,32801
632,632,afl-0-exid24,34708,34718
633,633,afl-0-exid24,34619,34632
636,636,afl-0-exid24,35220,35220
637,637,afl-0-exid24,33861,33872
638,638,afl-0-exid24,34318,34376
643,643,afl-0-exid24,33090,33096
647,647,afl-0-exid24,32386,32464
648,648,afl-0-exid24,32334,32339
661,661,afl-0-exid24,30628,30447
668,668,afl-0-exid24,31727,31744
672,672,afl-0-exid24,33118,33129
673,673,afl-0-exid24,31077,31101
696,696,aflplusplus-0-exid24,24113,25591
701,701,afl-0-exid24,30073,30085
705,705,afl-0-exid24,37285,37269
706,706,afl-0-exid24,30217,30217
707,707,afl-0-exid24,31421,31430
710,710,afl-0-exid24,35779,35786
718,718,fairfuzz-0-exid24,38051,38101
719,719,afl-0-exid24,39478,39486
720,720,fairfuzz-0-exid24,25081,25577
723,723,afl-0-exid24,30373,30383
725,725,fairfuzz-0-exid24,30085,30096
727,727,fairfuzz-0-exid24,37458,37550
735,735,afl-0-exid24,39844,39896
736,736,afl-0-exid24,30402,30405
745,745,afl-0-exid24,33414,33420
750,750,aflfast-0-exid24,34324,34367
761,761,fairfuzz-0-exid24,33347,33347
764,764,fairfuzz-0-exid24,31069,31077
778,778,fairfuzz-0-exid24,32207,32218
788,788,fairfuzz-0-exid24,33322,33414
796,796,aflplusplus-0-exid24,30402,30405
798,798,fairfuzz-0-exid24,31968,32082
803,803,aflplusplus-0-exid24,25021,25577
812,812,fairfuzz-0-exid24,33414,33442
822,822,fairfuzz-0-exid24,31678,31683
826,826,afl-0-exid24,33322,33414
833,833,afl-0-exid24,32633,32641
840,840,fairfuzz-0-exid24,32641,32646
841,841,aflfast-0-exid24,39938,39938
845,845,fairfuzz-0-exid24,35763,35800
851,851,aflplusplus-0-exid24,30272,34155
854,854,aflplusplus-0-exid24,24908,25577
858,858,fairfuzz-0-exid24,24086,24121
861,861,aflplusplus-0-exid24,26682,26819
862,862,fairfuzz-0-exid24,31306,31328
864,864,fairfuzz-0-exid24,25124,25577
869,869,fairfuzz-0-exid24,37107,37124
871,871,fairfuzz-0-exid24,32129,32133
873,873,aflplusplus-0-exid24,18695,18695
898,898,fairfuzz-0-exid24,30205,30238
903,903,aflplusplus-0-exid24,23818,23837
907,907,fairfuzz-0-exid24,36134,36152
910,910,afl-0-exid24,40267,40311
911,911,fairfuzz-0-exid24,39911,39935
916,916,aflplusplus-0-exid24,35729,35731
917,917,fairfuzz-0-exid24,35923,35951
923,923,aflfast-0-exid24,32147,32194
934,934,afl-0-exid24,24105,24113
935,935,aflplusplus-0-exid24,40267,40311
940,940,afl-0-exid24,24105,24121
942,942,aflplusplus-0-exid24,39653,39677
944,944,afl-0-exid24,24086,24121
972,972,aflplusplus-0-exid24,29887,29887
977,977,afl-0-exid24,36272,36296
978,978,afl-0-exid24,32207,32218
980,980,afl-0-exid24,38125,38130
981,981,afl-0-exid24,25124,25577
982,982,afl-0-exid24,39677,39682
983,983,afl-0-exid24,30272,34155
984,984,afl-0-exid24,26682,26846
985,985,afl-0-exid24,38455,38490
987,987,afl-0-exid24,33414,33442
988,988,afl-0-exid24,31595,31624
989,989,afl-0-exid24,26843,28475
990,990,afl-0-exid24,29887,29887
994,994,afl-0-exid24,26189,26209
996,996,afl-0-exid24,26236,26240
997,997,afl-0-exid24,26185,26178
1000,1000,afl-0-exid24,26138,26152
1010,1010,afl-0-exid24,26240,26244
1011,1011,afl-0-exid24,26181,26189
1033,1033,aflplusplus-0-exid24,30186,30186
1045,1045,fairfuzz-0-exid24,30025,30035
1051,1051,afl-0-exid24,26185,26189
1063,1063,fairfuzz-0-exid24,26236,26240
1065,1065,fairfuzz-0-exid24,26181,26185
1066,1066,fairfuzz-0-exid24,24105,24113
1067,1067,fairfuzz-0-exid24,26138,26152
1069,1069,fairfuzz-0-exid24,26113,26090
1071,1071,fairfuzz-0-exid24,34155,30324
1072,1072,fairfuzz-0-exid24,26185,26178
1075,1075,fairfuzz-0-exid24,26682,26846
1076,1076,fairfuzz-0-exid24,26209,26217
1077,1077,fairfuzz-0-exid24,30680,30788
1079,1079,fairfuzz-0-exid24,26240,26178
1080,1080,fairfuzz-0-exid24,25999,26090
1081,1081,fairfuzz-0-exid24,26843,28475
1082,1082,fairfuzz-0-exid24,30182,30186
1083,1083,fairfuzz-0-exid24,29887,29887
1084,1084,fairfuzz-0-exid24,38185,38238
1085,1085,fairfuzz-0-exid24,26213,26178
1086,1086,fairfuzz-0-exid24,26103,26090
1087,1087,fairfuzz-0-exid24,39844,39896
1106,1106,fairfuzz-0-exid24,26156,26160
1121,1121,aflplusplus-0-exid24,30173,30253
1138,1138,aflfast-0-exid24,32147,32200
1147,1147,aflfast-0-exid24,30656,30788
1149,1149,fairfuzz-0-exid24,32427,32476
1154,1154,fairfuzz-0-exid24,34418,34470
1177,1177,aflplusplus-0-exid24,26181,26185
1178,1178,fairfuzz-0-exid24,33564,33851
1180,1180,afl-0-exid24,31030,31069
1181,1181,afl-0-exid24,33564,33851
1182,1182,afl-0-exid24,29972,29984
1183,1183,afl-0-exid24,32427,32476
1184,1184,afl-0-exid24,30182,30186
1191,1191,aflfast-0-exid24,32321,32328
1200,1200,aflfast-0-exid24,31760,32751
1202,1202,aflplusplus-0-exid24,29869,29922
1206,1206,aflfast-0-exid24,16850,16859
1209,1209,fairfuzz-0-exid24,31030,31069
1235,1235,afl-0-exid24,30389,34069
1247,1247,aflplusplus-0-exid24,37151,37199
1248,1248,fairfuzz-0-exid24,38125,38173
1250,1250,aflplusplus-0-exid24,30205,30217
1255,1255,aflplusplus-0-exid24,34415,34470
1257,1257,aflplusplus-0-exid24,25999,26090
1258,1258,aflplusplus-0-exid24,26103,26090
1261,1261,aflplusplus-0-exid24,30085,30091
1262,1262,aflplusplus-0-exid24,26113,26090
1263,1263,aflplusplus-0-exid24,30217,30217
1264,1264,aflplusplus-0-exid24,35307,35319
1266,1266,aflplusplus-0-exid24,32029,32082
1267,1267,aflplusplus-0-exid24,34611,34619
1268,1268,aflplusplus-0-exid24,35066,35220
1269,1269,aflplusplus-0-exid24,32253,32258
1270,1270,aflplusplus-0-exid24,31753,32751
1271,1271,aflplusplus-0-exid24,30600,30619
1273,1273,aflplusplus-0-exid24,33037,33096
1274,1274,aflplusplus-0-exid24,35220,35220
1275,1275,aflplusplus-0-exid24,32386,32464
1276,1276,aflplusplus-0-exid24,30600,30610
1277,1277,fairfuzz-0-exid24,33963,33966
1278,1278,aflplusplus-0-exid24,32339,32386
1279,1279,aflplusplus-0-exid24,30619,30600
1280,1280,aflplusplus-0-exid24,29606,29606
1281,1281,afl-0-exid24,30205,30238
1282,1282,aflplusplus-0-exid24,35779,35786
1284,1284,aflplusplus-0-exid24,30628,30447
1285,1285,aflplusplus-0-exid24,31595,31624
1286,1286,aflplusplus-0-exid24,31069,31077
1287,1287,aflplusplus-0-exid24,30085,30096
1289,1289,aflplusplus-0-exid24,37285,37269
1290,1290,aflplusplus-0-exid24,31650,31659
1291,1291,aflplusplus-0-exid24,39467,39478
1293,1293,aflplusplus-0-exid24,33322,33330
1294,1294,aflplusplus-0-exid24,32328,32339
1295,1295,aflplusplus-0-exid24,33322,33414
1297,1297,aflplusplus-0-exid24,31968,32082
1299,1299,aflplusplus-0-exid24,33414,33442
1301,1301,aflplusplus-0-exid24,32641,32646
1303,1303,aflplusplus-0-exid24,37089,37107
1305,1305,aflplusplus-0-exid24,35763,35800
1306,1306,aflplusplus-0-exid24,25124,25577
1307,1307,aflplusplus-0-exid24,37011,37033
1309,1309,aflplusplus-0-exid24,32095,32129
1310,1310,aflplusplus-0-exid24,30205,30238
1312,1312,aflplusplus-0-exid24,36134,36152
1314,1314,aflplusplus-0-exid24,26189,26209
1316,1316,aflplusplus-0-exid24,26240,26178
1318,1318,aflplusplus-0-exid24,26138,26152
1319,1319,aflplusplus-0-exid24,26240,26244
1321,1321,aflplusplus-0-exid24,26181,26189
1322,1322,aflplusplus-0-exid24,30057,30085
1323,1323,aflplusplus-0-exid24,26185,26189
1324,1324,aflplusplus-0-exid24,26156,26160
1325,1325,aflplusplus-0-exid24,32427,32476
1326,1326,aflplusplus-0-exid24,33545,33560
1327,1327,aflplusplus-0-exid24,31030,31069
1328,1328,aflplusplus-0-exid24,30389,34069
1335,1335,fairfuzz-0-exid24,30389,34069
1337,1337,fairfuzz-0-exid24,30149,30163
1347,1347,aflplusplus-0-exid24,38125,38173
1348,1348,aflplusplus-0-exid24,33966,33969
1349,1349,aflplusplus-0-exid24,30163,30173
1352,1352,aflfast-0-exid24,26069,26083
1356,1356,aflfast-0-exid24,25021,25577
1358,1358,afl-0-exid24,30149,30160
1373,1373,aflplusplus-0-exid24,26152,26160
1381,1381,aflfast-0-exid24,24840,25577
1387,1387,afl-0-exid24,33914,33963
1389,1389,afl-0-exid24,38125,38173
1413,1413,fairfuzz-0-exid24,24896,25577
1422,1422,fairfuzz-0-exid24,21663,21679
1426,1426,aflplusplus-0-exid24,30160,30163
1428,1428,aflplusplus-0-exid24,21624,21636
1441,1441,aflfast-0-exid24,34321,34376
1443,1443,aflfast-0-exid24,37240,37550
1445,1445,aflfast-0-exid24,24105,24113
1462,1462,afl-0-exid24,38284,38297
1473,1473,aflfast-0-exid24,25487,25577
1475,1475,afl-0-exid24,37231,37240
1480,1480,afl-0-exid24,21663,21679
1482,1482,aflfast-0-exid24,38238,38441
1489,1489,fairfuzz-0-exid24,30302,34191
1499,1499,fairfuzz-0-exid24,34207,34069
1521,1521,aflfast-0-exid24,30197,30205
1528,1528,afl-0-exid24,30302,34191
1534,1534,fairfuzz-0-exid24,38238,38250
1535,1535,fairfuzz-0-exid24,37231,37240
1536,1536,fairfuzz-0-exid24,26152,26160
1537,1537,fairfuzz-0-exid24,30149,30160
1540,1540,aflfast-0-exid24,24908,25577
1565,1565,fairfuzz-0-exid24,30802,30802
1566,1566,aflfast-0-exid24,32347,32357
1571,1571,aflfast-0-exid24,35923,35951
1584,1584,aflfast-0-exid24,24086,24121
1598,1598,aflfast-0-exid24,40101,40170
1600,1600,aflplusplus-0-exid24,34191,30324
1630,1630,fairfuzz-0-exid24,35684,35726
1635,1635,aflfast-0-exid24,30383,30413
1649,1649,aflfast-0-exid24,25169,25577
1650,1650,afl-0-exid24,30035,30044
1655,1655,afl-0-exid24,30802,30802
1656,1656,afl-0-exid24,35663,35678
1662,1662,aflfast-0-exid24,29869,29922
1666,1666,aflfast-0-exid24,40146,40152
1669,1669,aflfast-0-exid24,32133,32144
1671,1671,afl-0-exid24,38130,38482
1680,1680,fairfuzz-0-exid24,30680,30689
1681,1681,fairfuzz-0-exid24,30700,30721
1682,1682,fairfuzz-0-exid24,39749,39764
1688,1688,fairfuzz-0-exid24,34060,34069
1694,1694,afl-0-exid24,39749,39764
1695,1695,afl-0-exid24,40270,40285
1696,1696,afl-0-exid24,30774,30465
1697,1697,afl-0-exid24,30721,30731
1698,1698,afl-0-exid24,30747,30750
1699,1699,fairfuzz-0-exid24,30663,30680
1701,1701,fairfuzz-0-exid24,39922,39922
1707,1707,fairfuzz-0-exid24,30747,30774
1709,1709,fairfuzz-0-exid24,37777,37784
1712,1712,aflfast-0-exid24,29922,29945
1717,1717,afl-0-exid24,39922,39922
1718,1718,afl-0-exid24,37777,37784
1719,1719,afl-0-exid24,30663,30680
1720,1720,afl-0-exid24,30747,30774
1722,1722,aflfast-0-exid24,32334,32339
1733,1733,aflfast-0-exid24,26103,26090
1739,1739,afl-0-exid24,31845,31866
1748,1748,aflfast-0-exid24,30197,30253
1753,1753,afl-0-exid24,33033,33037
1756,1756,afl-0-exid24,33606,33697
1762,1762,fairfuzz-0-exid24,38039,38022
1763,1763,afl-0-exid24,38039,38042
1766,1766,aflfast-0-exid24,31696,31747
1780,1780,aflfast-0-exid24,33322,33414
1781,1781,aflplusplus-0-exid24,24105,24121
1786,1786,afl-0-exid24,26152,26160
1807,1807,aflfast-0-exid24,25360,25584
1813,1813,fairfuzz-0-exid24,38130,38482
1814,1814,aflfast-0-exid24,24920,25577
1815,1815,aflfast-0-exid24,29899,29903
1817,1817,aflfast-0-exid24,32685,32694
1819,1819,aflfast-0-exid24,18695,18695
1820,1820,aflfast-0-exid24,25999,26090
1821,1821,aflfast-0-exid24,30085,30091
1822,1822,aflfast-0-exid24,26113,26090
1826,1826,aflfast-0-exid24,40311,40352
1828,1828,aflfast-0-exid24,26870,28475
1830,1830,aflfast-0-exid24,32090,32751
1831,1831,aflfast-0-exid24,34649,34674
1833,1833,aflfast-0-exid24,34619,34626
1835,1835,aflfast-0-exid24,33037,33090
1837,1837,aflfast-0-exid24,32424,32476
1838,1838,aflfast-0-exid24,35220,35220
1840,1840,aflfast-0-exid24,30600,30610
1842,1842,aflfast-0-exid24,30619,30600
1843,1843,aflfast-0-exid24,29606,29606
1844,1844,aflfast-0-exid24,35786,35779
1845,1845,aflfast-0-exid24,30628,30447
1846,1846,aflfast-0-exid24,31077,31101
1847,1847,aflfast-0-exid24,30085,30096
1850,1850,aflfast-0-exid24,31641,31650
1851,1851,aflfast-0-exid24,38452,38455
1854,1854,aflfast-0-exid24,33330,33347
1857,1857,aflfast-0-exid24,33414,33442
1859,1859,aflfast-0-exid24,32641,32646
1860,1860,aflfast-0-exid24,35763,35800
1861,1861,aflfast-0-exid24,26843,28475
1862,1862,aflfast-0-exid24,25124,25577
1863,1863,aflfast-0-exid24,37011,37033
1864,1864,aflfast-0-exid24,38120,38125
1869,1869,aflfast-0-exid24,29887,29887
1871,1871,aflfast-0-exid24,25364,25584
1872,1872,aflfast-0-exid24,26236,26240
1873,1873,aflfast-0-exid24,26185,26178
1874,1874,afl-0-exid24,29984,29989
1876,1876,aflfast-0-exid24,26152,26156
1877,1877,afl-0-exid24,30025,30057
1878,1878,aflfast-0-exid24,26213,26217
1879,1879,aflfast-0-exid24,26181,26189
1880,1880,aflfast-0-exid24,30186,30186
1881,1881,aflfast-0-exid24,30035,30039
1882,1882,aflfast-0-exid24,26185,26189
1884,1884,aflfast-0-exid24,26156,26160
1886,1886,aflfast-0-exid24,32427,32476
1887,1887,aflfast-0-exid24,33564,33851
1888,1888,fairfuzz-0-exid24,36199,36217
1889,1889,fairfuzz-0-exid24,34493,34539
1890,1890,aflfast-0-exid24,31030,31069
1891,1891,fairfuzz-0-exid24,32523,32527
1892,1892,aflfast-0-exid24,30383,30389
1893,1893,aflfast-0-exid24,38125,38173
1894,1894,aflfast-0-exid24,33969,33972
1896,1896,aflfast-0-exid24,30163,30173
1897,1897,fairfuzz-0-exid24,31583,31595
1898,1898,aflfast-0-exid24,30160,30163
1899,1899,aflfast-0-exid24,26152,26160
1900,1900,aflfast-0-exid24,21598,21607
1901,1901,aflfast-0-exid24,38297,38314
1903,1903,aflfast-0-exid24,30302,34191
1904,1904,aflfast-0-exid24,30802,30802
1905,1905,aflfast-0-exid24,35663,35678
1906,1906,aflfast-0-exid24,30044,30048
1907,1907,aflfast-0-exid24,38130,38482
1908,1908,aflfast-0-exid24,30680,30689
1909,1909,aflfast-0-exid24,30689,30692
1910,1910,aflfast-0-exid24,39702,39714
1911,1911,aflfast-0-exid24,34058,34060
1912,1912,aflfast-0-exid24,30663,30680
1913,1913,aflfast-0-exid24,39922,39922
1914,1914,aflfast-0-exid24,30747,30774
1915,1915,aflfast-0-exid24,37777,37784
1916,1916,aflfast-0-exid24,31886,31898
1917,1917,aflfast-0-exid24,33030,33033
1918,1918,aflfast-0-exid24,33703,33725
