,discovery_id,fuzzer,block_source,block_target
537,537,aflplusplus-0-exid20,11411,11388
545,545,aflplusplus-0-exid20,10367,10508
561,561,aflfast-0-exid20,11485,11618
564,564,aflplusplus-0-exid20,759,773
568,568,aflfast-0-exid20,2089,2102
579,579,fairfuzz-0-exid20,10415,10421
583,583,fairfuzz-0-exid20,3012,3023
587,587,fairfuzz-0-exid20,7908,7916
593,593,aflplusplus-0-exid20,11506,11518
606,606,afl-0-exid20,2683,2675
617,617,aflplusplus-0-exid20,9802,9838
630,630,afl-0-exid20,1070,1074
641,641,aflplusplus-0-exid20,11220,11281
646,646,fairfuzz-0-exid20,12617,12675
648,648,aflfast-0-exid20,1361,2468
649,649,aflplusplus-0-exid20,986,990
653,653,aflplusplus-0-exid20,906,920
660,660,aflfast-0-exid20,2427,2441
665,665,afl-0-exid20,537,551
674,674,afl-0-exid20,13296,13289
708,708,aflfast-0-exid20,9817,9820
712,712,afl-0-exid20,11220,11281
721,721,aflfast-0-exid20,2713,2717
724,724,aflfast-0-exid20,3159,3246
731,731,fairfuzz-0-exid20,1389,1403
732,732,afl-0-exid20,1767,1781
743,743,fairfuzz-0-exid20,1074,1088
745,745,aflfast-0-exid20,11138,11301
750,750,afl-0-exid20,1643,1661
751,751,aflplusplus-0-exid20,10660,10688
753,753,fairfuzz-0-exid20,28926,28910
762,762,aflfast-0-exid20,280,1763
777,777,afl-0-exid20,11506,11518
779,779,fairfuzz-0-exid20,551,341
782,782,fairfuzz-0-exid20,10971,10978
788,788,aflfast-0-exid20,2412,2427
789,789,aflplusplus-0-exid20,1256,2468
793,793,aflplusplus-0-exid20,10331,10500
795,795,afl-0-exid20,1343,1347
802,802,aflfast-0-exid20,7908,7916
806,806,fairfuzz-0-exid20,1347,1361
827,827,fairfuzz-0-exid20,5650,5655
832,832,aflfast-0-exid20,11004,11017
846,846,aflfast-0-exid20,3121,3153
871,871,afl-0-exid20,759,773
876,876,aflfast-0-exid20,280,1070
878,878,afl-0-exid20,13262,13347
891,891,fairfuzz-0-exid20,11058,11069
892,892,aflfast-0-exid20,9785,9838
901,901,aflfast-0-exid20,10741,10754
918,918,aflfast-0-exid20,10989,10993
932,932,fairfuzz-0-exid20,13383,13398
938,938,fairfuzz-0-exid20,3118,3246
956,956,aflfast-0-exid20,13296,13289
957,957,fairfuzz-0-exid20,11004,11017
997,997,aflfast-0-exid20,280,1322
1001,1001,afl-0-exid20,12938,12931
1006,1006,aflfast-0-exid20,12617,12675
1010,1010,afl-0-exid20,780,794
1012,1012,aflfast-0-exid20,13383,13398
1013,1013,afl-0-exid20,280,2010
1016,1016,afl-0-exid20,11017,11023
1018,1018,aflfast-0-exid20,10645,10688
1019,1019,afl-0-exid20,11147,11281
1044,1044,fairfuzz-0-exid20,10645,10688
1047,1047,fairfuzz-0-exid20,1406,1410
1052,1052,afl-0-exid20,6124,6129
1057,1057,aflfast-0-exid20,1406,1410
1061,1061,afl-0-exid20,9639,9649
1071,1071,fairfuzz-0-exid20,10741,10754
1084,1084,aflfast-0-exid20,280,293
1110,1110,aflfast-0-exid20,28885,28893
1112,1112,fairfuzz-0-exid20,3099,3099
1114,1114,afl-0-exid20,11742,11748
1117,1117,afl-0-exid20,11234,11240
1118,1118,fairfuzz-0-exid20,1284,1298
1121,1121,fairfuzz-0-exid20,280,776
1125,1125,fairfuzz-0-exid20,1032,1046
1130,1130,aflfast-0-exid20,1389,1403
1133,1133,aflfast-0-exid20,11506,11518
1134,1134,fairfuzz-0-exid20,759,773
1142,1142,aflfast-0-exid20,280,2010
1146,1146,fairfuzz-0-exid20,990,1004
1149,1149,fairfuzz-0-exid20,280,1238
1155,1155,fairfuzz-0-exid20,836,2468
1158,1158,fairfuzz-0-exid20,280,902
1194,1194,aflplusplus-0-exid20,9546,9589
1202,1202,fairfuzz-0-exid20,11147,11281
1208,1208,fairfuzz-0-exid20,12938,12931
1214,1214,fairfuzz-0-exid20,11147,11153
1217,1217,fairfuzz-0-exid20,3034,3037
1222,1222,aflfast-0-exid20,1116,1130
1229,1229,fairfuzz-0-exid20,10306,10325
1233,1233,afl-0-exid20,11485,11618
1239,1239,fairfuzz-0-exid20,10016,10021
1265,1265,aflfast-0-exid20,11058,11069
1268,1268,aflfast-0-exid20,28926,28939
1270,1270,afl-0-exid20,9546,9589
1275,1275,fairfuzz-0-exid20,10289,10320
1279,1279,afl-0-exid20,280,818
1297,1297,afl-0-exid20,11178,11301
1299,1299,fairfuzz-0-exid20,11033,11037
1300,1300,afl-0-exid20,1238,1242
1317,1317,afl-0-exid20,1280,1284
1319,1319,afl-0-exid20,10404,10404
1320,1320,fairfuzz-0-exid20,10553,10631
1329,1329,afl-0-exid20,986,990
1330,1330,aflfast-0-exid20,2701,2836
1348,1348,fairfuzz-0-exid20,10147,10127
1351,1351,fairfuzz-0-exid20,2726,2833
1369,1369,fairfuzz-0-exid20,12995,13007
1379,1379,afl-0-exid20,902,906
1394,1394,fairfuzz-0-exid20,10127,10138
1426,1426,fairfuzz-0-exid20,9897,10101
1427,1427,afl-0-exid20,717,731
1428,1428,fairfuzz-0-exid20,9900,9897
1458,1458,fairfuzz-0-exid20,11045,11076
1464,1464,fairfuzz-0-exid20,1763,1767
1468,1468,afl-0-exid20,2780,2797
1471,1471,fairfuzz-0-exid20,11240,11247
1477,1477,fairfuzz-0-exid20,10127,10142
1478,1478,fairfuzz-0-exid20,9914,9924
1480,1480,fairfuzz-0-exid20,10142,10147
1483,1483,fairfuzz-0-exid20,10112,10222
1484,1484,fairfuzz-0-exid20,965,969
1493,1493,afl-0-exid20,2717,2726
1496,1496,fairfuzz-0-exid20,2701,2836
1501,1501,fairfuzz-0-exid20,6124,6129
1503,1503,fairfuzz-0-exid20,9639,9649
1563,1563,fairfuzz-0-exid20,2726,2717
1565,1565,aflfast-0-exid20,11281,11286
1576,1576,fairfuzz-0-exid20,28648,28662
1578,1578,aflplusplus-0-exid20,11234,11240
1581,1581,afl-0-exid20,11247,11234
1590,1590,aflplusplus-0-exid20,13296,13289
1591,1591,aflfast-0-exid20,8813,8824
1598,1598,aflplusplus-0-exid20,7902,7908
1604,1604,fairfuzz-0-exid20,11730,11742
1611,1611,fairfuzz-0-exid20,9546,9589
1619,1619,aflfast-0-exid20,11229,11234
1620,1620,aflplusplus-0-exid20,836,2468
1624,1624,aflplusplus-0-exid20,1280,1284
1625,1625,aflplusplus-0-exid20,1614,1628
1653,1653,fairfuzz-0-exid20,11247,11234
1680,1680,aflfast-0-exid20,9566,9573
1697,1697,aflfast-0-exid20,1298,2468
1698,1698,afl-0-exid20,1007,1011
1701,1701,fairfuzz-0-exid20,5878,5884
1734,1734,aflplusplus-0-exid20,2372,2385
1735,1735,afl-0-exid20,10553,10631
1753,1753,afl-0-exid20,13032,13047
1754,1754,fairfuzz-0-exid20,13296,13289
1760,1760,fairfuzz-0-exid20,12872,12865
1764,1764,fairfuzz-0-exid20,13156,13181
1769,1769,afl-0-exid20,11037,11045
1775,1775,afl-0-exid20,13383,13398
1787,1787,afl-0-exid20,10289,10306
1790,1790,afl-0-exid20,13156,13181
1797,1797,aflplusplus-0-exid20,2089,2102
1824,1824,afl-0-exid20,28662,28669
1835,1835,afl-0-exid20,10127,10138
1837,1837,afl-0-exid20,11037,11050
1839,1839,afl-0-exid20,9897,10101
1840,1840,afl-0-exid20,1028,1032
1842,1842,afl-0-exid20,9991,10030
1844,1844,afl-0-exid20,10127,10142
1846,1846,afl-0-exid20,280,965
1848,1848,afl-0-exid20,10112,10222
1850,1850,afl-0-exid20,5917,5990
1854,1854,afl-0-exid20,10289,10320
1928,1928,fairfuzz-0-exid20,3095,3118
1945,1945,fairfuzz-0-exid20,3037,3037
1962,1962,fairfuzz-0-exid20,1007,1011
1988,1988,fairfuzz-0-exid20,962,2468
1989,1989,aflfast-0-exid20,962,2468
2000,2000,aflfast-0-exid20,755,759
2015,2015,fairfuzz-0-exid20,10404,10404
2016,2016,fairfuzz-0-exid20,2744,2751
2019,2019,afl-0-exid20,948,962
2022,2022,aflfast-0-exid20,280,1238
2039,2039,fairfuzz-0-exid20,7819,7837
2045,2045,fairfuzz-0-exid20,713,717
2051,2051,aflfast-0-exid20,10306,10325
2053,2053,afl-0-exid20,7749,7819
2083,2083,afl-0-exid20,528,341
2088,2088,fairfuzz-0-exid20,12466,12475
2100,2100,fairfuzz-0-exid20,12830,12901
2142,2142,aflplusplus-0-exid20,28926,28910
2147,2147,fairfuzz-0-exid20,5861,5872
2152,2152,fairfuzz-0-exid20,12806,12799
2157,2157,aflplusplus-0-exid20,8813,8824
2158,2158,fairfuzz-0-exid20,6009,6028
2162,2162,fairfuzz-0-exid20,5831,5846
2167,2167,aflfast-0-exid20,514,528
2174,2174,aflplusplus-0-exid20,1112,1116
2188,2188,aflplusplus-0-exid20,12617,12675
2201,2201,aflplusplus-0-exid20,10421,10503
2206,2206,afl-0-exid20,12830,12901
2208,2208,afl-0-exid20,5861,5872
2210,2210,afl-0-exid20,12806,12799
2211,2211,aflplusplus-0-exid20,9785,9838
2219,2219,aflplusplus-0-exid20,280,1848
2232,2232,aflplusplus-0-exid20,10645,10688
2237,2237,aflplusplus-0-exid20,1807,1811
2245,2245,aflplusplus-0-exid20,1406,1410
2258,2258,aflplusplus-0-exid20,11247,11234
2282,2282,aflplusplus-0-exid20,2683,2675
2301,2301,aflplusplus-0-exid20,1340,2468
2313,2313,aflplusplus-0-exid20,13383,13398
2361,2361,fairfuzz-0-exid20,514,528
2363,2363,aflfast-0-exid20,717,731
2399,2399,aflfast-0-exid20,1007,1011
2400,2400,aflplusplus-0-exid20,1361,2468
2424,2424,aflplusplus-0-exid20,280,713
2434,2434,aflplusplus-0-exid20,1070,1074
2439,2439,aflfast-0-exid20,28926,28910
2443,2443,aflplusplus-0-exid20,8025,8043
2457,2457,aflfast-0-exid20,2726,2833
2499,2499,afl-0-exid20,2701,2836
2501,2501,afl-0-exid20,2726,2717
2514,2514,aflplusplus-0-exid20,10289,10306
2523,2523,aflfast-0-exid20,10553,10631
2534,2534,aflfast-0-exid20,12872,12865
2542,2542,aflfast-0-exid20,3099,3118
2548,2548,aflfast-0-exid20,9546,9589
2559,2559,aflfast-0-exid20,7740,7746
2567,2567,aflfast-0-exid20,13019,13026
2613,2613,aflfast-0-exid20,11247,11234
2629,2629,aflfast-0-exid20,13156,13181
2630,2630,aflfast-0-exid20,11037,11045
2716,2716,aflplusplus-0-exid20,2717,2726
2719,2719,aflfast-0-exid20,280,1028
2762,2762,afl-0-exid20,10119,10157
2802,2802,aflfast-0-exid20,920,2468
2817,2817,aflplusplus-0-exid20,280,1007
2820,2820,aflplusplus-0-exid20,1781,341
2878,2878,fairfuzz-0-exid20,13026,13019
2886,2886,aflfast-0-exid20,780,794
2915,2915,aflplusplus-0-exid20,2738,2744
2947,2947,aflplusplus-0-exid20,2701,2836
3022,3022,aflplusplus-0-exid20,10985,10993
3028,3028,aflplusplus-0-exid20,10564,10631
3031,3031,aflplusplus-0-exid20,280,2010
3033,3033,aflplusplus-0-exid20,6124,6129
3035,3035,aflplusplus-0-exid20,9639,9649
3036,3036,aflplusplus-0-exid20,11742,11748
3038,3038,aflplusplus-0-exid20,1032,1046
3042,3042,aflplusplus-0-exid20,9861,9869
3043,3043,aflplusplus-0-exid20,10289,10320
3044,3044,aflplusplus-0-exid20,11037,11050
3045,3045,aflplusplus-0-exid20,10404,10404
3046,3046,aflplusplus-0-exid20,10553,10631
3047,3047,aflplusplus-0-exid20,10127,10147
3048,3048,aflplusplus-0-exid20,2726,2833
3050,3050,aflplusplus-0-exid20,13047,13050
3051,3051,aflplusplus-0-exid20,10138,10147
3052,3052,aflplusplus-0-exid20,9897,10101
3053,3053,aflplusplus-0-exid20,9900,9897
3054,3054,aflplusplus-0-exid20,11045,11076
3056,3056,aflplusplus-0-exid20,10127,10142
3057,3057,aflplusplus-0-exid20,9914,9924
3058,3058,aflplusplus-0-exid20,10142,10147
3060,3060,aflplusplus-0-exid20,10112,10222
3062,3062,aflplusplus-0-exid20,969,983
3064,3064,aflplusplus-0-exid20,28669,28675
3066,3066,aflplusplus-0-exid20,5884,5902
3068,3068,aflplusplus-0-exid20,12872,12865
3070,3070,aflplusplus-0-exid20,13156,13181
3076,3076,aflplusplus-0-exid20,280,944
3078,3078,aflplusplus-0-exid20,7740,7746
3080,3080,aflplusplus-0-exid20,280,510
3084,3084,aflplusplus-0-exid20,12830,12901
3086,3086,aflplusplus-0-exid20,12806,12799
3088,3088,aflplusplus-0-exid20,6009,6028
3090,3090,aflplusplus-0-exid20,5831,5846
3092,3092,aflplusplus-0-exid20,13026,13019
3204,3204,aflfast-0-exid20,10985,10993
3206,3206,aflfast-0-exid20,2683,2675
3209,3209,aflfast-0-exid20,10542,10564
3211,3211,aflfast-0-exid20,3099,3099
3213,3213,aflfast-0-exid20,12938,12931
3217,3217,aflfast-0-exid20,11147,11153
3218,3218,aflfast-0-exid20,990,1004
3219,3219,aflfast-0-exid20,6124,6129
3220,3220,aflfast-0-exid20,9639,9649
3222,3222,aflfast-0-exid20,11742,11748
3225,3225,aflfast-0-exid20,836,2468
3227,3227,aflfast-0-exid20,9897,10016
3228,3228,aflfast-0-exid20,10289,10320
3229,3229,aflfast-0-exid20,11037,11050
3230,3230,aflfast-0-exid20,10404,10404
3231,3231,aflfast-0-exid20,10147,10127
3233,3233,aflfast-0-exid20,10138,10147
3234,3234,aflfast-0-exid20,10142,10153
3236,3236,aflfast-0-exid20,9897,9900
3237,3237,aflfast-0-exid20,2780,2797
3238,3238,aflfast-0-exid20,10127,10142
3239,3239,aflfast-0-exid20,9938,9955
3241,3241,aflfast-0-exid20,10142,10147
3243,3243,aflfast-0-exid20,10112,10222
3244,3244,aflfast-0-exid20,969,983
3245,3245,aflfast-0-exid20,28669,28675
3246,3246,aflfast-0-exid20,12619,12626
3250,3250,aflfast-0-exid20,12466,12475
3251,3251,aflfast-0-exid20,12830,12901
3252,3252,aflfast-0-exid20,5872,5884
3253,3253,aflfast-0-exid20,12806,12799
3254,3254,aflfast-0-exid20,5831,5846
3255,3255,aflfast-0-exid20,13026,13019
3264,3264,aflfast-0-exid20,7361,7361
3280,3280,fairfuzz-0-exid20,2288,2292
3299,3299,fairfuzz-0-exid20,7361,7361
3321,3321,fairfuzz-0-exid20,2885,2889
3335,3335,fairfuzz-0-exid20,1543,1569
3339,3339,fairfuzz-0-exid20,1474,1478
3358,3358,fairfuzz-0-exid20,2902,2906
3361,3361,fairfuzz-0-exid20,2279,2292
3362,3362,fairfuzz-0-exid20,7749,7749
3399,3399,afl-0-exid20,2889,2902
3400,3400,afl-0-exid20,2266,2279
3401,3401,afl-0-exid20,2279,2292
3402,3402,afl-0-exid20,2874,2885
3434,3434,fairfuzz-0-exid20,8925,8930
3436,3436,fairfuzz-0-exid20,9074,9082
3447,3447,afl-0-exid20,7361,7361
3456,3456,afl-0-exid20,8892,8900
3461,3461,afl-0-exid20,9117,9125
3466,3466,afl-0-exid20,8960,8978
3468,3468,afl-0-exid20,8910,8925
3472,3472,afl-0-exid20,32136,32141
3474,3474,afl-0-exid20,9039,9043
3478,3478,afl-0-exid20,9021,9025
3480,3480,afl-0-exid20,9188,9205
3491,3491,afl-0-exid20,9074,9082
3494,3494,afl-0-exid20,9060,9066
3495,3495,afl-0-exid20,8991,8999
3496,3496,afl-0-exid20,9176,9184
3497,3497,afl-0-exid20,9099,9107
3499,3499,afl-0-exid20,8950,8954
3500,3500,afl-0-exid20,9157,9165
3501,3501,afl-0-exid20,9147,9151
3505,3505,afl-0-exid20,9403,9411
3507,3507,afl-0-exid20,1628,1639
3515,3515,fairfuzz-0-exid20,32115,32136
3524,3524,fairfuzz-0-exid20,9205,9210
3535,3535,fairfuzz-0-exid20,2306,2321
3538,3538,fairfuzz-0-exid20,8900,8904
3547,3547,fairfuzz-0-exid20,9403,9411
3561,3561,fairfuzz-0-exid20,9039,9043
3566,3566,fairfuzz-0-exid20,8999,9003
3592,3592,fairfuzz-0-exid20,8950,8954
3593,3593,fairfuzz-0-exid20,9052,9060
3594,3594,fairfuzz-0-exid20,9013,9021
3602,3602,fairfuzz-0-exid20,8978,8983
3604,3604,fairfuzz-0-exid20,9165,9169
3607,3607,fairfuzz-0-exid20,9176,9184
3619,3619,fairfuzz-0-exid20,9139,9147
3644,3644,afl-0-exid20,3260,3269
3652,3652,afl-0-exid20,3095,3118
3653,3653,fairfuzz-0-exid20,9107,9111
3669,3669,fairfuzz-0-exid20,9117,9125
3727,3727,fairfuzz-0-exid20,1628,1639
3728,3728,fairfuzz-0-exid20,3269,3285
3774,3774,aflplusplus-0-exid20,7361,7361
3775,3775,aflplusplus-0-exid20,2292,2306
3776,3776,aflplusplus-0-exid20,32065,32070
3777,3777,aflplusplus-0-exid20,1543,1569
3779,3779,aflplusplus-0-exid20,1474,1478
3780,3780,aflplusplus-0-exid20,2902,2906
3782,3782,aflplusplus-0-exid20,2279,2292
3783,3783,aflplusplus-0-exid20,7749,7749
3784,3784,aflplusplus-0-exid20,8910,8925
3785,3785,aflplusplus-0-exid20,9082,9087
3786,3786,aflplusplus-0-exid20,8900,8904
3788,3788,aflplusplus-0-exid20,9125,9129
3789,3789,aflplusplus-0-exid20,8978,8983
3790,3790,aflplusplus-0-exid20,32115,32136
3791,3791,aflplusplus-0-exid20,9031,9039
3792,3792,aflplusplus-0-exid20,9013,9021
3793,3793,aflplusplus-0-exid20,9205,9210
3794,3794,aflplusplus-0-exid20,9060,9066
3795,3795,aflplusplus-0-exid20,8991,8999
3796,3796,aflplusplus-0-exid20,9184,9188
3797,3797,aflplusplus-0-exid20,9099,9107
3798,3798,aflplusplus-0-exid20,8942,8950
3799,3799,aflplusplus-0-exid20,9157,9165
3800,3800,aflplusplus-0-exid20,9147,9151
3801,3801,aflplusplus-0-exid20,9411,9415
3802,3802,aflplusplus-0-exid20,1639,1643
3803,3803,aflplusplus-0-exid20,2306,2321
3804,3804,aflplusplus-0-exid20,3285,3305
3821,3821,afl-0-exid20,2306,2321
3846,3846,aflfast-0-exid20,2314,2321
3847,3847,aflfast-0-exid20,32012,32049
3848,3848,aflfast-0-exid20,1543,1569
3849,3849,aflfast-0-exid20,1474,1478
3850,3850,aflfast-0-exid20,2902,2906
3851,3851,aflfast-0-exid20,2279,2292
3853,3853,aflfast-0-exid20,7749,7749
3854,3854,aflfast-0-exid20,8910,8925
3855,3855,aflfast-0-exid20,9082,9087
3856,3856,aflfast-0-exid20,8900,8904
3857,3857,aflfast-0-exid20,9125,9129
3858,3858,aflfast-0-exid20,8960,8978
3859,3859,aflfast-0-exid20,32107,32115
3860,3860,aflfast-0-exid20,9039,9043
3861,3861,aflfast-0-exid20,9021,9025
3862,3862,aflfast-0-exid20,9188,9205
3863,3863,aflfast-0-exid20,9060,9066
3864,3864,aflfast-0-exid20,8999,9003
3865,3865,aflfast-0-exid20,9184,9188
3866,3866,aflfast-0-exid20,9107,9111
3867,3867,aflfast-0-exid20,8942,8950
3868,3868,aflfast-0-exid20,9165,9169
3869,3869,aflfast-0-exid20,9139,9147
3870,3870,aflfast-0-exid20,9403,9411
3871,3871,aflfast-0-exid20,1628,1639
3872,3872,aflfast-0-exid20,2306,2321
3956,3956,aflplusplus-0-exid20,3095,3118
3959,3959,afl-0-exid20,13026,13019
3973,3973,aflplusplus-0-exid20,10754,10760
4098,4098,afl-0-exid20,12872,12865
4138,4138,afl-0-exid20,2776,2780
4162,4162,aflplusplus-0-exid20,2755,2776
4463,4463,aflplusplus-0-exid20,11737,11742
4467,4467,afl-0-exid20,11730,11737
4497,4497,afl-0-exid20,2780,2793
4510,4510,aflplusplus-0-exid20,2793,2797
4586,4586,afl-0-exid20,3118,3246
4627,4627,afl-0-exid20,5571,5571
4650,4650,aflplusplus-0-exid20,5571,5571
4732,4732,fairfuzz-0-exid20,2776,2780
4734,4734,fairfuzz-0-exid20,11737,11742
