,benchmark,fuzzer_combination,expid,edge
94,mp42aac,fcb,16,113749-113762
95,mp42aac,fcb,16,77447-77493
96,mp42aac,fcb,16,126176-126180
97,mp42aac,fcb,16,50270-50272
98,mp42aac,fcb,16,19767-19769
99,mp42aac,fcb,16,23639-23719
100,mp42aac,fcb,16,49837-51004
101,mp42aac,fcb,16,119477-119490
102,mp42aac,fcb,16,97854-97869
103,mp42aac,fcb,16,7902-7904
104,mp42aac,fcb,16,78942-78945
105,mp42aac,fcb,16,52024-52188
106,mp42aac,fcb,16,94802-94823
107,mp42aac,fcb,16,94454-94458
108,mp42aac,fcb,16,94498-94526
109,mp42aac,fcb,16,29227-29265
110,mp42aac,fcb,16,19108-19156
111,mp42aac,fcb,16,20388-20400
112,mp42aac,fcb,16,103334-103347
113,mp42aac,fcb,16,2928-2943
114,mp42aac,fcb,16,72791-72834
115,mp42aac,fcb,16,119023-119037
116,mp42aac,fcb,16,117202-117206
117,mp42aac,fcb,16,39176-39199
118,mp42aac,fcb,16,50122-51004
119,mp42aac,fcb,16,71901-71986
120,mp42aac,fcb,16,116632-116645
121,mp42aac,fcb,16,55491-55504
122,mp42aac,fcb,16,94296-94309
123,mp42aac,fcb,16,95261-95274
124,mp42aac,fcb,16,50572-51004
125,mp42aac,fcb,16,25087-25102
126,mp42aac,fcb,16,49752-50130
127,mp42aac,fcb,16,140290-140328
128,mp42aac,fcb,16,7766-7804
129,mp42aac,fcb,16,117331-117344
130,mp42aac,fcb,16,97301-97317
131,mp42aac,fcb,16,118214-118227
132,mp42aac,fcb,16,78279-78343
133,mp42aac,fcb,16,140317-140328
134,mp42aac,fcb,16,49752-50505
135,mp42aac,fcb,16,49752-50678
136,mp42aac,fcb,16,118894-118932
137,mp42aac,fcb,16,49897-51004
138,mp42aac,fcb,16,86535-86573
139,mp42aac,fcb,16,49752-50693
140,mp42aac,fcb,16,50092-51004
141,mp42aac,fcb,16,50939-50943
142,mp42aac,fcb,16,50715-51004
143,mp42aac,fcb,16,21983-22020
144,mp42aac,fcb,16,49752-49905
145,mp42aac,fcb,16,49752-50354
146,mp42aac,fcb,16,50542-51004
147,mp42aac,fcb,16,95114-95154
148,mp42aac,fcb,16,80291-80304
149,mp42aac,fcb,16,49752-50813
150,mp42aac,fcb,16,73332-73335
151,mp42aac,fcb,16,49042-49048
152,mp42aac,fcb,16,81585-81623
153,mp42aac,fcb,16,50847-51004
154,mp42aac,fcb,16,121139-121152
155,mp42aac,fcb,16,51215-51227
156,mp42aac,fcb,16,123282-123320
157,mp42aac,fcb,16,120467-120480
158,mp42aac,fcb,16,140044-140064
159,mp42aac,fcb,16,50663-50670
160,mp42aac,fcb,16,126035-126073
161,mp42aac,fcb,16,50856-50860
162,mp42aac,fcb,16,77823-77862
163,mp42aac,fcb,16,114379-114386
164,mp42aac,fcb,16,123694-123707
165,mp42aac,fcb,16,49752-50874
166,mp42aac,fcb,16,85910-85916
167,mp42aac,fcb,16,85946-85965
168,mp42aac,fcb,16,72652-72690
169,mp42aac,fcb,16,118832-118834
170,mp42aac,fcb,16,85906-85944
171,mp42aac,fcb,16,72668-72690
172,mp42aac,fcb,16,119001-119076
173,mp42aac,fcb,16,72759-72764
174,mp42aac,fcb,16,50369-50373
175,mp42aac,fcb,16,123789-123799
176,mp42aac,fcb,16,20267-20296
177,mp42aac,fcb,16,49939-51009
178,mp42aac,fcb,16,51977-52188
179,mp42aac,fcb,16,71890-72030
180,mp42aac,fcb,16,49770-49774
181,mp42aac,fcb,16,117746-117755
182,mp42aac,fcb,16,31225-31241
183,mp42aac,fcb,16,95285-95293
184,mp42aac,fcb,16,82102-82106
185,mp42aac,fcb,16,117331-117347
186,mp42aac,fcb,16,118905-118910
187,mp42aac,fcb,16,21103-21105
188,mp42aac,fcb,16,80382-80410
189,mp42aac,fcb,16,118861-118875
190,mp42aac,fcb,16,121155-121163
191,mp42aac,fcb,16,140301-140306
192,mp42aac,fcb,16,123779-123789
193,mp42aac,fcb,16,97301-97314
194,mp42aac,fcb,16,97333-97341
195,mp42aac,fcb,16,2813-2826
196,mp42aac,fcb,16,117355-117360
197,mp42aac,fcb,16,94734-94756
198,mp42aac,fcb,16,72886-72965
199,mp42aac,fcb,16,85810-85819
200,mp42aac,fcb,16,20935-20976
201,mp42aac,fcb,16,31254-31276
202,mp42aac,fcb,16,85674-85678
203,mp42aac,fcb,16,95285-95290
204,mp42aac,fcb,16,96993-97001
205,mp42aac,fcb,16,110184-110206
206,mp42aac,fcb,16,82545-82557
207,mp42aac,fcb,16,82031-82053
208,mp42aac,fcb,16,94946-94968
209,mp42aac,fcb,16,115937-115953
210,mp42aac,fcb,16,81116-81132
211,mp42aac,fcb,16,55904-55926
212,mp42aac,fcb,16,54069-54071
213,mp42aac,fcb,16,86199-86222
214,mp42aac,fcb,16,113778-113800
215,mp42aac,fcb,16,23622-23642
216,mp42aac,fcb,16,126796-126818
217,mp42aac,fcb,16,97872-97880
218,mp42aac,fcb,16,103363-103385
219,mp42aac,fcb,16,55520-55542
220,mp42aac,fcb,16,98857-98875
221,mp42aac,fcb,16,84779-84795
222,mp42aac,fcb,16,114552-114557
223,mp42aac,fcb,16,103579-103584
224,mp42aac,fcb,16,55992-56001
225,mp42aac,fcb,16,55975-55992
226,mp42aac,fcb,16,86238-86272
227,mp42aac,fcb,16,55523-55531
228,mp42aac,fcb,16,98973-98976
229,mp42aac,fcb,16,99084-99093
230,mp42aac,fcb,16,81222-81226
231,mp42aac,fcb,16,97924-97957
232,mp42aac,fcb,16,53958-53965
233,mp42aac,fcb,16,83136-83154
234,mp42aac,fcb,16,82941-82953
235,mp42aac,fcb,16,82828-82986
236,mp42aac,fcb,16,82839-82846
237,mp42aac,fcb,16,126869-126873
238,mp42aac,fcb,16,110179-110187
239,mp42aac,fcb,16,114594-114626
240,mp42aac,fcb,16,113847-113855
241,mp42aac,fcb,16,23650-23658
242,mp42aac,fcb,16,23807-23852
243,mp42aac,fcb,16,84949-84951
244,mp42aac,fcb,16,103526-103605
245,mp42aac,fcb,16,50569-51009
246,mp42aac,fcb,16,82961-82968
247,mp42aac,fcb,16,110282-110287
248,mp42aac,fcb,16,110411-110418
249,mp42aac,fcb,16,70663-70667
250,mp42aac,fcb,16,69433-69453
251,mp42aac,fcb,16,113897-113902
252,mp42aac,fcb,16,113861-113869
253,mp42aac,fcb,16,113919-113922
254,mp42aac,fcb,16,23658-23662
255,mp42aac,fcb,16,84870-84880
256,mp42aac,fcb,16,110358-110381
257,mp42aac,fcb,16,110294-110298
258,mp42aac,fcb,16,122923-122928
259,mp42aac,fcb,16,122965-122969
260,mp42aac,fcb,16,69453-69472
261,mp42aac,fcb,16,69544-69556
262,mp42aac,fcb,16,69567-69586
263,mp42aac,fcb,16,114032-114043
264,mp42aac,fcb,16,86290-86293
265,mp42aac,fcb,16,23814-23850
266,mp42aac,fcb,16,69552-69591
267,mp42aac,fcb,16,23780-23807
268,mp42aac,fcb,16,115895-115902
269,mp42aac,fcb,16,116050-116053
270,mp42aac,fcb,16,116248-116327
271,mp42aac,fcb,16,97082-97086
272,mp42aac,fcb,16,84918-84951
273,mp42aac,fcb,16,110324-110328
274,mp42aac,fcb,16,69567-69582
275,mp42aac,fcb,16,115235-115251
276,mp42aac,fcb,16,110413-110418
277,mp42aac,fcb,16,115259-115267
278,mp42aac,fcb,16,115376-115381
279,mp42aac,fcb,16,115562-115594
280,mp42aac,fcb,16,115349-115353
281,mp42aac,fcb,16,116151-116159
282,mp42aac,fcb,16,48680-48687
283,mp42aac,fcb,16,115408-115413
284,mp42aac,fcb,16,115408-115419
285,mp42aac,fcb,16,50813-50817
286,mp42aac,fcb,16,123718-123723
287,mp42aac,fcb,16,123926-123930
288,mp42aac,fcb,16,121171-121179
289,mp42aac,fcb,16,50010-50014
290,mp42aac,fcb,16,19754-19769
291,mp42aac,fcb,16,50218-51009
292,mp42aac,fcb,16,78282-78293
293,mp42aac,fcb,16,118449-118457
294,mp42aac,fcb,16,85887-85891
295,mp42aac,fcb,16,85839-85876
296,mp42aac,fcb,16,86186-86191
297,mp42aac,fcb,16,50798-50802
298,mp42aac,fcb,16,50618-50622
299,mp42aac,fcb,16,4656-4665
300,mp42aac,fcb,16,140119-140122
301,mp42aac,fcb,16,123726-123732
302,mp42aac,fcb,16,124668-124690
303,mp42aac,fcb,16,125068-125083
304,mp42aac,fcb,16,124859-124862
305,mp42aac,fcb,16,124987-125031
306,mp42aac,fcb,16,125001-125031
307,mp42aac,fcb,16,124854-124887
308,mp42aac,fcb,16,124942-124972
309,mp42aac,fcb,16,124913-124959
310,mp42aac,fcb,16,124876-124883
311,mp42aac,fcb,16,124949-124955
312,mp42aac,fcb,16,50787-51009
