,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2779,2104,3652867827,aflplusplus-0-exid23,aflplusplus,500,53d1c5713a65d7cdc44d9387eca161ad91c2e3b3b36b579a10b0a3c1372527df,crash,2779,SEGV,5130600714e96c95bd2bccd69d07f496,msan,fcb,nm
4267,2104,3652867827,aflplusplus-0-exid23,aflplusplus,500,53d1c5713a65d7cdc44d9387eca161ad91c2e3b3b36b579a10b0a3c1372527df,crash,4267,SEGV,5130600714e96c95bd2bccd69d07f496,tsan,fcb,nm
1756,2471,189237655,fairfuzz-0-exid23,fairfuzz,625,9c797ce14c19f8c2e4ebfd52811d1ffd3b86c96bb1cb336fe62b70924ba114db,crash,1756,SEGV,404bda1b199064724efef5872299313a,msan,fcb,nm
245,2471,189237655,fairfuzz-0-exid23,fairfuzz,625,9c797ce14c19f8c2e4ebfd52811d1ffd3b86c96bb1cb336fe62b70924ba114db,crash,245,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan,fcb,nm
1284,3181,846315237,afl-0-exid23,afl,826,5844952f6b746863154150486b70bc8df3daf0cb7a6f313b4b0517ce603528bd,crash,1284,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan,fcb,nm
2750,3181,846315237,afl-0-exid23,afl,826,5844952f6b746863154150486b70bc8df3daf0cb7a6f313b4b0517ce603528bd,crash,2750,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fcb,nm
4239,3181,846315237,afl-0-exid23,afl,826,5844952f6b746863154150486b70bc8df3daf0cb7a6f313b4b0517ce603528bd,crash,4239,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan,fcb,nm
4139,3971,4258036592,aflfast-0-exid23,aflfast,1085,69d37d9573c111a73aa4de21ac50869cc31f0730bb35ed1ab792e871123ca617,crash,4139,SEGV,20342dca7c121d150537a553601f2cff,tsan,fcb,nm
1181,3971,4258036592,aflfast-0-exid23,aflfast,1085,69d37d9573c111a73aa4de21ac50869cc31f0730bb35ed1ab792e871123ca617,crash,1181,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan,fcb,nm
2650,3971,4258036592,aflfast-0-exid23,aflfast,1085,69d37d9573c111a73aa4de21ac50869cc31f0730bb35ed1ab792e871123ca617,crash,2650,SEGV,7eb8a033fb93be1a166b929b057f47e8,msan,fcb,nm
167,4297,189237655,fairfuzz-0-exid23,fairfuzz,1195,ac37b618e49676c73425de8a3ece08e0e144fa3bb8597e0e0a3c9fcd8312ccd3,crash,167,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan,fcb,nm
1680,4297,189237655,fairfuzz-0-exid23,fairfuzz,1195,ac37b618e49676c73425de8a3ece08e0e144fa3bb8597e0e0a3c9fcd8312ccd3,crash,1680,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,msan,fcb,nm
3148,4297,189237655,fairfuzz-0-exid23,fairfuzz,1195,ac37b618e49676c73425de8a3ece08e0e144fa3bb8597e0e0a3c9fcd8312ccd3,crash,3148,SEGV,96f96aaa3e6be22754adfddb27164944,tsan,fcb,nm
570,4677,189237655,fairfuzz-0-exid23,fairfuzz,1316,7ecf137985f1ebd48397d318ad14a1c8937a61d2cc684a9b56fcbc1b4617c116,crash,570,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fcb,nm
2071,4677,189237655,fairfuzz-0-exid23,fairfuzz,1316,7ecf137985f1ebd48397d318ad14a1c8937a61d2cc684a9b56fcbc1b4617c116,crash,2071,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fcb,nm
3539,4677,189237655,fairfuzz-0-exid23,fairfuzz,1316,7ecf137985f1ebd48397d318ad14a1c8937a61d2cc684a9b56fcbc1b4617c116,crash,3539,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fcb,nm
4459,5237,189237655,fairfuzz-0-exid23,fairfuzz,1556,5f0894f9324f96a6fadfa69863056f3b0e8c51186c9a5a5d13865b8e4798e00f,crash,4459,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan,fcb,nm
1513,5237,189237655,fairfuzz-0-exid23,fairfuzz,1556,5f0894f9324f96a6fadfa69863056f3b0e8c51186c9a5a5d13865b8e4798e00f,crash,1513,SEGV,90e4e93374ee95f213213658c2bf72c3,asan,fcb,nm
2975,5237,189237655,fairfuzz-0-exid23,fairfuzz,1556,5f0894f9324f96a6fadfa69863056f3b0e8c51186c9a5a5d13865b8e4798e00f,crash,2975,SEGV,90e4e93374ee95f213213658c2bf72c3,msan,fcb,nm
3438,5277,189237655,fairfuzz-0-exid23,fairfuzz,1581,e8c6130e40cfed55d207016a6a7c1c780c1d1cd5a02ff571a12506a2a1dbef4c,crash,3438,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fcb,nm
465,5277,189237655,fairfuzz-0-exid23,fairfuzz,1581,e8c6130e40cfed55d207016a6a7c1c780c1d1cd5a02ff571a12506a2a1dbef4c,crash,465,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fcb,nm
1970,5277,189237655,fairfuzz-0-exid23,fairfuzz,1581,e8c6130e40cfed55d207016a6a7c1c780c1d1cd5a02ff571a12506a2a1dbef4c,crash,1970,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fcb,nm
4502,5305,189237655,fairfuzz-0-exid23,fairfuzz,1595,ac3ad9df9dcd4d28052f8c3d4b9a47285a1d09d322894203538e5748c78fd903,crash,4502,SEGV,90e4e93374ee95f213213658c2bf72c3,ubsan,fcb,nm
111,5332,189237655,fairfuzz-0-exid23,fairfuzz,1607,d0cf30e3fefd846574ff1fbdbe024bee2564e24d21e4135264accc9bec93992e,crash,111,requested,31b818f6b84cdfb659fe8928c4138272,asan,fcb,nm
3093,5332,189237655,fairfuzz-0-exid23,fairfuzz,1607,d0cf30e3fefd846574ff1fbdbe024bee2564e24d21e4135264accc9bec93992e,crash,3093,requested,31b818f6b84cdfb659fe8928c4138272,tsan,fcb,nm
1626,5332,189237655,fairfuzz-0-exid23,fairfuzz,1607,d0cf30e3fefd846574ff1fbdbe024bee2564e24d21e4135264accc9bec93992e,crash,1626,requested,db26c23d2898fd1af9ef6a59db9b5c4a,msan,fcb,nm
859,6148,189237655,fairfuzz-0-exid23,fairfuzz,1945,57afd10708713973e06f6bc17590a2fd0f6465a84d68d619b636cb0c23fec48f,crash,859,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fcb,nm
2339,6148,189237655,fairfuzz-0-exid23,fairfuzz,1945,57afd10708713973e06f6bc17590a2fd0f6465a84d68d619b636cb0c23fec48f,crash,2339,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fcb,nm
3822,6148,189237655,fairfuzz-0-exid23,fairfuzz,1945,57afd10708713973e06f6bc17590a2fd0f6465a84d68d619b636cb0c23fec48f,crash,3822,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fcb,nm
349,6508,846315237,afl-0-exid23,afl,2113,e7da9cdb91aac134102bdc4f9084e6645c9f1f5fa337d66f8692fccf6f452319,crash,349,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fcb,nm
1856,6508,846315237,afl-0-exid23,afl,2113,e7da9cdb91aac134102bdc4f9084e6645c9f1f5fa337d66f8692fccf6f452319,crash,1856,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fcb,nm
3325,6508,846315237,afl-0-exid23,afl,2113,e7da9cdb91aac134102bdc4f9084e6645c9f1f5fa337d66f8692fccf6f452319,crash,3325,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fcb,nm
486,6678,189237655,fairfuzz-0-exid23,fairfuzz,2192,7b2f7aa3e8a10c8caaeba94ab938ffd458f11ca9b67f6cbd80c73df418385be6,crash,486,heap-buffer-overflow,b3e2e218e7943d0f1bfb2dda43cd1262,asan,fcb,nm
324,7042,189237655,fairfuzz-0-exid23,fairfuzz,2353,bbefed6e5ccd5852cae2bba7e4602a9dd27904d8d78e8f08e6163ec54f162153,crash,324,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fcb,nm
1832,7042,189237655,fairfuzz-0-exid23,fairfuzz,2353,bbefed6e5ccd5852cae2bba7e4602a9dd27904d8d78e8f08e6163ec54f162153,crash,1832,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fcb,nm
3300,7042,189237655,fairfuzz-0-exid23,fairfuzz,2353,bbefed6e5ccd5852cae2bba7e4602a9dd27904d8d78e8f08e6163ec54f162153,crash,3300,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fcb,nm
885,7078,189237655,fairfuzz-0-exid23,fairfuzz,2373,9d7a765bc0c35f715bebdd4fd2ccdaf81d224130ab1bba6c7638c7fc03c028e1,crash,885,SEGV,ab82a35ef635651378049cee2e629e6a,asan,fcb,nm
2363,7078,189237655,fairfuzz-0-exid23,fairfuzz,2373,9d7a765bc0c35f715bebdd4fd2ccdaf81d224130ab1bba6c7638c7fc03c028e1,crash,2363,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan,fcb,nm
3848,7078,189237655,fairfuzz-0-exid23,fairfuzz,2373,9d7a765bc0c35f715bebdd4fd2ccdaf81d224130ab1bba6c7638c7fc03c028e1,crash,3848,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan,fcb,nm
3210,7153,846315237,afl-0-exid23,afl,2410,b79eaf323b7d7db3b12ecb41ac86761ef21352eb40c09b72b349122ce5059d90,crash,3210,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,tsan,fcb,nm
1745,7153,846315237,afl-0-exid23,afl,2410,b79eaf323b7d7db3b12ecb41ac86761ef21352eb40c09b72b349122ce5059d90,crash,1745,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan,fcb,nm
3034,7157,846315237,afl-0-exid23,afl,2413,96734a3eaa2380308c5b0509f7e60a48de470889df7ef3e152a8724b0ec33913,crash,3034,SEGV,4d76847d0ec0b1e91b6ea807f0854191,tsan,fcb,nm
1570,7157,846315237,afl-0-exid23,afl,2413,96734a3eaa2380308c5b0509f7e60a48de470889df7ef3e152a8724b0ec33913,crash,1570,SEGV,8c05d58d5592cd4ca68c9e318ce280d7,msan,fcb,nm
51,7157,846315237,afl-0-exid23,afl,2413,96734a3eaa2380308c5b0509f7e60a48de470889df7ef3e152a8724b0ec33913,crash,51,SEGV,9ca2050690b5fbe6c4d617cce3101ce1,asan,fcb,nm
317,7252,189237655,fairfuzz-0-exid23,fairfuzz,2459,e4ac5835b436e6ca0317a4f558436e9ceb552d860d23200b9a5c37c89172fd20,crash,317,SEGV,57890460dfe5926c20024863347d9d1d,asan,fcb,nm
1826,7252,189237655,fairfuzz-0-exid23,fairfuzz,2459,e4ac5835b436e6ca0317a4f558436e9ceb552d860d23200b9a5c37c89172fd20,crash,1826,SEGV,57890460dfe5926c20024863347d9d1d,msan,fcb,nm
3293,7252,189237655,fairfuzz-0-exid23,fairfuzz,2459,e4ac5835b436e6ca0317a4f558436e9ceb552d860d23200b9a5c37c89172fd20,crash,3293,SEGV,c6b40a134598dcb28b7835932910f147,tsan,fcb,nm
677,8596,189237655,fairfuzz-0-exid23,fairfuzz,3215,d6f5853cc63a4d8e884b6799b56fbc4c9816ec21ccecfbe49f71dfc60fb87aae,crash,677,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fcb,nm
2169,8596,189237655,fairfuzz-0-exid23,fairfuzz,3215,d6f5853cc63a4d8e884b6799b56fbc4c9816ec21ccecfbe49f71dfc60fb87aae,crash,2169,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fcb,nm
3643,8596,189237655,fairfuzz-0-exid23,fairfuzz,3215,d6f5853cc63a4d8e884b6799b56fbc4c9816ec21ccecfbe49f71dfc60fb87aae,crash,3643,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fcb,nm
3650,8644,846315237,afl-0-exid23,afl,3250,80c971ffbce5c428384b89db1fcdf3542e097306657e3f8bb759b5e60b64974c,crash,3650,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan,fcb,nm
684,8644,846315237,afl-0-exid23,afl,3250,80c971ffbce5c428384b89db1fcdf3542e097306657e3f8bb759b5e60b64974c,crash,684,SEGV,7b5bad529ef025686e8e057d89315614,asan,fcb,nm
2176,8644,846315237,afl-0-exid23,afl,3250,80c971ffbce5c428384b89db1fcdf3542e097306657e3f8bb759b5e60b64974c,crash,2176,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan,fcb,nm
1335,8884,189237655,fairfuzz-0-exid23,fairfuzz,3368,4460a365c9d9d1819e5ca7bef0f672587ed7c636c4f156b2b80ec8ff987f4611,crash,1335,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan,fcb,nm
2800,8884,189237655,fairfuzz-0-exid23,fairfuzz,3368,4460a365c9d9d1819e5ca7bef0f672587ed7c636c4f156b2b80ec8ff987f4611,crash,2800,SEGV,68fd76a6b2da08e5dd8090d924d89977,msan,fcb,nm
4499,8884,189237655,fairfuzz-0-exid23,fairfuzz,3368,4460a365c9d9d1819e5ca7bef0f672587ed7c636c4f156b2b80ec8ff987f4611,crash,4499,SEGV,68fd76a6b2da08e5dd8090d924d89977,ubsan,fcb,nm
4287,8884,189237655,fairfuzz-0-exid23,fairfuzz,3368,4460a365c9d9d1819e5ca7bef0f672587ed7c636c4f156b2b80ec8ff987f4611,crash,4287,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan,fcb,nm
4222,9214,846315237,afl-0-exid23,afl,3543,b6cf2dbe0bc8189dd0e8d794b210d7917a60d2c7d7d8cb26f08ee631ce5a5028,crash,4222,SEGV,28dabfdba8c093d7b3f2fcda4f32016a,tsan,fcb,nm
1267,9214,846315237,afl-0-exid23,afl,3543,b6cf2dbe0bc8189dd0e8d794b210d7917a60d2c7d7d8cb26f08ee631ce5a5028,crash,1267,SEGV,f1d628f0aa1f6c74839caabe752386a6,asan,fcb,nm
2733,9214,846315237,afl-0-exid23,afl,3543,b6cf2dbe0bc8189dd0e8d794b210d7917a60d2c7d7d8cb26f08ee631ce5a5028,crash,2733,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan,fcb,nm
3920,9971,3652867827,aflplusplus-0-exid23,aflplusplus,4030,92651f53e8618300193874dd769a4d999dc1dccff12bb9798e900ea6dc71d071,crash,3920,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fcb,nm
959,9971,3652867827,aflplusplus-0-exid23,aflplusplus,4030,92651f53e8618300193874dd769a4d999dc1dccff12bb9798e900ea6dc71d071,crash,959,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fcb,nm
2434,9971,3652867827,aflplusplus-0-exid23,aflplusplus,4030,92651f53e8618300193874dd769a4d999dc1dccff12bb9798e900ea6dc71d071,crash,2434,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fcb,nm
131,10024,4258036592,aflfast-0-exid23,aflfast,4085,bf1c7578291c35746f1b47e3d2a3184590bf0bcf91ca012c90f4ca479185771d,crash,131,SEGV,50b003deb4b331c44241db4cea752ee4,asan,fcb,nm
1645,10024,4258036592,aflfast-0-exid23,aflfast,4085,bf1c7578291c35746f1b47e3d2a3184590bf0bcf91ca012c90f4ca479185771d,crash,1645,SEGV,50b003deb4b331c44241db4cea752ee4,msan,fcb,nm
3112,10024,4258036592,aflfast-0-exid23,aflfast,4085,bf1c7578291c35746f1b47e3d2a3184590bf0bcf91ca012c90f4ca479185771d,crash,3112,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan,fcb,nm
379,10056,846315237,afl-0-exid23,afl,4138,05a65c038be528321b78bfb727204b877fc9b04236547d77c43e8b1cec6dbe1e,crash,379,stack-overflow,1f532cecffb61353988a3517494fc9e2,asan,fcb,nm
3354,10056,846315237,afl-0-exid23,afl,4138,05a65c038be528321b78bfb727204b877fc9b04236547d77c43e8b1cec6dbe1e,crash,3354,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan,fcb,nm
1885,10056,846315237,afl-0-exid23,afl,4138,05a65c038be528321b78bfb727204b877fc9b04236547d77c43e8b1cec6dbe1e,crash,1885,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fcb,nm
4479,10056,846315237,afl-0-exid23,afl,4138,05a65c038be528321b78bfb727204b877fc9b04236547d77c43e8b1cec6dbe1e,crash,4479,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan,fcb,nm
3367,11226,846315237,afl-0-exid23,afl,5286,e39799611c693c6017bcb8f5934e9a5de8128a445575e27f90fdb97e4e4a4b45,crash,3367,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan,fcb,nm
394,11226,846315237,afl-0-exid23,afl,5286,e39799611c693c6017bcb8f5934e9a5de8128a445575e27f90fdb97e4e4a4b45,crash,394,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan,fcb,nm
1900,11226,846315237,afl-0-exid23,afl,5286,e39799611c693c6017bcb8f5934e9a5de8128a445575e27f90fdb97e4e4a4b45,crash,1900,SEGV,189d3af2d351e4a957a2cdee6427f4fd,msan,fcb,nm
4000,11491,189237655,fairfuzz-0-exid23,fairfuzz,5576,880c56b3f03484a62d0756be6d9b74080ddcdd92ac2d8e6e191923187766ca50,crash,4000,SEGV,553da1631e4644a8233d72607b76b023,tsan,fcb,nm
1040,11491,189237655,fairfuzz-0-exid23,fairfuzz,5576,880c56b3f03484a62d0756be6d9b74080ddcdd92ac2d8e6e191923187766ca50,crash,1040,SEGV,c23d49d464482eb996d08f509d802321,asan,fcb,nm
2514,11491,189237655,fairfuzz-0-exid23,fairfuzz,5576,880c56b3f03484a62d0756be6d9b74080ddcdd92ac2d8e6e191923187766ca50,crash,2514,SEGV,c23d49d464482eb996d08f509d802321,msan,fcb,nm
3135,13040,189237655,fairfuzz-0-exid23,fairfuzz,7218,d252ef41fa91a293e28e57d71da513b2d47110dbae2c592e107131c64308556e,crash,3135,SEGV,80dc08ce3e7681ffe66441dc3d3eaf31,tsan,fcb,nm
3566,13131,189237655,fairfuzz-0-exid23,fairfuzz,7333,fb8196bde87981446df4ab54ebb8a635282f207945a6c2be568c97ba70220185,crash,3566,SEGV,5792677fbbcd4b20faedab348e435279,tsan,fcb,nm
597,13131,189237655,fairfuzz-0-exid23,fairfuzz,7333,fb8196bde87981446df4ab54ebb8a635282f207945a6c2be568c97ba70220185,crash,597,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan,fcb,nm
2097,13131,189237655,fairfuzz-0-exid23,fairfuzz,7333,fb8196bde87981446df4ab54ebb8a635282f207945a6c2be568c97ba70220185,crash,2097,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,msan,fcb,nm
3633,13334,189237655,fairfuzz-0-exid23,fairfuzz,7565,aa87a53eb79a819a84f0e1114b45c629a61b0315da3fbf26b5ce5ad6da8646a2,crash,3633,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan,fcb,nm
838,13402,846315237,afl-0-exid23,afl,7597,7632d6c4b53cd48d79a28c7f0fc9b5ff91a9db7ef24ae0f957693c536055b2ba,crash,838,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fcb,nm
2318,13402,846315237,afl-0-exid23,afl,7597,7632d6c4b53cd48d79a28c7f0fc9b5ff91a9db7ef24ae0f957693c536055b2ba,crash,2318,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fcb,nm
3801,13402,846315237,afl-0-exid23,afl,7597,7632d6c4b53cd48d79a28c7f0fc9b5ff91a9db7ef24ae0f957693c536055b2ba,crash,3801,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fcb,nm
543,13701,3652867827,aflplusplus-0-exid23,aflplusplus,8035,52650273af465e9bc30ea0663c3b397ea38781082de9d4b0ac99f2a041114dd2,crash,543,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fcb,nm
2045,13701,3652867827,aflplusplus-0-exid23,aflplusplus,8035,52650273af465e9bc30ea0663c3b397ea38781082de9d4b0ac99f2a041114dd2,crash,2045,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fcb,nm
3512,13701,3652867827,aflplusplus-0-exid23,aflplusplus,8035,52650273af465e9bc30ea0663c3b397ea38781082de9d4b0ac99f2a041114dd2,crash,3512,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fcb,nm
2787,14050,846315237,afl-0-exid23,afl,8547,79bb65237e2b89425d7297da1ed11ce6327dd4c851e5fae9a4ce077b519ea4d4,crash,2787,SEGV,2670e464370682164bd6532823c010f4,msan,fcb,nm
4276,14050,846315237,afl-0-exid23,afl,8547,79bb65237e2b89425d7297da1ed11ce6327dd4c851e5fae9a4ce077b519ea4d4,crash,4276,SEGV,3bd4843f95bb7a4a3a99b88119055a77,tsan,fcb,nm
1322,14050,846315237,afl-0-exid23,afl,8547,79bb65237e2b89425d7297da1ed11ce6327dd4c851e5fae9a4ce077b519ea4d4,crash,1322,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fcb,nm
4307,14331,189237655,fairfuzz-0-exid23,fairfuzz,8930,18afaa5cb2478a9cf0a200babb9ea41db056ca9407f221b7ae2bf725512c217c,crash,4307,SEGV,070ba31683323066fe5594bc96ae71d1,tsan,fcb,nm
1355,14331,189237655,fairfuzz-0-exid23,fairfuzz,8930,18afaa5cb2478a9cf0a200babb9ea41db056ca9407f221b7ae2bf725512c217c,crash,1355,SEGV,cc17b0041b6531a93c4bfa99cf98050a,asan,fcb,nm
2820,14331,189237655,fairfuzz-0-exid23,fairfuzz,8930,18afaa5cb2478a9cf0a200babb9ea41db056ca9407f221b7ae2bf725512c217c,crash,2820,SEGV,cc17b0041b6531a93c4bfa99cf98050a,msan,fcb,nm
164,14444,846315237,afl-0-exid23,afl,9105,0835128db1ebd9eb8daad00c6c485cd1e08a1e18d152067cb754302bf3883052,crash,164,SEGV,1992061dcb3108268d9f797308b7d0c9,asan,fcb,nm
1677,14444,846315237,afl-0-exid23,afl,9105,0835128db1ebd9eb8daad00c6c485cd1e08a1e18d152067cb754302bf3883052,crash,1677,SEGV,1992061dcb3108268d9f797308b7d0c9,msan,fcb,nm
3145,14444,846315237,afl-0-exid23,afl,9105,0835128db1ebd9eb8daad00c6c485cd1e08a1e18d152067cb754302bf3883052,crash,3145,SEGV,9ab3432f4facb163f123f994982a58f7,tsan,fcb,nm
3189,14513,846315237,afl-0-exid23,afl,9180,298335db1aeebf42862e0437eafef02148c9bf059bbdb42fe27827c423102973,crash,3189,SEGV,4eeae1a8cb9fb50a217baf473580b6ae,tsan,fcb,nm
209,14513,846315237,afl-0-exid23,afl,9180,298335db1aeebf42862e0437eafef02148c9bf059bbdb42fe27827c423102973,crash,209,SEGV,db1de9b92055263c589c7085174ef753,asan,fcb,nm
1722,14513,846315237,afl-0-exid23,afl,9180,298335db1aeebf42862e0437eafef02148c9bf059bbdb42fe27827c423102973,crash,1722,SEGV,db1de9b92055263c589c7085174ef753,msan,fcb,nm
