,benchmark,fuzzer_combination,expid,edge
443,lua,fca,19,90749-91028
444,lua,fca,19,37115-37137
445,lua,fca,19,73912-74113
446,lua,fca,19,73490-73514
447,lua,fca,19,91095-91103
448,lua,fca,19,54365-54367
449,lua,fca,19,14109-14128
450,lua,fca,19,15337-15292
451,lua,fca,19,75849-75875
452,lua,fca,19,52356-52383
453,lua,fca,19,69957-69970
454,lua,fca,19,78754-78757
455,lua,fca,19,1859-1898
456,lua,fca,19,75932-75956
457,lua,fca,19,64844-64851
458,lua,fca,19,4585-4601
459,lua,fca,19,6688-6695
460,lua,fca,19,37010-37017
461,lua,fca,19,37181-37183
462,lua,fca,19,68607-68622
463,lua,fca,19,25328-25391
464,lua,fca,19,47843-47857
465,lua,fca,19,46907-46914
466,lua,fca,19,68622-68627
467,lua,fca,19,19837-20015
468,lua,fca,19,68598-68607
469,lua,fca,19,68581-68590
470,lua,fca,19,63100-63123
471,lua,fca,19,74904-74910
472,lua,fca,19,74059-74086
473,lua,fca,19,75849-75867
474,lua,fca,19,91004-91015
475,lua,fca,19,35873-35878
476,lua,fca,19,4034-4067
477,lua,fca,19,32185-32199
478,lua,fca,19,73879-73884
479,lua,fca,19,21007-21052
480,lua,fca,19,4067-4154
481,lua,fca,19,76213-76236
482,lua,fca,19,16417-16551
483,lua,fca,19,71170-71187
484,lua,fca,19,94723-94742
485,lua,fca,19,28111-28116
486,lua,fca,19,76958-76981
487,lua,fca,19,57420-57447
488,lua,fca,19,55996-56037
489,lua,fca,19,27587-27575
490,lua,fca,19,27824-27812
491,lua,fca,19,28541-28617
492,lua,fca,19,86315-86384
493,lua,fca,19,80633-80678
494,lua,fca,19,42622-42649
495,lua,fca,19,53388-53419
496,lua,fca,19,86308-86393
497,lua,fca,19,69874-69881
498,lua,fca,19,75916-75924
499,lua,fca,19,59905-59923
500,lua,fca,19,47998-48012
501,lua,fca,19,57552-57564
502,lua,fca,19,57346-57364
503,lua,fca,19,47998-48024
504,lua,fca,19,57357-57364
505,lua,fca,19,66558-66574
506,lua,fca,19,63459-63465
507,lua,fca,19,57357-57373
508,lua,fca,19,11105-11116
509,lua,fca,19,69905-69945
510,lua,fca,19,52424-52465
511,lua,fca,19,52455-52470
512,lua,fca,19,53512-53537
513,lua,fca,19,42910-43029
514,lua,fca,19,15524-15595
515,lua,fca,19,86697-86752
516,lua,fca,19,82088-82102
517,lua,fca,19,80648-80667
518,lua,fca,19,73395-73401
519,lua,fca,19,51193-51223
520,lua,fca,19,46732-46746
521,lua,fca,19,74958-74998
522,lua,fca,19,74863-74916
523,lua,fca,19,35459-35466
524,lua,fca,19,75222-75256
525,lua,fca,19,49522-49527
526,lua,fca,19,75123-75129
527,lua,fca,19,75071-75077
528,lua,fca,19,52485-52500
529,lua,fca,19,50984-51014
530,lua,fca,19,84682-84705
531,lua,fca,19,90674-90682
532,lua,fca,19,66064-66069
533,lua,fca,19,54743-54757
534,lua,fca,19,81690-81697
535,lua,fca,19,51328-51354
536,lua,fca,19,82152-82163
537,lua,fca,19,81678-81713
538,lua,fca,19,51568-51598
539,lua,fca,19,49460-49470
540,lua,fca,19,51830-51851
541,lua,fca,19,51803-51828
542,lua,fca,19,49603-49633
543,lua,fca,19,50826-50833
544,lua,fca,19,51696-51830
545,lua,fca,19,51745-51752
546,lua,fca,19,51250-51263
547,lua,fca,19,51765-51775
548,lua,fca,19,89414-89430
549,lua,fca,19,49112-49119
550,lua,fca,19,52050-52055
551,lua,fca,19,54474-54501
552,lua,fca,19,39203-39211
553,lua,fca,19,51384-51394
554,lua,fca,19,51763-51828
555,lua,fca,19,2923-2965
556,lua,fca,19,94129-94154
557,lua,fca,19,93897-93904
558,lua,fca,19,49990-49995
559,lua,fca,19,4601-4630
560,lua,fca,19,51404-51411
561,lua,fca,19,55076-55092
562,lua,fca,19,63145-63279
563,lua,fca,19,86324-86366
564,lua,fca,19,74024-74030
565,lua,fca,19,51912-51917
566,lua,fca,19,49263-49270
567,lua,fca,19,16379-16390
568,lua,fca,19,51024-51054
569,lua,fca,19,31989-32011
570,lua,fca,19,7056-7108
571,lua,fca,19,50214-50219
