,discovery_id,fuzzer,block_source,block_target
80,80,aflfast-0-exid21,10064,10062
82,82,afl-0-exid21,2102,2115
83,83,aflfast-0-exid21,7731,7891
86,86,aflfast-0-exid21,10525,10532
88,88,afl-0-exid21,9780,9785
89,89,aflfast-0-exid21,1172,2468
93,93,fairfuzz-0-exid21,2372,2380
95,95,aflfast-0-exid21,857,2468
97,97,aflfast-0-exid21,11638,11716
100,100,aflfast-0-exid21,10298,10320
104,104,afl-0-exid21,9785,9787
106,106,aflfast-0-exid21,280,575
108,108,fairfuzz-0-exid21,6084,6137
111,111,afl-0-exid21,899,2468
113,113,afl-0-exid21,10660,10688
117,117,afl-0-exid21,11563,11572
119,119,afl-0-exid21,9010,9031
123,123,afl-0-exid21,1843,341
126,126,fairfuzz-0-exid21,9136,9139
127,127,afl-0-exid21,11537,11550
131,131,afl-0-exid21,11138,11301
134,134,fairfuzz-0-exid21,10564,10631
137,137,aflplusplus-0-exid21,2372,2380
139,139,fairfuzz-0-exid21,11278,11295
140,140,aflplusplus-0-exid21,3099,3099
142,142,fairfuzz-0-exid21,2412,2427
143,143,aflplusplus-0-exid21,280,734
144,144,afl-0-exid21,1095,1109
146,146,aflplusplus-0-exid21,280,1719
152,152,aflplusplus-0-exid21,3023,3034
153,153,afl-0-exid21,9139,9151
156,156,afl-0-exid21,6078,6084
157,157,fairfuzz-0-exid21,941,2468
163,163,fairfuzz-0-exid21,11138,11301
167,167,aflplusplus-0-exid21,280,1825
168,168,afl-0-exid21,11572,11583
169,169,fairfuzz-0-exid21,1628,1643
170,170,aflplusplus-0-exid21,9010,9031
172,172,aflfast-0-exid21,11058,11069
180,180,aflfast-0-exid21,885,899
183,183,afl-0-exid21,2441,2372
186,186,aflplusplus-0-exid21,801,815
187,187,afl-0-exid21,9573,9583
188,188,aflfast-0-exid21,1235,2468
189,189,fairfuzz-0-exid21,1095,1109
192,192,aflfast-0-exid21,1737,341
194,194,aflplusplus-0-exid21,6084,6137
196,196,aflfast-0-exid21,2129,2137
200,200,aflfast-0-exid21,1825,1829
201,201,fairfuzz-0-exid21,9096,9099
204,204,fairfuzz-0-exid21,899,2468
207,207,aflfast-0-exid21,2184,2188
211,211,aflfast-0-exid21,442,446
213,213,afl-0-exid21,9807,9820
228,228,fairfuzz-0-exid21,2372,2385
231,231,afl-0-exid21,11278,11295
235,235,afl-0-exid21,8884,9176
240,240,fairfuzz-0-exid21,12566,12575
246,246,aflplusplus-0-exid21,6124,6129
247,247,afl-0-exid21,9802,9838
249,249,aflfast-0-exid21,1403,2468
254,254,aflplusplus-0-exid21,9157,9169
257,257,aflfast-0-exid21,280,923
258,258,aflplusplus-0-exid21,2111,2115
262,262,aflplusplus-0-exid21,2201,2201
264,264,afl-0-exid21,8025,8043
267,267,fairfuzz-0-exid21,28885,28893
278,278,fairfuzz-0-exid21,815,2468
281,281,aflplusplus-0-exid21,1628,1643
286,286,fairfuzz-0-exid21,1807,1811
295,295,afl-0-exid21,10331,10500
298,298,fairfuzz-0-exid21,2441,2372
299,299,afl-0-exid21,1848,1852
303,303,afl-0-exid21,927,941
306,306,fairfuzz-0-exid21,1343,1347
311,311,aflfast-0-exid21,1091,1095
315,315,aflfast-0-exid21,2129,2144
322,322,aflfast-0-exid21,8884,9136
325,325,aflfast-0-exid21,9010,9031
327,327,fairfuzz-0-exid21,8787,8813
332,332,afl-0-exid21,11485,11618
337,337,aflfast-0-exid21,11563,11572
344,344,afl-0-exid21,12566,12575
349,349,aflfast-0-exid21,11612,11618
359,359,aflfast-0-exid21,11563,11568
361,361,afl-0-exid21,797,801
363,363,fairfuzz-0-exid21,3153,3159
368,368,fairfuzz-0-exid21,2385,2398
383,383,fairfuzz-0-exid21,28926,28939
389,389,fairfuzz-0-exid21,9136,9157
391,391,afl-0-exid21,1070,1074
392,392,fairfuzz-0-exid21,3159,3159
394,394,afl-0-exid21,3159,3159
396,396,aflfast-0-exid21,11286,11301
397,397,afl-0-exid21,8813,8824
399,399,aflfast-0-exid21,9566,9573
402,402,aflfast-0-exid21,11178,11301
403,403,afl-0-exid21,10415,10421
404,404,fairfuzz-0-exid21,10754,10760
412,412,afl-0-exid21,8292,8390
416,416,fairfuzz-0-exid21,10415,10421
424,424,afl-0-exid21,3012,3023
428,428,fairfuzz-0-exid21,8025,8043
435,435,fairfuzz-0-exid21,10989,10993
437,437,afl-0-exid21,2385,2398
442,442,aflplusplus-0-exid21,1074,1088
446,446,aflplusplus-0-exid21,1235,2468
448,448,afl-0-exid21,10989,10993
450,450,aflplusplus-0-exid21,2102,2115
453,453,fairfuzz-0-exid21,9785,9838
460,460,aflfast-0-exid21,11411,11388
461,461,fairfuzz-0-exid21,9802,9838
462,462,afl-0-exid21,1763,1767
464,464,aflplusplus-0-exid21,2692,2701
473,473,aflfast-0-exid21,10367,10508
475,475,aflplusplus-0-exid21,1116,1130
476,476,afl-0-exid21,28904,28939
480,480,afl-0-exid21,1116,1130
491,491,afl-0-exid21,11220,11281
493,493,fairfuzz-0-exid21,3001,3012
499,499,fairfuzz-0-exid21,446,460
501,501,aflfast-0-exid21,780,794
504,504,aflfast-0-exid21,280,755
507,507,aflfast-0-exid21,6084,6137
514,514,aflfast-0-exid21,1053,1067
522,522,aflplusplus-0-exid21,1109,2468
529,529,fairfuzz-0-exid21,3121,3153
531,531,afl-0-exid21,1811,341
534,534,aflplusplus-0-exid21,9639,9649
535,535,afl-0-exid21,1406,1410
540,540,aflfast-0-exid21,11506,11518
555,555,afl-0-exid21,3121,3153
560,560,fairfuzz-0-exid21,1130,2468
566,566,fairfuzz-0-exid21,10331,10500
567,567,aflfast-0-exid21,9802,9838
573,573,aflfast-0-exid21,290,2367
576,576,aflfast-0-exid21,533,537
583,583,afl-0-exid21,1343,1347
584,584,fairfuzz-0-exid21,1074,1088
590,590,fairfuzz-0-exid21,3118,3121
597,597,afl-0-exid21,10645,10688
601,601,aflfast-0-exid21,11220,11281
602,602,afl-0-exid21,3099,3099
607,607,fairfuzz-0-exid21,11411,11388
608,608,afl-0-exid21,1628,1643
612,612,fairfuzz-0-exid21,10645,10688
617,617,afl-0-exid21,2717,2733
620,620,fairfuzz-0-exid21,3099,3099
623,623,aflfast-0-exid21,280,986
629,629,aflfast-0-exid21,902,906
637,637,afl-0-exid21,11506,11518
641,641,afl-0-exid21,537,551
663,663,afl-0-exid21,12617,12675
664,664,fairfuzz-0-exid21,1326,1340
673,673,afl-0-exid21,1385,1389
674,674,fairfuzz-0-exid21,280,463
684,684,afl-0-exid21,1284,1298
685,685,fairfuzz-0-exid21,280,1848
691,691,fairfuzz-0-exid21,3118,3246
702,702,afl-0-exid21,13296,13289
704,704,afl-0-exid21,13383,13398
735,735,afl-0-exid21,293,297
738,738,fairfuzz-0-exid21,28926,28910
742,742,afl-0-exid21,28926,28910
748,748,fairfuzz-0-exid21,12617,12675
779,779,aflfast-0-exid21,10660,10688
780,780,afl-0-exid21,11017,11023
784,784,aflplusplus-0-exid21,463,467
786,786,afl-0-exid21,990,1004
794,794,fairfuzz-0-exid21,11004,11017
802,802,fairfuzz-0-exid21,10289,10306
815,815,fairfuzz-0-exid21,1385,1389
818,818,aflfast-0-exid21,1256,2468
821,821,aflfast-0-exid21,10500,10503
832,832,afl-0-exid21,2833,2836
839,839,aflplusplus-0-exid21,9780,9785
843,843,afl-0-exid21,11058,11069
844,844,fairfuzz-0-exid21,7740,7746
848,848,fairfuzz-0-exid21,1763,1767
850,850,fairfuzz-0-exid21,11506,11518
852,852,fairfuzz-0-exid21,311,341
890,890,afl-0-exid21,11147,11281
899,899,fairfuzz-0-exid21,13383,13398
903,903,afl-0-exid21,2726,2717
909,909,afl-0-exid21,2683,2675
918,918,fairfuzz-0-exid21,1256,2468
924,924,fairfuzz-0-exid21,731,2468
935,935,fairfuzz-0-exid21,983,2468
941,941,fairfuzz-0-exid21,280,1280
949,949,afl-0-exid21,780,794
953,953,afl-0-exid21,11162,11167
955,955,afl-0-exid21,759,773
956,956,fairfuzz-0-exid21,11147,11281
958,958,fairfuzz-0-exid21,902,906
959,959,afl-0-exid21,10741,10754
960,960,fairfuzz-0-exid21,280,755
961,961,afl-0-exid21,9639,9649
962,962,fairfuzz-0-exid21,3095,3118
964,964,fairfuzz-0-exid21,776,780
965,965,afl-0-exid21,6124,6129
968,968,fairfuzz-0-exid21,280,986
969,969,afl-0-exid21,3095,3118
970,970,fairfuzz-0-exid21,11220,11281
972,972,fairfuzz-0-exid21,11147,11153
977,977,afl-0-exid21,10289,10320
978,978,fairfuzz-0-exid21,9639,9649
979,979,afl-0-exid21,10112,10116
980,980,fairfuzz-0-exid21,6124,6129
981,981,afl-0-exid21,10289,10306
997,997,fairfuzz-0-exid21,10104,10112
1000,1000,afl-0-exid21,1242,1256
1019,1019,fairfuzz-0-exid21,10289,10320
1024,1024,afl-0-exid21,10553,10631
1028,1028,afl-0-exid21,11240,11247
1035,1035,fairfuzz-0-exid21,11033,11037
1039,1039,fairfuzz-0-exid21,10542,10553
1042,1042,afl-0-exid21,10142,10153
1058,1058,afl-0-exid21,11037,11045
1060,1060,afl-0-exid21,836,2468
1063,1063,fairfuzz-0-exid21,9897,10101
1067,1067,fairfuzz-0-exid21,9900,9897
1068,1068,afl-0-exid21,280,902
1075,1075,fairfuzz-0-exid21,818,822
1078,1078,afl-0-exid21,11037,11050
1079,1079,fairfuzz-0-exid21,11247,11295
1085,1085,fairfuzz-0-exid21,28669,28675
1088,1088,afl-0-exid21,10127,10138
1090,1090,afl-0-exid21,10127,10132
1100,1100,afl-0-exid21,9900,9897
1109,1109,fairfuzz-0-exid21,10127,10147
1112,1112,afl-0-exid21,1028,1032
1131,1131,fairfuzz-0-exid21,10157,10222
1137,1137,fairfuzz-0-exid21,2701,2836
1144,1144,fairfuzz-0-exid21,13047,13050
1151,1151,afl-0-exid21,713,717
1173,1173,fairfuzz-0-exid21,12872,12865
1175,1175,fairfuzz-0-exid21,11045,11076
1207,1207,fairfuzz-0-exid21,10127,10132
1216,1216,afl-0-exid21,13032,13047
1217,1217,fairfuzz-0-exid21,2717,2726
1249,1249,aflfast-0-exid21,9546,9589
1267,1267,aflfast-0-exid21,311,341
1278,1278,fairfuzz-0-exid21,9546,9589
1290,1290,aflplusplus-0-exid21,780,794
1308,1308,fairfuzz-0-exid21,11247,11234
1313,1313,afl-0-exid21,11721,11730
1320,1320,afl-0-exid21,9546,9589
1329,1329,fairfuzz-0-exid21,13296,13289
1340,1340,fairfuzz-0-exid21,13156,13181
1384,1384,fairfuzz-0-exid21,2683,2675
1399,1399,aflfast-0-exid21,11229,11234
1401,1401,fairfuzz-0-exid21,1007,1011
1405,1405,aflfast-0-exid21,13296,13289
1410,1410,aflfast-0-exid21,5645,5669
1414,1414,afl-0-exid21,944,948
1430,1430,aflfast-0-exid21,836,2468
1432,1432,aflfast-0-exid21,1284,1298
1435,1435,aflfast-0-exid21,1628,1643
1468,1468,fairfuzz-0-exid21,10404,10404
1476,1476,afl-0-exid21,13156,13181
1507,1507,fairfuzz-0-exid21,5861,5878
1519,1519,fairfuzz-0-exid21,10127,10142
1525,1525,afl-0-exid21,7819,7837
1540,1540,aflfast-0-exid21,2372,2385
1562,1562,aflfast-0-exid21,11485,11618
1576,1576,aflfast-0-exid21,2089,2102
1593,1593,afl-0-exid21,28662,28669
1602,1602,afl-0-exid21,10404,10404
1603,1603,afl-0-exid21,280,1007
1604,1604,afl-0-exid21,12619,12626
1606,1606,afl-0-exid21,10127,10142
1608,1608,afl-0-exid21,983,2468
1646,1646,fairfuzz-0-exid21,13026,13019
1648,1648,fairfuzz-0-exid21,10112,10222
1651,1651,fairfuzz-0-exid21,2833,2836
1654,1654,afl-0-exid21,10112,10222
1655,1655,afl-0-exid21,13026,13019
1678,1678,afl-0-exid21,7361,7361
1691,1691,fairfuzz-0-exid21,1032,1046
1694,1694,afl-0-exid21,3118,3246
1703,1703,fairfuzz-0-exid21,2028,341
1711,1711,fairfuzz-0-exid21,11742,11748
1712,1712,fairfuzz-0-exid21,7361,7361
1713,1713,fairfuzz-0-exid21,948,962
1716,1716,aflplusplus-0-exid21,9136,9157
1724,1724,afl-0-exid21,2015,2028
1727,1727,aflplusplus-0-exid21,2372,2385
1763,1763,afl-0-exid21,514,528
1771,1771,aflplusplus-0-exid21,2089,2102
1822,1822,afl-0-exid21,5831,5846
1824,1824,aflfast-0-exid21,1848,1852
1828,1828,aflfast-0-exid21,1807,1811
1851,1851,aflfast-0-exid21,2412,2420
1860,1860,fairfuzz-0-exid21,5831,5846
1864,1864,aflfast-0-exid21,8813,8824
1872,1872,aflfast-0-exid21,28904,28910
1881,1881,aflfast-0-exid21,9785,9838
1899,1899,aflfast-0-exid21,10421,10503
1900,1900,aflfast-0-exid21,13262,13347
1917,1917,aflfast-0-exid21,10289,10306
1924,1924,aflfast-0-exid21,1116,1130
1950,1950,aflfast-0-exid21,731,2468
1957,1957,aflfast-0-exid21,13383,13398
1962,1962,aflfast-0-exid21,3159,3159
1964,1964,aflfast-0-exid21,10645,10688
2049,2049,aflfast-0-exid21,11004,11017
2053,2053,aflfast-0-exid21,2385,2398
2067,2067,fairfuzz-0-exid21,514,528
2098,2098,aflfast-0-exid21,28904,28939
2105,2105,aflfast-0-exid21,1074,1088
2107,2107,aflfast-0-exid21,2726,2717
2115,2115,afl-0-exid21,11411,11388
2147,2147,aflfast-0-exid21,1361,2468
2153,2153,aflfast-0-exid21,1340,2468
2160,2160,aflfast-0-exid21,2683,2675
2166,2166,aflfast-0-exid21,10754,10760
2167,2167,aflfast-0-exid21,3023,3095
2172,2172,aflfast-0-exid21,1410,2468
2176,2176,fairfuzz-0-exid21,5917,5990
2183,2183,aflfast-0-exid21,280,1763
2228,2228,aflfast-0-exid21,983,2468
2248,2248,afl-0-exid21,9963,9976
2274,2274,aflfast-0-exid21,28926,28910
2292,2292,aflplusplus-0-exid21,12566,12575
2293,2293,aflplusplus-0-exid21,1385,1389
2297,2297,aflplusplus-0-exid21,9546,9589
2321,2321,aflplusplus-0-exid21,10421,10503
2326,2326,aflplusplus-0-exid21,11563,11572
2349,2349,aflplusplus-0-exid21,1866,341
2351,2351,aflplusplus-0-exid21,11017,11023
2360,2360,fairfuzz-0-exid21,9938,9955
2364,2364,aflplusplus-0-exid21,28926,28910
2387,2387,aflplusplus-0-exid21,11225,11253
2390,2390,aflplusplus-0-exid21,9111,9117
2392,2392,aflplusplus-0-exid21,11742,11748
2393,2393,aflplusplus-0-exid21,2683,2675
2410,2410,aflplusplus-0-exid21,28904,28939
2417,2417,aflplusplus-0-exid21,2412,2427
2459,2459,afl-0-exid21,2780,2797
2467,2467,aflplusplus-0-exid21,2726,2717
2468,2468,aflplusplus-0-exid21,11563,11568
2494,2494,fairfuzz-0-exid21,13366,13404
2498,2498,fairfuzz-0-exid21,5872,5884
2502,2502,aflplusplus-0-exid21,10500,10503
2521,2521,aflfast-0-exid21,8025,8043
2534,2534,fairfuzz-0-exid21,3037,3037
2546,2546,fairfuzz-0-exid21,2751,2744
2564,2564,fairfuzz-0-exid21,12830,12901
2582,2582,fairfuzz-0-exid21,12806,12799
2583,2583,afl-0-exid21,12830,12901
2590,2590,aflplusplus-0-exid21,1322,1326
2628,2628,afl-0-exid21,12806,12799
2640,2640,aflplusplus-0-exid21,11286,11301
2655,2655,aflplusplus-0-exid21,11730,11737
2669,2669,afl-0-exid21,11730,11737
2689,2689,fairfuzz-0-exid21,11730,11737
2693,2693,aflfast-0-exid21,1011,1025
2696,2696,fairfuzz-0-exid21,11742,11730
2725,2725,aflplusplus-0-exid21,11229,11234
2735,2735,aflplusplus-0-exid21,12617,12675
2739,2739,afl-0-exid21,5861,5872
2754,2754,afl-0-exid21,11742,11730
2760,2760,aflplusplus-0-exid21,1361,2468
2770,2770,aflfast-0-exid21,3121,3153
2771,2771,aflfast-0-exid21,3012,3121
2789,2789,aflplusplus-0-exid21,1410,2468
2846,2846,aflfast-0-exid21,11247,11234
2941,2941,aflfast-0-exid21,2028,341
2947,2947,aflfast-0-exid21,2833,2836
2967,2967,fairfuzz-0-exid21,32012,32049
2974,2974,fairfuzz-0-exid21,8925,8930
2985,2985,afl-0-exid21,32080,32107
2986,2986,afl-0-exid21,8910,8925
2999,2999,fairfuzz-0-exid21,8892,8900
3006,3006,fairfuzz-0-exid21,9188,9205
3007,3007,afl-0-exid21,8900,8904
3008,3008,afl-0-exid21,9188,9205
3026,3026,aflplusplus-0-exid21,9807,9820
3028,3028,aflplusplus-0-exid21,8025,8043
3037,3037,fairfuzz-0-exid21,9157,9165
3042,3042,aflplusplus-0-exid21,11506,11518
3047,3047,aflplusplus-0-exid21,13296,13289
3049,3049,aflplusplus-0-exid21,11550,11608
3051,3051,aflplusplus-0-exid21,11138,11301
3052,3052,aflplusplus-0-exid21,11247,11234
3081,3081,aflplusplus-0-exid21,10985,10993
3088,3088,aflplusplus-0-exid21,9812,9817
3091,3091,aflplusplus-0-exid21,9785,9838
3093,3093,aflplusplus-0-exid21,10564,10631
3095,3095,aflplusplus-0-exid21,11058,11069
3098,3098,aflplusplus-0-exid21,9802,9838
3100,3100,aflplusplus-0-exid21,5655,5659
3102,3102,aflplusplus-0-exid21,10989,10993
3103,3103,aflplusplus-0-exid21,1767,1781
3104,3104,aflplusplus-0-exid21,11220,11281
3107,3107,aflplusplus-0-exid21,755,759
3108,3108,aflplusplus-0-exid21,10645,10688
3109,3109,aflplusplus-0-exid21,1004,2468
3110,3110,aflplusplus-0-exid21,280,902
3114,3114,aflplusplus-0-exid21,1280,1284
3115,3115,aflplusplus-0-exid21,13383,13398
3117,3117,aflplusplus-0-exid21,10306,10325
3118,3118,aflplusplus-0-exid21,280,1238
3119,3119,aflplusplus-0-exid21,2833,2836
3120,3120,aflplusplus-0-exid21,7746,7749
3122,3122,aflplusplus-0-exid21,280,713
3123,3123,aflplusplus-0-exid21,965,969
3124,3124,aflplusplus-0-exid21,10289,10320
3125,3125,aflplusplus-0-exid21,9897,10016
3126,3126,aflplusplus-0-exid21,10542,10553
3128,3128,aflplusplus-0-exid21,11033,11037
3129,3129,aflplusplus-0-exid21,10142,10153
3130,3130,aflplusplus-0-exid21,11045,11076
3131,3131,aflplusplus-0-exid21,280,818
3132,3132,aflplusplus-0-exid21,9900,9897
3133,3133,aflplusplus-0-exid21,10138,10147
3134,3134,aflplusplus-0-exid21,10132,10138
3136,3136,aflplusplus-0-exid21,280,1028
3137,3137,aflplusplus-0-exid21,2701,2836
3138,3138,aflplusplus-0-exid21,13019,13026
3139,3139,aflplusplus-0-exid21,12872,12865
3140,3140,aflplusplus-0-exid21,13156,13181
3141,3141,aflplusplus-0-exid21,280,1007
3142,3142,aflplusplus-0-exid21,944,948
3155,3155,aflplusplus-0-exid21,10404,10404
3156,3156,aflplusplus-0-exid21,12626,12632
3157,3157,aflplusplus-0-exid21,10127,10142
3158,3158,aflplusplus-0-exid21,13026,13019
3159,3159,aflplusplus-0-exid21,10112,10222
3160,3160,aflplusplus-0-exid21,7361,7361
3161,3161,aflplusplus-0-exid21,2010,2015
3162,3162,aflplusplus-0-exid21,528,341
3165,3165,aflplusplus-0-exid21,5831,5846
3166,3166,aflplusplus-0-exid21,9991,10030
3167,3167,aflplusplus-0-exid21,2744,2751
3168,3168,aflplusplus-0-exid21,5861,5872
3169,3169,aflplusplus-0-exid21,12830,12901
3170,3170,aflplusplus-0-exid21,12806,12799
3171,3171,aflplusplus-0-exid21,11742,11730
3172,3172,aflplusplus-0-exid21,32049,32065
3174,3174,aflplusplus-0-exid21,8925,8930
3175,3175,aflplusplus-0-exid21,8900,8904
3176,3176,aflplusplus-0-exid21,9205,9210
3178,3178,aflplusplus-0-exid21,9157,9165
3200,3200,aflfast-0-exid21,528,341
3206,3206,fairfuzz-0-exid21,2874,2885
3219,3219,afl-0-exid21,9165,9169
3221,3221,afl-0-exid21,2885,2889
3228,3228,afl-0-exid21,9411,9415
3239,3239,afl-0-exid21,8991,8999
3245,3245,fairfuzz-0-exid21,9139,9147
3247,3247,fairfuzz-0-exid21,9411,9415
3251,3251,fairfuzz-0-exid21,32107,32115
3253,3253,fairfuzz-0-exid21,8991,8999
3270,3270,fairfuzz-0-exid21,88,91
3297,3297,afl-0-exid21,9139,9147
3305,3305,fairfuzz-0-exid21,1569,1573
3309,3309,afl-0-exid21,32136,32141
3311,3311,afl-0-exid21,2288,2292
3312,3312,afl-0-exid21,1569,1573
3313,3313,fairfuzz-0-exid21,1463,1474
3331,3331,aflfast-0-exid21,9897,10016
3339,3339,aflfast-0-exid21,10289,10320
3342,3342,aflfast-0-exid21,10553,10631
3356,3356,aflfast-0-exid21,9861,9869
3361,3361,aflfast-0-exid21,11045,11076
3369,3369,aflfast-0-exid21,11037,11050
3372,3372,aflfast-0-exid21,10142,10147
3376,3376,aflfast-0-exid21,13032,13047
3389,3389,aflfast-0-exid21,10985,10993
3393,3393,aflfast-0-exid21,10542,10564
3396,3396,aflfast-0-exid21,6124,6129
3397,3397,aflfast-0-exid21,9639,9649
3398,3398,aflfast-0-exid21,7746,7749
3399,3399,aflfast-0-exid21,10142,10153
3400,3400,aflfast-0-exid21,9900,9897
3402,3402,aflfast-0-exid21,280,1028
3404,3404,aflfast-0-exid21,12872,12865
3405,3405,aflfast-0-exid21,11742,11748
3406,3406,aflfast-0-exid21,13156,13181
3407,3407,aflfast-0-exid21,962,2468
3410,3410,aflfast-0-exid21,10404,10404
3411,3411,aflfast-0-exid21,12619,12626
3412,3412,aflfast-0-exid21,13026,13019
3413,3413,aflfast-0-exid21,10112,10222
3414,3414,aflfast-0-exid21,7361,7361
3415,3415,aflfast-0-exid21,3099,3099
3418,3418,aflfast-0-exid21,5831,5846
3419,3419,aflfast-0-exid21,9938,9955
3420,3420,aflfast-0-exid21,2744,2751
3421,3421,aflfast-0-exid21,12830,12901
3422,3422,aflfast-0-exid21,12806,12799
3423,3423,aflfast-0-exid21,11737,11742
3424,3424,aflfast-0-exid21,11742,11730
3425,3425,aflfast-0-exid21,32065,32070
3426,3426,aflfast-0-exid21,8910,8925
3427,3427,aflfast-0-exid21,8900,8904
3428,3428,aflfast-0-exid21,9188,9205
3429,3429,aflfast-0-exid21,9165,9169
3430,3430,aflfast-0-exid21,2874,2885
3431,3431,aflfast-0-exid21,9411,9415
3432,3432,aflfast-0-exid21,8999,9003
3433,3433,aflfast-0-exid21,9147,9151
3435,3435,aflfast-0-exid21,32107,32115
3436,3436,aflfast-0-exid21,2279,2288
3437,3437,aflfast-0-exid21,1543,1569
3438,3438,aflfast-0-exid21,1474,1478
3482,3482,afl-0-exid21,1463,1474
3505,3505,fairfuzz-0-exid21,9082,9087
3506,3506,fairfuzz-0-exid21,2266,2279
3509,3509,fairfuzz-0-exid21,2292,2335
3510,3510,fairfuzz-0-exid21,9117,9125
3524,3524,afl-0-exid21,9082,9087
3525,3525,afl-0-exid21,9117,9125
3534,3534,afl-0-exid21,9099,9107
3567,3567,aflplusplus-0-exid21,3037,3037
3568,3568,fairfuzz-0-exid21,9099,9107
3581,3581,afl-0-exid21,8978,8983
3600,3600,aflplusplus-0-exid21,28669,28675
3615,3615,afl-0-exid21,3269,3285
3642,3642,afl-0-exid21,2266,2279
3676,3676,aflfast-0-exid21,5917,5990
3677,3677,aflfast-0-exid21,5872,5884
3711,3711,fairfuzz-0-exid21,1628,1639
3755,3755,afl-0-exid21,9031,9039
3756,3756,afl-0-exid21,7749,7749
3766,3766,afl-0-exid21,1639,1643
3782,3782,fairfuzz-0-exid21,3285,3305
3783,3783,fairfuzz-0-exid21,7749,7749
3784,3784,fairfuzz-0-exid21,8978,8983
3785,3785,fairfuzz-0-exid21,9031,9039
3825,3825,fairfuzz-0-exid21,2889,2902
3877,3877,afl-0-exid21,2889,2902
3908,3908,aflplusplus-0-exid21,2885,2889
3909,3909,aflplusplus-0-exid21,9403,9411
3910,3910,aflplusplus-0-exid21,8991,8999
3911,3911,aflplusplus-0-exid21,9139,9147
3912,3912,aflplusplus-0-exid21,32107,32115
3914,3914,aflplusplus-0-exid21,2335,88
3915,3915,aflplusplus-0-exid21,1569,1573
3916,3916,aflplusplus-0-exid21,1463,1474
3917,3917,aflplusplus-0-exid21,9074,9082
3918,3918,aflplusplus-0-exid21,9125,9129
3919,3919,aflplusplus-0-exid21,9107,9111
3920,3920,aflplusplus-0-exid21,8960,8978
3921,3921,aflplusplus-0-exid21,3260,3269
3922,3922,aflplusplus-0-exid21,9031,9039
3923,3923,aflplusplus-0-exid21,7749,7749
3924,3924,aflplusplus-0-exid21,2889,2902
3938,3938,fairfuzz-0-exid21,2306,2321
3946,3946,afl-0-exid21,9021,9025
3976,3976,aflfast-0-exid21,9082,9087
3977,3977,aflfast-0-exid21,9125,9129
3978,3978,aflfast-0-exid21,9107,9111
3979,3979,aflfast-0-exid21,8978,8983
3980,3980,aflfast-0-exid21,2292,2335
3981,3981,aflfast-0-exid21,1628,1639
3982,3982,aflfast-0-exid21,9031,9039
3983,3983,aflfast-0-exid21,7749,7749
3984,3984,aflfast-0-exid21,2889,2902
3985,3985,aflfast-0-exid21,9021,9025
3995,3995,afl-0-exid21,9060,9066
4010,4010,afl-0-exid21,8942,8950
4110,4110,aflplusplus-0-exid21,2306,2321
4112,4112,aflplusplus-0-exid21,9021,9025
4114,4114,aflplusplus-0-exid21,9060,9066
4115,4115,aflplusplus-0-exid21,8942,8950
4125,4125,aflfast-0-exid21,9060,9066
4126,4126,aflfast-0-exid21,8942,8950
