,benchmark,fuzzer_combination,expid,edge
261,libxml2,fca,1,419880-419892
262,libxml2,fca,1,16339-16346
263,libxml2,fca,1,30933-30955
264,libxml2,fca,1,41127-41141
265,libxml2,fca,1,10124-10162
266,libxml2,fca,1,23157-23164
267,libxml2,fca,1,6867-6966
268,libxml2,fca,1,6098-6284
269,libxml2,fca,1,419842-419856
270,libxml2,fca,1,34751-34759
271,libxml2,fca,1,42241-42247
272,libxml2,fca,1,12146-12153
273,libxml2,fca,1,15971-15978
274,libxml2,fca,1,31913-32114
275,libxml2,fca,1,12076-12271
276,libxml2,fca,1,49630-49656
277,libxml2,fca,1,7893-7903
278,libxml2,fca,1,13038-13209
279,libxml2,fca,1,7428-7468
280,libxml2,fca,1,9486-9720
281,libxml2,fca,1,125628-125639
282,libxml2,fca,1,7502-7528
283,libxml2,fca,1,31899-32114
284,libxml2,fca,1,33010-33018
285,libxml2,fca,1,37857-37876
286,libxml2,fca,1,42482-42496
287,libxml2,fca,1,23425-23444
288,libxml2,fca,1,13010-13209
289,libxml2,fca,1,12769-12909
290,libxml2,fca,1,130006-130051
291,libxml2,fca,1,391337-391351
292,libxml2,fca,1,415206-415216
293,libxml2,fca,1,409387-409417
294,libxml2,fca,1,49715-49760
295,libxml2,fca,1,15204-15393
296,libxml2,fca,1,420683-420927
297,libxml2,fca,1,16152-16299
298,libxml2,fca,1,8602-8626
299,libxml2,fca,1,9785-9797
300,libxml2,fca,1,12104-12271
301,libxml2,fca,1,7146-7218
302,libxml2,fca,1,37391-37415
303,libxml2,fca,1,11440-11458
304,libxml2,fca,1,11487-11496
305,libxml2,fca,1,6140-6284
306,libxml2,fca,1,104155-104192
307,libxml2,fca,1,11553-11561
308,libxml2,fca,1,6867-7158
309,libxml2,fca,1,409536-409553
310,libxml2,fca,1,11227-11253
311,libxml2,fca,1,128993-129056
312,libxml2,fca,1,13052-13059
313,libxml2,fca,1,415216-415242
314,libxml2,fca,1,391337-391357
315,libxml2,fca,1,12401-12628
316,libxml2,fca,1,33027-33049
317,libxml2,fca,1,132239-133215
318,libxml2,fca,1,22041-22067
319,libxml2,fca,1,373909-374218
320,libxml2,fca,1,130914-130929
321,libxml2,fca,1,31965-31989
322,libxml2,fca,1,5785-5813
323,libxml2,fca,1,371143-371164
324,libxml2,fca,1,130895-130912
325,libxml2,fca,1,16346-16437
326,libxml2,fca,1,123576-123756
327,libxml2,fca,1,12818-12825
328,libxml2,fca,1,16521-16545
329,libxml2,fca,1,116396-116412
330,libxml2,fca,1,420519-420927
331,libxml2,fca,1,16360-16437
332,libxml2,fca,1,15952-15978
333,libxml2,fca,1,371123-371164
334,libxml2,fca,1,396716-396131
335,libxml2,fca,1,125731-125746
336,libxml2,fca,1,374032-374058
337,libxml2,fca,1,130638-130647
338,libxml2,fca,1,6867-7002
339,libxml2,fca,1,125746-125755
340,libxml2,fca,1,7578-7602
341,libxml2,fca,1,409382-409417
342,libxml2,fca,1,130682-130691
343,libxml2,fca,1,48890-48899
344,libxml2,fca,1,130691-130700
345,libxml2,fca,1,415269-415285
346,libxml2,fca,1,42992-43006
347,libxml2,fca,1,128984-129056
348,libxml2,fca,1,129011-129056
349,libxml2,fca,1,112793-112836
350,libxml2,fca,1,15564-15607
351,libxml2,fca,1,131266-131270
352,libxml2,fca,1,127012-127021
353,libxml2,fca,1,11496-11514
354,libxml2,fca,1,131220-131247
355,libxml2,fca,1,123666-123756
356,libxml2,fca,1,12338-12631
357,libxml2,fca,1,128423-128721
358,libxml2,fca,1,70728-70735
359,libxml2,fca,1,130974-131247
360,libxml2,fca,1,12832-12839
361,libxml2,fca,1,126452-126495
362,libxml2,fca,1,34577-34587
363,libxml2,fca,1,16374-16437
364,libxml2,fca,1,12083-12271
365,libxml2,fca,1,130129-130175
366,libxml2,fca,1,396455-396461
367,libxml2,fca,1,130364-130589
368,libxml2,fca,1,7436-7461
369,libxml2,fca,1,123594-123603
370,libxml2,fca,1,129760-129769
371,libxml2,fca,1,16627-16760
372,libxml2,fca,1,129997-130051
373,libxml2,fca,1,123865-123878
374,libxml2,fca,1,15176-15393
375,libxml2,fca,1,125773-126064
376,libxml2,fca,1,129337-129445
377,libxml2,fca,1,127697-127828
378,libxml2,fca,1,129814-130054
379,libxml2,fca,1,15583-15588
380,libxml2,fca,1,129882-129952
381,libxml2,fca,1,391052-391063
382,libxml2,fca,1,32075-32093
383,libxml2,fca,1,415378-415414
384,libxml2,fca,1,415559-415585
385,libxml2,fca,1,129427-129445
386,libxml2,fca,1,12118-12271
387,libxml2,fca,1,129002-129056
388,libxml2,fca,1,128869-128939
389,libxml2,fca,1,421606-421615
390,libxml2,fca,1,128939-129056
391,libxml2,fca,1,8407-8421
392,libxml2,fca,1,125409-125418
393,libxml2,fca,1,56363-56971
394,libxml2,fca,1,14189-14198
395,libxml2,fca,1,396511-396517
396,libxml2,fca,1,391495-391520
397,libxml2,fca,1,23224-23250
398,libxml2,fca,1,269093-269098
399,libxml2,fca,1,133441-133444
400,libxml2,fca,1,9730-9757
401,libxml2,fca,1,49348-49352
402,libxml2,fca,1,7515-7619
403,libxml2,fca,1,415601-415617
404,libxml2,fca,1,366960-366965
405,libxml2,fca,1,34597-34607
406,libxml2,fca,1,420496-420511
407,libxml2,fca,1,123603-123756
408,libxml2,fca,1,391453-391480
409,libxml2,fca,1,13984-13993
410,libxml2,fca,1,7364-7397
411,libxml2,fca,1,396695-396737
412,libxml2,fca,1,396567-396632
413,libxml2,fca,1,12415-12628
414,libxml2,fca,1,32146-32615
415,libxml2,fca,1,12041-12265
416,libxml2,fca,1,13397-13432
417,libxml2,fca,1,16430-16437
418,libxml2,fca,1,391120-391122
419,libxml2,fca,1,15531-15607
420,libxml2,fca,1,123702-123711
421,libxml2,fca,1,22938-22945
422,libxml2,fca,1,7528-7619
423,libxml2,fca,1,391465-391478
424,libxml2,fca,1,125755-126064
425,libxml2,fca,1,14758-14770
426,libxml2,fca,1,396517-396561
427,libxml2,fca,1,391013-391120
428,libxml2,fca,1,12846-12915
429,libxml2,fca,1,123612-123756
430,libxml2,fca,1,128948-129056
431,libxml2,fca,1,12902-12915
432,libxml2,fca,1,391174-391204
433,libxml2,fca,1,366988-366993
434,libxml2,fca,1,366937-366951
435,libxml2,fca,1,123630-123756
436,libxml2,fca,1,421364-421379
437,libxml2,fca,1,21596-21606
438,libxml2,fca,1,12790-12915
439,libxml2,fca,1,396709-396716
440,libxml2,fca,1,41159-41194
441,libxml2,fca,1,15557-15607
442,libxml2,fca,1,366895-366909
443,libxml2,fca,1,14316-14416
444,libxml2,fca,1,15702-15732
445,libxml2,fca,1,12989-13212
446,libxml2,fca,1,128223-128232
447,libxml2,fca,1,11116-11140
448,libxml2,fca,1,13141-13209
449,libxml2,fca,1,130938-131247
450,libxml2,fca,1,130956-131247
451,libxml2,fca,1,128624-128721
452,libxml2,fca,1,124721-124723
453,libxml2,fca,1,131193-131247
454,libxml2,fca,1,129979-130051
455,libxml2,fca,1,15106-15399
456,libxml2,fca,1,48940-49162
457,libxml2,fca,1,129373-129445
458,libxml2,fca,1,376083-376115
459,libxml2,fca,1,15543-15607
460,libxml2,fca,1,16708-16743
461,libxml2,fca,1,420530-420555
462,libxml2,fca,1,12408-12628
463,libxml2,fca,1,420555-420561
464,libxml2,fca,1,128849-128879
465,libxml2,fca,1,391473-391478
466,libxml2,fca,1,12576-12628
467,libxml2,fca,1,123711-123756
468,libxml2,fca,1,390953-390964
469,libxml2,fca,1,128889-129056
470,libxml2,fca,1,367045-367130
471,libxml2,fca,1,12394-12628
472,libxml2,fca,1,133464-133466
473,libxml2,fca,1,131157-131247
474,libxml2,fca,1,123648-123756
475,libxml2,fca,1,11487-11523
476,libxml2,fca,1,129805-130054
477,libxml2,fca,1,366875-366878
478,libxml2,fca,1,123675-123756
479,libxml2,fca,1,411615-411627
480,libxml2,fca,1,365783-365798
481,libxml2,fca,1,133364-133371
482,libxml2,fca,1,12422-12628
483,libxml2,fca,1,70689-70836
484,libxml2,fca,1,124495-124504
485,libxml2,fca,1,420902-420914
486,libxml2,fca,1,367045-367102
487,libxml2,fca,1,84457-84484
488,libxml2,fca,1,366918-366923
489,libxml2,fca,1,49683-49709
490,libxml2,fca,1,12345-12631
491,libxml2,fca,1,125791-126064
492,libxml2,fca,1,13719-13723
493,libxml2,fca,1,420726-420733
494,libxml2,fca,1,15550-15607
495,libxml2,fca,1,40701-40715
496,libxml2,fca,1,38633-38647
497,libxml2,fca,1,415484-415500
498,libxml2,fca,1,367088-367093
499,libxml2,fca,1,128696-128721
500,libxml2,fca,1,367158-367163
501,libxml2,fca,1,13697-13705
502,libxml2,fca,1,13525-13543
503,libxml2,fca,1,13656-13695
504,libxml2,fca,1,365398-365439
505,libxml2,fca,1,17007-17033
506,libxml2,fca,1,22165-22174
507,libxml2,fca,1,13563-13697
508,libxml2,fca,1,365398-365408
509,libxml2,fca,1,128441-128721
510,libxml2,fca,1,367045-367116
511,libxml2,fca,1,125737-125746
512,libxml2,fca,1,12895-12915
513,libxml2,fca,1,125809-126064
514,libxml2,fca,1,130718-130745
515,libxml2,fca,1,16994-17001
516,libxml2,fca,1,128633-128721
517,libxml2,fca,1,131010-131030
518,libxml2,fca,1,13713-13723
519,libxml2,fca,1,131229-131247
520,libxml2,fca,1,131139-131247
521,libxml2,fca,1,131202-131247
522,libxml2,fca,1,131211-131247
523,libxml2,fca,1,131130-131247
524,libxml2,fca,1,131238-131247
525,libxml2,fca,1,19362-19406
526,libxml2,fca,1,128508-128518
527,libxml2,fca,1,129617-129623
528,libxml2,fca,1,129932-129942
529,libxml2,fca,1,129961-130051
530,libxml2,fca,1,126271-126286
531,libxml2,fca,1,130024-130051
532,libxml2,fca,1,130033-130051
533,libxml2,fca,1,56377-56971
534,libxml2,fca,1,367045-367144
535,libxml2,fca,1,129545-129547
536,libxml2,fca,1,125494-125504
537,libxml2,fca,1,24624-24655
538,libxml2,fca,1,87516-87527
539,libxml2,fca,1,374392-374402
540,libxml2,fca,1,13638-13656
541,libxml2,fca,1,374271-374545
542,libxml2,fca,1,411335-411344
543,libxml2,fca,1,130920-130929
544,libxml2,fca,1,366875-366974
545,libxml2,fca,1,55759-55768
546,libxml2,fca,1,45663-46197
547,libxml2,fca,1,55586-55610
548,libxml2,fca,1,55735-55745
549,libxml2,fca,1,45621-46197
550,libxml2,fca,1,45770-45775
551,libxml2,fca,1,45649-46197
552,libxml2,fca,1,43860-43878
553,libxml2,fca,1,45635-46197
554,libxml2,fca,1,45793-45897
555,libxml2,fca,1,45747-46201
556,libxml2,fca,1,45821-45897
557,libxml2,fca,1,127688-127828
558,libxml2,fca,1,46177-46191
559,libxml2,fca,1,415517-415543
560,libxml2,fca,1,54920-54927
561,libxml2,fca,1,45755-45762
562,libxml2,fca,1,45807-45897
563,libxml2,fca,1,46069-46079
564,libxml2,fca,1,55448-55458
565,libxml2,fca,1,138023-138039
566,libxml2,fca,1,56004-56017
567,libxml2,fca,1,45835-45897
568,libxml2,fca,1,421398-421423
569,libxml2,fca,1,47580-48290
570,libxml2,fca,1,45731-45740
571,libxml2,fca,1,45859-45883
572,libxml2,fca,1,55254-56337
573,libxml2,fca,1,121723-121730
574,libxml2,fca,1,48342-48704
575,libxml2,fca,1,46296-47525
576,libxml2,fca,1,415312-415328
577,libxml2,fca,1,33130-33134
578,libxml2,fca,1,84124-84131
579,libxml2,fca,1,139462-139495
580,libxml2,fca,1,45907-45983
581,libxml2,fca,1,18557-18571
582,libxml2,fca,1,54854-54878
583,libxml2,fca,1,367911-367913
584,libxml2,fca,1,372629-372647
585,libxml2,fca,1,368057-368081
586,libxml2,fca,1,367016-367021
587,libxml2,fca,1,22009-22028
588,libxml2,fca,1,365347-365357
589,libxml2,fca,1,374251-374545
590,libxml2,fca,1,15595-15607
591,libxml2,fca,1,412432-412445
592,libxml2,fca,1,367045-367074
593,libxml2,fca,1,366715-366779
594,libxml2,fca,1,374281-374545
595,libxml2,fca,1,366904-366909
596,libxml2,fca,1,130506-130516
597,libxml2,fca,1,35949-35959
598,libxml2,fca,1,125371-125380
599,libxml2,fca,1,35989-35998
600,libxml2,fca,1,22009-22035
601,libxml2,fca,1,396577-396632
602,libxml2,fca,1,23211-23218
603,libxml2,fca,1,126784-127206
604,libxml2,fca,1,11505-11523
605,libxml2,fca,1,125660-125670
606,libxml2,fca,1,22959-22991
607,libxml2,fca,1,126717-126722
608,libxml2,fca,1,13629-13665
609,libxml2,fca,1,391149-391195
610,libxml2,fca,1,14732-14758
611,libxml2,fca,1,391167-391181
612,libxml2,fca,1,126976-127206
613,libxml2,fca,1,34197-34204
614,libxml2,fca,1,33585-33592
615,libxml2,fca,1,5827-5847
616,libxml2,fca,1,32323-32341
617,libxml2,fca,1,365418-365439
618,libxml2,fca,1,32216-32615
619,libxml2,fca,1,32202-32615
620,libxml2,fca,1,32174-32615
621,libxml2,fca,1,32552-32609
622,libxml2,fca,1,126766-126775
623,libxml2,fca,1,34505-34529
624,libxml2,fca,1,32230-32615
625,libxml2,fca,1,370550-370586
626,libxml2,fca,1,34375-34383
627,libxml2,fca,1,34342-34368
628,libxml2,fca,1,32188-32615
629,libxml2,fca,1,34395-34409
630,libxml2,fca,1,32719-32727
631,libxml2,fca,1,32289-32301
632,libxml2,fca,1,32759-32783
633,libxml2,fca,1,34000-34007
634,libxml2,fca,1,32254-32278
635,libxml2,fca,1,32658-32953
636,libxml2,fca,1,76204-76213
637,libxml2,fca,1,33816-34548
638,libxml2,fca,1,19112-19150
639,libxml2,fca,1,32903-32909
640,libxml2,fca,1,32160-32615
641,libxml2,fca,1,374368-374376
642,libxml2,fca,1,129852-129872
643,libxml2,fca,1,32650-32658
644,libxml2,fca,1,130194-130308
645,libxml2,fca,1,33844-33870
646,libxml2,fca,1,38761-39694
647,libxml2,fca,1,126811-127206
648,libxml2,fca,1,32519-32527
649,libxml2,fca,1,38534-38542
650,libxml2,fca,1,39013-39694
651,libxml2,fca,1,39039-39694
652,libxml2,fca,1,32909-32935
653,libxml2,fca,1,13181-13209
654,libxml2,fca,1,127102-127206
655,libxml2,fca,1,366867-366873
656,libxml2,fca,1,371262-371271
657,libxml2,fca,1,38975-38986
658,libxml2,fca,1,128488-128508
659,libxml2,fca,1,130293-130302
660,libxml2,fca,1,70742-70834
661,libxml2,fca,1,127084-127206
662,libxml2,fca,1,18596-18620
663,libxml2,fca,1,126028-126064
664,libxml2,fca,1,10138-10162
665,libxml2,fca,1,19447-19451
666,libxml2,fca,1,34127-34146
667,libxml2,fca,1,130347-130364
668,libxml2,fca,1,128528-128538
669,libxml2,fca,1,33733-33740
670,libxml2,fca,1,374382-374432
671,libxml2,fca,1,17177-17196
672,libxml2,fca,1,7880-7889
673,libxml2,fca,1,34310-34329
674,libxml2,fca,1,130992-131247
675,libxml2,fca,1,271421-271426
676,libxml2,fca,1,415569-415585
677,libxml2,fca,1,41166-41173
678,libxml2,fca,1,16278-16299
679,libxml2,fca,1,377655-377692
680,libxml2,fca,1,45677-46197
681,libxml2,fca,1,53925-54019
682,libxml2,fca,1,53939-54019
683,libxml2,fca,1,53953-54019
684,libxml2,fca,1,53967-54019
685,libxml2,fca,1,53981-54019
686,libxml2,fca,1,53995-54019
687,libxml2,fca,1,7050-7218
688,libxml2,fca,1,47594-48290
689,libxml2,fca,1,47608-48290
690,libxml2,fca,1,47622-48290
691,libxml2,fca,1,47636-48290
692,libxml2,fca,1,123657-123756
693,libxml2,fca,1,47650-48290
694,libxml2,fca,1,47720-47727
695,libxml2,fca,1,47734-48290
696,libxml2,fca,1,47835-47843
697,libxml2,fca,1,52899-52922
698,libxml2,fca,1,47887-48255
699,libxml2,fca,1,50795-50857
700,libxml2,fca,1,47959-48255
701,libxml2,fca,1,48082-48093
702,libxml2,fca,1,51821-51951
703,libxml2,fca,1,51677-51809
704,libxml2,fca,1,51691-51809
705,libxml2,fca,1,51705-51809
706,libxml2,fca,1,51747-51809
707,libxml2,fca,1,46282-47525
708,libxml2,fca,1,129649-129656
709,libxml2,fca,1,46310-47525
710,libxml2,fca,1,46324-47525
711,libxml2,fca,1,421211-421229
712,libxml2,fca,1,47433-47443
713,libxml2,fca,1,46905-46915
714,libxml2,fca,1,35637-35843
715,libxml2,fca,1,139819-139834
716,libxml2,fca,1,139800-139966
717,libxml2,fca,1,139819-139827
718,libxml2,fca,1,139579-139986
719,libxml2,fca,1,127661-127828
720,libxml2,fca,1,366832-366845
721,libxml2,fca,1,83916-83925
722,libxml2,fca,1,20362-20381
723,libxml2,fca,1,141111-141265
724,libxml2,fca,1,421604-421615
725,libxml2,fca,1,52988-52999
726,libxml2,fca,1,5813-5827
727,libxml2,fca,1,20573-20599
728,libxml2,fca,1,132244-132265
729,libxml2,fca,1,412376-412424
730,libxml2,fca,1,127616-127828
731,libxml2,fca,1,110004-110006
732,libxml2,fca,1,124432-124648
733,libxml2,fca,1,54892-54918
734,libxml2,fca,1,70682-70836
735,libxml2,fca,1,54351-54374
736,libxml2,fca,1,50437-50541
737,libxml2,fca,1,421729-421775
738,libxml2,fca,1,154877-154884
739,libxml2,fca,1,406388-406432
740,libxml2,fca,1,406430-406432
741,libxml2,fca,1,127388-127397
742,libxml2,fca,1,46634-46720
743,libxml2,fca,1,29245-29249
744,libxml2,fca,1,28845-28865
745,libxml2,fca,1,29185-29203
746,libxml2,fca,1,53572-53591
747,libxml2,fca,1,128508-128588
748,libxml2,fca,1,53700-53713
749,libxml2,fca,1,44141-44146
750,libxml2,fca,1,53646-53674
751,libxml2,fca,1,16068-16305
752,libxml2,fca,1,44123-44141
753,libxml2,fca,1,403584-403591
754,libxml2,fca,1,53704-53713
755,libxml2,fca,1,43352-43363
756,libxml2,fca,1,53459-53470
757,libxml2,fca,1,6867-6936
758,libxml2,fca,1,370004-370068
759,libxml2,fca,1,8827-8837
760,libxml2,fca,1,53334-53338
761,libxml2,fca,1,46496-46501
762,libxml2,fca,1,420530-420540
763,libxml2,fca,1,8200-8270
764,libxml2,fca,1,53572-53598
765,libxml2,fca,1,46429-46438
766,libxml2,fca,1,16667-16691
767,libxml2,fca,1,28511-28525
768,libxml2,fca,1,406245-406295
769,libxml2,fca,1,126829-127206
770,libxml2,fca,1,49469-49473
771,libxml2,fca,1,126838-127206
772,libxml2,fca,1,127580-127828
773,libxml2,fca,1,406215-406229
774,libxml2,fca,1,130398-130418
