,discovery_id,fuzzer,block_source,block_target
3907,3907,mopt-0-exid2,8960,8978
3913,3913,symcc-0-exid2,8942,8950
3930,3930,fairfuzz-0-exid2,3260,3269
3962,3962,symcc-0-exid2,3305,3321
3978,3978,aflplusplus-0-exid2,9082,9087
3979,3979,aflplusplus-0-exid2,8991,8999
3990,3990,aflplusplus-0-exid2,8960,8978
4018,4018,aflplusplus-0-exid2,8942,8950
4047,4047,mopt-0-exid2,8950,8954
4058,4058,mopt-0-exid2,3260,3269
4069,4069,fairfuzz-0-exid2,9082,9087
4075,4075,fairfuzz-0-exid2,8960,8978
4088,4088,fairfuzz-0-exid2,8991,8999
4091,4091,fairfuzz-0-exid2,8942,8950
4099,4099,symcc-0-exid2,2874,2885
4105,4105,symcc-0-exid2,3118,3246
4159,4159,mopt-0-exid2,2885,2889
4173,4173,mopt-0-exid2,1543,1569
4205,4205,fairfuzz-0-exid2,9099,9107
4211,4211,symcc-0-exid2,2902,2906
4222,4222,fairfuzz-0-exid2,9125,9129
4231,4231,mopt-0-exid2,2889,2902
4232,4232,mopt-0-exid2,9099,9107
4233,4233,mopt-0-exid2,9117,9125
4249,4249,symcc-0-exid2,1639,1643
4265,4265,mopt-0-exid2,1628,1639
4288,4288,mopt-0-exid2,2306,2321
4301,4301,symcc-0-exid2,9125,9129
4302,4302,symcc-0-exid2,9107,9111
4352,4352,aflplusplus-0-exid2,2885,2889
4354,4354,aflplusplus-0-exid2,1569,1573
4377,4377,aflplusplus-0-exid2,9107,9111
4378,4378,aflplusplus-0-exid2,2889,2902
4379,4379,aflplusplus-0-exid2,9125,9129
4380,4380,aflplusplus-0-exid2,3285,3305
4394,4394,aflplusplus-0-exid2,1639,1643
4406,4406,symcc-0-exid2,12872,12865
4416,4416,symcc-0-exid2,1463,1474
4466,4466,mopt-0-exid2,1474,1478
4556,4556,mopt-0-exid2,12806,12799
4568,4568,symcc-0-exid2,12806,12799
4585,4585,mopt-0-exid2,7749,7749
4588,4588,symcc-0-exid2,9021,9025
4604,4604,fairfuzz-0-exid2,9039,9043
4613,4613,mopt-0-exid2,9031,9039
4621,4621,fairfuzz-0-exid2,9060,9066
4637,4637,mopt-0-exid2,9021,9025
4644,4644,fairfuzz-0-exid2,2885,2889
4652,4652,fairfuzz-0-exid2,2902,2906
4653,4653,fairfuzz-0-exid2,9013,9021
4669,4669,fairfuzz-0-exid2,7749,7749
4681,4681,fairfuzz-0-exid2,2306,2321
4700,4700,fairfuzz-0-exid2,12806,12799
4702,4702,fairfuzz-0-exid2,1474,1478
4707,4707,fairfuzz-0-exid2,1628,1639
4722,4722,symcc-0-exid2,9031,9039
4726,4726,symcc-0-exid2,7749,7749
4728,4728,symcc-0-exid2,9060,9066
4750,4750,mopt-0-exid2,9060,9066
4768,4768,aflplusplus-0-exid2,1463,1474
4772,4772,aflplusplus-0-exid2,12872,12865
4803,4803,aflplusplus-0-exid2,12806,12799
4805,4805,aflplusplus-0-exid2,7749,7749
4827,4827,aflplusplus-0-exid2,9021,9025
4828,4828,aflplusplus-0-exid2,9039,9043
4829,4829,aflplusplus-0-exid2,9060,9066
5052,5052,symcc-0-exid2,7361,7361
5110,5110,mopt-0-exid2,11730,11737
5142,5142,symcc-0-exid2,11737,11742
5148,5148,symcc-0-exid2,11742,11730
5170,5170,mopt-0-exid2,11742,11730
5208,5208,fairfuzz-0-exid2,11730,11737
5215,5215,fairfuzz-0-exid2,11742,11730
5329,5329,aflplusplus-0-exid2,11737,11742
5340,5340,aflplusplus-0-exid2,7361,7361
5344,5344,aflplusplus-0-exid2,11742,11730
5541,5541,symcc-0-exid2,10404,10404
6121,6121,symcc-0-exid2,2306,2321
6125,6125,fairfuzz-0-exid2,12962,12989
6151,6151,fairfuzz-0-exid2,5571,5571
6174,6174,aflplusplus-0-exid2,5571,5571
6182,6182,mopt-0-exid2,5571,5571
6424,6424,symcc-0-exid2,2776,2780
6432,6432,mopt-0-exid2,2755,2776
6462,6462,mopt-0-exid2,5540,5544
6484,6484,aflplusplus-0-exid2,2776,2780
6485,6485,aflplusplus-0-exid2,5540,5544
6496,6496,symcc-0-exid2,5544,5564
6511,6511,symcc-0-exid2,5564,5567
6541,6541,symcc-0-exid2,5466,5567
6573,6573,mopt-0-exid2,5564,5567
6576,6576,mopt-0-exid2,5466,5567
6611,6611,aflplusplus-0-exid2,5564,5567
6612,6612,aflplusplus-0-exid2,5466,5567
6827,6827,symcc-0-exid2,5493,5496
6887,6887,mopt-0-exid2,5540,5564
7410,7410,fairfuzz-0-exid2,5564,5586
7436,7436,fairfuzz-0-exid2,2776,2780
7451,7451,fairfuzz-0-exid2,5493,5496
7473,7473,fairfuzz-0-exid2,5466,5567
