,benchmark,fuzzer_combination,expid,edge
113,cflow,fca,8,2701-2836
114,cflow,fca,8,3095-3118
115,cflow,fca,8,10112-10222
116,cflow,fca,8,9955-9963
117,cflow,fca,8,10119-10157
118,cflow,fca,8,2744-2755
119,cflow,fca,8,12466-12475
120,cflow,fca,8,12830-12901
121,cflow,fca,8,5831-5846
122,cflow,fca,8,12626-12632
123,cflow,fca,8,13026-13019
124,cflow,fca,8,965-969
125,cflow,fca,8,5917-5990
126,cflow,fca,8,3037-3037
127,cflow,fca,8,32080-32107
128,cflow,fca,8,2902-2906
129,cflow,fca,8,32107-32115
130,cflow,fca,8,2279-2288
131,cflow,fca,8,9139-9147
132,cflow,fca,8,8892-8900
133,cflow,fca,8,9099-9107
134,cflow,fca,8,2279-2292
135,cflow,fca,8,9165-9169
136,cflow,fca,8,1474-1478
137,cflow,fca,8,8978-8983
138,cflow,fca,8,9039-9043
139,cflow,fca,8,8991-8999
140,cflow,fca,8,8950-8954
141,cflow,fca,8,9184-9188
142,cflow,fca,8,9052-9060
143,cflow,fca,8,2266-2279
144,cflow,fca,8,1543-1569
145,cflow,fca,8,9205-9210
146,cflow,fca,8,9411-9415
147,cflow,fca,8,650-654
148,cflow,fca,8,2306-2321
149,cflow,fca,8,12806-12799
150,cflow,fca,8,7749-7749
151,cflow,fca,8,3305-3321
152,cflow,fca,8,1639-1643
153,cflow,fca,8,9082-9087
154,cflow,fca,8,2776-2780
155,cflow,fca,8,5571-5571
156,cflow,fca,8,11737-11742
157,cflow,fca,8,5466-5483
158,cflow,fca,8,5564-5567
159,cflow,fca,8,5540-5564
160,cflow,fca,8,2793-2797
161,cflow,fca,8,280-671
162,cflow,fca,8,11737-11753
163,cflow,fca,8,11017-11004
164,cflow,fca,8,10754-10741
165,cflow,fca,8,9281-9285
166,cflow,fca,8,9241-9249
167,cflow,fca,8,11707-11714
168,cflow,fca,8,11645-11653
169,cflow,fca,8,11677-11716
170,cflow,fca,8,11677-11714
171,cflow,fca,8,9267-9285
172,cflow,fca,8,9271-9285
173,cflow,fca,8,9263-9285
174,cflow,fca,8,9241-9275
175,cflow,fca,8,9259-9285
176,cflow,fca,8,2692-2696
177,cflow,fca,8,9255-9285
178,cflow,fca,8,12962-12989
179,cflow,fca,8,5496-5496
