,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
609,5719,2898845386,fairfuzz-0-exid22,fairfuzz,2123,ad4b1d7094b25bf1d086d6fb54eabc44d63adbfb9bc51f8e0e544d6634c82421,crash,609,SEGV,ab82a35ef635651378049cee2e629e6a,asan,fcb,nm
1940,5719,2898845386,fairfuzz-0-exid22,fairfuzz,2123,ad4b1d7094b25bf1d086d6fb54eabc44d63adbfb9bc51f8e0e544d6634c82421,crash,1940,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan,fcb,nm
3162,5719,2898845386,fairfuzz-0-exid22,fairfuzz,2123,ad4b1d7094b25bf1d086d6fb54eabc44d63adbfb9bc51f8e0e544d6634c82421,crash,3162,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan,fcb,nm
3238,5724,206683456,afl-0-exid22,afl,2125,3454e23166c2c218bcc9a1b140aa70629298831a0d5402718c534334156fdd82,crash,3238,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fcb,nm
690,5724,206683456,afl-0-exid22,afl,2125,3454e23166c2c218bcc9a1b140aa70629298831a0d5402718c534334156fdd82,crash,690,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fcb,nm
2010,5724,206683456,afl-0-exid22,afl,2125,3454e23166c2c218bcc9a1b140aa70629298831a0d5402718c534334156fdd82,crash,2010,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fcb,nm
3071,5877,1657863402,aflfast-0-exid22,aflfast,2199,6bfb4e85ab7eaee19990e724aaa94cd4286b9a171c877df1c7d2f03c2160464e,crash,3071,SEGV,20342dca7c121d150537a553601f2cff,tsan,fcb,nm
500,5877,1657863402,aflfast-0-exid22,aflfast,2199,6bfb4e85ab7eaee19990e724aaa94cd4286b9a171c877df1c7d2f03c2160464e,crash,500,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan,fcb,nm
1848,5877,1657863402,aflfast-0-exid22,aflfast,2199,6bfb4e85ab7eaee19990e724aaa94cd4286b9a171c877df1c7d2f03c2160464e,crash,1848,SEGV,7eb8a033fb93be1a166b929b057f47e8,msan,fcb,nm
2662,5978,1657863402,aflfast-0-exid22,aflfast,2233,52e662e8f11a2c052ed93796a3374b4b516cbaa61c6b30ef701c598695c6679f,crash,2662,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan,fcb,nm
24,5978,1657863402,aflfast-0-exid22,aflfast,2233,52e662e8f11a2c052ed93796a3374b4b516cbaa61c6b30ef701c598695c6679f,crash,24,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fcb,nm
1446,5978,1657863402,aflfast-0-exid22,aflfast,2233,52e662e8f11a2c052ed93796a3374b4b516cbaa61c6b30ef701c598695c6679f,crash,1446,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fcb,nm
3893,5978,1657863402,aflfast-0-exid22,aflfast,2233,52e662e8f11a2c052ed93796a3374b4b516cbaa61c6b30ef701c598695c6679f,crash,3893,SEGV,c66b2c326db349ab6561d6b782d2ab8f,ubsan,fcb,nm
676,5991,1657863402,aflfast-0-exid22,aflfast,2243,db48cd35eb1163bb43e178e762a32444d3ad51d6a55c61830b6821f2699f60e4,crash,676,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan,fcb,nm
1997,5991,1657863402,aflfast-0-exid22,aflfast,2243,db48cd35eb1163bb43e178e762a32444d3ad51d6a55c61830b6821f2699f60e4,crash,1997,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,msan,fcb,nm
3923,5991,1657863402,aflfast-0-exid22,aflfast,2243,db48cd35eb1163bb43e178e762a32444d3ad51d6a55c61830b6821f2699f60e4,crash,3923,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,ubsan,fcb,nm
3224,5991,1657863402,aflfast-0-exid22,aflfast,2243,db48cd35eb1163bb43e178e762a32444d3ad51d6a55c61830b6821f2699f60e4,crash,3224,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan,fcb,nm
395,6157,206683456,afl-0-exid22,afl,2341,6847878a41350a28015301040cde3b9fdc03ee48b1988d7702e1e4d1c487617e,crash,395,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan,fcb,nm
1753,6157,206683456,afl-0-exid22,afl,2341,6847878a41350a28015301040cde3b9fdc03ee48b1988d7702e1e4d1c487617e,crash,1753,SEGV,07519e983f9c1f1f3243bd37defb96d8,msan,fcb,nm
3909,6157,206683456,afl-0-exid22,afl,2341,6847878a41350a28015301040cde3b9fdc03ee48b1988d7702e1e4d1c487617e,crash,3909,SEGV,07519e983f9c1f1f3243bd37defb96d8,ubsan,fcb,nm
2976,6157,206683456,afl-0-exid22,afl,2341,6847878a41350a28015301040cde3b9fdc03ee48b1988d7702e1e4d1c487617e,crash,2976,SEGV,6807fae1ed3d488067ae193ec01db375,tsan,fcb,nm
2635,6253,2898845386,fairfuzz-0-exid22,fairfuzz,2397,ba7d2473876d6d4763c0c3219609d3e6d6ca7997438663f2e177f3ac55f94050,crash,2635,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fcb,nm
3882,6253,2898845386,fairfuzz-0-exid22,fairfuzz,2397,ba7d2473876d6d4763c0c3219609d3e6d6ca7997438663f2e177f3ac55f94050,crash,3882,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fcb,nm
1415,6253,2898845386,fairfuzz-0-exid22,fairfuzz,2397,ba7d2473876d6d4763c0c3219609d3e6d6ca7997438663f2e177f3ac55f94050,crash,1415,SEGV,a8096fe8a03d5c3886069f170d340f05,asan,fcb,nm
850,6256,2898845386,fairfuzz-0-exid22,fairfuzz,2398,5164cd7cfcca324309d51b3cee931d487b017c575c31d08373cb5a339059366d,crash,850,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fcb,nm
2143,6256,2898845386,fairfuzz-0-exid22,fairfuzz,2398,5164cd7cfcca324309d51b3cee931d487b017c575c31d08373cb5a339059366d,crash,2143,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fcb,nm
3370,6256,2898845386,fairfuzz-0-exid22,fairfuzz,2398,5164cd7cfcca324309d51b3cee931d487b017c575c31d08373cb5a339059366d,crash,3370,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fcb,nm
2491,6449,2898845386,fairfuzz-0-exid22,fairfuzz,2506,49157dd45c2bcd3b53e68c5966c7e928dd079feeca0524f92b20b19206514f1b,crash,2491,SEGV,404bda1b199064724efef5872299313a,msan,fcb,nm
1251,6449,2898845386,fairfuzz-0-exid22,fairfuzz,2506,49157dd45c2bcd3b53e68c5966c7e928dd079feeca0524f92b20b19206514f1b,crash,1251,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan,fcb,nm
1364,6814,206683456,afl-0-exid22,afl,2676,9980ab1160ebfe27cf8ec75c2c4966a44b5f4452a96f3813fcc4a438d2b28d6e,crash,1364,SEGV,0c2ea39b45b026dafef06e4330b3401c,asan,fcb,nm
2592,6814,206683456,afl-0-exid22,afl,2676,9980ab1160ebfe27cf8ec75c2c4966a44b5f4452a96f3813fcc4a438d2b28d6e,crash,2592,SEGV,19917527ce90725490278b5d692b3180,msan,fcb,nm
3837,6814,206683456,afl-0-exid22,afl,2676,9980ab1160ebfe27cf8ec75c2c4966a44b5f4452a96f3813fcc4a438d2b28d6e,crash,3837,SEGV,d4621771c841f8adb3358c9bc1f16e2d,tsan,fcb,nm
359,6821,206683456,afl-0-exid22,afl,2682,cde159bc77144d897b91050f3708a5858a15401ab353fa9f152384fac6bc02d5,crash,359,SEGV,38437eee2d9c701de96336291632678f,asan,fcb,nm
1724,6821,206683456,afl-0-exid22,afl,2682,cde159bc77144d897b91050f3708a5858a15401ab353fa9f152384fac6bc02d5,crash,1724,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fcb,nm
2946,6821,206683456,afl-0-exid22,afl,2682,cde159bc77144d897b91050f3708a5858a15401ab353fa9f152384fac6bc02d5,crash,2946,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fcb,nm
1173,6825,206683456,afl-0-exid22,afl,2684,be79e8bcff00298ebf851ccc07ac83826ecd3a826595b90bdec3e9f630f9aa7b,crash,1173,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan,fcb,nm
3659,6825,206683456,afl-0-exid22,afl,2684,be79e8bcff00298ebf851ccc07ac83826ecd3a826595b90bdec3e9f630f9aa7b,crash,3659,SEGV,eccab81831e185f3e79d857c78357b1b,tsan,fcb,nm
3097,7316,2898845386,fairfuzz-0-exid22,fairfuzz,2997,c2db2712a55f558572f64eca6d95f13b28267b79a55221defa28a39e68f39a38,crash,3097,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan,fcb,nm
528,7316,2898845386,fairfuzz-0-exid22,fairfuzz,2997,c2db2712a55f558572f64eca6d95f13b28267b79a55221defa28a39e68f39a38,crash,528,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan,fcb,nm
1875,7316,2898845386,fairfuzz-0-exid22,fairfuzz,2997,c2db2712a55f558572f64eca6d95f13b28267b79a55221defa28a39e68f39a38,crash,1875,SEGV,189d3af2d351e4a957a2cdee6427f4fd,msan,fcb,nm
1202,7676,206683456,afl-0-exid22,afl,3250,6848817e54f5393c5a5fae2188372e31662b168243a968014d28f454a1739a23,crash,1202,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fcb,nm
2447,7676,206683456,afl-0-exid22,afl,3250,6848817e54f5393c5a5fae2188372e31662b168243a968014d28f454a1739a23,crash,2447,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fcb,nm
3684,7676,206683456,afl-0-exid22,afl,3250,6848817e54f5393c5a5fae2188372e31662b168243a968014d28f454a1739a23,crash,3684,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fcb,nm
701,8258,2898845386,fairfuzz-0-exid22,fairfuzz,3747,6b67fcf0aad0349247b60d841b7de084aa6b31c0f7ca52a9f5239f5a47749e5c,crash,701,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fcb,nm
2020,8258,2898845386,fairfuzz-0-exid22,fairfuzz,3747,6b67fcf0aad0349247b60d841b7de084aa6b31c0f7ca52a9f5239f5a47749e5c,crash,2020,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fcb,nm
3248,8258,2898845386,fairfuzz-0-exid22,fairfuzz,3747,6b67fcf0aad0349247b60d841b7de084aa6b31c0f7ca52a9f5239f5a47749e5c,crash,3248,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fcb,nm
489,8639,1657863402,aflfast-0-exid22,aflfast,4085,493b552c336d45a78458f1075f1d9c6bb03fea2d1b6a40d4538ef784b836985e,crash,489,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fcb,nm
1837,8639,1657863402,aflfast-0-exid22,aflfast,4085,493b552c336d45a78458f1075f1d9c6bb03fea2d1b6a40d4538ef784b836985e,crash,1837,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fcb,nm
3060,8639,1657863402,aflfast-0-exid22,aflfast,4085,493b552c336d45a78458f1075f1d9c6bb03fea2d1b6a40d4538ef784b836985e,crash,3060,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fcb,nm
3458,9179,206683456,afl-0-exid22,afl,4442,5a77770092a3aa91dfc0062440187545f8a285d839df6f8ae14e431d0f1fb352,crash,3458,SEGV,d38a95be5faf93078b4eb3d40ce3544f,tsan,fcb,nm
949,9179,206683456,afl-0-exid22,afl,4442,5a77770092a3aa91dfc0062440187545f8a285d839df6f8ae14e431d0f1fb352,crash,949,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan,fcb,nm
2231,9179,206683456,afl-0-exid22,afl,4442,5a77770092a3aa91dfc0062440187545f8a285d839df6f8ae14e431d0f1fb352,crash,2231,SEGV,f6332c53786081d09f0baeeb7245a5c9,msan,fcb,nm
3938,9179,206683456,afl-0-exid22,afl,4442,5a77770092a3aa91dfc0062440187545f8a285d839df6f8ae14e431d0f1fb352,crash,3938,SEGV,f6332c53786081d09f0baeeb7245a5c9,ubsan,fcb,nm
639,9225,206683456,afl-0-exid22,afl,4484,d52615f8402001a6d9c9041ea020b95bd71f37e63c1d8b036e995b5ae70b3d62,crash,639,SEGV,4383f671e0b61bef1932adfb696d6553,asan,fcb,nm
1969,9225,206683456,afl-0-exid22,afl,4484,d52615f8402001a6d9c9041ea020b95bd71f37e63c1d8b036e995b5ae70b3d62,crash,1969,SEGV,4383f671e0b61bef1932adfb696d6553,msan,fcb,nm
3191,9225,206683456,afl-0-exid22,afl,4484,d52615f8402001a6d9c9041ea020b95bd71f37e63c1d8b036e995b5ae70b3d62,crash,3191,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan,fcb,nm
3293,9331,206683456,afl-0-exid22,afl,4527,88520ad4f87da18b1528af90da8d8fd5cc9dd3e0b3105ba756ff5455f19efa4d,crash,3293,SEGV,0ae1ef65dce4282c536bd732664a4dce,tsan,fcb,nm
757,9331,206683456,afl-0-exid22,afl,4527,88520ad4f87da18b1528af90da8d8fd5cc9dd3e0b3105ba756ff5455f19efa4d,crash,757,SEGV,70f8eb28eb616a407728fcb6c56700d0,asan,fcb,nm
2066,9331,206683456,afl-0-exid22,afl,4527,88520ad4f87da18b1528af90da8d8fd5cc9dd3e0b3105ba756ff5455f19efa4d,crash,2066,SEGV,70f8eb28eb616a407728fcb6c56700d0,msan,fcb,nm
3930,9331,206683456,afl-0-exid22,afl,4527,88520ad4f87da18b1528af90da8d8fd5cc9dd3e0b3105ba756ff5455f19efa4d,crash,3930,SEGV,70f8eb28eb616a407728fcb6c56700d0,ubsan,fcb,nm
843,9449,2898845386,fairfuzz-0-exid22,fairfuzz,4599,d5705542bc02d3684c6a036deae5d476eaa1d5cfb0e73da05a2608b66e64e2f4,crash,843,SEGV,50b003deb4b331c44241db4cea752ee4,asan,fcb,nm
2136,9449,2898845386,fairfuzz-0-exid22,fairfuzz,4599,d5705542bc02d3684c6a036deae5d476eaa1d5cfb0e73da05a2608b66e64e2f4,crash,2136,SEGV,50b003deb4b331c44241db4cea752ee4,msan,fcb,nm
3363,9449,2898845386,fairfuzz-0-exid22,fairfuzz,4599,d5705542bc02d3684c6a036deae5d476eaa1d5cfb0e73da05a2608b66e64e2f4,crash,3363,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan,fcb,nm
487,9522,2898845386,fairfuzz-0-exid22,fairfuzz,4645,c66ba40f3ca3fdb57c87173487d57fb0d738327211db90e340c59baa0c045d5f,crash,487,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan,fcb,nm
1835,9522,2898845386,fairfuzz-0-exid22,fairfuzz,4645,c66ba40f3ca3fdb57c87173487d57fb0d738327211db90e340c59baa0c045d5f,crash,1835,SEGV,ea96565a4e012cca8889fcce4b25307e,msan,fcb,nm
3058,9522,2898845386,fairfuzz-0-exid22,fairfuzz,4645,c66ba40f3ca3fdb57c87173487d57fb0d738327211db90e340c59baa0c045d5f,crash,3058,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan,fcb,nm
154,9717,1657863402,aflfast-0-exid22,aflfast,4809,6c85e291f0c56b947feaf397607174641db34811157b39aca28960a9b0b23c6b,crash,154,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fcb,nm
1555,9717,1657863402,aflfast-0-exid22,aflfast,4809,6c85e291f0c56b947feaf397607174641db34811157b39aca28960a9b0b23c6b,crash,1555,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fcb,nm
2775,9717,1657863402,aflfast-0-exid22,aflfast,4809,6c85e291f0c56b947feaf397607174641db34811157b39aca28960a9b0b23c6b,crash,2775,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fcb,nm
465,9744,2898845386,fairfuzz-0-exid22,fairfuzz,4831,fde43c32ba3614eb87dfa0d3047bba76423b804611510828da35a02b9729372a,crash,465,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fcb,nm
3205,9935,3604952127,aflplusplus-0-exid22,aflplusplus,4974,c808826ed9723a0c878f303d867df53e95d501cb645ed82290f423a2182f15b6,crash,3205,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fcb,nm
653,9935,3604952127,aflplusplus-0-exid22,aflplusplus,4974,c808826ed9723a0c878f303d867df53e95d501cb645ed82290f423a2182f15b6,crash,653,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fcb,nm
1980,9935,3604952127,aflplusplus-0-exid22,aflplusplus,4974,c808826ed9723a0c878f303d867df53e95d501cb645ed82290f423a2182f15b6,crash,1980,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fcb,nm
3327,9975,2898845386,fairfuzz-0-exid22,fairfuzz,4992,024669a62772665e9d0d07a5f74c9f7ee8621c744e3b780ae958ad7f0cfb312c,crash,3327,SEGV,355864b311673634226216ec29214457,tsan,fcb,nm
799,9975,2898845386,fairfuzz-0-exid22,fairfuzz,4992,024669a62772665e9d0d07a5f74c9f7ee8621c744e3b780ae958ad7f0cfb312c,crash,799,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fcb,nm
2097,9975,2898845386,fairfuzz-0-exid22,fairfuzz,4992,024669a62772665e9d0d07a5f74c9f7ee8621c744e3b780ae958ad7f0cfb312c,crash,2097,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fcb,nm
2840,10028,2898845386,fairfuzz-0-exid22,fairfuzz,5044,3fa331992e860f95dac0c9925488c07cad62b989e5dfd88a6433c61a096b7c08,crash,2840,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fcb,nm
234,10028,2898845386,fairfuzz-0-exid22,fairfuzz,5044,3fa331992e860f95dac0c9925488c07cad62b989e5dfd88a6433c61a096b7c08,crash,234,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fcb,nm
1620,10028,2898845386,fairfuzz-0-exid22,fairfuzz,5044,3fa331992e860f95dac0c9925488c07cad62b989e5dfd88a6433c61a096b7c08,crash,1620,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fcb,nm
1322,10219,3604952127,aflplusplus-0-exid22,aflplusplus,5265,d4209f710b8e8bd8a3a479f89bdffa653d8e96dc95d573a3b5f53eac789ab489,crash,1322,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fcb,nm
3798,10219,3604952127,aflplusplus-0-exid22,aflplusplus,5265,d4209f710b8e8bd8a3a479f89bdffa653d8e96dc95d573a3b5f53eac789ab489,crash,3798,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fcb,nm
2553,10219,3604952127,aflplusplus-0-exid22,aflplusplus,5265,d4209f710b8e8bd8a3a479f89bdffa653d8e96dc95d573a3b5f53eac789ab489,crash,2553,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan,fcb,nm
