,edges_count,time,experiment_id
254,158,254,1
255,158,255,1
256,158,256,1
257,158,257,1
258,158,258,1
259,158,259,1
260,158,260,1
261,158,261,1
262,158,262,1
263,158,263,1
264,158,264,1
265,158,265,1
266,158,266,1
267,158,267,1
268,158,268,1
269,158,269,1
270,158,270,1
271,158,271,1
272,158,272,1
273,158,273,1
274,158,274,1
275,158,275,1
276,158,276,1
277,158,277,1
278,158,278,1
279,158,279,1
280,158,280,1
281,158,281,1
282,158,282,1
283,158,283,1
284,158,284,1
285,158,285,1
286,158,286,1
287,158,287,1
288,158,288,1
289,158,289,1
290,158,290,1
291,158,291,1
292,158,292,1
293,158,293,1
294,158,294,1
295,158,295,1
296,158,296,1
297,158,297,1
298,158,298,1
299,158,299,1
300,158,300,1
301,158,301,1
302,158,302,1
303,160,303,1
304,160,304,1
305,160,305,1
306,160,306,1
307,160,307,1
308,160,308,1
309,160,309,1
310,160,310,1
311,160,311,1
312,160,312,1
313,160,313,1
314,160,314,1
315,160,315,1
316,160,316,1
317,160,317,1
318,160,318,1
319,160,319,1
320,160,320,1
321,160,321,1
322,160,322,1
323,160,323,1
324,160,324,1
325,160,325,1
326,160,326,1
327,160,327,1
328,160,328,1
329,160,329,1
330,160,330,1
331,160,331,1
332,160,332,1
333,160,333,1
334,160,334,1
335,160,335,1
336,160,336,1
337,160,337,1
338,160,338,1
339,160,339,1
340,160,340,1
341,160,341,1
342,160,342,1
343,160,343,1
344,160,344,1
345,160,345,1
346,160,346,1
347,160,347,1
348,160,348,1
349,160,349,1
350,160,350,1
351,160,351,1
352,160,352,1
353,160,353,1
354,160,354,1
355,160,355,1
356,160,356,1
357,160,357,1
358,160,358,1
359,160,359,1
360,160,360,1
361,160,361,1
362,160,362,1
363,160,363,1
364,160,364,1
365,160,365,1
366,160,366,1
367,160,367,1
368,160,368,1
369,160,369,1
370,160,370,1
371,160,371,1
372,160,372,1
373,160,373,1
374,160,374,1
375,160,375,1
376,160,376,1
377,160,377,1
378,160,378,1
379,160,379,1
380,160,380,1
381,160,381,1
382,160,382,1
383,160,383,1
384,160,384,1
385,160,385,1
386,160,386,1
387,160,387,1
388,160,388,1
389,160,389,1
390,160,390,1
391,160,391,1
392,160,392,1
393,160,393,1
394,160,394,1
395,160,395,1
396,160,396,1
397,160,397,1
398,160,398,1
399,160,399,1
400,160,400,1
401,160,401,1
402,160,402,1
403,160,403,1
404,160,404,1
405,160,405,1
406,160,406,1
407,160,407,1
408,160,408,1
409,160,409,1
410,160,410,1
411,160,411,1
412,160,412,1
413,160,413,1
414,160,414,1
415,160,415,1
416,160,416,1
417,160,417,1
418,160,418,1
419,160,419,1
420,160,420,1
421,160,421,1
422,160,422,1
423,160,423,1
424,160,424,1
425,160,425,1
426,160,426,1
427,160,427,1
428,160,428,1
429,160,429,1
430,160,430,1
431,160,431,1
432,160,432,1
433,160,433,1
434,160,434,1
435,160,435,1
436,160,436,1
437,160,437,1
438,160,438,1
439,160,439,1
440,160,440,1
441,160,441,1
442,160,442,1
443,160,443,1
444,160,444,1
445,160,445,1
446,160,446,1
447,160,447,1
448,160,448,1
449,160,449,1
450,160,450,1
451,160,451,1
452,160,452,1
453,160,453,1
454,160,454,1
455,160,455,1
456,160,456,1
457,160,457,1
458,160,458,1
459,160,459,1
460,160,460,1
461,160,461,1
462,160,462,1
463,160,463,1
464,160,464,1
465,160,465,1
466,160,466,1
467,160,467,1
468,160,468,1
469,160,469,1
470,160,470,1
471,160,471,1
472,160,472,1
473,160,473,1
474,160,474,1
475,160,475,1
476,160,476,1
477,160,477,1
478,160,478,1
479,160,479,1
480,160,480,1
481,160,481,1
482,160,482,1
483,160,483,1
484,160,484,1
485,160,485,1
486,160,486,1
487,160,487,1
488,160,488,1
489,160,489,1
490,160,490,1
491,160,491,1
492,160,492,1
493,160,493,1
494,160,494,1
495,160,495,1
496,160,496,1
497,160,497,1
498,160,498,1
499,160,499,1
500,160,500,1
501,160,501,1
502,160,502,1
503,160,503,1
504,160,504,1
505,160,505,1
506,160,506,1
507,160,507,1
508,160,508,1
509,160,509,1
510,160,510,1
511,160,511,1
512,160,512,1
513,160,513,1
514,160,514,1
515,160,515,1
516,160,516,1
517,160,517,1
518,160,518,1
519,160,519,1
520,160,520,1
521,160,521,1
522,160,522,1
523,160,523,1
524,160,524,1
525,160,525,1
526,160,526,1
527,160,527,1
528,160,528,1
529,160,529,1
530,160,530,1
531,160,531,1
532,160,532,1
533,160,533,1
534,160,534,1
535,160,535,1
536,160,536,1
537,160,537,1
538,160,538,1
539,160,539,1
540,160,540,1
541,160,541,1
542,160,542,1
543,160,543,1
544,160,544,1
545,160,545,1
546,160,546,1
547,160,547,1
548,160,548,1
549,160,549,1
550,160,550,1
551,160,551,1
552,160,552,1
553,160,553,1
554,160,554,1
555,160,555,1
556,160,556,1
557,160,557,1
558,160,558,1
559,160,559,1
560,160,560,1
561,160,561,1
562,160,562,1
563,160,563,1
564,160,564,1
565,160,565,1
566,160,566,1
567,160,567,1
568,160,568,1
569,160,569,1
570,160,570,1
571,160,571,1
572,160,572,1
573,160,573,1
574,160,574,1
575,160,575,1
576,160,576,1
577,160,577,1
578,160,578,1
579,160,579,1
580,160,580,1
581,160,581,1
582,160,582,1
583,160,583,1
584,161,584,1
585,166,585,1
586,167,586,1
587,167,587,1
588,169,588,1
589,170,589,1
590,170,590,1
591,170,591,1
592,170,592,1
593,170,593,1
594,170,594,1
595,170,595,1
596,170,596,1
597,170,597,1
598,170,598,1
599,170,599,1
600,170,600,1
601,170,601,1
602,170,602,1
603,170,603,1
604,170,604,1
605,170,605,1
606,170,606,1
607,170,607,1
608,170,608,1
609,170,609,1
610,170,610,1
611,170,611,1
612,170,612,1
613,170,613,1
614,170,614,1
615,170,615,1
616,170,616,1
617,170,617,1
618,170,618,1
619,170,619,1
620,170,620,1
621,170,621,1
622,170,622,1
623,170,623,1
624,170,624,1
625,170,625,1
626,170,626,1
627,170,627,1
628,170,628,1
629,170,629,1
630,170,630,1
631,170,631,1
632,170,632,1
633,170,633,1
634,170,634,1
635,170,635,1
636,170,636,1
637,170,637,1
638,170,638,1
639,170,639,1
640,170,640,1
641,170,641,1
642,170,642,1
643,170,643,1
644,170,644,1
645,170,645,1
646,170,646,1
647,170,647,1
648,170,648,1
649,170,649,1
650,170,650,1
651,170,651,1
652,170,652,1
653,170,653,1
654,170,654,1
655,170,655,1
656,170,656,1
657,170,657,1
658,170,658,1
659,170,659,1
660,170,660,1
661,170,661,1
662,170,662,1
663,170,663,1
664,170,664,1
665,170,665,1
666,170,666,1
667,170,667,1
668,170,668,1
669,170,669,1
670,170,670,1
671,170,671,1
672,170,672,1
673,170,673,1
674,170,674,1
675,170,675,1
676,170,676,1
677,170,677,1
678,170,678,1
679,170,679,1
680,170,680,1
681,170,681,1
682,170,682,1
683,170,683,1
684,170,684,1
685,170,685,1
686,170,686,1
687,170,687,1
688,170,688,1
689,170,689,1
690,170,690,1
691,170,691,1
692,170,692,1
693,170,693,1
694,170,694,1
695,170,695,1
696,170,696,1
697,170,697,1
698,170,698,1
699,170,699,1
700,170,700,1
701,170,701,1
702,170,702,1
703,170,703,1
704,170,704,1
705,170,705,1
706,170,706,1
707,170,707,1
708,170,708,1
709,170,709,1
710,170,710,1
711,170,711,1
712,170,712,1
713,170,713,1
714,170,714,1
715,170,715,1
716,170,716,1
717,170,717,1
718,170,718,1
719,170,719,1
720,170,720,1
721,170,721,1
722,170,722,1
723,170,723,1
724,170,724,1
725,170,725,1
726,170,726,1
727,170,727,1
728,170,728,1
729,170,729,1
730,170,730,1
731,170,731,1
732,170,732,1
733,170,733,1
734,170,734,1
735,170,735,1
736,170,736,1
737,170,737,1
738,170,738,1
739,170,739,1
740,170,740,1
741,170,741,1
742,170,742,1
743,170,743,1
744,170,744,1
745,170,745,1
746,170,746,1
747,170,747,1
748,170,748,1
749,170,749,1
750,170,750,1
751,170,751,1
752,170,752,1
753,170,753,1
754,170,754,1
755,170,755,1
756,170,756,1
757,170,757,1
758,170,758,1
759,170,759,1
760,170,760,1
761,170,761,1
762,170,762,1
763,170,763,1
764,170,764,1
765,170,765,1
766,170,766,1
767,170,767,1
768,170,768,1
769,170,769,1
770,170,770,1
771,170,771,1
772,170,772,1
773,170,773,1
774,170,774,1
775,170,775,1
776,170,776,1
777,170,777,1
778,170,778,1
779,170,779,1
780,170,780,1
781,170,781,1
782,170,782,1
783,170,783,1
784,170,784,1
785,170,785,1
786,171,786,1
787,171,787,1
788,171,788,1
789,171,789,1
790,171,790,1
791,171,791,1
792,171,792,1
793,171,793,1
794,171,794,1
795,171,795,1
796,171,796,1
797,171,797,1
798,171,798,1
799,171,799,1
800,171,800,1
801,171,801,1
802,171,802,1
803,171,803,1
804,171,804,1
805,171,805,1
806,171,806,1
807,171,807,1
808,171,808,1
809,171,809,1
810,171,810,1
811,171,811,1
812,171,812,1
813,171,813,1
814,171,814,1
815,171,815,1
816,171,816,1
817,171,817,1
818,171,818,1
819,171,819,1
820,171,820,1
821,171,821,1
822,171,822,1
823,171,823,1
824,171,824,1
825,171,825,1
826,171,826,1
827,171,827,1
828,171,828,1
829,171,829,1
830,171,830,1
831,171,831,1
832,171,832,1
833,171,833,1
834,171,834,1
835,171,835,1
836,171,836,1
837,171,837,1
838,171,838,1
839,171,839,1
840,171,840,1
841,171,841,1
842,171,842,1
843,171,843,1
844,171,844,1
845,171,845,1
846,171,846,1
847,171,847,1
848,171,848,1
849,171,849,1
850,171,850,1
851,171,851,1
852,171,852,1
853,171,853,1
854,171,854,1
855,171,855,1
856,171,856,1
857,171,857,1
858,171,858,1
859,171,859,1
860,171,860,1
861,171,861,1
862,171,862,1
863,171,863,1
864,171,864,1
865,171,865,1
866,171,866,1
867,171,867,1
868,171,868,1
869,171,869,1
870,171,870,1
871,171,871,1
872,171,872,1
873,171,873,1
874,171,874,1
875,171,875,1
876,171,876,1
877,171,877,1
878,171,878,1
879,171,879,1
880,171,880,1
881,171,881,1
882,171,882,1
883,171,883,1
884,171,884,1
885,171,885,1
886,171,886,1
887,171,887,1
888,171,888,1
889,171,889,1
890,171,890,1
891,171,891,1
892,171,892,1
893,171,893,1
894,171,894,1
895,171,895,1
896,171,896,1
897,171,897,1
898,171,898,1
899,171,899,1
900,171,900,1
901,171,901,1
902,171,902,1
903,171,903,1
904,171,904,1
905,171,905,1
906,171,906,1
907,171,907,1
908,171,908,1
909,171,909,1
910,171,910,1
911,171,911,1
912,171,912,1
913,171,913,1
914,171,914,1
915,171,915,1
916,171,916,1
917,171,917,1
918,171,918,1
919,172,919,1
920,172,920,1
921,172,921,1
922,172,922,1
923,172,923,1
924,172,924,1
925,172,925,1
926,172,926,1
927,172,927,1
928,172,928,1
929,172,929,1
930,172,930,1
931,172,931,1
932,172,932,1
933,172,933,1
934,172,934,1
935,172,935,1
936,172,936,1
937,172,937,1
938,172,938,1
939,172,939,1
940,172,940,1
941,172,941,1
942,172,942,1
943,172,943,1
944,172,944,1
945,172,945,1
946,172,946,1
947,172,947,1
948,172,948,1
949,172,949,1
950,172,950,1
951,172,951,1
952,172,952,1
953,172,953,1
954,172,954,1
955,172,955,1
956,172,956,1
957,172,957,1
958,172,958,1
959,172,959,1
960,172,960,1
961,172,961,1
962,172,962,1
963,172,963,1
964,172,964,1
965,172,965,1
966,172,966,1
967,172,967,1
968,172,968,1
969,172,969,1
970,172,970,1
971,172,971,1
972,172,972,1
973,172,973,1
974,172,974,1
975,172,975,1
976,172,976,1
977,172,977,1
978,172,978,1
979,172,979,1
980,172,980,1
981,172,981,1
982,172,982,1
983,172,983,1
984,172,984,1
985,172,985,1
986,172,986,1
987,172,987,1
988,172,988,1
989,172,989,1
990,172,990,1
991,172,991,1
992,172,992,1
993,172,993,1
994,172,994,1
995,172,995,1
996,172,996,1
997,172,997,1
998,172,998,1
999,172,999,1
1000,172,1000,1
1001,172,1001,1
1002,172,1002,1
1003,172,1003,1
1004,172,1004,1
1005,172,1005,1
1006,172,1006,1
1007,172,1007,1
1008,172,1008,1
1009,172,1009,1
1010,172,1010,1
1011,172,1011,1
1012,172,1012,1
1013,172,1013,1
1014,172,1014,1
1015,172,1015,1
1016,172,1016,1
1017,172,1017,1
1018,172,1018,1
1019,172,1019,1
1020,172,1020,1
1021,172,1021,1
1022,172,1022,1
1023,172,1023,1
1024,172,1024,1
1025,172,1025,1
1026,172,1026,1
1027,172,1027,1
1028,172,1028,1
1029,172,1029,1
1030,172,1030,1
1031,172,1031,1
1032,172,1032,1
1033,172,1033,1
1034,172,1034,1
1035,172,1035,1
1036,172,1036,1
1037,172,1037,1
1038,172,1038,1
1039,172,1039,1
1040,172,1040,1
1041,172,1041,1
1042,172,1042,1
1043,172,1043,1
1044,172,1044,1
1045,172,1045,1
1046,172,1046,1
1047,172,1047,1
1048,172,1048,1
1049,172,1049,1
1050,172,1050,1
1051,172,1051,1
1052,172,1052,1
1053,172,1053,1
1054,172,1054,1
1055,172,1055,1
1056,172,1056,1
1057,172,1057,1
1058,172,1058,1
1059,172,1059,1
1060,172,1060,1
1061,172,1061,1
1062,172,1062,1
1063,172,1063,1
1064,172,1064,1
1065,172,1065,1
1066,172,1066,1
1067,172,1067,1
1068,172,1068,1
1069,172,1069,1
1070,172,1070,1
1071,172,1071,1
1072,172,1072,1
1073,172,1073,1
1074,172,1074,1
1075,172,1075,1
1076,172,1076,1
1077,172,1077,1
1078,172,1078,1
1079,172,1079,1
1080,172,1080,1
1081,172,1081,1
1082,172,1082,1
1083,172,1083,1
1084,172,1084,1
1085,172,1085,1
1086,172,1086,1
1087,172,1087,1
1088,172,1088,1
1089,172,1089,1
1090,172,1090,1
1091,172,1091,1
1092,172,1092,1
1093,172,1093,1
1094,172,1094,1
1095,172,1095,1
1096,172,1096,1
1097,172,1097,1
1098,172,1098,1
1099,172,1099,1
1100,172,1100,1
1101,172,1101,1
1102,172,1102,1
1103,172,1103,1
1104,172,1104,1
1105,172,1105,1
1106,172,1106,1
1107,172,1107,1
1108,172,1108,1
1109,172,1109,1
1110,172,1110,1
1111,172,1111,1
1112,172,1112,1
1113,172,1113,1
1114,172,1114,1
1115,172,1115,1
1116,172,1116,1
1117,172,1117,1
1118,172,1118,1
1119,172,1119,1
1120,172,1120,1
1121,172,1121,1
1122,172,1122,1
1123,172,1123,1
1124,172,1124,1
1125,172,1125,1
1126,172,1126,1
1127,172,1127,1
1128,172,1128,1
1129,172,1129,1
1130,172,1130,1
1131,172,1131,1
1132,172,1132,1
1133,172,1133,1
1134,172,1134,1
1135,172,1135,1
1136,172,1136,1
1137,172,1137,1
1138,172,1138,1
1139,172,1139,1
1140,172,1140,1
1141,172,1141,1
1142,172,1142,1
1143,172,1143,1
1144,172,1144,1
1145,172,1145,1
1146,172,1146,1
1147,172,1147,1
1148,172,1148,1
1149,172,1149,1
1150,172,1150,1
1151,172,1151,1
1152,172,1152,1
1153,172,1153,1
1154,172,1154,1
1155,172,1155,1
1156,172,1156,1
1157,172,1157,1
1158,172,1158,1
1159,172,1159,1
1160,172,1160,1
1161,172,1161,1
1162,172,1162,1
1163,172,1163,1
1164,172,1164,1
1165,172,1165,1
1166,172,1166,1
1167,172,1167,1
1168,172,1168,1
1169,172,1169,1
1170,172,1170,1
1171,172,1171,1
1172,172,1172,1
1173,172,1173,1
1174,172,1174,1
1175,172,1175,1
1176,172,1176,1
1177,172,1177,1
1178,172,1178,1
1179,172,1179,1
1180,172,1180,1
1181,172,1181,1
1182,172,1182,1
1183,172,1183,1
1184,172,1184,1
1185,172,1185,1
1186,172,1186,1
1187,172,1187,1
1188,172,1188,1
1189,172,1189,1
1190,172,1190,1
1191,172,1191,1
1192,172,1192,1
1193,172,1193,1
1194,172,1194,1
1195,172,1195,1
1196,172,1196,1
1197,172,1197,1
1198,172,1198,1
1199,172,1199,1
1200,172,1200,1
1201,172,1201,1
1202,172,1202,1
1203,172,1203,1
1204,172,1204,1
1205,172,1205,1
1206,172,1206,1
1207,172,1207,1
1208,172,1208,1
1209,172,1209,1
1210,172,1210,1
1211,172,1211,1
1212,172,1212,1
1213,172,1213,1
1214,172,1214,1
1215,172,1215,1
1216,172,1216,1
1217,172,1217,1
1218,172,1218,1
1219,172,1219,1
1220,172,1220,1
1221,172,1221,1
1222,172,1222,1
1223,172,1223,1
1224,172,1224,1
1225,172,1225,1
1226,172,1226,1
1227,172,1227,1
1228,172,1228,1
1229,172,1229,1
1230,172,1230,1
1231,172,1231,1
1232,172,1232,1
1233,172,1233,1
1234,172,1234,1
1235,172,1235,1
1236,172,1236,1
1237,172,1237,1
1238,172,1238,1
1239,172,1239,1
1240,172,1240,1
1241,172,1241,1
1242,172,1242,1
1243,172,1243,1
1244,172,1244,1
1245,172,1245,1
1246,172,1246,1
1247,172,1247,1
1248,172,1248,1
1249,172,1249,1
1250,172,1250,1
1251,172,1251,1
1252,172,1252,1
1253,172,1253,1
1254,172,1254,1
1255,172,1255,1
1256,172,1256,1
1257,172,1257,1
1258,172,1258,1
1259,172,1259,1
1260,172,1260,1
1261,172,1261,1
1262,172,1262,1
1263,172,1263,1
1264,172,1264,1
1265,172,1265,1
1266,172,1266,1
1267,172,1267,1
1268,172,1268,1
1269,172,1269,1
1270,172,1270,1
1271,172,1271,1
1272,172,1272,1
1273,172,1273,1
1274,172,1274,1
1275,172,1275,1
1276,172,1276,1
1277,172,1277,1
1278,172,1278,1
1279,172,1279,1
1280,172,1280,1
1281,172,1281,1
1282,172,1282,1
1283,172,1283,1
1284,172,1284,1
1285,172,1285,1
1286,172,1286,1
1287,172,1287,1
1288,172,1288,1
1289,172,1289,1
1290,172,1290,1
1291,172,1291,1
1292,172,1292,1
1293,172,1293,1
1294,172,1294,1
1295,172,1295,1
1296,172,1296,1
1297,172,1297,1
1298,172,1298,1
1299,172,1299,1
1300,172,1300,1
1301,172,1301,1
1302,172,1302,1
1303,172,1303,1
1304,172,1304,1
1305,172,1305,1
1306,172,1306,1
1307,172,1307,1
1308,172,1308,1
1309,172,1309,1
1310,172,1310,1
1311,172,1311,1
1312,172,1312,1
1313,172,1313,1
1314,172,1314,1
1315,172,1315,1
1316,172,1316,1
1317,172,1317,1
1318,172,1318,1
1319,172,1319,1
1320,172,1320,1
1321,172,1321,1
1322,172,1322,1
1323,172,1323,1
1324,172,1324,1
1325,172,1325,1
1326,172,1326,1
1327,172,1327,1
1328,172,1328,1
1329,172,1329,1
1330,172,1330,1
1331,172,1331,1
1332,172,1332,1
1333,172,1333,1
1334,172,1334,1
1335,172,1335,1
1336,172,1336,1
1337,172,1337,1
1338,172,1338,1
1339,172,1339,1
1340,172,1340,1
1341,172,1341,1
1342,172,1342,1
1343,172,1343,1
1344,172,1344,1
1345,172,1345,1
1346,172,1346,1
1347,172,1347,1
1348,172,1348,1
1349,172,1349,1
1350,172,1350,1
1351,172,1351,1
1352,172,1352,1
1353,172,1353,1
1354,172,1354,1
1355,172,1355,1
1356,172,1356,1
1357,172,1357,1
1358,172,1358,1
1359,172,1359,1
1360,172,1360,1
1361,172,1361,1
1362,172,1362,1
1363,172,1363,1
1364,172,1364,1
1365,172,1365,1
1366,172,1366,1
1367,172,1367,1
1368,172,1368,1
1369,172,1369,1
1370,172,1370,1
1371,172,1371,1
1372,172,1372,1
1373,172,1373,1
1374,172,1374,1
1375,172,1375,1
1376,172,1376,1
1377,172,1377,1
1378,172,1378,1
1379,172,1379,1
1380,172,1380,1
1381,172,1381,1
1382,172,1382,1
1383,172,1383,1
1384,172,1384,1
1385,172,1385,1
1386,172,1386,1
1387,172,1387,1
1388,172,1388,1
1389,172,1389,1
1390,172,1390,1
1391,172,1391,1
1392,172,1392,1
1393,172,1393,1
1394,172,1394,1
1395,172,1395,1
1396,172,1396,1
1397,172,1397,1
1398,172,1398,1
1399,172,1399,1
1400,172,1400,1
1401,172,1401,1
1402,172,1402,1
1403,172,1403,1
1404,172,1404,1
1405,172,1405,1
1406,172,1406,1
1407,172,1407,1
1408,172,1408,1
1409,172,1409,1
1410,172,1410,1
1411,172,1411,1
1412,172,1412,1
1413,172,1413,1
1414,172,1414,1
1415,172,1415,1
1416,172,1416,1
1417,172,1417,1
1418,172,1418,1
1419,172,1419,1
1420,172,1420,1
1421,172,1421,1
1422,172,1422,1
1423,172,1423,1
1424,172,1424,1
1425,172,1425,1
1426,172,1426,1
1427,172,1427,1
1428,172,1428,1
1429,172,1429,1
1430,172,1430,1
1431,172,1431,1
1432,172,1432,1
1433,172,1433,1
1434,98,0,2
1435,104,1,2
1436,109,2,2
1437,112,3,2
1438,121,4,2
1439,124,5,2
1440,128,6,2
1441,131,7,2
1442,131,8,2
1443,133,9,2
1444,137,10,2
1445,138,11,2
1446,145,12,2
1447,147,13,2
1448,150,14,2
1449,153,15,2
1450,156,16,2
1451,157,17,2
1452,157,18,2
1453,157,19,2
1454,158,20,2
1455,161,21,2
1456,161,22,2
1457,161,23,2
1458,161,24,2
1459,162,25,2
1460,162,26,2
1461,163,27,2
1462,163,28,2
1463,163,29,2
1464,163,30,2
1465,163,31,2
1466,163,32,2
1467,166,33,2
1468,167,34,2
1469,167,35,2
1470,167,36,2
1471,167,37,2
1472,167,38,2
1473,167,39,2
1474,167,40,2
1475,167,41,2
1476,167,42,2
1477,168,43,2
1478,168,44,2
1479,168,45,2
1480,168,46,2
1481,168,47,2
1482,168,48,2
1483,168,49,2
1484,168,50,2
1485,168,51,2
1486,168,52,2
1487,168,53,2
1488,168,54,2
1489,168,55,2
1490,168,56,2
1491,168,57,2
1492,168,58,2
1493,168,59,2
1494,168,60,2
1495,168,61,2
1496,168,62,2
1497,168,63,2
1498,168,64,2
1499,168,65,2
1500,168,66,2
1501,168,67,2
1502,168,68,2
1503,168,69,2
1504,168,70,2
1505,168,71,2
1506,168,72,2
1507,168,73,2
1508,168,74,2
1509,168,75,2
1510,168,76,2
1511,168,77,2
1512,168,78,2
1513,168,79,2
1514,168,80,2
1515,168,81,2
1516,168,82,2
1517,168,83,2
1518,168,84,2
1519,168,85,2
1520,168,86,2
1521,168,87,2
1522,168,88,2
1523,168,89,2
1524,168,90,2
1525,168,91,2
1526,168,92,2
1527,168,93,2
1528,168,94,2
1529,168,95,2
1530,168,96,2
1531,168,97,2
1532,168,98,2
1533,168,99,2
1534,168,100,2
1535,168,101,2
1536,168,102,2
1537,168,103,2
1538,168,104,2
1539,168,105,2
1540,168,106,2
1541,168,107,2
1542,168,108,2
1543,168,109,2
1544,168,110,2
1545,168,111,2
1546,168,112,2
1547,168,113,2
1548,168,114,2
1549,168,115,2
1550,168,116,2
1551,168,117,2
1552,168,118,2
1553,168,119,2
1554,168,120,2
1555,168,121,2
1556,168,122,2
1557,168,123,2
1558,168,124,2
1559,168,125,2
1560,168,126,2
1561,168,127,2
1562,168,128,2
1563,168,129,2
1564,168,130,2
1565,168,131,2
1566,168,132,2
1567,168,133,2
1568,168,134,2
1569,168,135,2
1570,168,136,2
1571,168,137,2
1572,168,138,2
1573,168,139,2
1574,168,140,2
1575,168,141,2
1576,168,142,2
1577,168,143,2
1578,168,144,2
1579,168,145,2
1580,168,146,2
1581,168,147,2
1582,168,148,2
1583,168,149,2
1584,168,150,2
1585,168,151,2
1586,168,152,2
1587,168,153,2
1588,168,154,2
1589,168,155,2
1590,168,156,2
1591,168,157,2
1592,168,158,2
1593,168,159,2
1594,168,160,2
1595,168,161,2
1596,168,162,2
1597,169,163,2
1598,169,164,2
1599,169,165,2
1600,169,166,2
1601,169,167,2
1602,169,168,2
1603,169,169,2
1604,169,170,2
1605,169,171,2
1606,169,172,2
1607,169,173,2
1608,169,174,2
1609,169,175,2
1610,169,176,2
1611,169,177,2
1612,169,178,2
1613,169,179,2
1614,169,180,2
