,benchmark,fuzzer_combination,expid,edge
97,nm,fcb,17,19938-19950
98,nm,fcb,17,26189-26156
99,nm,fcb,17,27537-28118
100,nm,fcb,17,2136-2142
101,nm,fcb,17,11675-11686
102,nm,fcb,17,19859-19938
103,nm,fcb,17,11636-11641
104,nm,fcb,17,26180-26189
105,nm,fcb,17,27541-27568
106,nm,fcb,17,28111-28124
107,nm,fcb,17,243621-243631
108,nm,fcb,17,26156-26209
109,nm,fcb,17,26448-26453
110,nm,fcb,17,26256-26249
111,nm,fcb,17,26237-26264
112,nm,fcb,17,26312-26341
113,nm,fcb,17,26119-27101
114,nm,fcb,17,26414-27068
115,nm,fcb,17,26109-26090
116,nm,fcb,17,26267-26292
117,nm,fcb,17,26312-26325
118,nm,fcb,17,26109-26117
119,nm,fcb,17,138686-138693
120,nm,fcb,17,26341-26312
121,nm,fcb,17,26391-26414
122,nm,fcb,17,26386-26391
123,nm,fcb,17,26275-26299
124,nm,fcb,17,139691-139717
125,nm,fcb,17,285629-285642
126,nm,fcb,17,26557-26562
127,nm,fcb,17,27417-28124
128,nm,fcb,17,26811-26866
129,nm,fcb,17,26523-26534
130,nm,fcb,17,26529-26534
131,nm,fcb,17,26476-26483
132,nm,fcb,17,26585-26588
133,nm,fcb,17,26772-26871
134,nm,fcb,17,19907-19920
135,nm,fcb,17,242415-242454
136,nm,fcb,17,244000-244400
137,nm,fcb,17,242418-242454
138,nm,fcb,17,27990-27996
139,nm,fcb,17,243638-243651
140,nm,fcb,17,243668-244000
141,nm,fcb,17,26102-27068
142,nm,fcb,17,25209-25214
143,nm,fcb,17,26391-27068
144,nm,fcb,17,26405-26117
145,nm,fcb,17,25214-25214
146,nm,fcb,17,247334-247854
147,nm,fcb,17,27425-27503
148,nm,fcb,17,27914-28118
149,nm,fcb,17,19907-19911
150,nm,fcb,17,247854-248307
151,nm,fcb,17,247857-248307
152,nm,fcb,17,243134-243137
153,nm,fcb,17,248317-248321
154,nm,fcb,17,245149-245232
155,nm,fcb,17,247334-247342
156,nm,fcb,17,243161-243263
157,nm,fcb,17,243164-243172
158,nm,fcb,17,244991-244996
159,nm,fcb,17,245234-245236
160,nm,fcb,17,245149-245236
161,nm,fcb,17,249360-249363
162,nm,fcb,17,231447-231676
163,nm,fcb,17,230556-230622
164,nm,fcb,17,236313-236343
165,nm,fcb,17,238207-238272
166,nm,fcb,17,244811-244817
167,nm,fcb,17,232700-232749
168,nm,fcb,17,233421-233429
169,nm,fcb,17,245247-247139
170,nm,fcb,17,232308-232338
171,nm,fcb,17,245149-245271
172,nm,fcb,17,246129-247139
173,nm,fcb,17,231447-231564
174,nm,fcb,17,245224-246851
175,nm,fcb,17,232647-232677
176,nm,fcb,17,231447-231452
177,nm,fcb,17,228796-230384
178,nm,fcb,17,237106-237136
179,nm,fcb,17,243156-243172
180,nm,fcb,17,249206-249400
181,nm,fcb,17,235630-235642
182,nm,fcb,17,231330-231389
183,nm,fcb,17,232116-233259
184,nm,fcb,17,251720-251783
185,nm,fcb,17,285863-285875
186,nm,fcb,17,232194-232224
187,nm,fcb,17,248008-248017
188,nm,fcb,17,229417-229428
189,nm,fcb,17,245209-246851
190,nm,fcb,17,230909-231108
191,nm,fcb,17,231959-231970
192,nm,fcb,17,230564-233405
193,nm,fcb,17,230411-233405
194,nm,fcb,17,235642-235707
195,nm,fcb,17,232451-232456
196,nm,fcb,17,245354-245337
197,nm,fcb,17,228703-230184
198,nm,fcb,17,235505-235514
199,nm,fcb,17,246967-246997
200,nm,fcb,17,246226-246240
201,nm,fcb,17,233527-233534
202,nm,fcb,17,238333-238337
203,nm,fcb,17,238181-238193
204,nm,fcb,17,246915-246930
205,nm,fcb,17,244758-244740
206,nm,fcb,17,246366-246366
207,nm,fcb,17,232987-232990
208,nm,fcb,17,236188-236203
209,nm,fcb,17,228703-228878
210,nm,fcb,17,244996-245001
211,nm,fcb,17,247204-247223
212,nm,fcb,17,246129-246134
213,nm,fcb,17,245382-245391
214,nm,fcb,17,230622-230626
215,nm,fcb,17,229987-233405
216,nm,fcb,17,236086-236156
217,nm,fcb,17,230393-230407
218,nm,fcb,17,232713-232719
219,nm,fcb,17,11730-11734
220,nm,fcb,17,231447-231788
221,nm,fcb,17,230649-230655
222,nm,fcb,17,233396-233416
223,nm,fcb,17,230564-230591
224,nm,fcb,17,248026-248031
225,nm,fcb,17,230044-230384
226,nm,fcb,17,233440-233450
227,nm,fcb,17,134960-134965
228,nm,fcb,17,232744-232759
229,nm,fcb,17,229065-229071
230,nm,fcb,17,244932-245039
231,nm,fcb,17,246139-246851
232,nm,fcb,17,236126-236145
233,nm,fcb,17,236338-236343
234,nm,fcb,17,247862-247867
235,nm,fcb,17,236045-236063
236,nm,fcb,17,229346-229350
237,nm,fcb,17,233299-233329
238,nm,fcb,17,229568-229575
239,nm,fcb,17,249213-249216
240,nm,fcb,17,235810-235826
241,nm,fcb,17,230422-230471
242,nm,fcb,17,230298-230306
243,nm,fcb,17,229540-229523
244,nm,fcb,17,232951-232957
245,nm,fcb,17,231324-231441
246,nm,fcb,17,245859-245883
247,nm,fcb,17,233239-233249
248,nm,fcb,17,233112-233139
249,nm,fcb,17,232627-232636
250,nm,fcb,17,236263-236281
251,nm,fcb,17,230215-230220
252,nm,fcb,17,236203-236210
253,nm,fcb,17,241604-241607
254,nm,fcb,17,229874-229887
255,nm,fcb,17,235535-235554
256,nm,fcb,17,233080-233149
257,nm,fcb,17,230284-230290
258,nm,fcb,17,230273-230290
259,nm,fcb,17,235649-235658
260,nm,fcb,17,235777-235826
261,nm,fcb,17,229335-229341
262,nm,fcb,17,238441-238448
263,nm,fcb,17,234162-234174
264,nm,fcb,17,245343-245829
265,nm,fcb,17,238289-239575
266,nm,fcb,17,232735-232738
267,nm,fcb,17,232729-232738
268,nm,fcb,17,245774-245783
269,nm,fcb,17,237996-238022
270,nm,fcb,17,230682-230701
271,nm,fcb,17,229240-229248
272,nm,fcb,17,231296-231324
273,nm,fcb,17,230665-230671
274,nm,fcb,17,230615-230630
275,nm,fcb,17,26226-26237
276,nm,fcb,17,248102-248124
277,nm,fcb,17,26460-27048
278,nm,fcb,17,230821-230831
279,nm,fcb,17,228778-228789
280,nm,fcb,17,240641-241604
281,nm,fcb,17,231104-231441
282,nm,fcb,17,245684-245692
283,nm,fcb,17,249241-249259
284,nm,fcb,17,231564-231572
285,nm,fcb,17,231847-231865
286,nm,fcb,17,232359-232373
287,nm,fcb,17,231460-231474
288,nm,fcb,17,232184-232201
289,nm,fcb,17,232523-232541
290,nm,fcb,17,231922-231950
291,nm,fcb,17,232088-232116
292,nm,fcb,17,232238-232246
293,nm,fcb,17,232690-233257
294,nm,fcb,17,231641-231669
295,nm,fcb,17,245675-245711
296,nm,fcb,17,231676-231684
297,nm,fcb,17,229568-229647
298,nm,fcb,17,232815-232823
299,nm,fcb,17,229362-230384
300,nm,fcb,17,230591-230574
301,nm,fcb,17,247342-247345
302,nm,fcb,17,25178-25184
303,nm,fcb,17,231412-231430
304,nm,fcb,17,237096-237136
305,nm,fcb,17,230713-230717
306,nm,fcb,17,28019-28038
307,nm,fcb,17,23040-23132
308,nm,fcb,17,237220-237283
309,nm,fcb,17,238265-238280
310,nm,fcb,17,176885-176889
311,nm,fcb,17,148747-148766
312,nm,fcb,17,246317-246357
313,nm,fcb,17,237234-237237
314,nm,fcb,17,237201-237205
315,nm,fcb,17,228800-228819
316,nm,fcb,17,229316-229350
317,nm,fcb,17,245172-245175
318,nm,fcb,17,233460-232738
319,nm,fcb,17,229125-233405
320,nm,fcb,17,237689-237831
321,nm,fcb,17,233912-234701
322,nm,fcb,17,237237-237237
323,nm,fcb,17,237715-237721
324,nm,fcb,17,229248-229248
325,nm,fcb,17,228886-228889
326,nm,fcb,17,258144-258153
327,nm,fcb,17,258129-258144
328,nm,fcb,17,254921-255072
329,nm,fcb,17,258095-258129
330,nm,fcb,17,250224-250230
331,nm,fcb,17,255190-255585
332,nm,fcb,17,232541-232546
333,nm,fcb,17,243568-243579
334,nm,fcb,17,231013-231016
335,nm,fcb,17,232428-232433
336,nm,fcb,17,231130-231135
337,nm,fcb,17,231982-232000
338,nm,fcb,17,230999-231016
339,nm,fcb,17,232320-232338
340,nm,fcb,17,231057-231076
341,nm,fcb,17,251125-251131
342,nm,fcb,17,228819-228826
343,nm,fcb,17,228886-229015
344,nm,fcb,17,255298-255665
345,nm,fcb,17,251836-251849
346,nm,fcb,17,232659-232677
347,nm,fcb,17,25206-25230
348,nm,fcb,17,26128-26142
349,nm,fcb,17,285534-285553
350,nm,fcb,17,247112-247131
351,nm,fcb,17,236906-236889
352,nm,fcb,17,5373-5657
353,nm,fcb,17,195075-195220
354,nm,fcb,17,5271-5279
355,nm,fcb,17,6010-6022
356,nm,fcb,17,5597-5657
357,nm,fcb,17,4464-4702
358,nm,fcb,17,5641-5657
359,nm,fcb,17,5365-5373
360,nm,fcb,17,238142-238169
361,nm,fcb,17,229387-229417
362,nm,fcb,17,247881-247903
363,nm,fcb,17,233914-233923
364,nm,fcb,17,148811-149497
365,nm,fcb,17,148760-149497
366,nm,fcb,17,148805-148811
367,nm,fcb,17,245290-245312
368,nm,fcb,17,246803-246851
369,nm,fcb,17,233932-233942
370,nm,fcb,17,234148-235482
371,nm,fcb,17,238003-238022
372,nm,fcb,17,249209-249400
373,nm,fcb,17,234113-234148
374,nm,fcb,17,237267-237283
375,nm,fcb,17,236925-238107
376,nm,fcb,17,235129-235134
377,nm,fcb,17,233912-234534
378,nm,fcb,17,237189-237205
379,nm,fcb,17,249120-249400
380,nm,fcb,17,243668-243673
381,nm,fcb,17,237442-237444
382,nm,fcb,17,233239-233245
383,nm,fcb,17,234643-234652
384,nm,fcb,17,285666-285673
385,nm,fcb,17,244070-244724
386,nm,fcb,17,22426-22449
387,nm,fcb,17,22300-22314
388,nm,fcb,17,22281-23028
389,nm,fcb,17,22426-22454
390,nm,fcb,17,22395-23013
391,nm,fcb,17,22373-22383
392,nm,fcb,17,23073-22358
393,nm,fcb,17,22339-22358
394,nm,fcb,17,22290-22267
395,nm,fcb,17,22585-23013
396,nm,fcb,17,23063-22358
397,nm,fcb,17,22348-22358
398,nm,fcb,17,23053-22358
399,nm,fcb,17,23093-22358
400,nm,fcb,17,23083-22358
401,nm,fcb,17,22290-22296
402,nm,fcb,17,237228-237267
403,nm,fcb,17,22477-22533
404,nm,fcb,17,248165-248168
405,nm,fcb,17,176858-177603
406,nm,fcb,17,229207-229316
407,nm,fcb,17,232093-232111
408,nm,fcb,17,232690-232700
409,nm,fcb,17,228739-228746
410,nm,fcb,17,270901-270926
411,nm,fcb,17,252594-252598
412,nm,fcb,17,257964-258026
413,nm,fcb,17,252589-253985
414,nm,fcb,17,252407-253985
415,nm,fcb,17,252193-252413
416,nm,fcb,17,252319-252364
417,nm,fcb,17,255240-255585
418,nm,fcb,17,259405-259408
419,nm,fcb,17,257957-258026
420,nm,fcb,17,254787-254793
421,nm,fcb,17,252551-252589
422,nm,fcb,17,255759-255778
423,nm,fcb,17,254716-254723
424,nm,fcb,17,27560-28118
425,nm,fcb,17,19251-19329
426,nm,fcb,17,19239-19329
427,nm,fcb,17,19247-19329
428,nm,fcb,17,5620-5624
429,nm,fcb,17,250224-251926
430,nm,fcb,17,250275-251926
431,nm,fcb,17,251014-251926
432,nm,fcb,17,250230-250468
433,nm,fcb,17,250230-250314
434,nm,fcb,17,255713-255984
435,nm,fcb,17,254132-254698
436,nm,fcb,17,250873-250890
437,nm,fcb,17,250304-251926
438,nm,fcb,17,250230-251051
439,nm,fcb,17,258175-258185
440,nm,fcb,17,258214-258228
441,nm,fcb,17,250388-250405
442,nm,fcb,17,253510-253521
443,nm,fcb,17,250043-250054
444,nm,fcb,17,251088-251926
445,nm,fcb,17,250977-251926
446,nm,fcb,17,239318-239330
447,nm,fcb,17,235590-235609
448,nm,fcb,17,141308-141324
449,nm,fcb,17,229056-229065
450,nm,fcb,17,249103-249400
451,nm,fcb,17,246240-246256
452,nm,fcb,17,238043-238070
453,nm,fcb,17,236895-238107
454,nm,fcb,17,247350-247704
455,nm,fcb,17,246571-246580
456,nm,fcb,17,251125-251926
457,nm,fcb,17,285823-285832
458,nm,fcb,17,234057-234074
459,nm,fcb,17,238419-238432
460,nm,fcb,17,229890-233405
461,nm,fcb,17,246992-246997
462,nm,fcb,17,233645-235482
463,nm,fcb,17,249698-249706
464,nm,fcb,17,234786-234796
465,nm,fcb,17,230644-230649
466,nm,fcb,17,237323-237330
467,nm,fcb,17,248599-248627
468,nm,fcb,17,249423-249465
469,nm,fcb,17,244219-244228
470,nm,fcb,17,234904-234990
471,nm,fcb,17,254069-254041
472,nm,fcb,17,238395-239575
473,nm,fcb,17,239405-239423
474,nm,fcb,17,258185-258185
475,nm,fcb,17,239386-239459
476,nm,fcb,17,238354-238371
477,nm,fcb,17,253158-253212
478,nm,fcb,17,253026-253065
479,nm,fcb,17,254635-254642
480,nm,fcb,17,238892-238903
481,nm,fcb,17,238977-238985
482,nm,fcb,17,238873-238877
483,nm,fcb,17,229113-229118
484,nm,fcb,17,229358-233405
485,nm,fcb,17,232909-232921
486,nm,fcb,17,247872-248307
487,nm,fcb,17,247988-247998
488,nm,fcb,17,230946-230964
489,nm,fcb,17,234001-234031
490,nm,fcb,17,5612-5641
491,nm,fcb,17,255327-255355
492,nm,fcb,17,255049-255054
493,nm,fcb,17,255240-255247
494,nm,fcb,17,252325-252364
495,nm,fcb,17,255069-255072
496,nm,fcb,17,258168-258175
497,nm,fcb,17,243952-243992
498,nm,fcb,17,246653-246668
499,nm,fcb,17,262558-262591
500,nm,fcb,17,285604-285618
501,nm,fcb,17,253985-253992
502,nm,fcb,17,251951-251958
503,nm,fcb,17,262122-266892
504,nm,fcb,17,251783-251787
505,nm,fcb,17,253070-253109
506,nm,fcb,17,237365-237848
507,nm,fcb,17,258699-266892
508,nm,fcb,17,256086-256149
509,nm,fcb,17,237473-237839
510,nm,fcb,17,251962-251968
511,nm,fcb,17,252176-252183
512,nm,fcb,17,251958-251965
513,nm,fcb,17,252246-252285
514,nm,fcb,17,252938-252948
515,nm,fcb,17,253265-254010
516,nm,fcb,17,253676-253685
517,nm,fcb,17,252489-252496
518,nm,fcb,17,255709-255984
519,nm,fcb,17,252294-252300
520,nm,fcb,17,252305-252313
521,nm,fcb,17,252025-252028
522,nm,fcb,17,253153-253985
523,nm,fcb,17,255049-255069
524,nm,fcb,17,254781-254819
525,nm,fcb,17,255158-255365
526,nm,fcb,17,243915-243920
527,nm,fcb,17,243767-243854
528,nm,fcb,17,250588-250594
529,nm,fcb,17,250230-250236
530,nm,fcb,17,22331-23013
531,nm,fcb,17,251331-251374
532,nm,fcb,17,238047-238050
533,nm,fcb,17,237692-237700
534,nm,fcb,17,250429-251926
535,nm,fcb,17,237726-237835
536,nm,fcb,17,244018-244233
537,nm,fcb,17,248168-248173
538,nm,fcb,17,244645-244649
539,nm,fcb,17,27615-28118
540,nm,fcb,17,249167-249173
541,nm,fcb,17,255731-255736
542,nm,fcb,17,256760-256764
543,nm,fcb,17,254428-254698
544,nm,fcb,17,253258-254010
545,nm,fcb,17,252390-252398
546,nm,fcb,17,254921-254923
547,nm,fcb,17,254809-254819
548,nm,fcb,17,245167-245191
549,nm,fcb,17,255679-255759
550,nm,fcb,17,255787-255797
551,nm,fcb,17,238915-238943
552,nm,fcb,17,255789-255797
553,nm,fcb,17,255699-255713
554,nm,fcb,17,255685-255741
555,nm,fcb,17,254572-254596
556,nm,fcb,17,239118-239136
557,nm,fcb,17,238496-238562
558,nm,fcb,17,258649-261157
559,nm,fcb,17,255778-255785
560,nm,fcb,17,176909-177603
561,nm,fcb,17,240692-241604
562,nm,fcb,17,250588-251926
563,nm,fcb,17,255721-255731
564,nm,fcb,17,252862-252926
565,nm,fcb,17,250351-250359
566,nm,fcb,17,246155-246851
567,nm,fcb,17,233587-235482
568,nm,fcb,17,233649-233653
569,nm,fcb,17,251022-251030
570,nm,fcb,17,233044-233049
571,nm,fcb,17,250932-251926
572,nm,fcb,17,231375-231380
573,nm,fcb,17,250088-250121
574,nm,fcb,17,250073-250121
575,nm,fcb,17,254901-254910
576,nm,fcb,17,254980-255027
577,nm,fcb,17,254076-254093
578,nm,fcb,17,254048-254058
579,nm,fcb,17,254055-254058
580,nm,fcb,17,254948-254993
581,nm,fcb,17,254927-255027
582,nm,fcb,17,25184-25184
583,nm,fcb,17,252982-253021
584,nm,fcb,17,255771-255778
585,nm,fcb,17,253486-254010
586,nm,fcb,17,253124-253132
587,nm,fcb,17,253026-253036
588,nm,fcb,17,231810-231815
589,nm,fcb,17,233310-233329
590,nm,fcb,17,232622-232627
591,nm,fcb,17,231591-231609
592,nm,fcb,17,232852-232859
593,nm,fcb,17,238485-238489
594,nm,fcb,17,246736-246745
595,nm,fcb,17,237783-237792
596,nm,fcb,17,230644-233405
597,nm,fcb,17,234582-235482
598,nm,fcb,17,234595-234635
599,nm,fcb,17,249499-249673
600,nm,fcb,17,249481-249709
601,nm,fcb,17,235043-235482
602,nm,fcb,17,234549-234549
603,nm,fcb,17,249730-249760
604,nm,fcb,17,244654-244724
605,nm,fcb,17,244666-244686
606,nm,fcb,17,244666-244676
607,nm,fcb,17,244697-244716
608,nm,fcb,17,244637-244649
609,nm,fcb,17,248444-248452
610,nm,fcb,17,244628-244641
611,nm,fcb,17,229185-233405
612,nm,fcb,17,235670-235670
613,nm,fcb,17,238294-238305
614,nm,fcb,17,235703-235707
615,nm,fcb,17,230580-230580
616,nm,fcb,17,230434-230455
617,nm,fcb,17,235003-235043
618,nm,fcb,17,233662-233667
619,nm,fcb,17,250236-250246
620,nm,fcb,17,259967-259978
621,nm,fcb,17,253265-253335
622,nm,fcb,17,255646-255654
623,nm,fcb,17,256050-256080
624,nm,fcb,17,268865-269273
625,nm,fcb,17,256155-256170
626,nm,fcb,17,252019-252006
627,nm,fcb,17,254723-254781
628,nm,fcb,17,251131-251137
629,nm,fcb,17,245293-245302
630,nm,fcb,17,251328-251374
631,nm,fcb,17,251331-251338
632,nm,fcb,17,261055-261034
633,nm,fcb,17,255247-255585
634,nm,fcb,17,148818-148837
635,nm,fcb,17,171400-171413
636,nm,fcb,17,148847-148850
637,nm,fcb,17,148842-149439
638,nm,fcb,17,260035-260046
639,nm,fcb,17,149376-149444
640,nm,fcb,17,149041-149051
641,nm,fcb,17,149033-149051
642,nm,fcb,17,254921-255069
643,nm,fcb,17,254834-254845
644,nm,fcb,17,254931-255069
645,nm,fcb,17,255166-255170
646,nm,fcb,17,252058-252064
647,nm,fcb,17,256510-256568
648,nm,fcb,17,257100-257812
649,nm,fcb,17,256506-256521
650,nm,fcb,17,256416-256754
651,nm,fcb,17,256512-256754
652,nm,fcb,17,252452-252468
653,nm,fcb,17,252514-252525
654,nm,fcb,17,256167-257812
655,nm,fcb,17,256254-256754
656,nm,fcb,17,257299-257349
657,nm,fcb,17,250615-250705
658,nm,fcb,17,256058-256149
659,nm,fcb,17,252700-252705
660,nm,fcb,17,252325-252331
661,nm,fcb,17,254677-254688
662,nm,fcb,17,261210-261605
663,nm,fcb,17,268667-268646
664,nm,fcb,17,253272-253306
665,nm,fcb,17,253723-253733
666,nm,fcb,17,253788-254010
667,nm,fcb,17,253775-253781
668,nm,fcb,17,19924-19938
669,nm,fcb,17,253389-253403
670,nm,fcb,17,250175-250185
671,nm,fcb,17,252364-252374
672,nm,fcb,17,255190-255197
673,nm,fcb,17,251843-251853
674,nm,fcb,17,259412-259508
675,nm,fcb,17,258244-258247
676,nm,fcb,17,253265-253626
677,nm,fcb,17,251853-251858
678,nm,fcb,17,176903-176916
679,nm,fcb,17,176948-177545
680,nm,fcb,17,180421-180434
681,nm,fcb,17,177110-177120
682,nm,fcb,17,176903-176909
683,nm,fcb,17,176935-177545
684,nm,fcb,17,177114-177152
685,nm,fcb,17,177134-177142
686,nm,fcb,17,253265-253416
687,nm,fcb,17,243962-243973
688,nm,fcb,17,243759-243777
689,nm,fcb,17,243854-244724
690,nm,fcb,17,258021-258030
691,nm,fcb,17,253212-253224
692,nm,fcb,17,255791-255797
693,nm,fcb,17,243663-244000
694,nm,fcb,17,243846-244724
695,nm,fcb,17,243804-243812
696,nm,fcb,17,244031-244037
697,nm,fcb,17,252682-252691
698,nm,fcb,17,252610-252617
699,nm,fcb,17,252639-252648
700,nm,fcb,17,243703-243846
701,nm,fcb,17,252921-253985
702,nm,fcb,17,250900-250918
703,nm,fcb,17,254481-254494
704,nm,fcb,17,255887-255894
705,nm,fcb,17,258649-260783
706,nm,fcb,17,260341-260320
707,nm,fcb,17,260624-266892
708,nm,fcb,17,251059-251067
709,nm,fcb,17,253552-253563
710,nm,fcb,17,27716-28118
711,nm,fcb,17,269007-269028
712,nm,fcb,17,255946-255904
713,nm,fcb,17,254921-255021
714,nm,fcb,17,261717-261728
715,nm,fcb,17,249047-249054
716,nm,fcb,17,235933-235941
717,nm,fcb,17,244009-244014
718,nm,fcb,17,261230-261233
719,nm,fcb,17,254439-254447
720,nm,fcb,17,255741-255748
721,nm,fcb,17,138703-138759
722,nm,fcb,17,255021-255069
723,nm,fcb,17,252032-252039
724,nm,fcb,17,254931-254934
725,nm,fcb,17,250088-250100
726,nm,fcb,17,250195-250043
727,nm,fcb,17,235112-235065
728,nm,fcb,17,234758-234770
729,nm,fcb,17,235107-235112
730,nm,fcb,17,230455-230471
731,nm,fcb,17,253343-253351
732,nm,fcb,17,251131-251174
733,nm,fcb,17,251287-251926
734,nm,fcb,17,251411-251428
735,nm,fcb,17,260216-266892
736,nm,fcb,17,261230-261256
737,nm,fcb,17,261256-261605
738,nm,fcb,17,268678-268707
739,nm,fcb,17,234803-234833
740,nm,fcb,17,234810-234828
741,nm,fcb,17,268576-268906
742,nm,fcb,17,255646-255604
743,nm,fcb,17,261584-261605
744,nm,fcb,17,233744-233752
745,nm,fcb,17,256188-256206
746,nm,fcb,17,256170-257812
747,nm,fcb,17,245598-245605
748,nm,fcb,17,256247-257812
749,nm,fcb,17,256188-256188
750,nm,fcb,17,233778-233824
751,nm,fcb,17,233678-235482
752,nm,fcb,17,248657-248673
753,nm,fcb,17,253723-253723
754,nm,fcb,17,253757-253765
755,nm,fcb,17,258649-262127
756,nm,fcb,17,255620-255626
757,nm,fcb,17,149009-149013
758,nm,fcb,17,149019-149029
759,nm,fcb,17,235964-235973
760,nm,fcb,17,256077-256086
761,nm,fcb,17,257853-257869
762,nm,fcb,17,256521-256526
763,nm,fcb,17,255288-255585
764,nm,fcb,17,255212-255230
765,nm,fcb,17,256512-256517
766,nm,fcb,17,253310-253325
767,nm,fcb,17,257853-257861
768,nm,fcb,17,262069-262073
769,nm,fcb,17,257875-257880
770,nm,fcb,17,28100-28118
771,nm,fcb,17,256003-256009
772,nm,fcb,17,243663-243680
773,nm,fcb,17,262389-262393
774,nm,fcb,17,244079-244169
775,nm,fcb,17,243514-243524
776,nm,fcb,17,244261-244281
777,nm,fcb,17,254575-254698
778,nm,fcb,17,255178-255186
779,nm,fcb,17,252933-253992
780,nm,fcb,17,248638-248657
781,nm,fcb,17,250073-250085
782,nm,fcb,17,247051-247056
783,nm,fcb,17,255778-255797
784,nm,fcb,17,27668-28118
785,nm,fcb,17,258941-258967
786,nm,fcb,17,254232-254245
787,nm,fcb,17,262349-262366
788,nm,fcb,17,254141-254271
789,nm,fcb,17,254340-254356
790,nm,fcb,17,267314-267339
791,nm,fcb,17,246571-246599
792,nm,fcb,17,253821-253837
793,nm,fcb,17,285673-285642
794,nm,fcb,17,252082-252093
795,nm,fcb,17,258649-260851
796,nm,fcb,17,257429-257433
797,nm,fcb,17,251196-251206
798,nm,fcb,17,251213-251223
799,nm,fcb,17,260987-260966
800,nm,fcb,17,236384-236388
801,nm,fcb,17,235854-235922
802,nm,fcb,17,238146-238157
803,nm,fcb,17,229136-229148
804,nm,fcb,17,229523-229529
805,nm,fcb,17,257848-257869
806,nm,fcb,17,257886-257894
807,nm,fcb,17,257824-257829
808,nm,fcb,17,257835-257941
809,nm,fcb,17,253310-253331
810,nm,fcb,17,253594-253605
811,nm,fcb,17,256526-256531
812,nm,fcb,17,254906-255027
813,nm,fcb,17,255327-255337
814,nm,fcb,17,177516-177550
815,nm,fcb,17,248878-248901
816,nm,fcb,17,243486-243505
817,nm,fcb,17,229148-229148
818,nm,fcb,17,234388-234405
819,nm,fcb,17,234405-234424
820,nm,fcb,17,248685-248685
