,benchmark,fuzzer_combination,expid,edge
85,openssl,fcb,13,295236-295252
86,openssl,fcb,13,52208-52210
87,openssl,fcb,13,295229-295254
88,openssl,fcb,13,321096-321101
89,openssl,fcb,13,897686-897706
90,openssl,fcb,13,843807-843826
91,openssl,fcb,13,884473-884483
92,openssl,fcb,13,317793-317806
93,openssl,fcb,13,318136-318143
94,openssl,fcb,13,319241-319245
95,openssl,fcb,13,304501-305092
96,openssl,fcb,13,342485-342492
97,openssl,fcb,13,440760-440765
98,openssl,fcb,13,694930-694944
99,openssl,fcb,13,634559-634594
100,openssl,fcb,13,781912-781914
101,openssl,fcb,13,298415-298630
102,openssl,fcb,13,843790-843805
103,openssl,fcb,13,476667-476696
104,openssl,fcb,13,362379-362389
105,openssl,fcb,13,318414-318798
106,openssl,fcb,13,304907-305092
107,openssl,fcb,13,425561-425567
108,openssl,fcb,13,889174-889183
109,openssl,fcb,13,784667-784848
110,openssl,fcb,13,317286-317387
111,openssl,fcb,13,784405-784517
112,openssl,fcb,13,893057-893115
113,openssl,fcb,13,619401-619431
114,openssl,fcb,13,361666-361901
115,openssl,fcb,13,469111-469128
116,openssl,fcb,13,218939-218943
117,openssl,fcb,13,349006-349153
118,openssl,fcb,13,426546-426559
119,openssl,fcb,13,318658-318798
120,openssl,fcb,13,432171-432180
121,openssl,fcb,13,63360-63367
122,openssl,fcb,13,784365-784384
123,openssl,fcb,13,317279-317286
124,openssl,fcb,13,766149-766315
125,openssl,fcb,13,885707-885713
126,openssl,fcb,13,320935-320979
127,openssl,fcb,13,37295-37301
128,openssl,fcb,13,844619-844634
129,openssl,fcb,13,824116-824124
130,openssl,fcb,13,362239-362259
131,openssl,fcb,13,307302-307378
132,openssl,fcb,13,897316-897349
133,openssl,fcb,13,785447-785450
134,openssl,fcb,13,806387-806403
135,openssl,fcb,13,888780-888791
136,openssl,fcb,13,784667-784948
137,openssl,fcb,13,321630-321643
138,openssl,fcb,13,316219-316223
139,openssl,fcb,13,818433-818509
140,openssl,fcb,13,301820-301825
141,openssl,fcb,13,293382-293394
142,openssl,fcb,13,99911-100100
143,openssl,fcb,13,891198-891206
144,openssl,fcb,13,296108-296102
145,openssl,fcb,13,486926-486955
146,openssl,fcb,13,310893-310897
147,openssl,fcb,13,843764-843770
148,openssl,fcb,13,38677-38698
149,openssl,fcb,13,318529-318534
150,openssl,fcb,13,884171-884174
151,openssl,fcb,13,304487-305092
152,openssl,fcb,13,772893-772897
153,openssl,fcb,13,426359-426747
154,openssl,fcb,13,304666-305092
155,openssl,fcb,13,821110-821166
156,openssl,fcb,13,304795-304800
157,openssl,fcb,13,774263-774269
158,openssl,fcb,13,885686-885695
159,openssl,fcb,13,800555-800574
160,openssl,fcb,13,296225-296247
161,openssl,fcb,13,316391-316398
162,openssl,fcb,13,316525-316658
163,openssl,fcb,13,799534-799556
164,openssl,fcb,13,777723-777772
165,openssl,fcb,13,295229-295236
166,openssl,fcb,13,892815-892817
167,openssl,fcb,13,304974-304985
168,openssl,fcb,13,485756-486021
169,openssl,fcb,13,317251-317286
170,openssl,fcb,13,101758-101788
171,openssl,fcb,13,476339-476380
172,openssl,fcb,13,305055-305092
173,openssl,fcb,13,330108-330134
174,openssl,fcb,13,843462-843507
175,openssl,fcb,13,897674-897795
176,openssl,fcb,13,426551-426559
177,openssl,fcb,13,301975-302078
178,openssl,fcb,13,897902-897931
179,openssl,fcb,13,304880-305092
180,openssl,fcb,13,340026-340033
181,openssl,fcb,13,619391-619448
182,openssl,fcb,13,318426-318433
183,openssl,fcb,13,317191-317387
184,openssl,fcb,13,397315-397336
185,openssl,fcb,13,330056-330063
186,openssl,fcb,13,319152-319159
187,openssl,fcb,13,295965-296014
188,openssl,fcb,13,895661-895666
189,openssl,fcb,13,321153-321158
190,openssl,fcb,13,316882-316913
191,openssl,fcb,13,390647-390658
192,openssl,fcb,13,844269-844282
193,openssl,fcb,13,619113-619157
194,openssl,fcb,13,304506-304524
195,openssl,fcb,13,897199-897441
196,openssl,fcb,13,898976-898979
197,openssl,fcb,13,635077-635100
198,openssl,fcb,13,774277-774336
199,openssl,fcb,13,426575-426747
200,openssl,fcb,13,298322-298630
201,openssl,fcb,13,781865-781914
202,openssl,fcb,13,307198-307232
203,openssl,fcb,13,304912-304932
204,openssl,fcb,13,898764-898799
205,openssl,fcb,13,771790-771832
206,openssl,fcb,13,318163-318241
207,openssl,fcb,13,71018-71034
208,openssl,fcb,13,453675-453695
209,openssl,fcb,13,60494-60497
210,openssl,fcb,13,362209-362230
211,openssl,fcb,13,187919-187930
212,openssl,fcb,13,317258-317286
213,openssl,fcb,13,320658-320665
214,openssl,fcb,13,428973-428990
215,openssl,fcb,13,800541-800574
216,openssl,fcb,13,296215-296247
217,openssl,fcb,13,293190-293216
218,openssl,fcb,13,315781-316658
219,openssl,fcb,13,293394-293410
220,openssl,fcb,13,897094-897123
221,openssl,fcb,13,317140-317154
222,openssl,fcb,13,784515-784517
223,openssl,fcb,13,330012-330121
224,openssl,fcb,13,844135-844145
225,openssl,fcb,13,310839-310851
226,openssl,fcb,13,390637-390728
227,openssl,fcb,13,476591-476696
228,openssl,fcb,13,705461-705536
229,openssl,fcb,13,319482-319495
230,openssl,fcb,13,321132-321137
231,openssl,fcb,13,775933-775967
232,openssl,fcb,13,843778-843844
233,openssl,fcb,13,191019-191032
234,openssl,fcb,13,798322-798345
235,openssl,fcb,13,820459-821308
236,openssl,fcb,13,297134-297138
237,openssl,fcb,13,321139-321144
238,openssl,fcb,13,298309-298322
239,openssl,fcb,13,321167-321172
240,openssl,fcb,13,304790-305092
241,openssl,fcb,13,351468-351481
242,openssl,fcb,13,426408-426747
243,openssl,fcb,13,298404-298415
244,openssl,fcb,13,296255-296280
245,openssl,fcb,13,892542-892870
246,openssl,fcb,13,760127-760327
247,openssl,fcb,13,307107-307115
248,openssl,fcb,13,305040-305060
249,openssl,fcb,13,772015-772034
250,openssl,fcb,13,295933-295947
251,openssl,fcb,13,218486-218512
252,openssl,fcb,13,624943-624950
253,openssl,fcb,13,485731-485743
254,openssl,fcb,13,439096-439234
255,openssl,fcb,13,843593-843600
256,openssl,fcb,13,843553-843875
257,openssl,fcb,13,307353-307378
258,openssl,fcb,13,781889-781912
259,openssl,fcb,13,307160-307167
260,openssl,fcb,13,310624-310587
261,openssl,fcb,13,307101-307378
262,openssl,fcb,13,475818-475870
263,openssl,fcb,13,843832-843863
264,openssl,fcb,13,317066-317387
265,openssl,fcb,13,302920-302929
266,openssl,fcb,13,307192-307378
267,openssl,fcb,13,804276-804299
268,openssl,fcb,13,477143-477148
269,openssl,fcb,13,897341-897349
270,openssl,fcb,13,717932-717937
271,openssl,fcb,13,307280-307302
272,openssl,fcb,13,305062-305092
273,openssl,fcb,13,307144-307378
274,openssl,fcb,13,601425-601449
275,openssl,fcb,13,897300-897308
276,openssl,fcb,13,382612-382619
277,openssl,fcb,13,295959-296016
278,openssl,fcb,13,328943-328958
279,openssl,fcb,13,317272-317286
