,benchmark,fuzzer_combination,expid,edge
251,openssl,fca,9,18669-18673
252,openssl,fca,9,771816-771846
253,openssl,fca,9,310583-310587
254,openssl,fca,9,305040-305060
255,openssl,fca,9,477032-477039
256,openssl,fca,9,843546-843553
257,openssl,fca,9,307167-307378
258,openssl,fca,9,843826-843832
259,openssl,fca,9,317066-317387
260,openssl,fca,9,307094-307101
261,openssl,fca,9,760099-760127
262,openssl,fca,9,302920-302929
263,openssl,fca,9,897341-897349
264,openssl,fca,9,307308-307353
265,openssl,fca,9,476776-477128
266,openssl,fca,9,781889-781912
267,openssl,fca,9,307181-307192
268,openssl,fca,9,695157-695173
269,openssl,fca,9,304840-305062
270,openssl,fca,9,394219-394244
271,openssl,fca,9,295951-295959
272,openssl,fca,9,307280-307302
273,openssl,fca,9,897300-897308
274,openssl,fca,9,328943-328958
