,benchmark,fuzzer_combination,expid,edge
63,cflow,fcb,16,12938-12931
64,cflow,fcb,16,11485-11618
65,cflow,fcb,16,11147-11153
66,cflow,fcb,16,11147-11281
67,cflow,fcb,16,280-1322
68,cflow,fcb,16,10645-10688
69,cflow,fcb,16,280-1385
70,cflow,fcb,16,11506-11518
71,cflow,fcb,16,1088-2468
72,cflow,fcb,16,906-920
73,cflow,fcb,16,1298-2468
74,cflow,fcb,16,12617-12675
75,cflow,fcb,16,280-1610
76,cflow,fcb,16,1004-2468
77,cflow,fcb,16,280-818
78,cflow,fcb,16,11058-11069
79,cflow,fcb,16,3121-3153
80,cflow,fcb,16,280-776
81,cflow,fcb,16,11220-11281
82,cflow,fcb,16,280-293
83,cflow,fcb,16,11017-11023
84,cflow,fcb,16,731-2468
85,cflow,fcb,16,13296-13289
86,cflow,fcb,16,3118-3246
87,cflow,fcb,16,10754-10760
88,cflow,fcb,16,280-2010
89,cflow,fcb,16,10306-10325
90,cflow,fcb,16,10116-10119
91,cflow,fcb,16,10021-10030
92,cflow,fcb,16,10289-10320
93,cflow,fcb,16,11033-11037
94,cflow,fcb,16,9900-9897
95,cflow,fcb,16,28669-28675
96,cflow,fcb,16,10542-10553
97,cflow,fcb,16,969-983
98,cflow,fcb,16,11247-11234
99,cflow,fcb,16,10112-10222
100,cflow,fcb,16,13383-13398
101,cflow,fcb,16,11045-11076
102,cflow,fcb,16,10157-10222
103,cflow,fcb,16,12872-12865
104,cflow,fcb,16,13019-13026
105,cflow,fcb,16,10138-10147
106,cflow,fcb,16,755-759
107,cflow,fcb,16,10127-10142
108,cflow,fcb,16,7361-7361
109,cflow,fcb,16,13156-13181
110,cflow,fcb,16,3095-3118
111,cflow,fcb,16,9639-9649
112,cflow,fcb,16,6124-6129
113,cflow,fcb,16,11730-11742
114,cflow,fcb,16,9546-9589
115,cflow,fcb,16,948-962
116,cflow,fcb,16,2814-2836
117,cflow,fcb,16,528-341
118,cflow,fcb,16,1011-1025
119,cflow,fcb,16,2701-2836
120,cflow,fcb,16,7746-7749
121,cflow,fcb,16,12466-12475
122,cflow,fcb,16,2833-2836
123,cflow,fcb,16,5878-5884
124,cflow,fcb,16,5872-5884
125,cflow,fcb,16,13366-13404
126,cflow,fcb,16,13026-13019
127,cflow,fcb,16,12830-12901
128,cflow,fcb,16,5831-5846
129,cflow,fcb,16,12806-12799
130,cflow,fcb,16,6009-6028
131,cflow,fcb,16,10404-10404
132,cflow,fcb,16,9914-9924
133,cflow,fcb,16,3037-3037
134,cflow,fcb,16,32080-32107
135,cflow,fcb,16,2874-2885
136,cflow,fcb,16,8910-8925
137,cflow,fcb,16,9403-9411
138,cflow,fcb,16,8999-9003
139,cflow,fcb,16,9184-9188
140,cflow,fcb,16,9188-9205
141,cflow,fcb,16,1639-1643
142,cflow,fcb,16,9165-9169
143,cflow,fcb,16,9082-9087
144,cflow,fcb,16,9147-9151
145,cflow,fcb,16,8960-8978
146,cflow,fcb,16,9031-9039
147,cflow,fcb,16,2902-2906
148,cflow,fcb,16,2279-2288
149,cflow,fcb,16,2292-2335
150,cflow,fcb,16,2266-2279
151,cflow,fcb,16,1569-1573
152,cflow,fcb,16,8950-8954
153,cflow,fcb,16,32115-32136
154,cflow,fcb,16,9021-9025
155,cflow,fcb,16,9060-9066
156,cflow,fcb,16,2279-2292
157,cflow,fcb,16,9117-9125
158,cflow,fcb,16,9107-9111
159,cflow,fcb,16,1463-1474
160,cflow,fcb,16,3305-3321
161,cflow,fcb,16,2306-2321
162,cflow,fcb,16,7749-7749
163,cflow,fcb,16,5571-5571
164,cflow,fcb,16,5564-5567
165,cflow,fcb,16,5564-5586
166,cflow,fcb,16,2755-2776
167,cflow,fcb,16,5466-5567
168,cflow,fcb,16,2780-2793
169,cflow,fcb,16,11742-11730
170,cflow,fcb,16,280-650
171,cflow,fcb,16,11730-11737
172,cflow,fcb,16,11737-11753
173,cflow,fcb,16,11017-11004
174,cflow,fcb,16,10754-10741
175,cflow,fcb,16,2692-2696
