,discovery_id,fuzzer,block_source,block_target
429,429,afl-0-exid20,31784,31794
435,435,fairfuzz-0-exid20,74503,74523
442,442,aflfast-0-exid20,43190,43229
448,448,aflplusplus-0-exid20,10237,10469
452,452,aflplusplus-0-exid20,47224,47249
458,458,aflfast-0-exid20,56953,57084
460,460,aflplusplus-0-exid20,30841,30892
468,468,aflplusplus-0-exid20,59541,59545
469,469,afl-0-exid20,74395,74471
471,471,fairfuzz-0-exid20,33535,33561
481,481,afl-0-exid20,34337,34428
492,492,aflplusplus-0-exid20,70440,70453
495,495,aflplusplus-0-exid20,68762,68780
502,502,fairfuzz-0-exid20,66078,66083
511,511,aflplusplus-0-exid20,43469,43486
515,515,aflplusplus-0-exid20,43206,43213
518,518,aflplusplus-0-exid20,51098,55719
522,522,aflplusplus-0-exid20,59333,59446
525,525,afl-0-exid20,10007,10059
526,526,aflplusplus-0-exid20,51502,51538
532,532,fairfuzz-0-exid20,74715,74728
533,533,afl-0-exid20,46948,46980
552,552,fairfuzz-0-exid20,32250,32252
559,559,aflfast-0-exid20,33535,33561
567,567,aflfast-0-exid20,71981,72015
573,573,aflplusplus-0-exid20,77195,77217
576,576,fairfuzz-0-exid20,46980,47028
581,581,aflplusplus-0-exid20,60181,60194
591,591,aflfast-0-exid20,34337,34428
612,612,aflfast-0-exid20,31784,31794
634,634,afl-0-exid20,15996,16057
639,639,aflplusplus-0-exid20,54195,54198
648,648,aflfast-0-exid20,32114,32158
652,652,aflfast-0-exid20,32114,32123
669,669,fairfuzz-0-exid20,15996,16057
678,678,afl-0-exid20,75316,75321
681,681,fairfuzz-0-exid20,71981,72008
682,682,afl-0-exid20,67604,67613
696,696,fairfuzz-0-exid20,27717,27754
716,716,fairfuzz-0-exid20,73049,73062
729,729,fairfuzz-0-exid20,73148,73154
733,733,fairfuzz-0-exid20,67604,67613
735,735,aflplusplus-0-exid20,58689,58700
737,737,fairfuzz-0-exid20,57084,57101
743,743,aflplusplus-0-exid20,79,101
744,744,fairfuzz-0-exid20,34337,34428
748,748,afl-0-exid20,72339,72366
751,751,afl-0-exid20,27535,27551
754,754,fairfuzz-0-exid20,73323,73331
759,759,aflplusplus-0-exid20,57716,57736
774,774,fairfuzz-0-exid20,31784,31794
787,787,aflplusplus-0-exid20,57084,57101
802,802,afl-0-exid20,30841,30892
804,804,aflplusplus-0-exid20,69398,69523
806,806,fairfuzz-0-exid20,74910,74916
807,807,aflplusplus-0-exid20,52055,52080
811,811,afl-0-exid20,27717,27754
819,819,aflplusplus-0-exid20,54549,54569
828,828,fairfuzz-0-exid20,73808,73817
833,833,afl-0-exid20,32094,32104
837,837,afl-0-exid20,72463,72490
838,838,aflplusplus-0-exid20,46766,46788
843,843,fairfuzz-0-exid20,73847,74059
865,865,afl-0-exid20,72699,72717
882,882,afl-0-exid20,72190,72208
883,883,aflplusplus-0-exid20,69699,69718
886,886,aflfast-0-exid20,73049,73076
887,887,aflplusplus-0-exid20,51118,51186
891,891,aflfast-0-exid20,72667,72673
902,902,afl-0-exid20,56953,57084
903,903,aflplusplus-0-exid20,55719,54276
921,921,fairfuzz-0-exid20,42770,42780
926,926,afl-0-exid20,73049,73062
927,927,aflfast-0-exid20,17823,17851
941,941,afl-0-exid20,73847,74059
942,942,fairfuzz-0-exid20,43227,43234
953,953,aflplusplus-0-exid20,31353,31363
956,956,aflfast-0-exid20,72190,72208
958,958,fairfuzz-0-exid20,31353,31363
966,966,afl-0-exid20,47157,47253
1001,1001,aflplusplus-0-exid20,12297,12330
1002,1002,aflplusplus-0-exid20,10252,10270
1006,1006,aflplusplus-0-exid20,11273,11283
1011,1011,aflplusplus-0-exid20,72699,72717
1014,1014,aflplusplus-0-exid20,9983,10061
1015,1015,aflfast-0-exid20,43190,43208
1016,1016,aflplusplus-0-exid20,54276,54307
1018,1018,aflplusplus-0-exid20,48496,48532
1019,1019,afl-0-exid20,73323,73331
1022,1022,afl-0-exid20,72541,72547
1023,1023,aflplusplus-0-exid20,41222,41182
1025,1025,aflplusplus-0-exid20,42649,42653
1026,1026,aflplusplus-0-exid20,53166,53172
1031,1031,aflplusplus-0-exid20,67613,67642
1032,1032,aflplusplus-0-exid20,32158,32250
1040,1040,aflplusplus-0-exid20,54382,54402
1041,1041,aflplusplus-0-exid20,58334,58355
1044,1044,afl-0-exid20,73030,73039
1050,1050,aflplusplus-0-exid20,54569,54576
1053,1053,afl-0-exid20,72635,72667
1060,1060,aflplusplus-0-exid20,53007,53040
1067,1067,aflplusplus-0-exid20,7442,7449
1074,1074,aflplusplus-0-exid20,69416,69484
1084,1084,aflplusplus-0-exid20,38652,38681
1090,1090,aflplusplus-0-exid20,52050,52106
1111,1111,aflplusplus-0-exid20,38644,38681
1112,1112,aflplusplus-0-exid20,38687,38724
1113,1113,aflplusplus-0-exid20,41704,41726
1117,1117,aflplusplus-0-exid20,50994,51001
1125,1125,aflplusplus-0-exid20,38698,38724
1139,1139,aflplusplus-0-exid20,54172,54180
1148,1148,aflplusplus-0-exid20,41950,42098
1166,1166,aflplusplus-0-exid20,65091,65108
1176,1176,aflplusplus-0-exid20,52244,52265
1177,1177,aflplusplus-0-exid20,62746,62767
1184,1184,aflplusplus-0-exid20,10445,10469
1189,1189,aflfast-0-exid20,72592,72598
1197,1197,aflplusplus-0-exid20,48337,48379
1201,1201,aflfast-0-exid20,72443,72975
1202,1202,aflfast-0-exid20,11186,11192
1204,1204,aflplusplus-0-exid20,51558,51578
1205,1205,aflplusplus-0-exid20,50946,51077
1206,1206,aflplusplus-0-exid20,50636,50659
1211,1211,aflplusplus-0-exid20,34337,34428
1214,1214,aflfast-0-exid20,51461,51482
1218,1218,aflplusplus-0-exid20,53885,53916
1219,1219,aflplusplus-0-exid20,8966,8991
1221,1221,aflplusplus-0-exid20,42297,42312
1235,1235,aflplusplus-0-exid20,50149,55719
1239,1239,aflplusplus-0-exid20,47365,47381
1243,1243,aflplusplus-0-exid20,39304,39308
1251,1251,afl-0-exid20,67091,67114
1256,1256,aflplusplus-0-exid20,72434,72443
1259,1259,aflplusplus-0-exid20,53701,53711
1273,1273,afl-0-exid20,72592,72598
1280,1280,aflplusplus-0-exid20,39435,39470
1287,1287,aflplusplus-0-exid20,48658,48676
1291,1291,aflplusplus-0-exid20,49643,49673
1293,1293,aflplusplus-0-exid20,49102,49132
1295,1295,aflplusplus-0-exid20,72717,72975
1299,1299,aflplusplus-0-exid20,50037,55719
1300,1300,afl-0-exid20,68754,68762
1301,1301,aflplusplus-0-exid20,28436,28533
1303,1303,aflplusplus-0-exid20,69985,69992
1305,1305,aflplusplus-0-exid20,69206,69219
1306,1306,afl-0-exid20,71981,72008
1328,1328,afl-0-exid20,67067,67076
1329,1329,afl-0-exid20,35900,35913
1354,1354,afl-0-exid20,10586,10608
1365,1365,afl-0-exid20,32783,32798
1375,1375,afl-0-exid20,7542,7572
1377,1377,afl-0-exid20,10490,10503
1379,1379,afl-0-exid20,63820,63847
1383,1383,aflplusplus-0-exid20,70468,70502
1384,1384,aflplusplus-0-exid20,28031,28038
1393,1393,afl-0-exid20,70440,70453
1395,1395,aflplusplus-0-exid20,53936,53972
1399,1399,afl-0-exid20,29950,29982
1413,1413,afl-0-exid20,55719,52654
1422,1422,aflplusplus-0-exid20,56446,56453
1436,1436,afl-0-exid20,65083,65091
1443,1443,afl-0-exid20,67377,67398
1444,1444,aflfast-0-exid20,30841,30892
1448,1448,aflplusplus-0-exid20,10443,10461
1450,1450,afl-0-exid20,27994,28021
1457,1457,afl-0-exid20,55633,55699
1461,1461,aflplusplus-0-exid20,47442,47479
1463,1463,aflplusplus-0-exid20,81792,81813
1467,1467,aflplusplus-0-exid20,7772,7783
1470,1470,afl-0-exid20,41726,41729
1472,1472,afl-0-exid20,31825,31834
1474,1474,afl-0-exid20,10334,10469
1490,1490,fairfuzz-0-exid20,30841,30892
1509,1509,aflplusplus-0-exid20,32248,32250
1521,1521,afl-0-exid20,40340,40382
1532,1532,afl-0-exid20,69199,69206
1544,1544,aflplusplus-0-exid20,72190,72208
1569,1569,fairfuzz-0-exid20,63820,63847
1585,1585,fairfuzz-0-exid20,23511,23538
1588,1588,aflfast-0-exid20,63373,63385
1589,1589,aflfast-0-exid20,72339,72366
1591,1591,aflfast-0-exid20,72428,72434
1593,1593,aflfast-0-exid20,61297,61300
1602,1602,aflplusplus-0-exid20,32123,32158
1650,1650,fairfuzz-0-exid20,47479,47508
1661,1661,afl-0-exid20,70970,71019
1667,1667,afl-0-exid20,32248,32250
1668,1668,aflplusplus-0-exid20,32160,32199
1685,1685,aflfast-0-exid20,10284,10469
1690,1690,aflfast-0-exid20,52885,52902
1707,1707,fairfuzz-0-exid20,35883,35895
1723,1723,aflplusplus-0-exid20,69952,69957
1742,1742,afl-0-exid20,72272,72276
1744,1744,afl-0-exid20,55719,51328
1759,1759,afl-0-exid20,46766,46788
1771,1771,afl-0-exid20,69999,70015
1773,1773,aflplusplus-0-exid20,13689,13696
1777,1777,afl-0-exid20,74890,74910
1806,1806,fairfuzz-0-exid20,55618,55633
1838,1838,afl-0-exid20,38552,38577
1848,1848,fairfuzz-0-exid20,54141,54172
1855,1855,fairfuzz-0-exid20,68762,68780
1857,1857,afl-0-exid20,61249,61256
1868,1868,aflplusplus-0-exid20,73741,73749
1871,1871,aflplusplus-0-exid20,12186,12205
1883,1883,afl-0-exid20,27012,27019
1888,1888,aflfast-0-exid20,9771,9796
1892,1892,aflfast-0-exid20,50596,50659
1896,1896,afl-0-exid20,73808,73841
1914,1914,aflplusplus-0-exid20,26449,26470
1924,1924,aflplusplus-0-exid20,59013,59041
1926,1926,afl-0-exid20,71072,71060
1948,1948,aflplusplus-0-exid20,84791,84807
1972,1972,fairfuzz-0-exid20,64935,64941
1975,1975,aflplusplus-0-exid20,73323,73331
1979,1979,afl-0-exid20,6702,6730
1983,1983,afl-0-exid20,32114,32123
1986,1986,fairfuzz-0-exid20,10586,10608
1998,1998,afl-0-exid20,32851,32896
2001,2001,afl-0-exid20,73741,73749
2024,2024,aflplusplus-0-exid20,52920,52939
2030,2030,fairfuzz-0-exid20,41051,41054
2032,2032,fairfuzz-0-exid20,10252,10334
2033,2033,fairfuzz-0-exid20,48496,48532
2035,2035,fairfuzz-0-exid20,50618,50636
2036,2036,fairfuzz-0-exid20,47365,47381
2037,2037,fairfuzz-0-exid20,39435,39470
2040,2040,fairfuzz-0-exid20,47210,47224
2041,2041,fairfuzz-0-exid20,50578,50596
2046,2046,fairfuzz-0-exid20,21700,21709
2058,2058,aflplusplus-0-exid20,11186,11201
2061,2061,aflplusplus-0-exid20,48848,48865
2064,2064,fairfuzz-0-exid20,46788,46872
2066,2066,afl-0-exid20,73817,74059
2082,2082,fairfuzz-0-exid20,43469,43486
2088,2088,afl-0-exid20,31353,31363
2121,2121,fairfuzz-0-exid20,11105,11123
2128,2128,fairfuzz-0-exid20,64193,64211
2135,2135,afl-0-exid20,64404,64439
2146,2146,afl-0-exid20,20144,20217
2152,2152,fairfuzz-0-exid20,71587,71603
2156,2156,afl-0-exid20,61505,61516
2163,2163,afl-0-exid20,69699,69718
2164,2164,afl-0-exid20,24140,24145
2166,2166,afl-0-exid20,20551,20567
2171,2171,fairfuzz-0-exid20,29950,29982
2175,2175,fairfuzz-0-exid20,10874,10881
2177,2177,afl-0-exid20,25015,25041
2182,2182,aflfast-0-exid20,73761,73766
2191,2191,fairfuzz-0-exid20,10490,10503
2193,2193,afl-0-exid20,32968,32992
2196,2196,aflplusplus-0-exid20,9545,9569
2197,2197,aflplusplus-0-exid20,54107,54121
2200,2200,fairfuzz-0-exid20,57571,57716
2205,2205,fairfuzz-0-exid20,60019,60022
2215,2215,fairfuzz-0-exid20,32123,32158
2225,2225,aflplusplus-0-exid20,47286,47300
2229,2229,afl-0-exid20,48186,48194
2233,2233,aflplusplus-0-exid20,72667,72673
2234,2234,afl-0-exid20,70951,70956
2248,2248,fairfuzz-0-exid20,101,110
2251,2251,afl-0-exid20,2903,2911
2252,2252,afl-0-exid20,84860,84870
2257,2257,afl-0-exid20,58339,58355
2264,2264,aflplusplus-0-exid20,51596,51619
2266,2266,fairfuzz-0-exid20,50261,55719
2269,2269,aflplusplus-0-exid20,10865,10874
2274,2274,afl-0-exid20,10252,10456
2276,2276,afl-0-exid20,94855,94861
2281,2281,fairfuzz-0-exid20,69416,69484
2283,2283,fairfuzz-0-exid20,11201,11206
2284,2284,aflplusplus-0-exid20,54875,54903
2285,2285,aflplusplus-0-exid20,10252,10334
2287,2287,aflplusplus-0-exid20,72272,72276
2294,2294,fairfuzz-0-exid20,43526,43556
2296,2296,afl-0-exid20,50578,50596
2302,2302,fairfuzz-0-exid20,64156,64179
2306,2306,aflplusplus-0-exid20,66078,66083
2310,2310,aflplusplus-0-exid20,53087,53108
2312,2312,aflplusplus-0-exid20,48989,49055
2314,2314,aflplusplus-0-exid20,49613,49631
2317,2317,afl-0-exid20,9771,9804
2321,2321,aflplusplus-0-exid20,54903,54910
2322,2322,afl-0-exid20,51871,51912
2324,2324,aflplusplus-0-exid20,74863,74872
2326,2326,afl-0-exid20,21839,22002
2327,2327,fairfuzz-0-exid20,30912,30977
2333,2333,fairfuzz-0-exid20,52147,52178
2362,2362,aflplusplus-0-exid20,49263,49280
2371,2371,fairfuzz-0-exid20,32783,32798
2388,2388,aflplusplus-0-exid20,51461,51482
2397,2397,fairfuzz-0-exid20,89659,89693
2401,2401,aflplusplus-0-exid20,14102,14109
2430,2430,aflplusplus-0-exid20,48807,48848
2439,2439,afl-0-exid20,89816,89855
2452,2452,afl-0-exid20,7449,7536
2454,2454,fairfuzz-0-exid20,11152,11184
2457,2457,afl-0-exid20,71587,71603
2458,2458,fairfuzz-0-exid20,9545,9569
2461,2461,afl-0-exid20,60209,60213
2477,2477,fairfuzz-0-exid20,63731,63752
2483,2483,afl-0-exid20,89739,89711
2499,2499,afl-0-exid20,73446,73478
2504,2504,fairfuzz-0-exid20,28403,28519
2508,2508,afl-0-exid20,89686,89688
2510,2510,afl-0-exid20,57571,57716
2512,2512,aflplusplus-0-exid20,56909,56911
2516,2516,afl-0-exid20,64261,64286
2521,2521,afl-0-exid20,54641,54668
2522,2522,afl-0-exid20,26470,26485
2529,2529,fairfuzz-0-exid20,57790,57795
2530,2530,fairfuzz-0-exid20,43116,43135
2534,2534,fairfuzz-0-exid20,48600,48610
2537,2537,afl-0-exid20,62714,62769
2538,2538,fairfuzz-0-exid20,56776,56791
2541,2541,afl-0-exid20,85516,85123
2547,2547,afl-0-exid20,59985,60019
2549,2549,aflplusplus-0-exid20,52193,52218
2558,2558,fairfuzz-0-exid20,73204,73160
2561,2561,afl-0-exid20,73323,73414
2562,2562,aflfast-0-exid20,31353,31363
2565,2565,aflfast-0-exid20,73741,73749
2568,2568,aflplusplus-0-exid20,50806,50816
2572,2572,fairfuzz-0-exid20,42676,42730
2574,2574,fairfuzz-0-exid20,53007,53030
2577,2577,aflplusplus-0-exid20,51528,51558
2586,2586,aflplusplus-0-exid20,55719,45770
2591,2591,afl-0-exid20,90715,90728
2595,2595,afl-0-exid20,32166,32199
2599,2599,afl-0-exid20,40655,40660
2600,2600,afl-0-exid20,72428,72434
2609,2609,fairfuzz-0-exid20,51144,51186
2612,2612,aflplusplus-0-exid20,26410,26431
2614,2614,aflplusplus-0-exid20,73323,73414
2615,2615,fairfuzz-0-exid20,51098,55719
2616,2616,fairfuzz-0-exid20,57298,57307
2617,2617,fairfuzz-0-exid20,55719,52749
2624,2624,aflplusplus-0-exid20,72592,72598
2631,2631,afl-0-exid20,60455,60471
2635,2635,fairfuzz-0-exid20,9771,9804
2638,2638,aflplusplus-0-exid20,8096,8116
2639,2639,fairfuzz-0-exid20,52920,52939
2662,2662,afl-0-exid20,28139,28149
2663,2663,afl-0-exid20,11283,11288
2665,2665,afl-0-exid20,47442,47479
2666,2666,afl-0-exid20,48610,48741
2667,2667,afl-0-exid20,51285,51287
2668,2668,afl-0-exid20,55719,54276
2669,2669,afl-0-exid20,53682,53701
2670,2670,afl-0-exid20,48848,48865
2671,2671,afl-0-exid20,60231,60239
2672,2672,afl-0-exid20,49055,49072
2674,2674,afl-0-exid20,52920,52939
2676,2676,afl-0-exid20,50826,50844
2677,2677,afl-0-exid20,11002,11028
2680,2680,afl-0-exid20,50702,50769
2682,2682,afl-0-exid20,51118,51144
2683,2683,afl-0-exid20,51098,55719
2685,2685,afl-0-exid20,54883,54903
2686,2686,afl-0-exid20,48658,48676
2687,2687,afl-0-exid20,41169,41182
2688,2688,afl-0-exid20,51585,51598
2689,2689,afl-0-exid20,53007,53040
2690,2690,fairfuzz-0-exid20,67377,67398
2691,2691,afl-0-exid20,39189,39211
2692,2692,fairfuzz-0-exid20,70440,70453
2694,2694,afl-0-exid20,58334,58355
2696,2696,afl-0-exid20,59333,59446
2697,2697,afl-0-exid20,8096,8116
2698,2698,afl-0-exid20,59875,59880
2700,2700,afl-0-exid20,47238,47251
2704,2704,afl-0-exid20,38652,38681
2707,2707,afl-0-exid20,53166,53172
2708,2708,afl-0-exid20,43501,43511
2709,2709,afl-0-exid20,46651,46699
2710,2710,afl-0-exid20,53805,53825
2712,2712,afl-0-exid20,54307,54334
2717,2717,afl-0-exid20,28403,28436
2718,2718,afl-0-exid20,48782,48848
2719,2719,afl-0-exid20,10865,10874
2720,2720,afl-0-exid20,7741,7772
2721,2721,afl-0-exid20,64156,64179
2722,2722,afl-0-exid20,55719,52009
2724,2724,afl-0-exid20,59101,59113
2726,2726,afl-0-exid20,41934,41950
2728,2728,afl-0-exid20,50037,55719
2729,2729,afl-0-exid20,54374,54402
2730,2730,afl-0-exid20,49090,49153
2731,2731,afl-0-exid20,52265,55719
2732,2732,afl-0-exid20,38644,38681
2733,2733,afl-0-exid20,54172,54180
2734,2734,afl-0-exid20,38620,38687
2735,2735,afl-0-exid20,63363,63370
2736,2736,afl-0-exid20,43190,43208
2738,2738,afl-0-exid20,39435,39470
2739,2739,afl-0-exid20,50936,50946
2741,2741,afl-0-exid20,58814,58832
2742,2742,afl-0-exid20,54459,54534
2743,2743,fairfuzz-0-exid20,51118,51186
2745,2745,afl-0-exid20,8930,8966
2746,2746,afl-0-exid20,50936,50977
2747,2747,afl-0-exid20,51528,51558
2748,2748,afl-0-exid20,59545,59555
2752,2752,afl-0-exid20,53925,53946
2753,2753,afl-0-exid20,70507,70514
2754,2754,afl-0-exid20,49196,49263
2756,2756,afl-0-exid20,49631,49694
2758,2758,afl-0-exid20,73049,73076
2759,2759,afl-0-exid20,55719,50169
2760,2760,afl-0-exid20,10928,10950
2762,2762,afl-0-exid20,54100,54107
2763,2763,afl-0-exid20,57298,57307
2764,2764,afl-0-exid20,47286,47300
2765,2765,afl-0-exid20,84816,84835
2766,2766,afl-0-exid20,43281,43310
2767,2767,afl-0-exid20,53108,55719
2770,2770,afl-0-exid20,13689,13696
2771,2771,afl-0-exid20,52193,52218
2773,2773,afl-0-exid20,52009,52040
2774,2774,afl-0-exid20,49643,49673
2775,2775,afl-0-exid20,42269,42297
2776,2776,afl-0-exid20,54903,54910
2777,2777,afl-0-exid20,48337,48379
2778,2778,afl-0-exid20,30912,30977
2780,2780,afl-0-exid20,6017,6100
2781,2781,afl-0-exid20,50618,50636
2782,2782,afl-0-exid20,45811,55719
2783,2783,afl-0-exid20,59002,59034
2787,2787,afl-0-exid20,10383,10387
2788,2788,afl-0-exid20,27884,27891
2789,2789,afl-0-exid20,26391,26410
2790,2790,afl-0-exid20,56776,56791
2791,2791,afl-0-exid20,22378,22385
2792,2792,afl-0-exid20,62739,62746
2793,2793,afl-0-exid20,58058,58089
2796,2796,afl-0-exid20,51556,51619
2797,2797,afl-0-exid20,89659,89693
2798,2798,afl-0-exid20,54569,54576
2799,2799,afl-0-exid20,64193,64211
2801,2801,afl-0-exid20,47365,47381
2802,2802,afl-0-exid20,69484,69500
2803,2803,afl-0-exid20,38687,38724
2805,2805,fairfuzz-0-exid20,28636,28652
2806,2806,afl-0-exid20,73107,73148
2808,2808,afl-0-exid20,28054,28059
2809,2809,afl-0-exid20,56453,56467
2812,2812,afl-0-exid20,81792,81813
2815,2815,fairfuzz-0-exid20,72505,72975
2817,2817,fairfuzz-0-exid20,72463,72490
2831,2831,afl-0-exid20,86496,86505
2891,2891,fairfuzz-0-exid20,28403,28445
2898,2898,afl-0-exid20,86203,86213
2956,2956,fairfuzz-0-exid20,64404,64439
2994,2994,fairfuzz-0-exid20,47653,47663
2996,2996,afl-0-exid20,73808,73853
2998,2998,fairfuzz-0-exid20,36032,36046
2999,2999,afl-0-exid20,73829,74059
3002,3002,afl-0-exid20,73808,73894
3005,3005,afl-0-exid20,73823,74059
3008,3008,fairfuzz-0-exid20,23912,23931
3011,3011,fairfuzz-0-exid20,20567,20574
3014,3014,afl-0-exid20,66116,66124
3019,3019,fairfuzz-0-exid20,25015,25041
3023,3023,fairfuzz-0-exid20,22002,22022
3024,3024,fairfuzz-0-exid20,20188,20208
3035,3035,aflplusplus-0-exid20,60312,60344
3038,3038,afl-0-exid20,72211,72238
3052,3052,fairfuzz-0-exid20,69718,69791
3059,3059,fairfuzz-0-exid20,76898,76911
3064,3064,fairfuzz-0-exid20,47726,47796
3065,3065,fairfuzz-0-exid20,9813,9835
3075,3075,fairfuzz-0-exid20,7193,7212
3079,3079,fairfuzz-0-exid20,16437,16551
3085,3085,aflplusplus-0-exid20,27457,27467
3092,3092,fairfuzz-0-exid20,10243,10466
3093,3093,fairfuzz-0-exid20,73874,73884
3100,3100,aflplusplus-0-exid20,72428,72434
3103,3103,aflplusplus-0-exid20,73305,73314
3105,3105,fairfuzz-0-exid20,51871,51912
3106,3106,afl-0-exid20,32287,32296
3110,3110,fairfuzz-0-exid20,53007,53040
3111,3111,fairfuzz-0-exid20,26874,26891
3113,3113,fairfuzz-0-exid20,55719,51328
3114,3114,fairfuzz-0-exid20,72443,72975
3117,3117,fairfuzz-0-exid20,52009,52050
3118,3118,afl-0-exid20,26591,26874
3119,3119,afl-0-exid20,28403,28445
3120,3120,afl-0-exid20,73884,74098
3121,3121,afl-0-exid20,73305,73314
3122,3122,afl-0-exid20,57327,57346
3123,3123,afl-0-exid20,10243,10466
3125,3125,afl-0-exid20,59047,59064
