,discovery_id,fuzzer,block_source,block_target
280,280,fairfuzz-0-exid23,4436,4441
281,281,fairfuzz-0-exid23,26391,26414
282,282,fairfuzz-0-exid23,26386,26391
284,284,aflplusplus-0-exid23,23185,23196
285,285,aflfast-0-exid23,177622,177629
286,286,fairfuzz-0-exid23,141220,141230
287,287,fairfuzz-0-exid23,138793,138811
288,288,afl-0-exid23,26341,26312
289,289,afl-0-exid23,244805,244828
290,290,fairfuzz-0-exid23,139537,139544
291,291,fairfuzz-0-exid23,139691,139699
293,293,aflplusplus-0-exid23,23163,22211
300,300,afl-0-exid23,11636,11641
302,302,fairfuzz-0-exid23,244620,244724
307,307,fairfuzz-0-exid23,26341,26312
314,314,fairfuzz-0-exid23,2460,2473
315,315,fairfuzz-0-exid23,26391,27068
317,317,fairfuzz-0-exid23,26391,26405
323,323,fairfuzz-0-exid23,11641,11636
326,326,afl-0-exid23,242415,242454
327,327,afl-0-exid23,26264,27101
328,328,afl-0-exid23,25214,25214
330,330,afl-0-exid23,242415,242418
332,332,afl-0-exid23,242357,243608
333,333,afl-0-exid23,2460,2473
334,334,afl-0-exid23,11675,11686
335,335,afl-0-exid23,26460,27048
336,336,aflplusplus-0-exid23,27316,28121
339,339,fairfuzz-0-exid23,138776,138811
341,341,fairfuzz-0-exid23,138797,138811
342,342,fairfuzz-0-exid23,139518,139523
343,343,fairfuzz-0-exid23,143906,143919
344,344,fairfuzz-0-exid23,143209,143213
345,345,fairfuzz-0-exid23,139704,139708
350,350,afl-0-exid23,25206,25209
353,353,afl-0-exid23,2136,2142
358,358,afl-0-exid23,25206,25230
359,359,afl-0-exid23,26357,27101
361,361,fairfuzz-0-exid23,139708,139717
362,362,afl-0-exid23,138629,138650
363,363,afl-0-exid23,139537,139544
364,364,afl-0-exid23,137543,137546
365,365,afl-0-exid23,695,1385
366,366,afl-0-exid23,139708,139717
367,367,aflplusplus-0-exid23,139569,139582
368,368,afl-0-exid23,139496,139518
369,369,afl-0-exid23,139708,139712
370,370,afl-0-exid23,2127,2132
371,371,afl-0-exid23,242488,242481
372,372,afl-0-exid23,26585,26588
373,373,afl-0-exid23,26256,26237
376,376,fairfuzz-0-exid23,139699,139717
378,378,fairfuzz-0-exid23,138679,138696
384,384,fairfuzz-0-exid23,244000,244004
385,385,fairfuzz-0-exid23,242415,242418
387,387,fairfuzz-0-exid23,11675,11686
389,389,fairfuzz-0-exid23,244000,244400
392,392,fairfuzz-0-exid23,242357,243608
397,397,fairfuzz-0-exid23,242731,243164
398,398,fairfuzz-0-exid23,25206,25209
402,402,afl-0-exid23,24565,24570
407,407,fairfuzz-0-exid23,242502,242510
415,415,afl-0-exid23,139699,139717
416,416,afl-0-exid23,243651,244000
417,417,afl-0-exid23,138605,138622
418,418,afl-0-exid23,244004,244400
419,419,afl-0-exid23,242488,242494
420,420,afl-0-exid23,242502,242510
424,424,fairfuzz-0-exid23,243547,243608
425,425,afl-0-exid23,26818,26818
430,430,fairfuzz-0-exid23,24565,24570
431,431,fairfuzz-0-exid23,26325,26357
432,432,fairfuzz-0-exid23,26780,26811
435,435,aflfast-0-exid23,26552,26557
437,437,fairfuzz-0-exid23,26811,26866
440,440,afl-0-exid23,242744,243134
445,445,afl-0-exid23,26604,26614
446,446,afl-0-exid23,26811,26866
451,451,aflfast-0-exid23,46395,47226
453,453,fairfuzz-0-exid23,244048,244067
456,456,afl-0-exid23,246904,247139
457,457,afl-0-exid23,244022,244048
471,471,fairfuzz-0-exid23,244031,244048
472,472,fairfuzz-0-exid23,244176,244219
475,475,afl-0-exid23,138423,138437
477,477,fairfuzz-0-exid23,244817,244823
479,479,fairfuzz-0-exid23,26614,26637
485,485,afl-0-exid23,244048,244031
486,486,afl-0-exid23,244076,244163
487,487,afl-0-exid23,232464,232523
488,488,afl-0-exid23,26391,26405
490,490,fairfuzz-0-exid23,247854,247857
493,493,fairfuzz-0-exid23,25184,25184
496,496,fairfuzz-0-exid23,26299,27101
497,497,fairfuzz-0-exid23,246533,246614
498,498,fairfuzz-0-exid23,233483,233494
500,500,fairfuzz-0-exid23,242537,242685
501,501,fairfuzz-0-exid23,246093,246129
502,502,fairfuzz-0-exid23,247334,247854
503,503,fairfuzz-0-exid23,243145,243172
505,505,fairfuzz-0-exid23,231447,233259
506,506,fairfuzz-0-exid23,230411,233405
507,507,fairfuzz-0-exid23,245224,246851
509,509,fairfuzz-0-exid23,285879,285887
510,510,fairfuzz-0-exid23,233289,233329
511,511,fairfuzz-0-exid23,228997,229008
513,513,fairfuzz-0-exid23,246129,246134
514,514,fairfuzz-0-exid23,247191,247204
515,515,fairfuzz-0-exid23,248317,248321
517,517,fairfuzz-0-exid23,245234,245236
518,518,fairfuzz-0-exid23,248017,248307
519,519,fairfuzz-0-exid23,229513,229654
520,520,fairfuzz-0-exid23,233516,233534
521,521,fairfuzz-0-exid23,235768,236350
522,522,fairfuzz-0-exid23,245149,245236
523,523,fairfuzz-0-exid23,236178,236185
526,526,fairfuzz-0-exid23,26604,26911
531,531,aflfast-0-exid23,176838,177603
534,534,afl-0-exid23,248008,248017
535,535,afl-0-exid23,238181,238187
538,538,afl-0-exid23,232351,232410
539,539,afl-0-exid23,236169,236178
541,541,afl-0-exid23,247334,247854
542,542,afl-0-exid23,245224,246851
543,543,afl-0-exid23,26604,26911
544,544,afl-0-exid23,245236,246851
545,545,afl-0-exid23,246093,246129
546,546,fairfuzz-0-exid23,271178,271184
547,547,afl-0-exid23,236362,237087
548,548,afl-0-exid23,285879,285887
549,549,afl-0-exid23,246129,247139
550,550,afl-0-exid23,229008,229041
551,551,afl-0-exid23,245234,245236
552,552,afl-0-exid23,230411,233405
553,553,afl-0-exid23,248307,248317
554,554,afl-0-exid23,25184,25184
555,555,afl-0-exid23,26275,26299
556,556,afl-0-exid23,2464,2469
557,557,afl-0-exid23,231441,230909
558,558,afl-0-exid23,247260,247279
559,559,afl-0-exid23,235768,236350
560,560,afl-0-exid23,246226,246240
565,565,afl-0-exid23,26448,26453
569,569,afl-0-exid23,231780,233259
573,573,afl-0-exid23,236126,236145
574,574,afl-0-exid23,229046,229065
578,578,afl-0-exid23,249098,249154
581,581,afl-0-exid23,245149,245152
582,582,afl-0-exid23,228869,230384
584,584,aflplusplus-0-exid23,26871,26893
588,588,afl-0-exid23,230622,233405
589,589,afl-0-exid23,231435,231441
590,590,afl-0-exid23,245354,245337
591,591,afl-0-exid23,271178,271184
593,593,fairfuzz-0-exid23,258134,258144
597,597,afl-0-exid23,231447,232012
600,600,fairfuzz-0-exid23,244996,245001
605,605,afl-0-exid23,231959,231970
606,606,afl-0-exid23,231319,231324
608,608,afl-0-exid23,242673,242677
609,609,afl-0-exid23,243268,243281
610,610,afl-0-exid23,242537,242539
612,612,afl-0-exid23,231893,233259
613,613,afl-0-exid23,243658,244000
614,614,afl-0-exid23,232636,232647
616,616,afl-0-exid23,232184,232194
620,620,afl-0-exid23,245232,245236
621,621,fairfuzz-0-exid23,232194,232224
622,622,fairfuzz-0-exid23,231775,231780
623,623,fairfuzz-0-exid23,245354,245337
625,625,fairfuzz-0-exid23,238344,239575
626,626,fairfuzz-0-exid23,138423,138437
627,627,fairfuzz-0-exid23,231447,232577
628,628,fairfuzz-0-exid23,249098,249154
629,629,fairfuzz-0-exid23,242673,242677
630,630,fairfuzz-0-exid23,230622,233405
631,631,fairfuzz-0-exid23,231893,233259
632,632,fairfuzz-0-exid23,236126,236145
634,634,fairfuzz-0-exid23,229065,229071
636,636,fairfuzz-0-exid23,231400,231430
637,637,afl-0-exid23,238333,239575
638,638,fairfuzz-0-exid23,231289,231319
639,639,fairfuzz-0-exid23,245232,245236
640,640,fairfuzz-0-exid23,242537,242539
641,641,fairfuzz-0-exid23,232111,232116
642,642,fairfuzz-0-exid23,228850,228869
643,643,fairfuzz-0-exid23,231447,231900
645,645,fairfuzz-0-exid23,244620,244624
646,646,fairfuzz-0-exid23,235609,235617
647,647,fairfuzz-0-exid23,231447,232886
648,648,fairfuzz-0-exid23,230184,230384
649,649,fairfuzz-0-exid23,230393,230407
651,651,fairfuzz-0-exid23,230298,230306
654,654,fairfuzz-0-exid23,233412,233416
655,655,fairfuzz-0-exid23,230273,230284
656,656,fairfuzz-0-exid23,248026,248165
659,659,fairfuzz-0-exid23,245247,247139
660,660,fairfuzz-0-exid23,245405,245496
661,661,aflfast-0-exid23,137283,137293
663,663,afl-0-exid23,235566,235583
664,664,afl-0-exid23,249370,249381
665,665,fairfuzz-0-exid23,243651,243668
666,666,afl-0-exid23,230184,230384
667,667,fairfuzz-0-exid23,245429,245469
668,668,afl-0-exid23,237096,237136
669,669,fairfuzz-0-exid23,247867,248008
671,671,fairfuzz-0-exid23,232707,232713
674,674,afl-0-exid23,232707,232713
675,675,afl-0-exid23,247056,247065
676,676,fairfuzz-0-exid23,242370,243268
677,677,fairfuzz-0-exid23,251131,251926
678,678,fairfuzz-0-exid23,229346,229350
679,679,fairfuzz-0-exid23,236063,236069
680,680,fairfuzz-0-exid23,236203,236233
682,682,afl-0-exid23,245149,245247
683,683,fairfuzz-0-exid23,232749,232759
686,686,fairfuzz-0-exid23,229358,229362
689,689,fairfuzz-0-exid23,248026,248031
691,691,fairfuzz-0-exid23,247345,247704
692,692,fairfuzz-0-exid23,234198,234230
698,698,fairfuzz-0-exid23,238333,239575
699,699,fairfuzz-0-exid23,236086,236156
700,700,fairfuzz-0-exid23,232654,232682
705,705,afl-0-exid23,243156,243172
706,706,fairfuzz-0-exid23,230273,230290
716,716,fairfuzz-0-exid23,247065,247075
717,717,fairfuzz-0-exid23,233249,233259
718,718,fairfuzz-0-exid23,237096,237136
724,724,afl-0-exid23,229316,229335
725,725,afl-0-exid23,230407,233267
726,726,afl-0-exid23,245429,245469
728,728,afl-0-exid23,245738,245833
729,729,afl-0-exid23,229341,229346
730,730,afl-0-exid23,250216,251125
731,731,afl-0-exid23,243668,244000
732,732,afl-0-exid23,241686,241694
733,733,afl-0-exid23,246357,246377
734,734,afl-0-exid23,230290,230298
735,735,afl-0-exid23,232585,232599
736,736,afl-0-exid23,247342,247345
737,737,afl-0-exid23,236188,236203
738,738,afl-0-exid23,234198,234230
739,739,afl-0-exid23,243643,244724
740,740,afl-0-exid23,232749,232759
741,741,afl-0-exid23,248160,248307
742,742,afl-0-exid23,230273,230284
744,744,afl-0-exid23,247867,248008
746,746,afl-0-exid23,248165,248307
748,748,afl-0-exid23,258026,258077
749,749,fairfuzz-0-exid23,231085,231096
757,757,fairfuzz-0-exid23,243156,243172
761,761,fairfuzz-0-exid23,228770,228778
763,763,fairfuzz-0-exid23,232147,232175
764,764,fairfuzz-0-exid23,228800,228819
767,767,fairfuzz-0-exid23,237283,237289
775,775,afl-0-exid23,246992,246997
776,776,fairfuzz-0-exid23,249370,249381
777,777,afl-0-exid23,244311,244320
778,778,afl-0-exid23,240637,240641
781,781,fairfuzz-0-exid23,232738,233257
784,784,fairfuzz-0-exid23,232719,233440
786,786,afl-0-exid23,248439,248444
791,791,fairfuzz-0-exid23,228778,228778
798,798,fairfuzz-0-exid23,233080,233149
800,800,fairfuzz-0-exid23,231447,233160
805,805,fairfuzz-0-exid23,229559,229562
807,807,afl-0-exid23,231296,231324
809,809,fairfuzz-0-exid23,230199,230215
811,811,afl-0-exid23,231586,231614
812,812,afl-0-exid23,230244,230252
813,813,afl-0-exid23,232738,233257
814,814,afl-0-exid23,231031,231049
815,815,afl-0-exid23,232147,232175
816,816,afl-0-exid23,228739,228770
817,817,afl-0-exid23,229540,229559
818,818,afl-0-exid23,233149,233249
819,819,afl-0-exid23,231447,233160
820,820,afl-0-exid23,228778,228778
821,821,afl-0-exid23,233460,232713
822,822,afl-0-exid23,237220,237228
824,824,afl-0-exid23,228819,228850
831,831,afl-0-exid23,233405,233412
835,835,fairfuzz-0-exid23,232541,232569
846,846,afl-0-exid23,245337,245343
848,848,fairfuzz-0-exid23,244645,244649
852,852,fairfuzz-0-exid23,232690,233257
854,854,fairfuzz-0-exid23,245337,245343
857,857,afl-0-exid23,237220,237283
862,862,fairfuzz-0-exid23,232951,232968
869,869,afl-0-exid23,236929,236934
874,874,afl-0-exid23,230639,230649
875,875,afl-0-exid23,27337,28121
878,878,afl-0-exid23,233044,233072
881,881,afl-0-exid23,236256,236263
884,884,afl-0-exid23,238117,238142
886,886,afl-0-exid23,245684,245692
906,906,fairfuzz-0-exid23,237220,237283
907,907,fairfuzz-0-exid23,236929,236934
908,908,fairfuzz-0-exid23,240641,241604
912,912,fairfuzz-0-exid23,244009,244014
914,914,fairfuzz-0-exid23,233044,233072
916,916,fairfuzz-0-exid23,245783,245802
917,917,fairfuzz-0-exid23,231623,231641
919,919,fairfuzz-0-exid23,231278,231296
921,921,fairfuzz-0-exid23,245684,245692
922,922,fairfuzz-0-exid23,238142,238169
923,923,fairfuzz-0-exid23,236281,236286
924,924,fairfuzz-0-exid23,244281,244311
925,925,fairfuzz-0-exid23,230622,230626
926,926,fairfuzz-0-exid23,27337,28121
927,927,fairfuzz-0-exid23,246967,246974
929,929,fairfuzz-0-exid23,237689,237831
931,931,afl-0-exid23,230713,233405
935,935,fairfuzz-0-exid23,244018,244233
939,939,fairfuzz-0-exid23,237685,237689
941,941,fairfuzz-0-exid23,248967,249027
944,944,afl-0-exid23,244649,244724
945,945,aflplusplus-0-exid23,148723,148734
946,946,afl-0-exid23,249027,249047
947,947,aflplusplus-0-exid23,26003,26029
948,948,afl-0-exid23,237685,237689
949,949,aflplusplus-0-exid23,26034,26039
950,950,afl-0-exid23,232541,232569
951,951,aflplusplus-0-exid23,578,598
952,952,afl-0-exid23,231447,232690
953,953,aflplusplus-0-exid23,26180,26189
954,954,afl-0-exid23,244018,244233
955,955,aflplusplus-0-exid23,25990,26046
958,958,aflplusplus-0-exid23,27098,27101
960,960,aflplusplus-0-exid23,5359,5657
962,962,aflplusplus-0-exid23,5601,5608
963,963,aflplusplus-0-exid23,26341,26360
964,964,aflplusplus-0-exid23,26256,26249
966,966,aflplusplus-0-exid23,25990,27068
967,967,aflplusplus-0-exid23,177603,177878
968,968,fairfuzz-0-exid23,238003,238022
969,969,aflplusplus-0-exid23,26418,26448
970,970,aflplusplus-0-exid23,26604,26611
971,971,aflplusplus-0-exid23,26102,26414
973,973,aflplusplus-0-exid23,26391,26414
974,974,fairfuzz-0-exid23,237821,237835
975,975,aflplusplus-0-exid23,26529,26534
976,976,aflplusplus-0-exid23,26128,26142
977,977,fairfuzz-0-exid23,234331,234371
978,978,aflplusplus-0-exid23,26604,27055
979,979,aflplusplus-0-exid23,24541,24565
980,980,fairfuzz-0-exid23,246967,246997
981,981,aflplusplus-0-exid23,27036,27048
982,982,aflplusplus-0-exid23,26580,26596
983,983,aflplusplus-0-exid23,26117,26102
984,984,fairfuzz-0-exid23,237156,237168
985,985,aflplusplus-0-exid23,137293,137305
986,986,aflplusplus-0-exid23,26945,26972
987,987,aflplusplus-0-exid23,26483,26523
988,988,aflplusplus-0-exid23,26787,26811
989,989,aflplusplus-0-exid23,4436,4441
990,990,aflplusplus-0-exid23,26102,27068
992,992,aflplusplus-0-exid23,26585,26588
993,993,aflplusplus-0-exid23,26264,27101
994,994,fairfuzz-0-exid23,229890,233405
995,995,aflplusplus-0-exid23,26371,26386
996,996,aflplusplus-0-exid23,138793,138811
997,997,afl-0-exid23,244330,244351
998,998,aflplusplus-0-exid23,26341,26312
999,999,fairfuzz-0-exid23,233942,234031
1000,1000,aflplusplus-0-exid23,20048,20057
1001,1001,fairfuzz-0-exid23,235134,235141
1002,1002,aflplusplus-0-exid23,139544,139549
1003,1003,aflplusplus-0-exid23,139704,139717
1004,1004,aflplusplus-0-exid23,11636,11641
1005,1005,aflplusplus-0-exid23,242402,242406
1006,1006,aflplusplus-0-exid23,242488,242481
1007,1007,aflplusplus-0-exid23,26405,26117
1008,1008,aflplusplus-0-exid23,2136,2142
1009,1009,aflplusplus-0-exid23,242418,242454
1010,1010,aflplusplus-0-exid23,242357,243608
1011,1011,aflplusplus-0-exid23,11667,11675
1012,1012,aflplusplus-0-exid23,26460,27048
1013,1013,aflplusplus-0-exid23,138776,138811
1014,1014,aflplusplus-0-exid23,138793,138797
1015,1015,aflplusplus-0-exid23,139518,139523
1018,1018,aflplusplus-0-exid23,137538,137543
1020,1020,aflplusplus-0-exid23,692,695
1022,1022,aflplusplus-0-exid23,139704,139708
1023,1023,aflplusplus-0-exid23,25184,25206
1024,1024,aflplusplus-0-exid23,25206,25230
1025,1025,aflplusplus-0-exid23,26325,26357
1026,1026,aflplusplus-0-exid23,139708,139717
1027,1027,aflplusplus-0-exid23,26226,26237
1028,1028,aflplusplus-0-exid23,139699,139717
1030,1030,aflplusplus-0-exid23,138605,138622
1031,1031,aflplusplus-0-exid23,244000,244004
1032,1032,aflplusplus-0-exid23,243631,243651
1033,1033,aflplusplus-0-exid23,242525,242685
1034,1034,aflplusplus-0-exid23,24570,24577
1035,1035,fairfuzz-0-exid23,232735,232738
1036,1036,aflplusplus-0-exid23,243651,243653
1037,1037,aflplusplus-0-exid23,245134,245149
1040,1040,aflplusplus-0-exid23,26811,26866
1041,1041,aflplusplus-0-exid23,242528,242537
1042,1042,aflplusplus-0-exid23,26604,26614
1043,1043,aflplusplus-0-exid23,244070,244724
1044,1044,aflplusplus-0-exid23,244031,244048
1045,1045,aflplusplus-0-exid23,244163,244169
1046,1046,aflplusplus-0-exid23,138437,138464
1047,1047,aflplusplus-0-exid23,248389,248402
1048,1048,aflplusplus-0-exid23,247854,247857
1049,1049,aflplusplus-0-exid23,25184,25184
1050,1050,aflplusplus-0-exid23,26275,26299
1052,1052,aflplusplus-0-exid23,244991,245027
1053,1053,aflplusplus-0-exid23,241694,241700
1054,1054,aflplusplus-0-exid23,243156,243161
1056,1056,aflplusplus-0-exid23,246129,247139
1057,1057,aflplusplus-0-exid23,247334,247854
1058,1058,fairfuzz-0-exid23,228703,229125
1059,1059,aflplusplus-0-exid23,231447,233259
1060,1060,aflplusplus-0-exid23,246088,246851
1062,1062,aflplusplus-0-exid23,245149,245224
1063,1063,aflplusplus-0-exid23,247249,247260
1064,1064,aflplusplus-0-exid23,11703,11734
1066,1066,aflplusplus-0-exid23,233912,233914
1068,1068,aflplusplus-0-exid23,246134,246139
1069,1069,aflplusplus-0-exid23,247191,247204
1071,1071,aflplusplus-0-exid23,248317,248321
1072,1072,aflplusplus-0-exid23,245236,246851
1073,1073,aflplusplus-0-exid23,248008,248017
1074,1074,aflplusplus-0-exid23,232410,232421
1076,1076,aflplusplus-0-exid23,238207,238214
1077,1077,aflplusplus-0-exid23,235707,235768
1078,1078,afl-0-exid23,232288,232297
1079,1079,aflplusplus-0-exid23,245149,245236
1080,1080,aflplusplus-0-exid23,236169,236178
1081,1081,fairfuzz-0-exid23,231296,231301
1082,1082,aflplusplus-0-exid23,26911,26945
1083,1083,aflplusplus-0-exid23,250014,250019
1086,1086,aflplusplus-0-exid23,231735,231745
1088,1088,aflplusplus-0-exid23,231664,231669
1090,1090,aflplusplus-0-exid23,229065,229071
1091,1091,aflplusplus-0-exid23,249098,249154
1092,1092,aflplusplus-0-exid23,245152,245209
1093,1093,aflplusplus-0-exid23,228812,228844
1094,1094,aflfast-0-exid23,4765,4788
1095,1095,aflplusplus-0-exid23,230622,233405
1096,1096,fairfuzz-0-exid23,230649,230713
1097,1097,aflfast-0-exid23,5228,5247
1098,1098,aflplusplus-0-exid23,231430,231435
1099,1099,fairfuzz-0-exid23,237728,237760
1100,1100,aflfast-0-exid23,23163,22211
1101,1101,aflplusplus-0-exid23,245354,245337
1102,1102,aflfast-0-exid23,148723,148734
1103,1103,aflplusplus-0-exid23,258095,258129
1104,1104,aflfast-0-exid23,26029,26039
1105,1105,aflplusplus-0-exid23,232111,232116
1106,1106,aflfast-0-exid23,26003,26034
1107,1107,aflplusplus-0-exid23,231447,231900
1108,1108,fairfuzz-0-exid23,237189,237205
1109,1109,aflfast-0-exid23,13215,13251
1110,1110,aflplusplus-0-exid23,231289,231319
1112,1112,aflfast-0-exid23,26391,26418
1113,1113,aflplusplus-0-exid23,242682,243268
1114,1114,aflfast-0-exid23,26046,27068
1115,1115,aflplusplus-0-exid23,244932,245039
1116,1116,aflfast-0-exid23,26562,27048
