,benchmark,fuzzer_combination,expid,edge
210,jq,fca,6,33030-33037
211,jq,fca,6,34105-34121
212,jq,fca,6,34137-30293
213,jq,fca,6,31775-32751
214,jq,fca,6,32137-32144
215,jq,fca,6,38424-38431
216,jq,fca,6,38431-38436
217,jq,fca,6,32073-32654
218,jq,fca,6,31954-31938
219,jq,fca,6,21646-21655
220,jq,fca,6,30764-30770
221,jq,fca,6,31590-31595
222,jq,fca,6,36217-36223
223,jq,fca,6,32543-32622
224,jq,fca,6,34493-34533
225,jq,fca,6,33100-33118
226,jq,fca,6,36208-36223
227,jq,fca,6,35186-35233
228,jq,fca,6,30755-30770
229,jq,fca,6,38436-38482
230,jq,fca,6,33298-33333
231,jq,fca,6,33630-33630
232,jq,fca,6,37461-37538
233,jq,fca,6,38250-38266
234,jq,fca,6,32543-32581
235,jq,fca,6,33972-33990
236,jq,fca,6,33582-33617
237,jq,fca,6,38876-38892
238,jq,fca,6,25396-25407
239,jq,fca,6,21982-21997
240,jq,fca,6,22145-22164
241,jq,fca,6,22145-22153
242,jq,fca,6,21971-21910
243,jq,fca,6,24937-24940
244,jq,fca,6,21939-21961
245,jq,fca,6,22099-22106
