,benchmark,fuzzer_combination,expid,edge
94,cflow,fca,19,2717-2726
95,cflow,fca,19,28669-28675
96,cflow,fca,19,9546-9589
97,cflow,fca,19,12938-12931
98,cflow,fca,19,11147-11281
99,cflow,fca,19,11050-11058
100,cflow,fca,19,11167-11178
101,cflow,fca,19,10404-10404
102,cflow,fca,19,11247-11234
103,cflow,fca,19,1028-1032
104,cflow,fca,19,2010-2015
105,cflow,fca,19,1025-2468
106,cflow,fca,19,10542-10553
107,cflow,fca,19,13007-13019
108,cflow,fca,19,11037-11045
109,cflow,fca,19,12872-12865
110,cflow,fca,19,10153-10168
111,cflow,fca,19,13156-13181
112,cflow,fca,19,2726-2833
113,cflow,fca,19,5884-5902
114,cflow,fca,19,10127-10142
115,cflow,fca,19,528-341
116,cflow,fca,19,944-948
117,cflow,fca,19,2780-2797
118,cflow,fca,19,10127-10132
119,cflow,fca,19,280-965
120,cflow,fca,19,650-654
121,cflow,fca,19,5861-5878
122,cflow,fca,19,5917-5990
123,cflow,fca,19,6009-6028
124,cflow,fca,19,5831-5846
125,cflow,fca,19,12806-12799
126,cflow,fca,19,10119-10157
127,cflow,fca,19,13366-13404
128,cflow,fca,19,32080-32107
129,cflow,fca,19,7361-7361
130,cflow,fca,19,1569-1573
131,cflow,fca,19,1463-1474
132,cflow,fca,19,2279-2288
133,cflow,fca,19,2279-2292
134,cflow,fca,19,13026-13019
135,cflow,fca,19,1628-1639
136,cflow,fca,19,2889-2902
137,cflow,fca,19,2306-2321
138,cflow,fca,19,3037-3037
139,cflow,fca,19,32136-32141
140,cflow,fca,19,9039-9043
141,cflow,fca,19,9021-9025
142,cflow,fca,19,9052-9060
143,cflow,fca,19,9184-9188
144,cflow,fca,19,9188-9205
145,cflow,fca,19,8978-8983
146,cflow,fca,19,8950-8954
147,cflow,fca,19,9403-9411
148,cflow,fca,19,9107-9111
149,cflow,fca,19,8999-9003
150,cflow,fca,19,9125-9129
151,cflow,fca,19,9082-9087
152,cflow,fca,19,7749-7749
153,cflow,fca,19,11737-11742
154,cflow,fca,19,11742-11730
155,cflow,fca,19,3260-3269
156,cflow,fca,19,2776-2780
157,cflow,fca,19,9147-9151
158,cflow,fca,19,5571-5571
159,cflow,fca,19,5564-5586
160,cflow,fca,19,5466-5567
161,cflow,fca,19,5564-5567
162,cflow,fca,19,11017-11004
163,cflow,fca,19,5540-5564
164,cflow,fca,19,10754-10741
165,cflow,fca,19,2793-2797
