,edges_count,time,experiment_id
158,1717,158,1
159,1718,159,1
160,1719,160,1
161,1719,161,1
162,1721,162,1
163,1722,163,1
164,1722,164,1
165,1722,165,1
166,1723,166,1
167,1724,167,1
168,1726,168,1
169,1726,169,1
170,1727,170,1
171,1727,171,1
172,1727,172,1
173,1727,173,1
174,1727,174,1
175,1727,175,1
176,1727,176,1
177,1727,177,1
178,1728,178,1
179,1728,179,1
180,1728,180,1
181,1728,181,1
182,1728,182,1
183,1728,183,1
184,1728,184,1
185,1728,185,1
186,1728,186,1
187,1728,187,1
188,1728,188,1
189,1728,189,1
190,1729,190,1
191,1729,191,1
192,1729,192,1
193,1729,193,1
194,1730,194,1
195,1730,195,1
196,1731,196,1
197,1732,197,1
198,1733,198,1
199,1733,199,1
200,1733,200,1
201,1733,201,1
202,1733,202,1
203,1733,203,1
204,1733,204,1
205,1733,205,1
206,1733,206,1
207,1733,207,1
208,1733,208,1
209,1733,209,1
210,1733,210,1
211,1733,211,1
212,1733,212,1
213,1733,213,1
214,1733,214,1
215,1733,215,1
216,1733,216,1
217,1733,217,1
218,1733,218,1
219,1733,219,1
220,1733,220,1
221,1733,221,1
222,1735,222,1
223,1735,223,1
224,1735,224,1
225,1735,225,1
226,1735,226,1
227,1735,227,1
228,1738,228,1
229,1738,229,1
230,1738,230,1
231,1739,231,1
232,1739,232,1
233,1740,233,1
234,1740,234,1
235,1741,235,1
236,1741,236,1
237,1741,237,1
238,1741,238,1
239,1742,239,1
240,1742,240,1
241,1742,241,1
242,1742,242,1
243,1742,243,1
244,1742,244,1
245,1743,245,1
246,1743,246,1
247,1743,247,1
248,1743,248,1
249,1743,249,1
250,1743,250,1
251,1743,251,1
252,1744,252,1
253,1744,253,1
254,1746,254,1
255,1746,255,1
256,1746,256,1
257,1746,257,1
258,1746,258,1
259,1746,259,1
260,1746,260,1
261,1746,261,1
262,1746,262,1
263,1746,263,1
264,1746,264,1
265,1747,265,1
266,1747,266,1
267,1747,267,1
268,1747,268,1
269,1747,269,1
270,1748,270,1
271,1748,271,1
272,1749,272,1
273,1749,273,1
274,1749,274,1
275,1749,275,1
276,1749,276,1
277,1749,277,1
278,1750,278,1
279,1750,279,1
280,1750,280,1
281,1751,281,1
282,1751,282,1
283,1751,283,1
284,1751,284,1
285,1751,285,1
286,1751,286,1
287,1752,287,1
288,1752,288,1
289,1752,289,1
290,1752,290,1
291,1752,291,1
292,1753,292,1
293,1754,293,1
294,1754,294,1
295,1754,295,1
296,1754,296,1
297,1754,297,1
298,1754,298,1
299,1754,299,1
300,1754,300,1
301,1754,301,1
302,1754,302,1
303,1755,303,1
304,1756,304,1
305,1756,305,1
306,1756,306,1
307,1756,307,1
308,1756,308,1
309,1756,309,1
310,1757,310,1
311,1758,311,1
312,1758,312,1
313,1758,313,1
314,1758,314,1
315,1758,315,1
316,1759,316,1
317,1759,317,1
318,1759,318,1
319,1759,319,1
320,1759,320,1
321,1759,321,1
322,1759,322,1
323,1759,323,1
324,1759,324,1
325,1759,325,1
326,1759,326,1
327,1760,327,1
328,1760,328,1
329,1760,329,1
330,1760,330,1
331,1760,331,1
332,1760,332,1
333,1760,333,1
334,1760,334,1
335,1760,335,1
336,1760,336,1
337,1760,337,1
338,1760,338,1
339,1760,339,1
340,1760,340,1
341,1760,341,1
342,1760,342,1
343,1760,343,1
344,1760,344,1
345,1760,345,1
346,1760,346,1
347,1760,347,1
348,1760,348,1
349,1760,349,1
350,1760,350,1
351,1760,351,1
352,1760,352,1
353,1760,353,1
354,1760,354,1
355,1760,355,1
356,1760,356,1
357,1760,357,1
358,1760,358,1
359,1760,359,1
360,1760,360,1
361,1760,361,1
362,1760,362,1
363,1760,363,1
364,1760,364,1
365,1760,365,1
366,1760,366,1
367,1760,367,1
368,1760,368,1
369,1760,369,1
370,1760,370,1
371,1760,371,1
372,1760,372,1
373,1760,373,1
374,1760,374,1
375,1760,375,1
376,1760,376,1
377,1760,377,1
378,1760,378,1
379,1760,379,1
380,1760,380,1
381,1760,381,1
382,1760,382,1
383,1760,383,1
384,1760,384,1
385,1760,385,1
386,1760,386,1
387,1760,387,1
388,1760,388,1
389,1760,389,1
390,1760,390,1
391,1760,391,1
392,1760,392,1
393,1760,393,1
394,1760,394,1
395,1760,395,1
396,1760,396,1
397,1760,397,1
398,1761,398,1
399,1762,399,1
400,1762,400,1
401,1762,401,1
402,1762,402,1
403,1762,403,1
404,1762,404,1
405,1762,405,1
406,1762,406,1
407,1762,407,1
408,1762,408,1
409,1762,409,1
410,1762,410,1
411,1762,411,1
412,1762,412,1
413,1762,413,1
414,1762,414,1
415,1763,415,1
416,1763,416,1
417,1763,417,1
418,1763,418,1
419,1763,419,1
420,1763,420,1
421,1763,421,1
422,1763,422,1
423,1763,423,1
424,1764,424,1
425,1765,425,1
426,1765,426,1
427,1765,427,1
428,1765,428,1
429,1765,429,1
430,1765,430,1
431,1765,431,1
432,1765,432,1
433,1765,433,1
434,1765,434,1
435,1765,435,1
436,1765,436,1
437,1765,437,1
438,1765,438,1
439,1766,439,1
440,1766,440,1
441,1767,441,1
442,1767,442,1
443,1767,443,1
444,1768,444,1
445,1768,445,1
446,1768,446,1
447,1768,447,1
448,1768,448,1
449,1768,449,1
450,1768,450,1
451,1768,451,1
452,1768,452,1
453,1768,453,1
454,1768,454,1
455,1768,455,1
456,1768,456,1
457,1768,457,1
458,1768,458,1
459,1768,459,1
460,1768,460,1
461,1768,461,1
462,1768,462,1
463,1768,463,1
464,1768,464,1
465,1769,465,1
466,1769,466,1
467,1769,467,1
468,1769,468,1
469,1769,469,1
470,1769,470,1
471,1770,471,1
472,1770,472,1
473,1770,473,1
474,1770,474,1
475,1771,475,1
476,1771,476,1
477,1771,477,1
478,1772,478,1
479,1772,479,1
480,1772,480,1
481,1772,481,1
482,1772,482,1
483,1773,483,1
484,1773,484,1
485,1773,485,1
486,1773,486,1
487,1773,487,1
488,1773,488,1
489,1773,489,1
490,1773,490,1
491,1773,491,1
492,1773,492,1
493,1773,493,1
494,1773,494,1
495,1773,495,1
496,1773,496,1
497,1773,497,1
498,1773,498,1
499,1773,499,1
500,1773,500,1
501,1773,501,1
502,1773,502,1
503,1774,503,1
504,1774,504,1
505,1774,505,1
506,1774,506,1
507,1774,507,1
508,1774,508,1
509,1774,509,1
510,1774,510,1
511,1774,511,1
512,1774,512,1
513,1774,513,1
514,1774,514,1
515,1774,515,1
516,1774,516,1
517,1774,517,1
518,1774,518,1
519,1774,519,1
520,1774,520,1
521,1774,521,1
522,1774,522,1
523,1774,523,1
524,1774,524,1
525,1774,525,1
526,1774,526,1
527,1774,527,1
528,1774,528,1
529,1774,529,1
530,1774,530,1
531,1774,531,1
532,1774,532,1
533,1774,533,1
534,1774,534,1
535,1774,535,1
536,1774,536,1
537,1774,537,1
538,1774,538,1
539,1774,539,1
540,1774,540,1
541,1774,541,1
542,1774,542,1
543,1774,543,1
544,1774,544,1
545,1774,545,1
546,1774,546,1
547,1774,547,1
548,1774,548,1
549,1774,549,1
550,1774,550,1
551,1774,551,1
552,1774,552,1
553,1774,553,1
554,1774,554,1
555,1774,555,1
556,1774,556,1
557,1775,557,1
558,1778,558,1
559,1778,559,1
560,1778,560,1
561,1778,561,1
562,1778,562,1
563,1778,563,1
564,1779,564,1
565,1779,565,1
566,1779,566,1
567,1779,567,1
568,1779,568,1
569,1779,569,1
570,1779,570,1
571,1779,571,1
572,1779,572,1
573,1779,573,1
574,1779,574,1
575,1779,575,1
576,1779,576,1
577,1779,577,1
578,1779,578,1
579,1779,579,1
580,1779,580,1
581,1779,581,1
582,1779,582,1
583,1779,583,1
584,1780,584,1
585,1780,585,1
586,1780,586,1
587,1780,587,1
588,1781,588,1
589,1781,589,1
590,1781,590,1
591,1781,591,1
592,1781,592,1
593,1781,593,1
594,1781,594,1
595,1781,595,1
596,1781,596,1
597,1782,597,1
598,1782,598,1
599,1782,599,1
600,1783,600,1
601,1783,601,1
602,1783,602,1
603,1783,603,1
604,1783,604,1
605,1783,605,1
606,1783,606,1
607,1783,607,1
608,1783,608,1
609,1783,609,1
610,1783,610,1
611,1783,611,1
612,1783,612,1
613,1783,613,1
614,1783,614,1
615,1783,615,1
616,1783,616,1
617,1783,617,1
618,1783,618,1
619,1783,619,1
620,1783,620,1
621,1783,621,1
622,1783,622,1
623,1783,623,1
624,1783,624,1
625,1783,625,1
626,1783,626,1
627,1783,627,1
628,1783,628,1
629,1783,629,1
630,1783,630,1
631,1783,631,1
632,1783,632,1
633,1783,633,1
634,1783,634,1
635,1783,635,1
636,1783,636,1
637,1783,637,1
638,1783,638,1
639,1783,639,1
640,1783,640,1
641,1783,641,1
642,1783,642,1
643,1783,643,1
644,1783,644,1
645,1783,645,1
646,1783,646,1
647,1784,647,1
648,1784,648,1
649,1784,649,1
650,1785,650,1
651,1785,651,1
652,1785,652,1
653,1785,653,1
654,1785,654,1
655,1785,655,1
656,1785,656,1
657,1785,657,1
658,1785,658,1
659,1785,659,1
660,1785,660,1
661,1785,661,1
662,1785,662,1
663,1785,663,1
664,1785,664,1
665,1785,665,1
666,1785,666,1
667,1785,667,1
668,1785,668,1
669,1785,669,1
670,1785,670,1
671,1785,671,1
672,1785,672,1
673,1785,673,1
674,1785,674,1
675,1785,675,1
676,1785,676,1
677,1785,677,1
678,1785,678,1
679,1785,679,1
680,1786,680,1
681,1787,681,1
682,1787,682,1
683,1787,683,1
684,1787,684,1
685,1787,685,1
686,1787,686,1
687,1787,687,1
688,1787,688,1
689,1787,689,1
690,1787,690,1
691,1787,691,1
692,1787,692,1
693,1787,693,1
694,1787,694,1
695,1787,695,1
696,1787,696,1
697,1787,697,1
698,1787,698,1
699,1787,699,1
700,1787,700,1
701,1787,701,1
702,1787,702,1
703,1787,703,1
704,1787,704,1
705,1788,705,1
706,1788,706,1
707,1788,707,1
708,1788,708,1
709,1788,709,1
710,1788,710,1
711,1788,711,1
712,1788,712,1
713,1788,713,1
714,1788,714,1
715,1788,715,1
716,1788,716,1
717,1788,717,1
718,1788,718,1
719,1788,719,1
720,1788,720,1
721,1788,721,1
722,1789,722,1
723,1789,723,1
724,1789,724,1
725,1789,725,1
726,1789,726,1
727,1789,727,1
728,1789,728,1
729,1789,729,1
730,1789,730,1
731,1789,731,1
732,1789,732,1
733,1789,733,1
734,1789,734,1
735,1789,735,1
736,1789,736,1
737,1789,737,1
738,1789,738,1
739,1789,739,1
740,1789,740,1
741,1789,741,1
742,1789,742,1
743,1789,743,1
744,1789,744,1
745,1789,745,1
746,1789,746,1
747,1789,747,1
748,1789,748,1
749,1789,749,1
750,1789,750,1
751,1789,751,1
752,1789,752,1
753,1789,753,1
754,1789,754,1
755,1789,755,1
756,1789,756,1
757,1790,757,1
758,1790,758,1
759,1790,759,1
760,1790,760,1
761,1790,761,1
762,1790,762,1
763,1790,763,1
764,1790,764,1
765,1790,765,1
766,1790,766,1
767,1790,767,1
768,1790,768,1
769,1790,769,1
770,1790,770,1
771,1790,771,1
772,1790,772,1
773,1790,773,1
774,1790,774,1
775,1790,775,1
776,1790,776,1
777,1790,777,1
778,1790,778,1
779,1790,779,1
780,1790,780,1
781,1790,781,1
782,1790,782,1
783,1790,783,1
784,1790,784,1
785,1790,785,1
786,1790,786,1
787,1790,787,1
788,1790,788,1
789,1790,789,1
790,1790,790,1
791,1790,791,1
792,1790,792,1
793,1790,793,1
794,1790,794,1
795,1790,795,1
796,1792,796,1
797,1793,797,1
798,1793,798,1
799,1793,799,1
800,1793,800,1
801,1793,801,1
802,1793,802,1
803,1794,803,1
804,1794,804,1
805,1794,805,1
806,1795,806,1
807,1795,807,1
808,1795,808,1
809,1797,809,1
810,1798,810,1
811,1798,811,1
812,1798,812,1
813,1799,813,1
814,1799,814,1
815,1799,815,1
816,1799,816,1
817,1799,817,1
818,1799,818,1
819,1799,819,1
820,1799,820,1
821,1799,821,1
822,1799,822,1
823,1799,823,1
824,1799,824,1
825,1799,825,1
826,1799,826,1
827,1799,827,1
828,1799,828,1
829,1799,829,1
830,1799,830,1
831,1799,831,1
832,1799,832,1
833,1800,833,1
834,1800,834,1
835,1801,835,1
836,1801,836,1
837,1801,837,1
838,1801,838,1
839,1802,839,1
840,1803,840,1
841,1804,841,1
842,1804,842,1
843,1805,843,1
844,1805,844,1
845,1805,845,1
846,1805,846,1
847,1805,847,1
848,1805,848,1
849,1805,849,1
850,1806,850,1
851,1806,851,1
852,1806,852,1
853,1806,853,1
854,1806,854,1
855,1806,855,1
856,1806,856,1
857,1806,857,1
858,1809,858,1
859,1809,859,1
860,1809,860,1
861,1809,861,1
862,1809,862,1
863,1809,863,1
864,1809,864,1
865,1809,865,1
866,1809,866,1
867,1809,867,1
868,1809,868,1
869,1809,869,1
870,1809,870,1
871,1809,871,1
872,1809,872,1
873,1809,873,1
874,1809,874,1
875,1809,875,1
876,1809,876,1
877,1809,877,1
878,1809,878,1
879,1809,879,1
880,1809,880,1
881,1809,881,1
882,1809,882,1
883,1809,883,1
884,1809,884,1
885,1809,885,1
886,1809,886,1
887,1809,887,1
888,1809,888,1
889,1809,889,1
890,1809,890,1
891,1809,891,1
892,1810,892,1
893,1810,893,1
894,1810,894,1
895,1810,895,1
896,1810,896,1
897,1810,897,1
898,1810,898,1
899,1811,899,1
900,1811,900,1
901,1811,901,1
902,1811,902,1
903,1811,903,1
904,1811,904,1
905,1811,905,1
906,1811,906,1
907,1811,907,1
908,1811,908,1
909,1811,909,1
910,1811,910,1
911,1811,911,1
912,1811,912,1
913,1811,913,1
914,1811,914,1
915,1811,915,1
916,1811,916,1
917,1811,917,1
918,1811,918,1
919,1811,919,1
920,1811,920,1
921,1811,921,1
922,1811,922,1
923,1811,923,1
924,1811,924,1
925,1811,925,1
926,1811,926,1
927,1811,927,1
928,1811,928,1
929,1812,929,1
930,1812,930,1
931,1812,931,1
932,1812,932,1
933,1812,933,1
934,1812,934,1
935,1812,935,1
936,1812,936,1
937,1813,937,1
938,1813,938,1
939,1813,939,1
940,1813,940,1
941,1813,941,1
942,1813,942,1
943,1813,943,1
944,1813,944,1
945,1813,945,1
946,1813,946,1
947,1813,947,1
948,1813,948,1
949,1813,949,1
950,1813,950,1
951,1813,951,1
952,1813,952,1
953,1813,953,1
954,1813,954,1
955,1813,955,1
956,1813,956,1
957,1813,957,1
958,1813,958,1
959,1813,959,1
960,1813,960,1
961,1813,961,1
962,1813,962,1
963,1814,963,1
964,1814,964,1
965,1814,965,1
966,1814,966,1
967,1814,967,1
968,1814,968,1
969,1814,969,1
970,1814,970,1
971,1814,971,1
972,1815,972,1
973,1815,973,1
974,1815,974,1
975,1815,975,1
976,1815,976,1
977,1815,977,1
978,1815,978,1
979,1815,979,1
980,1815,980,1
981,1816,981,1
982,1816,982,1
983,1816,983,1
984,1816,984,1
985,1817,985,1
986,1817,986,1
987,1817,987,1
988,1817,988,1
989,1817,989,1
990,1817,990,1
991,1818,991,1
992,1818,992,1
993,1818,993,1
994,1819,994,1
995,1822,995,1
996,1822,996,1
997,1822,997,1
998,1822,998,1
999,1822,999,1
1000,1822,1000,1
1001,1822,1001,1
1002,1822,1002,1
1003,1822,1003,1
1004,1822,1004,1
1005,1822,1005,1
1006,1822,1006,1
1007,1822,1007,1
1008,1822,1008,1
1009,1822,1009,1
1010,1822,1010,1
1011,1822,1011,1
1012,1822,1012,1
1013,1822,1013,1
1014,1822,1014,1
1015,1822,1015,1
1016,1822,1016,1
1017,1822,1017,1
1018,1823,1018,1
1019,1823,1019,1
1020,1823,1020,1
1021,1823,1021,1
1022,1823,1022,1
1023,1823,1023,1
1024,1824,1024,1
1025,1824,1025,1
1026,1824,1026,1
1027,1824,1027,1
1028,1824,1028,1
1029,1824,1029,1
1030,1824,1030,1
1031,1824,1031,1
1032,1824,1032,1
1033,1824,1033,1
1034,1824,1034,1
1035,1825,1035,1
1036,1825,1036,1
1037,1825,1037,1
1038,1825,1038,1
1039,1825,1039,1
1040,1825,1040,1
1041,1825,1041,1
1042,1825,1042,1
1043,1825,1043,1
1044,1825,1044,1
1045,1825,1045,1
1046,1825,1046,1
1047,1825,1047,1
1048,1825,1048,1
1049,1825,1049,1
1050,1825,1050,1
1051,1825,1051,1
1052,1825,1052,1
1053,1825,1053,1
1054,1825,1054,1
1055,1825,1055,1
1056,1825,1056,1
1057,1825,1057,1
1058,1826,1058,1
1059,1826,1059,1
1060,1827,1060,1
1061,1827,1061,1
1062,1827,1062,1
1063,1829,1063,1
1064,1829,1064,1
1065,1829,1065,1
1066,1829,1066,1
1067,1829,1067,1
1068,1829,1068,1
1069,1829,1069,1
1070,1829,1070,1
1071,1829,1071,1
1072,1829,1072,1
1073,1829,1073,1
1074,1829,1074,1
1075,1829,1075,1
1076,1830,1076,1
1077,1830,1077,1
1078,1830,1078,1
1079,1830,1079,1
1080,1830,1080,1
1081,1830,1081,1
1082,1830,1082,1
1083,1830,1083,1
1084,1830,1084,1
1085,1830,1085,1
1086,1830,1086,1
1087,1830,1087,1
1088,1830,1088,1
1089,1830,1089,1
1090,1830,1090,1
1091,1830,1091,1
1092,1830,1092,1
1093,1830,1093,1
1094,1830,1094,1
1095,1830,1095,1
1096,1830,1096,1
1097,1830,1097,1
1098,1830,1098,1
1099,1830,1099,1
1100,1830,1100,1
1101,1830,1101,1
1102,1830,1102,1
1103,1830,1103,1
1104,1830,1104,1
1105,1830,1105,1
1106,1831,1106,1
1107,1832,1107,1
1108,1832,1108,1
1109,1832,1109,1
1110,1832,1110,1
1111,1832,1111,1
1112,1832,1112,1
1113,1832,1113,1
1114,1832,1114,1
1115,1832,1115,1
1116,1832,1116,1
1117,1832,1117,1
1118,1832,1118,1
1119,1832,1119,1
1120,1832,1120,1
1121,1832,1121,1
1122,1832,1122,1
1123,1832,1123,1
1124,1832,1124,1
1125,1832,1125,1
1126,1832,1126,1
1127,1832,1127,1
1128,1832,1128,1
1129,1832,1129,1
1130,1832,1130,1
1131,1832,1131,1
1132,1832,1132,1
1133,1832,1133,1
1134,1832,1134,1
1135,1832,1135,1
1136,1832,1136,1
1137,1832,1137,1
1138,1832,1138,1
1139,1832,1139,1
1140,1832,1140,1
1141,1832,1141,1
1142,1832,1142,1
1143,1833,1143,1
1144,1833,1144,1
1145,1833,1145,1
1146,1833,1146,1
1147,1833,1147,1
1148,1833,1148,1
1149,1833,1149,1
1150,1833,1150,1
1151,1833,1151,1
1152,1833,1152,1
1153,1833,1153,1
1154,1833,1154,1
1155,1833,1155,1
1156,1833,1156,1
1157,1833,1157,1
1158,1833,1158,1
1159,1833,1159,1
1160,1834,1160,1
1161,1834,1161,1
1162,1834,1162,1
1163,1834,1163,1
1164,1834,1164,1
1165,1834,1165,1
1166,1834,1166,1
1167,1834,1167,1
1168,1834,1168,1
1169,1834,1169,1
1170,1834,1170,1
1171,1834,1171,1
1172,1834,1172,1
1173,1834,1173,1
1174,1834,1174,1
1175,1835,1175,1
1176,1835,1176,1
1177,1835,1177,1
1178,1835,1178,1
1179,1835,1179,1
1180,1835,1180,1
1181,1837,1181,1
1182,1837,1182,1
1183,1837,1183,1
1184,1837,1184,1
1185,1837,1185,1
1186,1837,1186,1
1187,1837,1187,1
1188,1837,1188,1
1189,1837,1189,1
1190,1837,1190,1
1191,1838,1191,1
1192,1838,1192,1
1193,1838,1193,1
1194,1838,1194,1
1195,1838,1195,1
1196,1838,1196,1
1197,1838,1197,1
1198,1838,1198,1
1199,1838,1199,1
1200,1838,1200,1
1201,1838,1201,1
1202,1838,1202,1
1203,1838,1203,1
1204,1838,1204,1
1205,1839,1205,1
1206,1839,1206,1
1207,1839,1207,1
1208,1839,1208,1
1209,1839,1209,1
1210,1839,1210,1
1211,1839,1211,1
1212,1839,1212,1
1213,1839,1213,1
1214,1839,1214,1
1215,1839,1215,1
1216,1839,1216,1
1217,1839,1217,1
1218,1839,1218,1
1219,1839,1219,1
1220,1839,1220,1
1221,1839,1221,1
1222,1839,1222,1
1223,1839,1223,1
1224,1840,1224,1
1225,1840,1225,1
1226,1840,1226,1
1227,1840,1227,1
1228,1840,1228,1
1229,1840,1229,1
1230,1840,1230,1
1231,1840,1231,1
1232,1841,1232,1
1233,1843,1233,1
1234,1843,1234,1
1235,1844,1235,1
1236,1844,1236,1
1237,1844,1237,1
1238,1844,1238,1
1239,1844,1239,1
1240,1844,1240,1
1241,1844,1241,1
1242,1844,1242,1
1243,1844,1243,1
1244,1844,1244,1
1245,1844,1245,1
1246,1844,1246,1
1247,1844,1247,1
1248,1844,1248,1
1249,1844,1249,1
1250,1844,1250,1
1251,1844,1251,1
1252,1844,1252,1
1253,1844,1253,1
1254,1844,1254,1
1255,1844,1255,1
1256,1845,1256,1
1257,1845,1257,1
1258,1845,1258,1
1259,1845,1259,1
1260,1845,1260,1
1261,1845,1261,1
1262,1845,1262,1
1263,1845,1263,1
1264,1846,1264,1
1265,1846,1265,1
1266,1846,1266,1
1267,1846,1267,1
1268,1846,1268,1
1269,1846,1269,1
1270,1846,1270,1
1271,1846,1271,1
1272,1846,1272,1
1273,1846,1273,1
1274,1846,1274,1
1275,1846,1275,1
1276,1846,1276,1
1277,1846,1277,1
1278,1846,1278,1
1279,1846,1279,1
1280,1846,1280,1
1281,1846,1281,1
1282,1846,1282,1
1283,1846,1283,1
1284,1846,1284,1
1285,1846,1285,1
1286,1846,1286,1
1287,1846,1287,1
1288,1846,1288,1
1289,1846,1289,1
1290,1846,1290,1
1291,1846,1291,1
1292,1846,1292,1
1293,1846,1293,1
1294,1846,1294,1
1295,1846,1295,1
1296,1846,1296,1
1297,1846,1297,1
1298,1846,1298,1
1299,1846,1299,1
1300,1846,1300,1
1301,1846,1301,1
1302,1846,1302,1
1303,1846,1303,1
1304,1846,1304,1
1305,1846,1305,1
1306,1846,1306,1
1307,1846,1307,1
1308,1846,1308,1
1309,1846,1309,1
1310,1846,1310,1
1311,1846,1311,1
1312,1846,1312,1
1313,1846,1313,1
1314,1846,1314,1
1315,1846,1315,1
1316,1846,1316,1
1317,1846,1317,1
1318,1846,1318,1
1319,1846,1319,1
1320,1846,1320,1
1321,1846,1321,1
1322,1846,1322,1
1323,1846,1323,1
1324,1846,1324,1
1325,1846,1325,1
1326,1846,1326,1
1327,1846,1327,1
1328,1846,1328,1
1329,1846,1329,1
1330,1846,1330,1
1331,1846,1331,1
1332,1846,1332,1
1333,1846,1333,1
1334,1846,1334,1
1335,1846,1335,1
1336,1846,1336,1
1337,1846,1337,1
1338,1846,1338,1
1339,1846,1339,1
1340,1846,1340,1
1341,1846,1341,1
1342,1846,1342,1
1343,1846,1343,1
1344,1846,1344,1
1345,1846,1345,1
1346,1846,1346,1
1347,1846,1347,1
1348,1846,1348,1
1349,1846,1349,1
1350,1846,1350,1
1351,1846,1351,1
1352,1846,1352,1
1353,1846,1353,1
1354,1846,1354,1
1355,1846,1355,1
1356,1846,1356,1
1357,1846,1357,1
1358,1846,1358,1
1359,1846,1359,1
1360,1846,1360,1
1361,1846,1361,1
1362,1846,1362,1
1363,1846,1363,1
1364,1846,1364,1
1365,1846,1365,1
1366,1846,1366,1
1367,1846,1367,1
1368,1846,1368,1
1369,1846,1369,1
1370,1846,1370,1
1371,1846,1371,1
1372,1846,1372,1
1373,1846,1373,1
1374,1846,1374,1
1375,1846,1375,1
1376,1846,1376,1
1377,1846,1377,1
1378,1846,1378,1
1379,1846,1379,1
1380,1846,1380,1
1381,1846,1381,1
1382,1847,1382,1
1383,1847,1383,1
1384,1847,1384,1
1385,1847,1385,1
1386,1847,1386,1
1387,1847,1387,1
1388,1847,1388,1
1389,1848,1389,1
1390,1848,1390,1
1391,1848,1391,1
1392,1848,1392,1
1393,1848,1393,1
1394,1848,1394,1
1395,1848,1395,1
1396,1848,1396,1
1397,1848,1397,1
1398,1848,1398,1
1399,1848,1399,1
1400,1848,1400,1
1401,1848,1401,1
1402,1848,1402,1
1403,1848,1403,1
1404,1848,1404,1
1405,1848,1405,1
1406,1848,1406,1
1407,1848,1407,1
1408,1848,1408,1
1409,1848,1409,1
1410,1848,1410,1
1411,1848,1411,1
1412,1848,1412,1
1413,1848,1413,1
1414,1848,1414,1
1415,1848,1415,1
1416,1848,1416,1
1417,1848,1417,1
1418,1848,1418,1
1419,1848,1419,1
1420,1848,1420,1
1421,1848,1421,1
1422,1848,1422,1
1423,1848,1423,1
1424,1848,1424,1
1425,1848,1425,1
1426,1848,1426,1
1427,1848,1427,1
1428,1848,1428,1
1429,1848,1429,1
1430,1848,1430,1
1431,1848,1431,1
1432,1848,1432,1
1433,1848,1433,1
1434,1848,1434,1
1435,1848,1435,1
1436,1848,1436,1
1437,1848,1437,1
1438,1848,1438,1
1439,216,0,2
1440,234,1,2
1441,476,2,2
1442,608,3,2
1443,735,4,2
1444,773,5,2
1445,873,6,2
1446,912,7,2
1447,951,8,2
1448,983,9,2
1449,1001,10,2
1450,1006,11,2
1451,1021,12,2
1452,1047,13,2
1453,1063,14,2
1454,1069,15,2
