,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3660,8699,2345272870,fairfuzz-0-exid3,fairfuzz,2812,24b6567250e63f2d7f67eed6f18da3386b65b310d56613a6a020f1c84681a5bf,crash,3660,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
278,8824,2345272870,fairfuzz-0-exid3,fairfuzz,2891,ae709b305a6c87e8876bcaf2f4e9732dcaa5a858b4c3a0869ec2c0fb2c3fe538,crash,278,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1944,8824,2345272870,fairfuzz-0-exid3,fairfuzz,2891,ae709b305a6c87e8876bcaf2f4e9732dcaa5a858b4c3a0869ec2c0fb2c3fe538,crash,1944,SEGV,0ab214692ecb89468e279d02fe53320c,msan
3312,9651,857629463,symcc-0-exid3,symcc,3317,b361262df064c389b4d074b36e4ef367be84784b154a5edd986562b178ce7ae8,crash,3312,SEGV,3712ea2e83a781fb3c957086105f7aed,tsan
500,9651,857629463,symcc-0-exid3,symcc,3317,b361262df064c389b4d074b36e4ef367be84784b154a5edd986562b178ce7ae8,crash,500,SEGV,8ebac4595ceb12e3ee72936d30dd9393,asan
4248,9741,2345272870,fairfuzz-0-exid3,fairfuzz,3356,423573cd8c2f2d61675510b6240b0d49b360baa14913a4a5ad7879204d3fc253,crash,4248,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
1737,9741,2345272870,fairfuzz-0-exid3,fairfuzz,3356,423573cd8c2f2d61675510b6240b0d49b360baa14913a4a5ad7879204d3fc253,crash,1737,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
1490,10137,857629463,symcc-0-exid3,symcc,3514,0ed0199f7bf8bab3082e993f984d9e73b0934d921f641d3ff57799ba80de01b2,crash,1490,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
4066,10137,857629463,symcc-0-exid3,symcc,3514,0ed0199f7bf8bab3082e993f984d9e73b0934d921f641d3ff57799ba80de01b2,crash,4066,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
2609,10199,943103413,mopt-0-exid3,mopt,3541,c63a303196d7dfb5b16ff505d3143f3e39d42b0aa252990eb1288253ea2264a2,crash,2609,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1256,10199,943103413,mopt-0-exid3,mopt,3541,c63a303196d7dfb5b16ff505d3143f3e39d42b0aa252990eb1288253ea2264a2,crash,1256,SEGV,e962321310000bd8f0df569f7feedb44,asan
8,10200,2345272870,fairfuzz-0-exid3,fairfuzz,3542,0ac82286c9b7e9829edcf4975a96490db6d22b524ce05f14225ae9e591e5a86b,crash,8,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2942,10200,2345272870,fairfuzz-0-exid3,fairfuzz,3542,0ac82286c9b7e9829edcf4975a96490db6d22b524ce05f14225ae9e591e5a86b,crash,2942,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
1682,10227,943103413,mopt-0-exid3,mopt,3551,a942aed7fdfb9260ff4b3f2b227acf0dee114b41d2d984f2be1e15458a55b2d5,crash,1682,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan
405,10240,943103413,mopt-0-exid3,mopt,3560,9865da049f5f472857cd69b839fb5b8c907d49d172c5ffdba2b64d4ea3f8ecfc,crash,405,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2035,10240,943103413,mopt-0-exid3,mopt,3560,9865da049f5f472857cd69b839fb5b8c907d49d172c5ffdba2b64d4ea3f8ecfc,crash,2035,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
463,10257,943103413,mopt-0-exid3,mopt,3569,bafa7fffad42ad9e926c60688d8a07bcc759adc154b35f3052ed4bb3027eb9d0,crash,463,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan
4148,10260,2345272870,fairfuzz-0-exid3,fairfuzz,3569,ce3fb2000b6920e0bc35e5551e23e2740a2a034ea7f0762f19d056da904d451f,crash,4148,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1596,10260,2345272870,fairfuzz-0-exid3,fairfuzz,3569,ce3fb2000b6920e0bc35e5551e23e2740a2a034ea7f0762f19d056da904d451f,crash,1596,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
3309,10284,857629463,symcc-0-exid3,symcc,3586,ab19d81fae0201ac63ea1ea69fb90b89e1c8063b4cc7a6c937d1ba037f19e0d8,crash,3309,SEGV,7955604df67ffcf65427a58682b0f595,tsan
496,10284,857629463,symcc-0-exid3,symcc,3586,ab19d81fae0201ac63ea1ea69fb90b89e1c8063b4cc7a6c937d1ba037f19e0d8,crash,496,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
4194,10300,2345272870,fairfuzz-0-exid3,fairfuzz,3599,94c402395ee6310a75c2a613a579642334ea7025d75046686eb58eb9a1194c9e,crash,4194,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
1664,10300,2345272870,fairfuzz-0-exid3,fairfuzz,3599,94c402395ee6310a75c2a613a579642334ea7025d75046686eb58eb9a1194c9e,crash,1664,SEGV,5543a143058bf25908a7db11c057f726,asan
1022,10326,2345272870,fairfuzz-0-exid3,fairfuzz,3617,b4e3e63d6d7c483d6eaa040334474da7a6f6c5adf4fa6f16a904c94969d5b8ee,crash,1022,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3710,10326,2345272870,fairfuzz-0-exid3,fairfuzz,3617,b4e3e63d6d7c483d6eaa040334474da7a6f6c5adf4fa6f16a904c94969d5b8ee,crash,3710,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
1209,10415,857629463,symcc-0-exid3,symcc,3650,1d9db5d1d0089105a71bd8a9dd7fbacba11aead5010d6723286bc257ff4fa94d,crash,1209,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3857,10415,857629463,symcc-0-exid3,symcc,3650,1d9db5d1d0089105a71bd8a9dd7fbacba11aead5010d6723286bc257ff4fa94d,crash,3857,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
3658,10480,857629463,symcc-0-exid3,symcc,3692,a6c866640b21c3fd71ad025d1f2f5eec055800b820d624ce28bf3615a9f98392,crash,3658,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
944,10480,857629463,symcc-0-exid3,symcc,3692,a6c866640b21c3fd71ad025d1f2f5eec055800b820d624ce28bf3615a9f98392,crash,944,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
3489,10512,2345272870,fairfuzz-0-exid3,fairfuzz,3712,eb5c6622261adaa1a026db2f77bf8c36462cf06fd9b67f896ab204a2a3da86bc,crash,3489,SEGV,7955604df67ffcf65427a58682b0f595,tsan
725,10512,2345272870,fairfuzz-0-exid3,fairfuzz,3712,eb5c6622261adaa1a026db2f77bf8c36462cf06fd9b67f896ab204a2a3da86bc,crash,725,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3391,10526,857629463,symcc-0-exid3,symcc,3721,7cb4f3cfa6425db89b1bbd1d0d46f5b1eb5555ff1ce07cda666b582cbd79d70a,crash,3391,SEGV,0266172c87f12a087d9b28d7765536c9,tsan
599,10526,857629463,symcc-0-exid3,symcc,3721,7cb4f3cfa6425db89b1bbd1d0d46f5b1eb5555ff1ce07cda666b582cbd79d70a,crash,599,SEGV,1c11f6b2917f3147b68fad5583c6f64e,asan
1241,10578,2345272870,fairfuzz-0-exid3,fairfuzz,3744,0593da90b7e4c69535a9f3491e6c64a2c844306c2db33fd022924b3e26c38467,crash,1241,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3883,10578,2345272870,fairfuzz-0-exid3,fairfuzz,3744,0593da90b7e4c69535a9f3491e6c64a2c844306c2db33fd022924b3e26c38467,crash,3883,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
1328,10667,857629463,symcc-0-exid3,symcc,3791,152d2efc022f37b4d95fd3a2f754b47e33ace92a37a218b6a5fa3b1a007e0945,crash,1328,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3948,10667,857629463,symcc-0-exid3,symcc,3791,152d2efc022f37b4d95fd3a2f754b47e33ace92a37a218b6a5fa3b1a007e0945,crash,3948,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3528,10788,943103413,mopt-0-exid3,mopt,3856,d8f5ce94a41170af29875b736d2ed8136771f54d285e2b5e168a17f61de9c093,crash,3528,SEGV,20342dca7c121d150537a553601f2cff,tsan
777,10788,943103413,mopt-0-exid3,mopt,3856,d8f5ce94a41170af29875b736d2ed8136771f54d285e2b5e168a17f61de9c093,crash,777,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
345,10790,943103413,mopt-0-exid3,mopt,3859,c5266416d9946a6810e8d6c03527582d5b0ee14165539af02fd6383bae280902,crash,345,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3193,10790,943103413,mopt-0-exid3,mopt,3859,c5266416d9946a6810e8d6c03527582d5b0ee14165539af02fd6383bae280902,crash,3193,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
892,10895,857629463,symcc-0-exid3,symcc,3931,6465da3d8ffb97e7590e40affc7b2a81c121ee249256d94962ef2de5df9178b6,crash,892,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3618,10895,857629463,symcc-0-exid3,symcc,3931,6465da3d8ffb97e7590e40affc7b2a81c121ee249256d94962ef2de5df9178b6,crash,3618,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3024,11266,857629463,symcc-0-exid3,symcc,4119,c68412c669b4b749f74b12fb476e666bff9d79a054757aa855dd0fd362af3e79,crash,3024,SEGV,5792677fbbcd4b20faedab348e435279,tsan
113,11266,857629463,symcc-0-exid3,symcc,4119,c68412c669b4b749f74b12fb476e666bff9d79a054757aa855dd0fd362af3e79,crash,113,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
177,11324,857629463,symcc-0-exid3,symcc,4155,2a41fa0dec44f1d74d9f6eba94da0da1cb9b55eb4419d736fed4d7071cc05869,crash,177,SEGV,59278eef251afa7a428d16732e788278,asan
3076,11324,857629463,symcc-0-exid3,symcc,4155,2a41fa0dec44f1d74d9f6eba94da0da1cb9b55eb4419d736fed4d7071cc05869,crash,3076,SEGV,d50404ecafbb004a4e06f9e808463cd6,tsan
1201,11764,857629463,symcc-0-exid3,symcc,4393,c32a58cb2157b1598e2b6900836c9fd1372bd9af7d88d6713959e3ec64fa7da2,crash,1201,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2575,11764,857629463,symcc-0-exid3,symcc,4393,c32a58cb2157b1598e2b6900836c9fd1372bd9af7d88d6713959e3ec64fa7da2,crash,2575,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
3729,11818,857629463,symcc-0-exid3,symcc,4443,119c1cbd7f5290e47d1ecfa95060494d4e4760c411f664681ede6b8f2dd43b9e,crash,3729,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1047,11818,857629463,symcc-0-exid3,symcc,4443,119c1cbd7f5290e47d1ecfa95060494d4e4760c411f664681ede6b8f2dd43b9e,crash,1047,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
866,11820,857629463,symcc-0-exid3,symcc,4447,02a969ff7d002d3e8f1f616cda7556c80b00ab017ddf6c146e7efb303d801bb1,crash,866,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
3598,11820,857629463,symcc-0-exid3,symcc,4447,02a969ff7d002d3e8f1f616cda7556c80b00ab017ddf6c146e7efb303d801bb1,crash,3598,stack-overflow,e03c37eb101b4fba7ea6ef2b63aec32d,tsan
2355,11820,857629463,symcc-0-exid3,symcc,4447,02a969ff7d002d3e8f1f616cda7556c80b00ab017ddf6c146e7efb303d801bb1,crash,2355,stack-overflow,fc53f23535a055df2118872da607402e,msan
2383,11941,943103413,mopt-0-exid3,mopt,4490,f14c8831e170bf3b3ff6878954b6bae50cfdf5a0435a4d1f9e12bee52b14586e,crash,2383,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
904,11941,943103413,mopt-0-exid3,mopt,4490,f14c8831e170bf3b3ff6878954b6bae50cfdf5a0435a4d1f9e12bee52b14586e,crash,904,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1524,11942,943103413,mopt-0-exid3,mopt,4491,19876da486b48f7b65fb14f5485ed67ab4a862d1aaaf16fbb2a2c0def02563d8,crash,1524,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2788,11942,943103413,mopt-0-exid3,mopt,4491,19876da486b48f7b65fb14f5485ed67ab4a862d1aaaf16fbb2a2c0def02563d8,crash,2788,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
1640,12301,2345272870,fairfuzz-0-exid3,fairfuzz,4687,aa01ea6e02ffd6f098157426a22c02e9ce9f1b3d3e2467521d606e1313ce628f,crash,1640,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
3270,12343,857629463,symcc-0-exid3,symcc,4706,1332f8bbcdd3868d097e5d339f5aee99dd36ff80f738ad56eaa9925cff6e3e4c,crash,3270,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
442,12343,857629463,symcc-0-exid3,symcc,4706,1332f8bbcdd3868d097e5d339f5aee99dd36ff80f738ad56eaa9925cff6e3e4c,crash,442,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
578,12353,943103413,mopt-0-exid3,mopt,4713,f7f44c62023196a4d9cf86120ddfecd776d04b07686c531c93de6ab013c99660,crash,578,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
3373,12353,943103413,mopt-0-exid3,mopt,4713,f7f44c62023196a4d9cf86120ddfecd776d04b07686c531c93de6ab013c99660,crash,3373,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
3898,12403,3231587806,aflplusplus-0-exid3,aflplusplus,4744,6161d2ea7a46383874a9b34fd2beedfaa088717ff28751a6c0e3457400e4b3b9,crash,3898,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1262,12403,3231587806,aflplusplus-0-exid3,aflplusplus,4744,6161d2ea7a46383874a9b34fd2beedfaa088717ff28751a6c0e3457400e4b3b9,crash,1262,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
4122,12490,2345272870,fairfuzz-0-exid3,fairfuzz,4798,3e1856e044d686da730b93e6662e233b349f6e5aef5c8873349546800c53659d,crash,4122,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
1557,12490,2345272870,fairfuzz-0-exid3,fairfuzz,4798,3e1856e044d686da730b93e6662e233b349f6e5aef5c8873349546800c53659d,crash,1557,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
4258,12502,2345272870,fairfuzz-0-exid3,fairfuzz,4808,a8793adc79cc5b5ecad756f002bfc2f5cbf599045e9ac8ac2a018e9b09b5d34e,crash,4258,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
4078,13639,943103413,mopt-0-exid3,mopt,5504,19e463c4f5578626d743b6fa7a7c9a7545dc9f1cb82ab6ca9ed1d66df8eb302d,crash,4078,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1505,13639,943103413,mopt-0-exid3,mopt,5504,19e463c4f5578626d743b6fa7a7c9a7545dc9f1cb82ab6ca9ed1d66df8eb302d,crash,1505,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1187,13653,2345272870,fairfuzz-0-exid3,fairfuzz,5521,d92c16383ae35ae1fee78b5130ae500c78c900f8d50fc197086692657423fa6d,crash,1187,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2564,13653,2345272870,fairfuzz-0-exid3,fairfuzz,5521,d92c16383ae35ae1fee78b5130ae500c78c900f8d50fc197086692657423fa6d,crash,2564,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1269,13669,857629463,symcc-0-exid3,symcc,5532,72a11a94d728de3d35a43548334524e9b580ee24ff74fe036fea045dd72fe703,crash,1269,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
