,benchmark,fuzzer_combination,expid,edge
258,readelf,fca,4,14983-14987
259,readelf,fca,4,14030-14040
260,readelf,fca,4,15157-15221
261,readelf,fca,4,15033-15102
262,readelf,fca,4,14310-14362
263,readelf,fca,4,15157-15179
264,readelf,fca,4,15010-15053
265,readelf,fca,4,15201-16221
266,readelf,fca,4,13118-13126
267,readelf,fca,4,14403-14418
268,readelf,fca,4,15157-15191
269,readelf,fca,4,15023-15102
270,readelf,fca,4,15010-15068
271,readelf,fca,4,15102-15121
272,readelf,fca,4,15814-15823
273,readelf,fca,4,15633-15722
274,readelf,fca,4,15157-15206
275,readelf,fca,4,14423-16221
276,readelf,fca,4,15073-15102
277,readelf,fca,4,15817-15826
278,readelf,fca,4,15083-15102
279,readelf,fca,4,14040-14053
280,readelf,fca,4,15010-15048
281,readelf,fca,4,14310-14329
282,readelf,fca,4,15610-15653
283,readelf,fca,4,14310-14340
284,readelf,fca,4,15018-15102
285,readelf,fca,4,15058-15102
286,readelf,fca,4,15010-15028
287,readelf,fca,4,15759-15768
288,readelf,fca,4,15063-15102
289,readelf,fca,4,15673-15722
290,readelf,fca,4,15010-15038
291,readelf,fca,4,14310-14345
292,readelf,fca,4,15088-15102
293,readelf,fca,4,15010-15043
294,readelf,fca,4,13652-13894
295,readelf,fca,4,13862-13974
296,readelf,fca,4,13796-13974
297,readelf,fca,4,13832-13974
298,readelf,fca,4,13902-13974
299,readelf,fca,4,13922-13974
300,readelf,fca,4,16111-16221
301,readelf,fca,4,15643-15722
302,readelf,fca,4,15610-15648
303,readelf,fca,4,15610-15698
304,readelf,fca,4,15638-15722
305,readelf,fca,4,15708-15722
306,readelf,fca,4,15914-15919
307,readelf,fca,4,15668-15722
308,readelf,fca,4,15610-15658
309,readelf,fca,4,16111-16115
310,readelf,fca,4,13826-13974
311,readelf,fca,4,13652-13756
312,readelf,fca,4,15683-15722
313,readelf,fca,4,14334-14418
314,readelf,fca,4,14373-14418
315,readelf,fca,4,14310-14383
316,readelf,fca,4,14310-14350
317,readelf,fca,4,14398-14418
318,readelf,fca,4,14393-14418
319,readelf,fca,4,13912-13974
320,readelf,fca,4,13652-13764
321,readelf,fca,4,13886-13974
322,readelf,fca,4,14310-14356
323,readelf,fca,4,14310-14388
324,readelf,fca,4,14310-14378
325,readelf,fca,4,13880-13974
326,readelf,fca,4,13888-13974
327,readelf,fca,4,14367-14418
328,readelf,fca,4,14310-14408
329,readelf,fca,4,14235-14270
330,readelf,fca,4,14301-16221
331,readelf,fca,4,13592-13609
332,readelf,fca,4,13652-13854
333,readelf,fca,4,14707-14711
334,readelf,fca,4,15946-15950
335,readelf,fca,4,13806-13974
336,readelf,fca,4,14452-14457
337,readelf,fca,4,14095-14111
338,readelf,fca,4,13812-13974
339,readelf,fca,4,15990-15999
340,readelf,fca,4,14161-16221
341,readelf,fca,4,14191-14211
342,readelf,fca,4,13062-13110
343,readelf,fca,4,14008-14012
344,readelf,fca,4,15954-15959
345,readelf,fca,4,14191-14201
346,readelf,fca,4,14191-14216
347,readelf,fca,4,14206-14221
348,readelf,fca,4,14167-14306
349,readelf,fca,4,16031-16221
350,readelf,fca,4,13892-13974
351,readelf,fca,4,14429-14433
352,readelf,fca,4,16003-16221
353,readelf,fca,4,15959-15967
354,readelf,fca,4,15959-16221
355,readelf,fca,4,6764-6949
356,readelf,fca,4,13864-13974
357,readelf,fca,4,16012-16027
358,readelf,fca,4,16017-16021
359,readelf,fca,4,13584-13587
360,readelf,fca,4,13652-13830
361,readelf,fca,4,13898-13974
362,readelf,fca,4,16063-16067
363,readelf,fca,4,15796-15799
364,readelf,fca,4,15787-15791
365,readelf,fca,4,15796-15804
366,readelf,fca,4,13993-14008
367,readelf,fca,4,14882-14911
368,readelf,fca,4,14882-14890
369,readelf,fca,4,14905-16221
370,readelf,fca,4,14900-16221
371,readelf,fca,4,14882-14895
372,readelf,fca,4,14882-14885
373,readelf,fca,4,14806-16221
374,readelf,fca,4,13990-13998
375,readelf,fca,4,16039-16054
376,readelf,fca,4,16129-16134
377,readelf,fca,4,15678-15722
378,readelf,fca,4,5664-5674
379,readelf,fca,4,16214-16221
380,readelf,fca,4,16144-16214
381,readelf,fca,4,16129-16174
382,readelf,fca,4,16154-16214
383,readelf,fca,4,16129-16159
384,readelf,fca,4,16816-16858
385,readelf,fca,4,16810-16858
386,readelf,fca,4,16792-16858
387,readelf,fca,4,16421-16453
388,readelf,fca,4,16790-16822
389,readelf,fca,4,23113-23124
390,readelf,fca,4,15010-15078
391,readelf,fca,4,15745-16221
392,readelf,fca,4,16129-16199
393,readelf,fca,4,15368-15379
394,readelf,fca,4,65115-65126
395,readelf,fca,4,65029-65033
396,readelf,fca,4,65005-65009
397,readelf,fca,4,13652-13866
398,readelf,fca,4,13752-13974
399,readelf,fca,4,16164-16214
400,readelf,fca,4,15583-15589
401,readelf,fca,4,16129-16169
402,readelf,fca,4,15610-15713
403,readelf,fca,4,15663-15722
404,readelf,fca,4,14663-14667
405,readelf,fca,4,16628-16879
406,readelf,fca,4,16434-16439
407,readelf,fca,4,16511-16538
408,readelf,fca,4,13652-13836
409,readelf,fca,4,5269-5472
410,readelf,fca,4,16502-16538
411,readelf,fca,4,13840-13974
412,readelf,fca,4,13882-13974
413,readelf,fca,4,13652-13834
414,readelf,fca,4,13652-13828
415,readelf,fca,4,15688-15722
416,readelf,fca,4,15610-15703
417,readelf,fca,4,13652-13732
418,readelf,fca,4,9911-10097
419,readelf,fca,4,16363-16366
420,readelf,fca,4,4598-5057
421,readelf,fca,4,12909-12914
422,readelf,fca,4,12547-12552
423,readelf,fca,4,4531-4651
424,readelf,fca,4,16828-16831
425,readelf,fca,4,9218-9227
426,readelf,fca,4,2589-2599
427,readelf,fca,4,10770-11017
428,readelf,fca,4,11682-11687
429,readelf,fca,4,16517-16595
430,readelf,fca,4,16439-16595
431,readelf,fca,4,10770-10781
432,readelf,fca,4,4415-4435
433,readelf,fca,4,4639-5057
434,readelf,fca,4,12771-12881
435,readelf,fca,4,16363-16595
436,readelf,fca,4,23176-23181
437,readelf,fca,4,16380-16595
438,readelf,fca,4,65009-65029
439,readelf,fca,4,14466-16221
440,readelf,fca,4,4427-4435
441,readelf,fca,4,4560-5057
442,readelf,fca,4,14500-16221
443,readelf,fca,4,14506-16221
444,readelf,fca,4,14466-14476
445,readelf,fca,4,14676-14685
446,readelf,fca,4,14517-16221
447,readelf,fca,4,14667-14676
448,readelf,fca,4,14610-14639
449,readelf,fca,4,14605-14639
450,readelf,fca,4,14466-14512
451,readelf,fca,4,14466-14482
452,readelf,fca,4,14466-14494
453,readelf,fca,4,14488-16221
454,readelf,fca,4,15340-15346
455,readelf,fca,4,15332-15340
456,readelf,fca,4,15508-15513
457,readelf,fca,4,15276-15284
458,readelf,fca,4,15407-15429
459,readelf,fca,4,15385-15393
460,readelf,fca,4,15399-15407
461,readelf,fca,4,15413-15419
462,readelf,fca,4,6336-6339
463,readelf,fca,4,16149-16214
464,readelf,fca,4,16421-16494
465,readelf,fca,4,5226-5230
466,readelf,fca,4,1798-2022
467,readelf,fca,4,1807-2012
468,readelf,fca,4,16384-16595
469,readelf,fca,4,16834-16858
470,readelf,fca,4,16390-16595
471,readelf,fca,4,1823-1837
472,readelf,fca,4,12909-13049
473,readelf,fca,4,5735-5752
474,readelf,fca,4,10781-10803
475,readelf,fca,4,16374-16595
476,readelf,fca,4,16545-16548
477,readelf,fca,4,14602-14630
478,readelf,fca,4,16392-16595
479,readelf,fca,4,16179-16214
480,readelf,fca,4,14639-14643
481,readelf,fca,4,14639-14648
482,readelf,fca,4,14615-14639
483,readelf,fca,4,26636-27613
484,readelf,fca,4,4495-4517
485,readelf,fca,4,438-536
486,readelf,fca,4,16363-16388
487,readelf,fca,4,14602-14625
488,readelf,fca,4,14639-14658
489,readelf,fca,4,9203-9323
490,readelf,fca,4,27608-27613
491,readelf,fca,4,4408-4412
492,readelf,fca,4,26693-27608
493,readelf,fca,4,16363-16376
494,readelf,fca,4,4630-5057
495,readelf,fca,4,23224-23556
496,readelf,fca,4,16511-16519
497,readelf,fca,4,16487-16595
498,readelf,fca,4,4232-4245
499,readelf,fca,4,12821-12803
500,readelf,fca,4,16429-16574
501,readelf,fca,4,17724-22179
502,readelf,fca,4,12914-12925
503,readelf,fca,4,26842-27029
504,readelf,fca,4,16482-16590
505,readelf,fca,4,16482-16494
506,readelf,fca,4,16525-16595
507,readelf,fca,4,11291-11682
508,readelf,fca,4,16412-16595
509,readelf,fca,4,14639-14653
510,readelf,fca,4,16523-16595
511,readelf,fca,4,16421-16445
512,readelf,fca,4,16424-16563
513,readelf,fca,4,16129-16204
514,readelf,fca,4,16445-16595
515,readelf,fca,4,16439-16443
516,readelf,fca,4,16453-16585
517,readelf,fca,4,16363-16394
518,readelf,fca,4,16408-16595
519,readelf,fca,4,16424-16494
520,readelf,fca,4,16363-16410
521,readelf,fca,4,5272-5472
522,readelf,fca,4,10088-10094
523,readelf,fca,4,25698-25728
524,readelf,fca,4,9928-9948
525,readelf,fca,4,25724-25733
526,readelf,fca,4,5549-5137
527,readelf,fca,4,22103-22106
528,readelf,fca,4,22099-22106
529,readelf,fca,4,28553-28043
530,readelf,fca,4,1529-1529
531,readelf,fca,4,21858-22106
532,readelf,fca,4,5658-5674
533,readelf,fca,4,16129-16189
534,readelf,fca,4,16194-16214
535,readelf,fca,4,28054-28553
536,readelf,fca,4,6339-6346
537,readelf,fca,4,6346-6378
538,readelf,fca,4,6311-6416
539,readelf,fca,4,22086-22106
540,readelf,fca,4,1967-1970
541,readelf,fca,4,9922-9948
542,readelf,fca,4,2502-2524
543,readelf,fca,4,6355-6378
544,readelf,fca,4,26251-26255
545,readelf,fca,4,25899-25902
546,readelf,fca,4,6385-6404
547,readelf,fca,4,23113-23047
548,readelf,fca,4,16480-16595
549,readelf,fca,4,16421-16458
550,readelf,fca,4,2583-2589
551,readelf,fca,4,4377-4388
552,readelf,fca,4,2524-2528
553,readelf,fca,4,2539-2561
554,readelf,fca,4,25714-25720
555,readelf,fca,4,25717-25733
556,readelf,fca,4,6382-6404
557,readelf,fca,4,16478-16595
558,readelf,fca,4,16475-16595
559,readelf,fca,4,6311-6316
560,readelf,fca,4,4461-4468
561,readelf,fca,4,4369-4392
562,readelf,fca,4,5173-5176
563,readelf,fca,4,4580-5057
564,readelf,fca,4,16449-16494
565,readelf,fca,4,16458-16494
566,readelf,fca,4,16458-16595
567,readelf,fca,4,5634-5644
568,readelf,fca,4,16458-16467
569,readelf,fca,4,16333-16342
570,readelf,fca,4,4125-4201
571,readelf,fca,4,23547-23481
572,readelf,fca,4,6358-6416
573,readelf,fca,4,16458-16471
574,readelf,fca,4,16458-16465
575,readelf,fca,4,22441-22449
576,readelf,fca,4,9212-9223
577,readelf,fca,4,6311-6322
578,readelf,fca,4,6368-6378
579,readelf,fca,4,6655-6754
580,readelf,fca,4,23047-23059
581,readelf,fca,4,9317-9323
582,readelf,fca,4,5648-13254
583,readelf,fca,4,16290-16342
584,readelf,fca,4,16129-16184
585,readelf,fca,4,6638-6649
586,readelf,fca,4,8779-7473
587,readelf,fca,4,7244-7437
588,readelf,fca,4,6724-6734
589,readelf,fca,4,17424-17644
590,readelf,fca,4,6311-6326
591,readelf,fca,4,6739-6743
592,readelf,fca,4,17566-17588
593,readelf,fca,4,6324-6416
594,readelf,fca,4,6990-7012
595,readelf,fca,4,7444-7451
596,readelf,fca,4,11278-11284
597,readelf,fca,4,10987-11000
598,readelf,fca,4,26225-26230
599,readelf,fca,4,10824-11014
600,readelf,fca,4,6669-6676
601,readelf,fca,4,17530-17588
602,readelf,fca,4,6328-6416
603,readelf,fca,4,6368-6416
604,readelf,fca,4,6355-6416
605,readelf,fca,4,12869-12881
606,readelf,fca,4,67411-67420
607,readelf,fca,4,11060-11288
608,readelf,fca,4,26218-26225
609,readelf,fca,4,11069-11278
610,readelf,fca,4,11153-11248
611,readelf,fca,4,26248-26255
612,readelf,fca,4,11076-11082
613,readelf,fca,4,14602-14620
614,readelf,fca,4,2426-2435
615,readelf,fca,4,26704-26725
616,readelf,fca,4,32099-32109
617,readelf,fca,4,32102-32109
618,readelf,fca,4,16429-16494
619,readelf,fca,4,24571-24577
620,readelf,fca,4,6339-6372
621,readelf,fca,4,65592-65575
622,readelf,fca,4,6372-6378
623,readelf,fca,4,6412-6416
624,readelf,fca,4,6350-6378
625,readelf,fca,4,22466-22470
626,readelf,fca,4,32271-32225
627,readelf,fca,4,24425-24473
628,readelf,fca,4,6805-6827
629,readelf,fca,4,16574-16494
630,readelf,fca,4,4609-5057
631,readelf,fca,4,25906-25914
632,readelf,fca,4,6862-6864
633,readelf,fca,4,6825-6932
634,readelf,fca,4,6886-6891
635,readelf,fca,4,6870-6932
636,readelf,fca,4,6864-6932
637,readelf,fca,4,6837-6932
638,readelf,fca,4,4487-4491
639,readelf,fca,4,1899-1907
640,readelf,fca,4,6940-6782
641,readelf,fca,4,26202-26255
642,readelf,fca,4,17301-17309
643,readelf,fca,4,26230-26248
644,readelf,fca,4,16363-16406
645,readelf,fca,4,2599-2606
646,readelf,fca,4,17271-17309
647,readelf,fca,4,25888-25895
648,readelf,fca,4,25717-25720
649,readelf,fca,4,2539-2542
650,readelf,fca,4,25856-25917
651,readelf,fca,4,2483-2491
652,readelf,fca,4,9877-9882
653,readelf,fca,4,2606-2616
654,readelf,fca,4,22461-22510
655,readelf,fca,4,25853-25858
656,readelf,fca,4,25879-25917
657,readelf,fca,4,2506-2561
658,readelf,fca,4,22998-23003
659,readelf,fca,4,5759-5767
660,readelf,fca,4,21810-21850
661,readelf,fca,4,4571-5057
662,readelf,fca,4,11000-11014
663,readelf,fca,4,25751-25848
664,readelf,fca,4,25746-25757
665,readelf,fca,4,25755-25848
666,readelf,fca,4,8328-8440
667,readelf,fca,4,17391-17418
668,readelf,fca,4,17602-17615
669,readelf,fca,4,17394-17644
670,readelf,fca,4,17391-17416
671,readelf,fca,4,17391-17426
672,readelf,fca,4,17440-17644
673,readelf,fca,4,7645-8779
674,readelf,fca,4,7513-8169
675,readelf,fca,4,17391-17420
676,readelf,fca,4,17391-17422
677,readelf,fca,4,17391-17430
678,readelf,fca,4,17454-17644
679,readelf,fca,4,4201-4210
680,readelf,fca,4,7521-7607
681,readelf,fca,4,17391-17412
682,readelf,fca,4,25874-25917
683,readelf,fca,4,16563-16494
684,readelf,fca,4,17438-17644
685,readelf,fca,4,2457-2491
686,readelf,fca,4,25883-25917
687,readelf,fca,4,6839-6862
688,readelf,fca,4,17400-17644
689,readelf,fca,4,17410-17644
690,readelf,fca,4,17456-17644
691,readelf,fca,4,17391-17398
692,readelf,fca,4,17391-17446
693,readelf,fca,4,11082-11090
694,readelf,fca,4,11224-11234
695,readelf,fca,4,7561-7607
696,readelf,fca,4,8229-8779
697,readelf,fca,4,17428-17644
698,readelf,fca,4,11258-11265
699,readelf,fca,4,17336-17341
700,readelf,fca,4,7195-7199
701,readelf,fca,4,25499-25553
702,readelf,fca,4,17408-17644
703,readelf,fca,4,8456-8536
704,readelf,fca,4,6634-6638
705,readelf,fca,4,25838-25848
706,readelf,fca,4,17530-17561
707,readelf,fca,4,24456-24469
708,readelf,fca,4,25869-25871
709,readelf,fca,4,29059-28957
710,readelf,fca,4,17533-17588
711,readelf,fca,4,2516-2561
712,readelf,fca,4,2532-2534
713,readelf,fca,4,2532-2561
714,readelf,fca,4,2532-2539
715,readelf,fca,4,20015-21544
716,readelf,fca,4,11234-11171
717,readelf,fca,4,28939-30165
718,readelf,fca,4,7281-7293
719,readelf,fca,4,17450-17644
720,readelf,fca,4,17391-17434
721,readelf,fca,4,17566-17571
722,readelf,fca,4,8122-8124
723,readelf,fca,4,17391-17436
724,readelf,fca,4,17442-17644
725,readelf,fca,4,17414-17644
726,readelf,fca,4,6827-6932
727,readelf,fca,4,17406-17644
728,readelf,fca,4,2435-2491
729,readelf,fca,4,22608-22636
730,readelf,fca,4,32237-32241
731,readelf,fca,4,23498-23508
732,readelf,fca,4,23064-23068
733,readelf,fca,4,4592-5057
734,readelf,fca,4,6195-6198
735,readelf,fca,4,25466-25471
736,readelf,fca,4,22476-22486
737,readelf,fca,4,11269-11278
738,readelf,fca,4,1869-2008
739,readelf,fca,4,12567-12756
740,readelf,fca,4,12556-12756
741,readelf,fca,4,13045-13049
742,readelf,fca,4,17602-17604
743,readelf,fca,4,7513-8093
744,readelf,fca,4,8116-8155
745,readelf,fca,4,18365-21810
746,readelf,fca,4,20019-20059
747,readelf,fca,4,20019-20025
748,readelf,fca,4,18365-18379
749,readelf,fca,4,20019-20023
750,readelf,fca,4,17788-20150
751,readelf,fca,4,18549-21810
752,readelf,fca,4,18495-21810
753,readelf,fca,4,34429-34433
754,readelf,fca,4,2512-2561
755,readelf,fca,4,25871-25917
756,readelf,fca,4,6822-6932
757,readelf,fca,4,20019-20101
758,readelf,fca,4,20019-20031
759,readelf,fca,4,20097-21810
760,readelf,fca,4,20019-20067
761,readelf,fca,4,20027-21810
762,readelf,fca,4,20051-21810
763,readelf,fca,4,20019-20037
764,readelf,fca,4,20019-20121
765,readelf,fca,4,20061-21810
766,readelf,fca,4,20063-21810
767,readelf,fca,4,20019-20049
768,readelf,fca,4,20081-21810
769,readelf,fca,4,20019-20083
770,readelf,fca,4,20069-21810
771,readelf,fca,4,20019-20035
772,readelf,fca,4,20099-21810
773,readelf,fca,4,20043-21810
774,readelf,fca,4,20123-21810
775,readelf,fca,4,20019-20129
776,readelf,fca,4,20107-21810
777,readelf,fca,4,20019-20065
778,readelf,fca,4,19086-21549
779,readelf,fca,4,20113-21810
780,readelf,fca,4,20220-20262
781,readelf,fca,4,20073-21810
782,readelf,fca,4,20019-20029
783,readelf,fca,4,20045-21810
784,readelf,fca,4,20019-20057
785,readelf,fca,4,20055-21810
786,readelf,fca,4,7220-7226
787,readelf,fca,4,21588-21810
788,readelf,fca,4,20117-21810
789,readelf,fca,4,20019-20079
790,readelf,fca,4,20019-20075
791,readelf,fca,4,20019-20041
792,readelf,fca,4,20039-21810
793,readelf,fca,4,20019-20071
794,readelf,fca,4,20077-21810
795,readelf,fca,4,20125-21810
796,readelf,fca,4,7581-7602
797,readelf,fca,4,20053-21810
798,readelf,fca,4,20019-20085
799,readelf,fca,4,19712-21810
800,readelf,fca,4,20109-21810
801,readelf,fca,4,7528-7548
802,readelf,fca,4,22655-22945
803,readelf,fca,4,19398-21810
804,readelf,fca,4,19448-21810
805,readelf,fca,4,19494-21810
806,readelf,fca,4,19394-19604
807,readelf,fca,4,19612-21810
808,readelf,fca,4,19428-21810
809,readelf,fca,4,19608-21810
810,readelf,fca,4,19438-21810
811,readelf,fca,4,19596-21810
812,readelf,fca,4,19406-21810
813,readelf,fca,4,19394-19570
814,readelf,fca,4,7281-7287
815,readelf,fca,4,19394-19530
816,readelf,fca,4,19524-21810
817,readelf,fca,4,19542-21810
818,readelf,fca,4,19584-21810
819,readelf,fca,4,19512-21810
820,readelf,fca,4,19394-19418
