,benchmark,fuzzer_combination,expid,edge
253,libxml2,fcb,6,15447-15454
254,libxml2,fcb,6,14321-14412
255,libxml2,fcb,6,3705-3714
256,libxml2,fcb,6,7453-7466
257,libxml2,fcb,6,10795-10808
258,libxml2,fcb,6,48800-48929
259,libxml2,fcb,6,31927-32114
260,libxml2,fcb,6,22938-22945
261,libxml2,fcb,6,375216-375233
262,libxml2,fcb,6,12334-12631
263,libxml2,fcb,6,23461-23475
264,libxml2,fcb,6,15113-15399
265,libxml2,fcb,6,6084-6284
266,libxml2,fcb,6,5785-5813
267,libxml2,fcb,6,415216-415242
268,libxml2,fcb,6,36224-36231
269,libxml2,fcb,6,6154-6284
270,libxml2,fcb,6,42168-42185
271,libxml2,fcb,6,7554-7615
272,libxml2,fcb,6,12408-12628
273,libxml2,fcb,6,129391-129445
274,libxml2,fcb,6,420511-420519
275,libxml2,fcb,6,6126-6284
276,libxml2,fcb,6,32998-33018
277,libxml2,fcb,6,6140-6284
278,libxml2,fcb,6,391520-391655
279,libxml2,fcb,6,35554-35576
280,libxml2,fcb,6,11986-12012
281,libxml2,fcb,6,130638-130647
282,libxml2,fcb,6,8646-8653
283,libxml2,fcb,6,13129-13141
284,libxml2,fcb,6,115321-115349
285,libxml2,fcb,6,49620-49630
286,libxml2,fcb,6,406388-406432
287,libxml2,fcb,6,12457-12464
288,libxml2,fcb,6,35515-35541
289,libxml2,fcb,6,42482-42496
290,libxml2,fcb,6,12076-12271
291,libxml2,fcb,6,48842-48929
292,libxml2,fcb,6,12104-12111
293,libxml2,fcb,6,30933-30955
294,libxml2,fcb,6,37512-37538
295,libxml2,fcb,6,70689-70696
296,libxml2,fcb,6,421736-421775
297,libxml2,fcb,6,12401-12628
298,libxml2,fcb,6,12373-12628
299,libxml2,fcb,6,11253-11295
300,libxml2,fcb,6,11189-11214
301,libxml2,fcb,6,47580-48290
302,libxml2,fcb,6,43860-43878
303,libxml2,fcb,6,33049-33162
304,libxml2,fcb,6,45621-46197
305,libxml2,fcb,6,16521-16545
306,libxml2,fcb,6,46282-47525
307,libxml2,fcb,6,415624-415640
308,libxml2,fcb,6,46296-47525
309,libxml2,fcb,6,34751-34759
310,libxml2,fcb,6,46310-47525
311,libxml2,fcb,6,46324-47525
312,libxml2,fcb,6,415474-415500
313,libxml2,fcb,6,130691-130745
314,libxml2,fcb,6,46429-46438
315,libxml2,fcb,6,128993-129056
316,libxml2,fcb,6,391063-391289
317,libxml2,fcb,6,421229-421787
318,libxml2,fcb,6,374023-374032
319,libxml2,fcb,6,46462-46472
320,libxml2,fcb,6,16934-16940
321,libxml2,fcb,6,12118-12271
322,libxml2,fcb,6,22041-22067
323,libxml2,fcb,6,406405-406430
324,libxml2,fcb,6,396511-396561
325,libxml2,fcb,6,46620-46627
326,libxml2,fcb,6,131139-131148
327,libxml2,fcb,6,16708-16743
328,libxml2,fcb,6,415269-415285
329,libxml2,fcb,6,420445-420452
330,libxml2,fcb,6,53627-53799
331,libxml2,fcb,6,373919-374218
332,libxml2,fcb,6,53556-53563
333,libxml2,fcb,6,130912-131298
334,libxml2,fcb,6,34577-34587
335,libxml2,fcb,6,421710-421729
336,libxml2,fcb,6,7428-7468
337,libxml2,fcb,6,16152-16299
338,libxml2,fcb,6,421357-421364
339,libxml2,fcb,6,12048-12265
340,libxml2,fcb,6,13010-13209
341,libxml2,fcb,6,390964-391289
342,libxml2,fcb,6,421090-421113
343,libxml2,fcb,6,366923-366937
344,libxml2,fcb,6,123711-123756
345,libxml2,fcb,6,48828-48929
346,libxml2,fcb,6,371384-371414
347,libxml2,fcb,6,126046-126055
348,libxml2,fcb,6,128615-128721
349,libxml2,fcb,6,11306-11312
350,libxml2,fcb,6,130647-130656
351,libxml2,fcb,6,16138-16299
352,libxml2,fcb,6,12762-12909
353,libxml2,fcb,6,130673-130682
354,libxml2,fcb,6,12769-12909
355,libxml2,fcb,6,133464-133466
356,libxml2,fcb,6,42992-43006
357,libxml2,fcb,6,420432-420440
358,libxml2,fcb,6,12415-12628
359,libxml2,fcb,6,128984-129056
360,libxml2,fcb,6,7903-7958
361,libxml2,fcb,6,129011-129056
362,libxml2,fcb,6,7002-7218
363,libxml2,fcb,6,131184-131193
364,libxml2,fcb,6,16627-16760
365,libxml2,fcb,6,127057-127066
366,libxml2,fcb,6,129029-129056
367,libxml2,fcb,6,15190-15393
368,libxml2,fcb,6,130965-131247
369,libxml2,fcb,6,12338-12631
370,libxml2,fcb,6,130974-131247
371,libxml2,fcb,6,365783-365798
372,libxml2,fcb,6,128718-129101
373,libxml2,fcb,6,13148-13209
374,libxml2,fcb,6,130855-130861
375,libxml2,fcb,6,7436-7461
376,libxml2,fcb,6,129726-129734
377,libxml2,fcb,6,374043-374058
378,libxml2,fcb,6,16409-16423
379,libxml2,fcb,6,123603-123756
380,libxml2,fcb,6,12139-12146
381,libxml2,fcb,6,12506-12628
382,libxml2,fcb,6,129997-130051
383,libxml2,fcb,6,46759-46795
384,libxml2,fcb,6,130015-130051
385,libxml2,fcb,6,11440-11458
386,libxml2,fcb,6,129337-129445
387,libxml2,fcb,6,421392-421606
388,libxml2,fcb,6,127697-127828
389,libxml2,fcb,6,12863-12874
390,libxml2,fcb,6,129199-129445
391,libxml2,fcb,6,129862-129872
392,libxml2,fcb,6,13101-13115
393,libxml2,fcb,6,16430-16437
394,libxml2,fcb,6,11505-11523
395,libxml2,fcb,6,129427-129445
396,libxml2,fcb,6,129002-129056
397,libxml2,fcb,6,415378-415414
398,libxml2,fcb,6,128829-128839
399,libxml2,fcb,6,128939-129056
400,libxml2,fcb,6,56363-56971
401,libxml2,fcb,6,15543-15607
402,libxml2,fcb,6,15702-15732
403,libxml2,fcb,6,37415-37424
404,libxml2,fcb,6,261781-261795
405,libxml2,fcb,6,8407-8421
406,libxml2,fcb,6,23224-23250
407,libxml2,fcb,6,11741-11759
408,libxml2,fcb,6,15454-15607
409,libxml2,fcb,6,48940-49162
410,libxml2,fcb,6,48342-48704
411,libxml2,fcb,6,7351-7364
412,libxml2,fcb,6,18571-19524
413,libxml2,fcb,6,391610-391655
414,libxml2,fcb,6,46501-46509
415,libxml2,fcb,6,34637-34676
416,libxml2,fcb,6,9757-9766
417,libxml2,fcb,6,14311-14316
418,libxml2,fcb,6,53704-53713
419,libxml2,fcb,6,53646-53674
420,libxml2,fcb,6,8827-8837
421,libxml2,fcb,6,396517-396527
422,libxml2,fcb,6,391068-391118
423,libxml2,fcb,6,40756-40768
424,libxml2,fcb,6,30588-30869
425,libxml2,fcb,6,407829-407837
426,libxml2,fcb,6,415559-415585
427,libxml2,fcb,6,124333-124361
428,libxml2,fcb,6,396688-396695
429,libxml2,fcb,6,396561-396567
430,libxml2,fcb,6,415601-415617
431,libxml2,fcb,6,112836-112854
432,libxml2,fcb,6,376262-376270
433,libxml2,fcb,6,14189-14198
434,libxml2,fcb,6,421431-421694
435,libxml2,fcb,6,16830-16834
436,libxml2,fcb,6,420496-420511
437,libxml2,fcb,6,421408-421423
438,libxml2,fcb,6,123666-123756
439,libxml2,fcb,6,409424-409430
440,libxml2,fcb,6,391465-391478
441,libxml2,fcb,6,48890-48899
442,libxml2,fcb,6,12394-12628
443,libxml2,fcb,6,21606-21630
444,libxml2,fcb,6,128158-128184
445,libxml2,fcb,6,130629-130638
446,libxml2,fcb,6,391174-391204
447,libxml2,fcb,6,12090-12271
448,libxml2,fcb,6,15564-15607
449,libxml2,fcb,6,7364-7377
450,libxml2,fcb,6,7578-7602
451,libxml2,fcb,6,125773-126064
452,libxml2,fcb,6,34627-34676
453,libxml2,fcb,6,32146-32615
454,libxml2,fcb,6,7515-7619
455,libxml2,fcb,6,123912-123878
456,libxml2,fcb,6,116368-116379
457,libxml2,fcb,6,12345-12631
458,libxml2,fcb,6,15751-15777
459,libxml2,fcb,6,420876-420888
460,libxml2,fcb,6,31965-31989
461,libxml2,fcb,6,12989-13212
462,libxml2,fcb,6,412445-412457
463,libxml2,fcb,6,16068-16305
464,libxml2,fcb,6,121723-121730
465,libxml2,fcb,6,129047-129056
466,libxml2,fcb,6,130938-131247
467,libxml2,fcb,6,130956-131247
468,libxml2,fcb,6,128624-128721
469,libxml2,fcb,6,420561-420572
470,libxml2,fcb,6,128651-128721
471,libxml2,fcb,6,129364-129445
472,libxml2,fcb,6,70707-70714
473,libxml2,fcb,6,129988-130051
474,libxml2,fcb,6,415302-415312
475,libxml2,fcb,6,128948-129056
476,libxml2,fcb,6,22945-22959
477,libxml2,fcb,6,10638-10662
478,libxml2,fcb,6,15440-15607
479,libxml2,fcb,6,412376-412424
480,libxml2,fcb,6,415335-415345
481,libxml2,fcb,6,47449-47468
482,libxml2,fcb,6,396688-396702
483,libxml2,fcb,6,366960-366965
484,libxml2,fcb,6,391188-391204
485,libxml2,fcb,6,16346-16437
486,libxml2,fcb,6,366988-366993
487,libxml2,fcb,6,15176-15393
488,libxml2,fcb,6,62768-62782
489,libxml2,fcb,6,367045-367158
490,libxml2,fcb,6,33102-33130
491,libxml2,fcb,6,129020-129056
492,libxml2,fcb,6,131157-131247
493,libxml2,fcb,6,129190-129445
494,libxml2,fcb,6,366875-366974
495,libxml2,fcb,6,12422-12628
496,libxml2,fcb,6,128819-128839
497,libxml2,fcb,6,123738-123756
498,libxml2,fcb,6,128899-128909
499,libxml2,fcb,6,421352-421694
500,libxml2,fcb,6,123693-123756
501,libxml2,fcb,6,123657-123756
502,libxml2,fcb,6,11140-11149
503,libxml2,fcb,6,420555-420572
504,libxml2,fcb,6,420577-420621
505,libxml2,fcb,6,70689-70836
506,libxml2,fcb,6,123702-123756
507,libxml2,fcb,6,13705-13719
508,libxml2,fcb,6,35967-35974
509,libxml2,fcb,6,123747-123756
510,libxml2,fcb,6,11487-11523
511,libxml2,fcb,6,123630-123756
512,libxml2,fcb,6,13563-13697
513,libxml2,fcb,6,15557-15607
514,libxml2,fcb,6,123675-123756
515,libxml2,fcb,6,396709-396716
516,libxml2,fcb,6,41155-41159
517,libxml2,fcb,6,128588-128721
518,libxml2,fcb,6,271426-271520
519,libxml2,fcb,6,84457-84484
520,libxml2,fcb,6,374392-374402
521,libxml2,fcb,6,35959-36217
522,libxml2,fcb,6,13614-13695
523,libxml2,fcb,6,420683-420927
524,libxml2,fcb,6,35989-35998
525,libxml2,fcb,6,16117-16299
526,libxml2,fcb,6,15503-15517
527,libxml2,fcb,6,420902-420914
528,libxml2,fcb,6,12846-12915
529,libxml2,fcb,6,17228-17254
530,libxml2,fcb,6,366875-366932
531,libxml2,fcb,6,49440-49469
532,libxml2,fcb,6,128441-128721
533,libxml2,fcb,6,125809-126064
534,libxml2,fcb,6,374075-374101
535,libxml2,fcb,6,130727-130745
536,libxml2,fcb,6,130718-130745
537,libxml2,fcb,6,90068-90492
538,libxml2,fcb,6,131175-131247
539,libxml2,fcb,6,369815-369909
540,libxml2,fcb,6,22839-22935
541,libxml2,fcb,6,131010-131030
542,libxml2,fcb,6,87218-87235
543,libxml2,fcb,6,128687-128721
544,libxml2,fcb,6,128597-128721
545,libxml2,fcb,6,128660-128721
546,libxml2,fcb,6,128669-128721
547,libxml2,fcb,6,131130-131247
548,libxml2,fcb,6,128696-128721
549,libxml2,fcb,6,128508-128518
550,libxml2,fcb,6,129562-129583
551,libxml2,fcb,6,129922-129932
552,libxml2,fcb,6,129961-130051
553,libxml2,fcb,6,126258-126271
554,libxml2,fcb,6,129409-129445
555,libxml2,fcb,6,129418-129445
556,libxml2,fcb,6,129473-129479
557,libxml2,fcb,6,125485-125494
558,libxml2,fcb,6,123729-123756
559,libxml2,fcb,6,32075-32093
560,libxml2,fcb,6,367149-367163
561,libxml2,fcb,6,407278-407292
562,libxml2,fcb,6,367045-367116
563,libxml2,fcb,6,269098-269115
564,libxml2,fcb,6,49683-49709
565,libxml2,fcb,6,365408-365418
566,libxml2,fcb,6,13647-13656
567,libxml2,fcb,6,123612-123756
568,libxml2,fcb,6,70756-70763
569,libxml2,fcb,6,22028-22035
570,libxml2,fcb,6,126055-126064
571,libxml2,fcb,6,13525-13543
572,libxml2,fcb,6,130938-130947
573,libxml2,fcb,6,396517-396561
574,libxml2,fcb,6,38624-38633
575,libxml2,fcb,6,15106-15399
576,libxml2,fcb,6,56377-56971
577,libxml2,fcb,6,16423-16437
578,libxml2,fcb,6,13155-13209
579,libxml2,fcb,6,45742-45747
580,libxml2,fcb,6,45663-46197
581,libxml2,fcb,6,421467-421484
582,libxml2,fcb,6,45677-46197
583,libxml2,fcb,6,45793-45897
584,libxml2,fcb,6,45649-46197
585,libxml2,fcb,6,46191-46193
586,libxml2,fcb,6,45770-45775
587,libxml2,fcb,6,55586-55610
588,libxml2,fcb,6,46060-46069
589,libxml2,fcb,6,45821-45897
590,libxml2,fcb,6,6867-7062
591,libxml2,fcb,6,45635-46197
592,libxml2,fcb,6,45807-45897
593,libxml2,fcb,6,367088-367093
594,libxml2,fcb,6,367205-367225
595,libxml2,fcb,6,46177-46181
596,libxml2,fcb,6,367862-367911
597,libxml2,fcb,6,54927-56337
598,libxml2,fcb,6,377829-377875
599,libxml2,fcb,6,45762-46201
600,libxml2,fcb,6,138058-138060
601,libxml2,fcb,6,55426-55434
602,libxml2,fcb,6,45731-45740
603,libxml2,fcb,6,367045-367074
604,libxml2,fcb,6,366692-366715
605,libxml2,fcb,6,55240-55244
606,libxml2,fcb,6,34361-34368
607,libxml2,fcb,6,56097-56107
608,libxml2,fcb,6,366875-367016
609,libxml2,fcb,6,396577-396632
610,libxml2,fcb,6,45907-45983
611,libxml2,fcb,6,371262-371271
612,libxml2,fcb,6,23173-23192
613,libxml2,fcb,6,14758-14770
614,libxml2,fcb,6,148245-148249
615,libxml2,fcb,6,45859-45883
616,libxml2,fcb,6,13582-13600
617,libxml2,fcb,6,54854-54878
618,libxml2,fcb,6,19771-19796
619,libxml2,fcb,6,84131-84197
620,libxml2,fcb,6,70742-70834
621,libxml2,fcb,6,6867-6876
622,libxml2,fcb,6,19740-19798
623,libxml2,fcb,6,24246-24286
624,libxml2,fcb,6,126001-126064
625,libxml2,fcb,6,373909-374218
626,libxml2,fcb,6,126717-126722
627,libxml2,fcb,6,13629-13665
628,libxml2,fcb,6,366909-366923
629,libxml2,fcb,6,415388-415414
630,libxml2,fcb,6,39808-39832
631,libxml2,fcb,6,411561-411565
632,libxml2,fcb,6,15602-15607
633,libxml2,fcb,6,19362-19406
634,libxml2,fcb,6,33585-33592
635,libxml2,fcb,6,34172-34178
636,libxml2,fcb,6,34342-34368
637,libxml2,fcb,6,38588-38593
638,libxml2,fcb,6,365457-365488
639,libxml2,fcb,6,130496-130506
640,libxml2,fcb,6,366904-366909
641,libxml2,fcb,6,34416-34462
642,libxml2,fcb,6,42264-42278
643,libxml2,fcb,6,33601-33615
644,libxml2,fcb,6,33770-33816
645,libxml2,fcb,6,13638-13656
646,libxml2,fcb,6,19274-19435
647,libxml2,fcb,6,268218-268257
648,libxml2,fcb,6,33973-33987
649,libxml2,fcb,6,365845-365854
650,libxml2,fcb,6,125670-125690
651,libxml2,fcb,6,34127-34146
652,libxml2,fcb,6,10138-10162
653,libxml2,fcb,6,374281-374545
654,libxml2,fcb,6,374271-374545
655,libxml2,fcb,6,128167-128254
656,libxml2,fcb,6,70682-70836
657,libxml2,fcb,6,34000-34007
658,libxml2,fcb,6,15595-15607
659,libxml2,fcb,6,130244-130247
660,libxml2,fcb,6,18596-18620
661,libxml2,fcb,6,18760-18738
662,libxml2,fcb,6,33608-33679
663,libxml2,fcb,6,374382-374432
664,libxml2,fcb,6,365467-365488
665,libxml2,fcb,6,33834-33844
666,libxml2,fcb,6,34291-34310
667,libxml2,fcb,6,14732-14758
668,libxml2,fcb,6,415569-415585
669,libxml2,fcb,6,32160-32615
670,libxml2,fcb,6,32174-32615
671,libxml2,fcb,6,32216-32615
672,libxml2,fcb,6,32289-32301
673,libxml2,fcb,6,32425-32507
674,libxml2,fcb,6,32953-32957
675,libxml2,fcb,6,32751-32759
676,libxml2,fcb,6,129852-129872
677,libxml2,fcb,6,370550-370586
678,libxml2,fcb,6,32579-32601
679,libxml2,fcb,6,32519-32527
680,libxml2,fcb,6,32935-32944
681,libxml2,fcb,6,130194-130308
682,libxml2,fcb,6,16848-16869
683,libxml2,fcb,6,7856-7880
684,libxml2,fcb,6,32254-32278
685,libxml2,fcb,6,12174-12181
686,libxml2,fcb,6,32759-32783
687,libxml2,fcb,6,418276-418288
688,libxml2,fcb,6,22973-22985
689,libxml2,fcb,6,21606-21616
690,libxml2,fcb,6,18357-18497
691,libxml2,fcb,6,10041-10104
692,libxml2,fcb,6,10013-10104
693,libxml2,fcb,6,10083-10104
694,libxml2,fcb,6,10069-10104
695,libxml2,fcb,6,7212-7218
696,libxml2,fcb,6,10027-10104
697,libxml2,fcb,6,17890-18497
698,libxml2,fcb,6,15489-15496
699,libxml2,fcb,6,13647-13665
700,libxml2,fcb,6,17215-17222
701,libxml2,fcb,6,372629-372647
702,libxml2,fcb,6,32188-32615
703,libxml2,fcb,6,130534-130578
704,libxml2,fcb,6,127625-127828
705,libxml2,fcb,6,32230-32615
706,libxml2,fcb,6,391149-391195
707,libxml2,fcb,6,32909-32935
708,libxml2,fcb,6,48103-48143
709,libxml2,fcb,6,53925-54019
710,libxml2,fcb,6,53939-54019
711,libxml2,fcb,6,53953-54019
712,libxml2,fcb,6,53967-54019
713,libxml2,fcb,6,53981-54019
714,libxml2,fcb,6,53995-54019
715,libxml2,fcb,6,6867-7050
716,libxml2,fcb,6,16075-16305
717,libxml2,fcb,6,47594-48290
718,libxml2,fcb,6,47608-48290
719,libxml2,fcb,6,47622-48290
720,libxml2,fcb,6,47636-48290
721,libxml2,fcb,6,47650-48290
722,libxml2,fcb,6,47720-47727
723,libxml2,fcb,6,47734-48290
724,libxml2,fcb,6,47843-48255
725,libxml2,fcb,6,47894-47901
726,libxml2,fcb,6,47882-47887
727,libxml2,fcb,6,50552-50670
728,libxml2,fcb,6,47959-48255
729,libxml2,fcb,6,48065-48082
730,libxml2,fcb,6,51821-51951
731,libxml2,fcb,6,51677-51809
732,libxml2,fcb,6,51691-51809
733,libxml2,fcb,6,51705-51809
