,benchmark,fuzzer_combination,expid,edge
73,nm,fcb,10,139704-139717
74,nm,fcb,10,139708-139717
75,nm,fcb,10,139699-139717
76,nm,fcb,10,4448-4702
77,nm,fcb,10,26460-27048
78,nm,fcb,10,26391-26405
79,nm,fcb,10,27787-27794
80,nm,fcb,10,27589-28118
81,nm,fcb,10,27738-28118
82,nm,fcb,10,27581-28124
83,nm,fcb,10,27568-28124
84,nm,fcb,10,27787-27807
85,nm,fcb,10,27605-27618
86,nm,fcb,10,148716-149497
87,nm,fcb,10,27350-27360
88,nm,fcb,10,27726-28111
89,nm,fcb,10,26109-26090
90,nm,fcb,10,13898-13933
91,nm,fcb,10,27975-28042
92,nm,fcb,10,242357-243608
93,nm,fcb,10,22459-23013
94,nm,fcb,10,2139-2142
95,nm,fcb,10,26299-27101
96,nm,fcb,10,26102-27068
97,nm,fcb,10,2460-2473
98,nm,fcb,10,27088-27108
99,nm,fcb,10,26669-26734
100,nm,fcb,10,26580-26596
101,nm,fcb,10,148734-149497
102,nm,fcb,10,176814-176821
103,nm,fcb,10,139549-139569
104,nm,fcb,10,26637-26669
105,nm,fcb,10,26780-26811
106,nm,fcb,10,26611-27055
107,nm,fcb,10,27036-27048
108,nm,fcb,10,26604-26637
109,nm,fcb,10,26871-27055
110,nm,fcb,10,26945-26972
111,nm,fcb,10,26811-26866
112,nm,fcb,10,28085-28073
113,nm,fcb,10,27639-27627
114,nm,fcb,10,28085-28100
115,nm,fcb,10,27658-28118
116,nm,fcb,10,27337-28121
117,nm,fcb,10,13969-14043
118,nm,fcb,10,27592-28118
119,nm,fcb,10,27699-27687
120,nm,fcb,10,28100-28118
121,nm,fcb,10,27615-28118
122,nm,fcb,10,27687-28118
123,nm,fcb,10,28010-28015
124,nm,fcb,10,27378-27388
125,nm,fcb,10,19938-19950
126,nm,fcb,10,27388-27400
127,nm,fcb,10,27914-28118
128,nm,fcb,10,27714-28118
129,nm,fcb,10,17300-17315
130,nm,fcb,10,27503-27425
131,nm,fcb,10,27668-28118
132,nm,fcb,10,27417-28124
133,nm,fcb,10,28111-28124
134,nm,fcb,10,11667-11675
135,nm,fcb,10,30277-30277
136,nm,fcb,10,242481-242488
137,nm,fcb,10,242415-242454
138,nm,fcb,10,242418-242454
139,nm,fcb,10,13969-13975
140,nm,fcb,10,19870-19878
141,nm,fcb,10,25206-25209
142,nm,fcb,10,2136-2142
143,nm,fcb,10,25206-25230
144,nm,fcb,10,2127-2132
145,nm,fcb,10,19900-19938
146,nm,fcb,10,19907-19911
147,nm,fcb,10,22300-22319
148,nm,fcb,10,22449-22459
149,nm,fcb,10,22585-23013
150,nm,fcb,10,26585-26588
151,nm,fcb,10,26604-26945
152,nm,fcb,10,22267-22281
153,nm,fcb,10,243651-244000
154,nm,fcb,10,245005-245019
155,nm,fcb,10,28038-28042
156,nm,fcb,10,27425-27503
157,nm,fcb,10,25184-25184
158,nm,fcb,10,27466-27472
159,nm,fcb,10,28019-28038
160,nm,fcb,10,28054-28118
161,nm,fcb,10,19933-19938
162,nm,fcb,10,13975-13963
163,nm,fcb,10,27042-27045
164,nm,fcb,10,18724-18741
165,nm,fcb,10,243638-243651
166,nm,fcb,10,244004-244400
167,nm,fcb,10,244067-244070
168,nm,fcb,10,11686-11703
169,nm,fcb,10,244242-244724
170,nm,fcb,10,244859-244863
171,nm,fcb,10,244163-244228
172,nm,fcb,10,242494-242502
173,nm,fcb,10,246293-246301
174,nm,fcb,10,235630-235636
175,nm,fcb,10,244996-245001
176,nm,fcb,10,236153-236156
177,nm,fcb,10,285875-285879
178,nm,fcb,10,243164-243172
179,nm,fcb,10,229654-233405
180,nm,fcb,10,247191-247204
181,nm,fcb,10,228764-228770
182,nm,fcb,10,243156-243161
183,nm,fcb,10,248307-248317
184,nm,fcb,10,233280-233289
185,nm,fcb,10,231634-231664
186,nm,fcb,10,245149-245224
187,nm,fcb,10,232534-232564
188,nm,fcb,10,232224-232229
189,nm,fcb,10,249235-249241
190,nm,fcb,10,231900-231959
191,nm,fcb,10,228703-230184
192,nm,fcb,10,231184-231189
193,nm,fcb,10,245149-245236
194,nm,fcb,10,235630-235642
195,nm,fcb,10,246824-246829
196,nm,fcb,10,249206-249400
197,nm,fcb,10,230411-233405
198,nm,fcb,10,231888-231893
199,nm,fcb,10,232682-233259
200,nm,fcb,10,230909-231330
201,nm,fcb,10,232111-232116
202,nm,fcb,10,246093-246129
203,nm,fcb,10,230393-230556
204,nm,fcb,10,231556-233259
205,nm,fcb,10,245149-245271
206,nm,fcb,10,229046-229056
207,nm,fcb,10,235609-235617
208,nm,fcb,10,229065-229071
209,nm,fcb,10,230622-233405
210,nm,fcb,10,246139-246851
211,nm,fcb,10,232451-232456
212,nm,fcb,10,232700-232707
213,nm,fcb,10,243651-243668
214,nm,fcb,10,245234-245236
215,nm,fcb,10,245247-247139
216,nm,fcb,10,229346-229350
217,nm,fcb,10,249360-249370
218,nm,fcb,10,243145-243172
219,nm,fcb,10,228869-230384
220,nm,fcb,10,238149-238169
221,nm,fcb,10,247065-247075
222,nm,fcb,10,232749-232759
223,nm,fcb,10,238333-238337
224,nm,fcb,10,138612-138619
225,nm,fcb,10,245232-245236
226,nm,fcb,10,229358-229362
227,nm,fcb,10,229199-229207
228,nm,fcb,10,230407-233267
229,nm,fcb,10,233377-233396
230,nm,fcb,10,229358-230384
231,nm,fcb,10,232996-233080
232,nm,fcb,10,243638-243643
233,nm,fcb,10,241694-241758
234,nm,fcb,10,245215-246851
235,nm,fcb,10,233412-233416
236,nm,fcb,10,229366-229387
237,nm,fcb,10,238272-239575
238,nm,fcb,10,244031-244048
239,nm,fcb,10,11730-11734
240,nm,fcb,10,230273-230290
241,nm,fcb,10,242673-242677
242,nm,fcb,10,236929-238107
243,nm,fcb,10,236906-236889
244,nm,fcb,10,243551-243558
245,nm,fcb,10,232886-232894
246,nm,fcb,10,232951-232968
247,nm,fcb,10,246338-246357
248,nm,fcb,10,236945-236956
249,nm,fcb,10,245354-245337
250,nm,fcb,10,237096-237136
251,nm,fcb,10,247342-247345
252,nm,fcb,10,230193-230199
253,nm,fcb,10,236203-236233
254,nm,fcb,10,231452-231460
255,nm,fcb,10,229309-229316
256,nm,fcb,10,230284-230290
257,nm,fcb,10,232719-232735
258,nm,fcb,10,236038-236045
259,nm,fcb,10,231614-231623
260,nm,fcb,10,234255-235482
261,nm,fcb,10,232486-232514
262,nm,fcb,10,238117-238142
263,nm,fcb,10,254635-254698
264,nm,fcb,10,242528-242539
265,nm,fcb,10,228770-228778
266,nm,fcb,10,248008-248017
267,nm,fcb,10,229654-229890
268,nm,fcb,10,247105-247112
269,nm,fcb,10,235590-235609
270,nm,fcb,10,228858-228869
271,nm,fcb,10,247051-247056
272,nm,fcb,10,232996-233030
273,nm,fcb,10,258175-258203
274,nm,fcb,10,243568-243579
275,nm,fcb,10,233914-233923
276,nm,fcb,10,236256-236263
277,nm,fcb,10,246951-246967
278,nm,fcb,10,139691-139717
279,nm,fcb,10,232020-232034
280,nm,fcb,10,232125-232133
281,nm,fcb,10,231796-231810
282,nm,fcb,10,230920-230926
283,nm,fcb,10,232351-232359
284,nm,fcb,10,232759-232773
285,nm,fcb,10,230999-231016
286,nm,fcb,10,245738-245833
287,nm,fcb,10,239307-239310
288,nm,fcb,10,231950-231959
289,nm,fcb,10,233239-233249
290,nm,fcb,10,238977-238985
291,nm,fcb,10,231447-232690
292,nm,fcb,10,231698-231726
293,nm,fcb,10,239414-239452
294,nm,fcb,10,239062-239067
295,nm,fcb,10,231352-231380
296,nm,fcb,10,240641-241604
297,nm,fcb,10,232297-232315
298,nm,fcb,10,232627-232636
299,nm,fcb,10,230411-230422
300,nm,fcb,10,235649-235658
301,nm,fcb,10,238181-238193
302,nm,fcb,10,231278-231296
303,nm,fcb,10,228997-229015
304,nm,fcb,10,231010-231016
305,nm,fcb,10,229056-229065
306,nm,fcb,10,229559-229562
307,nm,fcb,10,232957-232957
308,nm,fcb,10,27466-27460
309,nm,fcb,10,244233-244724
310,nm,fcb,10,231301-231319
311,nm,fcb,10,232719-233440
312,nm,fcb,10,232738-233257
313,nm,fcb,10,233450-233460
314,nm,fcb,10,235524-235535
315,nm,fcb,10,238419-238432
316,nm,fcb,10,228886-229015
317,nm,fcb,10,229358-233405
318,nm,fcb,10,258129-258144
319,nm,fcb,10,258299-258310
320,nm,fcb,10,232729-232738
321,nm,fcb,10,255240-255585
322,nm,fcb,10,255190-255585
323,nm,fcb,10,258214-258336
324,nm,fcb,10,257964-258026
325,nm,fcb,10,254733-254743
326,nm,fcb,10,250043-250054
327,nm,fcb,10,254016-254128
328,nm,fcb,10,229248-229248
329,nm,fcb,10,228703-229125
330,nm,fcb,10,228746-228764
331,nm,fcb,10,255158-255365
332,nm,fcb,10,254879-254891
333,nm,fcb,10,230713-233405
334,nm,fcb,10,238026-238107
335,nm,fcb,10,238265-239575
336,nm,fcb,10,250224-251926
337,nm,fcb,10,230215-230220
338,nm,fcb,10,230332-230351
339,nm,fcb,10,236925-238107
340,nm,fcb,10,234001-234031
341,nm,fcb,10,229654-229656
342,nm,fcb,10,244079-244169
343,nm,fcb,10,245783-245802
344,nm,fcb,10,236384-236388
345,nm,fcb,10,245391-245396
346,nm,fcb,10,236895-236895
347,nm,fcb,10,27990-27996
348,nm,fcb,10,229562-233405
349,nm,fcb,10,229972-229987
350,nm,fcb,10,18741-18756
351,nm,fcb,10,237168-237168
352,nm,fcb,10,244018-244233
353,nm,fcb,10,241604-241607
354,nm,fcb,10,229987-233405
355,nm,fcb,10,244037-244724
356,nm,fcb,10,230434-230455
357,nm,fcb,10,229523-229540
358,nm,fcb,10,46400-46405
359,nm,fcb,10,244351-244364
360,nm,fcb,10,237228-237234
361,nm,fcb,10,243658-244000
362,nm,fcb,10,237707-237715
363,nm,fcb,10,234124-234107
364,nm,fcb,10,234113-234113
365,nm,fcb,10,247867-248008
366,nm,fcb,10,243156-243172
367,nm,fcb,10,248160-248307
368,nm,fcb,10,248043-248069
369,nm,fcb,10,234074-234057
370,nm,fcb,10,231049-231057
371,nm,fcb,10,231130-231135
372,nm,fcb,10,236228-236233
373,nm,fcb,10,232852-232859
374,nm,fcb,10,231641-231646
375,nm,fcb,10,233120-233139
376,nm,fcb,10,232433-232451
377,nm,fcb,10,231412-231430
378,nm,fcb,10,245175-245187
379,nm,fcb,10,138622-138629
380,nm,fcb,10,228819-228826
381,nm,fcb,10,228927-228927
382,nm,fcb,10,249465-249481
383,nm,fcb,10,233579-233645
384,nm,fcb,10,238276-238280
385,nm,fcb,10,233587-235482
386,nm,fcb,10,230467-230471
387,nm,fcb,10,245271-245290
388,nm,fcb,10,238915-238943
389,nm,fcb,10,249203-249209
390,nm,fcb,10,239044-239062
391,nm,fcb,10,235768-235777
392,nm,fcb,10,245692-245711
393,nm,fcb,10,229890-229896
394,nm,fcb,10,243668-243673
395,nm,fcb,10,245675-245711
396,nm,fcb,10,238241-238224
397,nm,fcb,10,238265-238280
398,nm,fcb,10,238224-238230
399,nm,fcb,10,246967-246974
400,nm,fcb,10,229765-229874
401,nm,fcb,10,247903-247920
402,nm,fcb,10,234063-235482
403,nm,fcb,10,234148-234155
404,nm,fcb,10,238395-239575
405,nm,fcb,10,229600-229619
406,nm,fcb,10,237354-237361
407,nm,fcb,10,254642-254698
408,nm,fcb,10,234155-234162
409,nm,fcb,10,238003-238022
410,nm,fcb,10,237783-237792
411,nm,fcb,10,230810-230821
412,nm,fcb,10,230615-233405
413,nm,fcb,10,237189-237201
414,nm,fcb,10,230649-230655
415,nm,fcb,10,244779-244799
416,nm,fcb,10,235810-235826
417,nm,fcb,10,237220-237283
418,nm,fcb,10,238410-238441
419,nm,fcb,10,238489-239076
420,nm,fcb,10,238360-238360
421,nm,fcb,10,234850-234990
422,nm,fcb,10,233991-234031
423,nm,fcb,10,238410-239575
424,nm,fcb,10,237348-237354
425,nm,fcb,10,249423-249465
426,nm,fcb,10,285823-285832
427,nm,fcb,10,250230-251926
428,nm,fcb,10,27987-28006
429,nm,fcb,10,250195-250202
430,nm,fcb,10,27990-28006
431,nm,fcb,10,252028-252143
432,nm,fcb,10,270373-270378
433,nm,fcb,10,251958-251965
434,nm,fcb,10,256760-256764
435,nm,fcb,10,261717-261728
436,nm,fcb,10,255044-255049
437,nm,fcb,10,252579-252589
438,nm,fcb,10,255069-255072
439,nm,fcb,10,252193-253158
440,nm,fcb,10,251783-251787
441,nm,fcb,10,251962-251968
442,nm,fcb,10,252982-252992
443,nm,fcb,10,253055-253065
444,nm,fcb,10,254787-254793
445,nm,fcb,10,252193-253070
446,nm,fcb,10,252246-252285
447,nm,fcb,10,252193-253114
448,nm,fcb,10,254476-254563
449,nm,fcb,10,252598-252610
450,nm,fcb,10,252967-252977
451,nm,fcb,10,252193-253258
452,nm,fcb,10,268962-268983
453,nm,fcb,10,251787-251926
454,nm,fcb,10,262565-262582
455,nm,fcb,10,252290-252294
456,nm,fcb,10,253378-253389
457,nm,fcb,10,256865-256869
458,nm,fcb,10,252544-252589
459,nm,fcb,10,252146-254010
460,nm,fcb,10,269451-269273
461,nm,fcb,10,254654-254698
462,nm,fcb,10,269028-269273
463,nm,fcb,10,258669-258678
464,nm,fcb,10,269361-269386
465,nm,fcb,10,255778-255984
466,nm,fcb,10,252319-252364
467,nm,fcb,10,237010-237080
468,nm,fcb,10,258185-258185
469,nm,fcb,10,254895-255069
470,nm,fcb,10,256510-256568
471,nm,fcb,10,253114-253153
472,nm,fcb,10,252874-254010
473,nm,fcb,10,255592-255604
474,nm,fcb,10,248439-248444
475,nm,fcb,10,231352-231357
476,nm,fcb,10,229529-229529
477,nm,fcb,10,235670-235691
478,nm,fcb,10,243673-243680
479,nm,fcb,10,243772-243777
480,nm,fcb,10,233460-232738
481,nm,fcb,10,230015-230026
482,nm,fcb,10,238280-239575
483,nm,fcb,10,249167-249184
484,nm,fcb,10,238047-238050
485,nm,fcb,10,237692-237700
486,nm,fcb,10,237365-237848
487,nm,fcb,10,246540-246548
488,nm,fcb,10,237726-237835
489,nm,fcb,10,243812-243831
490,nm,fcb,10,236454-236458
491,nm,fcb,10,236454-238107
492,nm,fcb,10,233245-233249
493,nm,fcb,10,237283-237856
494,nm,fcb,10,239483-239527
495,nm,fcb,10,239127-239165
496,nm,fcb,10,238496-238562
497,nm,fcb,10,239433-239452
498,nm,fcb,10,238915-238924
499,nm,fcb,10,239232-239243
500,nm,fcb,10,232898-232909
501,nm,fcb,10,250230-250873
502,nm,fcb,10,250977-251926
503,nm,fcb,10,250230-250275
504,nm,fcb,10,250588-250594
505,nm,fcb,10,251374-251926
506,nm,fcb,10,250351-251926
507,nm,fcb,10,141282-141286
508,nm,fcb,10,243663-244000
509,nm,fcb,10,5369-5373
510,nm,fcb,10,195057-195064
511,nm,fcb,10,6006-6022
512,nm,fcb,10,6010-6022
513,nm,fcb,10,5380-5597
514,nm,fcb,10,4436-4451
515,nm,fcb,10,5634-5646
516,nm,fcb,10,5365-5373
517,nm,fcb,10,229169-229185
518,nm,fcb,10,233310-233329
519,nm,fcb,10,253026-253065
520,nm,fcb,10,268865-269273
521,nm,fcb,10,245859-245883
522,nm,fcb,10,253258-254010
523,nm,fcb,10,254723-254781
524,nm,fcb,10,261222-261605
525,nm,fcb,10,256416-256754
526,nm,fcb,10,230477-230487
527,nm,fcb,10,270862-270930
528,nm,fcb,10,256521-256526
529,nm,fcb,10,251131-251926
530,nm,fcb,10,261199-266892
531,nm,fcb,10,252136-254010
532,nm,fcb,10,256155-256170
533,nm,fcb,10,252938-252977
534,nm,fcb,10,268774-268778
535,nm,fcb,10,253468-253479
536,nm,fcb,10,232690-232700
537,nm,fcb,10,254793-254819
538,nm,fcb,10,256521-257812
539,nm,fcb,10,252331-252343
540,nm,fcb,10,233662-233667
541,nm,fcb,10,240670-240653
542,nm,fcb,10,261222-261230
543,nm,fcb,10,232787-232792
544,nm,fcb,10,231870-231888
545,nm,fcb,10,231533-231551
546,nm,fcb,10,232206-232224
547,nm,fcb,10,232654-232659
548,nm,fcb,10,249698-249481
549,nm,fcb,10,243759-243767
550,nm,fcb,10,232088-232093
551,nm,fcb,10,243962-243973
552,nm,fcb,10,243777-243840
553,nm,fcb,10,247872-248307
554,nm,fcb,10,243759-243777
555,nm,fcb,10,243696-243707
556,nm,fcb,10,243703-243846
557,nm,fcb,10,257417-257429
558,nm,fcb,10,256155-256254
559,nm,fcb,10,256512-256754
560,nm,fcb,10,256167-257812
561,nm,fcb,10,27716-28118
562,nm,fcb,10,257886-257890
563,nm,fcb,10,250155-250169
564,nm,fcb,10,258168-258175
565,nm,fcb,10,254927-255027
566,nm,fcb,10,254980-255027
567,nm,fcb,10,254931-254934
568,nm,fcb,10,254910-255027
569,nm,fcb,10,257127-257812
570,nm,fcb,10,254921-254923
571,nm,fcb,10,258649-258941
572,nm,fcb,10,255023-254895
573,nm,fcb,10,230021-230026
574,nm,fcb,10,252313-252319
575,nm,fcb,10,255679-255759
576,nm,fcb,10,251843-251853
577,nm,fcb,10,252551-252589
578,nm,fcb,10,255731-255699
579,nm,fcb,10,254058-254069
580,nm,fcb,10,254041-254076
581,nm,fcb,10,254048-254058
582,nm,fcb,10,255021-255069
583,nm,fcb,10,254048-254055
584,nm,fcb,10,254931-255069
585,nm,fcb,10,255646-255604
586,nm,fcb,10,229972-229977
587,nm,fcb,10,253212-253224
588,nm,fcb,10,244320-244393
589,nm,fcb,10,258247-258299
590,nm,fcb,10,254141-254323
591,nm,fcb,10,256050-256080
592,nm,fcb,10,251792-251798
593,nm,fcb,10,256050-256077
594,nm,fcb,10,256050-256058
595,nm,fcb,10,250088-250121
596,nm,fcb,10,266841-266877
597,nm,fcb,10,257853-257861
598,nm,fcb,10,254781-254819
599,nm,fcb,10,252982-253021
600,nm,fcb,10,255787-255797
601,nm,fcb,10,249173-249206
602,nm,fcb,10,249173-249173
603,nm,fcb,10,255160-255166
604,nm,fcb,10,252468-252489
605,nm,fcb,10,255736-255741
606,nm,fcb,10,257982-257995
607,nm,fcb,10,255713-255984
608,nm,fcb,10,252882-252921
609,nm,fcb,10,255721-255731
610,nm,fcb,10,255748-255984
611,nm,fcb,10,255699-255713
612,nm,fcb,10,254471-254481
613,nm,fcb,10,257368-257379
614,nm,fcb,10,255620-255626
615,nm,fcb,10,253265-253584
616,nm,fcb,10,261925-261935
617,nm,fcb,10,253265-253500
618,nm,fcb,10,236545-238107
619,nm,fcb,10,253636-253647
620,nm,fcb,10,253971-254010
621,nm,fcb,10,256869-256872
622,nm,fcb,10,243663-243680
623,nm,fcb,10,5620-5641
624,nm,fcb,10,235822-235826
625,nm,fcb,10,235691-235703
626,nm,fcb,10,245864-245871
627,nm,fcb,10,258021-258030
628,nm,fcb,10,229136-229185
629,nm,fcb,10,229190-230384
630,nm,fcb,10,229169-229181
631,nm,fcb,10,229148-229148
632,nm,fcb,10,238504-239076
633,nm,fcb,10,234259-234322
634,nm,fcb,10,234770-234779
635,nm,fcb,10,248657-248967
636,nm,fcb,10,249492-249499
637,nm,fcb,10,235141-235482
638,nm,fcb,10,246159-246175
639,nm,fcb,10,252398-252402
640,nm,fcb,10,232315-232320
641,nm,fcb,10,249216-249220
642,nm,fcb,10,252417-252489
643,nm,fcb,10,237433-237442
644,nm,fcb,10,234579-234582
645,nm,fcb,10,234424-234428
646,nm,fcb,10,253168-253207
647,nm,fcb,10,141282-141308
648,nm,fcb,10,261584-261605
649,nm,fcb,10,236798-237087
650,nm,fcb,10,268962-268972
651,nm,fcb,10,268728-268744
652,nm,fcb,10,258678-258688
653,nm,fcb,10,238562-238566
654,nm,fcb,10,250230-250236
655,nm,fcb,10,250230-251051
656,nm,fcb,10,262526-262536
657,nm,fcb,10,251125-251926
658,nm,fcb,10,258995-267060
659,nm,fcb,10,250918-250932
660,nm,fcb,10,258984-258995
661,nm,fcb,10,251014-251926
662,nm,fcb,10,248165-248168
663,nm,fcb,10,250588-251926
664,nm,fcb,10,250230-250314
665,nm,fcb,10,249508-249673
666,nm,fcb,10,248730-248737
667,nm,fcb,10,5612-5641
668,nm,fcb,10,230615-230630
669,nm,fcb,10,234322-234331
670,nm,fcb,10,234796-234828
671,nm,fcb,10,234394-235482
672,nm,fcb,10,255190-255197
673,nm,fcb,10,246634-246641
674,nm,fcb,10,252364-252374
675,nm,fcb,10,254323-254394
676,nm,fcb,10,253676-253685
677,nm,fcb,10,252294-252300
678,nm,fcb,10,255166-255170
679,nm,fcb,10,235854-235864
680,nm,fcb,10,253552-253563
681,nm,fcb,10,235854-235922
682,nm,fcb,10,254809-254819
683,nm,fcb,10,247988-247998
684,nm,fcb,10,261599-261605
685,nm,fcb,10,269017-269028
686,nm,fcb,10,255778-255795
687,nm,fcb,10,255791-255797
688,nm,fcb,10,255793-255797
689,nm,fcb,10,255946-255954
690,nm,fcb,10,255778-255797
691,nm,fcb,10,252019-252006
692,nm,fcb,10,261230-261256
693,nm,fcb,10,252058-252103
694,nm,fcb,10,269684-269700
695,nm,fcb,10,253265-253272
696,nm,fcb,10,253426-253437
697,nm,fcb,10,252514-252525
698,nm,fcb,10,27560-28118
699,nm,fcb,10,19251-19329
700,nm,fcb,10,19239-19329
701,nm,fcb,10,19247-19329
702,nm,fcb,10,254311-254698
703,nm,fcb,10,254356-254384
704,nm,fcb,10,254993-255004
705,nm,fcb,10,254232-254698
706,nm,fcb,10,252598-252691
707,nm,fcb,10,258456-258462
708,nm,fcb,10,258649-258858
709,nm,fcb,10,252477-252489
710,nm,fcb,10,258908-266894
711,nm,fcb,10,266980-258922
712,nm,fcb,10,245302-245312
713,nm,fcb,10,256023-256034
714,nm,fcb,10,258858-258897
715,nm,fcb,10,257824-257835
716,nm,fcb,10,252264-252275
717,nm,fcb,10,250088-250100
718,nm,fcb,10,257080-257090
719,nm,fcb,10,256877-256882
720,nm,fcb,10,254572-254596
721,nm,fcb,10,238146-238157
722,nm,fcb,10,257995-258011
723,nm,fcb,10,257152-257160
724,nm,fcb,10,266819-266830
725,nm,fcb,10,250073-250085
726,nm,fcb,10,269997-270005
727,nm,fcb,10,248638-248657
728,nm,fcb,10,252610-252617
729,nm,fcb,10,258030-258153
730,nm,fcb,10,253372-253985
731,nm,fcb,10,235150-235167
732,nm,fcb,10,234904-234990
733,nm,fcb,10,234706-235482
734,nm,fcb,10,249715-249730
735,nm,fcb,10,249649-249685
736,nm,fcb,10,237467-237839
737,nm,fcb,10,249103-249111
738,nm,fcb,10,239318-239344
739,nm,fcb,10,234534-235482
740,nm,fcb,10,234560-234543
741,nm,fcb,10,234543-234549
742,nm,fcb,10,18747-18756
743,nm,fcb,10,235013-235043
744,nm,fcb,10,22466-22477
745,nm,fcb,10,22290-22267
746,nm,fcb,10,22296-22264
747,nm,fcb,10,246580-246599
748,nm,fcb,10,22484-22533
749,nm,fcb,10,234973-234926
750,nm,fcb,10,234211-234230
751,nm,fcb,10,233049-233067
752,nm,fcb,10,234341-234352
753,nm,fcb,10,250503-251926
754,nm,fcb,10,235640-236015
755,nm,fcb,10,248181-248302
756,nm,fcb,10,262617-262628
757,nm,fcb,10,269465-269582
758,nm,fcb,10,246641-246792
759,nm,fcb,10,246736-246745
760,nm,fcb,10,235250-235322
761,nm,fcb,10,237924-237942
762,nm,fcb,10,237442-237444
763,nm,fcb,10,233740-233744
764,nm,fcb,10,235274-235314
765,nm,fcb,10,251088-251926
766,nm,fcb,10,250890-250900
767,nm,fcb,10,269311-269325
768,nm,fcb,10,235973-235992
769,nm,fcb,10,235884-235891
770,nm,fcb,10,254397-254408
771,nm,fcb,10,255270-255288
772,nm,fcb,10,259687-259826
773,nm,fcb,10,253810-253821
774,nm,fcb,10,252032-252039
775,nm,fcb,10,255230-255585
776,nm,fcb,10,229281-229286
777,nm,fcb,10,257291-257299
778,nm,fcb,10,256832-256844
779,nm,fcb,10,257295-257299
780,nm,fcb,10,269052-269068
781,nm,fcb,10,256704-257812
782,nm,fcb,10,257848-257869
783,nm,fcb,10,254533-254544
784,nm,fcb,10,268646-268656
785,nm,fcb,10,269361-269375
786,nm,fcb,10,269350-269361
787,nm,fcb,10,253788-254010
788,nm,fcb,10,252128-252139
789,nm,fcb,10,257487-257500
790,nm,fcb,10,256886-256894
791,nm,fcb,10,256236-256247
792,nm,fcb,10,257469-257480
793,nm,fcb,10,266065-266094
794,nm,fcb,10,235404-235473
795,nm,fcb,10,262312-262338
796,nm,fcb,10,235193-235212
797,nm,fcb,10,254614-254625
798,nm,fcb,10,255778-255789
799,nm,fcb,10,254282-254289
800,nm,fcb,10,252617-252617
801,nm,fcb,10,233638-233653
802,nm,fcb,10,238531-238514
803,nm,fcb,10,257824-257829
804,nm,fcb,10,250405-250423
805,nm,fcb,10,265966-266065
806,nm,fcb,10,235043-235482
807,nm,fcb,10,22331-23013
808,nm,fcb,10,271037-271041
809,nm,fcb,10,243524-243531
810,nm,fcb,10,247707-247711
811,nm,fcb,10,237106-237117
812,nm,fcb,10,233201-233229
813,nm,fcb,10,233932-233952
814,nm,fcb,10,249054-249073
815,nm,fcb,10,237414-237433
816,nm,fcb,10,230644-233405
817,nm,fcb,10,233942-234031
818,nm,fcb,10,242406-242410
819,nm,fcb,10,230733-233274
820,nm,fcb,10,252710-252717
