,benchmark,fuzzer_combination,expid,edge
263,lua,fca,9,51210-51223
264,lua,fca,9,59578-59591
265,lua,fca,9,21741-21772
266,lua,fca,9,66516-66524
267,lua,fca,9,7193-7212
268,lua,fca,9,73874-73884
269,lua,fca,9,63789-63797
270,lua,fca,9,76697-76745
271,lua,fca,9,73660-73666
272,lua,fca,9,90827-91028
273,lua,fca,9,89325-89352
274,lua,fca,9,28565-28652
275,lua,fca,9,49405-49440
276,lua,fca,9,39092-39120
277,lua,fca,9,35232-35243
278,lua,fca,9,12406-12435
279,lua,fca,9,86648-86668
280,lua,fca,9,26874-26891
281,lua,fca,9,85762-85788
282,lua,fca,9,59506-59516
283,lua,fca,9,73478-73484
284,lua,fca,9,91068-91084
285,lua,fca,9,91087-91068
286,lua,fca,9,72167-72970
287,lua,fca,9,90682-90699
288,lua,fca,9,86869-86883
289,lua,fca,9,40287-40302
290,lua,fca,9,62339-62362
291,lua,fca,9,26367-26383
292,lua,fca,9,51917-51932
293,lua,fca,9,51154-51287
294,lua,fca,9,90877-91028
295,lua,fca,9,76236-76244
296,lua,fca,9,48186-48194
297,lua,fca,9,51384-51404
298,lua,fca,9,50214-50240
299,lua,fca,9,60350-60364
300,lua,fca,9,59160-59192
301,lua,fca,9,40643-40721
302,lua,fca,9,32199-32206
303,lua,fca,9,9951-9973
304,lua,fca,9,49287-49300
305,lua,fca,9,58906-58934
306,lua,fca,9,11273-11372
307,lua,fca,9,52885-52892
308,lua,fca,9,86617-86591
309,lua,fca,9,75198-75204
310,lua,fca,9,83479-83487
311,lua,fca,9,28259-28295
312,lua,fca,9,89197-89201
313,lua,fca,9,11273-11298
314,lua,fca,9,55445-55462
315,lua,fca,9,86668-86684
316,lua,fca,9,85392-85399
317,lua,fca,9,87434-87459
318,lua,fca,9,90090-90186
319,lua,fca,9,81831-81848
320,lua,fca,9,61180-61187
321,lua,fca,9,86992-87023
322,lua,fca,9,87018-86992
323,lua,fca,9,86496-86505
324,lua,fca,9,28033-28038
325,lua,fca,9,85917-85957
326,lua,fca,9,89779-89784
327,lua,fca,9,73984-73993
328,lua,fca,9,85496-85516
329,lua,fca,9,86203-86213
330,lua,fca,9,85509-85521
331,lua,fca,9,92277-92307
332,lua,fca,9,69957-69970
333,lua,fca,9,63133-63145
334,lua,fca,9,75899-75962
335,lua,fca,9,32215-32248
336,lua,fca,9,43700-43718
337,lua,fca,9,48600-48610
338,lua,fca,9,90737-90776
339,lua,fca,9,57298-57307
340,lua,fca,9,57252-57273
341,lua,fca,9,70911-70929
342,lua,fca,9,73049-73076
343,lua,fca,9,31765-31794
344,lua,fca,9,27270-27272
345,lua,fca,9,90715-90728
346,lua,fca,9,84662-84675
347,lua,fca,9,83431-83508
348,lua,fca,9,27994-28026
349,lua,fca,9,86697-86808
350,lua,fca,9,50426-50453
351,lua,fca,9,11116-11123
352,lua,fca,9,85199-85212
353,lua,fca,9,49440-49447
354,lua,fca,9,57273-57287
355,lua,fca,9,70468-70516
356,lua,fca,9,70911-70958
357,lua,fca,9,70911-70924
358,lua,fca,9,54482-54532
359,lua,fca,9,76569-76580
360,lua,fca,9,50102-50107
361,lua,fca,9,70944-70949
362,lua,fca,9,41996-41929
363,lua,fca,9,55679-55692
364,lua,fca,9,32412-32418
365,lua,fca,9,28541-28636
366,lua,fca,9,51942-51947
367,lua,fca,9,3278-3297
368,lua,fca,9,40270-40302
369,lua,fca,9,68561-68590
370,lua,fca,9,22375-22419
371,lua,fca,9,32287-32296
372,lua,fca,9,54808-54835
373,lua,fca,9,89255-89268
374,lua,fca,9,28081-28086
375,lua,fca,9,55092-55131
376,lua,fca,9,28186-28196
377,lua,fca,9,63359-63370
378,lua,fca,9,26719-26729
379,lua,fca,9,55719-51660
380,lua,fca,9,63797-63807
381,lua,fca,9,86710-86869
382,lua,fca,9,28541-28574
383,lua,fca,9,54365-54367
384,lua,fca,9,74485-74517
385,lua,fca,9,61220-61228
386,lua,fca,9,61249-61262
387,lua,fca,9,63417-63438
388,lua,fca,9,74904-74910
389,lua,fca,9,62671-62688
390,lua,fca,9,73244-73289
391,lua,fca,9,74086-74092
392,lua,fca,9,73808-73912
393,lua,fca,9,74958-74998
394,lua,fca,9,72112-72136
395,lua,fca,9,74728-74760
396,lua,fca,9,73166-73198
397,lua,fca,9,32206-32248
398,lua,fca,9,86724-86869
399,lua,fca,9,58360-58471
400,lua,fca,9,9569-9572
401,lua,fca,9,37148-37160
402,lua,fca,9,74000-74024
403,lua,fca,9,49460-49470
404,lua,fca,9,78731-78754
405,lua,fca,9,2674-2681
406,lua,fca,9,86697-86738
407,lua,fca,9,24597-24612
408,lua,fca,9,21777-21829
409,lua,fca,9,62698-62769
410,lua,fca,9,50092-50107
411,lua,fca,9,54699-54701
412,lua,fca,9,68598-68607
413,lua,fca,9,66558-66574
414,lua,fca,9,76520-76525
415,lua,fca,9,71170-71187
416,lua,fca,9,32166-32185
417,lua,fca,9,76441-76457
418,lua,fca,9,73514-73520
419,lua,fca,9,73951-73957
420,lua,fca,9,75256-75262
421,lua,fca,9,66169-66186
422,lua,fca,9,68456-68502
423,lua,fca,9,7858-7884
424,lua,fca,9,57548-57552
425,lua,fca,9,28600-28613
426,lua,fca,9,57528-57541
427,lua,fca,9,57528-57535
428,lua,fca,9,69905-69980
429,lua,fca,9,28617-28652
430,lua,fca,9,57430-57447
431,lua,fca,9,57439-57447
432,lua,fca,9,87430-87440
433,lua,fca,9,57692-57757
434,lua,fca,9,80633-80678
435,lua,fca,9,63123-63156
436,lua,fca,9,94701-94708
437,lua,fca,9,21993-21995
438,lua,fca,9,56791-56813
439,lua,fca,9,75932-75956
440,lua,fca,9,73395-73401
441,lua,fca,9,68590-68656
442,lua,fca,9,57353-57357
443,lua,fca,9,69874-69881
444,lua,fca,9,40615-40637
445,lua,fca,9,85460-85478
446,lua,fca,9,90033-90040
447,lua,fca,9,75123-75129
448,lua,fca,9,91565-91617
449,lua,fca,9,4472-4492
450,lua,fca,9,52455-52470
451,lua,fca,9,14070-14091
452,lua,fca,9,15903-15924
453,lua,fca,9,75034-75071
454,lua,fca,9,53354-53368
455,lua,fca,9,47054-47061
456,lua,fca,9,46725-46732
457,lua,fca,9,31977-31987
458,lua,fca,9,55996-56037
459,lua,fca,9,27994-28047
460,lua,fca,9,86315-86384
461,lua,fca,9,86308-86393
462,lua,fca,9,85086-85112
463,lua,fca,9,46907-46914
464,lua,fca,9,86697-86822
465,lua,fca,9,50776-50806
466,lua,fca,9,27575-27587
467,lua,fca,9,86324-86366
468,lua,fca,9,66982-67013
469,lua,fca,9,37148-37167
470,lua,fca,9,86752-86869
471,lua,fca,9,67067-67085
472,lua,fca,9,47508-47523
473,lua,fca,9,60449-60451
474,lua,fca,9,59453-59467
475,lua,fca,9,47537-47551
476,lua,fca,9,67091-67100
477,lua,fca,9,67020-67028
478,lua,fca,9,63901-63931
479,lua,fca,9,7181-7187
480,lua,fca,9,2330-2369
481,lua,fca,9,14611-14676
482,lua,fca,9,51912-51917
483,lua,fca,9,60141-60175
484,lua,fca,9,52424-52465
485,lua,fca,9,81697-81705
486,lua,fca,9,50281-50319
487,lua,fca,9,51054-51075
488,lua,fca,9,51041-51054
489,lua,fca,9,43222-43227
490,lua,fca,9,51328-51354
491,lua,fca,9,52188-52193
492,lua,fca,9,49055-49062
493,lua,fca,9,49405-49430
494,lua,fca,9,51233-51263
495,lua,fca,9,60534-60559
496,lua,fca,9,27230-27270
497,lua,fca,9,82163-82179
498,lua,fca,9,57346-57364
499,lua,fca,9,51765-51775
500,lua,fca,9,60574-60580
501,lua,fca,9,51186-51193
502,lua,fca,9,38856-38883
503,lua,fca,9,42622-42649
504,lua,fca,9,51803-51828
505,lua,fca,9,49514-49527
506,lua,fca,9,49578-49603
507,lua,fca,9,50826-50833
508,lua,fca,9,51792-51805
509,lua,fca,9,90641-90651
510,lua,fca,9,54743-54757
511,lua,fca,9,48855-48885
512,lua,fca,9,50214-50219
513,lua,fca,9,43511-43526
514,lua,fca,9,74863-74916
515,lua,fca,9,31402-31442
516,lua,fca,9,51451-51461
517,lua,fca,9,52331-52356
518,lua,fca,9,51384-51394
519,lua,fca,9,90179-90186
520,lua,fca,9,51424-51438
521,lua,fca,9,53040-53045
522,lua,fca,9,80959-80976
523,lua,fca,9,11105-11116
524,lua,fca,9,48905-48912
525,lua,fca,9,59485-59492
526,lua,fca,9,40626-40643
527,lua,fca,9,80394-80420
528,lua,fca,9,78904-78925
529,lua,fca,9,16637-16640
530,lua,fca,9,4067-4154
531,lua,fca,9,94691-94719
532,lua,fca,9,94723-94742
533,lua,fca,9,51250-51263
534,lua,fca,9,52218-52223
535,lua,fca,9,52085-52106
536,lua,fca,9,54474-54501
537,lua,fca,9,52050-52055
538,lua,fca,9,60181-60203
539,lua,fca,9,50281-50309
540,lua,fca,9,85838-85860
541,lua,fca,9,86850-86869
542,lua,fca,9,90737-90749
543,lua,fca,9,49904-49925
