,benchmark,fuzzer_combination,expid,edge
334,nm,fca,10,237726-237728
335,nm,fca,10,237715-237831
336,nm,fca,10,237189-237201
337,nm,fca,10,237267-237283
338,nm,fca,10,229540-229559
339,nm,fca,10,285823-285832
340,nm,fca,10,231296-231324
341,nm,fca,10,228819-228826
342,nm,fca,10,228927-228927
343,nm,fca,10,233912-234534
344,nm,fca,10,229358-230384
345,nm,fca,10,231049-231057
346,nm,fca,10,233912-234701
347,nm,fca,10,234770-234850
348,nm,fca,10,229248-229248
349,nm,fca,10,238289-239575
350,nm,fca,10,234143-234148
351,nm,fca,10,230682-230665
352,nm,fca,10,26476-26483
353,nm,fca,10,229136-229148
354,nm,fca,10,237484-237839
355,nm,fca,10,230644-233405
356,nm,fca,10,234371-235482
357,nm,fca,10,258129-258144
358,nm,fca,10,248031-248160
359,nm,fca,10,237848-237856
360,nm,fca,10,27568-28124
361,nm,fca,10,27400-27415
362,nm,fca,10,27337-28121
363,nm,fca,10,239307-239310
364,nm,fca,10,234063-234063
365,nm,fca,10,248160-248307
366,nm,fca,10,230434-230434
367,nm,fca,10,233030-233044
368,nm,fca,10,241607-241686
369,nm,fca,10,230038-233405
370,nm,fca,10,244779-244799
371,nm,fca,10,231447-232690
372,nm,fca,10,232759-232773
373,nm,fca,10,230999-231013
374,nm,fca,10,231189-231207
375,nm,fca,10,229656-229752
376,nm,fca,10,228778-228778
377,nm,fca,10,229987-233405
378,nm,fca,10,231330-231338
379,nm,fca,10,254642-254698
380,nm,fca,10,229523-229540
381,nm,fca,10,258175-258185
382,nm,fca,10,285655-285673
383,nm,fca,10,258203-258342
384,nm,fca,10,255186-255190
385,nm,fca,10,270889-270894
386,nm,fca,10,230467-230471
387,nm,fca,10,254921-255072
388,nm,fca,10,233460-232738
389,nm,fca,10,236281-236286
390,nm,fca,10,231412-231430
391,nm,fca,10,46420-46431
392,nm,fca,10,9912-9917
393,nm,fca,10,46523-46531
394,nm,fca,10,46495-46519
395,nm,fca,10,46476-46478
396,nm,fca,10,46521-46523
397,nm,fca,10,135031-135041
398,nm,fca,10,46510-47226
399,nm,fca,10,46466-46476
400,nm,fca,10,135255-135285
401,nm,fca,10,135243-135246
402,nm,fca,10,46447-47226
403,nm,fca,10,233914-233923
404,nm,fca,10,233368-233377
405,nm,fca,10,234031-234044
406,nm,fca,10,233579-233645
407,nm,fca,10,244233-244724
408,nm,fca,10,232546-232564
409,nm,fca,10,229417-229513
410,nm,fca,10,231865-231870
411,nm,fca,10,25184-25184
412,nm,fca,10,9942-9944
413,nm,fca,10,46459-47226
414,nm,fca,10,135537-135556
415,nm,fca,10,46991-46996
416,nm,fca,10,47015-47230
417,nm,fca,10,180595-180658
418,nm,fca,10,140943-141114
419,nm,fca,10,46617-46623
420,nm,fca,10,180322-180338
421,nm,fca,10,135188-135237
422,nm,fca,10,181175-181917
423,nm,fca,10,140844-140866
424,nm,fca,10,239062-239067
425,nm,fca,10,245774-245783
426,nm,fca,10,238868-238873
427,nm,fca,10,230713-233405
428,nm,fca,10,230655-233405
429,nm,fca,10,230591-230610
430,nm,fca,10,230706-230721
431,nm,fca,10,230665-230671
432,nm,fca,10,251131-251926
433,nm,fca,10,26596-26604
434,nm,fca,10,228746-228764
435,nm,fca,10,257964-258026
436,nm,fca,10,258122-258153
437,nm,fca,10,255592-255604
438,nm,fca,10,250038-250043
439,nm,fca,10,229207-229316
440,nm,fca,10,262526-262547
441,nm,fca,10,181063-181147
442,nm,fca,10,19554-19561
443,nm,fca,10,46662-47226
444,nm,fca,10,140937-140964
445,nm,fca,10,47015-47021
446,nm,fca,10,140978-141114
447,nm,fca,10,26604-26611
448,nm,fca,10,26751-26772
449,nm,fca,10,180318-180349
450,nm,fca,10,140937-140949
451,nm,fca,10,143939-143945
452,nm,fca,10,26945-26972
453,nm,fca,10,140937-141006
454,nm,fca,10,26911-26945
455,nm,fca,10,26614-26637
456,nm,fca,10,46696-46705
457,nm,fca,10,181103-181107
458,nm,fca,10,26604-26669
459,nm,fca,10,180221-180318
460,nm,fca,10,47041-47050
461,nm,fca,10,180342-180346
462,nm,fca,10,239414-239452
463,nm,fca,10,27541-27568
464,nm,fca,10,27729-27738
465,nm,fca,10,28085-28073
466,nm,fca,10,27963-28042
467,nm,fca,10,27589-27592
468,nm,fca,10,27794-27794
469,nm,fca,10,27654-27658
470,nm,fca,10,27975-28042
471,nm,fca,10,28042-28118
472,nm,fca,10,246256-246286
473,nm,fca,10,28054-28118
474,nm,fca,10,238043-238070
475,nm,fca,10,27627-28118
476,nm,fca,10,27771-27914
477,nm,fca,10,236396-238107
478,nm,fca,10,1286-1379
479,nm,fca,10,19813-19955
480,nm,fca,10,230238-230244
481,nm,fca,10,231241-231246
482,nm,fca,10,141032-141041
483,nm,fca,10,46834-46966
484,nm,fca,10,140959-141114
485,nm,fca,10,140903-140909
486,nm,fca,10,141006-141014
487,nm,fca,10,46678-46681
488,nm,fca,10,140903-140913
489,nm,fca,10,46693-47226
490,nm,fca,10,180684-180698
491,nm,fca,10,233299-233310
492,nm,fca,10,141010-141041
493,nm,fca,10,180334-180346
494,nm,fca,10,143097-143107
495,nm,fca,10,232039-232057
496,nm,fca,10,231301-231319
497,nm,fca,10,233112-233120
498,nm,fca,10,232787-232792
499,nm,fca,10,233067-233072
500,nm,fca,10,232184-232201
501,nm,fca,10,140937-141053
502,nm,fca,10,232486-232491
503,nm,fca,10,140903-140917
504,nm,fca,10,1035-1038
505,nm,fca,10,207036-207044
506,nm,fca,10,231977-232005
507,nm,fca,10,232088-232093
508,nm,fca,10,232622-232627
509,nm,fca,10,232852-232859
510,nm,fca,10,244037-244037
511,nm,fca,10,248317-248323
512,nm,fca,10,244076-244079
513,nm,fca,10,238892-238903
514,nm,fca,10,239037-239044
515,nm,fca,10,148787-148791
516,nm,fca,10,229529-233405
517,nm,fca,10,140992-141114
518,nm,fca,10,46681-46687
519,nm,fca,10,46972-46978
520,nm,fca,10,2315-2322
521,nm,fca,10,141100-141114
522,nm,fca,10,239330-239376
523,nm,fca,10,229056-229065
524,nm,fca,10,27425-27448
525,nm,fca,10,27503-27425
526,nm,fca,10,27466-27472
527,nm,fca,10,251968-251979
528,nm,fca,10,238214-238241
529,nm,fca,10,238371-238354
530,nm,fca,10,19581-19619
531,nm,fca,10,148760-149497
532,nm,fca,10,141086-141114
533,nm,fca,10,196892-196929
534,nm,fca,10,238410-238441
535,nm,fca,10,270367-270373
536,nm,fca,10,258185-258185
537,nm,fca,10,255989-256003
538,nm,fca,10,171110-171115
539,nm,fca,10,252407-253985
540,nm,fca,10,254000-254010
541,nm,fca,10,135474-135791
542,nm,fca,10,249408-249435
543,nm,fca,10,17790-17793
544,nm,fca,10,238485-238496
545,nm,fca,10,238489-239076
546,nm,fca,10,231528-231556
547,nm,fca,10,135381-135381
548,nm,fca,10,180944-180977
549,nm,fca,10,231865-231893
550,nm,fca,10,232654-232659
551,nm,fca,10,231352-231357
552,nm,fca,10,232201-232206
553,nm,fca,10,231752-231757
554,nm,fca,10,237228-237267
555,nm,fca,10,232428-232433
556,nm,fca,10,237839-237856
557,nm,fca,10,234904-234921
558,nm,fca,10,234810-234828
559,nm,fca,10,230615-230630
560,nm,fca,10,238050-238070
561,nm,fca,10,249154-249184
562,nm,fca,10,255240-255585
563,nm,fca,10,251125-251926
564,nm,fca,10,251287-251926
565,nm,fca,10,251131-251324
566,nm,fca,10,251185-251196
567,nm,fca,10,251456-251926
568,nm,fca,10,251374-251926
569,nm,fca,10,185142-185177
570,nm,fca,10,174267-174282
571,nm,fca,10,184849-184887
572,nm,fca,10,174144-174151
573,nm,fca,10,174252-174267
574,nm,fca,10,185309-185321
575,nm,fca,10,171136-171144
576,nm,fca,10,26562-27048
577,nm,fca,10,180564-180985
578,nm,fca,10,155215-155226
579,nm,fca,10,180940-180977
580,nm,fca,10,255298-255665
581,nm,fca,10,46839-46895
582,nm,fca,10,254931-255069
583,nm,fca,10,255027-255039
584,nm,fca,10,254921-254923
585,nm,fca,10,254895-255069
586,nm,fca,10,254041-254076
587,nm,fca,10,255778-255984
588,nm,fca,10,245859-245883
589,nm,fca,10,236203-236210
590,nm,fca,10,152837-152874
591,nm,fca,10,171520-171523
592,nm,fca,10,236471-236481
593,nm,fca,10,236743-236789
594,nm,fca,10,26580-26596
595,nm,fca,10,27085-27088
596,nm,fca,10,26588-26591
597,nm,fca,10,140937-141066
598,nm,fca,10,19828-19955
599,nm,fca,10,249120-249400
600,nm,fca,10,236447-238107
601,nm,fca,10,236481-236487
602,nm,fca,10,233833-233844
603,nm,fca,10,155245-155283
604,nm,fca,10,174282-174291
605,nm,fca,10,155647-155667
606,nm,fca,10,155538-155573
607,nm,fca,10,148787-148794
608,nm,fca,10,245478-245478
609,nm,fca,10,234854-234864
610,nm,fca,10,237996-238003
611,nm,fca,10,248797-248863
612,nm,fca,10,234107-234124
613,nm,fca,10,148805-148811
614,nm,fca,10,245441-245450
615,nm,fca,10,234904-234990
616,nm,fca,10,246641-246792
617,nm,fca,10,233662-233667
618,nm,fca,10,234534-234560
619,nm,fca,10,237444-237467
620,nm,fca,10,234405-234388
621,nm,fca,10,234990-234994
622,nm,fca,10,239357-239376
623,nm,fca,10,236895-238107
624,nm,fca,10,246338-246357
625,nm,fca,10,238496-238504
626,nm,fca,10,239423-239433
627,nm,fca,10,245684-245692
628,nm,fca,10,240692-241604
629,nm,fca,10,238570-238579
630,nm,fca,10,239344-239376
631,nm,fca,10,237283-237856
632,nm,fca,10,155576-155736
633,nm,fca,10,245271-245290
634,nm,fca,10,237726-237835
635,nm,fca,10,233201-233229
636,nm,fca,10,234322-234341
637,nm,fca,10,229874-229883
638,nm,fca,10,171144-171153
639,nm,fca,10,174250-174252
640,nm,fca,10,19911-19915
641,nm,fca,10,181180-181192
642,nm,fca,10,174595-174725
643,nm,fca,10,27987-27990
644,nm,fca,10,174592-174600
645,nm,fca,10,28010-28019
646,nm,fca,10,174756-174763
647,nm,fca,10,181397-181401
648,nm,fca,10,185180-185340
649,nm,fca,10,27699-27687
650,nm,fca,10,174756-174557
651,nm,fca,10,28111-28124
652,nm,fca,10,27668-28118
653,nm,fca,10,249184-249167
654,nm,fca,10,140937-141072
655,nm,fca,10,258247-258299
656,nm,fca,10,254016-254468
657,nm,fca,10,13975-13963
658,nm,fca,10,174142-174291
659,nm,fca,10,244014-244233
660,nm,fca,10,185142-185154
661,nm,fca,10,231533-231551
662,nm,fca,10,185251-185253
663,nm,fca,10,255692-255759
664,nm,fca,10,254016-254471
665,nm,fca,10,255709-255984
666,nm,fca,10,255741-255984
667,nm,fca,10,255818-255829
668,nm,fca,10,255699-255713
669,nm,fca,10,254952-254980
670,nm,fca,10,255054-255059
671,nm,fca,10,244330-244351
672,nm,fca,10,254895-254901
673,nm,fca,10,255713-255984
674,nm,fca,10,254058-254069
675,nm,fca,10,250230-251926
676,nm,fca,10,229568-229647
677,nm,fca,10,181243-181355
678,nm,fca,10,174600-174616
679,nm,fca,10,181243-181367
680,nm,fca,10,171315-171339
681,nm,fca,10,153310-153318
682,nm,fca,10,181452-181917
683,nm,fca,10,181243-181346
684,nm,fca,10,27466-27460
685,nm,fca,10,252151-252169
686,nm,fca,10,252103-252128
687,nm,fca,10,252862-252926
688,nm,fca,10,252610-252639
689,nm,fca,10,253253-253985
690,nm,fca,10,252193-253026
691,nm,fca,10,252193-252938
692,nm,fca,10,252246-252285
693,nm,fca,10,261216-261222
694,nm,fca,10,252956-252967
695,nm,fca,10,253055-253065
696,nm,fca,10,171515-171536
697,nm,fca,10,252982-253021
698,nm,fca,10,153272-153318
699,nm,fca,10,251958-251965
700,nm,fca,10,252982-252992
701,nm,fca,10,174728-174557
702,nm,fca,10,174749-174557
703,nm,fca,10,254781-254819
704,nm,fca,10,256126-256050
705,nm,fca,10,252193-252540
706,nm,fca,10,252193-253258
707,nm,fca,10,253207-253212
708,nm,fca,10,251853-251926
709,nm,fca,10,252874-252882
710,nm,fca,10,252402-253985
711,nm,fca,10,257817-257824
712,nm,fca,10,256510-256754
713,nm,fca,10,249167-249173
714,nm,fca,10,249220-249224
715,nm,fca,10,252417-252424
716,nm,fca,10,252691-252700
717,nm,fca,10,256009-256023
718,nm,fca,10,174439-174445
719,nm,fca,10,174429-174690
720,nm,fca,10,153140-153258
721,nm,fca,10,174408-174413
722,nm,fca,10,254801-254819
723,nm,fca,10,256764-256818
724,nm,fca,10,253080-253088
725,nm,fca,10,267653-266892
726,nm,fca,10,253486-254010
727,nm,fca,10,252544-252551
728,nm,fca,10,268962-268983
729,nm,fca,10,268576-268678
730,nm,fca,10,268576-268774
731,nm,fca,10,261262-261584
732,nm,fca,10,251783-251787
733,nm,fca,10,262558-262565
734,nm,fca,10,252874-254010
735,nm,fca,10,257957-258026
736,nm,fca,10,268576-268842
737,nm,fca,10,261707-261717
738,nm,fca,10,253114-253124
739,nm,fca,10,155292-155308
740,nm,fca,10,153243-153318
741,nm,fca,10,155378-155398
742,nm,fca,10,252331-252343
743,nm,fca,10,153252-153318
744,nm,fca,10,268576-268633
745,nm,fca,10,254834-254845
746,nm,fca,10,252551-252589
747,nm,fca,10,252325-252364
748,nm,fca,10,155647-155649
749,nm,fca,10,261925-261935
750,nm,fca,10,153289-153298
751,nm,fca,10,250058-250062
752,nm,fca,10,255160-255166
753,nm,fca,10,236533-236538
754,nm,fca,10,247051-247056
755,nm,fca,10,236406-236423
756,nm,fca,10,236877-237087
757,nm,fca,10,236538-236553
758,nm,fca,10,249481-249709
759,nm,fca,10,249673-249709
760,nm,fca,10,229095-229113
761,nm,fca,10,252428-252437
762,nm,fca,10,27987-28006
763,nm,fca,10,19900-19938
764,nm,fca,10,27687-28118
765,nm,fca,10,27615-28118
766,nm,fca,10,19929-19933
767,nm,fca,10,27592-28118
768,nm,fca,10,18741-18747
769,nm,fca,10,27716-28118
770,nm,fca,10,231474-231479
771,nm,fca,10,231977-231982
772,nm,fca,10,248439-248444
773,nm,fca,10,244320-244393
774,nm,fca,10,244364-244383
775,nm,fca,10,251324-251328
776,nm,fca,10,250224-251926
777,nm,fca,10,252246-252256
778,nm,fca,10,258158-258168
779,nm,fca,10,174384-174538
780,nm,fca,10,181392-181401
781,nm,fca,10,153349-153814
782,nm,fca,10,153167-153189
783,nm,fca,10,170804-170820
784,nm,fca,10,251131-251137
785,nm,fca,10,233736-235482
786,nm,fca,10,26871-27055
787,nm,fca,10,252058-252064
788,nm,fca,10,252052-252058
789,nm,fca,10,26604-26972
790,nm,fca,10,252082-252093
791,nm,fca,10,248901-248929
792,nm,fca,10,252128-252139
793,nm,fca,10,248901-248910
794,nm,fca,10,254048-254058
795,nm,fca,10,246764-246773
796,nm,fca,10,253114-253153
797,nm,fca,10,261222-261605
798,nm,fca,10,246745-246764
799,nm,fca,10,252032-252039
800,nm,fca,10,232690-232700
801,nm,fca,10,181341-181421
802,nm,fca,10,174742-174557
803,nm,fca,10,181292-181315
804,nm,fca,10,181273-181315
805,nm,fca,10,19920-19924
806,nm,fca,10,268972-268983
807,nm,fca,10,252428-252428
808,nm,fca,10,250175-250185
809,nm,fca,10,270862-270930
810,nm,fca,10,252496-252535
811,nm,fca,10,255736-255741
812,nm,fca,10,235964-235992
813,nm,fca,10,256167-257812
814,nm,fca,10,155297-155302
815,nm,fca,10,153289-153294
816,nm,fca,10,171489-171494
817,nm,fca,10,252610-252617
818,nm,fca,10,252605-252655
819,nm,fca,10,252617-252617
820,nm,fca,10,253943-253953
821,nm,fca,10,184918-184921
822,nm,fca,10,181270-181286
823,nm,fca,10,184949-184969
824,nm,fca,10,181315-181319
825,nm,fca,10,255721-255731
826,nm,fca,10,261230-261256
827,nm,fca,10,258649-261157
828,nm,fca,10,253258-254010
829,nm,fca,10,229181-229185
830,nm,fca,10,254941-254948
831,nm,fca,10,254921-255069
832,nm,fca,10,250230-250351
833,nm,fca,10,153294-153318
834,nm,fca,10,255190-255197
835,nm,fca,10,255646-255604
836,nm,fca,10,153908-153937
837,nm,fca,10,261584-261605
838,nm,fca,10,255240-255247
839,nm,fca,10,254677-254688
840,nm,fca,10,254596-254698
841,nm,fca,10,256141-256149
842,nm,fca,10,153238-153318
843,nm,fca,10,153433-153444
844,nm,fca,10,153170-153180
845,nm,fca,10,153140-153310
846,nm,fca,10,255793-255797
847,nm,fca,10,153278-153318
848,nm,fca,10,248673-248722
849,nm,fca,10,249054-249073
850,nm,fca,10,248939-248949
851,nm,fca,10,248784-248790
852,nm,fca,10,248638-248657
853,nm,fca,10,237535-237839
854,nm,fca,10,248856-248967
855,nm,fca,10,237649-237669
856,nm,fca,10,248856-248949
857,nm,fca,10,248797-248801
858,nm,fca,10,252417-252489
859,nm,fca,10,181397-181421
860,nm,fca,10,248706-248718
861,nm,fca,10,238146-238157
862,nm,fca,10,229015-229023
863,nm,fca,10,255748-255984
864,nm,fca,10,257853-257861
865,nm,fca,10,257941-257952
866,nm,fca,10,257853-257869
867,nm,fca,10,254323-254394
868,nm,fca,10,251137-251145
869,nm,fca,10,260692-266892
870,nm,fca,10,174408-174725
871,nm,fca,10,246691-246696
