,edges_count,time,experiment_id
190,1233,190,1
191,1233,191,1
192,1233,192,1
193,1234,193,1
194,1235,194,1
195,1236,195,1
196,1238,196,1
197,1239,197,1
198,1241,198,1
199,1242,199,1
200,1242,200,1
201,1245,201,1
202,1246,202,1
203,1246,203,1
204,1247,204,1
205,1248,205,1
206,1250,206,1
207,1250,207,1
208,1250,208,1
209,1251,209,1
210,1252,210,1
211,1254,211,1
212,1254,212,1
213,1254,213,1
214,1256,214,1
215,1257,215,1
216,1258,216,1
217,1258,217,1
218,1258,218,1
219,1258,219,1
220,1258,220,1
221,1259,221,1
222,1259,222,1
223,1259,223,1
224,1259,224,1
225,1259,225,1
226,1259,226,1
227,1259,227,1
228,1260,228,1
229,1260,229,1
230,1261,230,1
231,1264,231,1
232,1264,232,1
233,1265,233,1
234,1265,234,1
235,1266,235,1
236,1268,236,1
237,1270,237,1
238,1271,238,1
239,1274,239,1
240,1277,240,1
241,1278,241,1
242,1278,242,1
243,1278,243,1
244,1278,244,1
245,1278,245,1
246,1279,246,1
247,1280,247,1
248,1281,248,1
249,1281,249,1
250,1281,250,1
251,1281,251,1
252,1283,252,1
253,1283,253,1
254,1283,254,1
255,1283,255,1
256,1283,256,1
257,1283,257,1
258,1284,258,1
259,1284,259,1
260,1284,260,1
261,1284,261,1
262,1287,262,1
263,1289,263,1
264,1291,264,1
265,1291,265,1
266,1291,266,1
267,1291,267,1
268,1291,268,1
269,1291,269,1
270,1291,270,1
271,1291,271,1
272,1292,272,1
273,1292,273,1
274,1295,274,1
275,1296,275,1
276,1296,276,1
277,1296,277,1
278,1296,278,1
279,1298,279,1
280,1299,280,1
281,1299,281,1
282,1299,282,1
283,1299,283,1
284,1299,284,1
285,1299,285,1
286,1299,286,1
287,1299,287,1
288,1299,288,1
289,1301,289,1
290,1301,290,1
291,1301,291,1
292,1301,292,1
293,1301,293,1
294,1301,294,1
295,1301,295,1
296,1301,296,1
297,1302,297,1
298,1302,298,1
299,1302,299,1
300,1302,300,1
301,1302,301,1
302,1303,302,1
303,1303,303,1
304,1304,304,1
305,1304,305,1
306,1304,306,1
307,1304,307,1
308,1305,308,1
309,1306,309,1
310,1306,310,1
311,1307,311,1
312,1307,312,1
313,1307,313,1
314,1312,314,1
315,1312,315,1
316,1314,316,1
317,1314,317,1
318,1314,318,1
319,1314,319,1
320,1314,320,1
321,1315,321,1
322,1317,322,1
323,1317,323,1
324,1317,324,1
325,1317,325,1
326,1317,326,1
327,1335,327,1
328,1342,328,1
329,1356,329,1
330,1364,330,1
331,1366,331,1
332,1368,332,1
333,1368,333,1
334,1372,334,1
335,1374,335,1
336,1381,336,1
337,1382,337,1
338,1400,338,1
339,1416,339,1
340,1419,340,1
341,1425,341,1
342,1427,342,1
343,1428,343,1
344,1431,344,1
345,1436,345,1
346,1438,346,1
347,1439,347,1
348,1440,348,1
349,1447,349,1
350,1450,350,1
351,1451,351,1
352,1452,352,1
353,1452,353,1
354,1453,354,1
355,1453,355,1
356,1454,356,1
357,1454,357,1
358,1454,358,1
359,1454,359,1
360,1454,360,1
361,1454,361,1
362,1454,362,1
363,1454,363,1
364,1456,364,1
365,1456,365,1
366,1457,366,1
367,1460,367,1
368,1461,368,1
369,1461,369,1
370,1461,370,1
371,1461,371,1
372,1461,372,1
373,1461,373,1
374,1461,374,1
375,1461,375,1
376,1461,376,1
377,1461,377,1
378,1461,378,1
379,1461,379,1
380,1461,380,1
381,1461,381,1
382,1461,382,1
383,1462,383,1
384,1462,384,1
385,1463,385,1
386,1463,386,1
387,1463,387,1
388,1463,388,1
389,1464,389,1
390,1465,390,1
391,1466,391,1
392,1466,392,1
393,1466,393,1
394,1468,394,1
395,1469,395,1
396,1469,396,1
397,1469,397,1
398,1470,398,1
399,1470,399,1
400,1470,400,1
401,1470,401,1
402,1471,402,1
403,1471,403,1
404,1471,404,1
405,1471,405,1
406,1471,406,1
407,1471,407,1
408,1471,408,1
409,1471,409,1
410,1471,410,1
411,1472,411,1
412,1472,412,1
413,1472,413,1
414,1472,414,1
415,1472,415,1
416,1472,416,1
417,1472,417,1
418,1473,418,1
419,1473,419,1
420,1475,420,1
421,1475,421,1
422,1475,422,1
423,1475,423,1
424,1475,424,1
425,1475,425,1
426,1475,426,1
427,1475,427,1
428,1475,428,1
429,1475,429,1
430,1476,430,1
431,1478,431,1
432,1482,432,1
433,1485,433,1
434,1487,434,1
435,1488,435,1
436,1489,436,1
437,1493,437,1
438,1493,438,1
439,1494,439,1
440,1497,440,1
441,1498,441,1
442,1499,442,1
443,1499,443,1
444,1499,444,1
445,1499,445,1
446,1500,446,1
447,1512,447,1
448,1518,448,1
449,1518,449,1
450,1519,450,1
451,1520,451,1
452,1520,452,1
453,1520,453,1
454,1520,454,1
455,1521,455,1
456,1521,456,1
457,1521,457,1
458,1522,458,1
459,1522,459,1
460,1523,460,1
461,1524,461,1
462,1529,462,1
463,1529,463,1
464,1529,464,1
465,1529,465,1
466,1529,466,1
467,1529,467,1
468,1529,468,1
469,1529,469,1
470,1529,470,1
471,1529,471,1
472,1529,472,1
473,1529,473,1
474,1529,474,1
475,1529,475,1
476,1529,476,1
477,1530,477,1
478,1530,478,1
479,1530,479,1
480,1530,480,1
481,1530,481,1
482,1530,482,1
483,1530,483,1
484,1532,484,1
485,1532,485,1
486,1532,486,1
487,1541,487,1
488,1542,488,1
489,1542,489,1
490,1544,490,1
491,1545,491,1
492,1547,492,1
493,1547,493,1
494,1547,494,1
495,1548,495,1
496,1549,496,1
497,1549,497,1
498,1549,498,1
499,1549,499,1
500,1549,500,1
501,1549,501,1
502,1549,502,1
503,1549,503,1
504,1549,504,1
505,1549,505,1
506,1550,506,1
507,1551,507,1
508,1551,508,1
509,1551,509,1
510,1551,510,1
511,1551,511,1
512,1551,512,1
513,1551,513,1
514,1551,514,1
515,1551,515,1
516,1552,516,1
517,1553,517,1
518,1553,518,1
519,1555,519,1
520,1556,520,1
521,1556,521,1
522,1556,522,1
523,1556,523,1
524,1556,524,1
525,1556,525,1
526,1556,526,1
527,1556,527,1
528,1556,528,1
529,1556,529,1
530,1557,530,1
531,1557,531,1
532,1557,532,1
533,1560,533,1
534,1561,534,1
535,1561,535,1
536,1561,536,1
537,1561,537,1
538,1561,538,1
539,1561,539,1
540,1561,540,1
541,1561,541,1
542,1561,542,1
543,1561,543,1
544,1561,544,1
545,1561,545,1
546,1561,546,1
547,1564,547,1
548,1565,548,1
549,1565,549,1
550,1565,550,1
551,1565,551,1
552,1565,552,1
553,1565,553,1
554,1565,554,1
555,1565,555,1
556,1565,556,1
557,1565,557,1
558,1565,558,1
559,1565,559,1
560,1565,560,1
561,1565,561,1
562,1565,562,1
563,1565,563,1
564,1565,564,1
565,1565,565,1
566,1565,566,1
567,1565,567,1
568,1565,568,1
569,1565,569,1
570,1565,570,1
571,1565,571,1
572,1565,572,1
573,1565,573,1
574,1565,574,1
575,1565,575,1
576,1565,576,1
577,1565,577,1
578,1565,578,1
579,1565,579,1
580,1567,580,1
581,1567,581,1
582,1567,582,1
583,1567,583,1
584,1567,584,1
585,1567,585,1
586,1567,586,1
587,1567,587,1
588,1567,588,1
589,1567,589,1
590,1567,590,1
591,1567,591,1
592,1567,592,1
593,1567,593,1
594,1567,594,1
595,1567,595,1
596,1567,596,1
597,1567,597,1
598,1567,598,1
599,1568,599,1
600,1568,600,1
601,1568,601,1
602,1568,602,1
603,1568,603,1
604,1568,604,1
605,1568,605,1
606,1568,606,1
607,1569,607,1
608,1569,608,1
609,1569,609,1
610,1569,610,1
611,1569,611,1
612,1569,612,1
613,1569,613,1
614,1569,614,1
615,1570,615,1
616,1570,616,1
617,1570,617,1
618,1570,618,1
619,1570,619,1
620,1571,620,1
621,1571,621,1
622,1573,622,1
623,1573,623,1
624,1573,624,1
625,1574,625,1
626,1574,626,1
627,1574,627,1
628,1575,628,1
629,1575,629,1
630,1575,630,1
631,1575,631,1
632,1575,632,1
633,1575,633,1
634,1575,634,1
635,1575,635,1
636,1575,636,1
637,1575,637,1
638,1575,638,1
639,1575,639,1
640,1575,640,1
641,1575,641,1
642,1575,642,1
643,1575,643,1
644,1575,644,1
645,1575,645,1
646,1575,646,1
647,1575,647,1
648,1575,648,1
649,1575,649,1
650,1575,650,1
651,1575,651,1
652,1575,652,1
653,1575,653,1
654,1575,654,1
655,1575,655,1
656,1575,656,1
657,1575,657,1
658,1575,658,1
659,1575,659,1
660,1575,660,1
661,1575,661,1
662,1575,662,1
663,1575,663,1
664,1575,664,1
665,1575,665,1
666,1575,666,1
667,1575,667,1
668,1575,668,1
669,1575,669,1
670,1575,670,1
671,1575,671,1
672,1575,672,1
673,1575,673,1
674,1575,674,1
675,1575,675,1
676,1575,676,1
677,1575,677,1
678,1575,678,1
679,1575,679,1
680,1575,680,1
681,1575,681,1
682,1575,682,1
683,1575,683,1
684,1575,684,1
685,1575,685,1
686,1575,686,1
687,1575,687,1
688,1575,688,1
689,1575,689,1
690,1575,690,1
691,1575,691,1
692,1575,692,1
693,1575,693,1
694,1575,694,1
695,1575,695,1
696,1575,696,1
697,1575,697,1
698,1575,698,1
699,1575,699,1
700,1575,700,1
701,1575,701,1
702,1575,702,1
703,1575,703,1
704,1575,704,1
705,1575,705,1
706,1578,706,1
707,1578,707,1
708,1578,708,1
709,1578,709,1
710,1578,710,1
711,1578,711,1
712,1579,712,1
713,1579,713,1
714,1579,714,1
715,1579,715,1
716,1579,716,1
717,1579,717,1
718,1579,718,1
719,1579,719,1
720,1579,720,1
721,1579,721,1
722,1579,722,1
723,1579,723,1
724,1579,724,1
725,1579,725,1
726,1579,726,1
727,1579,727,1
728,1579,728,1
729,1579,729,1
730,1579,730,1
731,1579,731,1
732,1579,732,1
733,1580,733,1
734,1581,734,1
735,1581,735,1
736,1581,736,1
737,1581,737,1
738,1581,738,1
739,1581,739,1
740,1581,740,1
741,1581,741,1
742,1581,742,1
743,1581,743,1
744,1581,744,1
745,1581,745,1
746,1581,746,1
747,1581,747,1
748,1581,748,1
749,1581,749,1
750,1581,750,1
751,1581,751,1
752,1581,752,1
753,1581,753,1
754,1581,754,1
755,1581,755,1
756,1581,756,1
757,1581,757,1
758,1581,758,1
759,1583,759,1
760,1583,760,1
761,1583,761,1
762,1583,762,1
763,1583,763,1
764,1583,764,1
765,1583,765,1
766,1583,766,1
767,1583,767,1
768,1584,768,1
769,1584,769,1
770,1584,770,1
771,1584,771,1
772,1584,772,1
773,1584,773,1
774,1584,774,1
775,1584,775,1
776,1584,776,1
777,1584,777,1
778,1584,778,1
779,1587,779,1
780,1588,780,1
781,1588,781,1
782,1588,782,1
783,1588,783,1
784,1588,784,1
785,1588,785,1
786,1588,786,1
787,1588,787,1
788,1588,788,1
789,1588,789,1
790,1588,790,1
791,1588,791,1
792,1588,792,1
793,1588,793,1
794,1588,794,1
795,1588,795,1
796,1588,796,1
797,1590,797,1
798,1590,798,1
799,1591,799,1
800,1591,800,1
801,1591,801,1
802,1591,802,1
803,1591,803,1
804,1591,804,1
805,1591,805,1
806,1591,806,1
807,1592,807,1
808,1592,808,1
809,1592,809,1
810,1592,810,1
811,1592,811,1
812,1592,812,1
813,1592,813,1
814,1592,814,1
815,1592,815,1
816,1592,816,1
817,1592,817,1
818,1592,818,1
819,1592,819,1
820,1592,820,1
821,1592,821,1
822,1592,822,1
823,1592,823,1
824,1592,824,1
825,1592,825,1
826,1592,826,1
827,1592,827,1
828,1592,828,1
829,1592,829,1
830,1592,830,1
831,1592,831,1
832,1592,832,1
833,1593,833,1
834,1594,834,1
835,1594,835,1
836,1594,836,1
837,1594,837,1
838,1594,838,1
839,1594,839,1
840,1594,840,1
841,1596,841,1
842,1598,842,1
843,1601,843,1
844,1601,844,1
845,1606,845,1
846,1607,846,1
847,1608,847,1
848,1610,848,1
849,1610,849,1
850,1610,850,1
851,1610,851,1
852,1610,852,1
853,1610,853,1
854,1612,854,1
855,1612,855,1
856,1612,856,1
857,1612,857,1
858,1612,858,1
859,1612,859,1
860,1612,860,1
861,1612,861,1
862,1612,862,1
863,1612,863,1
864,1613,864,1
865,1615,865,1
866,1615,866,1
867,1615,867,1
868,1615,868,1
869,1615,869,1
870,1615,870,1
871,1615,871,1
872,1615,872,1
873,1615,873,1
874,1615,874,1
875,1615,875,1
876,1615,876,1
877,1615,877,1
878,1615,878,1
879,1615,879,1
880,1615,880,1
881,1615,881,1
882,1615,882,1
883,1615,883,1
884,1615,884,1
885,1615,885,1
886,1615,886,1
887,1615,887,1
888,1615,888,1
889,1615,889,1
890,1615,890,1
891,1615,891,1
892,1615,892,1
893,1615,893,1
894,1616,894,1
895,1616,895,1
896,1616,896,1
897,1616,897,1
898,1616,898,1
899,1616,899,1
900,1616,900,1
901,1616,901,1
902,1616,902,1
903,1616,903,1
904,1617,904,1
905,1617,905,1
906,1617,906,1
907,1617,907,1
908,1618,908,1
909,1618,909,1
910,1618,910,1
911,1618,911,1
912,1618,912,1
913,1618,913,1
914,1618,914,1
915,1618,915,1
916,1618,916,1
917,1618,917,1
918,1618,918,1
919,1618,919,1
920,1618,920,1
921,1618,921,1
922,1618,922,1
923,1618,923,1
924,1618,924,1
925,1618,925,1
926,1618,926,1
927,1618,927,1
928,1618,928,1
929,1618,929,1
930,1618,930,1
931,1618,931,1
932,1618,932,1
933,1618,933,1
934,1618,934,1
935,1618,935,1
936,1618,936,1
937,1618,937,1
938,1618,938,1
939,1618,939,1
940,1618,940,1
941,1618,941,1
942,1618,942,1
943,1618,943,1
944,1618,944,1
945,1618,945,1
946,1618,946,1
947,1618,947,1
948,1618,948,1
949,1618,949,1
950,1618,950,1
951,1618,951,1
952,1618,952,1
953,1618,953,1
954,1618,954,1
955,1618,955,1
956,1618,956,1
957,1618,957,1
958,1618,958,1
959,1618,959,1
960,1618,960,1
961,1618,961,1
962,1618,962,1
963,1618,963,1
964,1618,964,1
965,1618,965,1
966,1618,966,1
967,1618,967,1
968,1618,968,1
969,1618,969,1
970,1618,970,1
971,1618,971,1
972,1618,972,1
973,1618,973,1
974,1618,974,1
975,1618,975,1
976,1618,976,1
977,1618,977,1
978,1618,978,1
979,1618,979,1
980,1618,980,1
981,1618,981,1
982,1618,982,1
983,1618,983,1
984,1618,984,1
985,1618,985,1
986,1618,986,1
987,1618,987,1
988,1618,988,1
989,1619,989,1
990,1619,990,1
991,1619,991,1
992,1619,992,1
993,1619,993,1
994,1619,994,1
995,1619,995,1
996,1619,996,1
997,1619,997,1
998,1619,998,1
999,1619,999,1
1000,1619,1000,1
1001,1619,1001,1
1002,1619,1002,1
1003,1619,1003,1
1004,1619,1004,1
1005,1619,1005,1
1006,1619,1006,1
1007,1619,1007,1
1008,1619,1008,1
1009,1619,1009,1
1010,1619,1010,1
1011,1619,1011,1
1012,1619,1012,1
1013,1619,1013,1
1014,1619,1014,1
1015,1619,1015,1
1016,1619,1016,1
1017,1619,1017,1
1018,1619,1018,1
1019,1619,1019,1
1020,1619,1020,1
1021,1619,1021,1
1022,1619,1022,1
1023,1619,1023,1
1024,1619,1024,1
1025,1619,1025,1
1026,1619,1026,1
1027,1619,1027,1
1028,1619,1028,1
1029,1619,1029,1
1030,1619,1030,1
1031,1619,1031,1
1032,1619,1032,1
1033,1619,1033,1
1034,1619,1034,1
1035,1619,1035,1
1036,1619,1036,1
1037,1619,1037,1
1038,1619,1038,1
1039,1619,1039,1
1040,1619,1040,1
1041,1619,1041,1
1042,1619,1042,1
1043,1619,1043,1
1044,1619,1044,1
1045,1619,1045,1
1046,1619,1046,1
1047,1619,1047,1
1048,1619,1048,1
1049,1619,1049,1
1050,1619,1050,1
1051,1619,1051,1
1052,1619,1052,1
1053,1619,1053,1
1054,1619,1054,1
1055,1619,1055,1
1056,1619,1056,1
1057,1619,1057,1
1058,1619,1058,1
1059,1619,1059,1
1060,1619,1060,1
1061,1619,1061,1
1062,1619,1062,1
1063,1619,1063,1
1064,1619,1064,1
1065,1619,1065,1
1066,1619,1066,1
1067,1620,1067,1
1068,1621,1068,1
1069,1621,1069,1
1070,1621,1070,1
1071,1621,1071,1
1072,1621,1072,1
1073,1621,1073,1
1074,1624,1074,1
1075,1631,1075,1
1076,1631,1076,1
1077,1632,1077,1
1078,1634,1078,1
1079,1635,1079,1
1080,1636,1080,1
1081,1637,1081,1
1082,1639,1082,1
1083,1641,1083,1
1084,1641,1084,1
1085,1642,1085,1
1086,1645,1086,1
1087,1646,1087,1
1088,1648,1088,1
1089,1651,1089,1
1090,1655,1090,1
1091,1655,1091,1
1092,1656,1092,1
1093,1662,1093,1
1094,1664,1094,1
1095,1665,1095,1
1096,1665,1096,1
1097,1665,1097,1
1098,1667,1098,1
1099,1667,1099,1
1100,1667,1100,1
1101,1667,1101,1
1102,1667,1102,1
1103,1667,1103,1
1104,1668,1104,1
1105,1668,1105,1
1106,1668,1106,1
1107,1668,1107,1
1108,1669,1108,1
1109,1670,1109,1
1110,1670,1110,1
1111,1670,1111,1
1112,1670,1112,1
1113,1670,1113,1
1114,1670,1114,1
1115,1670,1115,1
1116,1670,1116,1
1117,1670,1117,1
1118,1670,1118,1
1119,1671,1119,1
1120,1671,1120,1
1121,1671,1121,1
1122,1674,1122,1
1123,1674,1123,1
1124,1674,1124,1
1125,1674,1125,1
1126,1674,1126,1
1127,1674,1127,1
1128,1674,1128,1
1129,1675,1129,1
1130,1675,1130,1
1131,1675,1131,1
1132,1675,1132,1
1133,1675,1133,1
1134,1675,1134,1
1135,1676,1135,1
1136,1676,1136,1
1137,1676,1137,1
1138,1676,1138,1
1139,1676,1139,1
1140,1676,1140,1
1141,1676,1141,1
1142,1676,1142,1
1143,1676,1143,1
1144,1676,1144,1
1145,1676,1145,1
1146,1676,1146,1
1147,1676,1147,1
1148,1677,1148,1
1149,1677,1149,1
1150,1679,1150,1
1151,1679,1151,1
1152,1679,1152,1
1153,1680,1153,1
1154,1680,1154,1
1155,1680,1155,1
1156,1680,1156,1
1157,1680,1157,1
1158,1680,1158,1
1159,1680,1159,1
1160,1680,1160,1
1161,1680,1161,1
1162,1680,1162,1
1163,1680,1163,1
1164,1680,1164,1
1165,1680,1165,1
1166,1680,1166,1
1167,1681,1167,1
1168,1681,1168,1
1169,1681,1169,1
1170,1681,1170,1
1171,1681,1171,1
1172,1681,1172,1
1173,1681,1173,1
1174,1681,1174,1
1175,1681,1175,1
1176,1681,1176,1
1177,1681,1177,1
1178,1681,1178,1
1179,1681,1179,1
1180,1681,1180,1
1181,1681,1181,1
1182,1681,1182,1
1183,1681,1183,1
1184,1681,1184,1
1185,1681,1185,1
1186,1681,1186,1
1187,1683,1187,1
1188,1683,1188,1
1189,1683,1189,1
1190,1683,1190,1
1191,1683,1191,1
1192,1684,1192,1
1193,1684,1193,1
1194,1684,1194,1
1195,1684,1195,1
1196,1686,1196,1
1197,1686,1197,1
1198,1686,1198,1
1199,1686,1199,1
1200,1686,1200,1
1201,1686,1201,1
1202,1686,1202,1
1203,1686,1203,1
1204,1686,1204,1
1205,1686,1205,1
1206,1686,1206,1
1207,1686,1207,1
1208,1686,1208,1
1209,1686,1209,1
1210,1686,1210,1
1211,1686,1211,1
1212,1686,1212,1
1213,1686,1213,1
1214,1686,1214,1
1215,1687,1215,1
1216,1687,1216,1
1217,1687,1217,1
1218,1687,1218,1
1219,1687,1219,1
1220,1687,1220,1
1221,1687,1221,1
1222,1687,1222,1
1223,1687,1223,1
1224,1687,1224,1
1225,1687,1225,1
1226,1687,1226,1
1227,1687,1227,1
1228,1687,1228,1
1229,1687,1229,1
1230,1687,1230,1
1231,1687,1231,1
1232,1687,1232,1
1233,1688,1233,1
1234,1688,1234,1
1235,1688,1235,1
1236,1688,1236,1
1237,1688,1237,1
1238,1688,1238,1
1239,1688,1239,1
1240,1688,1240,1
1241,1688,1241,1
1242,1688,1242,1
1243,1688,1243,1
1244,1688,1244,1
1245,1688,1245,1
1246,1688,1246,1
1247,1688,1247,1
1248,1688,1248,1
1249,1688,1249,1
1250,1688,1250,1
1251,1688,1251,1
1252,1688,1252,1
1253,1688,1253,1
1254,1688,1254,1
1255,1688,1255,1
1256,1688,1256,1
1257,1688,1257,1
1258,1688,1258,1
1259,1688,1259,1
1260,1688,1260,1
1261,1688,1261,1
1262,1688,1262,1
1263,1688,1263,1
1264,1688,1264,1
1265,1688,1265,1
1266,1688,1266,1
1267,1688,1267,1
1268,1688,1268,1
1269,1688,1269,1
1270,1688,1270,1
1271,1688,1271,1
1272,1688,1272,1
1273,1688,1273,1
1274,1688,1274,1
1275,1688,1275,1
1276,1688,1276,1
1277,1688,1277,1
1278,1688,1278,1
1279,1688,1279,1
1280,1688,1280,1
1281,1688,1281,1
1282,1688,1282,1
1283,1688,1283,1
1284,1688,1284,1
1285,1688,1285,1
1286,1688,1286,1
1287,1688,1287,1
1288,1688,1288,1
1289,1688,1289,1
1290,1688,1290,1
1291,1688,1291,1
1292,1688,1292,1
1293,1688,1293,1
1294,1688,1294,1
1295,1688,1295,1
1296,1688,1296,1
1297,1688,1297,1
1298,1688,1298,1
1299,1688,1299,1
1300,1688,1300,1
1301,1688,1301,1
1302,1688,1302,1
1303,1688,1303,1
1304,1688,1304,1
1305,1688,1305,1
1306,1688,1306,1
1307,1688,1307,1
1308,1688,1308,1
1309,1688,1309,1
1310,1688,1310,1
1311,1688,1311,1
1312,1688,1312,1
1313,1688,1313,1
1314,1688,1314,1
1315,1688,1315,1
1316,1688,1316,1
1317,1688,1317,1
1318,1688,1318,1
1319,1688,1319,1
1320,1688,1320,1
1321,1688,1321,1
1322,1688,1322,1
1323,1688,1323,1
1324,1688,1324,1
1325,1688,1325,1
1326,1688,1326,1
1327,1688,1327,1
1328,1688,1328,1
1329,1688,1329,1
1330,1688,1330,1
1331,1688,1331,1
1332,1688,1332,1
1333,1688,1333,1
1334,1688,1334,1
1335,1688,1335,1
1336,1688,1336,1
1337,1688,1337,1
1338,1688,1338,1
1339,1688,1339,1
1340,1688,1340,1
1341,1688,1341,1
1342,1688,1342,1
1343,1688,1343,1
1344,1688,1344,1
1345,1688,1345,1
1346,1688,1346,1
1347,1688,1347,1
1348,1688,1348,1
1349,1688,1349,1
1350,1689,1350,1
1351,1689,1351,1
1352,1689,1352,1
1353,1689,1353,1
1354,1689,1354,1
1355,1689,1355,1
1356,1689,1356,1
1357,1689,1357,1
1358,1689,1358,1
1359,1689,1359,1
1360,1693,1360,1
1361,1693,1361,1
1362,1693,1362,1
1363,1693,1363,1
1364,1693,1364,1
1365,1694,1365,1
1366,1694,1366,1
1367,1694,1367,1
1368,1694,1368,1
1369,1694,1369,1
1370,1694,1370,1
1371,1694,1371,1
1372,1695,1372,1
1373,1695,1373,1
1374,1699,1374,1
1375,1699,1375,1
1376,1699,1376,1
1377,1699,1377,1
1378,1699,1378,1
1379,1699,1379,1
1380,1699,1380,1
1381,1699,1381,1
1382,1699,1382,1
1383,1700,1383,1
1384,1700,1384,1
1385,1701,1385,1
1386,1701,1386,1
1387,1701,1387,1
1388,1701,1388,1
1389,1701,1389,1
1390,1701,1390,1
1391,1701,1391,1
1392,1701,1392,1
1393,1701,1393,1
1394,1701,1394,1
1395,1701,1395,1
1396,1701,1396,1
1397,1701,1397,1
1398,1701,1398,1
1399,1701,1399,1
1400,1701,1400,1
1401,1701,1401,1
1402,1701,1402,1
1403,1701,1403,1
1404,1701,1404,1
1405,1701,1405,1
1406,1701,1406,1
1407,1701,1407,1
1408,1701,1408,1
1409,1701,1409,1
1410,1701,1410,1
1411,1701,1411,1
1412,1701,1412,1
1413,1701,1413,1
1414,1701,1414,1
1415,1701,1415,1
1416,1701,1416,1
1417,1701,1417,1
1418,1701,1418,1
1419,1701,1419,1
1420,1701,1420,1
1421,1701,1421,1
1422,1701,1422,1
1423,1701,1423,1
1424,1701,1424,1
1425,1701,1425,1
1426,1701,1426,1
1427,1701,1427,1
1428,1702,1428,1
1429,1702,1429,1
1430,1703,1430,1
1431,1703,1431,1
1432,1703,1432,1
1433,1703,1433,1
1434,1703,1434,1
1435,1703,1435,1
1436,1703,1436,1
1437,1703,1437,1
1438,1703,1438,1
1439,1703,1439,1
1440,47,0,2
1441,75,1,2
1442,140,2,2
1443,179,3,2
1444,204,4,2
1445,235,5,2
1446,265,6,2
1447,294,7,2
1448,306,8,2
1449,324,9,2
1450,354,10,2
1451,361,11,2
1452,377,12,2
1453,396,13,2
1454,417,14,2
1455,428,15,2
1456,445,16,2
1457,452,17,2
1458,483,18,2
1459,501,19,2
1460,520,20,2
