,benchmark,fuzzer_combination,expid,edge
105,cflow,fcb,9,11247-11234
106,cflow,fcb,9,10754-10760
107,cflow,fcb,9,12466-12475
108,cflow,fcb,9,280-510
109,cflow,fcb,9,2701-2836
110,cflow,fcb,9,13026-13019
111,cflow,fcb,9,10404-10404
112,cflow,fcb,9,12626-12632
113,cflow,fcb,9,12806-12799
114,cflow,fcb,9,5878-5884
115,cflow,fcb,9,5831-5846
116,cflow,fcb,9,11721-11730
117,cflow,fcb,9,948-962
118,cflow,fcb,9,11730-11737
119,cflow,fcb,9,5917-5990
120,cflow,fcb,9,2874-2885
121,cflow,fcb,9,11742-11730
122,cflow,fcb,9,13366-13404
123,cflow,fcb,9,8925-8930
124,cflow,fcb,9,1639-1643
125,cflow,fcb,9,9031-9039
126,cflow,fcb,9,8892-8900
127,cflow,fcb,9,1543-1569
128,cflow,fcb,9,2889-2902
129,cflow,fcb,9,2279-2288
130,cflow,fcb,9,9411-9415
131,cflow,fcb,9,8960-8978
132,cflow,fcb,9,2279-2292
133,cflow,fcb,9,2306-2321
134,cflow,fcb,9,2266-2279
135,cflow,fcb,9,32115-32136
136,cflow,fcb,9,1463-1474
137,cflow,fcb,9,9205-9210
138,cflow,fcb,9,9176-9184
139,cflow,fcb,9,8991-8999
140,cflow,fcb,9,9021-9025
141,cflow,fcb,9,8942-8950
142,cflow,fcb,9,9060-9066
143,cflow,fcb,9,9117-9125
144,cflow,fcb,9,9082-9087
145,cflow,fcb,9,9107-9111
146,cflow,fcb,9,9147-9151
147,cflow,fcb,9,9157-9165
148,cflow,fcb,9,7749-7749
149,cflow,fcb,9,3305-3321
150,cflow,fcb,9,2755-2776
151,cflow,fcb,9,5571-5571
152,cflow,fcb,9,12962-12989
153,cflow,fcb,9,2780-2793
154,cflow,fcb,9,654-668
155,cflow,fcb,9,5466-5483
156,cflow,fcb,9,5466-5567
157,cflow,fcb,9,5564-5586
158,cflow,fcb,9,11737-11753
159,cflow,fcb,9,11017-11004
160,cflow,fcb,9,10754-10741
