,discovery_id,fuzzer,block_source,block_target
1424,1424,afl-0-exid20,36021,36040
1427,1427,fairfuzz-0-exid20,14003,14011
1428,1428,afl-0-exid20,13888,13898
1431,1431,fairfuzz-0-exid20,35812,35817
1433,1433,fairfuzz-0-exid20,38659,38673
1436,1436,fairfuzz-0-exid20,70398,70405
1442,1442,afl-0-exid20,14075,14087
1446,1446,afl-0-exid20,14060,14068
1447,1447,fairfuzz-0-exid20,14027,14075
1449,1449,afl-0-exid20,367172,367177
1452,1452,fairfuzz-0-exid20,14068,14128
1453,1453,afl-0-exid20,76070,76072
1454,1454,aflplusplus-0-exid20,70656,70668
1455,1455,afl-0-exid20,37114,37127
1456,1456,aflfast-0-exid20,409555,409565
1457,1457,fairfuzz-0-exid20,367023,367034
1458,1458,aflplusplus-0-exid20,150622,150632
1460,1460,fairfuzz-0-exid20,76056,76070
1464,1464,fairfuzz-0-exid20,37127,37149
1466,1466,afl-0-exid20,34694,34697
1469,1469,aflfast-0-exid20,21560,21565
1471,1471,aflplusplus-0-exid20,92691,92709
1472,1472,afl-0-exid20,141918,141927
1473,1473,fairfuzz-0-exid20,17124,17150
1476,1476,afl-0-exid20,391210,391216
1478,1478,fairfuzz-0-exid20,43257,43284
1479,1479,afl-0-exid20,395470,395482
1481,1481,fairfuzz-0-exid20,396257,396265
1482,1482,afl-0-exid20,391583,391655
1484,1484,fairfuzz-0-exid20,151371,151380
1486,1486,afl-0-exid20,373439,373449
1489,1489,fairfuzz-0-exid20,391495,391583
1492,1492,afl-0-exid20,379094,379104
1493,1493,fairfuzz-0-exid20,373439,373449
1494,1494,aflplusplus-0-exid20,12209,12223
1498,1498,afl-0-exid20,49540,49566
1499,1499,fairfuzz-0-exid20,14538,14564
1505,1505,fairfuzz-0-exid20,49540,49566
1508,1508,aflfast-0-exid20,420662,420688
1517,1517,aflplusplus-0-exid20,19199,19206
1520,1520,aflplusplus-0-exid20,103714,103736
1537,1537,afl-0-exid20,126567,126574
1544,1544,fairfuzz-0-exid20,132893,132905
1551,1551,aflplusplus-0-exid20,397305,397323
1561,1561,aflfast-0-exid20,91150,91181
1574,1574,aflfast-0-exid20,2266,2270
1579,1579,aflplusplus-0-exid20,2266,2270
1597,1597,aflfast-0-exid20,70656,70668
1602,1602,aflfast-0-exid20,94709,94714
1605,1605,aflplusplus-0-exid20,372157,372170
1607,1607,aflfast-0-exid20,18293,18303
1608,1608,afl-0-exid20,23461,23468
1611,1611,aflfast-0-exid20,12024,12034
1612,1612,afl-0-exid20,407854,407859
1614,1614,fairfuzz-0-exid20,23468,23475
1619,1619,fairfuzz-0-exid20,420658,420660
1620,1620,afl-0-exid20,375086,375099
1624,1624,afl-0-exid20,143629,143689
1625,1625,fairfuzz-0-exid20,379218,379232
1627,1627,afl-0-exid20,138264,138272
1628,1628,fairfuzz-0-exid20,79421,79473
1630,1630,afl-0-exid20,375041,375103
1631,1631,fairfuzz-0-exid20,138272,138374
1632,1632,aflplusplus-0-exid20,133452,133312
1634,1634,afl-0-exid20,377541,377556
1636,1636,fairfuzz-0-exid20,107864,107879
1639,1639,fairfuzz-0-exid20,377534,377541
1642,1642,afl-0-exid20,395928,396009
1647,1647,fairfuzz-0-exid20,395928,396009
1650,1650,afl-0-exid20,143721,143732
1654,1654,afl-0-exid20,84515,84538
1655,1655,fairfuzz-0-exid20,143714,143721
1659,1659,fairfuzz-0-exid20,84515,84538
1666,1666,afl-0-exid20,373889,374218
1671,1671,fairfuzz-0-exid20,373889,374218
1672,1672,aflfast-0-exid20,150632,150650
1673,1673,afl-0-exid20,32397,32401
1675,1675,aflfast-0-exid20,22597,22727
1678,1678,fairfuzz-0-exid20,23359,23370
1679,1679,afl-0-exid20,35753,35757
1685,1685,fairfuzz-0-exid20,35757,35772
1689,1689,aflplusplus-0-exid20,128660,128669
1692,1692,aflfast-0-exid20,92675,92683
1693,1693,aflplusplus-0-exid20,38804,38824
1695,1695,aflfast-0-exid20,11299,11312
1698,1698,afl-0-exid20,18656,18682
1704,1704,aflfast-0-exid20,9325,9332
1705,1705,aflplusplus-0-exid20,42852,42860
1708,1708,fairfuzz-0-exid20,21181,21207
1719,1719,aflplusplus-0-exid20,372582,372611
1723,1723,aflplusplus-0-exid20,84560,84578
1728,1728,aflfast-0-exid20,34587,34607
1732,1732,aflfast-0-exid20,19199,19206
1735,1735,aflplusplus-0-exid20,136642,136659
1744,1744,aflplusplus-0-exid20,141146,141157
1748,1748,aflplusplus-0-exid20,35373,35380
1755,1755,aflfast-0-exid20,84544,84578
1756,1756,aflplusplus-0-exid20,375161,375184
1759,1759,aflfast-0-exid20,35354,35373
1760,1760,aflplusplus-0-exid20,128450,128721
1765,1765,aflfast-0-exid20,17375,17409
1783,1783,aflplusplus-0-exid20,372400,372409
1795,1795,aflplusplus-0-exid20,17375,17409
1805,1805,aflfast-0-exid20,127388,127828
1807,1807,fairfuzz-0-exid20,373193,373208
1808,1808,aflfast-0-exid20,15649,15675
1809,1809,afl-0-exid20,373193,373208
1810,1810,aflplusplus-0-exid20,15649,15675
1814,1814,fairfuzz-0-exid20,13024,13031
1817,1817,fairfuzz-0-exid20,18237,18243
1818,1818,afl-0-exid20,15777,15780
1819,1819,aflfast-0-exid20,128705,128712
1822,1822,afl-0-exid20,18110,18132
1823,1823,aflfast-0-exid20,84204,84231
1828,1828,fairfuzz-0-exid20,15260,15267
1833,1833,aflfast-0-exid20,42915,42929
1834,1834,afl-0-exid20,379776,379787
1837,1837,aflfast-0-exid20,128729,128738
1841,1841,aflfast-0-exid20,372582,372611
1848,1848,aflfast-0-exid20,155612,155616
1866,1866,aflplusplus-0-exid20,84231,84593
1888,1888,aflfast-0-exid20,36712,36681
1892,1892,aflfast-0-exid20,375144,375161
1900,1900,fairfuzz-0-exid20,130709,130745
1903,1903,afl-0-exid20,130709,130745
1908,1908,fairfuzz-0-exid20,42712,42954
1910,1910,afl-0-exid20,42704,42712
1911,1911,fairfuzz-0-exid20,22804,22830
1914,1914,afl-0-exid20,22804,22830
1919,1919,fairfuzz-0-exid20,39072,39074
1920,1920,aflfast-0-exid20,372386,372400
1921,1921,afl-0-exid20,39057,39072
1926,1926,aflfast-0-exid20,84560,84578
1927,1927,aflplusplus-0-exid20,84544,84578
1940,1940,aflplusplus-0-exid20,38557,38574
1941,1941,aflfast-0-exid20,54627,54644
1958,1958,aflfast-0-exid20,39091,39111
1960,1960,aflfast-0-exid20,42881,42883
1974,1974,aflplusplus-0-exid20,36756,36764
1977,1977,aflplusplus-0-exid20,127370,127828
1988,1988,aflplusplus-0-exid20,373193,373208
1989,1989,aflplusplus-0-exid20,14283,14292
1990,1990,aflplusplus-0-exid20,12996,13066
2015,2015,fairfuzz-0-exid20,155612,155616
2016,2016,afl-0-exid20,148546,148581
2024,2024,aflplusplus-0-exid20,35926,35930
2030,2030,aflplusplus-0-exid20,18656,18682
