,discovery_id,fuzzer,block_source,block_target
94,94,fairfuzz-0-exid21,33344,33301
95,95,aflfast-0-exid21,42210,42286
98,98,fairfuzz-0-exid21,374241,374545
99,99,aflfast-0-exid21,21588,21513
100,100,afl-0-exid21,35777,35782
101,101,fairfuzz-0-exid21,76143,76162
104,104,afl-0-exid21,84311,84334
106,106,aflfast-0-exid21,22447,22453
107,107,aflplusplus-0-exid21,18714,18727
108,108,afl-0-exid21,11702,11723
109,109,fairfuzz-0-exid21,368908,368924
110,110,aflfast-0-exid21,22458,22512
113,113,fairfuzz-0-exid21,38526,38534
116,116,aflplusplus-0-exid21,366088,366129
119,119,afl-0-exid21,33305,33342
120,120,aflplusplus-0-exid21,417160,417166
121,121,fairfuzz-0-exid21,42083,42090
125,125,fairfuzz-0-exid21,37956,37975
127,127,afl-0-exid21,76185,76191
128,128,aflplusplus-0-exid21,86788,86799
135,135,aflplusplus-0-exid21,372656,372764
138,138,afl-0-exid21,11968,11986
143,143,aflplusplus-0-exid21,372623,372656
146,146,afl-0-exid21,37937,37956
149,149,aflfast-0-exid21,76121,76125
153,153,afl-0-exid21,269162,269166
154,154,aflplusplus-0-exid21,373872,374218
158,158,aflplusplus-0-exid21,9137,9139
161,161,afl-0-exid21,38943,38953
162,162,aflplusplus-0-exid21,408619,408629
163,163,fairfuzz-0-exid21,12090,12097
166,166,aflplusplus-0-exid21,21436,21452
167,167,fairfuzz-0-exid21,132893,132918
173,173,afl-0-exid21,24507,24523
178,178,aflplusplus-0-exid21,371271,371279
179,179,fairfuzz-0-exid21,366127,366129
181,181,afl-0-exid21,366127,366129
183,183,fairfuzz-0-exid21,9534,9543
184,184,aflfast-0-exid21,21682,21734
185,185,afl-0-exid21,404437,404464
187,187,fairfuzz-0-exid21,152996,153019
191,191,fairfuzz-0-exid21,26934,26964
193,193,afl-0-exid21,9510,9534
195,195,fairfuzz-0-exid21,420405,420423
197,197,afl-0-exid21,23612,23635
199,199,fairfuzz-0-exid21,5704,5865
201,201,afl-0-exid21,53765,53640
203,203,fairfuzz-0-exid21,34577,34739
208,208,aflfast-0-exid21,22714,22727
209,209,afl-0-exid21,27515,27517
210,210,aflplusplus-0-exid21,379114,379121
211,211,fairfuzz-0-exid21,33601,33608
212,212,aflfast-0-exid21,372719,372748
213,213,afl-0-exid21,152571,152608
214,214,aflplusplus-0-exid21,21682,21734
217,217,afl-0-exid21,17699,17706
218,218,aflplusplus-0-exid21,417497,417508
219,219,fairfuzz-0-exid21,375642,375651
223,223,fairfuzz-0-exid21,377858,377875
224,224,aflfast-0-exid21,36405,36412
225,225,afl-0-exid21,28880,28832
227,227,fairfuzz-0-exid21,30382,30376
229,229,afl-0-exid21,44199,44470
231,231,aflfast-0-exid21,366033,366077
232,232,afl-0-exid21,5704,5865
237,237,fairfuzz-0-exid21,43913,43931
238,238,aflfast-0-exid21,396353,396761
239,239,afl-0-exid21,43913,43931
241,241,fairfuzz-0-exid21,13186,13193
244,244,fairfuzz-0-exid21,152270,152276
246,246,afl-0-exid21,12783,12790
247,247,fairfuzz-0-exid21,39959,39968
249,249,afl-0-exid21,17362,17364
250,250,fairfuzz-0-exid21,40470,40601
251,251,aflplusplus-0-exid21,40959,40973
252,252,aflfast-0-exid21,37643,37612
253,253,afl-0-exid21,10895,10927
255,255,fairfuzz-0-exid21,21560,21565
257,257,afl-0-exid21,24716,24725
258,258,fairfuzz-0-exid21,54451,54459
261,261,afl-0-exid21,47385,47391
262,262,fairfuzz-0-exid21,11295,11299
263,263,aflplusplus-0-exid21,372719,372748
264,264,afl-0-exid21,41965,41978
267,267,afl-0-exid21,44100,44109
268,268,fairfuzz-0-exid21,283454,283475
269,269,aflfast-0-exid21,421926,421985
273,273,aflfast-0-exid21,8026,8035
274,274,afl-0-exid21,41086,41088
277,277,aflfast-0-exid21,72354,72410
278,278,afl-0-exid21,149672,149709
280,280,fairfuzz-0-exid21,140027,140195
282,282,afl-0-exid21,25633,25640
284,284,fairfuzz-0-exid21,140264,140288
285,285,aflfast-0-exid21,415242,415285
286,286,afl-0-exid21,146198,146203
287,287,aflplusplus-0-exid21,421917,421926
288,288,fairfuzz-0-exid21,54854,54884
289,289,aflfast-0-exid21,18743,18760
290,290,afl-0-exid21,24149,24168
293,293,aflfast-0-exid21,366105,366127
294,294,afl-0-exid21,372731,372743
296,296,fairfuzz-0-exid21,24725,24734
298,298,afl-0-exid21,138191,138209
299,299,fairfuzz-0-exid21,406083,406108
300,300,afl-0-exid21,21560,21565
302,302,fairfuzz-0-exid21,24707,24734
303,303,aflfast-0-exid21,84484,84408
304,304,afl-0-exid21,283003,283006
305,305,fairfuzz-0-exid21,10503,10555
306,306,afl-0-exid21,295651,295675
307,307,aflplusplus-0-exid21,128358,128387
308,308,fairfuzz-0-exid21,377124,377435
312,312,fairfuzz-0-exid21,15106,15113
313,313,afl-0-exid21,144962,144974
315,315,fairfuzz-0-exid21,24177,24187
316,316,aflfast-0-exid21,374355,374361
317,317,afl-0-exid21,41879,41980
318,318,fairfuzz-0-exid21,149725,149872
319,319,aflfast-0-exid21,42883,42933
321,321,afl-0-exid21,377106,377124
322,322,fairfuzz-0-exid21,150023,150052
325,325,afl-0-exid21,54854,54884
326,326,fairfuzz-0-exid21,373622,373624
327,327,aflplusplus-0-exid21,84348,84593
328,328,afl-0-exid21,144554,144570
329,329,fairfuzz-0-exid21,41241,41471
332,332,afl-0-exid21,150023,150052
333,333,fairfuzz-0-exid21,378773,378782
334,334,aflplusplus-0-exid21,9117,9137
335,335,afl-0-exid21,10867,10878
336,336,fairfuzz-0-exid21,25287,25335
338,338,aflplusplus-0-exid21,81613,81619
339,339,fairfuzz-0-exid21,143601,143613
342,342,fairfuzz-0-exid21,153135,153141
345,345,aflplusplus-0-exid21,140347,140369
346,346,fairfuzz-0-exid21,136392,137515
347,347,afl-0-exid21,51849,51863
348,348,aflfast-0-exid21,108839,108871
349,349,aflplusplus-0-exid21,154608,154674
351,351,afl-0-exid21,518,561
357,357,fairfuzz-0-exid21,46030,46041
361,361,fairfuzz-0-exid21,406772,406776
363,363,aflfast-0-exid21,84334,84348
365,365,fairfuzz-0-exid21,37092,37149
368,368,aflplusplus-0-exid21,55922,55951
369,369,fairfuzz-0-exid21,372170,372182
374,374,afl-0-exid21,46156,46165
377,377,fairfuzz-0-exid21,155049,155083
378,378,afl-0-exid21,44010,44020
384,384,fairfuzz-0-exid21,112831,112858
386,386,afl-0-exid21,113146,113155
388,388,fairfuzz-0-exid21,42852,42883
389,389,aflplusplus-0-exid21,140069,140114
390,390,afl-0-exid21,153194,153205
393,393,aflplusplus-0-exid21,55570,55579
396,396,fairfuzz-0-exid21,131448,131454
398,398,afl-0-exid21,16311,16325
402,402,afl-0-exid21,22688,22727
405,405,aflplusplus-0-exid21,268705,268714
410,410,afl-0-exid21,136392,137515
411,411,aflfast-0-exid21,368908,368924
413,413,aflplusplus-0-exid21,137816,137820
416,416,fairfuzz-0-exid21,390796,390712
418,418,afl-0-exid21,38651,38659
420,420,fairfuzz-0-exid21,16386,16423
425,425,aflplusplus-0-exid21,140141,140167
426,426,afl-0-exid21,42843,42852
427,427,aflfast-0-exid21,374595,374671
430,430,afl-0-exid21,37630,37799
434,434,afl-0-exid21,129172,129445
435,435,aflfast-0-exid21,373580,373584
437,437,aflplusplus-0-exid21,393125,393131
439,439,aflfast-0-exid21,27036,27042
441,441,aflplusplus-0-exid21,283397,283399
443,443,aflfast-0-exid21,53313,53373
445,445,aflplusplus-0-exid21,375725,375740
446,446,afl-0-exid21,406776,406786
447,447,aflfast-0-exid21,132248,132257
449,449,aflplusplus-0-exid21,419768,419770
451,451,aflfast-0-exid21,397002,397016
455,455,aflfast-0-exid21,9117,9137
459,459,aflfast-0-exid21,3736,3768
461,461,aflplusplus-0-exid21,404464,404564
463,463,aflfast-0-exid21,377115,377124
467,467,aflfast-0-exid21,21254,21259
469,469,aflplusplus-0-exid21,15141,15148
473,473,aflplusplus-0-exid21,372663,372764
477,477,aflplusplus-0-exid21,53722,53752
478,478,afl-0-exid21,10839,10848
479,479,aflfast-0-exid21,370499,370544
481,481,aflplusplus-0-exid21,152501,152504
482,482,afl-0-exid21,84560,84578
483,483,aflfast-0-exid21,56532,56534
485,485,afl-0-exid21,11284,11293
486,486,aflfast-0-exid21,37975,37982
487,487,fairfuzz-0-exid21,10839,10848
489,489,afl-0-exid21,413470,413472
490,490,aflfast-0-exid21,33305,33319
491,491,fairfuzz-0-exid21,372598,372623
494,494,aflfast-0-exid21,18722,18727
500,500,aflplusplus-0-exid21,373578,373580
512,512,aflplusplus-0-exid21,417813,417823
513,513,aflfast-0-exid21,153760,153782
514,514,fairfuzz-0-exid21,129760,130054
515,515,aflplusplus-0-exid21,295830,295878
516,516,aflfast-0-exid21,154706,154708
518,518,fairfuzz-0-exid21,11163,11189
522,522,fairfuzz-0-exid21,410638,410649
523,523,aflplusplus-0-exid21,56858,56872
524,524,aflfast-0-exid21,55688,55695
528,528,aflfast-0-exid21,154674,154690
530,530,fairfuzz-0-exid21,18837,18849
538,538,fairfuzz-0-exid21,14283,14292
540,540,aflfast-0-exid21,17468,17477
543,543,aflplusplus-0-exid21,99949,99968
544,544,aflfast-0-exid21,283885,283894
545,545,afl-0-exid21,374606,374616
547,547,aflplusplus-0-exid21,22991,22995
548,548,aflfast-0-exid21,282924,283146
552,552,aflfast-0-exid21,370918,370970
553,553,afl-0-exid21,18766,18768
555,555,aflplusplus-0-exid21,396969,397073
556,556,aflfast-0-exid21,56272,56283
562,562,fairfuzz-0-exid21,33340,33349
563,563,aflplusplus-0-exid21,3736,3768
564,564,aflfast-0-exid21,137793,137808
565,565,afl-0-exid21,18988,19022
567,567,aflplusplus-0-exid21,412567,412582
571,571,aflplusplus-0-exid21,374000,374006
580,580,afl-0-exid21,33340,33349
584,584,afl-0-exid21,14283,14292
586,586,aflfast-0-exid21,282919,283148
587,587,aflplusplus-0-exid21,415579,415645
592,592,afl-0-exid21,35335,35354
593,593,fairfuzz-0-exid21,18980,18988
594,594,aflfast-0-exid21,140069,140141
603,603,afl-0-exid21,21162,21181
604,604,fairfuzz-0-exid21,21181,21200
605,605,aflfast-0-exid21,9155,9219
608,608,fairfuzz-0-exid21,22101,22119
609,609,aflfast-0-exid21,22624,22638
612,612,fairfuzz-0-exid21,35335,35354
613,613,aflfast-0-exid21,418484,418498
617,617,aflfast-0-exid21,415474,415484
621,621,aflfast-0-exid21,32465,32485
622,622,afl-0-exid21,7649,7779
623,623,aflplusplus-0-exid21,7738,7771
628,628,fairfuzz-0-exid21,33405,33414
629,629,aflfast-0-exid21,412228,412346
636,636,fairfuzz-0-exid21,374616,374671
640,640,fairfuzz-0-exid21,7649,7779
644,644,fairfuzz-0-exid21,11818,11854
649,649,aflfast-0-exid21,373948,374000
656,656,aflfast-0-exid21,131448,131454
659,659,fairfuzz-0-exid21,273843,273852
664,664,aflfast-0-exid21,22683,22688
673,673,afl-0-exid21,91513,91524
685,685,fairfuzz-0-exid21,404258,404264
687,687,afl-0-exid21,92756,92759
689,689,fairfuzz-0-exid21,29337,29344
691,691,afl-0-exid21,150632,150650
692,692,aflplusplus-0-exid21,22688,22727
695,695,afl-0-exid21,36852,36862
696,696,fairfuzz-0-exid21,19608,19742
700,700,fairfuzz-0-exid21,25501,25505
703,703,fairfuzz-0-exid21,70656,70668
704,704,afl-0-exid21,25485,25501
705,705,fairfuzz-0-exid21,43657,43663
712,712,afl-0-exid21,273826,273843
713,713,aflplusplus-0-exid21,32485,32501
714,714,fairfuzz-0-exid21,109968,109976
716,716,afl-0-exid21,391429,391484
717,717,fairfuzz-0-exid21,36330,36414
721,721,fairfuzz-0-exid21,41436,41450
723,723,afl-0-exid21,22835,22839
725,725,fairfuzz-0-exid21,41556,41562
728,728,fairfuzz-0-exid21,409555,409565
731,731,fairfuzz-0-exid21,367911,367913
732,732,afl-0-exid21,22938,22991
736,736,afl-0-exid21,409555,409565
742,742,fairfuzz-0-exid21,22067,22078
760,760,afl-0-exid21,9768,9797
774,774,aflplusplus-0-exid21,3080,3138
778,778,aflplusplus-0-exid21,131298,131300
801,801,aflplusplus-0-exid21,374241,374545
802,802,afl-0-exid21,41622,42075
805,805,aflplusplus-0-exid21,32309,32358
806,806,afl-0-exid21,109968,109976
817,817,aflplusplus-0-exid21,415484,415494
824,824,afl-0-exid21,367862,367911
830,830,aflplusplus-0-exid21,42901,42931
841,841,fairfuzz-0-exid21,394145,394909
845,845,fairfuzz-0-exid21,421284,421628
849,849,fairfuzz-0-exid21,17779,17805
853,853,fairfuzz-0-exid21,35147,35185
861,861,fairfuzz-0-exid21,91189,91199
863,863,aflplusplus-0-exid21,374231,374545
868,868,afl-0-exid21,85674,85737
883,883,fairfuzz-0-exid21,24244,24246
884,884,afl-0-exid21,91404,91406
896,896,afl-0-exid21,23659,23679
900,900,afl-0-exid21,35129,35147
933,933,afl-0-exid21,421638,421664
972,972,fairfuzz-0-exid21,45978,45980
979,979,fairfuzz-0-exid21,413453,413455
985,985,fairfuzz-0-exid21,18722,18727
1010,1010,afl-0-exid21,154840,154860
1018,1018,afl-0-exid21,19483,19510
1023,1023,fairfuzz-0-exid21,55614,55624
1026,1026,afl-0-exid21,372656,372764
1030,1030,afl-0-exid21,35926,35930
1032,1032,aflfast-0-exid21,9642,9653
1050,1050,fairfuzz-0-exid21,372656,372764
1053,1053,aflplusplus-0-exid21,9642,9653
1056,1056,afl-0-exid21,34255,34264
1086,1086,afl-0-exid21,46079,46195
1089,1089,fairfuzz-0-exid21,35930,35945
1103,1103,aflplusplus-0-exid21,84515,84538
1127,1127,aflplusplus-0-exid21,50201,50217
1134,1134,aflfast-0-exid21,84515,84538
1135,1135,aflplusplus-0-exid21,373889,374218
1138,1138,aflfast-0-exid21,38557,38565
1146,1146,aflplusplus-0-exid21,49288,49290
1147,1147,afl-0-exid21,110884,110888
1148,1148,fairfuzz-0-exid21,36664,36666
1150,1150,aflplusplus-0-exid21,7234,7238
1152,1152,fairfuzz-0-exid21,15141,15148
1154,1154,aflfast-0-exid21,374231,374545
1157,1157,aflplusplus-0-exid21,133441,133452
1158,1158,aflfast-0-exid21,84466,84484
1162,1162,aflfast-0-exid21,76234,76185
1165,1165,aflfast-0-exid21,396773,396792
1166,1166,afl-0-exid21,372582,372611
1177,1177,aflplusplus-0-exid21,27720,27723
1180,1180,aflfast-0-exid21,269166,269208
1185,1185,aflplusplus-0-exid21,140320,140331
1189,1189,aflplusplus-0-exid21,23359,23370
1193,1193,aflplusplus-0-exid21,32624,32650
1203,1203,aflplusplus-0-exid21,3407,3411
1211,1211,fairfuzz-0-exid21,372582,372611
1214,1214,aflplusplus-0-exid21,35805,35807
1221,1221,fairfuzz-0-exid21,19310,19334
1224,1224,aflplusplus-0-exid21,33452,33458
1226,1226,afl-0-exid21,36656,36664
1228,1228,fairfuzz-0-exid21,138295,138306
1230,1230,aflplusplus-0-exid21,374595,374606
1231,1231,afl-0-exid21,275810,275820
1232,1232,fairfuzz-0-exid21,1469,1476
1235,1235,fairfuzz-0-exid21,56208,56212
1238,1238,aflplusplus-0-exid21,396773,396792
1241,1241,afl-0-exid21,1469,1476
1242,1242,aflplusplus-0-exid21,127625,127634
1243,1243,fairfuzz-0-exid21,99302,99309
1246,1246,afl-0-exid21,19334,19343
1247,1247,fairfuzz-0-exid21,9797,9801
1249,1249,aflfast-0-exid21,27720,27723
1252,1252,aflplusplus-0-exid21,5559,5633
1254,1254,afl-0-exid21,56323,56325
1255,1255,aflplusplus-0-exid21,23298,23307
1256,1256,fairfuzz-0-exid21,153402,153425
1259,1259,afl-0-exid21,55383,55403
1266,1266,fairfuzz-0-exid21,140472,140502
1270,1270,aflplusplus-0-exid21,366053,366075
1275,1275,fairfuzz-0-exid21,55545,55553
1281,1281,afl-0-exid21,410215,410251
1283,1283,fairfuzz-0-exid21,409536,409545
1284,1284,aflplusplus-0-exid21,11968,11986
1292,1292,afl-0-exid21,37898,37910
1293,1293,aflfast-0-exid21,23386,23446
1296,1296,afl-0-exid21,81552,81563
1302,1302,aflfast-0-exid21,32714,32719
1303,1303,afl-0-exid21,56283,56305
1305,1305,aflfast-0-exid21,373889,374218
1307,1307,aflfast-0-exid21,366053,366075
1319,1319,aflfast-0-exid21,9039,9051
1320,1320,afl-0-exid21,153365,153402
1323,1323,aflfast-0-exid21,125620,125622
1324,1324,afl-0-exid21,142531,142547
1328,1328,afl-0-exid21,379300,379310
1330,1330,aflplusplus-0-exid21,29154,29165
1332,1332,afl-0-exid21,396376,396390
1334,1334,afl-0-exid21,47100,47109
1335,1335,aflfast-0-exid21,5559,5633
1337,1337,afl-0-exid21,100373,100351
1341,1341,fairfuzz-0-exid21,394929,395025
1347,1347,afl-0-exid21,13898,14128
1348,1348,fairfuzz-0-exid21,99809,99824
1351,1351,fairfuzz-0-exid21,23388,23396
1353,1353,aflfast-0-exid21,8163,8176
1355,1355,fairfuzz-0-exid21,92961,92975
1358,1358,afl-0-exid21,375184,375188
1359,1359,fairfuzz-0-exid21,379310,379337
1361,1361,aflfast-0-exid21,29088,29108
1362,1362,afl-0-exid21,92961,92975
1363,1363,fairfuzz-0-exid21,47091,47100
1364,1364,aflfast-0-exid21,406167,406172
1365,1365,afl-0-exid21,38673,38682
1367,1367,fairfuzz-0-exid21,396376,396390
1368,1368,aflfast-0-exid21,122069,122433
1369,1369,afl-0-exid21,6867,7128
1371,1371,aflfast-0-exid21,16386,16423
1373,1373,afl-0-exid21,91889,91897
1374,1374,fairfuzz-0-exid21,23999,24022
1375,1375,aflfast-0-exid21,113146,113167
1377,1377,fairfuzz-0-exid21,407086,407134
1380,1380,afl-0-exid21,23921,23969
1382,1382,aflfast-0-exid21,1469,1476
1384,1384,afl-0-exid21,21919,21957
1385,1385,aflfast-0-exid21,12769,12776
1388,1388,afl-0-exid21,394929,395025
1389,1389,aflfast-0-exid21,123657,123666
1390,1390,fairfuzz-0-exid21,375144,375161
1392,1392,aflfast-0-exid21,83898,83940
1394,1394,fairfuzz-0-exid21,19903,19909
1396,1396,afl-0-exid21,19903,19909
1397,1397,aflfast-0-exid21,23271,23298
1398,1398,fairfuzz-0-exid21,19812,19818
1399,1399,aflplusplus-0-exid21,70675,70836
1402,1402,fairfuzz-0-exid21,91889,91897
1409,1409,afl-0-exid21,373929,374218
1412,1412,aflfast-0-exid21,50100,50115
1414,1414,fairfuzz-0-exid21,13964,13979
1415,1415,aflplusplus-0-exid21,409555,409565
1416,1416,aflfast-0-exid21,17769,17779
1419,1419,fairfuzz-0-exid21,35817,35841
1423,1423,fairfuzz-0-exid21,36052,36057
1425,1425,afl-0-exid21,35817,35841
1426,1426,aflplusplus-0-exid21,3862,3871
1427,1427,fairfuzz-0-exid21,11750,11759
1437,1437,fairfuzz-0-exid21,14017,14027
1441,1441,fairfuzz-0-exid21,14027,14043
1442,1442,afl-0-exid21,407086,407134
1445,1445,fairfuzz-0-exid21,365814,365836
1449,1449,fairfuzz-0-exid21,35867,35877
1453,1453,fairfuzz-0-exid21,37114,37127
1455,1455,aflfast-0-exid21,409555,409565
1457,1457,afl-0-exid21,14017,14027
1458,1458,aflplusplus-0-exid21,391495,391529
1463,1463,fairfuzz-0-exid21,16809,16869
1469,1469,aflfast-0-exid21,21560,21565
1470,1470,fairfuzz-0-exid21,141759,141914
1472,1472,fairfuzz-0-exid21,396257,396279
1476,1476,fairfuzz-0-exid21,43889,43908
1479,1479,fairfuzz-0-exid21,391583,391655
1483,1483,fairfuzz-0-exid21,373449,373468
1485,1485,afl-0-exid21,142633,142687
1489,1489,fairfuzz-0-exid21,269065,269074
1490,1490,aflplusplus-0-exid21,18168,18183
1494,1494,fairfuzz-0-exid21,49540,49566
1495,1495,afl-0-exid21,50948,50981
1498,1498,afl-0-exid21,373439,373449
1501,1501,afl-0-exid21,34657,34676
1504,1504,aflplusplus-0-exid21,33745,33749
1505,1505,afl-0-exid21,391495,391619
1507,1507,aflfast-0-exid21,420917,421006
1509,1509,afl-0-exid21,107824,107833
1511,1511,afl-0-exid21,49540,49566
1514,1514,aflplusplus-0-exid21,10439,10447
1515,1515,afl-0-exid21,76056,76070
1517,1517,afl-0-exid21,391495,391583
1522,1522,aflplusplus-0-exid21,396368,396390
1526,1526,afl-0-exid21,367023,367034
1532,1532,fairfuzz-0-exid21,130656,130800
1533,1533,afl-0-exid21,37127,37149
1537,1537,afl-0-exid21,14108,14128
1540,1540,afl-0-exid21,144500,144506
1541,1541,aflplusplus-0-exid21,21582,21560
1558,1558,aflfast-0-exid21,41562,41574
1570,1570,aflfast-0-exid21,2160,2164
1586,1586,afl-0-exid21,1271,1285
1587,1587,aflplusplus-0-exid21,42435,42449
1593,1593,aflfast-0-exid21,70675,70836
1596,1596,afl-0-exid21,404488,404498
1597,1597,aflfast-0-exid21,393230,393240
1600,1600,afl-0-exid21,141510,141530
1601,1601,aflfast-0-exid21,17987,18047
1602,1602,fairfuzz-0-exid21,23468,23475
1605,1605,aflfast-0-exid21,10447,10449
1607,1607,fairfuzz-0-exid21,409630,409643
1614,1614,afl-0-exid21,377534,377541
1615,1615,fairfuzz-0-exid21,143815,143829
1618,1618,fairfuzz-0-exid21,20186,20253
1620,1620,aflplusplus-0-exid21,150632,150650
1621,1621,fairfuzz-0-exid21,1315,1351
1623,1623,afl-0-exid21,108210,108222
1626,1626,fairfuzz-0-exid21,108150,108154
1627,1627,afl-0-exid21,23468,23475
1629,1629,fairfuzz-0-exid21,375025,375041
1631,1631,afl-0-exid21,409643,409678
1633,1633,aflplusplus-0-exid21,39045,39057
1636,1636,fairfuzz-0-exid21,395928,396009
1641,1641,afl-0-exid21,143714,143721
1644,1644,fairfuzz-0-exid21,143721,143732
1647,1647,aflplusplus-0-exid21,128459,128588
1648,1648,fairfuzz-0-exid21,84538,84578
1649,1649,afl-0-exid21,84538,84578
1651,1651,aflplusplus-0-exid21,413760,413790
1659,1659,aflplusplus-0-exid21,375729,375759
1660,1660,afl-0-exid21,395928,396009
1661,1661,fairfuzz-0-exid21,373889,374218
1662,1662,aflfast-0-exid21,150622,150632
1666,1666,aflfast-0-exid21,22597,22727
1668,1668,fairfuzz-0-exid21,32368,32397
1670,1670,aflplusplus-0-exid21,372582,372611
1673,1673,aflplusplus-0-exid21,144073,144139
1675,1675,afl-0-exid21,10289,10315
1676,1676,fairfuzz-0-exid21,35757,35772
1683,1683,afl-0-exid21,373889,374218
1686,1686,aflfast-0-exid21,92670,92717
1689,1689,afl-0-exid21,35757,35772
1691,1691,aflfast-0-exid21,11299,11312
1696,1696,aflplusplus-0-exid21,11299,11312
1697,1697,afl-0-exid21,32407,32409
1698,1698,fairfuzz-0-exid21,18656,18682
1699,1699,aflfast-0-exid21,9325,9332
1700,1700,aflplusplus-0-exid21,42881,42883
1721,1721,afl-0-exid21,115857,115863
1723,1723,aflplusplus-0-exid21,15649,15675
1727,1727,aflplusplus-0-exid21,372386,372400
1729,1729,aflfast-0-exid21,34657,34676
1732,1732,aflfast-0-exid21,19180,19199
1743,1743,aflplusplus-0-exid21,9332,9347
1747,1747,aflplusplus-0-exid21,376588,376606
1751,1751,aflplusplus-0-exid21,42910,42915
1752,1752,aflfast-0-exid21,84544,84578
1756,1756,aflfast-0-exid21,35335,35354
1759,1759,afl-0-exid21,373193,373208
1763,1763,afl-0-exid21,15197,15204
1764,1764,aflfast-0-exid21,17375,17409
1769,1769,aflplusplus-0-exid21,84544,84578
1803,1803,aflfast-0-exid21,127364,127370
1805,1805,fairfuzz-0-exid21,373193,373208
1806,1806,aflplusplus-0-exid21,36739,36756
1808,1808,aflfast-0-exid21,15649,15675
1810,1810,aflplusplus-0-exid21,84560,84578
1813,1813,fairfuzz-0-exid21,15204,15211
1815,1815,aflfast-0-exid21,413838,414066
1816,1816,fairfuzz-0-exid21,18083,18110
1817,1817,aflplusplus-0-exid21,92991,92995
1820,1820,aflfast-0-exid21,376614,376628
1827,1827,fairfuzz-0-exid21,379729,379791
1829,1829,afl-0-exid21,42704,42712
1830,1830,aflplusplus-0-exid21,128729,128738
1832,1832,aflfast-0-exid21,38579,38593
1836,1836,aflfast-0-exid21,128378,128387
1837,1837,aflplusplus-0-exid21,127364,127370
1840,1840,aflfast-0-exid21,372582,372611
1841,1841,aflplusplus-0-exid21,375188,375197
1847,1847,aflfast-0-exid21,111794,111826
1851,1851,aflplusplus-0-exid21,35335,35354
1862,1862,afl-0-exid21,379734,379755
1875,1875,afl-0-exid21,130709,130745
1887,1887,aflfast-0-exid21,36727,36739
1891,1891,aflfast-0-exid21,375144,375161
1902,1902,fairfuzz-0-exid21,130709,130745
1909,1909,afl-0-exid21,22804,22830
1910,1910,fairfuzz-0-exid21,35613,36217
1914,1914,fairfuzz-0-exid21,22804,22830
1921,1921,aflfast-0-exid21,372386,372400
1922,1922,fairfuzz-0-exid21,42852,42860
1928,1928,afl-0-exid21,39138,39146
1929,1929,aflfast-0-exid21,84560,84578
1939,1939,aflplusplus-0-exid21,137492,137494
1941,1941,aflfast-0-exid21,136487,136496
1956,1956,aflplusplus-0-exid21,19161,19180
1961,1961,aflfast-0-exid21,38784,38804
1962,1962,aflfast-0-exid21,42860,42881
1969,1969,aflplusplus-0-exid21,34694,34697
1984,1984,aflplusplus-0-exid21,420623,420658
