,edges_count,time,experiment_id
493,614,493,1
494,614,494,1
495,614,495,1
496,615,496,1
497,615,497,1
498,617,498,1
499,618,499,1
500,618,500,1
501,618,501,1
502,618,502,1
503,618,503,1
504,618,504,1
505,618,505,1
506,618,506,1
507,618,507,1
508,618,508,1
509,619,509,1
510,619,510,1
511,619,511,1
512,619,512,1
513,619,513,1
514,619,514,1
515,619,515,1
516,619,516,1
517,619,517,1
518,619,518,1
519,619,519,1
520,619,520,1
521,619,521,1
522,619,522,1
523,620,523,1
524,621,524,1
525,621,525,1
526,621,526,1
527,621,527,1
528,621,528,1
529,621,529,1
530,621,530,1
531,621,531,1
532,621,532,1
533,621,533,1
534,622,534,1
535,622,535,1
536,622,536,1
537,622,537,1
538,622,538,1
539,622,539,1
540,623,540,1
541,623,541,1
542,623,542,1
543,623,543,1
544,623,544,1
545,623,545,1
546,623,546,1
547,623,547,1
548,623,548,1
549,623,549,1
550,623,550,1
551,623,551,1
552,624,552,1
553,624,553,1
554,624,554,1
555,624,555,1
556,624,556,1
557,624,557,1
558,624,558,1
559,624,559,1
560,624,560,1
561,624,561,1
562,624,562,1
563,624,563,1
564,624,564,1
565,624,565,1
566,624,566,1
567,626,567,1
568,627,568,1
569,627,569,1
570,628,570,1
571,628,571,1
572,628,572,1
573,628,573,1
574,629,574,1
575,629,575,1
576,629,576,1
577,629,577,1
578,629,578,1
579,629,579,1
580,629,580,1
581,629,581,1
582,629,582,1
583,630,583,1
584,630,584,1
585,631,585,1
586,632,586,1
587,632,587,1
588,633,588,1
589,634,589,1
590,634,590,1
591,634,591,1
592,634,592,1
593,634,593,1
594,634,594,1
595,634,595,1
596,634,596,1
597,634,597,1
598,634,598,1
599,634,599,1
600,634,600,1
601,634,601,1
602,634,602,1
603,634,603,1
604,635,604,1
605,635,605,1
606,635,606,1
607,635,607,1
608,635,608,1
609,635,609,1
610,635,610,1
611,635,611,1
612,636,612,1
613,636,613,1
614,636,614,1
615,636,615,1
616,637,616,1
617,637,617,1
618,637,618,1
619,637,619,1
620,637,620,1
621,637,621,1
622,637,622,1
623,637,623,1
624,637,624,1
625,637,625,1
626,637,626,1
627,637,627,1
628,637,628,1
629,637,629,1
630,637,630,1
631,637,631,1
632,637,632,1
633,638,633,1
634,638,634,1
635,638,635,1
636,638,636,1
637,639,637,1
638,639,638,1
639,639,639,1
640,639,640,1
641,639,641,1
642,639,642,1
643,639,643,1
644,639,644,1
645,639,645,1
646,639,646,1
647,639,647,1
648,641,648,1
649,642,649,1
650,643,650,1
651,643,651,1
652,643,652,1
653,649,653,1
654,652,654,1
655,654,655,1
656,655,656,1
657,656,657,1
658,656,658,1
659,656,659,1
660,656,660,1
661,656,661,1
662,657,662,1
663,657,663,1
664,657,664,1
665,657,665,1
666,657,666,1
667,657,667,1
668,661,668,1
669,661,669,1
670,661,670,1
671,661,671,1
672,661,672,1
673,661,673,1
674,661,674,1
675,661,675,1
676,661,676,1
677,661,677,1
678,661,678,1
679,661,679,1
680,661,680,1
681,661,681,1
682,661,682,1
683,662,683,1
684,662,684,1
685,662,685,1
686,662,686,1
687,662,687,1
688,664,688,1
689,664,689,1
690,665,690,1
691,665,691,1
692,665,692,1
693,665,693,1
694,665,694,1
695,665,695,1
696,665,696,1
697,665,697,1
698,665,698,1
699,665,699,1
700,665,700,1
701,665,701,1
702,666,702,1
703,666,703,1
704,666,704,1
705,666,705,1
706,668,706,1
707,669,707,1
708,669,708,1
709,669,709,1
710,669,710,1
711,669,711,1
712,669,712,1
713,669,713,1
714,669,714,1
715,669,715,1
716,669,716,1
717,669,717,1
718,669,718,1
719,669,719,1
720,669,720,1
721,669,721,1
722,669,722,1
723,669,723,1
724,669,724,1
725,669,725,1
726,669,726,1
727,669,727,1
728,669,728,1
729,669,729,1
730,669,730,1
731,669,731,1
732,669,732,1
733,669,733,1
734,669,734,1
735,669,735,1
736,669,736,1
737,669,737,1
738,669,738,1
739,669,739,1
740,669,740,1
741,669,741,1
742,669,742,1
743,669,743,1
744,669,744,1
745,669,745,1
746,669,746,1
747,669,747,1
748,669,748,1
749,669,749,1
750,670,750,1
751,672,751,1
752,673,752,1
753,673,753,1
754,673,754,1
755,673,755,1
756,673,756,1
757,673,757,1
758,673,758,1
759,673,759,1
760,673,760,1
761,673,761,1
762,673,762,1
763,678,763,1
764,679,764,1
765,679,765,1
766,679,766,1
767,679,767,1
768,679,768,1
769,679,769,1
770,679,770,1
771,679,771,1
772,679,772,1
773,679,773,1
774,681,774,1
775,681,775,1
776,681,776,1
777,681,777,1
778,681,778,1
779,681,779,1
780,681,780,1
781,681,781,1
782,681,782,1
783,681,783,1
784,681,784,1
785,681,785,1
786,681,786,1
787,681,787,1
788,681,788,1
789,681,789,1
790,681,790,1
791,681,791,1
792,681,792,1
793,681,793,1
794,681,794,1
795,681,795,1
796,681,796,1
797,681,797,1
798,681,798,1
799,681,799,1
800,681,800,1
801,681,801,1
802,681,802,1
803,681,803,1
804,681,804,1
805,681,805,1
806,681,806,1
807,681,807,1
808,682,808,1
809,693,809,1
810,702,810,1
811,706,811,1
812,709,812,1
813,709,813,1
814,710,814,1
815,728,815,1
816,741,816,1
817,747,817,1
818,748,818,1
819,755,819,1
820,761,820,1
821,761,821,1
822,769,822,1
823,772,823,1
824,773,824,1
825,784,825,1
826,784,826,1
827,789,827,1
828,790,828,1
829,791,829,1
830,791,830,1
831,792,831,1
832,793,832,1
833,793,833,1
834,793,834,1
835,793,835,1
836,793,836,1
837,794,837,1
838,796,838,1
839,797,839,1
840,797,840,1
841,797,841,1
842,801,842,1
843,801,843,1
844,801,844,1
845,802,845,1
846,803,846,1
847,803,847,1
848,804,848,1
849,804,849,1
850,805,850,1
851,807,851,1
852,809,852,1
853,812,853,1
854,812,854,1
855,812,855,1
856,812,856,1
857,812,857,1
858,812,858,1
859,812,859,1
860,812,860,1
861,812,861,1
862,812,862,1
863,812,863,1
864,812,864,1
865,812,865,1
866,812,866,1
867,812,867,1
868,812,868,1
869,813,869,1
870,813,870,1
871,813,871,1
872,813,872,1
873,813,873,1
874,813,874,1
875,813,875,1
876,813,876,1
877,813,877,1
878,814,878,1
879,814,879,1
880,814,880,1
881,815,881,1
882,816,882,1
883,816,883,1
884,816,884,1
885,816,885,1
886,817,886,1
887,817,887,1
888,817,888,1
889,817,889,1
890,817,890,1
891,819,891,1
892,819,892,1
893,820,893,1
894,820,894,1
895,820,895,1
896,820,896,1
897,820,897,1
898,820,898,1
899,820,899,1
900,822,900,1
901,822,901,1
902,822,902,1
903,822,903,1
904,822,904,1
905,822,905,1
906,822,906,1
907,822,907,1
908,822,908,1
909,822,909,1
910,822,910,1
911,822,911,1
912,822,912,1
913,822,913,1
914,822,914,1
915,822,915,1
916,822,916,1
917,822,917,1
918,822,918,1
919,822,919,1
920,822,920,1
921,823,921,1
922,823,922,1
923,823,923,1
924,823,924,1
925,823,925,1
926,823,926,1
927,823,927,1
928,823,928,1
929,823,929,1
930,823,930,1
931,823,931,1
932,823,932,1
933,823,933,1
934,823,934,1
935,823,935,1
936,823,936,1
937,823,937,1
938,823,938,1
939,823,939,1
940,823,940,1
941,823,941,1
942,823,942,1
943,823,943,1
944,823,944,1
945,824,945,1
946,824,946,1
947,824,947,1
948,824,948,1
949,824,949,1
950,824,950,1
951,824,951,1
952,824,952,1
953,824,953,1
954,824,954,1
955,824,955,1
956,824,956,1
957,824,957,1
958,824,958,1
959,824,959,1
960,824,960,1
961,825,961,1
962,825,962,1
963,825,963,1
964,825,964,1
965,825,965,1
966,825,966,1
967,825,967,1
968,825,968,1
969,825,969,1
970,825,970,1
971,825,971,1
972,825,972,1
973,825,973,1
974,825,974,1
975,825,975,1
976,825,976,1
977,825,977,1
978,826,978,1
979,826,979,1
980,826,980,1
981,826,981,1
982,826,982,1
983,826,983,1
984,826,984,1
985,826,985,1
986,826,986,1
987,826,987,1
988,826,988,1
989,826,989,1
990,826,990,1
991,826,991,1
992,826,992,1
993,826,993,1
994,826,994,1
995,827,995,1
996,827,996,1
997,827,997,1
998,827,998,1
999,827,999,1
1000,827,1000,1
1001,827,1001,1
1002,827,1002,1
1003,827,1003,1
1004,828,1004,1
1005,828,1005,1
1006,828,1006,1
1007,828,1007,1
1008,828,1008,1
1009,828,1009,1
1010,828,1010,1
1011,828,1011,1
1012,828,1012,1
1013,829,1013,1
1014,829,1014,1
1015,829,1015,1
1016,829,1016,1
1017,829,1017,1
1018,829,1018,1
1019,829,1019,1
1020,829,1020,1
1021,829,1021,1
1022,829,1022,1
1023,829,1023,1
1024,829,1024,1
1025,829,1025,1
1026,829,1026,1
1027,829,1027,1
1028,829,1028,1
1029,829,1029,1
1030,829,1030,1
1031,829,1031,1
1032,829,1032,1
1033,829,1033,1
1034,829,1034,1
1035,831,1035,1
1036,831,1036,1
1037,831,1037,1
1038,831,1038,1
1039,831,1039,1
1040,831,1040,1
1041,831,1041,1
1042,831,1042,1
1043,832,1043,1
1044,832,1044,1
1045,832,1045,1
1046,832,1046,1
1047,832,1047,1
1048,832,1048,1
1049,832,1049,1
1050,832,1050,1
1051,832,1051,1
1052,832,1052,1
1053,832,1053,1
1054,832,1054,1
1055,832,1055,1
1056,832,1056,1
1057,832,1057,1
1058,833,1058,1
1059,833,1059,1
1060,833,1060,1
1061,833,1061,1
1062,833,1062,1
1063,834,1063,1
1064,835,1064,1
1065,835,1065,1
1066,835,1066,1
1067,835,1067,1
1068,835,1068,1
1069,835,1069,1
1070,835,1070,1
1071,835,1071,1
1072,835,1072,1
1073,836,1073,1
1074,836,1074,1
1075,837,1075,1
1076,837,1076,1
1077,841,1077,1
1078,841,1078,1
1079,842,1079,1
1080,842,1080,1
1081,842,1081,1
1082,843,1082,1
1083,845,1083,1
1084,845,1084,1
1085,845,1085,1
1086,846,1086,1
1087,846,1087,1
1088,846,1088,1
1089,846,1089,1
1090,846,1090,1
1091,846,1091,1
1092,846,1092,1
1093,846,1093,1
1094,846,1094,1
1095,846,1095,1
1096,846,1096,1
1097,846,1097,1
1098,846,1098,1
1099,846,1099,1
1100,846,1100,1
1101,846,1101,1
1102,846,1102,1
1103,846,1103,1
1104,846,1104,1
1105,846,1105,1
1106,846,1106,1
1107,846,1107,1
1108,846,1108,1
1109,846,1109,1
1110,846,1110,1
1111,846,1111,1
1112,847,1112,1
1113,847,1113,1
1114,847,1114,1
1115,848,1115,1
1116,849,1116,1
1117,849,1117,1
1118,849,1118,1
1119,849,1119,1
1120,849,1120,1
1121,852,1121,1
1122,852,1122,1
1123,852,1123,1
1124,853,1124,1
1125,864,1125,1
1126,864,1126,1
1127,868,1127,1
1128,869,1128,1
1129,872,1129,1
1130,875,1130,1
1131,875,1131,1
1132,883,1132,1
1133,883,1133,1
1134,886,1134,1
1135,886,1135,1
1136,886,1136,1
1137,890,1137,1
1138,893,1138,1
1139,893,1139,1
1140,894,1140,1
1141,898,1141,1
1142,898,1142,1
1143,899,1143,1
1144,904,1144,1
1145,905,1145,1
1146,905,1146,1
1147,908,1147,1
1148,908,1148,1
1149,908,1149,1
1150,908,1150,1
1151,908,1151,1
1152,908,1152,1
1153,909,1153,1
1154,909,1154,1
1155,909,1155,1
1156,909,1156,1
1157,909,1157,1
1158,909,1158,1
1159,909,1159,1
1160,909,1160,1
1161,909,1161,1
1162,909,1162,1
1163,909,1163,1
1164,909,1164,1
1165,909,1165,1
1166,911,1166,1
1167,912,1167,1
1168,912,1168,1
1169,913,1169,1
1170,913,1170,1
1171,913,1171,1
1172,913,1172,1
1173,913,1173,1
1174,913,1174,1
1175,913,1175,1
1176,913,1176,1
1177,913,1177,1
1178,913,1178,1
1179,913,1179,1
1180,914,1180,1
1181,914,1181,1
1182,914,1182,1
1183,914,1183,1
1184,919,1184,1
1185,919,1185,1
1186,920,1186,1
1187,922,1187,1
1188,922,1188,1
1189,922,1189,1
1190,922,1190,1
1191,922,1191,1
1192,922,1192,1
1193,922,1193,1
1194,922,1194,1
1195,925,1195,1
1196,925,1196,1
1197,925,1197,1
1198,927,1198,1
1199,930,1199,1
1200,930,1200,1
1201,930,1201,1
1202,930,1202,1
1203,930,1203,1
1204,930,1204,1
1205,930,1205,1
1206,930,1206,1
1207,930,1207,1
1208,930,1208,1
1209,930,1209,1
1210,930,1210,1
1211,930,1211,1
1212,930,1212,1
1213,930,1213,1
1214,930,1214,1
1215,930,1215,1
1216,930,1216,1
1217,930,1217,1
1218,930,1218,1
1219,930,1219,1
1220,930,1220,1
1221,930,1221,1
1222,930,1222,1
1223,930,1223,1
1224,930,1224,1
1225,930,1225,1
1226,930,1226,1
1227,930,1227,1
1228,930,1228,1
1229,930,1229,1
1230,930,1230,1
1231,930,1231,1
1232,930,1232,1
1233,930,1233,1
1234,930,1234,1
1235,930,1235,1
1236,930,1236,1
1237,930,1237,1
1238,930,1238,1
1239,930,1239,1
1240,930,1240,1
1241,930,1241,1
1242,930,1242,1
1243,930,1243,1
1244,930,1244,1
1245,930,1245,1
1246,930,1246,1
1247,930,1247,1
1248,930,1248,1
1249,930,1249,1
1250,930,1250,1
1251,930,1251,1
1252,930,1252,1
1253,930,1253,1
1254,930,1254,1
1255,930,1255,1
1256,930,1256,1
1257,930,1257,1
1258,930,1258,1
1259,930,1259,1
1260,930,1260,1
1261,930,1261,1
1262,930,1262,1
1263,930,1263,1
1264,930,1264,1
1265,930,1265,1
1266,930,1266,1
1267,930,1267,1
1268,930,1268,1
1269,930,1269,1
1270,930,1270,1
1271,930,1271,1
1272,930,1272,1
1273,930,1273,1
1274,930,1274,1
1275,930,1275,1
1276,930,1276,1
1277,930,1277,1
1278,931,1278,1
1279,931,1279,1
1280,931,1280,1
1281,931,1281,1
1282,931,1282,1
1283,931,1283,1
1284,931,1284,1
1285,931,1285,1
1286,931,1286,1
1287,931,1287,1
1288,931,1288,1
1289,931,1289,1
1290,931,1290,1
1291,931,1291,1
1292,931,1292,1
1293,931,1293,1
1294,931,1294,1
1295,931,1295,1
1296,931,1296,1
1297,931,1297,1
1298,931,1298,1
1299,931,1299,1
1300,931,1300,1
1301,931,1301,1
1302,931,1302,1
1303,931,1303,1
1304,931,1304,1
1305,931,1305,1
1306,931,1306,1
1307,931,1307,1
1308,931,1308,1
1309,931,1309,1
1310,931,1310,1
1311,931,1311,1
1312,931,1312,1
1313,931,1313,1
1314,931,1314,1
1315,931,1315,1
1316,931,1316,1
1317,931,1317,1
1318,931,1318,1
1319,931,1319,1
1320,931,1320,1
1321,931,1321,1
1322,931,1322,1
1323,931,1323,1
1324,931,1324,1
1325,931,1325,1
1326,931,1326,1
1327,931,1327,1
1328,931,1328,1
1329,931,1329,1
1330,931,1330,1
1331,932,1331,1
1332,949,1332,1
1333,951,1333,1
1334,951,1334,1
1335,951,1335,1
1336,951,1336,1
1337,951,1337,1
1338,952,1338,1
1339,953,1339,1
1340,953,1340,1
1341,953,1341,1
1342,953,1342,1
1343,953,1343,1
1344,954,1344,1
1345,954,1345,1
1346,954,1346,1
1347,954,1347,1
1348,955,1348,1
1349,956,1349,1
1350,957,1350,1
1351,960,1351,1
1352,960,1352,1
1353,962,1353,1
1354,962,1354,1
1355,962,1355,1
1356,962,1356,1
1357,962,1357,1
1358,963,1358,1
1359,964,1359,1
1360,966,1360,1
1361,966,1361,1
1362,966,1362,1
1363,966,1363,1
1364,966,1364,1
1365,966,1365,1
1366,966,1366,1
1367,966,1367,1
1368,968,1368,1
1369,970,1369,1
1370,972,1370,1
1371,972,1371,1
1372,973,1372,1
1373,974,1373,1
1374,974,1374,1
1375,974,1375,1
1376,974,1376,1
1377,974,1377,1
1378,974,1378,1
1379,974,1379,1
1380,974,1380,1
1381,974,1381,1
1382,974,1382,1
1383,974,1383,1
1384,974,1384,1
1385,974,1385,1
1386,974,1386,1
1387,974,1387,1
1388,974,1388,1
1389,974,1389,1
1390,974,1390,1
1391,974,1391,1
1392,974,1392,1
1393,974,1393,1
1394,974,1394,1
1395,974,1395,1
1396,974,1396,1
1397,974,1397,1
1398,974,1398,1
1399,974,1399,1
1400,974,1400,1
1401,974,1401,1
1402,974,1402,1
1403,974,1403,1
1404,974,1404,1
1405,974,1405,1
1406,974,1406,1
1407,974,1407,1
1408,974,1408,1
1409,974,1409,1
1410,974,1410,1
1411,974,1411,1
1412,974,1412,1
1413,974,1413,1
1414,974,1414,1
1415,974,1415,1
1416,974,1416,1
1417,974,1417,1
1418,974,1418,1
1419,974,1419,1
1420,974,1420,1
1421,974,1421,1
1422,974,1422,1
1423,974,1423,1
1424,974,1424,1
1425,974,1425,1
1426,974,1426,1
1427,974,1427,1
1428,974,1428,1
1429,974,1429,1
1430,974,1430,1
1431,974,1431,1
1432,974,1432,1
1433,974,1433,1
1434,974,1434,1
1435,974,1435,1
1436,974,1436,1
1437,974,1437,1
1438,974,1438,1
1439,974,1439,1
1440,73,0,2
1441,95,1,2
1442,106,2,2
1443,112,3,2
1444,116,4,2
1445,123,5,2
1446,137,6,2
1447,147,7,2
1448,154,8,2
1449,159,9,2
1450,163,10,2
1451,171,11,2
1452,180,12,2
1453,186,13,2
1454,192,14,2
1455,196,15,2
1456,199,16,2
1457,213,17,2
1458,216,18,2
1459,218,19,2
1460,220,20,2
1461,220,21,2
1462,222,22,2
1463,225,23,2
1464,225,24,2
1465,228,25,2
1466,234,26,2
1467,237,27,2
1468,238,28,2
1469,240,29,2
1470,241,30,2
1471,241,31,2
1472,241,32,2
1473,241,33,2
1474,242,34,2
1475,242,35,2
1476,242,36,2
1477,245,37,2
1478,246,38,2
1479,251,39,2
1480,251,40,2
1481,251,41,2
1482,252,42,2
1483,254,43,2
1484,257,44,2
1485,260,45,2
1486,264,46,2
1487,267,47,2
1488,268,48,2
1489,268,49,2
1490,273,50,2
1491,276,51,2
1492,278,52,2
1493,280,53,2
1494,281,54,2
1495,282,55,2
1496,283,56,2
1497,283,57,2
1498,283,58,2
1499,285,59,2
1500,285,60,2
1501,285,61,2
1502,285,62,2
1503,285,63,2
1504,285,64,2
1505,285,65,2
1506,294,66,2
1507,294,67,2
1508,295,68,2
1509,296,69,2
1510,298,70,2
1511,298,71,2
1512,299,72,2
1513,300,73,2
1514,300,74,2
1515,301,75,2
1516,302,76,2
1517,304,77,2
1518,304,78,2
1519,304,79,2
1520,309,80,2
1521,310,81,2
1522,311,82,2
1523,311,83,2
1524,311,84,2
1525,311,85,2
1526,312,86,2
1527,312,87,2
1528,313,88,2
1529,313,89,2
1530,314,90,2
1531,315,91,2
1532,315,92,2
1533,320,93,2
1534,321,94,2
1535,322,95,2
1536,322,96,2
1537,323,97,2
1538,323,98,2
1539,324,99,2
1540,329,100,2
1541,329,101,2
1542,329,102,2
1543,330,103,2
1544,330,104,2
1545,330,105,2
1546,330,106,2
1547,330,107,2
1548,330,108,2
1549,332,109,2
1550,332,110,2
1551,334,111,2
1552,334,112,2
1553,334,113,2
1554,334,114,2
1555,334,115,2
1556,334,116,2
1557,334,117,2
1558,344,118,2
1559,344,119,2
1560,344,120,2
1561,344,121,2
1562,344,122,2
1563,344,123,2
1564,344,124,2
1565,344,125,2
1566,344,126,2
1567,344,127,2
1568,348,128,2
1569,348,129,2
1570,348,130,2
1571,348,131,2
1572,348,132,2
1573,349,133,2
1574,349,134,2
1575,351,135,2
1576,351,136,2
1577,352,137,2
1578,352,138,2
1579,352,139,2
1580,354,140,2
1581,354,141,2
1582,359,142,2
1583,363,143,2
1584,363,144,2
1585,365,145,2
1586,365,146,2
1587,366,147,2
1588,366,148,2
1589,366,149,2
1590,368,150,2
1591,370,151,2
1592,371,152,2
1593,371,153,2
1594,374,154,2
1595,374,155,2
1596,374,156,2
1597,374,157,2
1598,374,158,2
1599,374,159,2
1600,374,160,2
1601,374,161,2
1602,374,162,2
1603,374,163,2
1604,374,164,2
1605,375,165,2
1606,376,166,2
1607,376,167,2
1608,377,168,2
1609,381,169,2
1610,382,170,2
1611,382,171,2
1612,383,172,2
1613,384,173,2
