,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
527,3311,1293269467,fairfuzz-0-exid2,fairfuzz,1108,e9a71681d5c20c2b43fd4a2394fb32b75d25978a780a40fef98aa3cdf70035cd,crash,527,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan,fca,nm
787,3311,1293269467,fairfuzz-0-exid2,fairfuzz,1108,e9a71681d5c20c2b43fd4a2394fb32b75d25978a780a40fef98aa3cdf70035cd,crash,787,SEGV,6128f51c6c406ea6fb7c22ab72995672,tsan,fca,nm
177,3311,1293269467,fairfuzz-0-exid2,fairfuzz,1108,e9a71681d5c20c2b43fd4a2394fb32b75d25978a780a40fef98aa3cdf70035cd,crash,177,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan,fca,nm
603,4543,3445379371,symcc-0-exid2,symcc,1412,6c4f008206c134f22d8ceee453ba5963961f7bc7250b603da5bc010c1ac0fcf1,crash,603,SEGV,0646f8dc98605131cbd13c096e45cad3,msan,fca,nm
863,4543,3445379371,symcc-0-exid2,symcc,1412,6c4f008206c134f22d8ceee453ba5963961f7bc7250b603da5bc010c1ac0fcf1,crash,863,SEGV,0646f8dc98605131cbd13c096e45cad3,tsan,fca,nm
293,4543,3445379371,symcc-0-exid2,symcc,1412,6c4f008206c134f22d8ceee453ba5963961f7bc7250b603da5bc010c1ac0fcf1,crash,293,SEGV,e962321310000bd8f0df569f7feedb44,asan,fca,nm
407,12490,3445379371,symcc-0-exid2,symcc,8747,dc98186d8b3eb59d4b749324618a6e814c36f7a87136ae9331183fb0b7b1b412,crash,407,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fca,nm
672,12490,3445379371,symcc-0-exid2,symcc,8747,dc98186d8b3eb59d4b749324618a6e814c36f7a87136ae9331183fb0b7b1b412,crash,672,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fca,nm
932,12490,3445379371,symcc-0-exid2,symcc,8747,dc98186d8b3eb59d4b749324618a6e814c36f7a87136ae9331183fb0b7b1b412,crash,932,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fca,nm
134,12492,3445379371,symcc-0-exid2,symcc,8747,894c6cc6b07c18321dba06ca11cf5c7162db6bf0effd2eee2556e09bab777c57,crash,134,SEGV,32792956b9c80ab5079b134198ca61b8,asan,fca,nm
498,12492,3445379371,symcc-0-exid2,symcc,8747,894c6cc6b07c18321dba06ca11cf5c7162db6bf0effd2eee2556e09bab777c57,crash,498,SEGV,5130600714e96c95bd2bccd69d07f496,msan,fca,nm
758,12492,3445379371,symcc-0-exid2,symcc,8747,894c6cc6b07c18321dba06ca11cf5c7162db6bf0effd2eee2556e09bab777c57,crash,758,SEGV,5130600714e96c95bd2bccd69d07f496,tsan,fca,nm
274,12867,88687216,mopt-0-exid2,mopt,9450,b5efb00b3780da6699d31002b4fedc404d9288088ef637e941e4dfcddc750592,crash,274,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan,fca,nm
757,13239,1293269467,fairfuzz-0-exid2,fairfuzz,10087,bb23a3c40dffc8c185126eed90ac4a903d8eeae6cff2b34faa9e183c0543b455,crash,757,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan,fca,nm
132,13239,1293269467,fairfuzz-0-exid2,fairfuzz,10087,bb23a3c40dffc8c185126eed90ac4a903d8eeae6cff2b34faa9e183c0543b455,crash,132,SEGV,90e4e93374ee95f213213658c2bf72c3,asan,fca,nm
497,13239,1293269467,fairfuzz-0-exid2,fairfuzz,10087,bb23a3c40dffc8c185126eed90ac4a903d8eeae6cff2b34faa9e183c0543b455,crash,497,SEGV,90e4e93374ee95f213213658c2bf72c3,msan,fca,nm
122,13244,1293269467,fairfuzz-0-exid2,fairfuzz,10087,da56b9574a096be8efdc721cce7b2bcad051337311c68dd2beeda56ede9518da,crash,122,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan,fca,nm
490,13244,1293269467,fairfuzz-0-exid2,fairfuzz,10087,da56b9574a096be8efdc721cce7b2bcad051337311c68dd2beeda56ede9518da,crash,490,SEGV,68fd76a6b2da08e5dd8090d924d89977,msan,fca,nm
750,13244,1293269467,fairfuzz-0-exid2,fairfuzz,10087,da56b9574a096be8efdc721cce7b2bcad051337311c68dd2beeda56ede9518da,crash,750,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan,fca,nm
994,13245,1293269467,fairfuzz-0-exid2,fairfuzz,10087,ee64912698be8caa8d1e6d4f924fe96d136e330c79bb6337cf657ca6b90f8e25,crash,994,SEGV,90e4e93374ee95f213213658c2bf72c3,ubsan,fca,nm
956,13254,1293269467,fairfuzz-0-exid2,fairfuzz,10091,744e64c9ccea0f4a3a741fc3a559a47a8f755dbf70e7549c7c8d2bb772c23909,crash,956,SEGV,68fd76a6b2da08e5dd8090d924d89977,ubsan,fca,nm
746,13275,1293269467,fairfuzz-0-exid2,fairfuzz,10102,75e3b5a800143d53650d54ff2b188d75a4ba7ad7b9544a7e73736b825f85d1da,crash,746,SEGV,53db53068c3b108d77149d6c571a626c,tsan,fca,nm
118,13275,1293269467,fairfuzz-0-exid2,fairfuzz,10102,75e3b5a800143d53650d54ff2b188d75a4ba7ad7b9544a7e73736b825f85d1da,crash,118,SEGV,f67ae7838a8a1ab050c5d7e726233ad6,asan,fca,nm
486,13275,1293269467,fairfuzz-0-exid2,fairfuzz,10102,75e3b5a800143d53650d54ff2b188d75a4ba7ad7b9544a7e73736b825f85d1da,crash,486,SEGV,f67ae7838a8a1ab050c5d7e726233ad6,msan,fca,nm
26,15645,88687216,mopt-0-exid2,mopt,14136,8d39800229eb19cca5dc46fbf7ed6ada18af30fe83cd7b6c4799d617d253ba54,crash,26,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan,fca,nm
406,15777,88687216,mopt-0-exid2,mopt,14351,be6c8fb78e8f68f1d59aa397c5e09dc5e42251d9e449eb837cbb529b969b9c86,crash,406,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan,fca,nm
148,16078,88687216,mopt-0-exid2,mopt,15307,4d9f841cc43ef797932920b82f961e1e4d610f0f7f262cd0f7dfd0ffbcffce54,crash,148,heap-buffer-overflow,53db53068c3b108d77149d6c571a626c,asan,fca,nm
154,17206,1293269467,fairfuzz-0-exid2,fairfuzz,16524,da0861a8072cf9c6a5d74a4dddcf14412cb61d5e3db43ebafce98077b6d635a2,crash,154,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fca,nm
512,17206,1293269467,fairfuzz-0-exid2,fairfuzz,16524,da0861a8072cf9c6a5d74a4dddcf14412cb61d5e3db43ebafce98077b6d635a2,crash,512,SEGV,884ec7d3390930225f967542efadb816,msan,fca,nm
772,17206,1293269467,fairfuzz-0-exid2,fairfuzz,16524,da0861a8072cf9c6a5d74a4dddcf14412cb61d5e3db43ebafce98077b6d635a2,crash,772,SEGV,884ec7d3390930225f967542efadb816,tsan,fca,nm
214,17653,88687216,mopt-0-exid2,mopt,18403,ffe06177f56a804be201b4defb0a5a0b0c4fc082c11acf48c12afde9c59a2f30,crash,214,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan,fca,nm
133,18957,88687216,mopt-0-exid2,mopt,23236,32a8b927f150fd5c309a6199daa6993916de8b42bcdadc93dd649c517be47e99,crash,133,heap-buffer-overflow,b3e2e218e7943d0f1bfb2dda43cd1262,asan,fca,nm
150,20234,3445379371,symcc-0-exid2,symcc,27133,c720dee4e14cd41a759a382df449deb647a623cd00e5124a5f61f9142e9000e9,crash,150,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan,fca,nm
509,20234,3445379371,symcc-0-exid2,symcc,27133,c720dee4e14cd41a759a382df449deb647a623cd00e5124a5f61f9142e9000e9,crash,509,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,msan,fca,nm
769,20234,3445379371,symcc-0-exid2,symcc,27133,c720dee4e14cd41a759a382df449deb647a623cd00e5124a5f61f9142e9000e9,crash,769,SEGV,96f96aaa3e6be22754adfddb27164944,tsan,fca,nm
125,20313,1293269467,fairfuzz-0-exid2,fairfuzz,27362,55bde8726c88a3582b880f0c447f051580ffc8bdba66268675c0d90e52283047,crash,125,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fca,nm
492,20313,1293269467,fairfuzz-0-exid2,fairfuzz,27362,55bde8726c88a3582b880f0c447f051580ffc8bdba66268675c0d90e52283047,crash,492,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fca,nm
752,20313,1293269467,fairfuzz-0-exid2,fairfuzz,27362,55bde8726c88a3582b880f0c447f051580ffc8bdba66268675c0d90e52283047,crash,752,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fca,nm
305,21175,3445379371,symcc-0-exid2,symcc,29110,09d1f0492da2c4e629e6e52ed095b67fb8170821c929f4c6a97a92c93a9dc1bc,crash,305,SEGV,0892c571768cea463ae1e0b4b4f12efa,asan,fca,nm
610,21175,3445379371,symcc-0-exid2,symcc,29110,09d1f0492da2c4e629e6e52ed095b67fb8170821c929f4c6a97a92c93a9dc1bc,crash,610,SEGV,0892c571768cea463ae1e0b4b4f12efa,msan,fca,nm
984,21175,3445379371,symcc-0-exid2,symcc,29110,09d1f0492da2c4e629e6e52ed095b67fb8170821c929f4c6a97a92c93a9dc1bc,crash,984,SEGV,0892c571768cea463ae1e0b4b4f12efa,ubsan,fca,nm
870,21175,3445379371,symcc-0-exid2,symcc,29110,09d1f0492da2c4e629e6e52ed095b67fb8170821c929f4c6a97a92c93a9dc1bc,crash,870,SEGV,b3e2e218e7943d0f1bfb2dda43cd1262,tsan,fca,nm
412,21351,1293269467,fairfuzz-0-exid2,fairfuzz,29625,cf99cbf36d650447e12ab8b7ce362b7b7587abe74653d1cba6cf95ae3552690c,crash,412,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fca,nm
674,21351,1293269467,fairfuzz-0-exid2,fairfuzz,29625,cf99cbf36d650447e12ab8b7ce362b7b7587abe74653d1cba6cf95ae3552690c,crash,674,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fca,nm
934,21351,1293269467,fairfuzz-0-exid2,fairfuzz,29625,cf99cbf36d650447e12ab8b7ce362b7b7587abe74653d1cba6cf95ae3552690c,crash,934,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fca,nm
766,21826,1293269467,fairfuzz-0-exid2,fairfuzz,31604,3e182f228d15298e44eee332c38feba1dc097517d032cc24bf141cf143df9852,crash,766,SEGV,20342dca7c121d150537a553601f2cff,tsan,fca,nm
144,21826,1293269467,fairfuzz-0-exid2,fairfuzz,31604,3e182f228d15298e44eee332c38feba1dc097517d032cc24bf141cf143df9852,crash,144,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan,fca,nm
506,21826,1293269467,fairfuzz-0-exid2,fairfuzz,31604,3e182f228d15298e44eee332c38feba1dc097517d032cc24bf141cf143df9852,crash,506,SEGV,7eb8a033fb93be1a166b929b057f47e8,msan,fca,nm
476,22452,1293269467,fairfuzz-0-exid2,fairfuzz,34153,1bd6808980abdb6b91ae20a6675565864e3ed679ac0aa42d4c342966f08f74a7,crash,476,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fca,nm
737,22452,1293269467,fairfuzz-0-exid2,fairfuzz,34153,1bd6808980abdb6b91ae20a6675565864e3ed679ac0aa42d4c342966f08f74a7,crash,737,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fca,nm
99,22452,1293269467,fairfuzz-0-exid2,fairfuzz,34153,1bd6808980abdb6b91ae20a6675565864e3ed679ac0aa42d4c342966f08f74a7,crash,99,SEGV,a8096fe8a03d5c3886069f170d340f05,asan,fca,nm
398,22510,1293269467,fairfuzz-0-exid2,fairfuzz,34342,c396110ced8d718142f5081bb02abf43a7d003900c1a91cd5ee69e033c1c41a5,crash,398,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fca,nm
666,22510,1293269467,fairfuzz-0-exid2,fairfuzz,34342,c396110ced8d718142f5081bb02abf43a7d003900c1a91cd5ee69e033c1c41a5,crash,666,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fca,nm
926,22510,1293269467,fairfuzz-0-exid2,fairfuzz,34342,c396110ced8d718142f5081bb02abf43a7d003900c1a91cd5ee69e033c1c41a5,crash,926,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fca,nm
167,22516,1293269467,fairfuzz-0-exid2,fairfuzz,34369,fa7f522de759c4dbba8f7192d710a944e78431da128a1ebd89628886e9b56ed4,crash,167,heap-buffer-overflow,2a728a8cbf95f1998de88ca729850c62,asan,fca,nm
127,22550,3445379371,symcc-0-exid2,symcc,34509,115568f2183272a3415f5e1a30144764e88d2a53333c641c58158024fddbc3fa,crash,127,SEGV,38437eee2d9c701de96336291632678f,asan,fca,nm
493,22550,3445379371,symcc-0-exid2,symcc,34509,115568f2183272a3415f5e1a30144764e88d2a53333c641c58158024fddbc3fa,crash,493,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fca,nm
753,22550,3445379371,symcc-0-exid2,symcc,34509,115568f2183272a3415f5e1a30144764e88d2a53333c641c58158024fddbc3fa,crash,753,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fca,nm
983,22927,1293269467,fairfuzz-0-exid2,fairfuzz,36269,e1c837fdb3b9d69ed5e048c6f6eabc3ca1afba4d45ac39499e3848eee2cded80,crash,983,SEGV,f67ae7838a8a1ab050c5d7e726233ad6,ubsan,fca,nm
338,24392,88687216,mopt-0-exid2,mopt,43948,3c0bf27987f068703188e0e85759a8064e72ad91272dc36ee21b773e34e6d341,crash,338,SEGV,bbdb462f4d9f5326592a154553747863,asan,fca,nm
893,24392,88687216,mopt-0-exid2,mopt,43948,3c0bf27987f068703188e0e85759a8064e72ad91272dc36ee21b773e34e6d341,crash,893,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fca,nm
248,24580,88687216,mopt-0-exid2,mopt,44531,d8f2b79b60c6e4b9926099ecc23a949a495f97ece939bae56c33df5d37cb6bbe,crash,248,heap-buffer-overflow,f04a6fa19bd695650c8b8072c25700f5,asan,fca,nm
477,24604,1293269467,fairfuzz-0-exid2,fairfuzz,44602,c24326676c279be8f79fc36c14b9e2716102cef090c14275d78c0230a20ac98e,crash,477,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan,fca,nm
146,25928,88687216,mopt-0-exid2,mopt,53173,c5f7fdb7c77d4ddb8fc436c108931409a9ee6347f5fa265a3a1b25001e7414ad,crash,146,heap-use-after-free,cdc0d9c1909b1f3db170905bcaeabfe3,asan,fca,nm
160,25930,88687216,mopt-0-exid2,mopt,53176,2307baef8f0a8c136a5c4002bb7b24635ccec9969668847bb8333550662c1ebc,crash,160,heap-buffer-overflow,632558826bfd52c2d2dc71960ff98ebd,asan,fca,nm
904,26028,1293269467,fairfuzz-0-exid2,fairfuzz,53910,14ab0554dad9652a376c2ab3ebf9be6fa0765c5f6e423b646f9a03069092c00a,crash,904,SEGV,553da1631e4644a8233d72607b76b023,tsan,fca,nm
360,26028,1293269467,fairfuzz-0-exid2,fairfuzz,53910,14ab0554dad9652a376c2ab3ebf9be6fa0765c5f6e423b646f9a03069092c00a,crash,360,SEGV,c23d49d464482eb996d08f509d802321,asan,fca,nm
644,26028,1293269467,fairfuzz-0-exid2,fairfuzz,53910,14ab0554dad9652a376c2ab3ebf9be6fa0765c5f6e423b646f9a03069092c00a,crash,644,SEGV,c23d49d464482eb996d08f509d802321,msan,fca,nm
655,28236,3445379371,symcc-0-exid2,symcc,73809,f4590c515193015b0295794e3fbc12149bda38e2915f0c9b7ac1c52ebf13dc3a,crash,655,SEGV,35522d19c9712eacea77ebeb4469bb03,msan,fca,nm
374,28236,3445379371,symcc-0-exid2,symcc,73809,f4590c515193015b0295794e3fbc12149bda38e2915f0c9b7ac1c52ebf13dc3a,crash,374,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan,fca,nm
915,28236,3445379371,symcc-0-exid2,symcc,73809,f4590c515193015b0295794e3fbc12149bda38e2915f0c9b7ac1c52ebf13dc3a,crash,915,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan,fca,nm
344,29021,1293269467,fairfuzz-0-exid2,fairfuzz,82134,f2abe4a02a78d0c189895700e249b358da323759b556cb52c0b43b19b73a9f2f,crash,344,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan,fca,nm
638,29021,1293269467,fairfuzz-0-exid2,fairfuzz,82134,f2abe4a02a78d0c189895700e249b358da323759b556cb52c0b43b19b73a9f2f,crash,638,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,msan,fca,nm
898,29021,1293269467,fairfuzz-0-exid2,fairfuzz,82134,f2abe4a02a78d0c189895700e249b358da323759b556cb52c0b43b19b73a9f2f,crash,898,SEGV,d8b742ad34803237e604b391b201201e,tsan,fca,nm
845,29277,3190766379,aflplusplus-0-exid2,aflplusplus,84787,1cf0fffb1af297c80c8c56099664f836c5599cd6429d955735f7559720d48c94,crash,845,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fca,nm
269,29277,3190766379,aflplusplus-0-exid2,aflplusplus,84787,1cf0fffb1af297c80c8c56099664f836c5599cd6429d955735f7559720d48c94,crash,269,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fca,nm
585,29277,3190766379,aflplusplus-0-exid2,aflplusplus,84787,1cf0fffb1af297c80c8c56099664f836c5599cd6429d955735f7559720d48c94,crash,585,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fca,nm
