,benchmark,fuzzer_combination,expid,edge
216,nm,fcb,20,232831-232852
217,nm,fcb,20,247014-247028
218,nm,fcb,20,231324-231441
219,nm,fcb,20,228800-228819
220,nm,fcb,20,232184-232201
221,nm,fcb,20,230626-230630
222,nm,fcb,20,139691-139717
223,nm,fcb,20,247345-247704
224,nm,fcb,20,246997-247004
225,nm,fcb,20,27417-28124
226,nm,fcb,20,230324-230351
227,nm,fcb,20,27425-27503
228,nm,fcb,20,231076-231085
229,nm,fcb,20,240637-240641
230,nm,fcb,20,232410-232428
231,nm,fcb,20,229362-230384
232,nm,fcb,20,229341-229346
233,nm,fcb,20,229358-230384
234,nm,fcb,20,232951-232968
235,nm,fcb,20,246533-246540
236,nm,fcb,20,228778-228778
237,nm,fcb,20,244031-244048
238,nm,fcb,20,229125-233405
239,nm,fcb,20,228886-228889
240,nm,fcb,20,244393-244724
241,nm,fcb,20,236038-236045
242,nm,fcb,20,248165-248307
243,nm,fcb,20,243653-243658
244,nm,fcb,20,231447-232690
245,nm,fcb,20,245469-245489
246,nm,fcb,20,232894-232921
247,nm,fcb,20,239006-239010
248,nm,fcb,20,239307-239310
249,nm,fcb,20,239106-239118
250,nm,fcb,20,235834-236350
251,nm,fcb,20,238868-238873
252,nm,fcb,20,233460-232738
253,nm,fcb,20,229417-229513
254,nm,fcb,20,243638-243643
255,nm,fcb,20,245783-245802
256,nm,fcb,20,235691-235707
257,nm,fcb,20,246139-246851
258,nm,fcb,20,231726-231735
259,nm,fcb,20,231296-231324
260,nm,fcb,20,230649-230713
261,nm,fcb,20,229559-229562
262,nm,fcb,20,230831-230877
263,nm,fcb,20,249103-249400
264,nm,fcb,20,229125-229136
265,nm,fcb,20,237156-237205
266,nm,fcb,20,234074-234093
267,nm,fcb,20,237096-237136
268,nm,fcb,20,236880-236906
269,nm,fcb,20,233368-233377
270,nm,fcb,20,251720-251783
271,nm,fcb,20,243651-243668
272,nm,fcb,20,246571-246599
273,nm,fcb,20,244624-244628
274,nm,fcb,20,229210-229240
275,nm,fcb,20,228927-228927
276,nm,fcb,20,233579-233645
277,nm,fcb,20,230252-230252
278,nm,fcb,20,233923-235482
279,nm,fcb,20,228886-229015
280,nm,fcb,20,246389-246399
281,nm,fcb,20,134965-135791
282,nm,fcb,20,230471-233405
283,nm,fcb,20,233982-234001
284,nm,fcb,20,233919-235482
285,nm,fcb,20,247345-247350
286,nm,fcb,20,246992-246997
287,nm,fcb,20,235583-235590
288,nm,fcb,20,244649-244654
289,nm,fcb,20,231184-231212
290,nm,fcb,20,232246-232260
291,nm,fcb,20,245343-245343
292,nm,fcb,20,232020-232034
293,nm,fcb,20,229540-229523
294,nm,fcb,20,233072-233080
295,nm,fcb,20,231908-231922
296,nm,fcb,20,229562-233405
297,nm,fcb,20,230324-230332
298,nm,fcb,20,232523-232541
299,nm,fcb,20,230946-230964
300,nm,fcb,20,231380-231389
301,nm,fcb,20,245711-245731
302,nm,fcb,20,232636-232654
303,nm,fcb,20,231013-231016
304,nm,fcb,20,230999-231010
305,nm,fcb,20,231502-231511
306,nm,fcb,20,5663-5789
307,nm,fcb,20,195031-195053
308,nm,fcb,20,5271-5279
309,nm,fcb,20,6010-6022
310,nm,fcb,20,5597-5657
311,nm,fcb,20,4436-4451
312,nm,fcb,20,5612-5620
313,nm,fcb,20,5365-5373
314,nm,fcb,20,231296-231301
315,nm,fcb,20,243668-244000
316,nm,fcb,20,233089-233112
317,nm,fcb,20,255090-255158
318,nm,fcb,20,19907-19920
319,nm,fcb,20,236210-236228
320,nm,fcb,20,239376-239554
321,nm,fcb,20,238117-238142
322,nm,fcb,20,236889-236895
323,nm,fcb,20,231572-231586
324,nm,fcb,20,238485-238489
325,nm,fcb,20,257964-258026
326,nm,fcb,20,238977-238985
327,nm,fcb,20,238892-238915
328,nm,fcb,20,231189-231207
329,nm,fcb,20,244009-244018
330,nm,fcb,20,237689-237831
331,nm,fcb,20,229207-229316
332,nm,fcb,20,236396-238107
333,nm,fcb,20,237168-237189
334,nm,fcb,20,239136-239165
335,nm,fcb,20,243673-243680
336,nm,fcb,20,230038-230044
337,nm,fcb,20,243777-243786
338,nm,fcb,20,243862-243864
339,nm,fcb,20,243551-243558
340,nm,fcb,20,243804-243831
341,nm,fcb,20,238276-238280
342,nm,fcb,20,229890-229896
343,nm,fcb,20,239496-239508
344,nm,fcb,20,238241-238260
345,nm,fcb,20,235524-235535
346,nm,fcb,20,231412-231430
347,nm,fcb,20,248439-248444
348,nm,fcb,20,239561-239565
349,nm,fcb,20,246329-246338
350,nm,fcb,20,248152-248307
351,nm,fcb,20,244239-244242
352,nm,fcb,20,230434-230455
353,nm,fcb,20,235789-235810
354,nm,fcb,20,241607-241686
355,nm,fcb,20,238570-238579
356,nm,fcb,20,232152-232170
357,nm,fcb,20,231049-231057
358,nm,fcb,20,233044-233049
359,nm,fcb,20,231646-231664
360,nm,fcb,20,229387-229417
361,nm,fcb,20,238265-239575
362,nm,fcb,20,237675-237685
363,nm,fcb,20,237996-238003
364,nm,fcb,20,238305-239076
365,nm,fcb,20,234124-234143
366,nm,fcb,20,229972-229979
367,nm,fcb,20,237361-237477
368,nm,fcb,20,258134-258140
369,nm,fcb,20,229762-229896
370,nm,fcb,20,244659-244666
371,nm,fcb,20,245556-245556
372,nm,fcb,20,229744-229752
373,nm,fcb,20,249184-249167
374,nm,fcb,20,249167-249173
375,nm,fcb,20,237707-237831
376,nm,fcb,20,251931-252193
377,nm,fcb,20,234057-234074
378,nm,fcb,20,254132-254698
379,nm,fcb,20,258129-258144
380,nm,fcb,20,247862-247867
381,nm,fcb,20,254642-254698
382,nm,fcb,20,238305-238309
383,nm,fcb,20,238390-238395
384,nm,fcb,20,244779-244799
385,nm,fcb,20,235670-235670
386,nm,fcb,20,230487-233267
387,nm,fcb,20,249085-249103
388,nm,fcb,20,246155-246851
389,nm,fcb,20,248168-248307
390,nm,fcb,20,228746-228764
391,nm,fcb,20,237220-237283
392,nm,fcb,20,235834-235838
393,nm,fcb,20,249220-249224
394,nm,fcb,20,245692-245711
395,nm,fcb,20,235854-235864
396,nm,fcb,20,245871-245879
397,nm,fcb,20,229056-229065
398,nm,fcb,20,247357-247561
399,nm,fcb,20,247360-247561
400,nm,fcb,20,232898-232909
401,nm,fcb,20,233120-233139
402,nm,fcb,20,5620-5624
403,nm,fcb,20,232690-232700
404,nm,fcb,20,5612-5641
405,nm,fcb,20,247112-247131
406,nm,fcb,20,236925-238107
407,nm,fcb,20,244037-244724
408,nm,fcb,20,255077-255086
409,nm,fcb,20,238395-238410
410,nm,fcb,20,237234-237237
411,nm,fcb,20,246445-246445
412,nm,fcb,20,238146-238157
413,nm,fcb,20,233912-234534
414,nm,fcb,20,237726-237835
415,nm,fcb,20,237848-237856
416,nm,fcb,20,230467-230471
417,nm,fcb,20,258228-258244
418,nm,fcb,20,236447-238107
419,nm,fcb,20,258203-258342
420,nm,fcb,20,243754-243759
421,nm,fcb,20,243846-244724
422,nm,fcb,20,243759-243777
423,nm,fcb,20,243897-243915
424,nm,fcb,20,238555-239076
425,nm,fcb,20,234063-234063
426,nm,fcb,20,229169-229185
427,nm,fcb,20,230220-230238
428,nm,fcb,20,229523-229529
429,nm,fcb,20,251125-251131
430,nm,fcb,20,257995-258153
431,nm,fcb,20,250195-250202
432,nm,fcb,20,235854-235922
433,nm,fcb,20,230564-230591
434,nm,fcb,20,248168-248173
435,nm,fcb,20,238555-238570
436,nm,fcb,20,237283-237856
437,nm,fcb,20,240692-241604
438,nm,fcb,20,237237-237237
439,nm,fcb,20,234184-234230
440,nm,fcb,20,248959-248967
441,nm,fcb,20,244628-244641
442,nm,fcb,20,236256-236263
443,nm,fcb,20,248638-248657
444,nm,fcb,20,237323-237330
445,nm,fcb,20,248797-248856
446,nm,fcb,20,248685-248706
447,nm,fcb,20,255158-255365
448,nm,fcb,20,254025-254031
449,nm,fcb,20,255713-255721
450,nm,fcb,20,262582-262591
451,nm,fcb,20,253985-254010
452,nm,fcb,20,254733-254743
453,nm,fcb,20,262312-262318
454,nm,fcb,20,252193-253026
455,nm,fcb,20,254864-254874
456,nm,fcb,20,255646-255654
457,nm,fcb,20,252193-252413
458,nm,fcb,20,256083-256086
459,nm,fcb,20,253212-253253
460,nm,fcb,20,252246-252285
461,nm,fcb,20,253021-253985
462,nm,fcb,20,252193-252290
463,nm,fcb,20,251958-251968
464,nm,fcb,20,251853-251926
465,nm,fcb,20,252862-252874
466,nm,fcb,20,255759-255778
467,nm,fcb,20,252193-253070
468,nm,fcb,20,262389-266892
469,nm,fcb,20,250230-251926
470,nm,fcb,20,254781-254819
471,nm,fcb,20,253258-254010
472,nm,fcb,20,251958-251962
473,nm,fcb,20,252639-252691
474,nm,fcb,20,252938-252977
475,nm,fcb,20,252926-254010
476,nm,fcb,20,252477-252535
477,nm,fcb,20,254801-254809
478,nm,fcb,20,251783-251787
479,nm,fcb,20,258669-258678
480,nm,fcb,20,253011-253021
481,nm,fcb,20,253036-253044
482,nm,fcb,20,252671-252682
483,nm,fcb,20,252589-253985
484,nm,fcb,20,250224-251926
485,nm,fcb,20,250054-250202
486,nm,fcb,20,253258-253265
487,nm,fcb,20,253153-253985
488,nm,fcb,20,257957-258026
489,nm,fcb,20,261596-261605
490,nm,fcb,20,233912-235129
491,nm,fcb,20,255699-255713
492,nm,fcb,20,258011-258153
493,nm,fcb,20,244261-244271
494,nm,fcb,20,230487-230491
495,nm,fcb,20,233579-233587
496,nm,fcb,20,240653-240670
497,nm,fcb,20,244666-244686
498,nm,fcb,20,258244-258247
499,nm,fcb,20,253124-253132
500,nm,fcb,20,237267-237283
501,nm,fcb,20,255160-255186
502,nm,fcb,20,245859-245883
503,nm,fcb,20,244076-244079
504,nm,fcb,20,233662-233672
505,nm,fcb,20,243854-244724
506,nm,fcb,20,229190-230384
507,nm,fcb,20,236000-236003
508,nm,fcb,20,235822-235826
509,nm,fcb,20,235973-235992
510,nm,fcb,20,235909-235915
511,nm,fcb,20,249209-249400
512,nm,fcb,20,255186-255240
513,nm,fcb,20,238924-238943
514,nm,fcb,20,233178-233189
515,nm,fcb,20,230477-233267
516,nm,fcb,20,237376-237442
517,nm,fcb,20,262639-262652
518,nm,fcb,20,234874-234904
519,nm,fcb,20,234709-234728
520,nm,fcb,20,233912-234259
521,nm,fcb,20,246184-246189
522,nm,fcb,20,235043-235482
523,nm,fcb,20,234833-234850
524,nm,fcb,20,234706-235482
525,nm,fcb,20,237106-237117
526,nm,fcb,20,255069-255072
527,nm,fcb,20,255298-255665
528,nm,fcb,20,255311-255327
529,nm,fcb,20,254921-255021
530,nm,fcb,20,252169-252176
531,nm,fcb,20,246668-246696
532,nm,fcb,20,252325-252364
533,nm,fcb,20,243696-243703
534,nm,fcb,20,244364-244383
535,nm,fcb,20,255305-255585
536,nm,fcb,20,243962-243973
537,nm,fcb,20,255679-255759
538,nm,fcb,20,254923-255027
539,nm,fcb,20,255829-255837
540,nm,fcb,20,258649-261605
541,nm,fcb,20,253444-254010
542,nm,fcb,20,229874-229887
543,nm,fcb,20,250195-250043
544,nm,fcb,20,268633-268646
545,nm,fcb,20,252938-252948
546,nm,fcb,20,268576-268588
547,nm,fcb,20,258067-258153
548,nm,fcb,20,268678-268707
549,nm,fcb,20,249698-249481
550,nm,fcb,20,23083-23093
551,nm,fcb,20,249423-249465
552,nm,fcb,20,230026-230030
553,nm,fcb,20,255067-254891
554,nm,fcb,20,255713-255984
555,nm,fcb,20,254076-254093
556,nm,fcb,20,254931-255069
557,nm,fcb,20,254921-255069
558,nm,fcb,20,254563-254572
559,nm,fcb,20,255778-255787
560,nm,fcb,20,250230-250351
561,nm,fcb,20,254901-254910
562,nm,fcb,20,252921-253985
563,nm,fcb,20,234833-234786
564,nm,fcb,20,250108-250112
565,nm,fcb,20,256510-256568
566,nm,fcb,20,252437-252452
567,nm,fcb,20,254554-254563
568,nm,fcb,20,234943-234973
569,nm,fcb,20,256209-257812
570,nm,fcb,20,255491-255501
571,nm,fcb,20,256023-256034
572,nm,fcb,20,252556-252568
573,nm,fcb,20,256126-256050
574,nm,fcb,20,268983-269273
575,nm,fcb,20,251125-251926
576,nm,fcb,20,250088-250100
577,nm,fcb,20,243524-243531
578,nm,fcb,20,19870-19885
579,nm,fcb,20,242406-242410
580,nm,fcb,20,255212-255585
581,nm,fcb,20,248766-248784
582,nm,fcb,20,229169-229181
583,nm,fcb,20,249533-249563
584,nm,fcb,20,234281-234311
585,nm,fcb,20,246263-246281
586,nm,fcb,20,254921-254923
587,nm,fcb,20,261230-261256
588,nm,fcb,20,255027-255033
589,nm,fcb,20,254993-255004
590,nm,fcb,20,262069-262073
591,nm,fcb,20,256254-256754
592,nm,fcb,20,256512-256754
593,nm,fcb,20,237467-237473
594,nm,fcb,20,234796-234828
595,nm,fcb,20,255748-255984
596,nm,fcb,20,230639-230644
597,nm,fcb,20,233638-233653
598,nm,fcb,20,235432-235464
599,nm,fcb,20,246736-246745
600,nm,fcb,20,234527-235482
601,nm,fcb,20,252398-252402
602,nm,fcb,20,262741-262752
603,nm,fcb,20,236545-238107
604,nm,fcb,20,236481-236487
605,nm,fcb,20,233178-233201
606,nm,fcb,20,239243-239267
607,nm,fcb,20,255789-255797
608,nm,fcb,20,255793-255797
609,nm,fcb,20,255791-255797
610,nm,fcb,20,262076-262119
611,nm,fcb,20,268801-269273
612,nm,fcb,20,261233-266892
613,nm,fcb,20,261222-261605
614,nm,fcb,20,253265-253626
615,nm,fcb,20,250230-250388
616,nm,fcb,20,233833-233844
617,nm,fcb,20,250275-251926
618,nm,fcb,20,250230-250236
619,nm,fcb,20,250230-251051
620,nm,fcb,20,250112-250112
621,nm,fcb,20,257291-257295
622,nm,fcb,20,22459-23013
623,nm,fcb,20,230591-230574
624,nm,fcb,20,256416-256754
625,nm,fcb,20,256247-257812
626,nm,fcb,20,257817-257824
627,nm,fcb,20,256512-256517
628,nm,fcb,20,254394-254428
629,nm,fcb,20,257843-257952
630,nm,fcb,20,261584-261605
631,nm,fcb,20,261256-261216
632,nm,fcb,20,239267-239279
633,nm,fcb,20,238514-238531
634,nm,fcb,20,250230-250314
635,nm,fcb,20,255778-255785
636,nm,fcb,20,258168-258175
637,nm,fcb,20,252428-252428
638,nm,fcb,20,252128-252136
639,nm,fcb,20,255327-255337
640,nm,fcb,20,251853-251858
641,nm,fcb,20,256050-256058
642,nm,fcb,20,252700-252705
643,nm,fcb,20,256077-256086
644,nm,fcb,20,253168-253207
645,nm,fcb,20,238360-238360
646,nm,fcb,20,261707-261717
647,nm,fcb,20,285823-285832
648,nm,fcb,20,254527-254533
649,nm,fcb,20,233672-233678
650,nm,fcb,20,255039-255067
651,nm,fcb,20,233678-235482
652,nm,fcb,20,233638-235482
653,nm,fcb,20,233597-233614
654,nm,fcb,20,262393-266892
655,nm,fcb,20,257417-257421
656,nm,fcb,20,247881-247903
657,nm,fcb,20,262349-262366
658,nm,fcb,20,238597-238618
659,nm,fcb,20,240659-241604
660,nm,fcb,20,233603-233638
661,nm,fcb,20,255023-254895
662,nm,fcb,20,255044-255067
663,nm,fcb,20,269753-269782
664,nm,fcb,20,254952-254980
665,nm,fcb,20,255646-255604
666,nm,fcb,20,247998-248004
667,nm,fcb,20,251331-251374
668,nm,fcb,20,254931-254934
669,nm,fcb,20,254941-255027
670,nm,fcb,20,234107-234124
671,nm,fcb,20,245293-245302
672,nm,fcb,20,246668-246673
673,nm,fcb,20,254101-254113
674,nm,fcb,20,237792-237811
675,nm,fcb,20,234155-235482
676,nm,fcb,20,256254-256377
677,nm,fcb,20,26811-26866
678,nm,fcb,20,253594-253605
679,nm,fcb,20,253411-254010
680,nm,fcb,20,250468-250485
681,nm,fcb,20,237405-237433
682,nm,fcb,20,256872-256877
683,nm,fcb,20,230644-230649
684,nm,fcb,20,258030-258153
685,nm,fcb,20,230015-230021
686,nm,fcb,20,229996-230030
687,nm,fcb,20,256882-257026
688,nm,fcb,20,253781-253788
689,nm,fcb,20,238047-238058
690,nm,fcb,20,252064-252070
691,nm,fcb,20,261858-261902
692,nm,fcb,20,258649-266775
693,nm,fcb,20,253837-253865
694,nm,fcb,20,252343-252354
695,nm,fcb,20,252300-252305
696,nm,fcb,20,255954-255984
697,nm,fcb,20,249605-249624
698,nm,fcb,20,238224-238241
699,nm,fcb,20,22449-22459
700,nm,fcb,20,269007-269017
701,nm,fcb,20,259563-259586
702,nm,fcb,20,235691-235703
703,nm,fcb,20,268962-268972
704,nm,fcb,20,234331-234371
705,nm,fcb,20,255166-255170
706,nm,fcb,20,261431-261574
707,nm,fcb,20,257853-257869
708,nm,fcb,20,257829-257835
709,nm,fcb,20,257861-257869
710,nm,fcb,20,254614-254625
711,nm,fcb,20,257890-257886
712,nm,fcb,20,257824-257835
713,nm,fcb,20,256458-257812
714,nm,fcb,20,254141-254271
715,nm,fcb,20,246580-246599
716,nm,fcb,20,249730-249760
717,nm,fcb,20,261599-261605
718,nm,fcb,20,235404-235473
719,nm,fcb,20,235150-235167
720,nm,fcb,20,250230-251088
721,nm,fcb,20,235397-235473
722,nm,fcb,20,250230-251014
723,nm,fcb,20,250230-250977
724,nm,fcb,20,235432-235445
725,nm,fcb,20,235150-235156
726,nm,fcb,20,248910-248929
727,nm,fcb,20,250873-250890
728,nm,fcb,20,248856-248967
729,nm,fcb,20,248819-248849
730,nm,fcb,20,250367-250378
731,nm,fcb,20,260239-260252
732,nm,fcb,20,234718-234758
733,nm,fcb,20,250485-250493
734,nm,fcb,20,268646-268656
735,nm,fcb,20,252064-252103
736,nm,fcb,20,270862-270930
737,nm,fcb,20,257941-257948
738,nm,fcb,20,257909-257927
739,nm,fcb,20,230682-230701
740,nm,fcb,20,239318-239344
741,nm,fcb,20,254058-254069
742,nm,fcb,20,253510-253521
743,nm,fcb,20,252032-252039
744,nm,fcb,20,257848-257869
745,nm,fcb,20,252044-252052
746,nm,fcb,20,252128-252139
747,nm,fcb,20,253964-253971
748,nm,fcb,20,252610-252617
749,nm,fcb,20,253272-253306
750,nm,fcb,20,255759-255771
751,nm,fcb,20,258644-266892
752,nm,fcb,20,230580-230580
753,nm,fcb,20,234093-235482
754,nm,fcb,20,254575-254698
755,nm,fcb,20,271037-271041
756,nm,fcb,20,259933-259946
757,nm,fcb,20,256206-256209
758,nm,fcb,20,239344-239357
759,nm,fcb,20,256506-256521
760,nm,fcb,20,256526-257812
761,nm,fcb,20,253877-253937
762,nm,fcb,20,257711-257724
763,nm,fcb,20,247051-247056
764,nm,fcb,20,253733-254010
765,nm,fcb,20,253715-253723
766,nm,fcb,20,262177-262185
767,nm,fcb,20,253775-253788
768,nm,fcb,20,230665-230682
769,nm,fcb,20,256216-256222
770,nm,fcb,20,251328-251374
771,nm,fcb,20,251338-251926
772,nm,fcb,20,242422-242477
773,nm,fcb,20,247711-247854
774,nm,fcb,20,244404-244724
775,nm,fcb,20,253486-254010
776,nm,fcb,20,256387-256395
777,nm,fcb,20,256781-257812
778,nm,fcb,20,230729-230733
779,nm,fcb,20,230706-233405
780,nm,fcb,20,251137-251926
781,nm,fcb,20,254906-255027
782,nm,fcb,20,26772-26871
783,nm,fcb,20,253837-253847
784,nm,fcb,20,253821-253830
785,nm,fcb,20,236970-237001
786,nm,fcb,20,233932-233952
787,nm,fcb,20,252113-252128
788,nm,fcb,20,238597-238606
789,nm,fcb,20,238410-239575
790,nm,fcb,20,267434-267459
791,nm,fcb,20,250918-250932
792,nm,fcb,20,248685-248685
793,nm,fcb,20,236476-238107
794,nm,fcb,20,248993-249019
795,nm,fcb,20,252617-252617
796,nm,fcb,20,252598-252691
797,nm,fcb,20,235250-235322
798,nm,fcb,20,254723-254781
799,nm,fcb,20,255365-255370
800,nm,fcb,20,235826-236350
801,nm,fcb,20,254048-254058
802,nm,fcb,20,254271-254698
803,nm,fcb,20,254289-254307
804,nm,fcb,20,254394-254397
805,nm,fcb,20,254317-254323
806,nm,fcb,20,254289-254289
807,nm,fcb,20,251030-251041
808,nm,fcb,20,260613-260592
809,nm,fcb,20,250588-250594
810,nm,fcb,20,256869-257026
811,nm,fcb,20,257299-257349
812,nm,fcb,20,257295-257299
813,nm,fcb,20,261987-261994
814,nm,fcb,20,229358-233405
815,nm,fcb,20,269684-269700
816,nm,fcb,20,251096-251104
817,nm,fcb,20,250341-251926
818,nm,fcb,20,260184-260205
819,nm,fcb,20,262053-262053
820,nm,fcb,20,253570-254010
