,benchmark,fuzzer_combination,expid,edge
266,lua,fcb,8,60455-60471
267,lua,fcb,8,60312-60344
268,lua,fcb,8,73884-74098
269,lua,fcb,8,27457-27467
270,lua,fcb,8,22330-22419
271,lua,fcb,8,22375-22419
272,lua,fcb,8,73305-73314
273,lua,fcb,8,76958-76981
274,lua,fcb,8,68656-68658
275,lua,fcb,8,73853-74059
276,lua,fcb,8,73808-73823
277,lua,fcb,8,73741-73761
278,lua,fcb,8,72152-72180
279,lua,fcb,8,2624-2674
280,lua,fcb,8,63417-63438
281,lua,fcb,8,28312-28319
282,lua,fcb,8,39497-39532
283,lua,fcb,8,90737-91019
284,lua,fcb,8,73808-73901
285,lua,fcb,8,73660-73666
286,lua,fcb,8,60050-60086
287,lua,fcb,8,89352-89457
288,lua,fcb,8,27861-27874
289,lua,fcb,8,51942-51968
290,lua,fcb,8,59591-59647
291,lua,fcb,8,59160-59192
292,lua,fcb,8,12472-12474
293,lua,fcb,8,85762-85788
294,lua,fcb,8,86174-86186
295,lua,fcb,8,39092-39103
296,lua,fcb,8,59506-59516
297,lua,fcb,8,66064-66069
298,lua,fcb,8,91068-91084
299,lua,fcb,8,43726-43738
300,lua,fcb,8,86121-86136
301,lua,fcb,8,73984-73993
302,lua,fcb,8,63789-63797
303,lua,fcb,8,26470-26485
304,lua,fcb,8,55719-49405
305,lua,fcb,8,58265-57790
306,lua,fcb,8,75198-75204
307,lua,fcb,8,83431-83441
308,lua,fcb,8,63445-63459
309,lua,fcb,8,89197-89201
310,lua,fcb,8,55445-55462
311,lua,fcb,8,86648-86668
312,lua,fcb,8,85387-85392
313,lua,fcb,8,87434-87459
314,lua,fcb,8,90090-90186
315,lua,fcb,8,86992-87023
316,lua,fcb,8,87016-87018
317,lua,fcb,8,51917-51932
318,lua,fcb,8,51144-51154
319,lua,fcb,8,49460-49480
320,lua,fcb,8,86496-86505
321,lua,fcb,8,86661-86691
322,lua,fcb,8,48194-48218
323,lua,fcb,8,51364-51371
324,lua,fcb,8,60350-60364
325,lua,fcb,8,85917-85957
326,lua,fcb,8,40643-40721
327,lua,fcb,8,32273-32296
328,lua,fcb,8,43242-43253
329,lua,fcb,8,49310-49340
330,lua,fcb,8,58906-58934
331,lua,fcb,8,85496-85516
332,lua,fcb,8,83431-83508
333,lua,fcb,8,89779-89784
334,lua,fcb,8,85469-85478
335,lua,fcb,8,52885-52892
336,lua,fcb,8,86195-86203
337,lua,fcb,8,86889-86895
338,lua,fcb,8,60266-60287
339,lua,fcb,8,62662-62681
340,lua,fcb,8,81831-81848
341,lua,fcb,8,61180-61187
342,lua,fcb,8,55670-55679
343,lua,fcb,8,28026-28031
344,lua,fcb,8,63133-63145
345,lua,fcb,8,26367-26383
346,lua,fcb,8,57541-57564
347,lua,fcb,8,85496-85509
348,lua,fcb,8,69957-69970
349,lua,fcb,8,57298-57307
350,lua,fcb,8,60451-60471
351,lua,fcb,8,68607-68622
352,lua,fcb,8,28033-28038
353,lua,fcb,8,73049-73076
354,lua,fcb,8,63797-63807
355,lua,fcb,8,91087-91068
356,lua,fcb,8,90991-90998
357,lua,fcb,8,90715-90728
358,lua,fcb,8,84773-84786
359,lua,fcb,8,93863-93874
360,lua,fcb,8,54777-54808
361,lua,fcb,8,73490-73500
362,lua,fcb,8,62339-62362
363,lua,fcb,8,90641-90651
364,lua,fcb,8,38856-38883
365,lua,fcb,8,84662-84675
366,lua,fcb,8,86294-86315
367,lua,fcb,8,11088-11116
368,lua,fcb,8,7858-7871
369,lua,fcb,8,90858-90863
370,lua,fcb,8,85248-85426
371,lua,fcb,8,57273-57287
372,lua,fcb,8,89249-89255
373,lua,fcb,8,85218-85250
374,lua,fcb,8,66116-66124
375,lua,fcb,8,87440-87452
376,lua,fcb,8,85460-85478
377,lua,fcb,8,40287-40302
378,lua,fcb,8,86697-86822
379,lua,fcb,8,41994-41996
380,lua,fcb,8,32402-32412
381,lua,fcb,8,62698-62769
382,lua,fcb,8,28541-28565
383,lua,fcb,8,32185-32199
384,lua,fcb,8,89208-89231
385,lua,fcb,8,55047-55076
386,lua,fcb,8,28574-28652
387,lua,fcb,8,69874-69881
388,lua,fcb,8,63100-63123
389,lua,fcb,8,4499-4567
390,lua,fcb,8,70911-70965
391,lua,fcb,8,70587-70597
392,lua,fcb,8,70009-70015
393,lua,fcb,8,9951-9966
394,lua,fcb,8,32140-32158
395,lua,fcb,8,60141-60175
396,lua,fcb,8,86766-86869
397,lua,fcb,8,86697-86710
398,lua,fcb,8,86836-86869
399,lua,fcb,8,90737-90749
400,lua,fcb,8,90940-91028
401,lua,fcb,8,91617-91626
402,lua,fcb,8,60203-60209
403,lua,fcb,8,52634-55719
404,lua,fcb,8,54482-54532
405,lua,fcb,8,28081-28086
406,lua,fcb,8,28636-28652
407,lua,fcb,8,59343-59360
408,lua,fcb,8,85199-85212
409,lua,fcb,8,90783-90788
410,lua,fcb,8,90892-90914
411,lua,fcb,8,52825-55719
412,lua,fcb,8,62261-62270
413,lua,fcb,8,49500-49514
414,lua,fcb,8,60449-60451
415,lua,fcb,8,11460-11470
416,lua,fcb,8,68456-68502
417,lua,fcb,8,32215-32248
418,lua,fcb,8,21023-21052
419,lua,fcb,8,32206-32248
420,lua,fcb,8,90737-90865
421,lua,fcb,8,90737-90776
422,lua,fcb,8,90737-90769
423,lua,fcb,8,90841-90856
424,lua,fcb,8,90851-90856
425,lua,fcb,8,90797-90802
426,lua,fcb,8,57353-57373
427,lua,fcb,8,76434-76441
428,lua,fcb,8,73514-73520
429,lua,fcb,8,54699-54701
430,lua,fcb,8,7056-7108
431,lua,fcb,8,89772-89858
432,lua,fcb,8,59925-59939
433,lua,fcb,8,59492-59506
434,lua,fcb,8,28600-28613
435,lua,fcb,8,27812-27824
436,lua,fcb,8,75932-75956
437,lua,fcb,8,66982-67013
438,lua,fcb,8,28086-28111
439,lua,fcb,8,64844-64851
440,lua,fcb,8,9572-9545
441,lua,fcb,8,21007-21052
442,lua,fcb,8,70944-70949
443,lua,fcb,8,91185-91206
444,lua,fcb,8,91158-91185
445,lua,fcb,8,53512-53537
446,lua,fcb,8,47454-47553
447,lua,fcb,8,40626-40643
448,lua,fcb,8,82071-82096
449,lua,fcb,8,54307-54315
450,lua,fcb,8,51041-51054
451,lua,fcb,8,50833-50846
452,lua,fcb,8,69980-69985
453,lua,fcb,8,51942-51947
454,lua,fcb,8,57357-57364
455,lua,fcb,8,51193-51223
456,lua,fcb,8,54474-54501
457,lua,fcb,8,43190-43222
458,lua,fcb,8,57346-57364
459,lua,fcb,8,58058-58089
460,lua,fcb,8,86324-86366
461,lua,fcb,8,58360-58471
462,lua,fcb,8,72136-72142
463,lua,fcb,8,61249-61262
464,lua,fcb,8,74485-74517
465,lua,fcb,8,37115-37137
466,lua,fcb,8,4601-4612
467,lua,fcb,8,50057-50092
468,lua,fcb,8,73912-74113
469,lua,fcb,8,47508-47523
470,lua,fcb,8,74086-74092
471,lua,fcb,8,74904-74910
472,lua,fcb,8,91307-91392
473,lua,fcb,8,91605-91612
474,lua,fcb,8,91578-91595
475,lua,fcb,8,73289-73295
476,lua,fcb,8,74760-74766
477,lua,fcb,8,74998-75004
478,lua,fcb,8,86697-86808
479,lua,fcb,8,75034-75071
480,lua,fcb,8,75256-75262
481,lua,fcb,8,49327-49340
482,lua,fcb,8,6688-6695
483,lua,fcb,8,11105-11116
484,lua,fcb,8,42622-42649
485,lua,fcb,8,28047-28052
486,lua,fcb,8,57535-57564
487,lua,fcb,8,56114-56121
488,lua,fcb,8,15292-15327
489,lua,fcb,8,78754-78757
490,lua,fcb,8,2923-2965
491,lua,fcb,8,7105-7108
492,lua,fcb,8,18550-18563
493,lua,fcb,8,63254-63258
494,lua,fcb,8,24597-24612
495,lua,fcb,8,57430-57447
496,lua,fcb,8,60559-60574
497,lua,fcb,8,90682-90699
498,lua,fcb,8,73198-73204
499,lua,fcb,8,93897-93904
500,lua,fcb,8,31957-31977
501,lua,fcb,8,94691-94701
502,lua,fcb,8,37010-37017
503,lua,fcb,8,94691-94719
504,lua,fcb,8,13105-13114
505,lua,fcb,8,4067-4154
506,lua,fcb,8,94723-94742
507,lua,fcb,8,37148-37167
508,lua,fcb,8,27230-27246
509,lua,fcb,8,64055-64106
510,lua,fcb,8,4601-4630
511,lua,fcb,8,82088-82102
512,lua,fcb,8,63359-63370
513,lua,fcb,8,60559-60564
514,lua,fcb,8,73917-73951
515,lua,fcb,8,49603-49633
516,lua,fcb,8,52188-52193
517,lua,fcb,8,86697-86794
518,lua,fcb,8,86697-86738
519,lua,fcb,8,51912-51917
520,lua,fcb,8,50214-50219
521,lua,fcb,8,52050-52055
522,lua,fcb,8,50102-50107
523,lua,fcb,8,57548-57552
524,lua,fcb,8,48848-48855
525,lua,fcb,8,52080-52085
526,lua,fcb,8,49990-49995
527,lua,fcb,8,51354-51384
528,lua,fcb,8,52055-52070
529,lua,fcb,8,48885-48905
530,lua,fcb,8,49062-49092
531,lua,fcb,8,66558-66574
532,lua,fcb,8,52218-52223
533,lua,fcb,8,68627-68634
534,lua,fcb,8,49112-49119
535,lua,fcb,8,40270-40302
536,lua,fcb,8,51233-51263
537,lua,fcb,8,52542-55719
538,lua,fcb,8,90148-90155
539,lua,fcb,8,86697-86752
540,lua,fcb,8,74000-74024
541,lua,fcb,8,51558-51568
542,lua,fcb,8,84682-84705
543,lua,fcb,8,75123-75129
544,lua,fcb,8,64714-64730
545,lua,fcb,8,85029-85057
546,lua,fcb,8,7181-7187
547,lua,fcb,8,42168-42184
548,lua,fcb,8,73395-73401
549,lua,fcb,8,2215-2239
550,lua,fcb,8,2200-2239
551,lua,fcb,8,39203-39211
552,lua,fcb,8,81722-81751
553,lua,fcb,8,28617-28652
554,lua,fcb,8,35873-35878
555,lua,fcb,8,31402-31442
556,lua,fcb,8,42153-42161
557,lua,fcb,8,56292-56305
558,lua,fcb,8,5239-5268
559,lua,fcb,8,68590-68656
560,lua,fcb,8,55013-55027
561,lua,fcb,8,86697-86724
562,lua,fcb,8,85378-85385
563,lua,fcb,8,86697-86850
564,lua,fcb,8,85352-85357
565,lua,fcb,8,73808-73879
566,lua,fcb,8,52485-52500
567,lua,fcb,8,52470-52495
568,lua,fcb,8,56305-56329
569,lua,fcb,8,85350-85357
570,lua,fcb,8,85338-85343
571,lua,fcb,8,85345-85350
572,lua,fcb,8,85359-85364
573,lua,fcb,8,85373-85378
574,lua,fcb,8,85218-85380
575,lua,fcb,8,85394-85399
576,lua,fcb,8,86066-86100
577,lua,fcb,8,81722-81743
578,lua,fcb,8,86095-86097
579,lua,fcb,8,91004-91015
580,lua,fcb,8,90964-90975
581,lua,fcb,8,87440-87446
582,lua,fcb,8,75849-75875
583,lua,fcb,8,89981-90047
584,lua,fcb,8,59419-59432
585,lua,fcb,8,80648-80667
586,lua,fcb,8,25328-25391
587,lua,fcb,8,19837-20015
588,lua,fcb,8,90071-90082
589,lua,fcb,8,52326-52383
590,lua,fcb,8,91383-91417
591,lua,fcb,8,90749-91028
592,lua,fcb,8,91541-91549
593,lua,fcb,8,35459-35466
594,lua,fcb,8,52285-52316
595,lua,fcb,8,47843-47857
596,lua,fcb,8,46914-46928
597,lua,fcb,8,85838-85860
598,lua,fcb,8,46732-46746
599,lua,fcb,8,47061-47075
600,lua,fcb,8,55836-55849
601,lua,fcb,8,48055-48062
