,benchmark,fuzzer_combination,expid,edge
99,openssl,fca,15,302506-302518
100,openssl,fca,15,426378-426448
101,openssl,fca,15,843805-843842
102,openssl,fca,15,318183-318241
103,openssl,fca,15,319245-319354
104,openssl,fca,15,349006-349153
105,openssl,fca,15,894786-894796
106,openssl,fca,15,695175-695185
107,openssl,fca,15,318678-318798
108,openssl,fca,15,318389-318400
109,openssl,fca,15,317286-317387
110,openssl,fca,15,318407-318414
111,openssl,fca,15,304907-305092
112,openssl,fca,15,21750-21754
113,openssl,fca,15,318658-318798
114,openssl,fca,15,784848-784961
115,openssl,fca,15,318136-318143
116,openssl,fca,15,296123-296140
117,openssl,fca,15,844619-844634
118,openssl,fca,15,63367-63389
119,openssl,fca,15,784405-784517
120,openssl,fca,15,99898-99911
121,openssl,fca,15,818418-818422
122,openssl,fca,15,321556-321577
123,openssl,fca,15,321125-321130
124,openssl,fca,15,775918-775925
125,openssl,fca,15,316518-316525
126,openssl,fca,15,304492-304501
127,openssl,fca,15,307198-307238
128,openssl,fca,15,22417-22428
129,openssl,fca,15,634559-634594
130,openssl,fca,15,799556-799564
131,openssl,fca,15,843826-843840
132,openssl,fca,15,781912-781914
133,openssl,fca,15,296108-296102
134,openssl,fca,15,295229-295236
135,openssl,fca,15,774210-774218
136,openssl,fca,15,824112-824116
137,openssl,fca,15,317251-317286
138,openssl,fca,15,476667-476696
139,openssl,fca,15,317265-317286
140,openssl,fca,15,397720-397736
141,openssl,fca,15,353734-353744
142,openssl,fca,15,486926-486955
143,openssl,fca,15,785447-785450
144,openssl,fca,15,784384-784517
145,openssl,fca,15,476380-476708
146,openssl,fca,15,891206-891219
147,openssl,fca,15,766149-766315
148,openssl,fca,15,320979-320996
149,openssl,fca,15,304472-304487
150,openssl,fca,15,37295-37301
151,openssl,fca,15,624950-624989
152,openssl,fca,15,784667-784948
153,openssl,fca,15,316391-316398
154,openssl,fca,15,843462-843507
155,openssl,fca,15,485668-486021
156,openssl,fca,15,310893-310897
157,openssl,fca,15,316223-316658
158,openssl,fca,15,304880-305092
159,openssl,fca,15,843770-843863
160,openssl,fca,15,426359-426747
161,openssl,fca,15,340026-340033
162,openssl,fca,15,821096-821110
163,openssl,fca,15,774269-774277
164,openssl,fca,15,820975-820996
165,openssl,fca,15,99513-99534
166,openssl,fca,15,772880-772893
167,openssl,fca,15,619376-619391
168,openssl,fca,15,317191-317387
169,openssl,fca,15,777723-777772
170,openssl,fca,15,330017-330023
171,openssl,fca,15,304974-304985
172,openssl,fca,15,330056-330063
173,openssl,fca,15,892815-892817
174,openssl,fca,15,884094-884144
175,openssl,fca,15,696456-696460
176,openssl,fca,15,897674-897795
177,openssl,fca,15,384635-384637
178,openssl,fca,15,304661-304666
179,openssl,fca,15,330084-330108
180,openssl,fca,15,441743-441761
181,openssl,fca,15,298256-298322
182,openssl,fca,15,895661-895666
183,openssl,fca,15,390647-390658
184,openssl,fca,15,295965-296014
185,openssl,fca,15,316878-316882
186,openssl,fca,15,800555-800574
187,openssl,fca,15,320935-321153
188,openssl,fca,15,843931-843938
189,openssl,fca,15,304524-305092
190,openssl,fca,15,485712-485756
191,openssl,fca,15,771790-771832
192,openssl,fca,15,318163-318241
193,openssl,fca,15,304795-304800
194,openssl,fca,15,897199-897441
195,openssl,fca,15,362375-362379
196,openssl,fca,15,53404-53488
197,openssl,fca,15,457660-457681
198,openssl,fca,15,317258-317286
199,openssl,fca,15,635048-635050
200,openssl,fca,15,318426-318433
201,openssl,fca,15,392988-393001
202,openssl,fca,15,320658-320665
203,openssl,fca,15,307232-307378
204,openssl,fca,15,319152-319159
205,openssl,fca,15,898764-898799
206,openssl,fca,15,619113-619157
207,openssl,fca,15,635077-635100
208,openssl,fca,15,898974-898976
209,openssl,fca,15,897094-897123
210,openssl,fca,15,781914-781932
211,openssl,fca,15,885724-885730
212,openssl,fca,15,897902-897931
213,openssl,fca,15,315781-316658
214,openssl,fca,15,296186-296215
215,openssl,fca,15,800541-800574
216,openssl,fca,15,432414-432429
217,openssl,fca,15,777787-777815
218,openssl,fca,15,293216-293382
219,openssl,fca,15,784515-784517
220,openssl,fca,15,187930-187939
221,openssl,fca,15,304912-304932
222,openssl,fca,15,320935-321202
223,openssl,fca,15,775909-775821
224,openssl,fca,15,843778-843844
225,openssl,fca,15,392410-392427
226,openssl,fca,15,426567-426575
227,openssl,fca,15,310851-311018
228,openssl,fca,15,319068-319361
229,openssl,fca,15,806039-806044
230,openssl,fca,15,798297-798322
231,openssl,fca,15,320935-321132
232,openssl,fca,15,319449-319482
233,openssl,fca,15,820459-821308
234,openssl,fca,15,297138-297153
235,openssl,fca,15,317140-317154
236,openssl,fca,15,293394-293410
237,openssl,fca,15,321139-321144
238,openssl,fca,15,705457-705461
239,openssl,fca,15,844135-844145
240,openssl,fca,15,298404-298415
241,openssl,fca,15,298309-298322
242,openssl,fca,15,296280-296477
243,openssl,fca,15,485731-485743
244,openssl,fca,15,476591-476696
245,openssl,fca,15,321167-321172
246,openssl,fca,15,426408-426747
247,openssl,fca,15,892537-892542
248,openssl,fca,15,304790-305092
249,openssl,fca,15,760327-760330
250,openssl,fca,15,305040-305060
251,openssl,fca,15,771816-771846
252,openssl,fca,15,447613-447661
253,openssl,fca,15,476148-476152
254,openssl,fca,15,351451-351453
255,openssl,fca,15,843600-843875
256,openssl,fca,15,307107-307115
257,openssl,fca,15,310587-310629
258,openssl,fca,15,307308-307353
259,openssl,fca,15,843546-843553
260,openssl,fca,15,781889-781912
261,openssl,fca,15,624943-624950
262,openssl,fca,15,307160-307167
263,openssl,fca,15,426616-426624
264,openssl,fca,15,843832-843863
265,openssl,fca,15,317066-317387
266,openssl,fca,15,295947-296018
267,openssl,fca,15,307192-307378
268,openssl,fca,15,695173-695187
269,openssl,fca,15,897341-897349
270,openssl,fca,15,307280-307302
271,openssl,fca,15,305062-305092
272,openssl,fca,15,897308-897415
273,openssl,fca,15,307144-307378
274,openssl,fca,15,382619-382657
275,openssl,fca,15,295959-296016
276,openssl,fca,15,307094-307101
277,openssl,fca,15,328943-328958
278,openssl,fca,15,782046-782070
279,openssl,fca,15,476769-476776
280,openssl,fca,15,221828-221851
281,openssl,fca,15,879522-879567
