,benchmark,fuzzer_combination,expid,edge
424,lua,fcb,11,62339-62362
425,lua,fcb,11,37115-37137
426,lua,fcb,11,9569-9572
427,lua,fcb,11,74728-74760
428,lua,fcb,11,58058-58089
429,lua,fcb,11,85218-85333
430,lua,fcb,11,85345-85350
431,lua,fcb,11,85359-85364
432,lua,fcb,11,85373-85378
433,lua,fcb,11,85218-85380
434,lua,fcb,11,85218-85394
435,lua,fcb,11,86724-86869
436,lua,fcb,11,86697-86738
437,lua,fcb,11,86752-86869
438,lua,fcb,11,86697-86780
439,lua,fcb,11,74517-74523
440,lua,fcb,11,66558-66574
441,lua,fcb,11,68456-68502
442,lua,fcb,11,90138-90148
443,lua,fcb,11,73802-73808
444,lua,fcb,11,49603-49633
445,lua,fcb,11,68607-68622
446,lua,fcb,11,9951-9966
447,lua,fcb,11,91144-91152
448,lua,fcb,11,90715-90728
449,lua,fcb,11,48855-48885
450,lua,fcb,11,73244-73289
451,lua,fcb,11,49055-49062
452,lua,fcb,11,81697-81705
453,lua,fcb,11,28592-28600
454,lua,fcb,11,40270-40302
455,lua,fcb,11,49990-49995
456,lua,fcb,11,57364-57373
457,lua,fcb,11,90892-90914
458,lua,fcb,11,78731-78754
459,lua,fcb,11,49480-49487
460,lua,fcb,11,11379-11384
461,lua,fcb,11,51354-51384
462,lua,fcb,11,81713-81718
463,lua,fcb,11,64156-64179
464,lua,fcb,11,51912-51917
465,lua,fcb,11,51568-51598
466,lua,fcb,11,50833-50846
467,lua,fcb,11,82163-82179
468,lua,fcb,11,81678-81713
469,lua,fcb,11,51446-51451
470,lua,fcb,11,52188-52193
471,lua,fcb,11,49405-49430
472,lua,fcb,11,49460-49470
473,lua,fcb,11,51805-51828
474,lua,fcb,11,51411-51424
475,lua,fcb,11,52050-52055
476,lua,fcb,11,51243-51250
477,lua,fcb,11,51803-51828
478,lua,fcb,11,51765-51775
479,lua,fcb,11,28541-28617
480,lua,fcb,11,51728-51745
481,lua,fcb,11,52085-52106
482,lua,fcb,11,80633-80678
483,lua,fcb,11,55719-52424
484,lua,fcb,11,57905-57918
485,lua,fcb,11,66982-67013
486,lua,fcb,11,52080-52085
487,lua,fcb,11,75932-75956
488,lua,fcb,11,43511-43526
489,lua,fcb,11,91491-91565
490,lua,fcb,11,91482-91500
491,lua,fcb,11,69874-69881
492,lua,fcb,11,91402-91417
493,lua,fcb,11,52193-52208
494,lua,fcb,11,42599-42622
495,lua,fcb,11,52218-52223
496,lua,fcb,11,51752-51765
497,lua,fcb,11,15632-15639
498,lua,fcb,11,57346-57364
499,lua,fcb,11,55076-55092
500,lua,fcb,11,47508-47523
501,lua,fcb,11,91881-91906
502,lua,fcb,11,90651-90658
503,lua,fcb,11,74904-74910
504,lua,fcb,11,48885-48905
505,lua,fcb,11,50214-50219
506,lua,fcb,11,50102-50107
507,lua,fcb,11,51696-51830
508,lua,fcb,11,28455-28533
509,lua,fcb,11,49514-49527
510,lua,fcb,11,73166-73198
511,lua,fcb,11,47054-47061
512,lua,fcb,11,75256-75262
513,lua,fcb,11,46732-46746
514,lua,fcb,11,53040-53045
515,lua,fcb,11,74059-74086
516,lua,fcb,11,57439-57447
517,lua,fcb,11,74024-74030
518,lua,fcb,11,73951-73957
519,lua,fcb,11,3144-3175
520,lua,fcb,11,86794-86869
521,lua,fcb,11,85218-85250
522,lua,fcb,11,75034-75071
523,lua,fcb,11,90326-90331
524,lua,fcb,11,75123-75129
525,lua,fcb,11,91617-91626
526,lua,fcb,11,7878-7918
527,lua,fcb,11,62657-62698
528,lua,fcb,11,26781-26891
529,lua,fcb,11,38856-38883
530,lua,fcb,11,59506-59516
531,lua,fcb,11,59343-59360
532,lua,fcb,11,39092-39103
533,lua,fcb,11,18626-18658
534,lua,fcb,11,52825-55719
535,lua,fcb,11,76236-76244
536,lua,fcb,11,11273-11460
537,lua,fcb,11,50324-50347
538,lua,fcb,11,57380-57401
539,lua,fcb,11,27812-27824
540,lua,fcb,11,22375-22419
541,lua,fcb,11,16417-16551
542,lua,fcb,11,31977-31987
543,lua,fcb,11,52562-52634
544,lua,fcb,11,7858-7884
545,lua,fcb,11,68561-68590
546,lua,fcb,11,74863-74916
547,lua,fcb,11,59485-59492
548,lua,fcb,11,24576-24597
549,lua,fcb,11,14109-14128
550,lua,fcb,11,59446-59453
551,lua,fcb,11,90682-90692
552,lua,fcb,11,91595-91612
553,lua,fcb,11,73395-73401
554,lua,fcb,11,32166-32185
555,lua,fcb,11,48055-48062
556,lua,fcb,11,91605-91612
557,lua,fcb,11,56114-56121
558,lua,fcb,11,42168-42184
559,lua,fcb,11,91158-91185
560,lua,fcb,11,90998-91015
561,lua,fcb,11,39254-39213
562,lua,fcb,11,91881-91897
563,lua,fcb,11,22330-22419
564,lua,fcb,11,14611-14676
565,lua,fcb,11,56791-56813
566,lua,fcb,11,18260-18267
567,lua,fcb,11,27230-27246
568,lua,fcb,11,61742-61779
569,lua,fcb,11,90991-91004
570,lua,fcb,11,60507-60522
571,lua,fcb,11,11105-11116
572,lua,fcb,11,60512-60528
573,lua,fcb,11,32287-32296
574,lua,fcb,11,43190-43222
575,lua,fcb,11,14053-14060
576,lua,fcb,11,76441-76449
577,lua,fcb,11,15292-15327
578,lua,fcb,11,21007-21052
579,lua,fcb,11,52654-52729
580,lua,fcb,11,51034-51041
581,lua,fcb,11,2215-2239
582,lua,fcb,11,2200-2239
583,lua,fcb,11,81751-81756
584,lua,fcb,11,35873-35878
585,lua,fcb,11,93885-93897
586,lua,fcb,11,63254-63258
587,lua,fcb,11,53537-53551
588,lua,fcb,11,18550-18563
589,lua,fcb,11,25328-25391
590,lua,fcb,11,91095-91103
591,lua,fcb,11,51438-51451
592,lua,fcb,11,68622-68627
593,lua,fcb,11,49904-49925
594,lua,fcb,11,22002-22009
595,lua,fcb,11,49802-49819
596,lua,fcb,11,82071-82096
597,lua,fcb,11,46318-46348
598,lua,fcb,11,82071-82088
599,lua,fcb,11,53347-53354
600,lua,fcb,11,81722-81743
601,lua,fcb,11,68581-68590
602,lua,fcb,11,51024-51054
603,lua,fcb,11,54474-54501
604,lua,fcb,11,60815-60820
605,lua,fcb,11,2293-2369
606,lua,fcb,11,86308-86393
607,lua,fcb,11,52424-52455
608,lua,fcb,11,52495-52521
609,lua,fcb,11,90964-90975
610,lua,fcb,11,86822-86869
611,lua,fcb,11,90822-90827
612,lua,fcb,11,91491-91500
613,lua,fcb,11,67067-67085
614,lua,fcb,11,67091-67100
615,lua,fcb,11,42910-43029
616,lua,fcb,11,63901-63931
617,lua,fcb,11,64455-64479
618,lua,fcb,11,54009-54016
619,lua,fcb,11,53825-53832
620,lua,fcb,11,48225-48239
621,lua,fcb,11,90257-90279
622,lua,fcb,11,57528-57535
623,lua,fcb,11,63459-63465
624,lua,fcb,11,35446-35459
625,lua,fcb,11,50319-50324
626,lua,fcb,11,52465-52470
627,lua,fcb,11,92121-92153
628,lua,fcb,11,74998-75004
629,lua,fcb,11,90923-90932
630,lua,fcb,11,19837-20015
631,lua,fcb,11,60574-60580
632,lua,fcb,11,60559-60564
633,lua,fcb,11,57357-57373
634,lua,fcb,11,47843-47857
635,lua,fcb,11,91208-91221
636,lua,fcb,11,76933-76952
