,benchmark,fuzzer_combination,expid,edge
138,jq,fca,8,30035-30039
139,jq,fca,8,26209-26217
140,jq,fca,8,26152-26160
141,jq,fca,8,32646-32654
142,jq,fca,8,25227-25577
143,jq,fca,8,35301-35319
144,jq,fca,8,34411-34418
145,jq,fca,8,26123-26127
146,jq,fca,8,30802-30802
147,jq,fca,8,38180-38452
148,jq,fca,8,32427-32476
149,jq,fca,8,38120-38125
150,jq,fca,8,26127-26090
151,jq,fca,8,30721-30731
152,jq,fca,8,33013-33030
153,jq,fca,8,30402-30413
154,jq,fca,8,31907-31916
155,jq,fca,8,30689-30774
156,jq,fca,8,31916-31957
157,jq,fca,8,30744-30747
158,jq,fca,8,38238-38250
159,jq,fca,8,32034-32073
160,jq,fca,8,31822-31845
161,jq,fca,8,35583-35800
162,jq,fca,8,29992-30006
163,jq,fca,8,32073-32654
164,jq,fca,8,30851-30875
165,jq,fca,8,30842-30851
166,jq,fca,8,38297-38314
167,jq,fca,8,38125-38173
168,jq,fca,8,38163-39520
169,jq,fca,8,33697-33703
170,jq,fca,8,33307-33442
171,jq,fca,8,38716-38741
172,jq,fca,8,37461-37538
173,jq,fca,8,30735-30770
174,jq,fca,8,31954-31938
175,jq,fca,8,40270-40285
176,jq,fca,8,35656-35678
177,jq,fca,8,33729-33806
178,jq,fca,8,32543-32622
179,jq,fca,8,34493-34533
180,jq,fca,8,30750-30755
181,jq,fca,8,34606-34683
182,jq,fca,8,33606-33614
183,jq,fca,8,30875-30883
184,jq,fca,8,30913-30971
185,jq,fca,8,32543-32581
186,jq,fca,8,23801-23837
187,jq,fca,8,21598-21607
188,jq,fca,8,34155-34171
189,jq,fca,8,37136-37151
190,jq,fca,8,34089-30293
191,jq,fca,8,34089-34105
192,jq,fca,8,38424-38408
193,jq,fca,8,38431-38436
194,jq,fca,8,34121-30293
195,jq,fca,8,33100-33118
196,jq,fca,8,25380-25584
197,jq,fca,8,25376-25584
198,jq,fca,8,25384-25584
199,jq,fca,8,25384-25389
200,jq,fca,8,25396-25407
201,jq,fca,8,30582-34069
202,jq,fca,8,33333-33861
203,jq,fca,8,32129-32137
204,jq,fca,8,32519-32622
205,jq,fca,8,34137-30293
206,jq,fca,8,35092-35163
207,jq,fca,8,31775-32751
208,jq,fca,8,33697-33725
209,jq,fca,8,33617-33861
210,jq,fca,8,38266-38277
211,jq,fca,8,33630-33630
212,jq,fca,8,21646-21655
213,jq,fca,8,35186-35066
214,jq,fca,8,24940-24952
215,jq,fca,8,38914-39006
216,jq,fca,8,21997-22003
217,jq,fca,8,21971-21910
218,jq,fca,8,22085-22093
219,jq,fca,8,22145-22153
220,jq,fca,8,16656-16680
221,jq,fca,8,33972-33990
222,jq,fca,8,36960-36981
